INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
082690154,09/25/2008,04:14 PM,6,ROBBERY,,,,,2200 W OKLAHOMA AV
082690166,09/25/2008,05:38 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3553 S 76TH ST
082690200,09/25/2008,07:12 PM,6,ALL OTHER LARCENY,,,,,2920 W DAKOTA ST
082690221,09/25/2008,06:58 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3777 S 76TH ST #2
082690222,09/25/2008,09:04 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1008 E POTTER AV
082690235,09/25/2008,09:55 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3534 S 20TH ST
082700133,09/25/2008,01:25 PM,2,SHOPLIFTING,,,,,2950 S CHASE AV
082680046,09/24/2008,08:51 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2723 W EUCLID AV
082680073,09/24/2008,11:40 AM,2,THEFT FROM MOTOR VEHICLE,,,,,545 W LAYTON AV
082680088,09/24/2008,12:23 PM,2,THEFT FROM MOTOR VEHICLE,,,,,933 W DAKOTA ST
082680092,09/24/2008,12:10 PM,2,ALL OTHER LARCENY,,,,,1300 W COLLEGE AV
082680095,09/24/2008,01:23 PM,6,ALL OTHER LARCENY,,,,,7004 W KINNICKINNIC RIVER PK
082680120,09/24/2008,03:16 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6800 W MORGAN AV
082680125,09/24/2008,03:29 PM,2,THEFT FROM MOTOR VEHICLE,,,,,5105 S HOWELL AV
082680137,09/24/2008,12:11 PM,6,FORCIBLE FONDLING,,,,,
082680140,09/24/2008,03:36 PM,2,ALL OTHER LARCENY,,,,,2345 S HOWELL AV #302
082680141,09/24/2008,03:45 PM,2,ALL OTHER LARCENY,,,,,4660 S 20TH ST
082680146,09/24/2008,03:45 PM,2,ALL OTHER LARCENY,,,,,1951 W COLLEGE AV
082680166,09/24/2008,05:57 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6311 W STACK DR
082680177,09/24/2008,05:13 PM,6,ALL OTHER LARCENY,,,,,3220 S 54TH ST
082680199,09/24/2008,09:15 PM,6,THEFT FROM BUILDING,,,,,3161 S 48TH ST
082690001,09/24/2008,10:48 PM,6,MOTOR VEHICLE THEFT,,,,,3742 S 81ST ST
082690013,09/24/2008,10:48 PM,6,ALL OTHER LARCENY,,,,,3742 S 81ST ST
082670023,09/23/2008,08:30 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,4350 S 13TH ST
082670033,09/23/2008,08:26 AM,2,ALL OTHER LARCENY,,,,,2488 S DELAWARE AV
082670034,09/23/2008,08:01 AM,2,MOTOR VEHICLE THEFT,,,,,3136 S 11TH ST
082670043,09/23/2008,08:25 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,8000 W HOWARD AV
082670056,09/23/2008,10:03 AM,2,ALL OTHER LARCENY,,,,,801 W MAPLEWOOD CT
082670057,09/23/2008,09:19 AM,2,ALL OTHER LARCENY,,,,,1400 W SONATA DR #339
082670063,09/23/2008,10:30 AM,6,ALL OTHER LARCENY,,,,,3751 S 87TH ST
082670078,09/23/2008,11:39 AM,6,THEFT FROM MOTOR VEHICLE,,,,,7607 W WATERFORD AV
082670118,09/23/2008,01:46 PM,2,ALL OTHER LARCENY,,,,,1500 W SONATA DR
082670126,09/23/2008,03:33 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3178 S 35TH ST
082670136,09/23/2008,04:03 PM,2,ALL OTHER LARCENY,,,,,2130 S KINNICKINNIC AV
082670145,09/23/2008,03:43 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3440 S 12TH ST
082670156,09/23/2008,05:13 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2900 S 11TH ST
082670169,09/23/2008,05:55 PM,6,ALL OTHER LARCENY,,,,,2870 S 34TH ST
082670174,09/23/2008,03:55 PM,2,MOTOR VEHICLE THEFT,,,,,2855 S WENTWORTH AV
082670178,09/23/2008,06:42 PM,6,MOTOR VEHICLE THEFT,,,,,2300 W LAYTON AV
082670183,09/23/2008,04:38 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2928 S 10TH ST
082670192,09/23/2008,07:25 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4205 S 20TH ST
082670199,09/23/2008,06:11 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3440 S 8TH ST
082670232,09/23/2008,11:42 PM,2,ROBBERY,,,,,2945 S 13TH ST
082660032,09/22/2008,07:39 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1211 W OHIO AV
082660035,09/22/2008,07:55 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2734 S FULTON ST
082660047,09/22/2008,07:46 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3455 S 84TH ST
082660087,09/22/2008,12:14 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1200 W OHIO AV
082660090,09/22/2008,12:19 PM,2,MOTOR VEHICLE THEFT,,,,,2930 S 11TH ST
082660093,09/22/2008,12:11 PM,6,MOTOR VEHICLE THEFT,,,,,2820 W LOOMIS RD
082660100,09/22/2008,02:59 PM,2,ALL OTHER LARCENY,,,,,302 E BURDICK AV
082660114,09/22/2008,01:46 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5848 S 27TH ST
082660115,09/22/2008,02:29 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3626 S 61ST ST
082660122,09/22/2008,03:01 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3838 S 84TH ST
082660147,09/22/2008,05:02 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3873 S MINER ST
082660166,09/22/2008,06:03 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4610 S LOGAN AV
082660184,09/22/2008,06:54 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4725 W OKLAHOMA AV
082660186,09/22/2008,03:22 PM,2,THEFT FROM BUILDING,,,,,5105 S HOWELL AV
082660187,09/22/2008,04:59 PM,2,ALL OTHER LARCENY,,,,,3748 S HERMAN ST
082660193,09/22/2008,07:54 PM,6,ALL OTHER LARCENY,,,,,3500 S 27TH ST
082660202,09/22/2008,08:37 PM,2,THEFT FROM MOTOR VEHICLE,,,,,800 W LAYTON AV
082650024,09/21/2008,01:44 AM,2,SIMPLE ASSAULT,,,,,1418 E OKLAHOMA AV
082650032,09/21/2008,02:36 AM,6,AGGRAVATED ASSAULT,,,,,2750 S 34TH ST
082650049,09/21/2008,05:49 AM,2,SIMPLE ASSAULT,,,,,464 E HOLT AV
082650054,09/21/2008,07:40 AM,2,THEFT FROM MOTOR VEHICLE,,,,,5105 S HOWELL AV
082650055,09/21/2008,07:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3733 S 18TH ST
082650062,09/21/2008,08:02 AM,2,SIMPLE ASSAULT,,,,,2945 S KINNICKINNIC AV
082650063,09/21/2008,08:40 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3459 S 18TH ST
082650064,09/21/2008,08:42 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3361 S 11TH ST
082650065,09/21/2008,08:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1211 W OHIO AV
082650070,09/21/2008,09:34 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3425 S 18TH ST
082650073,09/21/2008,09:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3419 S 18TH ST
082650077,09/21/2008,10:16 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3264 S 9TH PL
082650081,09/21/2008,10:37 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3279 S 9TH PL
082650082,09/21/2008,10:39 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3055 S 9TH ST
082650086,09/21/2008,10:52 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3279 S 9TH PL
082650087,09/21/2008,10:09 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3406 S 9TH ST
082650088,09/21/2008,10:18 AM,2,THEFT FROM MOTOR VEHICLE,,,,,545 W LAYTON AV
082650090,09/21/2008,11:12 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1105 W OHIO AV
082650097,09/21/2008,11:51 AM,6,MOTOR VEHICLE THEFT,,,,,4630 S 23RD ST
082650098,09/21/2008,12:02 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3405 S 18TH ST
082650099,09/21/2008,11:50 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3451 S 15TH ST
082650103,09/21/2008,10:39 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3041 S 11TH ST
082650116,09/21/2008,01:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3761 S 18TH ST
082650126,09/21/2008,01:30 PM,2,ROBBERY,,,,,955 W MANITOBA ST
082650130,09/21/2008,03:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1505 W WILBUR AV
082650198,09/21/2008,10:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1300 W OHIO AV
082650211,09/21/2008,11:31 PM,2,SIMPLE ASSAULT,,,,,3414 S 1ST ST
082630206,09/20/2008,12:05 AM,2,ROBBERY,,,,,2690 S KINNICKINNIC AV
082640047,09/20/2008,03:12 AM,2,AGGRAVATED ASSAULT,,,,,2867 S KINNICKINNIC AV
082640072,09/20/2008,07:42 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2214 S WOODWARD ST
082640078,09/20/2008,09:09 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3448 S TAYLOR AV
082640096,09/20/2008,09:07 AM,2,MOTOR VEHICLE THEFT,,,,,6600 S 17TH ST
082640103,09/20/2008,10:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3210 S 12TH ST
082640120,09/20/2008,12:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3428 S BRUST AV
082640122,09/20/2008,12:36 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2810 S 10TH ST
082640139,09/20/2008,02:31 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3728 S 43RD ST
082640148,09/20/2008,01:09 PM,2,ALL OTHER LARCENY,,,,,150 W HOLT AV
082640171,09/20/2008,05:04 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2222 S KINNICKINNIC AV
082640179,09/20/2008,05:24 PM,2,ALL OTHER LARCENY,,,,,2555 S BAY ST
082640217,09/20/2008,08:51 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5214 W FOREST HOME AV
082640224,09/20/2008,09:16 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2436 S WENTWORTH AV
082650001,09/20/2008,08:18 PM,2,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5037 S HOWELL AV
082630017,09/19/2008,02:56 AM,6,SIMPLE ASSAULT,,,,,5642 S MARILYN ST #2
082630029,09/19/2008,06:38 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,7933 W HOWARD AV
082630038,09/19/2008,08:16 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3251 S PINE AV
082630046,09/19/2008,08:37 AM,2,ALL OTHER LARCENY,,,,,2402 S LENOX ST
082630053,09/19/2008,09:26 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3426 S NEVADA ST
082630062,09/19/2008,10:22 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3356 S 15TH ST
082630075,09/19/2008,11:12 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
082630076,09/19/2008,09:35 AM,6,SHOPLIFTING,,,,,3333 S 27TH ST
082630077,09/19/2008,11:17 AM,2,ALL OTHER LARCENY,,,,,3633 S 15TH ST
082630087,09/19/2008,12:03 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,200 W VOGEL AV
082630095,09/19/2008,12:36 PM,2,ALL OTHER LARCENY,,,,,3170 S PINE AV
082630101,09/19/2008,11:27 AM,2,DISORDERLY CONDUCT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2664 S KINNICKINNIC AV
082630120,09/19/2008,02:46 PM,6,ALL OTHER LARCENY,,,,,3557 S 27TH ST
082630130,09/19/2008,08:23 AM,6,AGGRAVATED ASSAULT,,,,,6215 W WARNIMONT AV
082630136,09/19/2008,03:25 PM,2,SIMPLE ASSAULT,,,,,2751 S LENOX ST
082630151,09/19/2008,05:09 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2734 S BURRELL ST
082630170,09/19/2008,06:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2751 S LENOX ST
082630181,09/19/2008,06:45 PM,6,MOTOR VEHICLE THEFT,,,,,8616 W HOWARD AV
082630183,09/19/2008,07:14 PM,6,ALL OTHER LARCENY,,,,,3540 S 43RD ST
082630191,09/19/2008,07:29 PM,6,MOTOR VEHICLE THEFT,,,,,3031 S 56TH ST
082640002,09/19/2008,11:20 PM,6,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,2901 W EUCLID AV
082620005,09/18/2008,12:20 AM,2,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3915 S HOWELL AV
082620013,09/18/2008,12:32 AM,6,AGGRAVATED ASSAULT,,,,,6050 S 27TH ST #18
082620029,09/18/2008,05:14 AM,6,AGGRAVATED ASSAULT,,,,,3007 W WANDA AV
082620035,09/18/2008,08:17 AM,6,THEFT FROM MOTOR VEHICLE,,,,,7706 W WATERFORD AV
082620038,09/18/2008,08:38 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3113 S 19TH ST
082620041,09/18/2008,06:23 AM,2,BURGLARY/BREAKING AND ENTERING,THEFT FROM MOTOR VEHICLE,,,,3249 S NEW YORK AV
082620041,09/18/2008,06:23 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3249 S NEW YORK AV
082620041,09/18/2008,06:23 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3249 S NEW YORK AV
082620071,09/18/2008,10:52 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2317 E BENNETT AV
082620075,09/18/2008,12:16 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3275 S 16TH ST
082620087,09/18/2008,01:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,300 E WARD ST
082620088,09/18/2008,01:29 PM,6,MOTOR VEHICLE THEFT,,,,,3232 S 27TH ST
082620109,09/18/2008,04:07 PM,2,SHOPLIFTING,,,,,2330 S KINNICKINNIC AV
082620127,09/18/2008,04:50 PM,3,AGGRAVATED ASSAULT,,,,,2815 S 14TH ST APT 2
082620141,09/18/2008,07:09 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1500 W COLLEGE AV
082620145,09/18/2008,06:56 PM,6,ALL OTHER LARCENY,,,,,3701 S 27TH ST
082620145,09/18/2008,06:56 PM,6,SHOPLIFTING,,,,,3701 S 27TH ST
082620151,09/18/2008,08:03 PM,6,ALL OTHER LARCENY,,,,,3400 S 43RD ST
082620180,09/18/2008,09:07 PM,6,SIMPLE ASSAULT,,,,,3742 S 81ST ST
082620181,09/18/2008,06:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4017 S CLEMENT AV
082620200,09/18/2008,09:40 PM,2,MOTOR VEHICLE THEFT,,,,,3172 S 10TH ST
082630018,09/18/2008,05:07 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3223 S 9TH PL
082600101,09/17/2008,07:14 AM,6,ALL OTHER LARCENY,,,,,7509 W WEDGEWOOD DR #1
082610029,09/17/2008,01:55 AM,2,ALL OTHER LARCENY,,,,,6311 S 13TH ST
082610064,09/17/2008,09:53 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2922 S 5TH CT
082610066,09/17/2008,10:31 AM,6,ALL OTHER LARCENY,,,,,7853 W OKLAHOMA AV
082610071,09/17/2008,10:43 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2507 S GRAHAM ST
082610076,09/17/2008,10:13 AM,6,MOTOR VEHICLE THEFT,,,,,6441 W HOWARD AV
082610083,09/17/2008,11:50 AM,6,ALL OTHER LARCENY,,,,,3100 S 41ST ST
082610092,09/17/2008,12:41 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4582 S 20TH ST
082610094,09/17/2008,12:50 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5613 W MORGAN AV
082610102,09/17/2008,12:59 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3713 S 15TH ST
082610125,09/17/2008,03:28 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3121 S 24TH ST
082610127,09/17/2008,02:29 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2720 S 51ST ST
082610144,09/17/2008,03:16 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2219 S ALDRICH ST
082610150,09/17/2008,05:28 PM,2,ALL OTHER LARCENY,,,,,3607 S LENOX ST
082610156,09/17/2008,05:56 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2801 E MORGAN AV
082610160,09/17/2008,06:13 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4019 S AUSTIN ST
082610165,09/17/2008,06:33 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3041 S 61ST ST
082610200,09/17/2008,06:33 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2408 S HOWELL AV
082610209,09/17/2008,10:13 PM,2,MOTOR VEHICLE THEFT,,,,,2835 S 11TH ST #LWR
082610212,09/17/2008,10:57 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6000 W OKLAHOMA AV
082610222,09/17/2008,07:17 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3705 S ALABAMA AV
082620007,09/17/2008,10:38 PM,2,MOTOR VEHICLE THEFT,,,,,3818 S 14TH ST
082660025,09/17/2008,08:51 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1801 W COLLEGE AV
082600022,09/16/2008,06:07 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,4600 S 6TH ST
082600024,09/16/2008,07:47 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2743 S BURRELL ST
082600036,09/16/2008,08:59 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1801 W COLLEGE AV
082600049,09/16/2008,10:53 AM,2,ALL OTHER LARCENY,,,,,1501 W ZELLMAN CT
082600065,09/16/2008,09:33 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6402 W CLEVELAND AV
082600066,09/16/2008,12:03 PM,2,THEFT FROM MOTOR VEHICLE,,,,,155 E ROSEDALE AV
082600100,09/16/2008,04:09 PM,2,ALL OTHER LARCENY,,,,,2832 S 13TH ST #A
082600116,09/16/2008,04:24 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2842 S LENOX ST
082600118,09/16/2008,05:49 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2962 S KINNICKINNIC AV
082600125,09/16/2008,04:19 PM,2,THEFT FROM BUILDING,,,,,2812 S HERMAN ST
082600128,09/16/2008,05:45 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3350 W LAKEFIELD DR #UPPER
082600131,09/16/2008,02:49 PM,2,ARSON,,,,,323 E WILSON ST
082600136,09/16/2008,06:54 PM,2,SIMPLE ASSAULT,,,,,1719 W BOLIVAR AV
082600151,09/16/2008,08:09 PM,6,SIMPLE ASSAULT,,,,,3671 S 82ND ST
082600152,09/16/2008,07:44 PM,2,MOTOR VEHICLE THEFT,,,,,2416 S BURRELL ST
082610065,09/16/2008,10:12 AM,2,MOTOR VEHICLE THEFT,,,,,3566 S TAYLOR AV
082590034,09/15/2008,08:02 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3425 W MORGAN AV
082590043,09/15/2008,08:58 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6700 W FOREST HOME AV
082590046,09/15/2008,07:39 AM,2,ALL OTHER LARCENY,,,,,1011 W LAYTON AV #A
082590067,09/15/2008,10:00 AM,2,THEFT FROM MOTOR VEHICLE,,,,,250 W HOLT AV
082590083,09/15/2008,11:59 AM,2,ALL OTHER LARCENY,,,,,2530 S HOWELL AV
082590113,09/15/2008,12:59 PM,2,AGGRAVATED ASSAULT,,,,,3131 S 18TH ST
082590126,09/15/2008,04:06 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,500 W HOLT AV
082590137,09/15/2008,02:53 PM,6,AGGRAVATED ASSAULT,,,,,6506 W WARNIMONT AV #1
082590161,09/15/2008,03:29 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3009 S 12TH ST
082590179,09/15/2008,07:35 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,175 W TRIPOLI AV
082590180,09/15/2008,07:37 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3632 S ALABAMA AV
082590196,09/15/2008,08:12 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3472 S 27TH ST
082590203,09/15/2008,08:53 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2806 S 46TH ST
082590220,09/15/2008,07:26 PM,2,AGGRAVATED ASSAULT,,,,,3406-A S BRUST AV
082590235,09/15/2008,10:48 PM,2,ALL OTHER LARCENY,,,,,507 E OKLAHOMA AV
082600014,09/15/2008,10:24 PM,6,AGGRAVATED ASSAULT,,,,,3330 S 30TH ST
082580023,09/14/2008,02:45 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3863 S MINER ST
082580026,09/14/2008,03:10 AM,2,MOTOR VEHICLE THEFT,SIMPLE ASSAULT,,,,1509 E TRIPOLI AV
082580033,09/14/2008,09:30 AM,6,AGGRAVATED ASSAULT,,,,,2712 S 49TH ST
082580042,09/14/2008,07:23 AM,6,MOTOR VEHICLE THEFT,,,,,3415 S 22ND ST
082580055,09/14/2008,09:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3233 S 23RD ST
082580056,09/14/2008,11:02 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3312 S 95TH ST
082580077,09/14/2008,01:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4419 S HOWELL AV
082580083,09/14/2008,02:12 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2950 S CHASE AV
082580100,09/14/2008,04:00 PM,6,SIMPLE ASSAULT,,,,,3745 S 20TH PL
082580107,09/14/2008,04:36 PM,2,MOTOR VEHICLE THEFT,,,,,2690 S KINNICKINNIC AV
082580145,09/14/2008,07:12 PM,2,ALL OTHER LARCENY,,,,,2811 S 9TH ST
082580156,09/14/2008,07:35 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,801 E IDAHO ST
082580179,09/14/2008,09:10 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1406 W OHIO AV
082580181,09/14/2008,07:57 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
082580185,09/14/2008,08:42 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3955 S 1ST ST
082600182,09/14/2008,03:10 PM,2,ALL OTHER LARCENY,,,,,3232 S 9TH PL
082570016,09/13/2008,01:11 AM,6,MOTOR VEHICLE THEFT,,,,,2823 S 68TH ST
082570028,09/13/2008,03:47 AM,6,AGGRAVATED ASSAULT,,,,,2467 S 44TH ST #4
082570051,09/13/2008,09:12 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2928 S 34TH ST
082570067,09/13/2008,10:13 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1820 W MORGAN AV
082570080,09/13/2008,10:05 AM,6,MOTOR VEHICLE THEFT,,,,,3854 S MINER ST
082570094,09/13/2008,12:28 PM,2,ALL OTHER LARCENY,,,,,3251 S ILLINOIS AV
082570105,09/13/2008,01:10 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3122 S CLEMENT AV
082570111,09/13/2008,12:08 PM,6,MOTOR VEHICLE THEFT,,,,,2425 W CLAYTON CREST AV
082570120,09/13/2008,02:15 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3156 S 15TH PL
082570121,09/13/2008,01:43 PM,2,MOTOR VEHICLE THEFT,,,,,2973 S 6TH ST
082570138,09/13/2008,03:31 PM,6,ALL OTHER LARCENY,,,,,2085 W HOWARD AV
082570148,09/13/2008,04:16 PM,2,SIMPLE ASSAULT,,,,,2977 S 12TH ST
082570164,09/13/2008,05:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3342 S 9TH PL
082570185,09/13/2008,08:54 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3518 S 32ND ST
082570198,09/13/2008,10:35 PM,2,ALL OTHER LARCENY,,,,,1023 E RUSSELL AV
082580006,09/13/2008,11:55 PM,2,ROBBERY,,,,,3929 S HOWELL AV
082560010,09/12/2008,12:31 AM,2,MOTOR VEHICLE THEFT,,,,,3844 S 20TH ST
082560021,09/12/2008,02:03 AM,6,MOTOR VEHICLE THEFT,,,,,3510 S 22ND ST
082560028,09/12/2008,03:07 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4635 S 20TH ST #20
082560041,09/12/2008,05:50 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1930 W MORGAN AV
082560054,09/12/2008,07:50 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1927 E ESTES ST
082560076,09/12/2008,10:05 AM,6,ALL OTHER LARCENY,,,,,5335 W OKLAHOMA AV
082560083,09/12/2008,08:14 AM,6,AGGRAVATED ASSAULT,,,,,6215 W WARNIMONT AV
082560087,09/12/2008,11:21 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1516 E VAN BECK AV
082560102,09/12/2008,10:43 AM,2,MOTOR VEHICLE THEFT,,,,,3446 S 18TH ST
082560116,09/12/2008,01:24 PM,2,ALL OTHER LARCENY,,,,,3674 S PINE AV
082560126,09/12/2008,03:16 PM,2,THEFT FROM MOTOR VEHICLE,,,,,500 W HOLT AV
082560132,09/12/2008,03:44 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3794 S CENTENNIAL CR
082560159,09/12/2008,01:40 PM,2,SIMPLE ASSAULT,,,,,2969 S HOWELL AV
082560176,09/12/2008,03:35 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3830 S 43RD ST #30
082560342,09/12/2008,09:00 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,5028 W MANITOBA ST
