INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
073030022,10/30/2007,02:03 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1815 E KENILWORTH PL
073030032,10/30/2007,07:48 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2941 N DOWNER AV
073030041,10/30/2007,07:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1014 N VAN BUREN ST
073030046,10/30/2007,07:39 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1713 E THOMAS AV
073030060,10/30/2007,10:12 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3479 N MARYLAND AV
073030064,10/30/2007,10:27 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2535 N STOWELL AV
073030073,10/30/2007,09:14 AM,5,MOTOR VEHICLE THEFT,,,,,1862 N WARREN AV
073030075,10/30/2007,10:52 AM,5,ALL OTHER LARCENY,,,,,3288 N LAKE DR
073030078,10/30/2007,11:01 AM,5,THEFT FROM MOTOR VEHICLE,,,,,515 W VLIET ST
073030079,10/30/2007,11:04 AM,1,THEFT FROM MOTOR VEHICLE,,,,,709 E JUNEAU AV
073030081,10/30/2007,11:10 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2500 N PROSPECT AV
073030083,10/30/2007,11:20 AM,2,THEFT FROM MOTOR VEHICLE,,,,,210 S WATER ST
073030091,10/30/2007,11:58 AM,1,THEFT FROM MOTOR VEHICLE,,,,,342 N WATER ST
073030132,10/30/2007,10:55 AM,1,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,1639 N WARREN AV
073030142,10/30/2007,04:26 PM,1,THEFT FROM MOTOR VEHICLE,,,,,200 N HARBOR DR
073030150,10/30/2007,01:11 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2101 N PROSPECT AV
073030158,10/30/2007,05:25 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1555 N RIVERCENTER DR
073030181,10/30/2007,02:28 PM,1,ALL OTHER LARCENY,,,,,1845 N FARWELL AV #102
073030186,10/30/2007,07:06 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1914 E NEWBERRY BL
073030189,10/30/2007,07:18 PM,1,THEFT FROM MOTOR VEHICLE,,,,,901 W WINNEBAGO ST
073030204,10/30/2007,05:50 PM,5,MOTOR VEHICLE THEFT,,,,,2443 N MURRAY AV
073030219,10/30/2007,09:47 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,460 W MICHIGAN ST
073030223,10/30/2007,09:38 PM,1,ALL OTHER LARCENY,,,,,1725 E KANE PL
073030227,10/30/2007,10:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1805 E NEWBERRY BL
073030229,10/30/2007,09:57 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,716 E OGDEN AV
073030238,10/30/2007,11:23 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1407 N MARTIN L KING JR DR
073020030,10/29/2007,07:25 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3378 N LAKE DR
073020060,10/29/2007,08:39 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2974 N CRAMER ST
073020062,10/29/2007,07:43 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2535 N PROSPECT AV
073020066,10/29/2007,07:58 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2535 N PROSPECT AV
073020068,10/29/2007,08:18 AM,1,THEFT FROM MOTOR VEHICLE,,,,,789 N WATER ST
073020073,10/29/2007,08:30 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1466 N FARWELL AV
073020074,10/29/2007,08:41 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1407 N MARTIN L KING JR DR
073020081,10/29/2007,08:52 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1800 E BELLEVIEW PL
073020084,10/29/2007,08:46 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1012 E OGDEN AV
073020088,10/29/2007,09:30 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2535 N PROSPECT AV
073020096,10/29/2007,09:42 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,330 E ST PAUL AV
073020099,10/29/2007,09:51 AM,1,SIMPLE ASSAULT,,,,,300 W STATE ST
073020110,10/29/2007,10:26 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,510 N 4TH ST
073020116,10/29/2007,11:12 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1912 E NEWBERRY BL
073020126,10/29/2007,11:34 AM,1,THEFT FROM MOTOR VEHICLE,,,,,900 W HIGHLAND AV
073020127,10/29/2007,11:52 AM,1,ALL OTHER LARCENY,,,,,176 W WISCONSIN AV
073020147,10/29/2007,12:37 PM,1,ALL OTHER LARCENY,,,,,1320 N MARTIN L KING JR DR
073020150,10/29/2007,01:36 PM,1,ALL OTHER LARCENY,,,,,770 N MILWAUKEE ST
073020151,10/29/2007,01:43 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3061 E NEWPORT CT
073020171,10/29/2007,12:51 PM,1,ROBBERY,,,,,1450 N HUMBOLDT AV
073020178,10/29/2007,03:27 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2323 N LAKE DR
073020187,10/29/2007,04:15 PM,5,ALL OTHER LARCENY,,,,,2940 N BARTLETT AV
073020208,10/29/2007,03:48 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2228 N TERRACE AV
073020215,10/29/2007,05:45 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2813 E BELLEVIEW PL
073020246,10/29/2007,07:46 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2535 N PROSPECT AV
073020254,10/29/2007,08:33 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3026 N OAKLAND AV
073020259,10/29/2007,09:05 PM,5,ALL OTHER LARCENY,,,,,2311 N MURRAY AV
073020264,10/29/2007,09:28 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2813 E BELLEVIEW PL
073020279,10/29/2007,08:44 PM,5,ROBBERY,,,,,2631 E BELLEVIEW PL
073030016,10/29/2007,11:55 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1962 N SUMMIT AV
073010012,10/28/2007,01:31 AM,1,AGGRAVATED ASSAULT,,,,,146 E HIGHLAND AV
073010014,10/28/2007,02:32 AM,1,SIMPLE ASSAULT,,,,,1044 N OLD WORLD THIRD ST
073010021,10/28/2007,02:16 AM,1,SIMPLE ASSAULT,,,,,1223 N WATER ST
073010065,10/28/2007,11:03 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1400 N FARWELL AV
073010076,10/28/2007,12:04 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1428 N VAN BUREN ST
073010079,10/28/2007,10:05 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1300 N JACKSON ST
073010137,10/28/2007,05:04 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1671 N PROSPECT AV
073010151,10/28/2007,05:28 PM,1,SHOPLIFTING,,,,,1659 N FARWELL AV
073010152,10/28/2007,06:02 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3036 N OAKLAND AV
073010168,10/28/2007,07:21 PM,2,THEFT FROM MOTOR VEHICLE,,,,,200 W FLORIDA ST
073000023,10/27/2007,02:10 AM,1,SIMPLE ASSAULT,,,,,1247 N WATER ST
073000024,10/27/2007,03:31 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1828 N FARWELL AV
073000059,10/27/2007,08:10 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1831 N CAMBRIDGE AV
073000081,10/27/2007,11:41 AM,5,THEFT FROM MOTOR VEHICLE,,,,,918 E LYON ST
073000087,10/27/2007,10:11 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1568 N FARWELL AV
073000094,10/27/2007,11:37 AM,5,MOTOR VEHICLE THEFT,,,,,2759 N MURRAY AV #UPPER
073000095,10/27/2007,12:34 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1030 N 6TH ST
073000132,10/27/2007,03:20 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3023 N OAKLAND AV
073000139,10/27/2007,04:02 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2310 E WEBSTER PL
073000155,10/27/2007,05:55 PM,5,MOTOR VEHICLE THEFT,,,,,1410 E BELLEVIEW PL
073000158,10/27/2007,04:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1410 E BELLEVIEW PL
073000180,10/27/2007,07:12 PM,5,ALL OTHER LARCENY,,,,,1709 N ARLINGTON PL
072980065,10/26/2007,08:35 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2047 N CAMBRIDGE AV
072990008,10/26/2007,12:58 AM,1,ALL OTHER LARCENY,,,,,1241 N WATER ST
072990029,10/26/2007,04:16 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2630 N MURRAY AV
072990040,10/26/2007,07:05 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2734 N MARYLAND AV
072990043,10/26/2007,07:55 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2945 N MURRAY AV
072990045,10/26/2007,08:09 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2708 N MURRAY AV
072990063,10/26/2007,09:39 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1007 N WATER ST
072990069,10/26/2007,08:45 AM,1,ALL OTHER LARCENY,,,,,1567 N PROSPECT AV
072990070,10/26/2007,09:55 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2725 N FREDERICK AV
072990074,10/26/2007,10:13 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2756 N CRAMER ST
072990077,10/26/2007,09:27 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,167 N BROADWAY
072990089,10/26/2007,11:07 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2600 N FREDERICK AV
072990097,10/26/2007,11:29 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2837 N MURRAY AV
072990100,10/26/2007,10:16 AM,5,MOTOR VEHICLE THEFT,,,,,1463 N FRANKLIN PL
072990101,10/26/2007,11:46 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2642 N FREDERICK AV
072990115,10/26/2007,12:41 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2819 N CRAMER ST
072990120,10/26/2007,01:29 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2742 N CRAMER ST
072990187,10/26/2007,04:16 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,839 N MARSHALL ST #32
072990193,10/26/2007,06:35 PM,1,ALL OTHER LARCENY,,,,,530 E MASON ST
072990200,10/26/2007,07:14 PM,1,THEFT FROM MOTOR VEHICLE,,,,,401 W STATE ST
072990208,10/26/2007,06:02 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3445 N OAKLAND AV
072990211,10/26/2007,07:00 PM,1,ALL OTHER LARCENY,,,,,727 E. KILBOURNE AVENUE
072990213,10/26/2007,07:45 PM,1,ALL OTHER LARCENY,,,,,411 E MASON ST
072990214,10/26/2007,07:12 PM,1,ROBBERY,,,,,1669 N FARWELL AV
072990238,10/26/2007,10:58 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1245 N BROADWAY
072990243,10/26/2007,10:16 PM,1,THEFT FROM MOTOR VEHICLE,,,,,111 E KILBOURN AV
072980006,10/25/2007,01:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1301 N WATER ST
072980014,10/25/2007,01:22 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,709 E JUNEAU AV #303
072980029,10/25/2007,08:02 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1580 N FARWELL AV
072980041,10/25/2007,08:00 AM,5,MOTOR VEHICLE THEFT,,,,,3000 N HACKETT AV
072980050,10/25/2007,09:32 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1671 N PROSPECT AV
072980055,10/25/2007,09:46 AM,5,ALL OTHER LARCENY,,,,,1615 E LOCUST ST
072980061,10/25/2007,08:22 AM,1,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,1433 N ASTOR ST
072980076,10/25/2007,12:02 PM,1,THEFT FROM MOTOR VEHICLE,,,,,511 E CHICAGO ST
072980081,10/25/2007,12:04 PM,1,POCKET PICKING,,,,,116 W WISCONSIN AV
072980109,10/25/2007,02:40 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2047 N CAMBRIDGE AV
072980116,10/25/2007,03:39 PM,1,THEFT FROM MOTOR VEHICLE,,,,,633 W MICHIGAN ST
072980123,10/25/2007,04:04 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 N 4TH ST
072980130,10/25/2007,04:15 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2300 N WAHL AV
072980142,10/25/2007,05:01 PM,1,THEFT FROM MOTOR VEHICLE,,,,,330 W WELLS ST
072980143,10/25/2007,05:03 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2115 E WOODSTOCK PL
072980148,10/25/2007,05:02 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,745 N 9TH ST
072980171,10/25/2007,05:21 PM,5,MOTOR VEHICLE THEFT,,,,,3369 N BARTLETT AV #LWRFR
072980178,10/25/2007,07:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1150 N PROSPECT AV
072970030,10/24/2007,02:48 AM,1,ROBBERY,,,,,345 W ST PAUL AV
072970049,10/24/2007,08:34 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1407 N MARTIN L KING JR DR
072970055,10/24/2007,08:57 AM,1,ALL OTHER LARCENY,,,,,111 E KILBOURN AV
072970093,10/24/2007,11:52 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,903 E KILBOURN AV
072970109,10/24/2007,11:35 AM,1,THEFT FROM BUILDING,,,,,814 W WISCONSIN AV
072970112,10/24/2007,12:17 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2720 N FREDERICK AV #132
072970121,10/24/2007,01:12 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3058 N NEWHALL ST
072970141,10/24/2007,02:55 PM,1,ALL OTHER LARCENY,,,,,1027 N 7TH ST
072970148,10/24/2007,03:06 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2634-C N MARYLAND AV
072970161,10/24/2007,04:35 PM,1,ALL OTHER LARCENY,,,,,174 N BROADWAY
072970169,10/24/2007,03:14 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2720 N FREDERICK AV
072970170,10/24/2007,03:14 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2720 N FREDERICK AV
072970172,10/24/2007,05:22 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2425 N OAKLAND AV
072970176,10/24/2007,05:29 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3355 N OAKLAND AV
072970183,10/24/2007,05:32 PM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV
072970192,10/24/2007,06:33 PM,5,ALL OTHER LARCENY,,,,,3308 N SHEPARD AV
072970203,10/24/2007,06:29 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2030 E IVANHOE PL
072970210,10/24/2007,07:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1567 N PROSPECT AV
072970215,10/24/2007,07:28 PM,1,AGGRAVATED ASSAULT,,,,,1015 N 10TH ST
072970222,10/24/2007,08:52 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1321 N FRANKLIN PL
072970229,10/24/2007,09:18 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2230 N FARWELL AV
072970233,10/24/2007,09:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1118 N 4TH ST
072970253,10/24/2007,11:40 PM,5,SHOPLIFTING,ALL OTHER OFFENSES,,,,2950 N OAKLAND AV
072960013,10/23/2007,12:19 AM,1,SHOPLIFTING,,,,,1400 E BRADY ST
072960019,10/23/2007,02:23 AM,1,SHOPLIFTING,,,,,1400 E BRADY ST
072960036,10/23/2007,08:21 AM,1,THEFT FROM MOTOR VEHICLE,,,,,270 E HIGHLAND AV #834
072960041,10/23/2007,09:41 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,777 N MARSHALL ST
072960056,10/23/2007,10:48 AM,5,ALL OTHER LARCENY,,,,,2019 N FARWELL AV
072960090,10/23/2007,01:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2900 N BARTLETT AV
072960112,10/23/2007,03:00 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,332 N MILWAUKEE ST
072960122,10/23/2007,03:40 PM,5,ALL OTHER LARCENY,,,,,2612 E HAMPSHIRE ST
072960131,10/23/2007,04:10 PM,5,ALL OTHER LARCENY,,,,,2028 E NORTH AV
072960158,10/23/2007,04:03 PM,1,ALL OTHER LARCENY,,,,,1940 N PROSPECT AV #11
072960183,10/23/2007,07:42 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2705 E BRADFORD AV
072960198,10/23/2007,09:20 PM,5,ALL OTHER LARCENY,,,,,1712 E BELLEVIEW PL
072960203,10/23/2007,09:12 PM,5,ALL OTHER LARCENY,,,,,2950 N OAKLAND AV
072960216,10/23/2007,08:35 PM,5,ROBBERY,,,,,1765 N ASTOR ST
072960224,10/23/2007,11:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1962 N PROSPECT AV
072940013,10/22/2007,06:17 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1709 N CAMBRIDGE AV
072950060,10/22/2007,08:34 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1855 N HUMBOLDT AV
072950064,10/22/2007,08:03 AM,2,THEFT FROM MOTOR VEHICLE,,,,,214 E FLORIDA ST
072950069,10/22/2007,09:21 AM,5,ALL OTHER LARCENY,,,,,1659 N MARSHALL ST
072950086,10/22/2007,10:25 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1129 N JACKSON ST
072950114,10/22/2007,12:21 PM,1,ALL OTHER LARCENY,,,,,718 N MILWAUKEE ST
072950129,10/22/2007,01:39 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1512 N WARREN AV
072950134,10/22/2007,01:47 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1001 W WINNEBAGO ST
072950142,10/22/2007,12:23 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2300 N FARWELL AV
072950160,10/22/2007,03:25 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1522 N FARWELL AV
072950162,10/22/2007,03:25 PM,1,ALL OTHER LARCENY,,,,,779 N FRONT ST
072950182,10/22/2007,03:35 PM,1,SIMPLE ASSAULT,,,,,758 N BROADWAY
072950188,10/22/2007,05:23 PM,1,THEFT FROM MOTOR VEHICLE,,,,,901 N 9TH ST
072950190,10/22/2007,05:10 PM,1,SIMPLE ASSAULT,,,,,601 W WISCONSIN AV
072950195,10/22/2007,05:53 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1660 N ARLINGTON PL
072950204,10/22/2007,06:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,139 E KILBOURN AV
072950212,10/22/2007,06:22 PM,1,SIMPLE ASSAULT,,,,,1518 N FRANKLIN PL
072950263,10/22/2007,10:22 PM,5,ROBBERY,,,,,2929 N CRAMER ST
072950264,10/22/2007,11:25 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3326 N NEWHALL ST
072960002,10/22/2007,10:34 PM,5,MOTOR VEHICLE THEFT,,,,,1500 N 4TH ST
072940020,10/21/2007,01:44 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3281 N OAKLAND AV #1
072940039,10/21/2007,06:09 AM,1,MOTOR VEHICLE THEFT,,,,,486 N 4TH ST
072940078,10/21/2007,08:46 AM,5,ROBBERY,,,,,2831 N OAKLAND AV
072940094,10/21/2007,01:19 PM,5,MOTOR VEHICLE THEFT,,,,,215 W PLEASANT ST
072940128,10/21/2007,03:39 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,250 E HIGHLAND AV
072940134,10/21/2007,03:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1708 E GENEVA PL
072940140,10/21/2007,05:01 PM,1,THEFT FROM MOTOR VEHICLE,,,,,200 N HARBOR DR
072940141,10/21/2007,04:23 PM,5,MOTOR VEHICLE THEFT,,,,,1624 N VAN BUREN ST
072940145,10/21/2007,04:22 PM,5,ALL OTHER LARCENY,,,,,3212 N HACKETT AV
072940176,10/21/2007,08:45 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1750 N LINCOLN MEMORIAL DR
072940183,10/21/2007,08:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,311 E ERIE ST
072940187,10/21/2007,10:24 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1100 N EDISON ST
072940203,10/21/2007,11:08 PM,1,ALL OTHER LARCENY,,,,,1029 N OLD WORLD THIRD ST
072950002,10/21/2007,11:50 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1579 N WARREN AV
072950009,10/21/2007,09:51 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3281 N OAKLAND AV #2
072930028,10/20/2007,02:30 AM,5,ROBBERY,,,,,2204 E LOCUST ST
072930036,10/20/2007,02:01 AM,1,ROBBERY,,,,,2000 N NEWHALL ST
072930054,10/20/2007,02:31 AM,1,MOTOR VEHICLE THEFT,,,,,222 N WATER ST
072930058,10/20/2007,07:34 AM,1,THEFT FROM MOTOR VEHICLE,,,,,330 E WELLS ST
072930060,10/20/2007,08:03 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3069 N OAKLAND AV
072930083,10/20/2007,10:34 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2954 N NEWHALL ST
072930086,10/20/2007,10:36 AM,1,SHOPLIFTING,,,,,101 W WISCONSIN AV
072930100,10/20/2007,12:18 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1001 N 4TH ST
072930101,10/20/2007,09:39 AM,5,ALL OTHER LARCENY,,,,,1725 E THOMAS AV
072930104,10/20/2007,11:51 AM,1,ALL OTHER LARCENY,,,,,509 W WISCONSIN AV
072930116,10/20/2007,12:06 PM,5,MOTOR VEHICLE THEFT,,,,,2910 N FREDERICK AV
072930119,10/20/2007,12:09 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2131 N SUMMIT AV #101
072930121,10/20/2007,02:21 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3438 N OAKLAND AV
072930122,10/20/2007,02:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2968 N NEWHALL ST
072930130,10/20/2007,03:26 PM,5,ALL OTHER LARCENY,,,,,414 E JUNEAU AV
072930131,10/20/2007,03:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1000 N 9TH ST
072930138,10/20/2007,03:29 PM,1,ALL OTHER LARCENY,,,,,612 N WATER ST
072930142,10/20/2007,04:04 PM,5,ALL OTHER LARCENY,,,,,2990 N OAKLAND AV
072930143,10/20/2007,04:43 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 W WELLS ST
072930153,10/20/2007,05:51 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1300 N BROADWAY
072930155,10/20/2007,03:27 PM,5,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3444 N NEWHALL ST
072930161,10/20/2007,06:43 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 N JACKSON ST
072930165,10/20/2007,06:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1232 N EDISON ST
072930181,10/20/2007,09:13 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,900 W WISCONSIN AV
072930188,10/20/2007,09:20 PM,1,ALL OTHER LARCENY,,,,,1030 N 6TH ST
072930192,10/20/2007,09:49 PM,1,THEFT FROM MOTOR VEHICLE,,,,,411 W VLIET ST
072930203,10/20/2007,10:41 PM,1,MOTOR VEHICLE THEFT,,,,,220 E KILBOURN AV
072940006,10/20/2007,09:27 PM,1,FORCIBLE FONDLING,,,,,
072920018,10/19/2007,01:06 AM,1,AGGRAVATED ASSAULT,,,,,1732 E NORTH AV
072920021,10/19/2007,01:49 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1819 E KENILWORTH PL
072920035,10/19/2007,12:11 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1209 N BROADWAY
072920037,10/19/2007,03:27 AM,1,SIMPLE ASSAULT,,,,,622 N WATER ST
072920047,10/19/2007,08:12 AM,2,THEFT FROM MOTOR VEHICLE,,,,,200 S WATER ST
072920071,10/19/2007,09:58 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2317 E WYOMING PL
072920080,10/19/2007,10:07 AM,1,ALL OTHER LARCENY,,,,,324 E MICHIGAN ST
072920111,10/19/2007,01:18 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2500 S LINCOLN MEMORIAL DR
072920118,10/19/2007,01:38 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 W STATE ST
072920170,10/19/2007,04:31 PM,1,THEFT FROM MOTOR VEHICLE,,,,,633 W WISCONSIN AV
072920203,10/19/2007,05:28 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3037 N MARYLAND AV
072920249,10/19/2007,10:59 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1325 E ALBION ST
072920258,10/19/2007,11:27 PM,1,ALL OTHER LARCENY,,,,,750 N 6TH ST
072910008,10/18/2007,12:11 AM,5,MOTOR VEHICLE THEFT,,,,,2429 N CRAMER ST
072910024,10/18/2007,12:21 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1818 N WATER ST #201
072910053,10/18/2007,09:35 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2260 N SUMMIT AV
072910058,10/18/2007,09:40 AM,1,FORCIBLE SODOMY,,,,,
072910067,10/18/2007,09:53 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2312 E WYOMING PL
072910068,10/18/2007,10:21 AM,1,THEFT FROM MOTOR VEHICLE,,,,,403 E ST PAUL AV
072910078,10/18/2007,10:38 AM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
072910098,10/18/2007,12:51 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2849 N OAKLAND AV #1
072910108,10/18/2007,01:48 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,435 N 4TH ST
072910115,10/18/2007,12:52 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2965 N BARTLETT AV #36
072910118,10/18/2007,02:18 PM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV
072910142,10/18/2007,04:25 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3107 N BARTLETT AV
072910144,10/18/2007,02:00 PM,1,ALL OTHER LARCENY,,,,,2230 N FARWELL AV
