INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
102820036,10/09/2010,07:42 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5309 W VAN BECK AV
102820050,10/09/2010,09:25 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3375-A S 99TH CT
102820059,10/09/2010,10:14 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3806 S 14TH ST
102820075,10/09/2010,10:05 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5100 W HOWARD AV
102820081,10/09/2010,09:55 AM,6,MOTOR VEHICLE THEFT,,,,,6331 S 13TH ST
102820092,10/09/2010,01:17 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7211 W OKLAHOMA AV
102820100,10/09/2010,02:31 PM,6,ALL OTHER LARCENY,,,,,3045 S 12TH ST
102820123,10/09/2010,05:16 PM,6,ALL OTHER LARCENY,,,,,3016 S 60TH ST #2E
102820129,10/09/2010,05:44 PM,6,ALL OTHER LARCENY,,,,,4730 S 27TH ST
102810023,10/08/2010,08:23 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3204 W DAKOTA ST
102810024,10/08/2010,08:41 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3156 S 15TH PL
102810028,10/08/2010,08:56 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4100 S 27TH ST
102810048,10/08/2010,11:18 AM,6,ALL OTHER LARCENY,,,,,3530 S 15TH ST
102810063,10/08/2010,12:05 PM,6,SIMPLE ASSAULT,,,,,904 W DAKOTA ST
102810078,10/08/2010,02:50 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1016 W OKLAHOMA AV
102810103,10/08/2010,05:17 PM,6,ALL OTHER LARCENY,,,,,617 W OKLAHOMA AV
102810116,10/08/2010,06:25 PM,6,SIMPLE ASSAULT,,,,,8330 W MORGAN AV
102810119,10/08/2010,04:23 PM,6,SIMPLE ASSAULT,,,,,3450 S 32ND ST
102810122,10/08/2010,07:58 PM,6,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,6215 W WARNIMONT AV
102810125,10/08/2010,07:44 PM,6,AGGRAVATED ASSAULT,,,,,2500 W OKLAHOMA AV
102810129,10/08/2010,07:58 PM,6,SIMPLE ASSAULT,,,,,3830 S MINER ST #4
102810146,10/08/2010,10:42 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3286 S 27TH ST
102810151,10/08/2010,08:43 PM,6,ALL OTHER LARCENY,,,,,6133 S HOWELL AV
102800018,10/07/2010,07:45 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4818 W OKLAHOMA AV
102800022,10/07/2010,08:43 AM,6,MOTOR VEHICLE THEFT,,,,,2368 S HOWELL AV
102800025,10/07/2010,08:20 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3563 S 24TH ST
102800028,10/07/2010,06:02 AM,6,FORCIBLE FONDLING,,,,,
102800069,10/07/2010,10:53 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3617 S 22ND ST
102800073,10/07/2010,11:59 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3448 S 26TH ST
102800081,10/07/2010,11:28 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1444 W UPHAM AV
102800085,10/07/2010,02:27 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3068 S 37TH ST
102800095,10/07/2010,03:16 PM,6,ALL OTHER LARCENY,,,,,2660 S KINNICKINNIC AV
102800097,10/07/2010,02:23 PM,6,ROBBERY,,,,,3179 S 27TH ST
102800100,10/07/2010,11:37 AM,6,ALL OTHER LARCENY,,,,,1301 W EDGERTON AV
102800102,10/07/2010,03:34 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3469 S 37TH ST
102800112,10/07/2010,04:57 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3265 S 63RD ST
102800136,10/07/2010,05:28 PM,6,THEFT FROM BUILDING,,,,,3169 S LOGAN AV
102800138,10/07/2010,07:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,126 W COLLEGE AV
102810001,10/07/2010,10:19 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,5722 W MONTANA ST
102790032,10/06/2010,08:48 AM,6,MOTOR VEHICLE THEFT,,,,,2720 S ADAMS AV
102790040,10/06/2010,09:42 AM,6,MOTOR VEHICLE THEFT,,,,,3959 S WHITNALL AV
102790068,10/06/2010,12:46 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3731 W OKLAHOMA AV
102790069,10/06/2010,03:28 PM,6,ROBBERY,,,,,9801 W OKLAHOMA AV
102790077,10/06/2010,01:19 PM,6,SIMPLE ASSAULT,,,,,4440 W FOREST HOME AV
102790120,10/06/2010,06:21 PM,6,SIMPLE ASSAULT,,,,,235 W WILBUR AV
102790121,10/06/2010,06:51 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2220 W LAYTON AV
102780021,10/05/2010,07:12 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2912 S 7TH ST
102780024,10/05/2010,08:20 AM,6,ALL OTHER LARCENY,,,,,3250 S 12TH ST
102780043,10/05/2010,10:14 AM,6,MOTOR VEHICLE THEFT,,,,,6130 S 13TH ST
102780075,10/05/2010,01:15 PM,6,SIMPLE ASSAULT,,,,,2219 W VERONA CT
102780110,10/05/2010,05:19 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2828 S 61ST ST
102780121,10/05/2010,05:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3342 S 9TH PL
102780128,10/05/2010,06:01 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3574 S 18TH ST
102780133,10/05/2010,07:25 PM,6,MOTOR VEHICLE THEFT,,,,,3777 S 15TH PL
102780140,10/05/2010,08:18 PM,6,MOTOR VEHICLE THEFT,,,,,3243 S 92ND ST
102770009,10/04/2010,12:56 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2945 S LENOX ST
102770023,10/04/2010,06:16 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3467 S 34TH ST
102770029,10/04/2010,08:39 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3201 S INDIANA AV
102770056,10/04/2010,11:11 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3701 S LENOX ST
102770088,10/04/2010,02:10 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2949 S 37TH ST
102770113,10/04/2010,04:12 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2546 S DELAWARE AV
102770118,10/04/2010,05:34 PM,6,ALL OTHER LARCENY,,,,,2342 S AUSTIN ST
102770132,10/04/2010,06:23 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4125 S 10TH ST
102770146,10/04/2010,08:08 PM,6,ALL OTHER LARCENY,,,,,2383 S WOODWARD ST
102770161,10/04/2010,05:55 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2428 S HOWELL AV
102770166,10/04/2010,05:30 PM,6,STATUTORY RAPE,,,,,
102770179,10/04/2010,11:14 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3131 S 39TH ST
102760005,10/03/2010,12:51 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3330 S 30TH ST
102760017,10/03/2010,01:43 AM,6,ROBBERY,,,,,1500 W MANITOBA ST
102760028,10/03/2010,03:44 AM,6,SIMPLE ASSAULT,,,,,3528 S 26TH ST
102760030,10/03/2010,04:16 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4549 S 23RD ST
102760040,10/03/2010,08:22 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6401 S 13TH ST
102760048,10/03/2010,09:06 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3330 S 30TH ST
102760068,10/03/2010,11:25 AM,6,MOTOR VEHICLE THEFT,,,,,711 E LINCOLN AV
102760072,10/03/2010,11:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3400 S 38TH ST
102760088,10/03/2010,02:31 PM,6,ALL OTHER LARCENY,,,,,3229 W PARNELL AV
102760090,10/03/2010,02:39 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1300 E WARNIMONT AV
102760106,10/03/2010,04:43 PM,6,SIMPLE ASSAULT,,,,,2753 S HOWELL AV
102760135,10/03/2010,08:43 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3170 S PINE AV
102760142,10/03/2010,09:48 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4002 S WHITNALL AV
103600038,10/03/2010,01:49 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
102750025,10/02/2010,04:46 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4866 S 27TH ST
102750034,10/02/2010,08:07 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3600 S 84TH ST
102750040,10/02/2010,08:54 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3116 W OKLAHOMA AV
102750042,10/02/2010,07:52 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2844 S 70TH ST
102750057,10/02/2010,11:07 AM,6,ALL OTHER LARCENY,,,,,2929 S 9TH PL
102750067,10/02/2010,12:11 PM,6,MOTOR VEHICLE THEFT,,,,,5700 S 27TH ST
102750077,10/02/2010,01:30 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5612 S HONEY CREEK DR
102750112,10/02/2010,05:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2642 S SHORE DR #REAR
102750129,10/02/2010,08:02 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2642 S HOWELL AV
102750130,10/02/2010,06:38 PM,4,ROBBERY,,,,,5232 N 25TH ST
102750144,10/02/2010,08:22 PM,6,SHOPLIFTING,,,,,150 W HOLT AV
102740011,10/01/2010,12:53 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,401 W LAYTON AV
102740017,10/01/2010,02:32 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4927 S 14TH ST #103
102740028,10/01/2010,08:02 AM,6,MOTOR VEHICLE THEFT,,,,,2675 S CLEMENT AV
102740035,10/01/2010,07:30 AM,6,ALL OTHER LARCENY,,,,,3149 S 77TH ST #305
102740038,10/01/2010,09:56 AM,6,MOTOR VEHICLE THEFT,,,,,2969 S 13TH ST
102740043,10/01/2010,06:19 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3021 S 47TH ST
102740044,10/01/2010,06:19 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3021 S 47TH ST
102740045,10/01/2010,06:19 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3037 S 47TH ST
102740050,10/01/2010,10:53 AM,6,MOTOR VEHICLE THEFT,,,,,2811 S 14TH ST
102740056,10/01/2010,11:25 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3873 S MINER ST
102740075,10/01/2010,01:49 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3156 S 10TH ST
102740120,10/01/2010,05:46 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1501 W ZELLMAN CT
102740126,10/01/2010,03:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1822 W KIMBERLY AV
102740140,10/01/2010,07:33 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3272 S 26TH ST
102740162,10/01/2010,09:27 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3453 S 11TH ST
102740175,10/01/2010,10:45 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3515 S WHITNALL AV
102740179,10/01/2010,11:17 PM,6,MOTOR VEHICLE THEFT,,,,,3066 S 9TH PL
102730024,09/30/2010,08:24 AM,6,MOTOR VEHICLE THEFT,,,,,6038 S 18TH ST
102730028,09/30/2010,08:50 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2084 W WARNIMONT AV
102730030,09/30/2010,08:55 AM,6,MOTOR VEHICLE THEFT,,,,,325 E DEWEY PL
102730036,09/30/2010,10:49 AM,6,ALL OTHER LARCENY,,,,,3564 S 2ND ST
102730054,09/30/2010,12:49 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1426 W OHIO AV
102730074,09/30/2010,03:04 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4508 S HOWELL AV
102730080,09/30/2010,04:03 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4640 S 27TH ST
102730086,09/30/2010,03:03 PM,6,AGGRAVATED ASSAULT,,,,,2751 S LENOX ST
102730088,09/30/2010,04:47 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4757 S 13TH ST
102730096,09/30/2010,04:10 PM,6,SIMPLE ASSAULT,,,,,4003 S 1ST PL
102730103,09/30/2010,08:55 PM,6,AGGRAVATED ASSAULT,,,,,9009 W BELOIT RD #218
102730105,09/30/2010,06:11 PM,6,ALL OTHER LARCENY,,,,,4031 S 56TH ST
102740004,09/30/2010,11:19 PM,6,ALL OTHER LARCENY,,,,,401 W LAYTON AV
102720013,09/29/2010,02:18 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6730 W MORGAN AV
102720025,09/29/2010,06:06 AM,6,MOTOR VEHICLE THEFT,,,,,356 E OKLAHOMA AV
102720036,09/29/2010,08:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6216 W MORGAN AV
102720042,09/29/2010,06:33 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3350 W POE ST
102720045,09/29/2010,09:35 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1531 W IONA TR
102720048,09/29/2010,09:56 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4208-A S HOWELL AV
102720054,09/29/2010,10:38 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3711 W OKLAHOMA AV #6
102720056,09/29/2010,10:51 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2553 S LOGAN AV
102720064,09/29/2010,10:22 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3126 S 22ND ST
102720079,09/29/2010,01:11 PM,6,ALL OTHER LARCENY,,,,,6331 S 13TH ST
102720085,09/29/2010,02:15 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1501 W ZELLMAN CT
102720093,09/29/2010,02:49 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1801 W COLLEGE AV
102720121,09/29/2010,03:37 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2103 E FERNWOOD AV
102720122,09/29/2010,05:27 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2720 S ADAMS AV
102720134,09/29/2010,03:23 PM,6,THEFT FROM BUILDING,,,,,3823 S 55TH ST
102720162,09/29/2010,01:23 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2748 S ADAMS AV
102720181,09/29/2010,09:45 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2701 S CHASE AV
102720187,09/29/2010,10:23 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2769 S ELLEN ST
102730001,09/29/2010,10:22 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3355 S 27TH ST
102710020,09/28/2010,08:00 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3218 S 24TH ST
102710023,09/28/2010,08:30 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3254 S 24TH ST
102710036,09/28/2010,09:34 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2783 S ELLEN ST
102710042,09/28/2010,10:00 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6640 W EDEN PL
102710061,09/28/2010,12:28 PM,6,ALL OTHER LARCENY,,,,,3237 S 16TH ST
102710068,09/28/2010,01:15 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1801 W COLLEGE AV
102710078,09/28/2010,02:08 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3355 S 27TH ST
102710084,09/28/2010,02:05 PM,6,THEFT FROM BUILDING,THEFT FROM MOTOR VEHICLE,,,,1444 W UPHAM AV
102710095,09/28/2010,04:07 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5037 S HOWELL AV
102710127,09/28/2010,05:59 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3300 S 27TH ST
102710129,09/28/2010,06:07 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4001 S 20TH ST
102710133,09/28/2010,07:38 PM,6,MOTOR VEHICLE THEFT,,,,,6136 S 27TH ST
102710138,09/28/2010,06:51 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2929 S 9TH PL
102710142,09/28/2010,07:12 PM,6,ALL OTHER LARCENY,,,,,2751 S LENOX ST
102710148,09/28/2010,05:12 PM,6,ALL OTHER LARCENY,,,,,510 E LINCOLN AV
102710150,09/28/2010,07:53 PM,6,ALL OTHER LARCENY,,,,,2701 S CHASE AV
102710152,09/28/2010,07:55 PM,6,ALL OTHER LARCENY,,,,,3157 S 99TH ST
102710162,09/28/2010,07:34 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3213 S 29TH ST
102720007,09/28/2010,10:43 PM,6,THEFT FROM BUILDING,,,,,4034 S 77TH ST #5
102700026,09/27/2010,08:05 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2929 S 33RD ST
102700032,09/27/2010,08:09 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3222 S 12TH ST
102700079,09/27/2010,11:45 AM,6,ALL OTHER LARCENY,,,,,3264 S 27TH ST
102700086,09/27/2010,11:19 AM,6,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,7035 W BURDICK AV
102700104,09/27/2010,02:20 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3812 S LENOX ST
102700111,09/27/2010,02:40 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1326 W HOWARD AV
102700117,09/27/2010,03:05 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
102700125,09/27/2010,03:57 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4541 S 23RD ST
102700130,09/27/2010,04:51 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8704 W HOWARD AV
102700131,09/27/2010,04:44 PM,6,THEFT FROM MOTOR VEHICLE,,,,,357 E HOWARD AV
102700158,09/27/2010,07:00 PM,6,MOTOR VEHICLE THEFT,,,,,3067 S 7TH ST
102700181,09/27/2010,05:19 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2917 S 8TH ST
102700187,09/27/2010,06:40 PM,6,ROBBERY,,,,,1300 W COLLEGE AV
102710003,09/27/2010,10:47 PM,6,SIMPLE ASSAULT,,,,,3540 S 4TH ST
102690012,09/26/2010,12:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3801 S 27TH ST
102690022,09/26/2010,05:41 AM,6,AGGRAVATED ASSAULT,,,,,2733 S 34TH ST
102690040,09/26/2010,04:44 AM,6,ROBBERY,,,,,5301 W EUCLID AV
102690060,09/26/2010,09:10 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4149 S 1ST PL
102690067,09/26/2010,09:58 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3972 S 2ND ST
102690082,09/26/2010,11:12 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7607 W WATERFORD AV
102690133,09/26/2010,03:58 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2412 W COLLEGE AV
102690139,09/26/2010,04:49 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4919 S 20TH ST
102690155,09/26/2010,06:11 PM,6,SIMPLE ASSAULT,,,,,3201 S 48TH ST #4
102690178,09/26/2010,09:09 PM,6,SIMPLE ASSAULT,,,,,2774 S 60TH ST
102690183,09/26/2010,10:13 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8609 W TRIPOLI AV
102680030,09/25/2010,05:07 AM,6,SIMPLE ASSAULT,,,,,6129 W ARIZONA CT #4
102680039,09/25/2010,08:12 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1330 W HOWARD AV
102680051,09/25/2010,08:40 AM,6,SIMPLE ASSAULT,,,,,2570 S 63RD ST
102680065,09/25/2010,08:44 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3257 S DELAWARE AV
102680070,09/25/2010,11:15 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3201 S LOGAN AV
102680081,09/25/2010,12:50 PM,6,ALL OTHER LARCENY,,,,,2303 E OKLAHOMA AV
102680084,09/25/2010,12:07 PM,6,ALL OTHER LARCENY,,,,,5030 S 14TH ST #1
102680095,09/25/2010,01:17 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3069 S HOWELL AV
102680097,09/25/2010,12:43 PM,6,SIMPLE ASSAULT,,,,,3137 S 34TH ST
102680105,09/25/2010,01:59 PM,6,ALL OTHER LARCENY,,,,,3170 S 13TH ST
102680106,09/25/2010,02:15 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3701 S 27TH ST
102680127,09/25/2010,03:36 PM,6,SIMPLE ASSAULT,,,,,3041 W FARDALE AV
102680139,09/25/2010,03:21 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3737 S 27TH ST
102670042,09/24/2010,06:31 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2977 S 43RD ST
102670058,09/24/2010,07:09 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,224 W WILBUR AV
102670070,09/24/2010,11:35 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3901 W EUCLID AV
102670086,09/24/2010,11:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3442 S 61ST ST
102670090,09/24/2010,01:38 PM,6,PURSE SNATCHING,,,,,2000 W LAYTON AV
102670112,09/24/2010,04:42 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2937 S 12TH ST
102670125,09/24/2010,05:05 PM,6,THEFT FROM MOTOR VEHICLE,,,,,315 W EDGERTON AV
102670136,09/24/2010,01:51 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2917 S 12TH ST
102670143,09/24/2010,05:15 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3068 S 13TH ST
102670150,09/24/2010,06:36 PM,6,ALL OTHER LARCENY,,,,,2633 S KINNICKINNIC AV
102670151,09/24/2010,06:43 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1801 W BOLIVAR AV
102670175,09/24/2010,06:41 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2855 S 13TH ST
102670176,09/24/2010,08:52 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3111 W LAKEFIELD DR
102660019,09/23/2010,02:47 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2840 S 13TH ST #LWR
102660036,09/23/2010,09:11 AM,6,ALL OTHER LARCENY,,,,,3127 S 92ND ST
102660047,09/23/2010,08:22 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2746 S LINEBARGER TR
102660054,09/23/2010,10:57 AM,6,THEFT FROM MOTOR VEHICLE,,,,,7200 W LAKEFIELD DR
102660056,09/23/2010,11:03 AM,6,ALL OTHER LARCENY,,,,,7808 W MORGAN AV
102660062,09/23/2010,10:33 AM,6,THEFT FROM BUILDING,,,,,3256 W LAKEFIELD DR
102660117,09/23/2010,03:39 PM,6,ROBBERY,,,,,2500 W OHIO AV
102660122,09/23/2010,02:41 PM,6,ALL OTHER LARCENY,,,,,3238 W GREEN AV
102660124,09/23/2010,05:20 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6005 S 20TH ST
102660145,09/23/2010,12:21 PM,6,STATUTORY RAPE,,,,,
102660163,09/23/2010,12:21 PM,6,FORCIBLE FONDLING,,,,,
102660169,09/23/2010,02:58 PM,6,ALL OTHER LARCENY,,,,,1802 E HOWARD AV #3
102660188,09/23/2010,11:10 PM,6,AGGRAVATED ASSAULT,,,,,3068 S 37TH ST
102670011,09/23/2010,09:36 PM,6,AGGRAVATED ASSAULT,,,,,3026 S 39TH ST
102670011,09/23/2010,09:36 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,AGGRAVATED ASSAULT,,,,3026 S 39TH ST
102650035,09/22/2010,08:12 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3577 S 13TH ST
102650037,09/22/2010,07:10 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3255 S 35TH ST
102650045,09/22/2010,08:21 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6417 W CLEVELAND AV
102650051,09/22/2010,08:25 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6432 W MORGAN AV
102650052,09/22/2010,09:07 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3310 S 7TH ST
102650054,09/22/2010,10:17 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5626 S 14TH ST
102650065,09/22/2010,10:56 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3725 S HOWELL AV
102650087,09/22/2010,01:04 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3900 S HOWELL AV
102650089,09/22/2010,10:59 AM,6,ALL OTHER LARCENY,,,,,3400 S ADAMS AV
102650102,09/22/2010,01:39 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1300 W COLLEGE AV
102650142,09/22/2010,06:14 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3701 S 27TH ST
102650168,09/22/2010,08:12 PM,6,ALL OTHER LARCENY,,,,,4600 S 6TH ST
102650197,09/22/2010,08:15 PM,6,SHOPLIFTING,,,,,250 W HOLT AV
102640018,09/21/2010,03:18 AM,6,SIMPLE ASSAULT,,,,,3520 S 1ST ST #A
102640034,09/21/2010,04:52 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,5518 S 13TH ST
102640036,09/21/2010,05:38 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2829 S 15TH ST
102640042,09/21/2010,05:04 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6200 W WATERFORD CT
102640057,09/21/2010,08:09 AM,6,ALL OTHER LARCENY,,,,,1564 W HOWARD AV
102640058,09/21/2010,07:56 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3774 S 27TH ST
102640059,09/21/2010,09:30 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2392 S LENOX ST
102640064,09/21/2010,09:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2904 S PINE AV
102640066,09/21/2010,10:08 AM,6,MOTOR VEHICLE THEFT,,,,,3260 S 7TH ST
