INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
133240112,11/20/2013,04:24 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3423 N 13TH ST
133240114,11/20/2013,03:50 PM,5,ROBBERY,,,,,3325 N BUFFUM ST
133240135,11/20/2013,06:19 PM,5,SIMPLE ASSAULT,,,,,4105 N 20TH ST
133240140,11/20/2013,06:11 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2404 N HUMBOLDT BL
133240143,11/20/2013,07:02 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2750 N FRATNEY ST
133240158,11/20/2013,08:11 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1114 W ATKINSON AV #210
133240159,11/20/2013,08:38 PM,5,ALL OTHER LARCENY,,,,,1821 W VIENNA AV
133240169,11/20/2013,03:52 PM,5,MOTOR VEHICLE THEFT,,,,,3035 N PIERCE ST
133240182,11/20/2013,03:44 PM,5,THEFT FROM BUILDING,,,,,3866 N PORT WASHINGTON AV #5
133230006,11/19/2013,12:27 AM,5,MOTOR VEHICLE THEFT,,,,,1350 E LOCUST ST
133230009,11/19/2013,02:25 AM,5,INTIMIDATION,,,,,3455 N PALMER ST
133230011,11/19/2013,05:12 AM,5,MOTOR VEHICLE THEFT,,,,,3815 N 4TH ST
133230013,11/19/2013,07:43 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1830 N HUBBARD ST
133230014,11/19/2013,07:26 AM,5,ROBBERY,,,,,1545 W HOPKINS ST
133230017,11/19/2013,07:32 AM,5,MOTOR VEHICLE THEFT,,,,,3741 N 21ST ST
133230020,11/19/2013,08:20 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3716 N 17TH ST
133230033,11/19/2013,10:08 AM,5,SIMPLE ASSAULT,,,,,2670 N 4TH ST
133230036,11/19/2013,11:17 AM,5,ROBBERY,,,,,3030 N 26TH ST
133230038,11/19/2013,10:04 AM,5,BURGLARY/BREAKING AND ENTERING,LIQUOR LAW VIOLATIONS,,,,2775 N 15TH ST
133230044,11/19/2013,12:06 PM,5,AGGRAVATED ASSAULT,,,,,934 W CHAMBERS ST
133230050,11/19/2013,01:12 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2536 N BOOTH ST
133230076,11/19/2013,04:58 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2027 W ATKINSON AV
133230089,11/19/2013,05:44 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2976 N BREMEN ST
133230096,11/19/2013,03:26 PM,5,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4136 N 27TH ST
133230113,11/19/2013,07:22 PM,5,ALL OTHER LARCENY,,,,,3001 W FOND DU LAC AV
133180071,11/18/2013,06:13 PM,5,STATUTORY RAPE,,,,,
133220003,11/18/2013,12:29 AM,5,MOTOR VEHICLE THEFT,,,,,3329 N 1ST ST
133220004,11/18/2013,12:46 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1412 W ATKINSON AV
133220019,11/18/2013,06:15 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3936 N 16TH ST
133220024,11/18/2013,08:21 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2744 N 28TH ST
133220027,11/18/2013,08:30 AM,5,MOTOR VEHICLE THEFT,,,,,239 E BURLEIGH ST
133220036,11/18/2013,09:18 AM,5,MOTOR VEHICLE THEFT,,,,,2854 N 27TH ST
133220046,11/18/2013,10:20 AM,5,ROBBERY,,,,,2966 N 26TH ST
133220058,11/18/2013,12:02 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,4344 N 29TH ST
133220078,11/18/2013,11:24 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3634 N 12TH ST
133220080,11/18/2013,01:12 PM,5,INTIMIDATION,,,,,1230 E SINGER CR #101
133220085,11/18/2013,01:30 PM,5,SHOPLIFTING,,,,,401 E CAPITOL DR
133220090,11/18/2013,02:48 PM,5,ROBBERY,,,,,3428 N 16TH ST
133220091,11/18/2013,03:21 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4446 N 27TH ST
133220104,11/18/2013,04:49 PM,5,MOTOR VEHICLE THEFT,,,,,3524 N 21ST ST
133220106,11/18/2013,04:14 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3035 N PIERCE ST
133220164,11/18/2013,06:55 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3372 N HOLTON ST #312
133220166,11/18/2013,06:49 PM,5,AGGRAVATED ASSAULT,,,,,3316 N 3RD ST
133220168,11/18/2013,06:39 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3453 N PALMER ST #UPR
133220171,11/18/2013,06:23 PM,5,PURSE SNATCHING,,,,,2100 W BURLEIGH ST
133220184,11/18/2013,08:41 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4485 N TEUTONIA AV
133220198,11/18/2013,09:54 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4115 N 6TH ST
133220204,11/18/2013,09:40 PM,5,ROBBERY,,,,,2974 N FRATNEY ST
133230004,11/18/2013,10:59 PM,5,ALL OTHER LARCENY,,,,,3725 N 16TH ST
133210031,11/17/2013,07:39 AM,5,MOTOR VEHICLE THEFT,,,,,3211 N 15TH ST
133210036,11/17/2013,08:11 AM,5,MOTOR VEHICLE THEFT,,,,,2200 N 5TH ST
133210041,11/17/2013,08:44 AM,5,MOTOR VEHICLE THEFT,,,,,3215 N 20TH ST
133210059,11/17/2013,11:17 AM,5,MOTOR VEHICLE THEFT,,,,,502 W CHAMBERS ST
133210078,11/17/2013,12:51 PM,5,THEFT FROM MOTOR VEHICLE,,,,,370 W CAPITOL DR
133210093,11/17/2013,12:24 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2834 N 24TH PL
133210101,11/17/2013,05:08 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3079 N 2ND ST
133210113,11/17/2013,06:43 PM,5,MOTOR VEHICLE THEFT,,,,,3163 N PALMER ST
133210117,11/17/2013,06:19 PM,5,AGGRAVATED ASSAULT,,,,,2564 N HOLTON ST
133210128,11/17/2013,07:52 PM,5,AGGRAVATED ASSAULT,,,,,1948 N HOLTON ST
133210134,11/17/2013,06:19 PM,5,AGGRAVATED ASSAULT,,,,,2564 N HOLTON ST
133200012,11/16/2013,12:42 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER OFFENSES,,,,2775 N 15TH ST
133200018,11/16/2013,01:36 AM,5,ROBBERY,,,,,3445 N 6TH ST
133200022,11/16/2013,12:13 AM,5,SIMPLE ASSAULT,,,,,4058 N 7TH ST
133200029,11/16/2013,03:19 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1840 N 6TH ST
133200034,11/16/2013,03:19 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1840 N 6TH ST
133200051,11/16/2013,09:03 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3269 N 12TH ST
133200057,11/16/2013,10:19 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3405 N 10TH ST
133200067,11/16/2013,09:38 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1918 N 2ND ST
133200068,11/16/2013,11:05 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3379 N 20TH ST
133200072,11/16/2013,11:47 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3906 N 14TH ST
133200077,11/16/2013,11:52 AM,5,SIMPLE ASSAULT,,,,,3725 N 20TH ST
133200086,11/16/2013,12:49 PM,5,AGGRAVATED ASSAULT,,,,,2900 N 19TH ST
133200095,11/16/2013,12:37 PM,5,SIMPLE ASSAULT,,,,,3532 N PORT WASHINGTON AV
133200120,11/16/2013,04:44 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1429 W ATKINSON AV
133200125,11/16/2013,04:13 PM,5,SIMPLE ASSAULT,,,,,2824 N 13TH ST
133200144,11/16/2013,06:25 PM,5,MOTOR VEHICLE THEFT,,,,,4627 N 27TH ST
133200153,11/16/2013,09:08 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3720 N 21ST ST
133210002,11/16/2013,11:10 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3100 N 27TH ST
133190022,11/15/2013,06:05 AM,5,THEFT FROM MOTOR VEHICLE,,,,,628 W VLIET ST
133190024,11/15/2013,07:00 AM,5,THEFT FROM MOTOR VEHICLE,,,,,803 W GALENA ST
133190029,11/15/2013,07:20 AM,5,MOTOR VEHICLE THEFT,,,,,2331 N 1ST ST
133190030,11/15/2013,07:36 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,817 W VLIET ST
133190035,11/15/2013,08:22 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1425 N 6TH ST
133190036,11/15/2013,07:57 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3348 N PALMER ST
133190039,11/15/2013,08:48 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2050 N COMMERCE ST
133190056,11/15/2013,11:13 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2600 N HUMBOLDT BL
133190058,11/15/2013,09:35 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1419 N 6TH ST
133190060,11/15/2013,11:34 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,500 W BURLEIGH ST
133190063,11/15/2013,11:24 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3841 N 19TH PL
133190065,11/15/2013,10:58 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3247 N 23RD ST
133190075,11/15/2013,12:53 PM,5,MOTOR VEHICLE THEFT,,,,,3137 N 29TH ST
133190079,11/15/2013,01:42 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,833 W SOMERS ST
133190083,11/15/2013,04:40 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4055 N TEUTONIA AV
133190086,11/15/2013,01:09 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3629 N 8TH ST
133190093,11/15/2013,03:01 PM,5,SIMPLE ASSAULT,,,,,1618 W KEEFE AV
133190102,11/15/2013,01:49 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4304 N 19TH PL
133190104,11/15/2013,02:37 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,620 W MELVINA ST
133190108,11/15/2013,02:03 PM,5,THEFT FROM COIN-OPPERATED MACHINES,,,,,261 E HAMPTON AV
133190113,11/15/2013,07:56 PM,5,ROBBERY,,,,,807 E CAPITOL DR
133190135,11/15/2013,09:20 PM,5,ROBBERY,,,,,2740 N HOLTON ST
133190145,11/15/2013,08:51 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4744 N 30TH ST
133190148,11/15/2013,10:12 PM,5,MOTOR VEHICLE THEFT,,,,,1720 N COMMERCE ST
133190149,11/15/2013,09:51 PM,5,SIMPLE ASSAULT,,,,,2371 N 6TH ST
133190159,11/15/2013,09:38 PM,5,ROBBERY,,,,,2006 W CHAMBERS ST
133180005,11/14/2013,12:25 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2429 N GORDON PL
133180012,11/14/2013,02:34 AM,5,FORCIBLE SODOMY,,,,,
133180031,11/14/2013,09:32 AM,5,MOTOR VEHICLE THEFT,,,,,217 W HADLEY ST
133180034,11/14/2013,09:42 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1134 W KEEFE AV
133180051,11/14/2013,12:43 PM,5,MOTOR VEHICLE THEFT,,,,,3516 N 15TH ST
133180053,11/14/2013,12:26 PM,5,ROBBERY,,,,,4050 N 23RD ST
133180068,11/14/2013,02:08 PM,5,SIMPLE ASSAULT,,,,,839 W SOMERS ST #550
133180076,11/14/2013,04:06 PM,5,ROBBERY,,,,,1936 N 4TH ST
133180077,11/14/2013,04:17 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3464 N 17TH ST
133180089,11/14/2013,05:26 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3208 N 29TH ST
133180090,11/14/2013,05:35 PM,5,INTIMIDATION,,,,,2926 N 12TH ST
133180093,11/14/2013,05:46 PM,5,MOTOR VEHICLE THEFT,,,,,217 W HADLEY ST
133180104,11/14/2013,05:09 PM,5,ROBBERY,,,,,3730 N 21ST ST
133180108,11/14/2013,05:51 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2912 N 24TH ST
133180113,11/14/2013,07:43 PM,5,MOTOR VEHICLE THEFT,,,,,3402 N BOOTH ST
133180130,11/14/2013,08:58 PM,5,SIMPLE ASSAULT,,,,,2957 N 9TH ST
133170003,11/13/2013,12:41 AM,5,ARSON,,,,,3122 N 28TH ST
133170007,11/13/2013,02:43 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3565 N TEUTONIA AV
133170022,11/13/2013,07:24 AM,5,INTIMIDATION,,,,,2314 N 1ST ST
133170035,11/13/2013,08:27 AM,5,SIMPLE ASSAULT,,,,,2121 W HADLEY ST
133170048,11/13/2013,09:00 AM,5,SIMPLE ASSAULT,,,,,3116 N 27TH ST
133170050,11/13/2013,10:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2830 N 18TH ST
133170054,11/13/2013,12:07 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3600 N 11TH ST
133170071,11/13/2013,02:42 PM,5,MOTOR VEHICLE THEFT,,,,,2024 N 1ST ST
133170083,11/13/2013,02:48 PM,5,THEFT FROM BUILDING,,,,,4174 N 22ND ST
133170084,11/13/2013,01:44 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3540-A N 19TH ST
133170089,11/13/2013,04:21 PM,5,MOTOR VEHICLE THEFT,,,,,600 W WALNUT ST
133170097,11/13/2013,03:20 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2937-A N 25TH ST
133170108,11/13/2013,06:29 PM,5,MOTOR VEHICLE THEFT,,,,,1805 N MARTIN L KING JR DR
133170109,11/13/2013,04:32 PM,5,THEFT FROM BUILDING,,,,,2773 N 12TH ST
133170111,11/13/2013,06:25 PM,5,AGGRAVATED ASSAULT,,,,,3037-A N HOLTON ST
133170122,11/13/2013,07:12 PM,5,SHOPLIFTING,,,,,362 W CAPITOL DR
133170131,11/13/2013,08:44 PM,5,MOTOR VEHICLE THEFT,,,,,2519 N BREMEN ST
133170134,11/13/2013,08:58 PM,5,MOTOR VEHICLE THEFT,,,,,3118 W ATKINSON AV
133170141,11/13/2013,07:49 PM,5,MOTOR VEHICLE THEFT,,,,,4652 N 28TH ST
133170144,11/13/2013,06:48 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4038 N 25TH ST #UPPER
133170149,11/13/2013,07:31 PM,5,FORCIBLE FONDLING,,,,,
133170151,11/13/2013,10:06 PM,5,SIMPLE ASSAULT,,,,,3019 N 20TH ST
133160009,11/12/2013,04:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3954 N 13TH ST
133160011,11/12/2013,06:05 AM,5,AGGRAVATED ASSAULT,,,,,3157 N 21ST ST
133160013,11/12/2013,08:08 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2715 N HUMBOLDT BL
133160016,11/12/2013,07:37 AM,5,SIMPLE ASSAULT,,,,,818 W ESSEX LA #623
133160018,11/12/2013,07:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4535 N 20TH ST
133160020,11/12/2013,08:39 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4383 N 25TH ST
133160022,11/12/2013,08:42 AM,5,MOTOR VEHICLE THEFT,,,,,524 E WRIGHT ST
133160044,11/12/2013,10:26 AM,5,MOTOR VEHICLE THEFT,,,,,4627 N 27TH ST
133160069,11/12/2013,03:15 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3226 N 27TH ST
133160073,11/12/2013,03:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2726 N 15TH ST
133160082,11/12/2013,03:07 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3803 N 11TH ST
133160086,11/12/2013,03:50 PM,5,ROBBERY,,,,,2690 N RICHARDS ST
133160088,11/12/2013,05:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1622 N MAYFLOWER CT
133160093,11/12/2013,05:09 PM,5,SIMPLE ASSAULT,,,,,2700 N HOLTON ST
133160099,11/12/2013,06:00 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3843-A N 4TH ST
133160101,11/12/2013,06:07 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4076 N 16TH ST
133160111,11/12/2013,07:04 PM,5,SIMPLE ASSAULT,,,,,2904 N 9TH ST
133160118,11/12/2013,07:08 PM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
133160134,11/12/2013,09:46 PM,5,MOTOR VEHICLE THEFT,,,,,1973 W CONGRESS ST
133160135,11/12/2013,09:07 PM,5,AGGRAVATED ASSAULT,,,,,2408 W CAPITOL DR
133160137,11/12/2013,10:41 PM,5,AGGRAVATED ASSAULT,,,,,3165 N 20TH ST
133170001,11/12/2013,11:58 PM,5,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,3383 N 29TH ST
133150003,11/11/2013,12:53 AM,5,MOTOR VEHICLE THEFT,,,,,3112 W GLENDALE AV
133150007,11/11/2013,03:31 AM,5,ALL OTHER LARCENY,,,,,3610 N 7TH ST
133150010,11/11/2013,06:23 AM,5,MOTOR VEHICLE THEFT,,,,,1206 W HOPE AV
133150013,11/11/2013,05:56 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2036 N 2ND ST #UPR
133150014,11/11/2013,05:58 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3566 N 12TH ST
133150016,11/11/2013,05:56 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2009 N 1ST ST
133150017,11/11/2013,07:09 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4775 N 30TH ST
133150022,11/11/2013,08:08 AM,5,THEFT FROM MOTOR VEHICLE,,,,,327 E RESERVOIR AV
133150024,11/11/2013,07:39 AM,5,MOTOR VEHICLE THEFT,,,,,140 W LLOYD ST
133150031,11/11/2013,09:08 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3424 N HUBBARD ST
133150039,11/11/2013,09:52 AM,5,MOTOR VEHICLE THEFT,,,,,3328 N 10TH ST
133150052,11/11/2013,09:12 AM,5,FORCIBLE RAPE,,,,,
133150056,11/11/2013,11:50 AM,5,MOTOR VEHICLE THEFT,,,,,1535 W GROELING AV
133150065,11/11/2013,12:43 PM,5,MOTOR VEHICLE THEFT,,,,,700 W CHERRY ST
133150066,11/11/2013,12:37 PM,5,MOTOR VEHICLE THEFT,,,,,3630 N 23RD ST
133150067,11/11/2013,09:03 AM,5,AGGRAVATED ASSAULT,,,,,2526 W HOPKINS ST
133150083,11/11/2013,10:19 AM,5,THEFT FROM BUILDING,,,,,3540 N 19TH ST
133150127,11/11/2013,06:35 PM,5,SIMPLE ASSAULT,,,,,3310 N TEUTONIA AV
133150139,11/11/2013,07:14 PM,5,PURSE SNATCHING,,,,,3101 N 27TH ST
133150162,11/11/2013,10:11 PM,5,SIMPLE ASSAULT,,,,,2851 N TEUTONIA AV
133150166,11/11/2013,11:08 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2539 N PIERCE ST
133160001,11/11/2013,11:21 PM,5,AGGRAVATED ASSAULT,,,,,2937 N 11TH ST
133140014,11/10/2013,01:25 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2212 N 2ND ST #UPR
133140021,11/10/2013,02:19 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3161 N WEIL ST
133140047,11/10/2013,09:40 AM,5,MOTOR VEHICLE THEFT,,,,,1116 E SINGER CR
133140048,11/10/2013,09:54 AM,5,MOTOR VEHICLE THEFT,,,,,3129 N 2ND ST
133140051,11/10/2013,09:58 AM,5,AGGRAVATED ASSAULT,,,,,2429 N GORDON PL
133140052,11/10/2013,09:05 AM,5,THEFT FROM BUILDING,,,,,3451 N 20TH ST #2
133140065,11/10/2013,12:08 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3292 N 25TH ST
133140076,11/10/2013,12:22 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3805 N RICHARDS ST
133140076,11/10/2013,12:22 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3805 N RICHARDS ST
133140088,11/10/2013,03:07 PM,5,MOTOR VEHICLE THEFT,,,,,3760 N 25TH ST
133140094,11/10/2013,04:12 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3254 N GORDON PL
133140098,11/10/2013,01:59 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3149 N WEIL ST
133140135,11/10/2013,06:49 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2546 N 7TH ST
133140144,11/10/2013,09:37 PM,5,SIMPLE ASSAULT,,,,,3238 N 28TH ST
133130006,11/09/2013,12:48 AM,5,MOTOR VEHICLE THEFT,,,,,2601 N 2ND ST
133130033,11/09/2013,08:01 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2705 N HOLTON ST
133130034,11/09/2013,07:52 AM,5,MOTOR VEHICLE THEFT,,,,,3429 N BREMEN ST
133130039,11/09/2013,09:08 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3940 N 16TH ST
133130043,11/09/2013,09:44 AM,5,AGGRAVATED ASSAULT,,,,,2324 W KEEFE AV
133130049,11/09/2013,09:56 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,919 E CENTER ST
133130052,11/09/2013,12:02 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3419 N 13TH ST
133130069,11/09/2013,12:53 PM,5,MOTOR VEHICLE THEFT,,,,,3345 N HUMBOLDT BL
133130075,11/09/2013,01:41 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4195 N 21ST ST
133130078,11/09/2013,10:06 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2717 N BOOTH ST
133130082,11/09/2013,01:05 PM,5,MOTOR VEHICLE THEFT,,,,,519 E LLOYD ST
133130093,11/09/2013,02:01 PM,5,AGGRAVATED ASSAULT,,,,,3038 N 2ND ST
133130099,11/09/2013,12:06 PM,5,THEFT FROM BUILDING,,,,,430 W KEEFE AV
133130105,11/09/2013,12:05 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3042 N 29TH ST
133130112,11/09/2013,05:21 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1506 W COLUMBIA ST
133130115,11/09/2013,05:48 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3750 N 6TH ST
133130118,11/09/2013,06:14 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2578 N HUMBOLDT BL
133130123,11/09/2013,06:57 PM,5,MOTOR VEHICLE THEFT,,,,,2756 N 11TH ST
133130142,11/09/2013,08:44 PM,5,MOTOR VEHICLE THEFT,,,,,3016 N 19TH ST
133130145,11/09/2013,09:02 PM,5,MOTOR VEHICLE THEFT,,,,,2958 N 18TH ST
133130164,11/09/2013,11:32 PM,5,MOTOR VEHICLE THEFT,,,,,2928 N WEIL ST
133120008,11/08/2013,01:03 AM,5,AGGRAVATED ASSAULT,,,,,3478 N 2ND ST
133120009,11/08/2013,01:13 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1335 W CAPITOL DR
133120016,11/08/2013,05:18 AM,5,MOTOR VEHICLE THEFT,,,,,2543 N DOUSMAN ST
133120024,11/08/2013,08:17 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3143 N BUFFUM ST
133120038,11/08/2013,09:10 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3328 N 10TH ST
133120043,11/08/2013,09:39 AM,5,SIMPLE ASSAULT,,,,,2330 W ROOSEVELT DR #116
133120046,11/08/2013,10:25 AM,5,AGGRAVATED ASSAULT,,,,,2959 N MOTHER SIMPSON WA
133120047,11/08/2013,11:01 AM,5,THEFT FROM BUILDING,,,,,3926 N 24TH PL
133120048,11/08/2013,11:03 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3814 N 11TH ST
133120061,11/08/2013,10:06 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2330 W ROOSEVELT DR #118
133120062,11/08/2013,08:53 AM,5,ROBBERY,,,,,3289 N 25TH ST
133120074,11/08/2013,12:19 PM,5,SIMPLE ASSAULT,,,,,3275 N 3RD ST
133120086,11/08/2013,02:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,220 E LOCUST ST
133120100,11/08/2013,03:32 PM,5,SIMPLE ASSAULT,,,,,3888 N PORT WASHINGTON AV #4
133120101,11/08/2013,04:25 PM,5,THEFT FROM BUILDING,,,,,2756 N 28TH ST
133120111,11/08/2013,01:17 PM,5,ALL OTHER LARCENY,,,,,2601 N MARTIN L KING JR DR
133120113,11/08/2013,04:10 PM,5,ALL OTHER LARCENY,SIMPLE ASSAULT,,,,2555 N MARTIN L KING JR DR
133120115,11/08/2013,03:57 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3355 N HOLTON ST
133120121,11/08/2013,05:56 PM,5,ROBBERY,,,,,401 E BURLEIGH ST
133120132,11/08/2013,05:55 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4143 N 24TH ST
133120138,11/08/2013,03:57 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2611 N 2ND ST #LWR
133120148,11/08/2013,07:05 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2612 W RUBY AV
133120155,11/08/2013,07:26 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1201 E VIENNA AV
133120171,11/08/2013,10:49 PM,5,SIMPLE ASSAULT,,,,,516 W CONCORDIA AV
133130004,11/08/2013,11:44 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3715 N FRATNEY ST
133110009,11/07/2013,01:42 AM,5,AGGRAVATED ASSAULT,,,,,2300 N 4TH ST
133110014,11/07/2013,04:19 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3405 N 21ST ST #UPR
133110026,11/07/2013,07:50 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,505 E CAPITOL DR
133110067,11/07/2013,11:41 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3949 N 15TH ST
133110068,11/07/2013,11:05 AM,5,SIMPLE ASSAULT,,,,,800 W WALNUT ST
133110071,11/07/2013,01:57 PM,5,AGGRAVATED ASSAULT,,,,,2749 N 11TH LA
