INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
053060119,11/02/2005,12:13 PM,4,MOTOR VEHICLE THEFT,,,,,11701 W CARMEN AV
053060140,11/02/2005,01:30 PM,4,SHOPLIFTING,,,,,10448 W SILVER SPRING DR
053060141,11/02/2005,02:07 PM,4,MOTOR VEHICLE THEFT,,,,,6000 W FLORIST AV
053060155,11/02/2005,03:08 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8835 N SWAN RD
053060163,11/02/2005,03:41 PM,4,ALL OTHER LARCENY,,,,,9031 W CUSTER AV
053060165,11/02/2005,02:18 PM,4,MOTOR VEHICLE THEFT,,,,,7900 W ACACIA ST
053060182,11/02/2005,04:57 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5728 N 68TH ST
053060183,11/02/2005,05:10 PM,4,ALL OTHER LARCENY,,,,,5907 N 37TH ST
053060198,11/02/2005,05:30 PM,4,ALL OTHER LARCENY,,,,,10324-A W JONEN ST
053060201,11/02/2005,06:33 PM,4,ROBBERY,,,,,2211 W SILVER SPRING DR
053060208,11/02/2005,07:23 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9500 W APPLETON AV
053060211,11/02/2005,07:03 PM,4,MOTOR VEHICLE THEFT,,,,,3842 W KILEY AV
053060219,11/02/2005,06:43 PM,4,ROBBERY,,,,,6355 N 76TH ST
053060227,11/02/2005,08:08 PM,4,SIMPLE ASSAULT,,,,,6433 W SILVER SPRING DR
053060251,11/02/2005,10:17 PM,4,AGGRAVATED ASSAULT,,,,,5261 N 36TH ST
053060253,11/02/2005,11:00 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7309 W FLORIST AV
053060258,11/02/2005,10:28 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9090 N JOYCE AV
053070001,11/02/2005,10:10 PM,4,ALL OTHER LARCENY,,,,,9705 W HAMPTON AV #5
053070003,11/02/2005,11:38 PM,4,MOTOR VEHICLE THEFT,,,,,9630 W BEATRICE ST
053050016,11/01/2005,02:51 AM,4,ROBBERY,,,,,5598 N 76TH ST
053050021,11/01/2005,05:17 AM,4,SIMPLE ASSAULT,,,,,5610 N 95TH ST
053050029,11/01/2005,08:07 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2217 W ROHR AV
053050041,11/01/2005,07:08 AM,4,MOTOR VEHICLE THEFT,,,,,2933 W CARMEN AV
053050060,11/01/2005,08:39 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9100 W SILVER SPRING DR
053050126,11/01/2005,02:45 PM,4,THEFT FROM MOTOR VEHICLE,,,,,3435 W GREEN TREE RD
053050142,11/01/2005,03:32 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5430-A N 40TH ST
053050143,11/01/2005,07:50 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5430 N 40TH ST
053050144,11/01/2005,04:07 PM,4,THEFT FROM MOTOR VEHICLE,,,,,9020 N 96TH ST
053050163,11/01/2005,04:56 PM,4,MOTOR VEHICLE THEFT,,,,,6081 N TEUTONIA AV
053050166,11/01/2005,02:51 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8578 N 106TH ST
053050168,11/01/2005,06:26 PM,4,MOTOR VEHICLE THEFT,,,,,9086 N 95TH ST
053050184,11/01/2005,07:04 PM,4,ALL OTHER LARCENY,,,,,7604 W WABASH CT
053050201,11/01/2005,08:22 PM,4,SHOPLIFTING,,,,,8501 W BROWN DEER RD
053050209,11/01/2005,10:02 PM,4,SIMPLE ASSAULT,,,,,5430 N 67TH ST
053040028,10/31/2005,04:39 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,3520 W VILLARD AV
053040054,10/31/2005,08:56 AM,4,SIMPLE ASSAULT,,,,,3821 W GREEN TREE RD
053040085,10/31/2005,11:36 AM,4,MOTOR VEHICLE THEFT,,,,,9319 W SILVER SPRING DR
053040097,10/31/2005,12:25 PM,4,ALL OTHER LARCENY,,,,,5873 N 55TH ST
053040117,10/31/2005,01:28 PM,4,SIMPLE ASSAULT,,,,,5882 N 42ND ST
053040133,10/31/2005,02:33 PM,4,SHOPLIFTING,,,,,5800 N 62ND ST
053040137,10/31/2005,03:25 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5525 N 36TH ST
053040138,10/31/2005,12:36 PM,4,ALL OTHER LARCENY,,,,,6055 N 91ST ST
053040144,10/31/2005,01:54 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8036 W WINFIELD AV
053040146,10/31/2005,02:39 PM,4,SIMPLE ASSAULT,,,,,9015 W BENDER AV
053040147,10/31/2005,01:54 PM,4,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8036 W WINFIELD AV
053040162,10/31/2005,05:39 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5309 N 67TH ST
053040177,10/31/2005,05:19 PM,4,ALL OTHER LARCENY,,,,,8428 W SILVER SPRING DR
053040178,10/31/2005,05:10 PM,4,MOTOR VEHICLE THEFT,,,,,7733 N 80TH ST
053040179,10/31/2005,10:00 PM,4,SIMPLE ASSAULT,,,,,5280 N 58TH ST
053040190,10/31/2005,07:12 PM,4,SIMPLE ASSAULT,,,,,5844 N 84TH ST
053040196,10/31/2005,08:09 PM,4,ALL OTHER LARCENY,,,,,7601 W MILL RD
053040200,10/31/2005,06:29 PM,4,AGGRAVATED ASSAULT,,,,,9403 W SILVER SPRING DR
053040207,10/31/2005,08:18 PM,4,SIMPLE ASSAULT,,,,,4812 N 104TH ST #5
053040212,10/31/2005,07:59 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2800 W CUSTER AV
053040218,10/31/2005,08:52 PM,4,ALL OTHER LARCENY,,,,,7837 W SILVER SPRING DR
053040228,10/31/2005,09:20 PM,4,ROBBERY,,,,,7000 N 42ND ST
053040235,10/31/2005,11:18 PM,4,MOTOR VEHICLE THEFT,,,,,10339 W DAPHNE ST
053030012,10/30/2005,12:01 AM,4,ALL OTHER LARCENY,,,,,5225 N 87TH ST
053030035,10/30/2005,03:11 AM,4,SIMPLE ASSAULT,,,,,9216 W BROWN DEER RD #12
053030038,10/30/2005,02:36 AM,4,SIMPLE ASSAULT,,,,,3109 W REICHERT PL
053030051,10/30/2005,07:34 AM,4,THEFT FROM MOTOR VEHICLE,,,,,9925 W HAMPTON AV
053030059,10/30/2005,08:33 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5725 N 68TH ST
053030094,10/30/2005,10:39 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6113 N 36TH ST
053030104,10/30/2005,12:18 PM,4,SHOPLIFTING,,,,,6330 N 76TH ST
053030112,10/30/2005,12:53 PM,4,ALL OTHER LARCENY,,,,,6055 N 91ST ST
053030121,10/30/2005,01:38 PM,4,ALL OTHER LARCENY,,,,,8265 W BROWN DEER RD
053030129,10/30/2005,12:56 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6941 N 99TH ST
053030134,10/30/2005,01:57 PM,4,STATUTORY RAPE,,,,,
053030142,10/30/2005,03:55 PM,4,SIMPLE ASSAULT,,,,,4325 W MONROVIA WA
053030149,10/30/2005,04:30 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5329 N 27TH ST
053030162,10/30/2005,05:22 PM,4,ALL OTHER LARCENY,,,,,9040 W SILVER SPRING DR
053030166,10/30/2005,05:50 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8200 W ACACIA ST
053030179,10/30/2005,07:05 PM,4,THEFT FROM MOTOR VEHICLE,,,,,3700 W CUSTER AV
053030186,10/30/2005,07:06 PM,4,ALL OTHER LARCENY,,,,,5278 N LOVERS LANE RD #114
053030213,10/30/2005,10:54 PM,4,SIMPLE ASSAULT,,,,,7621 N 78TH ST #7
053030221,10/30/2005,09:20 PM,4,FORCIBLE FONDLING,,,,,
053030223,10/30/2005,12:30 AM,4,MOTOR VEHICLE THEFT,,,,,6300 N 76TH ST
053040010,10/30/2005,11:57 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5823 W SILVER SPRING DR
053350140,10/30/2005,05:08 PM,4,ALL OTHER LARCENY,,,,,8824 W BROWN DEER RD
053020039,10/29/2005,03:54 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6110 W CUSTER AV
053020062,10/29/2005,08:29 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6000 N 60TH ST
053020068,10/29/2005,12:30 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5144 N 105TH ST #1
053020073,10/29/2005,09:26 AM,4,ALL OTHER LARCENY,,,,,8884 N 95TH ST #F
053020097,10/29/2005,09:22 AM,4,MOTOR VEHICLE THEFT,,,,,7544 N 90TH ST
053020098,10/29/2005,04:00 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7071 N 42ND ST
053020113,10/29/2005,01:25 PM,4,THEFT FROM MOTOR VEHICLE,,,,,11609 W MILL RD
053020116,10/29/2005,01:31 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6304 N 119TH ST
053020117,10/29/2005,01:31 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6000 W SILVER SPRING DR
053020144,10/29/2005,03:32 PM,4,ALL OTHER LARCENY,,,,,8700 N SERVITE DR
053020150,10/29/2005,04:54 PM,4,THEFT FROM MOTOR VEHICLE,,,,,12020 W BRADLEY RD
053020153,10/29/2005,04:33 PM,4,PURSE SNATCHING,,,,,6400 W SILVER SPRING DR
053020162,10/29/2005,05:41 PM,4,SIMPLE ASSAULT,,,,,11049 W HAMPTON AV #1
053020166,10/29/2005,05:46 PM,4,SIMPLE ASSAULT,,,,,6000 W VILLARD AV
053020167,10/29/2005,06:19 PM,4,THEFT FROM MOTOR VEHICLE,,,,,12020 W BRADLEY RD
053020188,10/29/2005,09:10 PM,4,ALL OTHER LARCENY,,,,,5761 N 41ST ST
053020189,10/29/2005,08:27 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10295 W FOND DU LAC AV
053020197,10/29/2005,09:49 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5935 N 34TH ST
053010026,10/28/2005,03:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8542 W SILVER SPRING DR
053010029,10/28/2005,03:33 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5509 N 20TH ST
053010031,10/28/2005,03:47 AM,4,MOTOR VEHICLE THEFT,,,,,8945 N 85TH ST
053010032,10/28/2005,03:01 AM,4,KIDNAPING,ROBBERY,,,,6325 N 76TH ST
053010034,10/28/2005,03:46 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5550 N HOPKINS ST
053010036,10/28/2005,05:36 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8918 N 97TH ST
053010055,10/28/2005,08:34 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9227 W JOLENO LA
053010067,10/28/2005,09:26 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3414 W FLORIST AV
053010091,10/28/2005,09:27 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6000 N 60TH ST
053010101,10/28/2005,12:04 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8923 W MONROVIA AV #1
053010112,10/28/2005,01:22 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5469 N 60TH ST
053010116,10/28/2005,01:47 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6001 N 39TH ST
053010126,10/28/2005,02:03 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5100 W VILLARD AV
053010127,10/28/2005,02:04 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6300 N 77TH ST
053010131,10/28/2005,12:28 PM,4,AGGRAVATED ASSAULT,,,,,8835 N SWAN RD
053010132,10/28/2005,12:28 PM,4,SIMPLE ASSAULT,,,,,8835 N SWAN RD #1
053010150,10/28/2005,03:40 PM,4,ALL OTHER LARCENY,,,,,10332 W SILVER SPRING DR
053010163,10/28/2005,04:28 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5329 N TEUTONIA AV
053010173,10/28/2005,04:19 PM,4,SIMPLE ASSAULT,,,,,7621 N 78TH ST #7
053010176,10/28/2005,05:20 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5721 N 94TH ST
053010177,10/28/2005,05:30 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8265 W BROWN DEER RD
053010178,10/28/2005,05:32 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6220 W CUSTER AV
053010180,10/28/2005,03:16 PM,4,ROBBERY,,,,,5345 N 61ST ST
053010214,10/28/2005,02:57 PM,4,AGGRAVATED ASSAULT,,,,,5695 N 40TH ST
053010223,10/28/2005,06:09 PM,4,ROBBERY,,,,,3500 W VILLARD AV
053010232,10/28/2005,09:13 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5721 N 94TH ST #12B
053010235,10/28/2005,10:04 PM,4,SIMPLE ASSAULT,,,,,5321 N 46TH ST
053010243,10/28/2005,10:59 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7902 N EDGEWORTH DR
053000035,10/27/2005,08:28 AM,4,ALL OTHER LARCENY,,,,,2800 W CUSTER AV
053000044,10/27/2005,08:47 AM,4,ALL OTHER LARCENY,,,,,11500 W BROWN DEER RD
053000057,10/27/2005,07:54 AM,4,SIMPLE ASSAULT,,,,,9526 W KAUL AV
053000072,10/27/2005,09:26 AM,4,MOTOR VEHICLE THEFT,,,,,4710 W KILEY AV
053000083,10/27/2005,08:25 AM,4,MOTOR VEHICLE THEFT,,,,,7212 W SILVER SPRING DR
053000108,10/27/2005,02:39 PM,4,ALL OTHER LARCENY,,,,,6421 W BIRCH AV
053000114,10/27/2005,04:50 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9010 N 97TH ST #203
053000128,10/27/2005,03:59 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5740 N 87TH ST
053000158,10/27/2005,02:49 PM,4,ROBBERY,,,,,5600 N TEUTONIA AV
053000161,10/27/2005,06:23 PM,4,ALL OTHER LARCENY,,,,,7878 N 60TH ST
053000167,10/27/2005,06:07 PM,4,SIMPLE ASSAULT,,,,,5655 N 61ST ST
053000204,10/27/2005,03:30 PM,4,ALL OTHER LARCENY,,,,,6240 N 118TH ST
053000214,10/27/2005,09:53 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8517 W FAIRY CHASM DR
053010005,10/27/2005,11:27 PM,4,ALL OTHER LARCENY,,,,,5729 N 72ND ST
052950073,10/26/2005,08:00 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8911 N SWAN RD
052990015,10/26/2005,01:09 AM,4,SIMPLE ASSAULT,,,,,5734 N 72ND ST
052990021,10/26/2005,03:20 AM,4,SIMPLE ASSAULT,,,,,8134 W MURIEL PL
052990034,10/26/2005,07:22 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6950 N 102ND ST
052990036,10/26/2005,07:44 AM,4,THEFT FROM MOTOR VEHICLE,,,,,9721 W BEATRICE ST
052990051,10/26/2005,08:54 AM,4,THEFT FROM MOTOR VEHICLE,,,,,11015 W HAMPTON AV
052990060,10/26/2005,09:36 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5712 N 93RD ST
052990079,10/26/2005,10:56 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5658 N 65TH ST
052990084,10/26/2005,10:17 AM,4,SIMPLE ASSAULT,,,,,8804 W CUSTER AV
052990091,10/26/2005,11:13 AM,4,AGGRAVATED ASSAULT,,,,,4191 W GREEN TREE RD
052990098,10/26/2005,10:05 AM,4,FORCIBLE FONDLING,,,,,
052990104,10/26/2005,01:44 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6937 N 76TH ST #B
052990105,10/26/2005,09:42 AM,4,ARSON,,,,,8488 W BROWN DEER RD
052990121,10/26/2005,02:50 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6100 N 42ND ST
052990131,10/26/2005,01:08 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5401 W PRESIDIO LA
052990155,10/26/2005,05:24 PM,4,ALL OTHER LARCENY,,,,,6141 N 36TH ST
052990165,10/26/2005,04:53 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5841 N 39TH ST
052990167,10/26/2005,02:30 PM,4,ALL OTHER LARCENY,,,,,8824 W BROWN DEER RD
052990189,10/26/2005,05:38 PM,4,AGGRAVATED ASSAULT,,,,,7134 W SILVER SPRING DR
052990200,10/26/2005,07:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5744 N 62ND ST
052990218,10/26/2005,09:44 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,7723 W BENDER AV
052990227,10/26/2005,10:56 PM,4,SIMPLE ASSAULT,,,,,5639 N 95TH ST #2
052990230,10/26/2005,09:11 PM,4,AGGRAVATED ASSAULT,,,,,9001 W SILVER SPRING DR
053000001,10/26/2005,11:25 PM,4,SIMPLE ASSAULT,,,,,9217 N 75TH ST #213
053000011,10/26/2005,11:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9425 W BROWN DEER RD
053000012,10/26/2005,11:49 PM,4,ROBBERY,,,,,9425 W BROWN DEER RD
053000020,10/26/2005,11:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9425 W BROWN DEER RD
052860175,10/25/2005,11:58 PM,4,ALL OTHER LARCENY,,,,,10811 W PARK PL
052980006,10/25/2005,12:40 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,ALL OTHER LARCENY,,,5813 N 33RD ST
052980014,10/25/2005,01:42 AM,4,AGGRAVATED ASSAULT,,,,,9420 W BROWN DEER RD
052980016,10/25/2005,02:22 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3425 W SILVER SPRING DR
052980027,10/25/2005,06:05 AM,4,MOTOR VEHICLE THEFT,,,,,6259 W PORT AV
052980037,10/25/2005,06:46 AM,4,MOTOR VEHICLE THEFT,,,,,5917 N 60TH ST
052980042,10/25/2005,08:48 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6300 W DOUGLAS AV
052980075,10/25/2005,09:53 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6839 N DARIEN ST #4
052980093,10/25/2005,10:52 AM,4,MOTOR VEHICLE THEFT,,,,,7330 W SILVER SPRING DR
052980098,10/25/2005,11:09 AM,4,ALL OTHER LARCENY,,,,,5881 N 91ST ST
052980099,10/25/2005,12:42 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4014 W FLORIST AV
052980101,10/25/2005,12:06 PM,4,MOTOR VEHICLE THEFT,,,,,3900 W VILLARD AV
052980105,10/25/2005,01:20 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8730 N 91ST ST
052980112,10/25/2005,01:46 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7623 W THURSTON AV
052980113,10/25/2005,01:52 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9622 W BROWN DEER RD #1
052980117,10/25/2005,11:04 AM,4,MOTOR VEHICLE THEFT,,,,,6574 N 76TH ST
052980128,10/25/2005,02:37 PM,4,ALL OTHER LARCENY,,,,,5442 N LOVERS LANE RD #344
052980139,10/25/2005,04:20 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5875 N 64TH ST
052980149,10/25/2005,03:05 PM,4,ALL OTHER LARCENY,,,,,5353 N GREEN BAY AV
052980150,10/25/2005,03:05 PM,4,ALL OTHER LARCENY,,,,,5353 N GREEN BAY AV
052980160,10/25/2005,04:32 PM,4,SIMPLE ASSAULT,,,,,5371 N 91ST ST #APT1
052980163,10/25/2005,04:54 PM,4,AGGRAVATED ASSAULT,,,,,5201 N 68TH ST
052980174,10/25/2005,06:21 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6222 W PORT AV
052980196,10/25/2005,08:30 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8750 W MILL RD
052980204,10/25/2005,08:47 PM,4,SIMPLE ASSAULT,,,,,7786 N POINTE ST
052980207,10/25/2005,08:10 PM,4,ROBBERY,,,,,4721 W ROHR AV
052980222,10/25/2005,09:11 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5437 N 91ST ST
052980227,10/25/2005,10:26 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5351 N 39TH ST
052970013,10/24/2005,02:50 AM,4,MOTOR VEHICLE THEFT,,,,,5282 N 52ND ST
052970021,10/24/2005,06:02 AM,4,MOTOR VEHICLE THEFT,,,,,10213 W FOND DU LAC AV
052970024,10/24/2005,05:18 AM,4,ALL OTHER LARCENY,,,,,8739 W MILL RD #1
052970031,10/24/2005,07:44 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8227 W BENDER AV
052970037,10/24/2005,08:21 AM,4,MOTOR VEHICLE THEFT,,,,,3809 W CHEYENNE ST
052970041,10/24/2005,08:46 AM,4,MOTOR VEHICLE THEFT,,,,,9229 W SHERIDAN AV
052970047,10/24/2005,09:11 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,11850 W HAMPTON AV
052970067,10/24/2005,10:44 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5330 N 91ST ST
052970076,10/24/2005,11:37 AM,4,ALL OTHER LARCENY,,,,,10300 W SILVER SPRING DR
052970089,10/24/2005,11:35 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5672 N 97TH ST
052970093,10/24/2005,08:55 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,2350 W VILLARD AV #301
052970094,10/24/2005,11:21 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,2350 W VILLARD AV #207
052970096,10/24/2005,12:21 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6542 N FRESNO ST
052970116,10/24/2005,01:27 PM,4,SIMPLE ASSAULT,,,,,5455 N 83RD ST
052970118,10/24/2005,02:49 PM,4,ALL OTHER LARCENY,,,,,6055 N 91ST ST
052970164,10/24/2005,06:00 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5231 N 83RD ST
052970167,10/24/2005,05:45 PM,4,ALL OTHER LARCENY,,,,,9010 N 97TH ST #204
052970184,10/24/2005,08:04 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4851 N 103RD ST
052970188,10/24/2005,07:26 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3720 W FLORIST AV
052970216,10/24/2005,10:52 PM,4,THEFT FROM MOTOR VEHICLE,,,,,4732 W WOOLWORTH AV
052970222,10/24/2005,10:18 PM,4,ROBBERY,,,,,6040-B N 76TH ST
052980021,10/24/2005,10:12 PM,4,ROBBERY,,,,,5682 N 35TH ST
053200140,10/24/2005,03:54 PM,4,SIMPLE ASSAULT,,,,,5372 N 37TH ST
052960015,10/23/2005,12:55 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6872 N DARIEN ST #4
052960019,10/23/2005,01:39 AM,4,MOTOR VEHICLE THEFT,,,,,5721 N 94TH ST
052960043,10/23/2005,03:39 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8611 W ALLYN ST
052960045,10/23/2005,04:44 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5543 N 95TH ST
052960051,10/23/2005,05:32 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9158 N 86TH CT
052960070,10/23/2005,08:23 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10505 W BROWN DEER RD
052960076,10/23/2005,09:08 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5842 N 61ST ST
052960077,10/23/2005,09:57 AM,4,ROBBERY,,,,,5427 N 37TH ST
052960090,10/23/2005,11:34 AM,4,SIMPLE ASSAULT,,,,,6454 W BIRCH AV
052960102,10/23/2005,12:12 PM,4,ALL OTHER LARCENY,,,,,6828 W BROWN DEER RD
052960107,10/23/2005,01:12 PM,4,ROBBERY,,,,,6000 W SILVER SPRING DR
052960113,10/23/2005,02:48 PM,4,PURSE SNATCHING,,,,,5801 W SILVER SPRING DR
052960121,10/23/2005,02:28 PM,4,AGGRAVATED ASSAULT,,,,,6145 N 37TH ST
052960131,10/23/2005,03:36 PM,4,SHOPLIFTING,,,,,8501 W BROWN DEER RD
052960142,10/23/2005,04:23 PM,4,MOTOR VEHICLE THEFT,,,,,7641 W GLENBROOK RD
052960153,10/23/2005,06:01 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7878 N 60TH ST
052960156,10/23/2005,07:08 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5720 N 76TH ST
052960162,10/23/2005,07:48 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8618 W SPOKANE ST
052960165,10/23/2005,07:34 PM,4,MOTOR VEHICLE THEFT,,,,,8835 N SWAN RD #1
052960183,10/23/2005,09:50 PM,4,ALL OTHER LARCENY,,,,,7501 N GRANVILLE RD
052950018,10/22/2005,12:11 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9905 W FOUNTAIN AV
052950020,10/22/2005,02:52 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5222 N 53RD ST
052950022,10/22/2005,02:38 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10043 W FOND DU LAC AV
052950057,10/22/2005,08:06 AM,4,THEFT FROM MOTOR VEHICLE,,,,,9010 N 97TH ST
052950067,10/22/2005,08:14 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8720 W MONROVIA AV
052950072,10/22/2005,09:31 AM,4,MOTOR VEHICLE THEFT,,,,,10549 W DONNA DR
052950081,10/22/2005,10:42 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5700 N 68TH ST
052950110,10/22/2005,11:34 AM,4,ALL OTHER LARCENY,,,,,5862 N 38TH ST
052950125,10/22/2005,01:18 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6032 N HOPKINS ST
052950129,10/22/2005,02:35 PM,4,AGGRAVATED ASSAULT,,,,,5403 N 35TH ST
052950133,10/22/2005,01:06 PM,4,SIMPLE ASSAULT,,,,,5347 N 51ST BL
052950139,10/22/2005,11:45 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9929 W SILVER SPRING DR
052950144,10/22/2005,01:28 PM,4,AGGRAVATED ASSAULT,,,,,8566 N 106TH ST
052950161,10/22/2005,01:52 PM,4,ALL OTHER LARCENY,,,,,4725 W WOOLWORTH AV
