INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
093030019,10/30/2009,01:39 AM,1,ROBBERY,,,,,1511 N MARSHALL ST
093030024,10/30/2009,01:46 AM,1,ROBBERY,,,,,1676 N FRANKLIN PL
093030045,10/30/2009,08:23 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1328 N JEFFERSON ST
093030049,10/30/2009,08:47 AM,1,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,902 W JUNEAU AV
093030081,10/30/2009,10:11 AM,1,ROBBERY,,,,,221 E WISCONSIN AV
093030082,10/30/2009,11:59 AM,1,ALL OTHER LARCENY,,,,,728 E BRADY ST
093030092,10/30/2009,01:07 PM,1,MOTOR VEHICLE THEFT,,,,,2900 N OAKLAND AV
093030100,10/30/2009,01:49 PM,1,MOTOR VEHICLE THEFT,,,,,818 E HAMILTON ST
093030102,10/30/2009,01:54 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1752 N ARLINGTON PL
093030133,10/30/2009,04:05 PM,1,THEFT FROM MOTOR VEHICLE,,,,,215 S 2ND ST
093030152,10/30/2009,05:13 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1855 N HUMBOLDT AV
093030161,10/30/2009,05:50 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,700 W STATE ST
093030166,10/30/2009,06:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2266 N PROSPECT AV
093030180,10/30/2009,08:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,410 W MC KINLEY AV
093030185,10/30/2009,09:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1004 N 4TH ST
093030186,10/30/2009,09:47 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1001 N 4TH ST
093030404,10/30/2009,12:57 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,333 W KILBOURN AV
093040028,10/30/2009,09:39 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1150 N 4TH ST
093020007,10/29/2009,01:10 AM,1,SIMPLE ASSAULT,,,,,1687 N HUMBOLDT AV
093020043,10/29/2009,09:48 AM,1,ALL OTHER LARCENY,,,,,324 S 2ND ST
093020053,10/29/2009,12:08 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 W HIGHLAND AV
093020073,10/29/2009,01:32 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2045 N LAKE DR
093020092,10/29/2009,03:04 PM,1,THEFT FROM MOTOR VEHICLE,,,,,615 E MASON ST
093020093,10/29/2009,11:37 AM,1,ALL OTHER LARCENY,,,,,1014 E HAMILTON ST
093020109,10/29/2009,02:50 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,231 E BUFFALO ST #5
093020118,10/29/2009,04:59 PM,1,THEFT FROM MOTOR VEHICLE,,,,,569 E ERIE ST
093020120,10/29/2009,05:14 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1930 N PROSPECT AV #32
093020134,10/29/2009,05:39 PM,1,MOTOR VEHICLE THEFT,,,,,1066 E STATE ST
093020146,10/29/2009,07:29 PM,1,MOTOR VEHICLE THEFT,,,,,410 E KILBOURN AV
093030400,10/29/2009,09:47 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1410 E BELLEVIEW PL
093010009,10/28/2009,04:11 AM,1,ROBBERY,,,,,633 W MICHIGAN ST
093010020,10/28/2009,02:01 AM,1,ROBBERY,,,,,1720 N ARLINGTON PL
093010023,10/28/2009,08:00 AM,1,ROBBERY,,,,,3301 N OAKLAND AV
093010045,10/28/2009,08:41 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2425 N OAKLAND AV
093010051,10/28/2009,09:29 AM,1,THEFT FROM MOTOR VEHICLE,,,,,413 N 2ND ST
093010089,10/28/2009,12:55 PM,1,ALL OTHER LARCENY,,,,,1032 E KNAPP ST
093010113,10/28/2009,02:29 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2600 N MARYLAND AV
093010116,10/28/2009,02:35 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W FLORIDA ST
093010165,10/28/2009,05:54 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2570 N NEWHALL ST
093010198,10/28/2009,08:41 PM,1,THEFT FROM MOTOR VEHICLE,,,,,211 S 2ND ST
093010210,10/28/2009,09:20 PM,1,AGGRAVATED ASSAULT,,,,,2323 N LAKE DR
093000028,10/27/2009,05:34 AM,1,ROBBERY,,,,,3301 N OAKLAND AV
093000032,10/27/2009,07:44 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,615 E PLEASANT ST
093000050,10/27/2009,09:53 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2636 N OAKLAND AV
093000055,10/27/2009,10:11 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2417 N CRAMER ST
093000060,10/27/2009,10:42 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3118 N CAMBRIDGE AV
093000068,10/27/2009,11:21 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1430 N LINCOLN MEMORIAL DR
093000069,10/27/2009,11:30 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1715 E RIVERSIDE PL
093000078,10/27/2009,09:58 AM,1,FORCIBLE FONDLING,,,,,
093000113,10/27/2009,02:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,525 N 6TH ST
093000114,10/27/2009,03:38 PM,1,THEFT FROM MOTOR VEHICLE,,,,,225 E MICHIGAN ST
093000169,10/27/2009,08:06 PM,1,THEFT FROM MOTOR VEHICLE,,,,,241 E ST PAUL AV
093000186,10/27/2009,09:51 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,311 E BUFFALO ST
093000188,10/27/2009,09:57 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,541 W JUNEAU AV
092990014,10/26/2009,06:00 AM,1,ROBBERY,,,,,1901 N OAKLAND AV
092990019,10/26/2009,06:00 AM,1,ROBBERY,,,,,1915 E GREENWICH AV
092990035,10/26/2009,06:25 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1014 N VAN BUREN ST
092990066,10/26/2009,10:55 AM,1,ALL OTHER LARCENY,,,,,1832 E NORTH AV
092990085,10/26/2009,12:11 PM,1,ALL OTHER LARCENY,,,,,108 E WELLS ST
092990098,10/26/2009,09:00 AM,1,THEFT FROM BUILDING,,,,,2319 E KENWOOD BL
092990101,10/26/2009,02:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1114 N WATER ST
092990107,10/26/2009,02:18 PM,1,ALL OTHER LARCENY,,,,,789 N JEFFERSON ST
092990112,10/26/2009,03:02 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1503 N CASS ST
092990116,10/26/2009,03:41 PM,1,THEFT FROM MOTOR VEHICLE,,,,,901 N ASTOR ST
092990149,10/26/2009,04:48 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1220 E BRADY ST
092990160,10/26/2009,06:30 PM,1,ALL OTHER LARCENY,,,,,241 N BROADWAY
092990177,10/26/2009,07:41 PM,1,ROBBERY,,,,,2500 N STOWELL AV
092990184,10/26/2009,07:53 PM,1,ROBBERY,,,,,1518 N FRANKLIN PL
092990189,10/26/2009,09:23 PM,1,THEFT FROM MOTOR VEHICLE,,,,,325 W WALNUT ST
092990194,10/26/2009,09:01 PM,1,THEFT FROM COIN-OPPERATED MACHINES,ALL OTHER OFFENSES,,,,333 W KILBOURN AV
092990201,10/26/2009,09:38 PM,1,ROBBERY,,,,,634 W WISCONSIN AV
092980016,10/25/2009,02:44 AM,1,ALL OTHER LARCENY,,,,,433 W ST PAUL AV
092980035,10/25/2009,04:11 AM,1,AGGRAVATED ASSAULT,,,,,1339 E BRADY ST
092980038,10/25/2009,06:34 AM,1,ROBBERY,,,,,1916 N OAKLAND AV
092980051,10/25/2009,09:25 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1614 E NORTH AV
092980093,10/25/2009,01:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,100 N WATER ST
092970007,10/24/2009,12:51 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1614 E NORTH AV
092970011,10/24/2009,03:19 AM,1,ROBBERY,,,,,2928 N CRAMER ST
092970029,10/24/2009,04:14 AM,1,ALL OTHER LARCENY,,,,,2921 N MURRAY AV
092970045,10/24/2009,09:49 AM,1,THEFT FROM MOTOR VEHICLE,,,,,212 N MILWAUKEE ST
092970053,10/24/2009,11:12 AM,1,MOTOR VEHICLE THEFT,,,,,2828 N MARYLAND AV
092970058,10/24/2009,11:58 AM,1,POCKET PICKING,,,,,1401 E BRADY ST
092970081,10/24/2009,02:03 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2030 N OAKLAND AV
092970082,10/24/2009,01:10 PM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
092970108,10/24/2009,04:44 PM,1,ALL OTHER LARCENY,,,,,3051 N BARTLETT AV
092970109,10/24/2009,12:48 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,701 N MILWAUKEE ST
092960006,10/23/2009,12:39 AM,1,THEFT FROM MOTOR VEHICLE,,,,,618 N WATER ST
092960019,10/23/2009,07:43 AM,1,THEFT FROM MOTOR VEHICLE,,,,,810 E KILBOURN AV
092960021,10/23/2009,08:06 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1006 E STATE ST
092960076,10/23/2009,12:35 PM,1,AGGRAVATED ASSAULT,,,,,1044 N OLD WORLD THIRD ST
092960078,10/23/2009,12:07 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1436 E NORTH AV
092960100,10/23/2009,04:01 PM,1,ALL OTHER LARCENY,,,,,833 W WISCONSIN AV
092960108,10/23/2009,04:34 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2068 N CAMBRIDGE AV
092960125,10/23/2009,05:36 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,700 W MICHIGAN ST
092960132,10/23/2009,06:19 PM,1,MOTOR VEHICLE THEFT,,,,,2561 N PROSPECT AV
092960148,10/23/2009,07:23 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,3025 N PROSPECT AV
092960163,10/23/2009,09:37 PM,1,THEFT FROM MOTOR VEHICLE,,,,,205 W PITTSBURGH AV
092960164,10/23/2009,09:28 PM,1,THEFT FROM MOTOR VEHICLE,,,,,401 W MICHIGAN AVE
092960167,10/23/2009,09:54 PM,1,THEFT FROM MOTOR VEHICLE,,,,,215 W PITTSBURGH AV
092960169,10/23/2009,10:35 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1676 N VAN BUREN ST
092960172,10/23/2009,11:03 PM,1,THEFT FROM MOTOR VEHICLE,,,,,800 E JUNEAU AV
092960176,10/23/2009,11:15 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3320 N DOWNER AV
092950025,10/22/2009,06:34 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1020 E BRADY ST
092950046,10/22/2009,09:43 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1961 N SUMMIT AV
092950047,10/22/2009,09:49 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2114 N SUMMIT AV
092950048,10/22/2009,10:04 AM,1,MOTOR VEHICLE THEFT,,,,,1614 N HUMBOLDT AV
092950050,10/22/2009,10:09 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1400 E NORTH AV
092950055,10/22/2009,09:18 AM,1,ROBBERY,,,,,1615 E LOCUST ST
092950059,10/22/2009,11:00 AM,1,THEFT FROM MOTOR VEHICLE,,,,,800 W JUNEAU AV
092950077,10/22/2009,12:13 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3400 N CRAMER ST
092950084,10/22/2009,11:11 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,3001 N DOWNER AV
092950093,10/22/2009,02:57 PM,1,THEFT FROM MOTOR VEHICLE,,,,,129 W PITTSBURGH AV
092950109,10/22/2009,04:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2537 N FARWELL AV
092950135,10/22/2009,07:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2609 N MARYLAND AV
092950145,10/22/2009,08:05 PM,1,THEFT FROM MOTOR VEHICLE,,,,,222 S 3RD ST
092950162,10/22/2009,10:36 PM,1,THEFT FROM MOTOR VEHICLE,,,,,333 W STATE ST
092940048,10/21/2009,10:12 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1025 N 8TH ST
092940052,10/21/2009,10:34 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1130 N 5TH ST
092940067,10/21/2009,12:21 PM,1,ALL OTHER LARCENY,,,,,605 E LYON ST
092940069,10/21/2009,12:05 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,749 W STATE ST
092940070,10/21/2009,12:49 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W MC KINLEY AV
092940087,10/21/2009,02:44 PM,1,ALL OTHER LARCENY,,,,,727 N MILWAUKEE ST
092940104,10/21/2009,03:46 PM,1,THEFT FROM BUILDING,,,,,1535 N MARSHALL ST
092940105,10/21/2009,02:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1419 E ALBION ST
092940114,10/21/2009,03:02 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1729 N FARWELL AV
092940115,10/21/2009,04:37 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2931 N MURRAY AV
092940122,10/21/2009,05:11 PM,1,ALL OTHER LARCENY,,,,,200 E WISCONSIN AV
092940130,10/21/2009,05:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1040 E JUNEAU AV
092940134,10/21/2009,06:02 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2863 N STOWELL AV
092940143,10/21/2009,06:41 PM,1,ALL OTHER LARCENY,,,,,777 E WISCONSIN AV
092940145,10/21/2009,06:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1200 N LINCOLN MEMORIAL DR
092950009,10/21/2009,11:47 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1407 N MARTIN L KING JR DR
092930045,10/20/2009,07:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,300 W MC KINLEY AV
092930047,10/20/2009,08:32 AM,1,THEFT FROM BUILDING,,,,,814 W WISCONSIN AV
092930083,10/20/2009,12:06 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,800 E STATE ST
092930089,10/20/2009,12:27 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1906 E WEBSTER PL
092930095,10/20/2009,01:07 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1815 E KENILWORTH PL
092930097,10/20/2009,12:49 PM,1,ALL OTHER LARCENY,,,,,1025 N 8TH ST
092930104,10/20/2009,01:59 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,700 W STATE ST
092930107,10/20/2009,01:03 PM,1,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,633 N 4TH ST
092930108,10/20/2009,01:00 PM,1,THEFT FROM MOTOR VEHICLE,,,,,633 N 4TH ST
092930115,10/20/2009,02:40 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,307 N WATER ST
092930115,10/20/2009,02:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,307 N WATER ST
092930120,10/20/2009,02:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,309 N WATER ST
092930122,10/20/2009,01:49 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1301 N EDISON ST
092930124,10/20/2009,03:14 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W WISCONSIN AV
092930152,10/20/2009,06:18 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3242 N NEWHALL ST
092930169,10/20/2009,07:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,433 W ST PAUL AV
092930173,10/20/2009,07:00 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2584 N DOWNER AV
092920025,10/19/2009,08:08 AM,1,AGGRAVATED ASSAULT,,,,,1407 N MARTIN L KING JR DR #402
092920026,10/19/2009,08:49 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2422 N CRAMER ST
092920058,10/19/2009,10:05 AM,1,MOTOR VEHICLE THEFT,,,,,1521 N FRANKLIN PL #102
092920062,10/19/2009,12:31 PM,1,AGGRAVATED ASSAULT,,,,,1536 E BRADY ST
092920067,10/19/2009,11:47 AM,1,AGGRAVATED ASSAULT,,,,,1854 E KENILWORTH PL
092920078,10/19/2009,02:08 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2200 N FARWELL AV
092920083,10/19/2009,03:05 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,700 W STATE ST
092920092,10/19/2009,04:13 PM,1,THEFT FROM MOTOR VEHICLE,,,,,433 W WISCONSIN AV
092920098,10/19/2009,04:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,509 W WISCONSIN AV
092920100,10/19/2009,04:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2528 N FARWELL AV
092920126,10/19/2009,06:14 PM,1,ALL OTHER LARCENY,,,,,3200 N BARTLETT AV
092920167,10/19/2009,09:28 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1025 N BROADWAY
092920169,10/19/2009,09:44 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1101 N OLD WORLD THIRD ST
092920175,10/19/2009,10:18 PM,1,THEFT FROM MOTOR VEHICLE,,,,,425 E MASON ST
092920176,10/19/2009,10:26 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 N BROADWAY
092920184,10/19/2009,10:40 PM,1,MOTOR VEHICLE THEFT,,,,,1320 N MARTIN L KING JR DR
092930054,10/19/2009,12:42 PM,1,ALL OTHER LARCENY,,,,,2420 N BARTLETT AV
092910010,10/18/2009,12:07 AM,1,ROBBERY,,,,,2430 N MURRAY AV
092910026,10/18/2009,02:22 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,788 N JACKSON ST
092910028,10/18/2009,04:20 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2754 N FREDERICK AV
092910037,10/18/2009,04:39 AM,1,AGGRAVATED ASSAULT,,,,,1023 N OLD WORLD THIRD ST
092910040,10/18/2009,07:42 AM,1,THEFT FROM MOTOR VEHICLE,,,,,331 W WISCONSIN AV
092910041,10/18/2009,07:52 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2929 N SHEPARD AV
092910054,10/18/2009,05:29 AM,1,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,IMPERSONATION,,,626 E OGDEN AV
092910057,10/18/2009,10:22 AM,1,ALL OTHER LARCENY,,,,,400 W WISCONSIN AV
092910060,10/18/2009,10:59 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1220 N MARKET ST
092910064,10/18/2009,11:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1701 N LINCOLN MEMORIAL DR
092910065,10/18/2009,11:20 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,749 W STATE ST
092910066,10/18/2009,11:09 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1020 W HIGHLAND AV
092910071,10/18/2009,11:55 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1000 N PROSPECT AV
092910072,10/18/2009,11:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,509 W WISCONSIN AV
092910076,10/18/2009,12:22 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,300 W VLIET ST
092910087,10/18/2009,12:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,350 N HARBOR DR
092910092,10/18/2009,01:33 PM,1,THEFT FROM MOTOR VEHICLE,,,,,818 N JAMES LOVELL ST
092910097,10/18/2009,02:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1701 N LINCOLN MEMORIAL DR
092910101,10/18/2009,02:33 PM,1,THEFT FROM MOTOR VEHICLE,,,,,300 S BARCLAY ST
092910103,10/18/2009,02:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2200 N FARWELL AV
092910104,10/18/2009,03:02 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,500 N HARBOR DR
092910113,10/18/2009,01:33 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2224 N FARWELL AV
092910116,10/18/2009,04:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2650 N LINCOLN MEMORIAL DR
092910119,10/18/2009,04:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,931 E WISCONSIN AV
092910145,10/18/2009,08:18 PM,1,SIMPLE ASSAULT,,,,,1001 N 4TH ST
092910166,10/18/2009,09:11 PM,1,SIMPLE ASSAULT,,,,,2616 N FREDERICK AV #114
092910167,10/18/2009,10:00 PM,1,THEFT FROM MOTOR VEHICLE,,,,,930 N OLD WORLD THIRD ST
092910172,10/18/2009,10:08 PM,1,THEFT FROM MOTOR VEHICLE,,,,,520 W MC KINLEY AV
092900021,10/17/2009,02:50 AM,1,ALL OTHER LARCENY,,,,,2890 N OAKLAND AV
092900024,10/17/2009,02:20 AM,1,SIMPLE ASSAULT,,,,,2338 N CRAMER ST
092900036,10/17/2009,07:50 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,845 N VAN BUREN ST
092900045,10/17/2009,09:17 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,521 N 2ND ST
092900046,10/17/2009,09:32 AM,1,MOTOR VEHICLE THEFT,,,,,315 S WATER ST
092900048,10/17/2009,09:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2613 N OAKLAND AV
092900065,10/17/2009,11:41 AM,1,THEFT FROM MOTOR VEHICLE,,,,,509 W WISCONSIN AV
092900070,10/17/2009,12:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,200 N HARBOR DR
092900072,10/17/2009,12:24 PM,1,THEFT FROM MOTOR VEHICLE,,,,,900 W WELLS ST
092900083,10/17/2009,01:18 PM,1,THEFT FROM MOTOR VEHICLE,,,,,300 W JUNEAU AV
092900085,10/17/2009,12:30 PM,1,AGGRAVATED ASSAULT,,,,,1015 N 10TH ST
092900091,10/17/2009,01:59 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2716 N CRAMER ST
092900093,10/17/2009,02:26 PM,1,THEFT FROM MOTOR VEHICLE,,,,,920 E MASON ST
092900095,10/17/2009,02:43 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2212 N CAMBRIDGE AV
092900108,10/17/2009,03:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1500 N LINCOLN MEMORIAL DR
092900118,10/17/2009,04:59 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,600 W STATE ST
092900124,10/17/2009,05:26 PM,1,ALL OTHER LARCENY,,,,,1216 E BRADY ST
092900131,10/17/2009,06:07 PM,1,ALL OTHER LARCENY,,,,,2705 N SHEPARD AV
092900139,10/17/2009,06:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,275 W WISCONSIN AV
092900146,10/17/2009,06:36 PM,1,ALL OTHER LARCENY,,,,,413 N 2ND ST
092900146,10/17/2009,06:36 PM,1,MOTOR VEHICLE THEFT,,,,,413 N 2ND ST
092900164,10/17/2009,09:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,606 E JUNEAU AV
092900170,10/17/2009,10:21 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 E KILBOURN AV
092880124,10/16/2009,11:08 AM,1,ALL OTHER LARCENY,,,,,1615 E LOCUST ST
092890032,10/16/2009,08:34 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3400 N MARYLAND AV
092890046,10/16/2009,10:00 AM,1,THEFT FROM MOTOR VEHICLE,,,,,700 W STATE ST
092890051,10/16/2009,10:30 AM,1,ALL OTHER LARCENY,,,,,1709 N ARLINGTON PL
092890053,10/16/2009,10:33 AM,1,THEFT FROM MOTOR VEHICLE,,,,,3348 N OAKLAND AV
092890063,10/16/2009,11:15 AM,1,THEFT FROM MOTOR VEHICLE,,,,,3348 N OAKLAND AV
092890081,10/16/2009,12:41 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1740 N CAMBRIDGE AV
092890085,10/16/2009,01:27 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,700 W MICHIGAN ST
092890088,10/16/2009,01:32 PM,1,MOTOR VEHICLE THEFT,,,,,749 W STATE ST
092890099,10/16/2009,04:13 AM,1,THEFT FROM MOTOR VEHICLE,,,,,633 W WISCONSIN AV
092890106,10/16/2009,02:52 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W HIGHLAND AV
092890111,10/16/2009,03:15 PM,1,THEFT FROM MOTOR VEHICLE,,,,,633 W WISCONSIN AV
092890114,10/16/2009,03:31 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3214 N OAKLAND AV
092890115,10/16/2009,02:36 PM,1,THEFT FROM MOTOR VEHICLE,,,,,774 N MARSHALL ST
092890116,10/16/2009,02:11 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,3328 N OAKLAND AV
092890140,10/16/2009,06:03 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2735 N MURRAY AV
092890156,10/16/2009,08:48 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1129 N 4TH ST
092890166,10/16/2009,10:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,318 N WATER ST
092890184,10/16/2009,11:25 PM,1,THEFT FROM MOTOR VEHICLE,,,,,300 N BROADWAY
092880035,10/15/2009,08:42 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1409 N PROSPECT AV
092880089,10/15/2009,02:15 PM,1,THEFT FROM MOTOR VEHICLE,,,,,845 N JAMES LOVELL ST
092880108,10/15/2009,04:54 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,763 E WELLS ST
092880111,10/15/2009,01:39 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2611 N OAKLAND AV
092880113,10/15/2009,05:06 PM,1,THEFT FROM MOTOR VEHICLE,,,,,900 W WELLS ST
092880129,10/15/2009,06:06 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 N JEFFERSON ST
092880131,10/15/2009,06:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1819 N CAMBRIDGE AV #206
092880140,10/15/2009,07:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1000 N LINCOLN MEMORIAL DR
092880151,10/15/2009,08:21 PM,1,THEFT FROM MOTOR VEHICLE,,,,,113 E JUNEAU AV
092880157,10/15/2009,08:57 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1854 N CAMBRIDGE AV
092880159,10/15/2009,08:43 PM,1,ALL OTHER LARCENY,,,,,1905 E NORTH AV
092880165,10/15/2009,09:52 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1005 N 4TH ST
