INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
163270153,11/22/2016,03:25 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4702 N 54TH ST
163270159,11/22/2016,07:17 PM,7,THEFT FROM BUILDING,,,,,2952 N 48TH ST
163270164,11/22/2016,09:04 PM,7,AGGRAVATED ASSAULT,,,,,4053 N 61ST ST
163270167,11/22/2016,10:38 PM,7,ROBBERY,,,,,4351 N 38TH ST
163270179,11/22/2016,07:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3434 N 54TH ST
163280003,11/22/2016,10:22 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4223 W COURTLAND AV
163280012,11/22/2016,03:56 PM,7,THEFT FROM BUILDING,,,,,5154 N 62ND ST
163280015,11/22/2016,11:58 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4676 N 76TH ST
163260006,11/21/2016,01:00 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5502 W CENTER ST
163260011,11/21/2016,02:19 AM,7,MOTOR VEHICLE THEFT,,,,,4556 N 41ST ST
163260014,11/21/2016,03:16 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5040 W FOND DU LAC AV
163260025,11/21/2016,07:49 AM,7,SIMPLE ASSAULT,TRESPASSING,,,,5117 N 41ST ST
163260027,11/21/2016,08:53 AM,7,MOTOR VEHICLE THEFT,,,,,4738 N 75TH ST
163260028,11/21/2016,07:56 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3139 N 92ND ST
163260031,11/21/2016,09:08 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4158 N TORONTO ST
163260033,11/21/2016,08:27 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4929 W FOND DU LAC AV
163260034,11/21/2016,09:33 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3709 N 100TH ST
163260035,11/21/2016,09:30 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4116 N 69TH ST
163260037,11/21/2016,09:06 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3015 N 85TH ST
163260048,11/21/2016,07:39 AM,7,THEFT FROM BUILDING,,,,,3442 N 67TH ST
163260054,11/21/2016,10:26 AM,7,MOTOR VEHICLE THEFT,,,,,2866 N 49TH ST
163260056,11/21/2016,10:58 AM,7,SIMPLE ASSAULT,,,,,3934 N 61ST ST #LWR
163260057,11/21/2016,11:49 AM,7,THEFT FROM BUILDING,,,,,4636 N 19TH ST
163260076,11/21/2016,10:55 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3229 N 50TH ST
163260077,11/21/2016,12:14 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4108 N 67TH ST
163260078,11/21/2016,02:07 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3908 N 82ND ST
163260093,11/21/2016,02:42 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2609 W LINWAL LA
163260103,11/21/2016,02:59 PM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3615 W ROOSEVELT DR
163260118,11/21/2016,05:20 PM,7,THEFT FROM BUILDING,,,,,5265 W FOND DU LAC AV
163260121,11/21/2016,05:57 PM,7,MOTOR VEHICLE THEFT,,,,,4221 N 35TH ST
163260127,11/21/2016,03:10 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3955 N 77TH ST
163260128,11/21/2016,12:15 PM,7,MOTOR VEHICLE THEFT,,,,,7012 W APPLETON AV
163260135,11/21/2016,06:11 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5505 W CHAMBERS ST
163260141,11/21/2016,02:56 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2977 N 58TH ST
163260142,11/21/2016,02:41 PM,7,MOTOR VEHICLE THEFT,,,,,2808 N 40TH ST
163260150,11/21/2016,01:55 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3770 N 78TH ST
163260155,11/21/2016,04:08 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,4555 N 50TH ST
163260156,11/21/2016,08:00 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,BURGLARY/BREAKING AND ENTERING,,,,3412 N 67TH ST
163260163,11/21/2016,09:37 PM,7,ROBBERY,,,,,8012 W CONGRESS ST
163260166,11/21/2016,09:54 PM,7,ROBBERY,,,,,4572 N 70TH ST
163260171,11/21/2016,11:05 PM,7,THEFT FROM BUILDING,,,,,3757 N 42ND ST
163260173,11/21/2016,10:45 PM,7,ROBBERY,,,,,7820 W GERTRUDE DR
163260175,11/21/2016,10:22 PM,7,SIMPLE ASSAULT,,,,,4044 N 40TH ST
163250009,11/20/2016,12:04 AM,7,SIMPLE ASSAULT,,,,,4200 W BURLEIGH ST
163250020,11/20/2016,03:37 AM,7,SIMPLE ASSAULT,,,,,2957 N 38TH ST
163250026,11/20/2016,02:30 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4970 N 36TH ST
163250028,11/20/2016,05:40 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3110 N 35TH ST #5
163250035,11/20/2016,08:32 AM,7,ROBBERY,,,,,9210 W LISBON AV
163250043,11/20/2016,10:56 AM,7,MOTOR VEHICLE THEFT,,,,,8901 W CONCORDIA AV
163250046,11/20/2016,10:25 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3426 N 67TH ST
163250060,11/20/2016,09:59 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4609 W LEON TR
163250064,11/20/2016,01:50 PM,7,MOTOR VEHICLE THEFT,,,,,4314 N 52ND ST
163250068,11/20/2016,01:26 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2863 N 39TH ST
163250078,11/20/2016,12:13 PM,7,SHOPLIFTING,,,,,7550 W PERKINS PL
163250081,11/20/2016,02:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4437 W SPENCER PL
163250096,11/20/2016,05:22 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4220 N 62ND ST
163250115,11/20/2016,07:14 PM,7,MOTOR VEHICLE THEFT,,,,,2943 N SHERMAN BL
163250119,11/20/2016,07:42 PM,7,MOTOR VEHICLE THEFT,,,,,2807 N AVONDALE BL
163250123,11/20/2016,08:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6600 W MELVINA ST
163250125,11/20/2016,08:31 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3352 N 55TH ST
163250131,11/20/2016,09:43 PM,7,MOTOR VEHICLE THEFT,,,,,4712 W LEON TR
163250139,11/20/2016,07:51 PM,7,AGGRAVATED ASSAULT,KIDNAPING,BURGLARY/BREAKING AND ENTERING,,,3445 N 67TH ST
163240011,11/19/2016,03:02 AM,7,ROBBERY,,,,,4135 N 79TH ST
163240035,11/19/2016,08:46 AM,7,POCKET PICKING,,,,,8334 W APPLETON AV
163240045,11/19/2016,10:20 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3360 N 39TH ST
163240064,11/19/2016,12:49 PM,7,MOTOR VEHICLE THEFT,,,,,6502 W FOND DU LAC AV
163240075,11/19/2016,02:06 PM,7,MOTOR VEHICLE THEFT,,,,,4526 N 70TH ST
163240093,11/19/2016,02:05 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4550 N 48TH ST
163240104,11/19/2016,05:18 PM,7,ALL OTHER LARCENY,,,,,4619 N 35TH ST
163240104,11/19/2016,05:18 PM,7,MOTOR VEHICLE THEFT,,,,,4619 N 35TH ST
163240122,11/19/2016,07:38 PM,7,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3618 N 53RD ST
163240129,11/19/2016,08:03 PM,7,SIMPLE ASSAULT,,,,,5700 W CAPITOL DR
163230013,11/18/2016,12:49 AM,,BURGLARY/BREAKING AND ENTERING,,,,,3000 S 92ND ST
163230018,11/18/2016,01:27 AM,7,AGGRAVATED ASSAULT,,,,,4883 N 26TH ST
163230025,11/18/2016,03:10 AM,7,AGGRAVATED ASSAULT,,,,,4407 W CAPITOL DR
163230041,11/18/2016,07:23 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3913 N 79TH ST
163230055,11/18/2016,09:37 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5707 W KEEFE AV #LWR
163230056,11/18/2016,10:38 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5118 N 31ST ST
163230093,11/18/2016,01:28 PM,7,THEFT FROM BUILDING,,,,,2900 N MENOMONEE RIVER PK
163230106,11/18/2016,02:24 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4451 W OLIVE ST
163230113,11/18/2016,04:15 PM,7,AGGRAVATED ASSAULT,,,,,3752 N 62ND ST
163230116,11/18/2016,05:41 PM,7,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,5000 W CHAMBERS ST
163230119,11/18/2016,05:45 PM,7,AGGRAVATED ASSAULT,,,,,2829 N 49TH ST #LWR
163230121,11/18/2016,05:33 PM,7,ROBBERY,,,,,4400 W CAPITOL DR
163230122,11/18/2016,06:07 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4528 W EGGERT PL
163230135,11/18/2016,07:47 PM,7,ROBBERY,,,,,4342 N 61ST ST
163230140,11/18/2016,08:30 PM,7,ALL OTHER LARCENY,,,,,2863 N 39TH ST
163230145,11/18/2016,06:18 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4615 N 49TH ST
163230153,11/18/2016,07:42 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2903 N 55TH ST #LWR
163220007,11/17/2016,01:05 AM,7,ROBBERY,,,,,5801 W APPLETON AV
163220018,11/17/2016,08:00 AM,7,AGGRAVATED ASSAULT,,,,,3053 N 76TH ST
163220032,11/17/2016,05:20 AM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3013 N 54TH ST
163220035,11/17/2016,05:08 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5033 N 24TH ST
163220042,11/17/2016,08:31 AM,7,MOTOR VEHICLE THEFT,,,,,4471 N 84TH ST
163220063,11/17/2016,11:21 AM,7,THEFT FROM BUILDING,,,,,6608 W FOND DU LAC AV
163220080,11/17/2016,12:55 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4424 N 69TH ST
163220087,11/17/2016,08:02 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3600 N 35TH ST
163220096,11/17/2016,10:16 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3420 N 35TH ST
163220117,11/17/2016,04:24 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5031 N 76TH ST
163220121,11/17/2016,05:06 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7161 W BECKETT AV
163220139,11/17/2016,06:25 PM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8521 W RUBY AV
163220145,11/17/2016,06:21 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4020 W CONGRESS ST
163220151,11/17/2016,07:39 PM,7,ROBBERY,,,,,5800 W PARKWAY DR
163220154,11/17/2016,06:54 PM,7,SEXUAL ASSAULT WITH AN OBJECT,,,,,
163220163,11/17/2016,08:36 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4855 N 76TH ST
163220166,11/17/2016,08:50 PM,7,ROBBERY,,,,,5300 W CENTER ST
163220175,11/17/2016,09:46 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3700 W ROOSEVELT DR
163230006,11/17/2016,11:22 PM,7,ARSON,,,,,3746 N 37TH ST
163210001,11/16/2016,12:48 AM,7,INTIMIDATION,,,,,3149 N 42ND ST
163210025,11/16/2016,05:36 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3303 N 38TH ST
163210032,11/16/2016,07:29 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2912 N 89TH ST
163210041,11/16/2016,04:00 AM,7,SIMPLE ASSAULT,,,,,4243 N 85TH ST
163210055,11/16/2016,12:49 PM,7,MOTOR VEHICLE THEFT,,,,,4402 W CENTER ST
163210081,11/16/2016,01:22 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5200 W FOND DU LAC AV
163210092,11/16/2016,02:23 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4547 N 76TH ST
163210094,11/16/2016,02:57 PM,7,THEFT FROM MOTOR VEHICLE,,,,,6125 W LEON TR
163210103,11/16/2016,03:52 PM,,HOMICIDE,,,,,4433 N 68TH ST
163210103,11/16/2016,03:53 PM,7,AGGRAVATED ASSAULT,,,,,4433 N 68TH ST
163210104,11/16/2016,03:24 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3014 N 61ST ST
163210117,11/16/2016,04:24 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5051 N 26TH ST
163210120,11/16/2016,05:03 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3489 N 67TH ST
163210123,11/16/2016,05:50 PM,7,SIMPLE ASSAULT,,,,,8712 W HAMPTON AV
163210126,11/16/2016,03:35 PM,7,AGGRAVATED ASSAULT,,,,,3906 N SHERMAN BL
163210129,11/16/2016,04:18 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4882 N 24TH PL
163210131,11/16/2016,06:10 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2803 N 47TH ST
163210148,11/16/2016,06:35 PM,7,ROBBERY,,,,,2953 N 56TH ST
163210151,11/16/2016,05:15 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4637 N 39TH ST
163210159,11/16/2016,06:43 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3465 N 76TH ST #3
163210168,11/16/2016,06:08 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2803 N 55TH ST
163210171,11/16/2016,06:30 PM,7,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,6538 W FOND DU LAC AV
163210172,11/16/2016,06:22 PM,7,SHOPLIFTING,,,,,7924 W BURLEIGH ST
163210181,11/16/2016,09:08 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5812 W HADLEY ST
163210191,11/16/2016,05:21 PM,7,SHOPLIFTING,,,,,8431 W APPLETON AV
163220008,11/16/2016,11:42 PM,7,ROBBERY,,,,,2867 N 48TH ST #LWR
163200003,11/15/2016,12:36 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3049 N 59TH ST
163200006,11/15/2016,12:52 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7625 W PALMETTO AV
163200010,11/15/2016,01:24 AM,7,ROBBERY,,,,,7600 W CAPITOL DR
163200033,11/15/2016,07:14 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2866 N 48TH ST
163200037,11/15/2016,08:29 AM,7,ROBBERY,,,,,2601 W HAMPTON AV
163200073,11/15/2016,02:42 PM,7,MOTOR VEHICLE THEFT,,,,,4324 N 61ST ST
163200086,11/15/2016,09:29 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3364 N 54TH ST #LWR
163200088,11/15/2016,01:14 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4414 N 54TH ST
163200099,11/15/2016,11:57 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4430 N 70TH ST
163200101,11/15/2016,04:47 PM,7,AGGRAVATED ASSAULT,,,,,7739 W GRANTOSA DR
163200103,11/15/2016,03:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4130 N SHERMAN BL #LWR
163200104,11/15/2016,05:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4128 N SHERMAN BL
163200106,11/15/2016,11:01 AM,7,THEFT FROM BUILDING,,,,,4122 N 73RD ST
163200114,11/15/2016,05:38 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8612 W HAMPTON AV #LWR
163200134,11/15/2016,07:50 PM,7,SIMPLE ASSAULT,,,,,3400 W LOCUST ST
163200136,11/15/2016,01:18 PM,7,THEFT FROM BUILDING,,,,,6959 W FOND DU LAC AV
163200153,11/15/2016,10:08 PM,7,AGGRAVATED ASSAULT,,,,,6810 W APPLETON AV #8
163200157,11/15/2016,11:00 PM,7,MOTOR VEHICLE THEFT,,,,,4640 N 53RD ST
163200162,11/15/2016,10:43 PM,7,AGGRAVATED ASSAULT,,,,,3053 N 76TH ST #3
163210004,11/15/2016,10:40 PM,7,INTIMIDATION,,,,,3149-A N 42ND ST
163260029,11/15/2016,10:04 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3957 N 58TH ST
163190002,11/14/2016,12:19 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4857 N MOTHER DANIELS WA
163190021,11/14/2016,05:48 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4059 N 64TH ST
163190027,11/14/2016,06:57 AM,7,ALL OTHER LARCENY,,,,,3500 W BURLEIGH ST
163190069,11/14/2016,11:20 AM,7,THEFT FROM MOTOR VEHICLE,,,,,7600 W HAMPTON AV
163190077,11/14/2016,12:52 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4226 N 42ND PL
163190080,11/14/2016,03:18 PM,7,ROBBERY,,,,,4790 N 19TH PL
163190096,11/14/2016,02:22 PM,7,SIMPLE ASSAULT,,,,,4626 N 72ND ST
163190124,11/14/2016,04:54 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3334 N 52ND ST
163190126,11/14/2016,05:39 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4869 N 62ND ST
163190138,11/14/2016,07:52 PM,7,SIMPLE ASSAULT,,,,,3295 W TOWNSEND ST
163190141,11/14/2016,09:16 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6125 W SPENCER PL
163190145,11/14/2016,07:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3735 W ROOSEVELT DR
163190147,11/14/2016,08:18 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4502 N 69TH ST
163190153,11/14/2016,09:06 PM,7,INTIMIDATION,,,,,4512 N 47TH ST
163200004,11/14/2016,11:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6174 W SPENCER PL #LWR
163200008,11/14/2016,11:53 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2829 N 45TH ST
163200009,11/14/2016,09:51 PM,7,INTIMIDATION,,,,,4118 N 64TH ST
162890116,11/13/2016,10:50 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4103 W FOND DU LAC AV
163180008,11/13/2016,02:34 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4723 W HOYT PL
163180026,11/13/2016,08:23 AM,7,THEFT FROM BUILDING,,,,,8721 W CONGRESS ST #4
163180029,11/13/2016,09:18 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3441 N 67TH ST
163180036,11/13/2016,09:10 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3519 N 42ND ST
163180044,11/13/2016,10:50 AM,7,SIMPLE ASSAULT,,,,,7215 W HAMPTON AV
163180049,11/13/2016,11:47 AM,7,ROBBERY,,,,,4471 N 36TH ST
163180059,11/13/2016,11:01 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4150 N 49TH ST #UPR
163180063,11/13/2016,01:21 PM,7,SIMPLE ASSAULT,,,,,2706 N 49TH ST
163180090,11/13/2016,04:40 PM,7,INTIMIDATION,,,,,8314 W RUBY AV
163180091,11/13/2016,02:18 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3376 N 36TH ST
163180097,11/13/2016,12:27 PM,7,AGGRAVATED ASSAULT,,,,,6710 W KEEFE AVENUE PK #3
163180098,11/13/2016,02:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3287 N 52ND ST
163180101,11/13/2016,03:16 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7333 W BECKETT AV
163180120,11/13/2016,04:57 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2829 N 45TH ST #LWR
163180127,11/13/2016,05:54 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4503 N 55TH ST
163180132,11/13/2016,08:05 PM,7,SIMPLE ASSAULT,,,,,4170 N 81ST ST
163180133,11/13/2016,08:37 PM,7,ROBBERY,,,,,3301 N 40TH ST
163180134,11/13/2016,06:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4560 N 49TH ST
163180138,11/13/2016,08:51 PM,7,SIMPLE ASSAULT,,,,,5433 W LINCOLN CREEK DR
163180140,11/13/2016,07:42 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4701 N 20TH ST
163180140,11/13/2016,07:42 PM,7,ROBBERY,,,,,4701 N 20TH ST
163170002,11/12/2016,12:14 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3229 N 50TH ST
163170005,11/12/2016,12:34 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3178 N 41ST ST
163170012,11/12/2016,01:03 AM,7,TRESPASSING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3883 N 50TH ST
163170015,11/12/2016,12:49 AM,7,THEFT FROM MOTOR VEHICLE,,,,,6449 W FOND DU LAC AV
163170016,11/12/2016,12:51 AM,7,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,4723 W HOYT PL
163170023,11/12/2016,02:33 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4529 W FOND DU LAC AV
163170027,11/12/2016,02:46 AM,7,INTIMIDATION,,,,,4344 N 84TH ST #7
163170039,11/12/2016,05:30 AM,7,ROBBERY,,,,,8101 W VILLARD AV
163170057,11/12/2016,09:20 AM,7,INTIMIDATION,,,,,6701 W KEEFE AVENUE PK #4
163170062,11/12/2016,09:48 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9619 W LISBON AV
163170071,11/12/2016,11:45 AM,7,THEFT FROM BUILDING,,,,,6120 W LINCOLN CREEK DR
163170085,11/12/2016,09:12 AM,7,MOTOR VEHICLE THEFT,,,,,3929 N 74TH ST
163170110,11/12/2016,03:15 PM,7,AGGRAVATED ASSAULT,,,,,3903 N 40TH ST
163170122,11/12/2016,01:21 PM,7,AGGRAVATED ASSAULT,,,,,3901 W BURLEIGH ST
163170123,11/12/2016,04:17 PM,7,MOTOR VEHICLE THEFT,,,,,7608 W HAMPTON AV
163170124,11/12/2016,09:21 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4171 N 79TH ST
163170126,11/12/2016,04:59 PM,7,SIMPLE ASSAULT,,,,,4102 N 47TH ST
163170128,11/12/2016,04:04 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5611 W ROOSEVELT DR
163170137,11/12/2016,06:27 PM,7,ROBBERY,,,,,4624 N 67TH ST
163170143,11/12/2016,06:22 PM,7,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2757 N 45TH ST
163170152,11/12/2016,08:07 PM,7,THEFT FROM BUILDING,,,,,4111 W ROOSEVELT DR
163170155,11/12/2016,10:45 AM,7,AGGRAVATED ASSAULT,,,,,3948 N 39TH ST
163170156,11/12/2016,05:30 PM,7,SHOPLIFTING,,,,,8329 W APPLETON AV
163170168,11/12/2016,09:35 PM,7,FORCIBLE FONDLING,,,,,
163160040,11/11/2016,08:47 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4431 N HOPKINS ST
163160046,11/11/2016,10:51 AM,7,MOTOR VEHICLE THEFT,,,,,2749 N 46TH ST
163160050,11/11/2016,11:07 AM,7,THEFT FROM BUILDING,,,,,6227 W LISBON AV
163160054,11/11/2016,10:01 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3611 W VILLARD AV
163160057,11/11/2016,10:04 AM,7,SIMPLE ASSAULT,,,,,5110 W LOCUST ST
163160064,11/11/2016,01:52 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5621 W ROOSEVELT DR
163160065,11/11/2016,10:35 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5152 N SHERMAN BL
163160084,11/11/2016,12:57 PM,7,THEFT FROM MOTOR VEHICLE,,,,,9025 W LAWRENCE AV
163160090,11/11/2016,04:03 PM,7,AGGRAVATED ASSAULT,,,,,4111 N 91ST ST
163160091,11/11/2016,04:17 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3822 W CAPITOL DR #2
163160092,11/11/2016,04:02 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4073 N 39TH ST #LWR
163160098,11/11/2016,05:19 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3800 W CAPITOL DR #1
163160108,11/11/2016,07:01 PM,7,ROBBERY,,,,,3709 W VILLARD AV
163160113,11/11/2016,06:53 PM,7,MOTOR VEHICLE THEFT,,,,,3427 W VILLARD AV
163160114,11/11/2016,06:35 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7324 W MEDFORD AV
163160129,11/11/2016,09:50 PM,7,MOTOR VEHICLE THEFT,,,,,3529 N 48TH ST
163160130,11/11/2016,08:14 PM,7,SIMPLE ASSAULT,,,,,6720 W KEEFE AVENUE PK #5
163170018,11/11/2016,11:19 PM,7,ROBBERY,,,,,4643 N 51ST BL
162930151,11/10/2016,06:40 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3431 W FOND DU LAC AV
162930168,11/10/2016,08:30 PM,7,THEFT FROM BUILDING,,,,,4690 N 67TH ST
162930185,11/10/2016,07:30 PM,7,ALL OTHER LARCENY,,,,,8401 W MELVINA ST
163150003,11/10/2016,12:01 AM,7,SIMPLE ASSAULT,,,,,5700 W MELVINA ST
163150006,11/10/2016,12:01 AM,7,SIMPLE ASSAULT,,,,,4918 W HAMPTON AV #7
163150025,11/10/2016,03:17 AM,,HOMICIDE,,,,,5632 W PHILIP PL
163150028,11/10/2016,02:15 AM,7,SIMPLE ASSAULT,,,,,8721 W CONGRESS ST #4
163150030,11/10/2016,04:27 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2855 N 59TH ST
163150035,11/10/2016,04:15 AM,7,AGGRAVATED ASSAULT,,,,,4918 N 72ND ST
163150040,11/10/2016,06:23 AM,7,SIMPLE ASSAULT,,,,,5117 N 84TH ST #4
163150052,11/10/2016,08:22 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4125 N 72ND ST
163150054,11/10/2016,09:17 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4079 N 79TH ST
163150057,11/10/2016,09:15 AM,7,ROBBERY,,,,,2903 N 55TH ST
163150060,11/10/2016,10:02 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5100 W CHAMBERS ST
163150072,11/10/2016,10:35 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6738-A W CHAMBERS ST
163150085,11/10/2016,12:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4114 N 85TH ST
