INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
102780080,10/05/2010,01:55 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3124 N 39TH ST
102780091,10/05/2010,03:12 PM,7,ALL OTHER LARCENY,,,,,3700 N 73RD ST
102780095,10/05/2010,03:20 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2828 N 36TH ST
102780124,10/05/2010,02:59 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3846 N 36TH ST
102780130,10/05/2010,07:16 PM,7,ALL OTHER LARCENY,,,,,5015 N 19TH PL
102780137,10/05/2010,06:37 PM,7,AGGRAVATED ASSAULT,,,,,4477 N 57TH ST
102780137,10/05/2010,06:37 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4477 N 57TH ST
102780137,10/05/2010,06:37 PM,7,SIMPLE ASSAULT,,,,,4477 N 57TH ST
102780138,10/05/2010,06:09 PM,7,FORCIBLE FONDLING,,,,,
102780167,10/05/2010,05:04 PM,7,SIMPLE ASSAULT,,,,,4154 N 48TH ST
102790008,10/05/2010,09:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3956 N 39TH ST
102760042,10/04/2010,09:32 AM,7,STATUTORY RAPE,,,,,
102770010,10/04/2010,01:50 AM,7,MOTOR VEHICLE THEFT,,,,,5076 N 23RD ST
102770022,10/04/2010,07:23 AM,7,SIMPLE ASSAULT,,,,,5000 N 48TH ST
102770025,10/04/2010,08:17 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6766 W APPLETON AV
102770039,10/04/2010,09:37 AM,7,PURSE SNATCHING,,,,,5500 W FOND DU LAC AV
102770040,10/04/2010,09:33 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9119 W CONGRESS ST
102770042,10/04/2010,09:49 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3500 N SHERMAN BL
102770043,10/04/2010,09:50 AM,7,MOTOR VEHICLE THEFT,,,,,8725 W HAMPTON AV
102770060,10/04/2010,11:28 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3829 W FAIRMOUNT AV
102770062,10/04/2010,11:41 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5186 N 76TH ST
102770067,10/04/2010,09:03 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2961 N 50TH ST
102770070,10/04/2010,12:16 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5079 N 51ST BL
102770079,10/04/2010,01:23 PM,7,THEFT FROM MOTOR VEHICLE,,,,,9004 W FAIRMOUNT AV
102770089,10/04/2010,02:51 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3442 N 79TH ST
102770092,10/04/2010,12:57 PM,7,FORCIBLE RAPE,,,,,
102770095,10/04/2010,03:01 PM,7,MOTOR VEHICLE THEFT,,,,,2122 W COLFAX PL
102770097,10/04/2010,03:01 PM,7,SIMPLE ASSAULT,,,,,4041 N 45TH ST
102770101,10/04/2010,03:51 PM,7,ALL OTHER LARCENY,,,,,8220 W HAMPTON AV
102770103,10/04/2010,04:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4380 N 49TH ST
102770108,10/04/2010,04:44 PM,7,MOTOR VEHICLE THEFT,,,,,2800 N 46TH ST
102770110,10/04/2010,04:52 PM,7,ALL OTHER LARCENY,,,,,5120 W CAPITOL DR
102770111,10/04/2010,03:49 PM,7,THEFT FROM BUILDING,,,,,3828 N 38TH ST
102770115,10/04/2010,05:14 PM,7,ALL OTHER LARCENY,,,,,5000 W CHAMBERS ST
102770127,10/04/2010,06:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4200 W BURLEIGH ST
102770130,10/04/2010,06:35 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9109 W CONGRESS ST
102770133,10/04/2010,06:48 PM,7,MOTOR VEHICLE THEFT,,,,,5159 N 85TH ST
102770145,10/04/2010,07:41 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5754 W PARKWAY DR
102770149,10/04/2010,08:11 PM,7,MOTOR VEHICLE THEFT,,,,,3950 N 60TH ST
102770164,10/04/2010,05:08 PM,7,FORCIBLE RAPE,,,,,
102770167,10/04/2010,07:32 PM,7,ROBBERY,,,,,7113 W HAMPTON AV
102770178,10/04/2010,11:05 PM,7,MOTOR VEHICLE THEFT,,,,,4725 W FOND DU LAC AV
102760020,10/03/2010,02:23 AM,7,SIMPLE ASSAULT,,,,,6315 W FOND DU LAC AV
102760022,10/03/2010,02:54 AM,7,SIMPLE ASSAULT,,,,,4900 W FIEBRANTZ AV
102760024,10/03/2010,03:27 AM,7,ROBBERY,,,,,4548 N 41ST ST
102760027,10/03/2010,04:04 AM,7,ROBBERY,,,,,4221 W CAPITOL DR
102760033,10/03/2010,04:37 AM,7,MOTOR VEHICLE THEFT,,,,,4834 N 76TH ST
102760037,10/03/2010,07:06 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4750 N 37TH ST
102760065,10/03/2010,10:22 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5070 N 23RD ST
102760074,10/03/2010,11:25 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4072 N 41ST ST
102760083,10/03/2010,01:41 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4421 N 83RD ST
102760093,10/03/2010,01:00 PM,7,ALL OTHER LARCENY,,,,,4948 N SHERMAN BL
102760107,10/03/2010,04:25 PM,7,ALL OTHER LARCENY,,,,,4244 N 91ST ST
102760109,10/03/2010,04:08 PM,7,ALL OTHER LARCENY,,,,,7114 W CAPITOL DR
102760122,10/03/2010,06:15 PM,7,SIMPLE ASSAULT,,,,,3845 N 92ND ST
102760133,10/03/2010,06:03 PM,7,SIMPLE ASSAULT,,,,,3941 N 60TH ST
102760148,10/03/2010,08:23 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4159 N 39TH ST
102760150,10/03/2010,10:59 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4736 N 37TH ST
102750024,10/02/2010,05:23 AM,7,SIMPLE ASSAULT,,,,,8227 W APPLETON AV #5
102750036,10/02/2010,07:47 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4503 N 70TH ST
102750037,10/02/2010,08:35 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4628 N 68TH ST
102750041,10/02/2010,08:10 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4609 N 70TH ST
102750047,10/02/2010,09:37 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3516 N 36TH ST
102750056,10/02/2010,10:24 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3251 N 95TH ST
102750058,10/02/2010,11:08 AM,7,MOTOR VEHICLE THEFT,,,,,3502 W FOND DU LAC AV
102750063,10/02/2010,09:30 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3732 W FAIRMOUNT AV
102750075,10/02/2010,10:02 AM,7,FORCIBLE SODOMY,,,,,
102750108,10/02/2010,02:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4680 N 75TH ST
102750110,10/02/2010,05:23 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3209 N 39TH ST
102750125,10/02/2010,07:45 PM,7,MOTOR VEHICLE THEFT,,,,,2703 N 69TH ST
102750128,10/02/2010,08:02 PM,7,MOTOR VEHICLE THEFT,,,,,4009 W CONGRESS ST
102750146,10/02/2010,09:59 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3132 N 89TH ST
102750153,10/02/2010,08:17 PM,7,ROBBERY,,,,,7824 W GERTRUDE DR
102750166,10/02/2010,10:06 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4157 N 49TH ST
102760004,10/02/2010,11:56 PM,7,SIMPLE ASSAULT,,,,,4302 W CAPITOL DR
102740007,10/01/2010,12:49 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4049 N 63RD ST
102740010,10/01/2010,01:20 AM,7,MOTOR VEHICLE THEFT,,,,,4010 W CONCORDIA AV
102740024,10/01/2010,07:34 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3521 N 81ST ST
102740046,10/01/2010,10:33 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4100 W MARION ST
102740047,10/01/2010,10:41 AM,7,ALL OTHER LARCENY,,,,,4357 N 60TH ST
102740049,10/01/2010,10:50 AM,7,MOTOR VEHICLE THEFT,,,,,4933 W FAIRMOUNT AV
102740052,10/01/2010,11:00 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3009 N 46TH ST
102740058,10/01/2010,11:28 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3501 W CAPITOL DR
102740062,10/01/2010,12:27 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3211 N 38TH ST
102740068,10/01/2010,12:53 PM,7,MOTOR VEHICLE THEFT,,,,,4030 N 34TH ST
102740076,10/01/2010,01:55 PM,7,MOTOR VEHICLE THEFT,,,,,3887 N 93RD ST
102740077,10/01/2010,12:20 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4752 N 39TH ST
102740089,10/01/2010,02:49 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5502 W CENTER ST
102740099,10/01/2010,02:04 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7711 W HAMPTON AV
102740104,10/01/2010,05:40 PM,7,MOTOR VEHICLE THEFT,,,,,3300 N 48TH ST
102740124,10/01/2010,06:13 PM,7,MOTOR VEHICLE THEFT,,,,,7262 W POTOMAC AV
102740129,10/01/2010,06:35 PM,7,MOTOR VEHICLE THEFT,,,,,8125 W VILLARD AV
102740133,10/01/2010,06:46 PM,7,SIMPLE ASSAULT,,,,,9010 W GRANTOSA DR
102740134,10/01/2010,04:10 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4243 N 85TH ST
102740135,10/01/2010,04:14 PM,7,AGGRAVATED ASSAULT,,,,,4709 N 39TH ST
102740148,10/01/2010,02:38 PM,3,AGGRAVATED ASSAULT,,,,,8559 W APPLETON AV
102740150,10/01/2010,07:27 PM,7,SIMPLE ASSAULT,,,,,4500 W BURLEIGH ST
102740154,10/01/2010,08:50 PM,7,SIMPLE ASSAULT,,,,,3251 N 36TH ST
102740159,10/01/2010,08:47 PM,7,SIMPLE ASSAULT,,,,,4876 N 22ND ST
102740164,10/01/2010,08:50 PM,7,MOTOR VEHICLE THEFT,,,,,2742 N 54TH ST
102740168,10/01/2010,07:03 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4154 N 39TH ST
102740173,10/01/2010,09:18 PM,7,ALL OTHER LARCENY,,,,,5325 W FOND DU LAC AV
102740176,10/01/2010,04:58 PM,7,MOTOR VEHICLE THEFT,,,,,8144 W APPLETON AV
102740181,10/01/2010,10:49 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3722 N 78TH ST
102750138,10/01/2010,07:36 PM,7,ROBBERY,,,,,5000 N 37TH ST
102730014,09/30/2010,01:46 AM,7,ARSON,,,,,4824 N 25TH ST
102730044,09/30/2010,11:30 AM,7,ALL OTHER LARCENY,,,,,4962 N 57TH ST
102730055,09/30/2010,01:10 PM,7,THEFT FROM MOTOR VEHICLE,,,,,1300 W GLENDALE AV
102730064,09/30/2010,01:59 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4518 N HOPKINS ST
102730076,09/30/2010,03:18 PM,7,ALL OTHER LARCENY,,,,,6000 W BURLEIGH ST
102730082,09/30/2010,04:11 PM,7,ALL OTHER LARCENY,,,,,4630 W BURLEIGH ST #2
102730083,09/30/2010,04:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7101 W LISBON AV
102730085,09/30/2010,02:51 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3060 N 57TH ST
102730089,09/30/2010,02:59 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3134 N 46TH ST
102730097,09/30/2010,05:36 PM,7,MOTOR VEHICLE THEFT,,,,,6119 W FOND DU LAC AV
102730100,09/30/2010,04:43 PM,7,SIMPLE ASSAULT,,,,,9025 W APPLETON AV
102730111,09/30/2010,04:55 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8515 W BURLEIGH ST
102730119,09/30/2010,06:21 PM,7,AGGRAVATED ASSAULT,,,,,3008 N 53RD ST
102730133,09/30/2010,09:24 PM,7,THEFT FROM MOTOR VEHICLE,,,,,6400 W CAPITOL DR
102730136,09/30/2010,05:34 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5129 N 62ND ST
102730137,09/30/2010,08:14 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8017 W VILLARD AV #2
102730142,09/30/2010,11:20 PM,7,THEFT FROM BUILDING,,,,,3245 N 50TH ST #UPPER
102730143,09/30/2010,08:07 PM,7,ROBBERY,,,,,8533 W GRANTOSA DR
102730152,09/30/2010,10:05 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6132 W LISBON AV
102730154,09/30/2010,11:51 PM,7,ROBBERY,,,,,4560 N 60TH ST
102720010,09/29/2010,01:05 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4001 W FOND DU LAC AV
102720020,09/29/2010,03:23 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3433 N 76TH ST
102720034,09/29/2010,08:37 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8229 W BURLEIGH ST
102720039,09/29/2010,09:00 AM,7,MOTOR VEHICLE THEFT,,,,,8241 W VILLARD AV
102720049,09/29/2010,08:40 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4637 W SCRANTON PL
102720052,09/29/2010,10:16 AM,7,MOTOR VEHICLE THEFT,,,,,3812 N 38TH ST
102720053,09/29/2010,08:01 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3451 N 76TH ST
102720059,09/29/2010,11:03 AM,7,ALL OTHER LARCENY,,,,,5158 N 84TH ST
102720062,09/29/2010,12:06 PM,7,MOTOR VEHICLE THEFT,,,,,3501 W MOTHER DANIELS WA
102720071,09/29/2010,09:48 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4855 N 72ND ST
102720073,09/29/2010,11:53 AM,7,ROBBERY,,,,,4607 W CAPITOL DR
102720078,09/29/2010,01:10 PM,7,MOTOR VEHICLE THEFT,,,,,3600 W NASH ST
102720087,09/29/2010,12:23 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3622 N 51ST BL
102720095,09/29/2010,03:11 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2769 N 53RD ST
102720099,09/29/2010,02:41 PM,7,FORCIBLE FONDLING,BURGLARY/BREAKING AND ENTERING,,,,
102720099,09/29/2010,02:41 PM,7,,BURGLARY/BREAKING AND ENTERING,,,,3031-A N 60TH ST
102720103,09/29/2010,04:01 PM,7,ALL OTHER LARCENY,,,,,6538 W MEDFORD AV
102720120,09/29/2010,05:23 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4175 N 35TH ST
102720123,09/29/2010,05:30 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6206 W RICHMOND AV
102720132,09/29/2010,06:06 PM,7,ALL OTHER LARCENY,,,,,8400 W BURLEIGH ST
102720165,09/29/2010,07:35 PM,7,SIMPLE ASSAULT,,,,,4625 N 76TH ST
102720185,09/29/2010,08:30 PM,7,FORCIBLE RAPE,,,,,
102720192,09/29/2010,09:23 PM,7,ROBBERY,,,,,10201 W CONGRESS ST
102710017,09/28/2010,07:00 AM,7,BURGLARY/BREAKING AND ENTERING,DISORDERLY CONDUCT,LIQUOR LAW VIOLATIONS,,,7234 W APPLETON AV #2
102710024,09/28/2010,08:44 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4357 N 68TH ST
102710025,09/28/2010,08:52 AM,7,MOTOR VEHICLE THEFT,,,,,3614 N 42ND ST
102710027,09/28/2010,09:11 AM,7,MOTOR VEHICLE THEFT,,,,,5740 W FOND DU LAC AV
102710029,09/28/2010,07:24 AM,7,SIMPLE ASSAULT,,,,,3050 N 58TH ST
102710032,09/28/2010,08:51 AM,7,THEFT FROM COIN-OPPERATED MACHINES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4532 W BURLEIGH ST
102710034,09/28/2010,09:35 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3526 N 54TH BL
102710052,09/28/2010,11:37 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3515 N 42ND ST
102710056,09/28/2010,11:17 AM,7,AGGRAVATED ASSAULT,,,,,4025 N 60TH ST
102710058,09/28/2010,12:26 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3912 N 37TH ST
102710063,09/28/2010,12:29 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4629 W FOND DU LAC AV
102710066,09/28/2010,12:28 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3629 N 56TH ST
102710067,09/28/2010,12:56 PM,7,THEFT FROM MOTOR VEHICLE,,,,,6330 W CAPITOL DR
102710071,09/28/2010,12:55 PM,7,MOTOR VEHICLE THEFT,,,,,5647 W MELVINA ST
102710077,09/28/2010,02:08 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4160 N 68TH ST
102710100,09/28/2010,04:46 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4501 N 69TH ST
102710102,09/28/2010,04:23 PM,7,SIMPLE ASSAULT,,,,,5141 N 84TH ST
102710108,09/28/2010,04:50 PM,7,SIMPLE ASSAULT,,,,,2834 N 47TH ST
102710119,09/28/2010,05:42 PM,7,ALL OTHER LARCENY,,,,,5167 N 61ST ST
102710121,09/28/2010,05:47 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4901 N 76TH ST
102710132,09/28/2010,06:01 PM,7,SIMPLE ASSAULT,THEFT FROM MOTOR VEHICLE,,,,3381 N 35TH ST
102710137,09/28/2010,06:51 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4375 N 50TH ST
102710146,09/28/2010,06:35 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3202 N 46TH ST
102710155,09/28/2010,07:44 PM,7,SIMPLE ASSAULT,,,,,4124 N 48TH ST
102710172,09/28/2010,08:22 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3817 N 77TH ST
102710174,09/28/2010,07:41 PM,7,ROBBERY,,,,,4803 N GREEN BAY AV
102710186,09/28/2010,09:36 PM,7,ROBBERY,,,,,4913 N 60TH ST
102710188,09/28/2010,10:29 PM,7,SIMPLE ASSAULT,,,,,3532 N 85TH ST #UPR
102700007,09/27/2010,01:32 AM,7,SIMPLE ASSAULT,,,,,4471 N 84TH ST #3
102700009,09/27/2010,02:13 AM,7,ARSON,,,,,4650 N 20TH ST
102700020,09/27/2010,05:14 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2828 N 56TH ST #LWR
102700030,09/27/2010,07:17 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3531 N 55TH ST
102700043,09/27/2010,09:45 AM,7,MOTOR VEHICLE THEFT,,,,,2925 N 49TH ST
102700052,09/27/2010,09:44 AM,7,MOTOR VEHICLE THEFT,,,,,2922 N 46TH ST
102700054,09/27/2010,10:03 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3727 W ROOSEVELT DR
102700055,09/27/2010,10:41 AM,7,ALL OTHER LARCENY,,,,,5526 W CAPITOL DR
102700070,09/27/2010,08:37 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4850 N 82ND ST
102700072,09/27/2010,09:49 AM,7,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,5526 W FOND DU LAC AV
102700077,09/27/2010,12:10 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5175 N 57TH ST
102700078,09/27/2010,11:24 AM,7,ROBBERY,,,,,9015 W APPLETON AV
102700080,09/27/2010,12:30 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8284 W HAMPTON AV
102700082,09/27/2010,12:33 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3384 N 51ST BL
102700088,09/27/2010,09:22 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4351 N 35TH ST
102700092,09/27/2010,01:20 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6315 W FOND DU LAC AV
102700096,09/27/2010,01:38 PM,7,MOTOR VEHICLE THEFT,,,,,4725 W FOND DU LAC AV
102700109,09/27/2010,12:56 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3721 N 56TH ST
102700124,09/27/2010,03:54 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3508 N 50TH ST
102700129,09/27/2010,02:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3160-A N 41ST ST
102700134,09/27/2010,04:24 PM,7,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,5110 N 77TH ST
102700139,09/27/2010,01:21 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4135 N 48TH ST
102700144,09/27/2010,05:53 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8100 W HAMPTON AV
102700159,09/27/2010,07:17 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5131 N GREEN BAY AV
102700164,09/27/2010,07:52 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3610 N 39TH ST
102700168,09/27/2010,01:51 PM,7,AGGRAVATED ASSAULT,,,,,4878 N 22ND ST
102700190,09/27/2010,09:56 PM,7,ALL OTHER LARCENY,,,,,4882 N 62ND ST
102700191,09/27/2010,07:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4030 W LOCUST ST
102700200,09/27/2010,11:00 PM,7,ALL OTHER LARCENY,,,,,5000 W CHAMBERS ST
102700205,09/27/2010,11:37 PM,7,MOTOR VEHICLE THEFT,,,,,4159 N SHERMAN BL
102690014,09/26/2010,12:42 AM,7,ROBBERY,,,,,4341 N 71ST ST
102690023,09/26/2010,02:39 AM,7,THEFT FROM MOTOR VEHICLE,,,,,6300 W FOND DU LAC AV
102690033,09/26/2010,02:38 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4300 N 92ND ST
102690039,09/26/2010,04:41 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6316 W LISBON AV
102690054,09/26/2010,08:32 AM,7,MOTOR VEHICLE THEFT,,,,,3820 N 50TH ST
102690062,09/26/2010,07:55 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4727 N 40TH ST
102690075,09/26/2010,10:46 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3718 N 61ST ST
102690081,09/26/2010,11:11 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4314 N 92ND ST
102690086,09/26/2010,10:47 AM,7,SIMPLE ASSAULT,,,,,3500 W TOWNSEND ST
102690088,09/26/2010,12:03 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6449 W FOND DU LAC AV
102690091,09/26/2010,12:14 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4058 N 61ST ST
102690096,09/26/2010,11:57 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7667 W CONGRESS ST
102690097,09/26/2010,12:46 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2880 N 52ND ST
102690100,09/26/2010,01:00 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3761 N 60TH ST
102690106,09/26/2010,12:30 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5135 N 31ST ST
102690110,09/26/2010,01:38 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2874 N 46TH ST
102690111,09/26/2010,01:48 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7307 W BECKETT AV
102690112,09/26/2010,01:50 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6315 W FOND DU LAC AV
102690117,09/26/2010,02:05 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4275 N 46TH WA
102690123,09/26/2010,03:05 PM,7,MOTOR VEHICLE THEFT,,,,,4483 N 58TH ST
102690127,09/26/2010,01:58 PM,7,SIMPLE ASSAULT,,,,,5175 N 57TH ST #1
102690140,09/26/2010,05:00 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3415 N 55TH ST
102690154,09/26/2010,06:05 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4124 N 46TH ST
102690160,09/26/2010,07:03 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4800 N GREEN BAY AV
102690166,09/26/2010,08:08 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2768 N 48TH ST
102690173,09/26/2010,08:17 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2811 N 33RD ST
102690188,09/26/2010,10:44 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2969 N 56TH ST
102690190,09/26/2010,08:00 PM,7,AGGRAVATED ASSAULT,,,,,3261 N 40TH ST
102700011,09/26/2010,10:23 PM,7,KIDNAPING,FORCIBLE RAPE,,,,
102680009,09/25/2010,12:26 AM,7,ROBBERY,,,,,4173 N 40TH ST
102680022,09/25/2010,02:24 AM,7,AGGRAVATED ASSAULT,,,,,4202 W BURLEIGH ST
102680024,09/25/2010,06:10 AM,7,SIMPLE ASSAULT,,,,,4957 N 36TH ST #UPPR
102680035,09/25/2010,07:21 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2110 W HAMPTON AV
102680040,09/25/2010,08:17 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5102 N 48TH ST
102680046,09/25/2010,09:04 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4817 W VILLARD AV
102680054,09/25/2010,09:29 AM,7,SIMPLE ASSAULT,,,,,2969 N SHERMAN BL
102680066,09/25/2010,09:00 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,6108 W MEDFORD AV #1
102680080,09/25/2010,12:47 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8600 W HAMPTON AV
102680104,09/25/2010,12:16 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3343 N 35TH ST
102680108,09/25/2010,01:52 PM,7,MOTOR VEHICLE THEFT,,,,,3867 N 37TH ST
102680133,09/25/2010,03:07 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5604 W BURLEIGH ST
102680138,09/25/2010,04:40 PM,7,ALL OTHER LARCENY,,,,,5075 N SHERMAN BL
102680142,09/25/2010,05:01 PM,7,MOTOR VEHICLE THEFT,ALL OTHER LARCENY,,,,2972 N 51ST ST
