INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
132870111,10/14/2013,05:38 PM,2,MOTOR VEHICLE THEFT,,,,,2777 S 27TH ST
132870130,10/14/2013,07:42 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2777 S 27TH ST
132870137,10/14/2013,08:27 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,800 W HISTORIC MITCHELL ST
132870152,10/14/2013,07:03 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2485 S 9TH ST
132860018,10/13/2013,01:50 AM,2,MOTOR VEHICLE THEFT,,,,,1216 W MADISON ST
132860021,10/13/2013,02:08 AM,2,MOTOR VEHICLE THEFT,,,,,1423 W GREENFIELD AV
132860028,10/13/2013,12:54 AM,2,SIMPLE ASSAULT,,,,,2032-A W BECHER ST
132860030,10/13/2013,04:07 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1023 S CESAR E CHAVEZ DR
132860033,10/13/2013,04:37 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1306 S CESAR E CHAVEZ DR
132860037,10/13/2013,05:05 AM,2,ROBBERY,,,,,1017 S CESAR E CHAVEZ DR
132860040,10/13/2013,08:28 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1519 S 20TH ST
132860046,10/13/2013,09:30 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2150 S 13TH ST
132860049,10/13/2013,09:55 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,510 W ARTHUR AV
132860061,10/13/2013,11:13 AM,2,THEFT FROM MOTOR VEHICLE,,,,,700 W LINCOLN AV
132860066,10/13/2013,09:41 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1644 S 9TH ST
132860070,10/13/2013,09:41 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1525 S 8TH ST
132860074,10/13/2013,12:20 PM,2,MOTOR VEHICLE THEFT,,,,,1026 S 33RD ST
132860081,10/13/2013,03:07 PM,2,AGGRAVATED ASSAULT,,,,,2212-B S 18TH ST
132860094,10/13/2013,02:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1400 W WASHINGTON ST
132860099,10/13/2013,02:47 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2504 S 12TH ST
132860121,10/13/2013,05:22 PM,2,ALL OTHER LARCENY,,,,,2481 S 18TH ST
132860142,10/13/2013,06:10 PM,2,FORCIBLE FONDLING,,,,,
132860147,10/13/2013,07:53 PM,2,MOTOR VEHICLE THEFT,,,,,725 W LAPHAM BL
132860153,10/13/2013,08:30 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1121 S 20TH ST
132860171,10/13/2013,09:58 PM,2,SIMPLE ASSAULT,,,,,1127 W WASHINGTON ST
132850009,10/12/2013,01:13 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1114 S 25TH ST
132850018,10/12/2013,01:50 AM,,HOMICIDE,,,,,2137 S 25TH ST
132850038,10/12/2013,06:55 AM,2,AGGRAVATED ASSAULT,,,,,2319 S 7TH ST #1
132850039,10/12/2013,07:36 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1814 S 16TH ST
132850043,10/12/2013,08:48 AM,2,MOTOR VEHICLE THEFT,,,,,1434 S 11TH ST
132850049,10/12/2013,11:00 AM,2,ROBBERY,,,,,1337 S CESAR E CHAVEZ DR
132850050,10/12/2013,09:35 AM,2,SIMPLE ASSAULT,,,,,2032 S 17TH ST
132850091,10/12/2013,01:39 PM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1500 W MINERAL ST
132850115,10/12/2013,05:33 PM,2,MOTOR VEHICLE THEFT,,,,,1821 S 25TH ST
132850119,10/12/2013,04:53 PM,2,PURSE SNATCHING,,,,,2239 W NATIONAL AV
132850130,10/12/2013,05:50 PM,2,MOTOR VEHICLE THEFT,,,,,1240 S 38TH ST
132850138,10/12/2013,06:40 PM,2,SIMPLE ASSAULT,,,,,1560 S 6TH ST
132850145,10/12/2013,07:53 PM,2,MOTOR VEHICLE THEFT,,,,,1978 S 6TH ST
132850148,10/12/2013,08:27 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,510 W MAPLE ST
132840031,10/11/2013,08:09 AM,2,MOTOR VEHICLE THEFT,,,,,909 S 21ST ST #A
132840035,10/11/2013,10:00 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1500 W MITCHELL ST
132840046,10/11/2013,09:47 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1124 S 12TH ST
132840064,10/11/2013,01:04 PM,2,MOTOR VEHICLE THEFT,,,,,725 S 23RD ST
132840086,10/11/2013,02:50 PM,2,ALL OTHER LARCENY,,,,,1534 S 31ST ST
132840099,10/11/2013,03:42 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1812 W GRANT ST
132840103,10/11/2013,05:02 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2424-B S 10TH ST
132840130,10/11/2013,07:38 PM,2,INTIMIDATION,,,,,1217 S 18TH ST
132840134,10/11/2013,09:02 PM,2,FORCIBLE RAPE,,,,,
132840134,10/11/2013,09:02 PM,2,MOTOR VEHICLE THEFT,,,,,2100 S 35TH ST
132840135,10/11/2013,07:50 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2017 S 15TH ST
132840136,10/11/2013,07:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2436 S 18TH ST
132840137,10/11/2013,08:12 PM,2,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,2500 S 8TH ST
132840141,10/11/2013,09:26 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2437 S 29TH ST
132840146,10/11/2013,09:51 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2179 S 5TH PL
132840163,10/11/2013,11:54 PM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2039 S LENOX ST
132840163,10/11/2013,11:54 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2039 S LENOX ST
132830003,10/10/2013,12:25 AM,2,SIMPLE ASSAULT,,,,,2506 S 14TH ST
132830034,10/10/2013,09:28 AM,2,MOTOR VEHICLE THEFT,,,,,1468 W ORCHARD ST
132830043,10/10/2013,10:16 AM,2,SHOPLIFTING,,,,,1818 W NATIONAL AV
132830067,10/10/2013,11:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1208 S 7TH ST
132830079,10/10/2013,01:19 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2200 W LINCOLN AV
132830099,10/10/2013,04:36 PM,2,THEFT FROM BUILDING,,,,,1371 W WINDLAKE AV
132830104,10/10/2013,04:31 PM,2,THEFT FROM BUILDING,,,,,741 S LAYTON BL
132830105,10/10/2013,04:33 PM,2,AGGRAVATED ASSAULT,,,,,123 W MITCHELL ST
132830106,10/10/2013,03:50 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2544 S 5TH ST
132830143,10/10/2013,09:39 PM,2,INTIMIDATION,,,,,1569 S 26TH ST
132830144,10/10/2013,07:37 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1825 S 9TH ST
132830146,10/10/2013,09:24 PM,2,ROBBERY,,,,,2429 W BURNHAM ST #A
132830152,10/10/2013,10:42 PM,2,MOTOR VEHICLE THEFT,,,,,1814 S 24TH ST
132830154,10/10/2013,10:56 PM,2,MOTOR VEHICLE THEFT,,,,,1727 W SCOTT ST
132840006,10/10/2013,10:10 PM,2,SIMPLE ASSAULT,,,,,2635 S 14TH ST
132820033,10/09/2013,07:29 AM,2,SHOPLIFTING,,,,,743 S LAYTON BL
132820047,10/09/2013,10:27 AM,2,MOTOR VEHICLE THEFT,,,,,1336 S 6TH ST
132820055,10/09/2013,11:02 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1516 S 15TH PL
132820070,10/09/2013,12:30 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1534 W ROGERS ST
132820071,10/09/2013,11:37 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2467 S 7TH ST
132820073,10/09/2013,12:42 PM,2,THEFT FROM BUILDING,,,,,700 S 4TH ST
132820074,10/09/2013,11:11 AM,2,AGGRAVATED ASSAULT,,,,,1515 W LAPHAM BL
132820095,10/09/2013,01:54 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2529 S 15TH ST
132820116,10/09/2013,02:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2158 S 15TH ST
132820117,10/09/2013,06:35 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2158-A S 15TH ST
132820130,10/09/2013,05:04 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2211 S 12TH ST
132820140,10/09/2013,04:04 PM,2,AGGRAVATED ASSAULT,,,,,719 S 24TH ST
132820164,10/09/2013,09:42 PM,2,MOTOR VEHICLE THEFT,,,,,529 W HISTORIC MITCHELL ST
132820179,10/09/2013,10:15 PM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2326-B S 9TH ST
132830005,10/09/2013,11:41 PM,2,AGGRAVATED ASSAULT,,,,,1310 S 9TH ST
132810015,10/08/2013,05:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2815 W PIERCE ST
132810029,10/08/2013,08:11 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1624 W WASHINGTON ST
132810036,10/08/2013,08:21 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2928 W GREENFIELD AV
132810046,10/08/2013,08:31 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1569 S 10TH ST
132810049,10/08/2013,09:18 AM,2,ROBBERY,,,,,1605 W FOREST HOME AV
132810053,10/08/2013,10:24 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3010 W GREENFIELD AV
132810055,10/08/2013,09:15 AM,2,ROBBERY,,,,,1422 S COMSTOCK AV
132810072,10/08/2013,10:55 AM,2,SIMPLE ASSAULT,,,,,1700 W FOREST HOME AV
132810082,10/08/2013,12:10 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1530 S 11TH ST
132810086,10/08/2013,10:55 AM,2,SIMPLE ASSAULT,,,,,2450 S 5TH PL
132810089,10/08/2013,01:00 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1206 S 31ST ST
132810106,10/08/2013,02:54 PM,2,INTIMIDATION,,,,,1673 S 9TH ST
132810107,10/08/2013,03:02 PM,2,MOTOR VEHICLE THEFT,,,,,555 S LAYTON BL
132810123,10/08/2013,04:33 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1313 W SCOTT ST
132810137,10/08/2013,04:04 PM,2,ROBBERY,,,,,1332 W LINCOLN AV
132810141,10/08/2013,05:20 PM,2,ALL OTHER LARCENY,,,,,1316 W FOREST HOME AV
132810175,10/08/2013,08:04 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1903 S 11TH ST
132810180,10/08/2013,05:58 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2500 S 8TH ST
132810181,10/08/2013,05:41 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2652 S 15TH PL
132810194,10/08/2013,10:06 PM,2,ROBBERY,,,,,2401 S 9TH PL
132810198,10/08/2013,08:54 PM,2,MOTOR VEHICLE THEFT,,,,,1800 S MUSKEGO AV
132810203,10/08/2013,11:07 PM,2,FORCIBLE SODOMY,KIDNAPING,,,,
132820006,10/08/2013,11:32 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,959 W LINCOLN AV
132820006,10/08/2013,11:32 PM,2,ROBBERY,,,,,959 W LINCOLN AV
132800010,10/07/2013,12:29 AM,2,INTIMIDATION,,,,,3510 W LINCOLN AV
132800013,10/07/2013,12:59 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1720 W LINCOLN AV
132800025,10/07/2013,04:47 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2447 S 12TH ST
132800028,10/07/2013,07:06 AM,2,MOTOR VEHICLE THEFT,,,,,1650 S LAYTON BL
132800030,10/07/2013,07:56 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1608 W BECHER ST
132800031,10/07/2013,06:56 AM,2,MOTOR VEHICLE THEFT,,,,,1401 W MADISON ST
132800036,10/07/2013,08:16 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1709 S 3RD ST
132800043,10/07/2013,09:09 AM,2,MOTOR VEHICLE THEFT,,,,,1307 S 22ND ST
132800053,10/07/2013,10:01 AM,2,MOTOR VEHICLE THEFT,,,,,1747 S 25TH ST
132800056,10/07/2013,09:53 AM,2,FORCIBLE RAPE,,,,,
132800080,10/07/2013,11:24 AM,2,ROBBERY,,,,,1810 W PIERCE ST
132800085,10/07/2013,12:30 PM,2,MOTOR VEHICLE THEFT,,,,,1500 S 29TH ST
132800099,10/07/2013,01:36 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2407 S 7TH ST
132800100,10/07/2013,01:32 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2320 W LINCOLN AV
132800103,10/07/2013,01:46 PM,2,AGGRAVATED ASSAULT,,,,,1570 S 15TH PL #UPR
132800118,10/07/2013,02:35 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1641 S 30TH ST
132800131,10/07/2013,05:06 PM,2,MOTOR VEHICLE THEFT,,,,,2604 S 20TH ST
132800141,10/07/2013,04:43 PM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1563 S 11TH ST
132800169,10/07/2013,08:03 PM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,3227 W MADISON ST
132800169,10/07/2013,08:03 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,THEFT FROM MOTOR VEHICLE,,,,3227 W MADISON ST
132790020,10/06/2013,02:26 AM,2,SIMPLE ASSAULT,,,,,2649 S 4TH ST
132790025,10/06/2013,02:52 AM,2,THEFT FROM MOTOR VEHICLE,,,,,201 W WALKER ST
132790051,10/06/2013,10:48 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,923 S 28TH ST
132790053,10/06/2013,10:03 AM,2,AGGRAVATED ASSAULT,,,,,2814-A W LINCOLN AV
132790068,10/06/2013,12:49 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3727 W NATIONAL AV
132790089,10/06/2013,04:15 PM,2,MOTOR VEHICLE THEFT,,,,,1247 S 15TH PL
132790096,10/06/2013,04:59 PM,2,MOTOR VEHICLE THEFT,,,,,2240 S LAYTON BL
132790101,10/06/2013,05:13 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1427 S 7TH ST
132790108,10/06/2013,06:00 PM,2,INTIMIDATION,,,,,3731 W SCOTT ST
132790127,10/06/2013,09:01 PM,2,SIMPLE ASSAULT,,,,,1902 S 31ST ST
132790128,10/06/2013,08:38 PM,2,AGGRAVATED ASSAULT,,,,,1912 S 21ST ST
132790139,10/06/2013,09:24 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2025 S 15TH ST
132790141,10/06/2013,10:25 PM,2,MOTOR VEHICLE THEFT,,,,,1657 S 33RD ST
132800012,10/06/2013,11:00 PM,2,FORCIBLE FONDLING,,,,,
132780017,10/05/2013,01:12 AM,2,FORCIBLE RAPE,KIDNAPING,ROBBERY,,,
132780017,10/05/2013,01:12 AM,2,,KIDNAPING,ROBBERY,,,2366 S 10TH ST
132780024,10/05/2013,02:50 AM,2,SIMPLE ASSAULT,,,,,2432-B S 35TH ST
132780027,10/05/2013,02:20 AM,2,ROBBERY,,,,,814 S 3RD ST
132780051,10/05/2013,08:40 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4200 W ORCHARD ST
132780058,10/05/2013,08:52 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3206 W MADISON ST
132780085,10/05/2013,11:55 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,745 S 22ND ST
132780090,10/05/2013,01:42 PM,2,THEFT FROM BUILDING,,,,,524 W HISTORIC MITCHELL ST
132780092,10/05/2013,01:16 PM,2,AGGRAVATED ASSAULT,,,,,1953 S 14TH ST
132780096,10/05/2013,02:13 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,738 S 23RD ST
132780100,10/05/2013,02:32 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,413 W HARRISON AV
132780137,10/05/2013,07:19 PM,2,THEFT FROM BUILDING,,,,,1515 W LAPHAM BL
132780145,10/05/2013,07:59 PM,2,SIMPLE ASSAULT,,,,,1656 S 8TH ST #15
132780151,10/05/2013,09:08 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2138 S 15TH ST
132780159,10/05/2013,08:24 PM,2,AGGRAVATED ASSAULT,,,,,2148 S 15TH ST
132780163,10/05/2013,09:39 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1301 S 35TH ST #UPR
132780165,10/05/2013,10:38 PM,2,MOTOR VEHICLE THEFT,,,,,2220 S LAYTON BL
132790009,10/05/2013,08:59 PM,2,AGGRAVATED ASSAULT,,,,,1658 S 21ST ST
132770004,10/04/2013,12:51 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1129 S 34TH ST
132770008,10/04/2013,03:50 AM,2,ROBBERY,,,,,605 W VIRGINIA ST
132770010,10/04/2013,06:46 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1670 S 11TH ST
132770019,10/04/2013,08:39 AM,2,THEFT FROM BUILDING,,,,,2479 S 5TH PL
132770054,10/04/2013,11:55 AM,2,BURGLARY/BREAKING AND ENTERING,ALL OTHER LARCENY,,,,1555 S 8TH ST
132770076,10/04/2013,03:32 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1535 S 21ST ST
132770091,10/04/2013,05:13 PM,2,MOTOR VEHICLE THEFT,,,,,400 S 4TH ST
132770106,10/04/2013,06:04 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1940 S 19TH ST
132770109,10/04/2013,03:15 PM,2,INTIMIDATION,,,,,2113 S MUSKEGO AV
132770114,10/04/2013,05:40 PM,2,SIMPLE ASSAULT,,,,,1170 W WINDLAKE AV
132770135,10/04/2013,08:50 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2207 W MINERAL ST
132770138,10/04/2013,08:37 PM,2,SIMPLE ASSAULT,,,,,2500 S 8TH ST
132760016,10/03/2013,12:10 AM,2,ROBBERY,,,,,1075 W HISTORIC MITCHELL ST
132760025,10/03/2013,02:16 AM,2,AGGRAVATED ASSAULT,,,,,2539 W GRANT ST
132760029,10/03/2013,02:16 AM,2,SIMPLE ASSAULT,,,,,2534 W GRANT ST
132760034,10/03/2013,02:16 AM,2,AGGRAVATED ASSAULT,,,,,2539 W GRANT ST
132760067,10/03/2013,10:16 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3212 W NATIONAL AV
132760122,10/03/2013,03:33 PM,2,AGGRAVATED ASSAULT,,,,,1912 W ARROW ST
132760123,10/03/2013,04:38 PM,2,ROBBERY,,,,,906 S 26TH ST
132760144,10/03/2013,06:11 PM,2,AGGRAVATED ASSAULT,,,,,1420 W ARTHUR AV
132760151,10/03/2013,05:05 PM,2,ROBBERY,,,,,2352 S 20TH ST
132760171,10/03/2013,08:56 PM,2,THEFT FROM MOTOR VEHICLE,,,,,215 W MAPLE ST
132760173,10/03/2013,08:05 PM,2,AGGRAVATED ASSAULT,,,,,2526 W GRANT ST
132760174,10/03/2013,10:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,415 S 4TH ST
132760176,10/03/2013,08:37 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2011 W LAPHAM ST #UPR
132750019,10/02/2013,04:07 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,914 W GREENFIELD AV
132750020,10/02/2013,06:30 AM,2,ROBBERY,,,,,2263 S 20TH ST
132750033,10/02/2013,07:16 AM,2,INTIMIDATION,ALL OTHER OFFENSES,,,,1536 W WINDLAKE AV #1
132750043,10/02/2013,12:29 PM,2,ROBBERY,,,,,2400 S 6TH ST
132750044,10/02/2013,10:02 AM,2,MOTOR VEHICLE THEFT,,,,,1305 S 19TH ST
132750074,10/02/2013,01:24 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1420 S 25TH ST
132750076,10/02/2013,01:39 PM,2,MOTOR VEHICLE THEFT,,,,,519 W GREENFIELD AV
132750090,10/02/2013,04:23 PM,2,ALL OTHER LARCENY,,,,,1740 S 2ND ST
132750100,10/02/2013,03:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1036 S 37TH ST #LWR
132750112,10/02/2013,06:03 PM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1521 W LINCOLN AV
132750130,10/02/2013,08:05 PM,2,MOTOR VEHICLE THEFT,,,,,2009 S 13TH ST
132750137,10/02/2013,08:27 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2455 S 7TH ST
132750140,10/02/2013,06:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2150 S 17TH ST
132760006,10/02/2013,11:45 PM,2,MOTOR VEHICLE THEFT,,,,,2534 S 16TH ST
132760020,10/02/2013,11:33 PM,2,AGGRAVATED ASSAULT,,,,,2534 S 16TH ST
132690058,10/01/2013,12:30 PM,2,AGGRAVATED ASSAULT,,,,,2113 W VILTER LA
132740019,10/01/2013,03:13 AM,2,AGGRAVATED ASSAULT,,,,,1405 W MINERAL ST
132740019,10/01/2013,03:13 AM,2,ARSON,,,,,1405 W MINERAL ST
132740022,10/01/2013,05:56 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1805 S 37TH ST
132740024,10/01/2013,06:32 AM,2,AGGRAVATED ASSAULT,,,,,2429 S 15TH PL #LWR
132740026,10/01/2013,07:41 AM,2,THEFT FROM MOTOR VEHICLE,,,,,311 W MAPLE ST
132740039,10/01/2013,06:31 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,524 S 2ND ST #2
132740074,10/01/2013,01:42 PM,2,ALL OTHER LARCENY,,,,,839 W NATIONAL AV
132740076,10/01/2013,12:57 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1553 S 20TH ST
132740091,10/01/2013,02:45 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2567 S 8TH ST #UPR
132740104,10/01/2013,04:28 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1922 S 12TH ST
132740123,10/01/2013,04:20 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2030-A S 13TH ST
132740140,10/01/2013,04:56 PM,2,FORCIBLE FONDLING,,,,,
132740143,10/01/2013,06:25 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1535 S 36TH ST #LWR
132740171,10/01/2013,09:44 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2122 S 24TH ST
132740181,10/01/2013,11:09 PM,2,MOTOR VEHICLE THEFT,,,,,1825 S 37TH ST
132730002,09/30/2013,12:46 AM,2,MOTOR VEHICLE THEFT,,,,,1805 S 15TH PL
132730023,09/30/2013,05:57 AM,2,ARSON,,,,,2601 W ORCHARD ST
132730028,09/30/2013,07:46 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1575 S 38TH ST
132730033,09/30/2013,08:30 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2650 W MAPLE ST
132730084,09/30/2013,01:54 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2529 S 10TH ST
132730093,09/30/2013,02:43 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1408 W ARTHUR AV
132730096,09/30/2013,02:54 PM,2,MOTOR VEHICLE THEFT,,,,,1371 W GREENFIELD AV
132730101,09/30/2013,02:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2319 W MITCHELL ST
132730103,09/30/2013,02:12 PM,2,ALL OTHER LARCENY,,,,,600 W GREENFIELD AV
132730130,09/30/2013,05:04 PM,2,ROBBERY,,,,,1816 S PEARL ST
132730148,09/30/2013,06:54 PM,2,AGGRAVATED ASSAULT,,,,,1607 S 30TH ST
132540079,09/29/2013,09:30 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,135 E NATIONAL AV
132620092,09/29/2013,08:00 AM,2,THEFT FROM BUILDING,,,,,1337 S CESAR E CHAVEZ DR
132720009,09/29/2013,12:14 AM,2,AGGRAVATED ASSAULT,,,,,2566 S 9TH PL
132720017,09/29/2013,01:19 AM,2,AGGRAVATED ASSAULT,,,,,1637 W GRANT ST
132720019,09/29/2013,02:30 AM,2,AGGRAVATED ASSAULT,,,,,710 S 3RD ST
132720023,09/29/2013,03:44 AM,2,MOTOR VEHICLE THEFT,,,,,3610 W BURNHAM ST
132720025,09/29/2013,04:26 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1339 W GREENFIELD AV
132720034,09/29/2013,03:57 AM,2,AGGRAVATED ASSAULT,,,,,2249 S 15TH PL
132720034,09/29/2013,03:57 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2249 S 15TH PL
132720037,09/29/2013,08:36 AM,2,FORCIBLE RAPE,,,,,
132720040,09/29/2013,08:08 AM,2,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2001 S LAYTON BL
132720041,09/29/2013,09:09 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2222 S 37TH ST
132720045,09/29/2013,09:28 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1508 S 7TH ST
132720047,09/29/2013,09:33 AM,2,THEFT FROM MOTOR VEHICLE,,,,,125 E NATIONAL AV
132720050,09/29/2013,08:36 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1202 S 31ST ST
132720058,09/29/2013,11:10 AM,2,THEFT FROM MOTOR VEHICLE,,,,,408 S 3RD ST
132720059,09/29/2013,09:19 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,524 S LAYTON BL
132720062,09/29/2013,11:23 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1960 S 24TH ST
132720087,09/29/2013,10:40 AM,2,AGGRAVATED ASSAULT,,,,,1566 S MUSKEGO AV
132720090,09/29/2013,12:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1730-B S 17TH ST
132720096,09/29/2013,01:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1228 W WASHINGTON ST
132720106,09/29/2013,04:08 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1422 S 9TH ST
