INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
063280027,11/24/2006,02:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1900 E LAFAYETTE PL
063280047,11/24/2006,07:28 AM,1,THEFT FROM MOTOR VEHICLE,,,,,550 N HARBOR DR
063280048,11/24/2006,07:28 AM,1,THEFT FROM MOTOR VEHICLE,,,,,550 N HARBOR DR
063280064,11/24/2006,10:34 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1750 N LINCOLN MEMORIAL DR
063280080,11/24/2006,09:44 AM,1,THEFT FROM COIN-OPPERATED MACHINES,,,,,710 N OLD WORLD THIRD ST
063280086,11/24/2006,12:15 PM,1,ALL OTHER LARCENY,,,,,611 W WISCONSIN AV
063280105,11/24/2006,02:13 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2011 E PARK PL
063280108,11/24/2006,07:34 PM,1,MOTOR VEHICLE THEFT,,,,,275 W WISCONSIN AV
063280151,11/24/2006,04:25 PM,5,SIMPLE ASSAULT,,,,,1845 N HUMBOLDT AV
063280160,11/24/2006,05:11 PM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV
063280209,11/24/2006,09:19 PM,5,ROBBERY,,,,,1223 N PROSPECT AV
063270031,11/23/2006,04:03 AM,5,SIMPLE ASSAULT,,,,,2866 N OAKLAND AV
063270106,11/23/2006,01:51 PM,5,MOTOR VEHICLE THEFT,,,,,2755 N MURRAY AV #LWR
063270122,11/23/2006,03:55 PM,5,MOTOR VEHICLE THEFT,,,,,605 E LYON ST
063270143,11/23/2006,06:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2504 N MURRAY AV #A
063280009,11/23/2006,11:53 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2477 N OAKLAND AV #LOWER
063260015,11/22/2006,01:22 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1721 N ARLINGTON PL #B
063260032,11/22/2006,07:44 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2535 N PROSPECT AV
063260052,11/22/2006,09:28 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2331 E NEWBERRY BL
063260060,11/22/2006,10:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2757 N FREDERICK AV
063260061,11/22/2006,09:57 AM,5,SHOPLIFTING,,,,,544 E OGDEN AV
063260084,11/22/2006,12:40 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1041 E KNAPP ST
063260097,11/22/2006,01:38 PM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
063260138,11/22/2006,02:46 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1528 N MARSHALL ST
063260145,11/22/2006,05:38 PM,1,THEFT FROM MOTOR VEHICLE,,,,,777 E WISCONSIN AV
063260149,11/22/2006,05:29 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3279 N CRAMER ST
063260159,11/22/2006,05:43 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,210 S WATER ST #618
063250015,11/21/2006,01:56 AM,2,THEFT FROM MOTOR VEHICLE,,,,,222 S 3RD ST
063250205,11/21/2006,01:46 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,429 E STATE ST
063250207,11/21/2006,01:59 PM,5,ALL OTHER LARCENY,,,,,2116 N FARWELL AV
063250214,11/21/2006,12:55 PM,1,ALL OTHER LARCENY,,,,,1015 N 6TH ST #M274
063250239,11/21/2006,03:18 PM,5,ALL OTHER LARCENY,,,,,1505 E HARTFORD AV #UPR
063250241,11/21/2006,05:47 PM,5,MOTOR VEHICLE THEFT,,,,,808 E BRADY ST
063250252,11/21/2006,05:39 PM,1,THEFT FROM MOTOR VEHICLE,,,,,615 N PLANKINTON AV
063250254,11/21/2006,05:30 PM,1,THEFT FROM MOTOR VEHICLE,,,,,300 N VAN BUREN ST
063250273,11/21/2006,06:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,901 N 9TH ST
063250315,11/21/2006,04:50 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,225 E MASON ST
063250324,11/21/2006,10:02 PM,2,SIMPLE ASSAULT,,,,,203 E PITTSBURGH AV
063250325,11/21/2006,10:52 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3367 N CRAMER ST
063250328,11/21/2006,11:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1614 E ROYALL PL
063240026,11/20/2006,01:33 AM,5,ROBBERY,,,,,1022 E PEARSON ST
063240032,11/20/2006,04:50 AM,5,ROBBERY,,,,,1462 N FRANKLIN PL
063240050,11/20/2006,07:25 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1665 N VAN BUREN ST
063240052,11/20/2006,08:24 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,817 N MARSHALL ST
063240055,11/20/2006,07:55 AM,5,MOTOR VEHICLE THEFT,,,,,1407 N MARTIN L KING JR DR
063240057,11/20/2006,08:49 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2576 N STOWELL AV
063240090,11/20/2006,10:49 AM,1,ALL OTHER LARCENY,,,,,718 N MILWAUKEE ST
063240104,11/20/2006,12:02 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3023 N BARTLETT AV
063240131,11/20/2006,02:24 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2011 N PROSPECT AV
063240149,11/20/2006,03:38 PM,5,MOTOR VEHICLE THEFT,,,,,1215 N WATER ST
063240160,11/20/2006,04:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3013 N MURRAY AV
063240171,11/20/2006,04:45 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1015 N 10TH ST
063240206,11/20/2006,07:10 PM,5,ALL OTHER LARCENY,,,,,2754 N FARWELL AV
063240220,11/20/2006,06:28 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1756 N WARREN AV #B16
063240242,11/20/2006,08:45 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2856 N BARTLETT AV #15
063240250,11/20/2006,09:16 PM,5,MOTOR VEHICLE THEFT,,,,,2409 N MURRAY AV
063220209,11/19/2006,01:32 AM,5,ROBBERY,,,,,1857 N OAKLAND AV
063230013,11/19/2006,01:27 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,246 E CHICAGO ST
063230020,11/19/2006,02:23 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2207 E NORTH AV
063230023,11/19/2006,12:20 AM,5,SIMPLE ASSAULT,,,,,2952 N DOWNER AV
063230033,11/19/2006,01:13 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2545 N STOWELL AV #1
063230044,11/19/2006,08:10 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1303 N CASS ST
063230048,11/19/2006,08:30 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,800 E HAMILTON ST
063230061,11/19/2006,10:05 AM,1,ALL OTHER LARCENY,,,,,1103 N OLD WORLD THIRD ST
063230066,11/19/2006,10:10 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1665 N VAN BUREN ST
063230069,11/19/2006,10:50 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W ST PAUL AV
063230073,11/19/2006,10:22 AM,5,ROBBERY,,,,,1913 E LAFAYETTE PL
063230107,11/19/2006,02:00 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,500 W JUNEAU AV
063230109,11/19/2006,03:37 PM,5,MOTOR VEHICLE THEFT,,,,,2826 N BARTLETT AV
063230112,11/19/2006,02:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,829 E KNAPP ST
063230130,11/19/2006,03:37 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,134 E JUNEAU AV
063230137,11/19/2006,03:58 PM,1,THEFT FROM MOTOR VEHICLE,,,,,275 W WISCONSIN AV
063230142,11/19/2006,03:38 PM,5,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,2516 N CRAMER ST
063230156,11/19/2006,05:24 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1819 N CAMBRIDGE AV
063230198,11/19/2006,11:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1716 N ARLINGTON PL
063220005,11/18/2006,02:24 AM,5,ROBBERY,,,,,2024 E GREENWICH AV
063220020,11/18/2006,02:07 AM,5,ROBBERY,,,,,2554 N OAKLAND AV
063220028,11/18/2006,03:24 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2542 N FARWELL AV #2
063220032,11/18/2006,03:50 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3460 N NEWHALL ST #LWR
063220039,11/18/2006,03:24 AM,5,AGGRAVATED ASSAULT,,,,,3029 N CRAMER ST
063220052,11/18/2006,07:44 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1736 N PULASKI ST
063220062,11/18/2006,08:57 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2513 E PARK PL
063220072,11/18/2006,09:41 AM,5,SHOPLIFTING,,,,,544 E OGDEN AV
063220082,11/18/2006,10:46 AM,1,ALL OTHER LARCENY,,,,,1111 N WATER ST
063220108,11/18/2006,01:25 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,820 E KNAPP ST
063220111,11/18/2006,01:46 PM,1,ALL OTHER LARCENY,,,,,218 N WATER ST
063220153,11/18/2006,05:04 PM,1,ALL OTHER LARCENY,,,,,300 N BROADWAY
063220168,11/18/2006,06:40 PM,5,MOTOR VEHICLE THEFT,,,,,1715 E WINDSOR PL
063220171,11/18/2006,05:56 PM,1,POCKET PICKING,,,,,424 E WISCONSIN AV
063220173,11/18/2006,07:22 PM,5,ALL OTHER LARCENY,,,,,3237 N OAKLAND AV
063220181,11/18/2006,05:57 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2963 N FREDERICK AV
063220197,11/18/2006,10:22 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3377 N OAKLAND AV
063220206,11/18/2006,11:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1001 N 4TH ST
063220208,11/18/2006,09:03 PM,5,ROBBERY,,,,,1823 E BRADFORD AV
063230007,11/18/2006,07:30 PM,5,ROBBERY,,,,,1911 E GREENWICH AV
063090066,11/17/2006,08:00 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,203 N BROADWAY
063210012,11/17/2006,12:30 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1233 N MARSHALL ST
063210024,11/17/2006,04:12 AM,5,ROBBERY,,,,,2201 N CAMBRIDGE AV
063210070,11/17/2006,10:14 AM,5,MOTOR VEHICLE THEFT,,,,,712 E KNAPP ST #207
063210102,11/17/2006,12:21 PM,5,THEFT FROM BUILDING,,,,,924 E JUNEAU AV #452
063210109,11/17/2006,09:23 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,111 E KILBOURN AV #1400
063210138,11/17/2006,03:30 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3036 N STOWELL AV
063210152,11/17/2006,04:02 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2311 N PROSPECT AV
063210182,11/17/2006,06:30 PM,1,ALL OTHER LARCENY,,,,,324 N JACKSON ST
063210190,11/17/2006,06:20 PM,5,ALL OTHER LARCENY,,,,,1503 N CASS ST
063210198,11/17/2006,08:15 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2863 N DOWNER AV
063210211,11/17/2006,07:40 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1665 N VAN BUREN ST
063210228,11/17/2006,10:31 PM,2,ALL OTHER LARCENY,,,,,133 W OREGON ST #410
063200044,11/16/2006,08:12 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1900 N BARTLETT AV
063200063,11/16/2006,09:33 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2969 N MARYLAND AV
063200096,11/16/2006,11:40 AM,5,ALL OTHER LARCENY,,,,,1401 E BRADY ST
063200106,11/16/2006,12:42 PM,5,ALL OTHER LARCENY,,,,,1615 E LOCUST ST
063200108,11/16/2006,12:52 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3241 N BARTLETT AV
063200131,11/16/2006,02:03 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 W WELLS ST
063200138,11/16/2006,01:42 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,821 W STATE ST #423
063200149,11/16/2006,03:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2914 N BARTLETT AV
063200157,11/16/2006,03:30 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3055 N OAKLAND AV
063200161,11/16/2006,05:27 PM,1,MOTOR VEHICLE THEFT,,,,,902 E KILBOURN AV
063200162,11/16/2006,03:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,631 E CHICAGO ST
063200187,11/16/2006,03:05 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2443 N CRAMER ST #21
063200199,11/16/2006,06:12 PM,5,ALL OTHER LARCENY,,,,,2515 N FREDERICK AV
063210004,11/16/2006,11:58 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,708 E BRADY ST
063190018,11/15/2006,01:43 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2300 N. FARWELL AVE.
063190020,11/15/2006,01:49 AM,5,ROBBERY,,,,,1905 N FARWELL AV
063190023,11/15/2006,03:32 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2762 N CRAMER ST
063190042,11/15/2006,08:47 AM,1,ALL OTHER LARCENY,,,,,300 W WISCONSIN AV
063190049,11/15/2006,09:05 AM,5,ALL OTHER LARCENY,,,,,1726 N ARLINGTON PL
063190098,11/15/2006,11:19 AM,5,ROBBERY,,,,,1925 N PROSPECT AV
063190101,11/15/2006,01:33 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1918 E BELLEVIEW PL
063190122,11/15/2006,03:37 PM,2,THEFT FROM MOTOR VEHICLE,,,,,200 W PITTSBURGH AV
063190135,11/15/2006,04:05 PM,5,ALL OTHER LARCENY,,,,,1668 N WARREN AV
063190142,11/15/2006,03:56 PM,5,AGGRAVATED ASSAULT,,,,,1615 E LOCUST ST
063190144,11/15/2006,03:24 PM,5,MOTOR VEHICLE THEFT,,,,,921 E KNAPP ST
063190146,11/15/2006,05:42 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2957 N BARTLETT AV
063190157,11/15/2006,02:00 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2577 N OAKLAND AV
063190170,11/15/2006,07:32 PM,1,ALL OTHER LARCENY,,,,,901 N 9TH ST
063190171,11/15/2006,07:33 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1001 N 4TH ST
063190206,11/15/2006,10:01 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3041 N CRAMER ST
063190210,11/15/2006,09:05 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3377 N OAKLAND AV
063200005,11/15/2006,11:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2959 N MARYLAND AV #UPR
063090053,11/14/2006,08:00 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,236 N WATER ST #2
063180017,11/14/2006,01:51 AM,5,SHOPLIFTING,,,,,1515 E NORTH AV
063180031,11/14/2006,07:51 AM,2,THEFT FROM MOTOR VEHICLE,,,,,222 S 3RD ST
063180032,11/14/2006,08:00 AM,5,ALL OTHER LARCENY,,,,,1732 E NORTH AV
063180053,11/14/2006,09:31 AM,1,ALL OTHER LARCENY,,,,,901 N 9TH ST
063180078,11/14/2006,11:16 AM,1,THEFT FROM BUILDING,,,,,818 E MASON ST
063180088,11/14/2006,11:48 AM,1,ALL OTHER LARCENY,,,,,161 W WISCONSIN AV #4000
063180089,11/14/2006,11:48 AM,1,ALL OTHER LARCENY,,,,,161 W WISCONSIN AV #4000
063180105,11/14/2006,12:47 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,104 E MASON ST
063180108,11/14/2006,02:33 PM,5,MOTOR VEHICLE THEFT,,,,,1916 E WEBSTER PL
063180116,11/14/2006,01:05 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1407 MLK JR DR #413
063180123,11/14/2006,03:55 PM,5,ALL OTHER LARCENY,,,,,1742 N PROSPECT AV
063180130,11/14/2006,03:43 PM,1,ALL OTHER LARCENY,ALL OTHER OFFENSES,,,,1033 N OLD WORLD THIRD ST
063180180,11/14/2006,06:51 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2906 E NEWPORT AV
063180196,11/14/2006,10:24 PM,5,ALL OTHER LARCENY,,,,,2025 E NEWPORT AV
063170020,11/13/2006,02:29 AM,5,SHOPLIFTING,,,,,3301 N OAKLAND AV
063170073,11/13/2006,10:31 AM,1,ALL OTHER LARCENY,,,,,1101 N OLD WORLD THIRD ST
063170075,11/13/2006,08:49 AM,5,ARSON,,,,,1428 N FARWELL AV
063170082,11/13/2006,09:34 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1120 E LYON ST
063170092,11/13/2006,10:42 AM,5,MOTOR VEHICLE THEFT,,,,,2923 N OAKLAND AV
063170118,11/13/2006,01:26 PM,1,ALL OTHER LARCENY,,,,,1135 N WATER ST
063170185,11/13/2006,06:15 PM,1,ALL OTHER LARCENY,,,,,700 W STATE ST
063170216,11/13/2006,07:20 PM,5,AGGRAVATED ASSAULT,,,,,2561 N BARTLETT AV
063170219,11/13/2006,09:20 PM,1,ALL OTHER LARCENY,,,,,915 W WISCONSIN AV
063170221,11/13/2006,09:31 PM,1,THEFT FROM MOTOR VEHICLE,,,,,550 N HARBOR DR
063170231,11/13/2006,06:46 PM,5,SIMPLE ASSAULT,,,,,2323 N LAKE DR
063170240,11/13/2006,10:57 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1711 E LOCUST ST #1
063160024,11/12/2006,01:46 AM,5,ROBBERY,,,,,2484 N MURRAY AV
063160025,11/12/2006,01:59 AM,5,AGGRAVATED ASSAULT,,,,,2012 E BELLEVIEW PL
063160031,11/12/2006,02:23 AM,5,SIMPLE ASSAULT,,,,,1827 N FARWELL AV
063160052,11/12/2006,07:48 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1683 N HUMBOLDT AV
063160089,11/12/2006,09:43 AM,1,ALL OTHER LARCENY,,,,,241 N BROADWAY
063160091,11/12/2006,11:05 AM,1,ALL OTHER LARCENY,,,,,1044 N OLD WORLD THIRD ST
063160100,11/12/2006,12:18 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1800 N ARLINGTON PL
063160108,11/12/2006,01:06 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3018 N OAKLAND AV
063160115,11/12/2006,01:09 PM,5,MOTOR VEHICLE THEFT,,,,,1021 E KNAPP ST
063160121,11/12/2006,02:37 PM,1,ALL OTHER LARCENY,,,,,718 N MILWAUKEE ST
063160125,11/12/2006,02:26 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1728 E LAFAYETTE PL #4
063160139,11/12/2006,04:43 PM,5,ALL OTHER LARCENY,,,,,1234 N ASTOR ST
063160155,11/12/2006,06:20 PM,5,ALL OTHER LARCENY,,,,,2221 E KENWOOD BL
063160174,11/12/2006,08:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,1412 N VAN BUREN ST
063160192,11/12/2006,09:30 PM,5,ALL OTHER LARCENY,,,,,2132 E LOCUST ST
063160200,11/12/2006,09:37 PM,5,MOTOR VEHICLE THEFT,,,,,200 E JUNEAU AV
063150026,11/11/2006,02:12 AM,5,MOTOR VEHICLE THEFT,,,,,3012 N MURRAY AV
063150041,11/11/2006,08:01 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2047 N CAMBRIDGE AV
063150047,11/11/2006,09:13 AM,5,THEFT FROM MOTOR VEHICLE,,,,,900 E HAMILTON ST
063150050,11/11/2006,09:20 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3268 N BARTLETT AV
063150054,11/11/2006,09:14 AM,5,SHOPLIFTING,,,,,2830 N OAKLAND AV
063150058,11/11/2006,10:00 AM,5,AGGRAVATED ASSAULT,,,,,1962 N PROSPECT AV #521
063150074,11/11/2006,12:01 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1700 N LINCOLN MEMORIAL DR
063150076,11/11/2006,12:32 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2544 N BARTLETT AV
063150084,11/11/2006,01:09 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1888 N WATER ST
063150094,11/11/2006,01:20 PM,1,ALL OTHER LARCENY,,,,,633 W MICHIGAN ST
063150099,11/11/2006,02:02 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2203 E IVANHOE PL
063150100,11/11/2006,02:00 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2002 N CAMBRIDGE AV
063150106,11/11/2006,02:40 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2233 N SUMMIT AV
063150119,11/11/2006,02:23 PM,5,PURSE SNATCHING,,,,,905 E KEWAUNEE ST
063150156,11/11/2006,08:25 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3323 N BARTLETT AV
063150168,11/11/2006,08:31 PM,5,SIMPLE ASSAULT,,,,,150 E JUNEAU AV
063150188,11/11/2006,10:17 PM,5,ALL OTHER LARCENY,,,,,2505 E PARK PL #1
063140015,11/10/2006,01:25 AM,5,ALL OTHER LARCENY,,,,,2935 N OAKLAND AV
063140026,11/10/2006,02:18 AM,5,SIMPLE ASSAULT,,,,,2915 N BARTLETT AV
063140059,11/10/2006,09:14 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2744 N CRAMER ST
063140067,11/10/2006,08:20 AM,5,ALL OTHER LARCENY,,,,,438 W MC KINLEY AV
063140083,11/10/2006,10:49 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1102 N 8TH ST
063140113,11/10/2006,12:51 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3059 N MARYLAND AV
063140124,11/10/2006,02:01 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,331 W WISCONSIN AV
063140135,11/10/2006,02:33 PM,1,SHOPLIFTING,,,,,275 W WISCONSIN AV
063140140,11/10/2006,04:00 PM,1,THEFT FROM MOTOR VEHICLE,,,,,342 N WATER ST
063140142,11/10/2006,02:45 PM,5,ROBBERY,,,,,1800 N FARWELL AV
063140143,11/10/2006,04:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3131 N SUMMIT AV
063140205,11/10/2006,11:00 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1830 N OAKLAND AV
063130027,11/09/2006,01:47 AM,5,SIMPLE ASSAULT,,,,,1504 E NORTH AV
063130070,11/09/2006,10:12 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,820 E KNAPP ST
063130098,11/09/2006,12:04 PM,5,ALL OTHER LARCENY,,,,,1579 N FARWELL AV
063130101,11/09/2006,12:13 PM,1,ALL OTHER LARCENY,,,,,601 E OGDEN AV
063130103,11/09/2006,10:03 AM,5,SIMPLE ASSAULT,,,,,227 W PLEASANT ST
063130168,11/09/2006,05:29 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2542 N FARWELL AV
063130221,11/09/2006,09:53 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2400 N CRAMER ST
063130230,11/09/2006,10:16 PM,1,ROBBERY,,,,,606 N JAMES LOVELL ST
063130233,11/09/2006,10:58 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2136 E WOODSTOCK PL
063130236,11/09/2006,10:12 PM,5,ALL OTHER LARCENY,,,,,438 W. MCKINLEY
063140001,11/09/2006,11:44 PM,5,SIMPLE ASSAULT,,,,,3344 N BARTLETT AV
063110066,11/08/2006,02:00 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,541 E ERIE ST
063120030,11/08/2006,12:05 PM,5,ROBBERY,,,,,934 E JUNEAU AV
063120044,11/08/2006,08:25 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2590 N STOWELL AV
063120051,11/08/2006,08:50 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1111 N ASTOR ST
063120061,11/08/2006,09:58 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2577 N STOWELL AV
063120079,11/08/2006,08:28 AM,5,ALL OTHER LARCENY,,,,,1504 E NORTH AV
063120103,11/08/2006,01:33 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,213 N BROADWAY
063120125,11/08/2006,02:45 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2911 N BARTLETT AV
063120127,11/08/2006,12:46 PM,5,AGGRAVATED ASSAULT,,,,,820 E KNAPP ST
063120135,11/08/2006,02:42 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2853 N OAKLAND AV
063120140,11/08/2006,03:45 PM,5,ALL OTHER LARCENY,,,,,1854 E KENILWORTH PL
063120145,11/08/2006,02:57 PM,5,ALL OTHER LARCENY,,,,,2323 N LAKE DR
063120145,11/08/2006,02:57 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2323 N LAKE DR
063120146,11/08/2006,02:57 PM,5,ALL OTHER LARCENY,,,,,2323 N LAKE DR
063120166,11/08/2006,05:14 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2605 N SUMMIT AV
063120210,11/08/2006,07:48 PM,1,ALL OTHER LARCENY,,,,,1027 N 8TH ST
063110040,11/07/2006,08:34 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2554 N BARTLETT AV
063110054,11/07/2006,08:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,841 N JAMES LOVELL ST
063110060,11/07/2006,09:26 AM,5,SHOPLIFTING,,,,,3301 N OAKLAND AV
063110067,11/07/2006,10:28 AM,1,ALL OTHER LARCENY,,,,,718 N MILWAUKEE ST
063110093,11/07/2006,12:27 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1029 E KNAPP ST
063110114,11/07/2006,09:26 AM,5,SHOPLIFTING,,,,,3301 N OAKLAND AV
063110118,11/07/2006,02:04 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1544 N HUMBOLDT AV #3
063110119,11/07/2006,02:08 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1541 N FARWELL AV
063110121,11/07/2006,10:47 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1550 E ROYALL PL
063110125,11/07/2006,12:37 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2025 E NEWPORT AV
063110132,11/07/2006,03:07 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,159 N BROADWAY
063110186,11/07/2006,07:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,275 W WISCONSIN AV
