INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
072870128,10/14/2007,01:20 PM,4,THEFT FROM BUILDING,,,,,5709 N 93RD ST
072870129,10/14/2007,01:54 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7033 W FLORIST AV
072870131,10/14/2007,03:28 PM,4,ROBBERY,,,,,1935 W SILVER SPRING DR #7
072870132,10/14/2007,04:07 PM,4,SIMPLE ASSAULT,,,,,7932 W BENDER AV #4
072870134,10/14/2007,04:13 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,9326 W BIRCH AV #2
072870144,10/14/2007,05:40 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7205 N 97TH ST
072870152,10/14/2007,06:05 PM,4,SIMPLE ASSAULT,,,,,8853-D N SWAN RD
072870159,10/14/2007,07:06 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8534 W DOUGLAS AV
072870169,10/14/2007,07:36 PM,4,SIMPLE ASSAULT,,,,,5354 N 91ST ST
072870175,10/14/2007,07:49 PM,4,AGGRAVATED ASSAULT,,,,,8600 N SERVITE DR
072870185,10/14/2007,07:57 PM,4,ROBBERY,,,,,5201 N 91ST ST
072870189,10/14/2007,09:34 PM,4,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,5917 N 70TH ST
072870197,10/14/2007,09:39 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5320 N 53RD ST
072870200,10/14/2007,10:32 PM,4,AGGRAVATED ASSAULT,,,,,5875 N 60TH ST
072870206,10/14/2007,10:32 PM,4,AGGRAVATED ASSAULT,,,,,5875 N 60TH ST
072880002,10/14/2007,10:12 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5362 N 65TH ST
072860021,10/13/2007,12:13 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,5666 N TEUTONIA AV
072860034,10/13/2007,02:53 AM,4,SIMPLE ASSAULT,,,,,6928 N 37TH ST #3
072860041,10/13/2007,02:38 AM,4,AGGRAVATED ASSAULT,,,,,6020 W KAUL AV
072860045,10/13/2007,02:15 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6020 W KAUL AV #2
072860061,10/13/2007,07:47 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8139 W GLEN AV
072860071,10/13/2007,09:05 AM,4,SIMPLE ASSAULT,,,,,5250 N 91ST ST #5
072860085,10/13/2007,09:42 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8136 W SCRANTON PL
072860087,10/13/2007,10:24 AM,4,MOTOR VEHICLE THEFT,,,,,9427 W SHERIDAN AV
072860116,10/13/2007,11:17 AM,4,MOTOR VEHICLE THEFT,,,,,6285 N DENMARK ST
072860119,10/13/2007,11:28 AM,4,MOTOR VEHICLE THEFT,,,,,5555 N 35TH ST
072860121,10/13/2007,12:56 PM,4,THEFT FROM BUILDING,,,,,10335 W DONNA DR
072860125,10/13/2007,12:24 PM,4,MOTOR VEHICLE THEFT,,,,,5734 N 58TH ST
072860137,10/13/2007,12:46 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5470 N 92ND ST #3
072860142,10/13/2007,02:40 PM,4,SIMPLE ASSAULT,,,,,7891 N 60TH ST #5
072860181,10/13/2007,06:22 PM,4,ALL OTHER LARCENY,,,,,10295 W FOND DU LAC AV
072860183,10/13/2007,06:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6938B N RAINTREE DR
072860209,10/13/2007,08:37 PM,4,SIMPLE ASSAULT,,,,,5501 N LOVERS LANE RD
072860210,10/13/2007,08:45 PM,4,ALL OTHER LARCENY,,,,,7451 N TEUTONIA AV
072860211,10/13/2007,09:13 PM,4,ALL OTHER LARCENY,,,,,8501 W BROWN DEER RD
072860234,10/13/2007,10:31 PM,4,SIMPLE ASSAULT,,,,,5516 N 31ST ST
072870013,10/13/2007,11:14 PM,4,MOTOR VEHICLE THEFT,,,,,8010 W GREEN TREE RD
072850015,10/12/2007,01:31 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5656 N 76TH ST
072850022,10/12/2007,02:10 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10707 W HAMPTON AV
072850038,10/12/2007,07:44 AM,4,SIMPLE ASSAULT,,,,,3200 W THURSTON AV
072850057,10/12/2007,09:08 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8701 W FOND DU LAC AV
072850063,10/12/2007,10:34 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5330 N 55TH ST
072850069,10/12/2007,10:03 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5442 N LOVERS LANE RD
072850097,10/12/2007,01:37 PM,4,THEFT FROM MOTOR VEHICLE,,,,,10202 W SILVER SPRING DR
072850108,10/12/2007,12:50 PM,4,INTIMIDATION,,,,,6416 W SILVER SPRING DR
072850124,10/12/2007,03:42 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7603 W DONNA CT
072850125,10/12/2007,12:29 PM,4,INTIMIDATION,,,,,7500 W GOOD HOPE RD
072850133,10/12/2007,02:30 PM,4,MOTOR VEHICLE THEFT,,,,,9246 W APPLETON AV
072850142,10/12/2007,05:15 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8531 W BROWN DEER RD
072850147,10/12/2007,04:47 PM,4,SIMPLE ASSAULT,,,,,6517 N 53RD ST
072850161,10/12/2007,04:33 PM,4,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5349 N LOVERS LANE RD
072850164,10/12/2007,06:26 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7841 N 60TH ST
072850177,10/12/2007,06:44 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,6931 N 100TH ST
072850192,10/12/2007,07:41 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6240 N 104TH ST
072850205,10/12/2007,06:26 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10405 W SHERIDAN AV
072840040,10/11/2007,08:01 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5916 N 35TH ST
072840050,10/11/2007,09:46 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2817 W BOBOLINK AV
072840055,10/11/2007,08:53 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7813 N 60TH ST #F
072840061,10/11/2007,10:41 AM,4,ALL OTHER LARCENY,,,,,5361 N 34TH ST
072840062,10/11/2007,10:43 AM,4,ALL OTHER LARCENY,,,,,5361 N 34TH ST
072840063,10/11/2007,10:25 AM,4,MOTOR VEHICLE THEFT,,,,,5700 N 75TH ST
072840068,10/11/2007,09:38 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,4841 N 105TH ST
072840070,10/11/2007,11:39 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5200 N 124TH ST
072840076,10/11/2007,12:10 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6011 W PORT AV
072840079,10/11/2007,09:57 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5201 N 91ST ST
072840081,10/11/2007,12:42 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5952 N 76TH ST
072840086,10/11/2007,01:10 PM,4,ALL OTHER LARCENY,,,,,8500 W TOWER AV
072840088,10/11/2007,12:38 PM,4,MOTOR VEHICLE THEFT,,,,,3031 W MILL RD
072840099,10/11/2007,01:39 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5300 N 33RD ST
072840108,10/11/2007,02:05 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5217 N 107TH ST
072840121,10/11/2007,03:42 PM,4,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,5455 N 83RD ST #2
072840125,10/11/2007,03:01 PM,4,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,5301 N HOPKINS ST
072840144,10/11/2007,05:24 PM,4,SHOPLIFTING,DISORDERLY CONDUCT,,,,8110 W BROWN DEER RD
072840165,10/11/2007,05:15 PM,4,ROBBERY,,,,,5571 N 107TH ST
072840173,10/11/2007,07:41 PM,4,AGGRAVATED ASSAULT,,,,,5931 N 68TH ST
072840179,10/11/2007,06:50 PM,4,ALL OTHER LARCENY,,,,,5270 N 91ST ST #8
072840180,10/11/2007,07:41 PM,4,AGGRAVATED ASSAULT,,,,,5931 N 68TH ST
072840186,10/11/2007,07:30 PM,4,ROBBERY,,,,,6644 W MILL RD
072840192,10/11/2007,09:01 PM,4,MOTOR VEHICLE THEFT,,,,,10700 W BROWN DEER RD
072840198,10/11/2007,06:40 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10220 W JONEN ST
072840205,10/11/2007,09:07 PM,4,ROBBERY,,,,,7621 W THURSTON CR
072840210,10/11/2007,10:27 PM,4,SIMPLE ASSAULT,,,,,5297 N 74TH ST
072830017,10/10/2007,04:02 AM,4,MOTOR VEHICLE THEFT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5413 N 92ND ST
072830018,10/10/2007,03:18 AM,4,SIMPLE ASSAULT,,,,,6800 W VILLARD AV
072830023,10/10/2007,07:38 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7367 N 86TH ST
072830025,10/10/2007,05:19 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10442 W ROHR AV
072830026,10/10/2007,05:19 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10434 W ROHR AV
072830038,10/10/2007,09:16 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5442 N LOVERS LANE RD
072830039,10/10/2007,08:10 AM,4,MOTOR VEHICLE THEFT,,,,,7380 N 86TH ST
072830042,10/10/2007,09:28 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9646 W BRADLEY RD
072830051,10/10/2007,09:53 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6363 N 76TH ST
072830053,10/10/2007,10:04 AM,4,MOTOR VEHICLE THEFT,,,,,9600 W BROWN DEER RD
072830080,10/10/2007,09:55 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8701 W FOND DU LAC AV
072830082,10/10/2007,11:58 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6055 N 91ST ST
072830084,10/10/2007,12:05 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9145 W CUSTER AV
072830092,10/10/2007,01:07 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5349 N 91ST ST
072830095,10/10/2007,01:21 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4000 W VILLARD AV
072830100,10/10/2007,12:14 PM,4,MOTOR VEHICLE THEFT,,,,,7255 N 86TH ST
072830112,10/10/2007,02:34 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5827 N 95TH CT
072830124,10/10/2007,03:52 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5317 N 38TH ST
072830131,10/10/2007,02:54 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6043 N 118TH ST
072830161,10/10/2007,03:01 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5560 N 32ND ST
072830164,10/10/2007,06:57 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8424 N SERVITE DR
072830165,10/10/2007,05:50 PM,4,SIMPLE ASSAULT,,,,,9623 W BRADLEY RD
072830202,10/10/2007,10:17 PM,4,ALL OTHER LARCENY,,,,,10701 W MILL RD
072830210,10/10/2007,08:27 PM,4,ROBBERY,,,,,5653 N 76TH ST
072840002,10/10/2007,11:11 PM,4,MOTOR VEHICLE THEFT,,,,,9721 W BEATRICE ST
072840004,10/10/2007,11:37 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9091 N 76TH ST
072820010,10/09/2007,12:32 AM,4,SIMPLE ASSAULT,,,,,8159 W GLEN AV
072820028,10/09/2007,03:41 AM,4,THEFT FROM MOTOR VEHICLE,,,,,11100 W SILVER SPRING DR
072820029,10/09/2007,03:41 AM,4,THEFT FROM MOTOR VEHICLE,,,,,11100 W SILVER SPRING DR
072820046,10/09/2007,08:03 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6414 N 87TH ST
072820056,10/09/2007,06:40 AM,4,MOTOR VEHICLE THEFT,,,,,5833 N 91ST ST
072820073,10/09/2007,10:28 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10130 W APPLETON AV
072820075,10/09/2007,09:48 AM,4,MOTOR VEHICLE THEFT,,,,,5835 W SILVER SPRING DR
072820095,10/09/2007,11:08 AM,4,ALL OTHER LARCENY,,,,,5244 N 38TH ST
072820123,10/09/2007,02:25 PM,4,AGGRAVATED ASSAULT,,,,,5702 N 94TH ST
072820125,10/09/2007,02:40 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5338 N 55TH ST
072820126,10/09/2007,03:21 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8700 W BROWN DEER RD
072820132,10/09/2007,01:54 PM,4,ALL OTHER LARCENY,,,,,5836 N 73RD ST
072820135,10/09/2007,02:28 PM,4,MOTOR VEHICLE THEFT,,,,,5811 N 95TH CT
072820148,10/09/2007,04:24 PM,4,ALL OTHER LARCENY,,,,,7801 W MILL RD
072820149,10/09/2007,03:43 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5800 N 91ST ST #APT03
072820171,10/09/2007,03:53 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6951 N 60TH ST #203
072820173,10/09/2007,05:58 PM,4,ALL OTHER LARCENY,,,,,10332 W SILVER SPRING DR
072820176,10/09/2007,04:19 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5721 N 90TH ST
072820178,10/09/2007,04:47 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9901 W HAMPTON AV #6
072820180,10/09/2007,05:34 PM,4,MOTOR VEHICLE THEFT,,,,,8950 N 97TH ST #103
072820197,10/09/2007,06:39 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5703 N 60TH ST
072820202,10/09/2007,07:25 PM,4,SIMPLE ASSAULT,,,,,6929 W SILVER SPRING DR
072820227,10/09/2007,09:31 PM,4,MOTOR VEHICLE THEFT,,,,,3700 W VILLARD AV
072820236,10/09/2007,07:51 PM,4,ROBBERY,,,,,6917 W BROWN DEER RD
072820239,10/09/2007,11:15 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4000 W SILVER SPRING DR
072810031,10/08/2007,06:24 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7908 W VILLARD AV
072810038,10/08/2007,07:32 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6730 W MILL RD
072810066,10/08/2007,07:05 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6091 N TEUTONIA AV
072810089,10/08/2007,08:12 AM,4,BURGLARY/BREAKING AND ENTERING,STOLEN PROPERTY OFFENSES,,,,6090 N 35TH ST
072810092,10/08/2007,11:02 AM,4,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,9909 W FOND DU LAC AV #10
072810093,10/08/2007,11:31 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5722 N 78TH ST
072810107,10/08/2007,12:43 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5401 N 92ND ST
072810113,10/08/2007,12:59 PM,4,ALL OTHER LARCENY,,,,,6431 N 76TH ST
072810117,10/08/2007,12:32 PM,2,THEFT FROM MOTOR VEHICLE,,,,,5665 N 76TH ST
072810119,10/08/2007,11:10 AM,4,ALL OTHER LARCENY,,,,,10332 W SILVER SPRING DR
072810123,10/08/2007,01:39 PM,4,ALL OTHER LARCENY,,,,,8615 W BROWN DEER RD
072810126,10/08/2007,01:25 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5230 N 83RD ST
072810130,10/08/2007,12:33 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5916 N 73RD ST
072810169,10/08/2007,03:46 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,5663 N 96TH ST
072810177,10/08/2007,05:19 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9580 W FOND DU LAC AV #2
072810182,10/08/2007,04:40 PM,4,SIMPLE ASSAULT,,,,,8234 N ANN ST
072810203,10/08/2007,06:19 PM,4,ALL OTHER LARCENY,,,,,9255 N 76TH ST
072810215,10/08/2007,03:27 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10603 W COUNTY LINE RD
072810235,10/08/2007,07:08 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,4319 W CUSTER AV
072810239,10/08/2007,07:12 PM,4,ROBBERY,,,,,3425 W SILVER SPRING DR
072810240,10/08/2007,08:05 PM,4,ROBBERY,,,,,5626 N 92ND ST
072810244,10/08/2007,09:11 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5503 N 35TH ST
072810248,10/08/2007,09:45 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8759 W WINFIELD AV
072810262,10/08/2007,10:01 PM,4,ROBBERY,,,,,6055 N 91ST ST
072820003,10/08/2007,09:56 PM,4,ROBBERY,,,,,8209 W SILVER SPRING DR
072820015,10/08/2007,11:50 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5649 N 40TH ST
072780019,10/07/2007,09:21 AM,4,ALL OTHER LARCENY,,,,,5565 N TEUTONIA AV
072790196,10/07/2007,12:44 AM,4,MOTOR VEHICLE THEFT,,,,,10021 W FOND DU LAC AV
072800012,10/07/2007,01:30 AM,4,MOTOR VEHICLE THEFT,,,,,9434 W FOND DU LAC AV
072800013,10/07/2007,01:09 AM,4,MOTOR VEHICLE THEFT,,,,,5551 N 60TH ST
072800022,10/07/2007,01:27 AM,4,MOTOR VEHICLE THEFT,,,,,5356 N LOVERS LANE RD #20
072800032,10/07/2007,03:47 AM,4,MOTOR VEHICLE THEFT,,,,,10501 W BROWN DEER RD
072800036,10/07/2007,01:08 AM,4,AGGRAVATED ASSAULT,,,,,10307 W FOND DU LAC AV #D
072800038,10/07/2007,03:36 AM,4,MOTOR VEHICLE THEFT,,,,,5364 N LOVERS LANE RD
072800047,10/07/2007,05:20 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5209 N 65TH ST
072800055,10/07/2007,04:04 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6033 N 37TH ST
072800058,10/07/2007,07:42 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10300 W SILVER SPRING DR
072800072,10/07/2007,09:56 AM,4,ALL OTHER LARCENY,,,,,6038 N 42ND ST
072800081,10/07/2007,10:52 AM,4,MOTOR VEHICLE THEFT,,,,,5914 N 65TH ST
072800098,10/07/2007,11:09 AM,4,THEFT FROM MOTOR VEHICLE,,,,,9537 W BRADLEY RD
072800100,10/07/2007,10:53 AM,4,AGGRAVATED ASSAULT,,,,,5556 N 38TH ST
072800101,10/07/2007,12:12 PM,4,AGGRAVATED ASSAULT,,,,,10621 W GOOD HOPE RD
072800111,10/07/2007,12:47 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6538 N FRESNO ST
072800124,10/07/2007,12:59 PM,4,SIMPLE ASSAULT,,,,,5875 N 36TH ST
072800135,10/07/2007,02:56 PM,4,MOTOR VEHICLE THEFT,,,,,5825 N 91ST ST
072800139,10/07/2007,04:03 PM,4,MOTOR VEHICLE THEFT,,,,,3437 W CUSTER AV
072800143,10/07/2007,02:45 PM,4,ALL OTHER LARCENY,,,,,10103 W JONEN ST
072800171,10/07/2007,05:35 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6654 N 85TH ST
072800192,10/07/2007,07:27 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6248 N 91ST ST #13
072800193,10/07/2007,08:40 PM,4,ALL OTHER LARCENY,,,,,5330 N 38TH ST
072800195,10/07/2007,08:51 PM,4,THEFT FROM MOTOR VEHICLE,,,,,10215 W DEAN RD
072800200,10/07/2007,08:34 PM,4,MOTOR VEHICLE THEFT,,,,,9217 N 75TH ST
072800208,10/07/2007,08:35 PM,4,AGGRAVATED ASSAULT,,,,,6101 W BIRCH AV
072800211,10/07/2007,10:12 PM,4,MOTOR VEHICLE THEFT,,,,,5975 N 71ST ST
072810005,10/07/2007,08:35 PM,4,SIMPLE ASSAULT,,,,,6101 W BIRCH AV
072810013,10/07/2007,11:02 PM,4,MOTOR VEHICLE THEFT,,,,,5538 N 55TH ST
072790015,10/06/2007,01:30 AM,4,MOTOR VEHICLE THEFT,,,,,6515 N 54TH ST
072790032,10/06/2007,03:30 AM,4,ROBBERY,,,,,5339 N 56TH ST
072790036,10/06/2007,04:55 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,7575 W SILVER SPRING DR #3
072790053,10/06/2007,08:45 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6041 N 114TH ST
072790055,10/06/2007,08:52 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7111 W LIMA ST
072790063,10/06/2007,08:47 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10405 W DEAN RD
072790065,10/06/2007,10:00 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6422 N 104TH ST
072790071,10/06/2007,10:42 AM,4,ALL OTHER LARCENY,,,,,10202 W SILVER SPRING DR
072790072,10/06/2007,08:30 AM,4,THEFT FROM MOTOR VEHICLE,,,,,9047 N 75TH ST
072790077,10/06/2007,09:07 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6621 N 84TH ST
072790111,10/06/2007,02:27 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10045 W APPLETON AV
072790125,10/06/2007,03:15 PM,4,SIMPLE ASSAULT,,,,,5554 N HOPKINS ST
072790138,10/06/2007,04:00 PM,4,SIMPLE ASSAULT,,,,,9091 N 76TH ST
072790140,10/06/2007,04:32 PM,4,SIMPLE ASSAULT,,,,,4126 W GOOD HOPE RD
072790152,10/06/2007,05:46 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8301 N 107TH ST
072790155,10/06/2007,06:17 PM,4,SIMPLE ASSAULT,,,,,8990 N 95TH ST #E
072790157,10/06/2007,04:35 PM,4,AGGRAVATED ASSAULT,,,,,5665 N 61ST ST
072790157,10/06/2007,04:35 PM,4,ROBBERY,,,,,5665 N 61ST ST
072790159,10/06/2007,06:53 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8836 N 95TH ST #G
072790166,10/06/2007,05:04 PM,4,AGGRAVATED ASSAULT,,,,,8910 N 95TH ST
072790172,10/06/2007,07:11 PM,4,SIMPLE ASSAULT,,,,,3636 W GOOD HOPE RD #2
072790173,10/06/2007,07:51 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9624 W BRADLEY RD
072790183,10/06/2007,05:04 PM,4,AGGRAVATED ASSAULT,,,,,8911-B N 95TH ST
072790185,10/06/2007,07:00 PM,4,SIMPLE ASSAULT,,,,,10701 W MILL RD
072790189,10/06/2007,07:30 PM,4,MOTOR VEHICLE THEFT,,,,,7023 W SILVER SPRING DR
072790191,10/06/2007,09:46 PM,4,ALL OTHER LARCENY,,,,,6544 N 76TH ST
072790193,10/06/2007,09:00 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5778 N 98TH ST
072790202,10/06/2007,04:31 PM,4,MOTOR VEHICLE THEFT,,,,,9517 W BECKETT AV
072790207,10/06/2007,08:20 PM,4,ALL OTHER LARCENY,,,,,8001 W BROWN DEER RD
072780025,10/05/2007,03:14 AM,4,SIMPLE ASSAULT,,,,,6048 N HOPKINS ST
072780028,10/05/2007,05:36 AM,4,MOTOR VEHICLE THEFT,,,,,6929 W SILVER SPRING DR
072780029,10/05/2007,05:27 AM,4,MOTOR VEHICLE THEFT,,,,,6328 N 84TH ST
072780038,10/05/2007,06:43 AM,4,ALL OTHER LARCENY,,,,,5239 N 46TH ST
072780058,10/05/2007,08:45 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6442 N 103RD CT
072780068,10/05/2007,09:49 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5648 N 34TH ST
072780069,10/05/2007,08:55 AM,4,ALL OTHER LARCENY,LIQUOR LAW VIOLATIONS,,,,5645 N 34TH ST
072780072,10/05/2007,11:11 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5560 N 39TH ST
072780073,10/05/2007,08:55 AM,4,MOTOR VEHICLE THEFT,,,,,5645 N 34TH ST
072780079,10/05/2007,10:35 AM,4,THEFT FROM COIN-OPPERATED MACHINES,,,,,5401 N LOVERS LANE RD
072780080,10/05/2007,11:58 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8534 W MILL RD
072780081,10/05/2007,11:59 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5717 N 79TH ST
072780085,10/05/2007,12:26 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5506 N 76TH ST
072780093,10/05/2007,09:35 AM,4,AGGRAVATED ASSAULT,,,,,5232 N 91ST ST #9
072780105,10/05/2007,12:27 PM,4,ALL OTHER LARCENY,,,,,5850 N 124TH ST
072780110,10/05/2007,02:13 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7425 W SILVER SPRING DR
072780126,10/05/2007,01:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10416 W VERA AV
072780132,10/05/2007,03:27 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8553 W FAIRY CHASM DR
072780137,10/05/2007,03:29 PM,4,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,10500 W FOND DU LAC AV #10
072780145,10/05/2007,12:12 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7537 N TEUTONIA AV
072780179,10/05/2007,08:17 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7821 W BRENTWOOD AV
072780180,10/05/2007,07:40 PM,4,INTIMIDATION,,,,,5739 W SILVER SPRING DR
072780206,10/05/2007,10:20 PM,4,SIMPLE ASSAULT,,,,,5166 N LOVERS LANE RD #APTB1
072780210,10/05/2007,08:47 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5284 N 83RD ST
072780215,10/05/2007,11:28 PM,4,SIMPLE ASSAULT,,,,,9051 N 85TH ST #108
072790004,10/05/2007,10:49 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10202 W FOUNTAIN AV #APT11
072770013,10/04/2007,03:05 AM,4,SIMPLE ASSAULT,,,,,7711 W BENDER AV #2
