INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
073020103,10/29/2007,10:30 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4333 N 13TH ST
073020104,10/29/2007,09:59 AM,5,AGGRAVATED ASSAULT,,,,,4115 N TEUTONIA AV
073020104,10/29/2007,09:59 AM,5,MOTOR VEHICLE THEFT,,,,,4115 N TEUTONIA AV
073020108,10/29/2007,10:36 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3826 N 24TH ST
073020132,10/29/2007,12:15 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2974 N 21ST ST
073020134,10/29/2007,12:24 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3055 N 25TH ST
073020139,10/29/2007,12:38 PM,5,MOTOR VEHICLE THEFT,,,,,2371 N PALMER ST
073020158,10/29/2007,01:07 PM,1,MOTOR VEHICLE THEFT,,,,,2631 N BUFFUM ST
073020182,10/29/2007,09:17 AM,5,FORCIBLE SODOMY,,,,,
073020185,10/29/2007,03:55 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1530 W CENTER ST
073020188,10/29/2007,03:20 PM,1,STATUTORY RAPE,,,,,
073020193,10/29/2007,02:59 PM,5,MOTOR VEHICLE THEFT,,,,,4106 N 14TH ST
073020198,10/29/2007,03:36 PM,1,SHOPLIFTING,,,,,324 W NORTH AV
073020203,10/29/2007,03:41 PM,5,ALL OTHER LARCENY,,,,,2935 N PIERCE ST
073020221,10/29/2007,05:54 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3944 N 13TH ST
073020224,10/29/2007,09:59 PM,7,ROBBERY,,,,,3300 N 23RD ST
073020227,10/29/2007,06:25 PM,7,MOTOR VEHICLE THEFT,,,,,2900 W FOND DU LAC AV
073020233,10/29/2007,06:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2455 N WEIL ST
073020241,10/29/2007,04:17 PM,5,AGGRAVATED ASSAULT,,,,,1814 W LOCUST ST
073020243,10/29/2007,07:12 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,336 W HADLEY ST
073020247,10/29/2007,07:47 PM,7,ALL OTHER LARCENY,,,,,4538 N 26TH ST
073020273,10/29/2007,07:05 PM,5,MOTOR VEHICLE THEFT,,,,,2804 N 16TH ST
073020276,10/29/2007,02:45 PM,5,STATUTORY RAPE,,,,,
073020280,10/29/2007,08:20 PM,5,ROBBERY,,,,,413 W WRIGHT ST
073020283,10/29/2007,09:23 PM,5,MOTOR VEHICLE THEFT,,,,,1500 W LOCUST ST
073020286,10/29/2007,05:54 PM,5,AGGRAVATED ASSAULT,,,,,3286 N 17TH ST
073020287,10/29/2007,09:15 PM,5,ROBBERY,,,,,3027 N 10TH ST
073030002,10/29/2007,11:26 PM,5,SIMPLE ASSAULT,,,,,1028 W KEEFE AV
073030006,10/29/2007,06:11 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3346 N 12TH ST
073030014,10/29/2007,11:35 PM,5,ROBBERY,,,,,1591 W HOPKINS ST
073030019,10/29/2007,11:38 PM,5,ROBBERY,,,,,500 E CENTER ST
073030146,10/29/2007,06:38 PM,5,SIMPLE ASSAULT,,,,,2719 N 11TH ST
073000225,10/28/2007,07:51 AM,5,AGGRAVATED ASSAULT,,,,,808 W ATKINSON AV
073010001,10/28/2007,12:13 AM,7,SIMPLE ASSAULT,,,,,4632 N 28TH ST
073010004,10/28/2007,12:31 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1120 W HADLEY ST
073010005,10/28/2007,12:38 AM,7,SIMPLE ASSAULT,,,,,2941 N 29TH ST
073010015,10/28/2007,02:07 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2740 N MARTIN L KING JR DR
073010016,10/28/2007,07:53 AM,1,AGGRAVATED ASSAULT,,,,,509 W CENTER ST
073010019,10/28/2007,02:28 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,320 E BURLEIGH ST #LOWER
073010039,10/28/2007,05:59 AM,5,SIMPLE ASSAULT,,,,,3446 N 6TH ST
073010045,10/28/2007,05:51 AM,5,ARSON,,,,,2824 N HOLTON ST
073010046,10/28/2007,07:32 AM,5,MOTOR VEHICLE THEFT,,,,,1023 E WRIGHT ST
073010053,10/28/2007,09:55 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,711 W CAPITOL DR
073010071,10/28/2007,10:53 AM,5,MOTOR VEHICLE THEFT,,,,,424 E CONCORDIA AV
073010084,10/28/2007,12:14 PM,5,SIMPLE ASSAULT,,,,,1803 W HOPKINS ST
073010091,10/28/2007,10:24 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3543 N 21ST ST
073010095,10/28/2007,12:55 PM,7,MOTOR VEHICLE THEFT,,,,,2757 N 16TH ST
073010105,10/28/2007,02:08 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2748 N BOOTH ST
073010108,10/28/2007,02:41 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2951 N 21ST ST
073010123,10/28/2007,03:59 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2836 N PALMER ST
073010126,10/28/2007,04:24 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2830 N 26TH ST
073010145,10/28/2007,03:20 PM,5,ALL OTHER LARCENY,,,,,3900 N PALMER ST
073010146,10/28/2007,04:40 PM,7,MOTOR VEHICLE THEFT,,,,,4126 N 17TH ST
073010162,10/28/2007,06:45 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2553 N FRATNEY ST
073010165,10/28/2007,05:00 PM,5,AGGRAVATED ASSAULT,,,,,3054 N 1ST ST
073010182,10/28/2007,08:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2323 W HOPKINS ST
073010191,10/28/2007,09:06 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,821 W SOMERS ST
073010195,10/28/2007,09:37 PM,5,THEFT FROM MOTOR VEHICLE,,,,,400 W WALNUT ST
073010198,10/28/2007,09:16 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2738 N BREMEN ST
073010214,10/28/2007,11:03 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3170 N 31ST ST
073010216,10/28/2007,10:24 PM,7,ROBBERY,,,,,1820 W HADLEY ST
073000011,10/27/2007,03:09 AM,5,ROBBERY,,,,,2901 N 12TH ST
073000030,10/27/2007,03:22 AM,5,AGGRAVATED ASSAULT,,,,,4175 N 19TH ST
073000036,10/27/2007,02:50 AM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,3355 N 4TH ST
073000039,10/27/2007,07:45 AM,5,AGGRAVATED ASSAULT,,,,,836 W ATKINSON AV
073000051,10/27/2007,08:27 AM,7,MOTOR VEHICLE THEFT,,,,,2823 W CAPITOL DR
073000070,10/27/2007,10:37 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3911 N 24TH ST
073000073,10/27/2007,10:57 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3424 N 21ST ST
073000075,10/27/2007,11:08 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1923 N 1ST ST
073000077,10/27/2007,10:26 AM,5,MOTOR VEHICLE THEFT,,,,,3735 N 5TH ST
073000084,10/27/2007,10:43 AM,7,AGGRAVATED ASSAULT,,,,,2744 N 24TH ST
073000086,10/27/2007,11:08 AM,5,MOTOR VEHICLE THEFT,,,,,2840 N 5TH ST
073000097,10/27/2007,01:12 PM,5,ALL OTHER LARCENY,,,,,3723 N 9TH ST
073000111,10/27/2007,01:44 PM,5,SIMPLE ASSAULT,,,,,3205 N 20TH ST
073000113,10/27/2007,01:07 PM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
073000118,10/27/2007,01:43 PM,5,THEFT FROM MOTOR VEHICLE,,,,,401 E CAPITOL DR
073000123,10/27/2007,02:45 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3904 N 10TH ST
073000144,10/27/2007,03:53 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2800 N PALMER ST
073000148,10/27/2007,04:16 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3762 N MARTIN L KING JR DR
073000153,10/27/2007,05:00 PM,7,ROBBERY,,,,,2510 W BURLEIGH ST
073000164,10/27/2007,05:49 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3160 N 5TH ST
073000190,10/27/2007,06:52 PM,1,SHOPLIFTING,,,,,2303 N MARTIN L KING JR DR
073000191,10/27/2007,07:36 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,424 W LLOYD ST
073000213,10/27/2007,08:28 PM,1,ALL OTHER LARCENY,,,,,2623 N HOLTON ST
073000216,10/27/2007,09:24 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3955 N 26TH ST
073000221,10/27/2007,10:04 PM,5,MOTOR VEHICLE THEFT,,,,,307 E LLOYD ST
073000227,10/27/2007,09:40 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,LIQUOR LAW VIOLATIONS,,,,1320 W LOCUST ST
073000232,10/27/2007,09:25 PM,7,ROBBERY,,,,,1909 W HOPKINS ST
072980141,10/26/2007,05:56 PM,5,MOTOR VEHICLE THEFT,,,,,2777 N BOOTH ST
072990017,10/26/2007,01:49 AM,5,MOTOR VEHICLE THEFT,,,,,1329 W LOCUST ST
072990022,10/26/2007,01:24 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3299 N 12TH ST
072990023,10/26/2007,01:32 AM,5,ROBBERY,,,,,3299 N 2ND ST #1
072990024,10/26/2007,03:01 AM,5,AGGRAVATED ASSAULT,,,,,3351 N MARTIN L KING JR DR
072990026,10/26/2007,12:27 AM,7,ROBBERY,,,,,2869 W TOWNSEND ST
072990033,10/26/2007,04:55 AM,5,MOTOR VEHICLE THEFT,,,,,2320 W BURLEIGH ST
072990048,10/26/2007,08:42 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3000 W CAPITOL DR
072990091,10/26/2007,09:48 AM,5,THEFT FROM MOTOR VEHICLE,,,,,230 E AUER AV
072990094,10/26/2007,11:26 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2651 N BOOTH ST
072990096,10/26/2007,09:56 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,421 E LLOYD ST #B
072990099,10/26/2007,09:05 AM,5,ALL OTHER LARCENY,,,,,3161 N MARTIN L KING JR DR
072990108,10/26/2007,12:14 PM,5,MOTOR VEHICLE THEFT,,,,,3174 N PIERCE ST
072990112,10/26/2007,10:13 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3425 N RICHARDS ST
072990113,10/26/2007,12:25 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3257 N RICHARDS ST
072990123,10/26/2007,02:06 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3940 N 26TH ST
072990126,10/26/2007,11:12 AM,5,STATUTORY RAPE,,,,,
072990127,10/26/2007,03:20 PM,7,STATUTORY RAPE,,,,,
072990128,10/26/2007,04:04 PM,7,STATUTORY RAPE,,,,,
072990137,10/26/2007,01:07 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3012 N RICHARDS ST
072990139,10/26/2007,01:55 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3023 N 19TH ST
072990154,10/26/2007,04:01 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1000 E NORTH AV
072990162,10/26/2007,04:03 PM,5,SIMPLE ASSAULT,,,,,3610 N 14TH ST
072990168,10/26/2007,04:39 PM,5,SIMPLE ASSAULT,,,,,2903 N TEUTONIA AV
072990170,10/26/2007,05:09 PM,7,ALL OTHER LARCENY,,,,,3040 W CAPITOL DR
072990179,10/26/2007,05:38 PM,5,THEFT FROM MOTOR VEHICLE,,,,,311 W LOCUST ST
072990189,10/26/2007,06:15 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,532 E GARFIELD AV
072990191,10/26/2007,05:31 PM,5,ALL OTHER LARCENY,,,,,2222 W CAPITOL DR
072990195,10/26/2007,06:41 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3812 N 22ND ST
072990207,10/26/2007,03:46 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3023 N 24TH PL
072990209,10/26/2007,02:01 PM,7,AGGRAVATED ASSAULT,,,,,3015 W CAPITOL DR
072990215,10/26/2007,07:30 PM,5,SIMPLE ASSAULT,,,,,2830 N 11TH ST
072990219,10/26/2007,08:33 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2432 N 7TH ST
072990221,10/26/2007,07:10 PM,5,AGGRAVATED ASSAULT,,,,,3323 N 12TH ST
072990227,10/26/2007,09:16 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2839 W ATKINSON AV
072990230,10/26/2007,09:19 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3318 N 16TH ST
072990232,10/26/2007,07:33 PM,5,ROBBERY,,,,,3423 N 2ND ST
072990236,10/26/2007,07:43 PM,5,KIDNAPING,ROBBERY,,,,3450 N 6TH ST
072990239,10/26/2007,08:26 PM,5,MOTOR VEHICLE THEFT,,,,,408 W NORTH AV
072990240,10/26/2007,08:26 PM,1,SIMPLE ASSAULT,,,,,408 W NORTH AV
072990241,10/26/2007,10:40 PM,5,SIMPLE ASSAULT,,,,,2656 N BOOTH ST
072990246,10/26/2007,11:12 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2749 N HUMBOLDT BL
072990248,10/26/2007,11:17 PM,1,SIMPLE ASSAULT,,,,,2227 N HOLTON ST
073000007,10/26/2007,10:33 PM,5,AGGRAVATED ASSAULT,,,,,3172 N 14TH ST
073000009,10/26/2007,11:45 PM,5,ROBBERY,,,,,3859 N HUMBOLDT BL
072970248,10/25/2007,01:18 AM,5,ROBBERY,,,,,4503 N 24TH PL
072980005,10/25/2007,01:05 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2420 W HOPKINS ST APT A
072980009,10/25/2007,12:22 AM,5,SIMPLE ASSAULT,,,,,2747 N 24TH PL
072980018,10/25/2007,04:05 AM,1,SIMPLE ASSAULT,,,,,2611 N RICHARDS ST
072980028,10/25/2007,06:49 AM,5,AGGRAVATED ASSAULT,,,,,1323 W GROELING AV
072980028,10/25/2007,06:49 AM,5,SIMPLE ASSAULT,,,,,1323 W GROELING AV
072980034,10/25/2007,08:28 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,535 W CONCORDIA AV
072980074,10/25/2007,08:59 AM,7,MOTOR VEHICLE THEFT,,,,,1700 W CENTER ST
072980089,10/25/2007,01:04 PM,5,ALL OTHER LARCENY,,,,,3302 N 2ND ST
072980100,10/25/2007,02:19 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2515 W GLENDALE AV
072980117,10/25/2007,03:47 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2978 N 25TH ST
072980120,10/25/2007,01:54 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3921 N HUMBOLDT BL
072980125,10/25/2007,03:18 PM,5,SHOPLIFTING,,,,,3334 N HOLTON ST
072980127,10/25/2007,04:15 PM,5,ALL OTHER LARCENY,,,,,812 W RING ST
072980131,10/25/2007,02:16 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2166 N COMMERCE ST
072980135,10/25/2007,03:27 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1837 N 1ST ST
072980157,10/25/2007,05:51 PM,5,ROBBERY,,,,,720 E LOCUST ST
072980167,10/25/2007,06:53 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,410 E SHIP ST
072980181,10/25/2007,02:16 PM,5,FORCIBLE SODOMY,,,,,
072980189,10/25/2007,05:03 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3268 N PALMER ST
072980198,10/25/2007,09:36 PM,5,SIMPLE ASSAULT,,,,,3710 N 25TH ST
072980199,10/25/2007,09:57 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,912 W CENTER ST
072990001,10/25/2007,10:24 PM,5,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,2470 N FRATNEY ST #UPR
072990003,10/25/2007,11:42 PM,7,SIMPLE ASSAULT,,,,,2802 W CHAMBERS ST
072990016,10/25/2007,11:50 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4406 N 26TH ST
072970017,10/24/2007,01:59 AM,5,MOTOR VEHICLE THEFT,,,,,114 W CHAMBERS ST
072970028,10/24/2007,02:53 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2453 W CAPITOL DR #22
072970060,10/24/2007,09:23 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2841 N 27TH ST
072970078,10/24/2007,11:09 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2200 W BURLEIGH ST
072970084,10/24/2007,11:39 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2549 N BUFFUM ST
072970087,10/24/2007,09:59 AM,5,FORCIBLE FONDLING,,,,,
072970114,10/24/2007,10:50 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3537 N 9TH ST
072970116,10/24/2007,01:10 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,300 W WALNUT ST
072970127,10/24/2007,01:49 PM,5,ALL OTHER LARCENY,,,,,512 W CHAMBERS ST
072970136,10/24/2007,02:41 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,900 W WALNUT ST
072970155,10/24/2007,04:18 PM,5,MOTOR VEHICLE THEFT,,,,,3007 N 12TH ST
072970158,10/24/2007,02:39 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,110 W BURLEIGH ST
072970162,10/24/2007,03:57 PM,5,ALL OTHER LARCENY,,,,,4502 N 21ST ST
072970166,10/24/2007,04:03 PM,5,SIMPLE ASSAULT,,,,,3254 N BUFFUM ST
072970168,10/24/2007,05:00 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3657 N 12TH ST
072970182,10/24/2007,05:26 PM,5,SIMPLE ASSAULT,,,,,3244 N BUFFUM ST #B
072970206,10/24/2007,04:04 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3358 N 6TH ST
072970209,10/24/2007,04:30 PM,5,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3046 N 7TH ST
072970225,10/24/2007,06:34 PM,5,AGGRAVATED ASSAULT,,,,,2739 N 15TH ST
072970243,10/24/2007,10:59 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER LARCENY,,,,2627 W CAPITOL DR
072970244,10/24/2007,09:05 PM,5,AGGRAVATED ASSAULT,,,,,3222 N 16TH ST
072970245,10/24/2007,10:48 PM,5,SIMPLE ASSAULT,,,,,1230 E SINGER CR
072970252,10/24/2007,06:56 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3718 N 19TH PL
072980002,10/24/2007,11:51 PM,1,SIMPLE ASSAULT,,,,,1346 N 8TH ST #324
072960044,10/23/2007,09:20 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1984 W CONGRESS ST
072960067,10/23/2007,09:28 AM,7,MOTOR VEHICLE THEFT,,,,,2853 N 24TH ST
072960068,10/23/2007,09:28 AM,5,ALL OTHER LARCENY,,,,,3341 N HOLTON ST
072960070,10/23/2007,12:06 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3304 N HUMBOLDT BL
072960079,10/23/2007,12:41 PM,5,THEFT FROM MOTOR VEHICLE,,,,,400 W NORTH AV
072960081,10/23/2007,12:01 PM,7,SIMPLE ASSAULT,,,,,3046 N 29TH ST #A
072960094,10/23/2007,11:49 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2457 N BOOTH ST
072960099,10/23/2007,01:34 PM,5,SIMPLE ASSAULT,,,,,3330 N 15TH ST
072960100,10/23/2007,11:19 AM,5,AGGRAVATED ASSAULT,,,,,4216 N 27TH ST
072960103,10/23/2007,01:08 PM,5,SHOPLIFTING,,,,,410 E CAPITOL DR
072960108,10/23/2007,12:33 PM,5,SIMPLE ASSAULT,,,,,2427 W FINN PL #LWR
072960132,10/23/2007,03:23 PM,7,AGGRAVATED ASSAULT,,,,,4276 N 29TH ST
072960133,10/23/2007,01:17 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2301 W HOPKINS ST
072960134,10/23/2007,02:21 PM,5,ROBBERY,,,,,3343 N 8TH ST
072960137,10/23/2007,11:17 AM,5,ALL OTHER LARCENY,,,,,3814 N 10TH ST
072960152,10/23/2007,05:37 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2777 N 6TH ST
072960160,10/23/2007,06:06 PM,5,ALL OTHER LARCENY,,,,,708 E CAPITOL DR
072960175,10/23/2007,03:23 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4277 N 29TH ST
072960180,10/23/2007,07:07 PM,5,MOTOR VEHICLE THEFT,,,,,3901 N HUMBOLDT BL
072960202,10/23/2007,01:07 PM,7,MOTOR VEHICLE THEFT,,,,,2700 W CENTER ST
072960223,10/23/2007,08:50 PM,5,MOTOR VEHICLE THEFT,,,,,600 W JUNEAU AV
072960226,10/23/2007,10:31 PM,5,SIMPLE ASSAULT,,,,,3046 N 7TH ST
072960228,10/23/2007,10:47 PM,5,SIMPLE ASSAULT,,,,,4216 N 27TH ST
072970003,10/23/2007,11:34 PM,5,MOTOR VEHICLE THEFT,,,,,2411 N HUBBARD ST
072970004,10/23/2007,11:31 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1350 E LOCUST ST
072970015,10/23/2007,09:30 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3832 N 24TH ST
072970022,10/23/2007,11:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4142 N 24TH ST
072950016,10/22/2007,12:09 AM,7,AGGRAVATED ASSAULT,,,,,3040 W ATKINSON AV
072950016,10/22/2007,12:09 AM,7,ROBBERY,,,,,3040 W ATKINSON AV
072950022,10/22/2007,02:12 AM,5,SIMPLE ASSAULT,,,,,4033 N 24TH ST
072950023,10/22/2007,02:09 AM,5,SIMPLE ASSAULT,,,,,2980 N 19TH ST
072950035,10/22/2007,02:09 AM,7,MOTOR VEHICLE THEFT,,,,,3983 N 29TH ST
072950066,10/22/2007,08:38 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,819 E CENTER ST
072950067,10/22/2007,11:15 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3275 N 14TH ST
072950073,10/22/2007,09:26 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3206 N 16TH ST
072950075,10/22/2007,09:19 AM,7,AGGRAVATED ASSAULT,,,,,2709 N 28TH ST
072950080,10/22/2007,09:59 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3104 N BUFFUM ST
072950091,10/22/2007,10:15 AM,1,MOTOR VEHICLE THEFT,,,,,1941 N 1ST ST
072950094,10/22/2007,11:00 AM,5,ALL OTHER LARCENY,,,,,1521 N 8TH ST
072950101,10/22/2007,11:19 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2939 N FRATNEY ST
072950117,10/22/2007,12:11 PM,5,MOTOR VEHICLE THEFT,,,,,3054 N 1ST ST
072950118,10/22/2007,12:16 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3334 N HOLTON ST
072950127,10/22/2007,01:16 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2510 W CAPITOL DR
072950135,10/22/2007,01:59 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2955 N FRATNEY ST
072950137,10/22/2007,12:43 PM,7,ROBBERY,,,,,4748 N 30TH ST
072950138,10/22/2007,02:09 PM,5,ALL OTHER LARCENY,,,,,1915 N MARTIN L KING JR DR
072950140,10/22/2007,02:13 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1100 E LOCUST ST
072950152,10/22/2007,02:55 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2450 N HUMBOLDT BL
072950157,10/22/2007,03:17 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3455 N WEIL ST
072950170,10/22/2007,03:45 PM,5,SIMPLE ASSAULT,,,,,3750 N 10TH ST #UPR
072950173,10/22/2007,04:00 PM,5,THEFT FROM MOTOR VEHICLE,,,,,700 W MC KINLEY PL
072950180,10/22/2007,03:24 PM,5,ALL OTHER LARCENY,,,,,3040 N FRATNEY ST
072950205,10/22/2007,05:47 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1906 N 2ND ST
072950206,10/22/2007,06:09 PM,5,SIMPLE ASSAULT,,,,,2336 N BREMEN ST
072950228,10/22/2007,08:29 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2834 N 27TH ST
072950240,10/22/2007,09:46 PM,5,SIMPLE ASSAULT,,,,,3701 N 14TH ST
072950244,10/22/2007,09:02 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4225 N 26TH ST
072950257,10/22/2007,11:43 PM,7,MOTOR VEHICLE THEFT,,,,,3993 N 27TH ST
072960005,10/22/2007,11:02 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2920 N 4TH ST
072940008,10/21/2007,12:11 AM,7,MOTOR VEHICLE THEFT,,,,,4429 N 27TH ST
072940014,10/21/2007,12:39 AM,5,ROBBERY,,,,,2900 N 12TH ST
072940021,10/21/2007,02:49 AM,5,ALL OTHER LARCENY,,,,,2920 N 4TH ST
072940026,10/21/2007,02:28 AM,7,AGGRAVATED ASSAULT,,,,,2500 W CHAMBERS ST
072940056,10/21/2007,09:03 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2959 N WEIL ST
072940065,10/21/2007,10:09 AM,5,AGGRAVATED ASSAULT,,,,,3204 N JULIA ST
072940068,10/21/2007,11:06 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,518 E CENTER ST
072940075,10/21/2007,10:53 AM,1,ALL OTHER LARCENY,,,,,1100 E GARFIELD AV
072940080,10/21/2007,12:13 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1550 N 9TH ST #LOWER
072940084,10/21/2007,12:35 PM,5,MOTOR VEHICLE THEFT,,,,,1648 W ATKINSON AV
072940089,10/21/2007,01:10 PM,5,ALL OTHER LARCENY,,,,,3406 N 4TH ST
072940092,10/21/2007,10:31 AM,5,AGGRAVATED ASSAULT,,,,,1845 W BURLEIGH ST
072940095,10/21/2007,01:25 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3043 N HUMBOLDT BL
