INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
063380121,12/04/2006,04:14 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6205 N 84TH ST #1
063380136,12/04/2006,05:16 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5616 N 95TH ST
063380139,12/04/2006,08:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6931 W SHERIDAN AV
063380153,12/04/2006,08:54 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,5220 N LOVERS LANE RD
063370034,12/03/2006,03:12 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6029 N 63RD ST
063370035,12/03/2006,03:14 AM,4,AGGRAVATED ASSAULT,,,,,9331 W SILVER SPRING DR #4
063370060,12/03/2006,09:18 AM,4,ALL OTHER LARCENY,,,,,6151 W BRADLEY RD #220
063370080,12/03/2006,12:02 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6600 W CARMEN AV
063370085,12/03/2006,11:08 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7470 W GLENBROOK RD #301
063370096,12/03/2006,12:58 PM,4,MOTOR VEHICLE THEFT,,,,,7024 W SILVER SPRING DR
063370103,12/03/2006,02:01 PM,4,SIMPLE ASSAULT,,,,,5535 N HOPKINS ST
063370107,12/03/2006,01:31 PM,4,ROBBERY,,,,,7500 W MILL RD
063370119,12/03/2006,03:46 PM,4,MOTOR VEHICLE THEFT,,,,,9020 N JOYCE AV
063370121,12/03/2006,03:53 PM,4,SHOPLIFTING,,,,,6354 W SILVER SPRING DR
063370130,12/03/2006,04:26 PM,4,SHOPLIFTING,,,,,6055 N 91ST ST
063370134,12/03/2006,05:40 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6489 N 106TH ST
063370139,12/03/2006,05:19 PM,4,SIMPLE ASSAULT,,,,,3001 W SILVER SPRING DR #110
063370150,12/03/2006,07:29 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5743 N 67TH ST
063370157,12/03/2006,07:30 PM,4,ROBBERY,,,,,11777 W SILVER SPRING DR
063370161,12/03/2006,08:46 PM,4,THEFT FROM MOTOR VEHICLE,,,,,10202 W SILVER SPRING DR
063380003,12/03/2006,10:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8147 W THURSTON AV
063360005,12/02/2006,12:56 AM,4,MOTOR VEHICLE THEFT,,,,,5554 N HOPKINS ST
063360015,12/02/2006,07:24 AM,4,ROBBERY,,,,,9015 W THURSTON AV
063360024,12/02/2006,05:45 AM,4,AGGRAVATED ASSAULT,,,,,6218 W BIRCH AV
063360035,12/02/2006,10:02 AM,4,SIMPLE ASSAULT,,,,,5465 N 67TH ST
063360047,12/02/2006,11:55 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5441 N 67TH ST
063360058,12/02/2006,12:56 PM,4,SHOPLIFTING,,,,,6330 W SILVER SPRING DR
063360064,12/02/2006,01:58 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7857 N 60TH ST
063360070,12/02/2006,02:38 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5701 W SILVER SPRING DR
063360089,12/02/2006,04:32 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10332 W SILVER SPRING DR
063360092,12/02/2006,04:38 PM,4,ALL OTHER LARCENY,,,,,7830 W GOOD HOPE RD
063360097,12/02/2006,05:41 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10332 W SILVER SPRING DR
063360099,12/02/2006,04:13 PM,4,ROBBERY,,,,,5300 N 38TH ST
063360112,12/02/2006,07:04 PM,4,ALL OTHER LARCENY,,,,,8183 N 107TH ST
063370002,12/02/2006,10:19 PM,4,ROBBERY,,,,,4826 W VILLARD AV
063350010,12/01/2006,01:14 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5544 N 35TH ST
063350022,12/01/2006,02:50 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5909 W GOOD HOPE RD
063350030,12/01/2006,05:13 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5201 N 91ST ST
063350047,12/01/2006,10:45 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7508 W CALDWELL AV
063350049,12/01/2006,07:51 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6423 N 40TH ST
063350069,12/01/2006,01:45 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7712 W VILLARD AV
063350087,12/01/2006,04:08 PM,4,COUNTERFEITING/FORGERY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,10202 W SILVER SPRING DR
063350090,12/01/2006,04:59 PM,4,MOTOR VEHICLE THEFT,,,,,9055 N 76TH ST
063350094,12/01/2006,06:20 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6200 N TEUTONIA AV
063350105,12/01/2006,07:18 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7250 N 38TH ST
063350113,12/01/2006,08:12 PM,4,MOTOR VEHICLE THEFT,,,,,8626 N GRANVILLE RD
063350114,12/01/2006,08:14 PM,4,SIMPLE ASSAULT,,,,,5311 N 28TH ST
063380484,12/01/2006,04:42 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6767 N INDUSTRIAL RD
063250309,11/30/2006,07:02 PM,4,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8005 W BENDER AV #2
063280126,11/30/2006,07:34 PM,4,ALL OTHER LARCENY,,,,,5739 W SILVER SPRING DR
063310253,11/30/2006,08:14 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5862 N 75TH ST
063340017,11/30/2006,01:51 AM,4,MOTOR VEHICLE THEFT,,,,,6001 N TEUTONIA AV
063340023,11/30/2006,01:56 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7022 N 124TH ST
063340027,11/30/2006,05:33 AM,4,MOTOR VEHICLE THEFT,,,,,6435 W CARMEN AV
063340033,11/30/2006,07:59 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8202 N 97TH ST
063340035,11/30/2006,08:04 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7707 W BOBOLINK AV
063340062,11/30/2006,10:15 AM,4,MOTOR VEHICLE THEFT,,,,,5545 N 31ST ST
063340100,11/30/2006,12:57 PM,4,SIMPLE ASSAULT,,,,,8847-J N SWAN RD
063340103,11/30/2006,01:52 PM,4,THEFT FROM MOTOR VEHICLE,,,,,9500 W SILVER SPRING DR
063340107,11/30/2006,02:11 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8000 W TOWER AV
063340132,11/30/2006,04:07 PM,4,ALL OTHER LARCENY,,,,,6325 N 76TH ST
063340139,11/30/2006,04:38 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8350 N 106TH ST
063340146,11/30/2006,12:29 PM,4,SIMPLE ASSAULT,,,,,6929 W SILVER SPRING DR
063340152,11/30/2006,07:01 PM,4,MOTOR VEHICLE THEFT,,,,,9350 W FOND DU LAC AV
063340194,11/30/2006,09:55 PM,4,ALL OTHER LARCENY,,,,,6520 W SILVER SPRING DR
063350477,11/30/2006,08:35 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6767 N INDUSTRIAL RD
063330015,11/29/2006,01:45 AM,4,SIMPLE ASSAULT,,,,,4144 W GOOD HOPE RD
063330017,11/29/2006,01:16 AM,4,THEFT FROM MOTOR VEHICLE,,,,,4210 W SILVER SPRING DR
063330018,11/29/2006,01:45 AM,4,SIMPLE ASSAULT,,,,,4144 W GOOD HOPE RD
063330024,11/29/2006,07:08 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3723 W DOUGLAS AV
063330026,11/29/2006,07:41 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10715 W PARK PL
063330027,11/29/2006,07:44 AM,4,THEFT FROM MOTOR VEHICLE,,,,,4116 W KAUL AV
063330028,11/29/2006,06:58 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5656 N 37TH ST
063330037,11/29/2006,08:35 AM,4,ALL OTHER LARCENY,,,,,5930 N 38TH ST
063330048,11/29/2006,09:33 AM,4,MOTOR VEHICLE THEFT,,,,,5424 N 40TH ST #A
063330054,11/29/2006,09:59 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9334 W RYAN CT
063330062,11/29/2006,08:10 AM,4,ROBBERY,,,,,8917 W MONROVIA AV
063330071,11/29/2006,11:23 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5329 N 27TH ST
063330085,11/29/2006,10:23 AM,4,AGGRAVATED ASSAULT,,,,,7135 N PARK MANOR DR
063330097,11/29/2006,12:37 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8908 W DAPHNE ST
063330118,11/29/2006,03:50 PM,4,MOTOR VEHICLE THEFT,,,,,8875 N 76TH ST
063330125,11/29/2006,01:43 PM,4,ALL OTHER LARCENY,COUNTERFEITING/FORGERY,,,,6161 N TEUTONIA AV
063330131,11/29/2006,03:35 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6181 N 40TH ST
063330135,11/29/2006,03:14 PM,4,AGGRAVATED ASSAULT,,,,,6943 N TEUTONIA AV #1
063330137,11/29/2006,04:01 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6800 W MILL RD
063330145,11/29/2006,04:54 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7800 W BROWN DEER RD
063330151,11/29/2006,05:01 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8643 W BROWN DEER RD
063330152,11/29/2006,05:01 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8643 W BROWN DEER RD
063330164,11/29/2006,04:28 PM,4,ROBBERY,,,,,6267 N 76TH ST
063330166,11/29/2006,05:43 PM,4,MOTOR VEHICLE THEFT,,,,,5501 N LOVERS LANE RD
063330168,11/29/2006,04:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5631 N 86TH ST
063330175,11/29/2006,03:47 PM,4,MOTOR VEHICLE THEFT,,,,,5534 N 40TH ST
063330189,11/29/2006,06:55 PM,4,MOTOR VEHICLE THEFT,,,,,5182 N LOVERS LANE RD
063330202,11/29/2006,07:20 PM,4,SIMPLE ASSAULT,,,,,5762 N 97TH ST
063330208,11/29/2006,09:27 PM,4,ROBBERY,,,,,9105 N 76TH ST
063330213,11/29/2006,04:46 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7105 N TEUTONIA AV #10
063330214,11/29/2006,03:45 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5308 N 69TH ST
063330232,11/29/2006,10:18 PM,4,ALL OTHER LARCENY,,,,,5253 N 31ST ST
063330241,11/29/2006,09:32 PM,4,ALL OTHER LARCENY,,,,,5655 N 98TH ST #LWR
063360021,11/29/2006,01:03 PM,4,ALL OTHER LARCENY,,,,,4124 W GOOD HOPE RD
063320045,11/28/2006,07:52 AM,4,MOTOR VEHICLE THEFT,,,,,7509 W CALDWELL AV
063320049,11/28/2006,09:17 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,11715 W SILVER SPRING RD
063320063,11/28/2006,10:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10202 W FOUNTAIN AV #1104
063320078,11/28/2006,11:42 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8120 W VILLARD AV
063320083,11/28/2006,11:50 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5940 N 71ST ST
063320114,11/28/2006,12:25 PM,4,AGGRAVATED ASSAULT,,,,,9239 W SHERIDAN AV #2
063320120,11/28/2006,01:04 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8121 W BENDER AV #4
063320127,11/28/2006,03:00 PM,4,THEFT FROM MOTOR VEHICLE,,,,,10404 W FOUNTAIN AV #214
063320132,11/28/2006,03:19 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7864 N 86TH ST
063320145,11/28/2006,04:05 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10234 W SPENCER PL
063320156,11/28/2006,11:59 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,2208 W NEIL PL
063320175,11/28/2006,05:43 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8200 W TOWER AV
063320197,11/28/2006,05:44 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5776 N 97TH ST
063320198,11/28/2006,05:44 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5776 N 97TH ST
063320208,11/28/2006,06:57 PM,4,ROBBERY,,,,,5426 N 38TH ST
063320214,11/28/2006,06:58 PM,4,SHOPLIFTING,,,,,3030 W VILLARD AV
063320223,11/28/2006,11:55 PM,4,AGGRAVATED ASSAULT,ALL OTHER LARCENY,,,,5905 N 66TH ST #3
063320230,11/28/2006,08:12 PM,4,SIMPLE ASSAULT,,,,,6900 N SUSSEX ST
063320231,11/28/2006,09:11 PM,4,MOTOR VEHICLE THEFT,,,,,6400 W BIRCH AV
063290020,11/27/2006,07:10 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6280 N TEUTONIA AV
063310014,11/27/2006,01:59 AM,4,MOTOR VEHICLE THEFT,,,,,2136 W NEIL PL
063310020,11/27/2006,04:16 AM,4,ALL OTHER LARCENY,,,,,6865 N 42ND ST
063310023,11/27/2006,05:56 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,5740 N 32ND ST
063310026,11/27/2006,05:35 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,11599 W BROWN DEER RD
063310031,11/27/2006,06:45 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5837 N 77TH ST
063310034,11/27/2006,06:41 AM,4,MOTOR VEHICLE THEFT,,,,,5665 N TEUTONIA AV
063310035,11/27/2006,06:42 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5737 W MILL RD
063310042,11/27/2006,08:15 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5862 N 67TH ST
063310043,11/27/2006,06:59 AM,4,MOTOR VEHICLE THEFT,,,,,5821 N 34TH ST
063310048,11/27/2006,07:28 AM,4,BURGLARY/BREAKING AND ENTERING,THEFT FROM MOTOR VEHICLE,,,,6565 N INDUSTRIAL RD
063310049,11/27/2006,07:34 AM,4,AGGRAVATED ASSAULT,,,,,9034 N 75TH ST
063310065,11/27/2006,07:29 AM,4,ALL OTHER LARCENY,,,,,6242 N 64TH ST
063310083,11/27/2006,08:23 AM,4,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5635 W DOUGLAS AV
063310088,11/27/2006,10:51 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6563 N 84TH ST
063310089,11/27/2006,10:52 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6563 N 84TH ST
063310097,11/27/2006,10:33 AM,4,SIMPLE ASSAULT,,,,,5151 W SILVER SPRING DR
063310103,11/27/2006,12:03 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7100 N 60TH ST
063310109,11/27/2006,09:46 AM,4,MOTOR VEHICLE THEFT,,,,,5401 N 76TH ST
063310112,11/27/2006,11:03 AM,4,MOTOR VEHICLE THEFT,,,,,7621 N 78TH ST #1
063310113,11/27/2006,09:40 AM,4,AGGRAVATED ASSAULT,,,,,9501 W ALLYN ST
063310118,11/27/2006,10:35 AM,4,MOTOR VEHICLE THEFT,,,,,9241 W BIRCH AV #APT1
063310120,11/27/2006,12:50 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8586 N 107TH ST
063310134,11/27/2006,11:31 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9001 N 76TH ST
063310160,11/27/2006,02:52 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9134 N 85TH ST
063310168,11/27/2006,02:42 PM,4,THEFT FROM BUILDING,,,,,7255 N 86TH ST #101
063310174,11/27/2006,03:28 PM,4,ALL OTHER LARCENY,,,,,10167 W FOND DU LAC AV #204
063310178,11/27/2006,05:00 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6206 N 102ND ST
063310179,11/27/2006,03:08 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8301 N 76TH ST
063310200,11/27/2006,06:30 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6266 N DENMARK ST
063310204,11/27/2006,06:53 PM,4,ALL OTHER LARCENY,,,,,8122 N MICHELLE CT
063310209,11/27/2006,05:58 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6199 N RIVER TRAIL DR
063310214,11/27/2006,06:39 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7820 W FLORIST AV
063310219,11/27/2006,05:06 PM,4,STATUTORY RAPE,,,,,
063310224,11/27/2006,07:06 PM,4,MOTOR VEHICLE THEFT,,,,,4202 W SILVER SPRING DR
063310230,11/27/2006,09:02 PM,4,MOTOR VEHICLE THEFT,,,,,2830 W BOBOLINK AV #4
063310240,11/27/2006,08:30 PM,4,SIMPLE ASSAULT,,,,,10650 W BROWN DEER RD
063310256,11/27/2006,08:35 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5290 N 73RD ST
063320016,11/27/2006,10:15 PM,4,ROBBERY,,,,,9112 W BROWN DEER RD
063300005,11/26/2006,12:45 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7007 W GRANTOSA DR
063300010,11/26/2006,12:03 AM,4,MOTOR VEHICLE THEFT,,,,,9630 W BEATRICE ST
063300013,11/26/2006,12:29 AM,4,MOTOR VEHICLE THEFT,,,,,8517 W FAIRY CHASM DR
063300030,11/26/2006,01:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6263 N TEUTONIA AV
063300031,11/26/2006,01:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6263 N TEUTONIA AV
063300032,11/26/2006,01:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6263 N TEUTONIA AV
063300033,11/26/2006,01:15 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6263 N TEUTONIA AV
063300034,11/26/2006,01:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6263 N TEUTONIA AV
063300035,11/26/2006,01:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6263 N TEUTONIA AV
063300036,11/26/2006,01:15 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6263 N TEUTONIA AV
063300040,11/26/2006,03:06 AM,4,SIMPLE ASSAULT,,,,,5372 N 36TH ST
063300042,11/26/2006,03:13 AM,4,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,6570 N 80TH ST #108
063300043,11/26/2006,01:48 AM,4,ROBBERY,,,,,5324 N 91ST ST
063300056,11/26/2006,07:29 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6043 N 36TH ST
063300058,11/26/2006,07:21 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9723 W REICHERT PL
063300061,11/26/2006,08:55 AM,4,ARSON,,,,,6940 N 53 ST
063300065,11/26/2006,08:38 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6263 N TEUTONIA AV
063300067,11/26/2006,07:26 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6234 W SILVER SPRING DR
063300068,11/26/2006,07:37 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,4732 W WOOLWORTH AV
063300069,11/26/2006,06:52 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6000 W VILLARD AV
063300080,11/26/2006,09:20 AM,4,ALL OTHER LARCENY,,,,,3500 W VILLARD AV
063300097,11/26/2006,09:32 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10201 W FOND DU LAC AV #101
063300101,11/26/2006,10:51 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5625 N 66TH ST
063300106,11/26/2006,10:44 AM,4,SIMPLE ASSAULT,,,,,3700 W GREEN TREE RD #3
063300115,11/26/2006,10:49 AM,4,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,3118 W THURSTON AV
063300123,11/26/2006,12:32 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4101 W THURSTON AV
063300135,11/26/2006,10:47 AM,4,MOTOR VEHICLE THEFT,,,,,8962 N 97TH ST
063300150,11/26/2006,12:57 PM,4,ROBBERY,,,,,5658 N 64TH ST
063300153,11/26/2006,02:41 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3033 W BOBOLINK AV
063300154,11/26/2006,03:32 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6313 N 84TH ST
063300155,11/26/2006,03:41 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5463 N 55TH ST
063300157,11/26/2006,03:45 PM,4,THEFT FROM MOTOR VEHICLE,,,,,10202 W SILVER SPRING DR
063300162,11/26/2006,03:32 PM,4,SIMPLE ASSAULT,,,,,6900 W CALDWELL CT
063300172,11/26/2006,04:14 PM,4,MOTOR VEHICLE THEFT,,,,,2917 W CUSTER AV
063300184,11/26/2006,06:15 PM,4,ALL OTHER LARCENY,,,,,7155 N 43RD ST
063300192,11/26/2006,07:17 PM,4,MOTOR VEHICLE THEFT,,,,,5401 N 92ND ST
063300195,11/26/2006,06:38 PM,4,ALL OTHER LARCENY,,,,,8100 W BROWN DEER RD
063300206,11/26/2006,07:27 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6767 N TEUTONIA AV
063300237,11/26/2006,11:35 PM,4,MOTOR VEHICLE THEFT,,,,,5427 N 40TH ST
063310010,11/26/2006,07:55 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5115 N 91ST ST
063290028,11/25/2006,03:12 AM,4,MOTOR VEHICLE THEFT,,,,,5321 N 50TH ST
063290041,11/25/2006,08:15 AM,4,AGGRAVATED ASSAULT,,,,,6418 N 51ST ST
063290057,11/25/2006,08:45 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10001 W APPLETON AV #212
063290065,11/25/2006,09:29 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5721 N 94TH ST #30
063290068,11/25/2006,09:53 AM,4,ALL OTHER LARCENY,,,,,5115 W GOOD HOPE RD
063290069,11/25/2006,08:36 AM,4,MOTOR VEHICLE THEFT,,,,,4240 W SILVER SPRING DR
063290072,11/25/2006,10:13 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5725 N 72ND ST
063290084,11/25/2006,09:13 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5670 N 38TH ST
063290086,11/25/2006,11:22 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10220 W JONEN ST
063290088,11/25/2006,09:43 AM,4,MOTOR VEHICLE THEFT,,,,,9727 W BEATRICE ST #4
063290099,11/25/2006,11:38 AM,4,SIMPLE ASSAULT,,,,,3920 W GOOD HOPE RD #5
063290103,11/25/2006,11:38 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3920 W GOOD HOPE RD #5
063290106,11/25/2006,12:34 PM,4,SIMPLE ASSAULT,,,,,6568 N 58TH ST
063290129,11/25/2006,03:01 PM,5,SIMPLE ASSAULT,,,,,6352 N 84TH STREET
063290130,11/25/2006,02:57 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6330 W SILVER SPRING DR
063290143,11/25/2006,03:49 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6552 N 58TH ST
063290154,11/25/2006,05:52 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7700 W CALUMET RD
063290163,11/25/2006,04:09 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8718 W THURSTON AV
063290171,11/25/2006,07:24 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8700 W BROWN DEER RD
063290174,11/25/2006,07:30 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6596 N 73RD ST
063290177,11/25/2006,07:36 PM,4,MOTOR VEHICLE THEFT,,,,,7457 W THURSTON AV
063290187,11/25/2006,08:31 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4740 W GREEN TREE RD
063290195,11/25/2006,08:31 PM,4,AGGRAVATED ASSAULT,,,,,5974 N 68TH ST #APT2
063290202,11/25/2006,09:28 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5292 N LOVERS LANE RD
063290204,11/25/2006,09:37 PM,4,SIMPLE ASSAULT,,,,,8889-C N SWAN RD
063290208,11/25/2006,10:32 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5862 N 76TH ST
063290220,11/25/2006,10:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,3310 W VILLARD AV
063290224,11/25/2006,09:33 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5442 N LOVERS LANE RD
063300007,11/25/2006,09:46 PM,4,ROBBERY,,,,,6501 W SILVER SPRING DR
063300051,11/25/2006,09:58 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5743 N 39TH ST
063310185,11/25/2006,10:30 PM,4,AGGRAVATED ASSAULT,,,,,6628 N 56TH ST
063270173,11/24/2006,01:28 AM,4,ROBBERY,,,,,9091 N 76TH ST
063280024,11/24/2006,12:29 AM,4,ROBBERY,,,,,6626 N 77TH ST
063280041,11/24/2006,04:45 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,11715 W BRADLEY RD
063280056,11/24/2006,09:07 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6646 N 77TH ST #2
063280065,11/24/2006,09:48 AM,4,ALL OTHER LARCENY,,,,,6865 N 42ND ST #LOWER
063280077,11/24/2006,10:18 AM,4,AGGRAVATED ASSAULT,,,,,5327 N 45TH ST
063280087,11/24/2006,11:38 AM,4,SIMPLE ASSAULT,,,,,3410 W FLORIST AV
063280088,11/24/2006,12:23 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6210 W PORT AV
063280101,11/24/2006,01:56 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5400 N LOVERS LANE RD
063280110,11/24/2006,02:44 PM,4,ALL OTHER LARCENY,,,,,7624 N 78TH ST #1
063280111,11/24/2006,02:47 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5747 N 29TH ST
063280118,11/24/2006,03:09 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7900 W SILVER SPRING DR
063280125,11/24/2006,03:13 PM,4,SIMPLE ASSAULT,,,,,5970 N 70TH ST
063280137,11/24/2006,04:18 PM,4,SHOPLIFTING,,,,,6330 W SILVER SPRING DR
063280146,11/24/2006,04:30 PM,4,SIMPLE ASSAULT,,,,,9253 N JADAM LA
