INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
153230105,11/19/2015,11:28 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2322 W OAK ST
153230106,11/19/2015,03:43 PM,3,MOTOR VEHICLE THEFT,,,,,2141 N 48TH ST
153230121,11/19/2015,04:48 PM,3,MOTOR VEHICLE THEFT,,,,,2500 W WISCONSIN AV
153230127,11/19/2015,04:18 PM,3,SHOPLIFTING,,,,,2214 N 35TH ST
153230131,11/19/2015,03:48 PM,3,ROBBERY,,,,,5929 W LISBON AV
153230134,11/19/2015,05:58 PM,3,MOTOR VEHICLE THEFT,,,,,2734 W STATE ST
153230150,11/19/2015,07:55 PM,3,ALL OTHER LARCENY,,,,,428 N 40TH ST
153230162,11/19/2015,08:36 PM,3,ROBBERY,,,,,2420 W CYPRESS ST
153230174,11/19/2015,09:12 PM,3,ROBBERY,,,,,2341 W OAK ST
153230184,11/19/2015,10:08 PM,3,ROBBERY,,,,,2360 N 52ND ST
153230190,11/19/2015,11:31 PM,3,MOTOR VEHICLE THEFT,,,,,2121 N 24TH ST
153210187,11/18/2015,03:58 AM,3,FORCIBLE FONDLING,,,,,
153220003,11/18/2015,12:30 AM,3,SIMPLE ASSAULT,,,,,2820 W WELLS ST #115
153220010,11/18/2015,01:51 AM,3,AGGRAVATED ASSAULT,,,,,2506 N 51ST ST
153220014,11/18/2015,02:32 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1215 W VLIET ST
153220023,11/18/2015,04:44 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,4534 W NORTH AV
153220029,11/18/2015,09:01 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1650 W GALENA ST
153220031,11/18/2015,08:09 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,951 N 29TH ST
153220036,11/18/2015,08:38 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,921 N 34TH ST
153220047,11/18/2015,10:18 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3401 W KILBOURN AV #4
153220062,11/18/2015,12:06 PM,3,ROBBERY,,,,,1316 W NORTH AV
153220069,11/18/2015,11:54 AM,3,SIMPLE ASSAULT,,,,,2327 W MICHIGAN ST #203
153220074,11/18/2015,01:16 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2564 N 16TH ST
153220095,11/18/2015,02:50 PM,3,MOTOR VEHICLE THEFT,,,,,700 N 19TH ST
153220105,11/18/2015,02:49 PM,3,SIMPLE ASSAULT,,,,,2166 N 48TH ST
153220111,11/18/2015,03:58 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2321 N 58TH ST
153220129,11/18/2015,05:29 PM,3,SIMPLE ASSAULT,,,,,2328 N 56TH ST
153220131,11/18/2015,05:52 PM,3,SIMPLE ASSAULT,,,,,920 N 28TH ST #201
153220139,11/18/2015,07:15 PM,3,THEFT FROM BUILDING,,,,,4610 W STATE ST
153220144,11/18/2015,07:24 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2136 N 23RD ST
153220165,11/18/2015,08:27 PM,3,INTIMIDATION,,,,,2300 W VINE ST
153220177,11/18/2015,09:33 PM,3,ROBBERY,,,,,4100 W LISBON AV
153220182,11/18/2015,11:15 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2401 W WISCONSIN AV
153230014,11/18/2015,11:08 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2530 N 36TH ST
153210017,11/17/2015,12:50 AM,3,AGGRAVATED ASSAULT,,,,,1963 N 36TH ST
153210033,11/17/2015,07:36 AM,3,MOTOR VEHICLE THEFT,,,,,2615 W GREVES ST
153210044,11/17/2015,09:02 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,272 N 12TH ST
153210057,11/17/2015,09:43 AM,3,MOTOR VEHICLE THEFT,,,,,2549 N 14TH ST
153210070,11/17/2015,10:36 AM,3,SIMPLE ASSAULT,,,,,2402 W WELLS ST #401
153210077,11/17/2015,11:31 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2649 N 45TH ST
153210079,11/17/2015,08:40 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3824 W VLIET ST #1
153210083,11/17/2015,11:45 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2357 N 38TH ST
153210087,11/17/2015,10:26 AM,3,THEFT FROM BUILDING,,,,,2360 N 53RD ST #1
153210088,11/17/2015,09:22 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1233 N 30TH ST
153210097,11/17/2015,11:35 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2118 N 45TH ST
153210102,11/17/2015,12:40 PM,3,ROBBERY,,,,,2913 W VLIET ST
153210108,11/17/2015,01:36 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2578 N 49TH ST
153210124,11/17/2015,02:28 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2447 W KILBOURN AV
153210144,11/17/2015,04:05 PM,3,AGGRAVATED ASSAULT,,,,,2630 N 46TH ST
153210150,11/17/2015,04:55 PM,3,FORCIBLE FONDLING,,,,,
153210188,11/17/2015,08:32 PM,3,INTIMIDATION,,,,,1452-B N 29TH ST
153220001,11/17/2015,10:00 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2232 N 16TH ST
153220002,11/17/2015,11:30 PM,3,SIMPLE ASSAULT,,,,,2001 W WELLS ST
153230056,11/17/2015,11:06 AM,3,MOTOR VEHICLE THEFT,,,,,3016 W JUNEAU AV
153200012,11/16/2015,01:35 AM,3,FORCIBLE FONDLING,,,,,
153200022,11/16/2015,05:10 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1000 W NORTH AV
153200029,11/16/2015,06:32 AM,3,ROBBERY,,,,,2624 W LISBON AV
153200047,11/16/2015,08:32 AM,3,SHOPLIFTING,,,,,9200 W BLUE MOUND RD
153200048,11/16/2015,09:32 AM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2622 N 45TH ST
153200054,11/16/2015,10:23 AM,3,THEFT FROM MOTOR VEHICLE,,,,,4733 W VLIET ST
153200055,11/16/2015,08:12 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2444 N 48TH ST
153200057,11/16/2015,10:12 AM,3,AGGRAVATED ASSAULT,,,,,2244 N 42ND ST
153200075,11/16/2015,11:37 AM,3,INTIMIDATION,,,,,4900 W LISBON AV
153200077,11/16/2015,11:27 AM,3,SIMPLE ASSAULT,,,,,2622 W MEDFORD AV
153200096,11/16/2015,01:52 PM,3,SIMPLE ASSAULT,,,,,2551 N 8TH ST
153200097,11/16/2015,01:51 PM,3,STATUTORY RAPE,,,,,
153200104,11/16/2015,02:51 PM,3,ROBBERY,,,,,2348 N 41ST ST
153200110,11/16/2015,04:09 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1028 N 35TH ST
153200126,11/16/2015,05:22 PM,3,ALL OTHER LARCENY,,,,,2504 W CLYBOURN ST
153200129,11/16/2015,05:38 PM,3,MOTOR VEHICLE THEFT,,,,,4120 W MARTIN DR
153200136,11/16/2015,04:51 PM,3,AGGRAVATED ASSAULT,,,,,3523 W HIGHLAND BL #LWR
153200142,11/16/2015,06:29 PM,3,MOTOR VEHICLE THEFT,,,,,2371 N 49TH ST
153200153,11/16/2015,07:19 PM,3,ALL OTHER LARCENY,,,,,2403 N 56TH ST
153200155,11/16/2015,07:04 PM,3,ROBBERY,,,,,2600 N 40TH ST
153200160,11/16/2015,06:16 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2409 N 47TH ST
153200168,11/16/2015,08:37 PM,3,THEFT FROM BUILDING,,,,,2516 N 45TH ST
153200183,11/16/2015,10:10 PM,3,MOTOR VEHICLE THEFT,,,,,2624 W LISBON AV
153200186,11/16/2015,10:25 PM,3,MOTOR VEHICLE THEFT,,,,,1542 N 29TH ST
153200197,11/16/2015,08:23 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2915 W VLIET ST
153210011,11/16/2015,10:15 PM,3,SIMPLE ASSAULT,,,,,1234 N 20TH ST
153190001,11/15/2015,12:37 AM,3,MOTOR VEHICLE THEFT,,,,,5101 W LISBON AV
153190020,11/15/2015,02:56 AM,3,SIMPLE ASSAULT,,,,,2550 N 50TH ST
153190024,11/15/2015,01:28 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3620 W KILBOURN AV #9
153190038,11/15/2015,07:07 AM,3,FORCIBLE RAPE,KIDNAPING,,,,
153190042,11/15/2015,07:02 AM,3,ROBBERY,,,,,5521 W CENTER ST
153190043,11/15/2015,06:14 AM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2476 N 59TH ST
153190046,11/15/2015,07:53 AM,3,MOTOR VEHICLE THEFT,,,,,5219 W CENTER ST
153190070,11/15/2015,11:47 AM,3,MOTOR VEHICLE THEFT,,,,,816 W MEINECKE AV
153190077,11/15/2015,12:27 PM,3,MOTOR VEHICLE THEFT,,,,,2822 W MEINECKE AV
153190090,11/15/2015,12:14 PM,3,INTIMIDATION,,,,,2505 N 36TH ST
153190104,11/15/2015,02:11 PM,3,ROBBERY,,,,,2840 W RICHARDSON PL
153190127,11/15/2015,06:31 PM,3,MOTOR VEHICLE THEFT,,,,,5616 W LISBON AV
153190129,11/15/2015,06:13 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2655 N 17TH ST
153190150,11/15/2015,08:10 PM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,911 N 17TH ST #206
153190154,11/15/2015,09:01 PM,3,SIMPLE ASSAULT,,,,,4711 W STATE ST
153190159,11/15/2015,08:56 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2236 N 39TH ST #UPR
153190170,11/15/2015,11:01 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,920 N 28TH ST
153190178,11/15/2015,08:22 PM,3,SIMPLE ASSAULT,,,,,920 N 28TH ST
153190181,11/15/2015,11:23 PM,3,AGGRAVATED ASSAULT,,,,,737 N 21ST ST #305
153180006,11/14/2015,12:20 AM,3,AGGRAVATED ASSAULT,,,,,3427 W KILBOURN AV #UPR
153180025,11/14/2015,12:37 AM,3,AGGRAVATED ASSAULT,,,,,1818 W JUNEAU AV #307
153180028,11/14/2015,04:14 AM,3,SIMPLE ASSAULT,,,,,4220 W LLOYD ST
153180037,11/14/2015,07:45 AM,3,THEFT FROM BUILDING,,,,,304 N 76TH ST
153180054,11/14/2015,09:46 AM,3,THEFT FROM BUILDING,,,,,2027 N 39TH ST #UPR
153180056,11/14/2015,10:35 AM,3,MOTOR VEHICLE THEFT,,,,,2624 W LISBON AV
153180088,11/14/2015,01:08 PM,3,MOTOR VEHICLE THEFT,,,,,3238 W MC KINLEY BL
153180104,11/14/2015,10:32 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1120 N 26TH ST
153180109,11/14/2015,11:03 AM,3,THEFT FROM BUILDING,,,,,4018 W LISBON AV #4
153180112,11/14/2015,03:49 PM,3,MOTOR VEHICLE THEFT,,,,,2523 N 45TH ST
153180115,11/14/2015,04:17 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1202 W JUNEAU AV
153180117,11/14/2015,02:18 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2524 N GRANT BL
153180121,11/14/2015,04:05 PM,3,SIMPLE ASSAULT,,,,,2649 N 47TH ST
153180133,11/14/2015,06:02 PM,3,ALL OTHER LARCENY,,,,,1820 N 58TH ST
153180144,11/14/2015,06:56 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3118 W WELLS ST
153180148,11/14/2015,06:18 PM,3,ROBBERY,,,,,2041 W WISCONSIN AV
153180151,11/14/2015,07:32 PM,3,MOTOR VEHICLE THEFT,,,,,5300 W MEINECKE AV
153180157,11/14/2015,07:13 PM,3,AGGRAVATED ASSAULT,,,,,2611 N 24TH PL
153180164,11/14/2015,08:05 AM,3,INTIMIDATION,,,,,2636-A N 24TH ST
153180177,11/14/2015,11:29 PM,3,ROBBERY,,,,,4538 W LISBON AV
153170005,11/13/2015,12:30 AM,3,ROBBERY,,,,,1442 N 33RD ST
153170010,11/13/2015,12:45 AM,3,AGGRAVATED ASSAULT,,,,,2505 N 36TH ST
153170026,11/13/2015,07:59 AM,3,THEFT FROM BUILDING,,,,,2401 W WISCONSIN AV
153170027,11/13/2015,08:41 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3303 W KILBOURN AV
153170048,11/13/2015,08:14 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2623 N 44TH ST #LWR
153170051,11/13/2015,12:00 PM,3,MOTOR VEHICLE THEFT,,,,,1733 N 47TH ST
153170065,11/13/2015,01:23 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2725 W HIGHLAND BL
153170067,11/13/2015,12:18 PM,3,SIMPLE ASSAULT,,,,,5320 W GALENA ST
153170080,11/13/2015,02:06 PM,3,ROBBERY,,,,,2355 N 35TH ST
153170099,11/13/2015,03:14 PM,3,SHOPLIFTING,,,,,930 N 27TH ST
153170104,11/13/2015,04:15 PM,3,THEFT FROM BUILDING,,,,,2505 N 36TH ST
153170105,11/13/2015,04:54 PM,3,MOTOR VEHICLE THEFT,,,,,1000 W CLARKE ST
153170107,11/13/2015,05:07 PM,3,MOTOR VEHICLE THEFT,,,,,2475 N 44TH ST
153170113,11/13/2015,04:34 PM,3,MOTOR VEHICLE THEFT,,,,,2360 N 52ND ST
153170127,11/13/2015,04:14 PM,3,MOTOR VEHICLE THEFT,,,,,4600 W LISBON AV
153170128,11/13/2015,06:37 PM,3,ROBBERY,,,,,2138 N 32ND ST
153170132,11/13/2015,06:10 PM,3,MOTOR VEHICLE THEFT,,,,,2113 N 52ND ST
153170133,11/13/2015,06:54 PM,3,SIMPLE ASSAULT,,,,,2347 N 38TH ST
153170148,11/13/2015,08:46 PM,3,MOTOR VEHICLE THEFT,,,,,2505 N GRANT BL
153170161,11/13/2015,09:35 PM,3,THEFT FROM BUILDING,,,,,945 N 12TH ST
153170171,11/13/2015,09:27 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2226 W CLARKE ST
153160017,11/12/2015,03:04 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1834 W WALNUT ST
153160028,11/12/2015,08:13 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2501 W KILBOURN AV #8
153160039,11/12/2015,09:35 AM,3,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2316 W MC KINLEY AV
153160055,11/12/2015,09:22 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1233 W VLIET ST
153160057,11/12/2015,10:57 AM,3,AGGRAVATED ASSAULT,,,,,2326 W MC KINLEY AV
153160058,11/12/2015,11:56 AM,3,MOTOR VEHICLE THEFT,,,,,3033 W LISBON AV
153160083,11/12/2015,02:47 PM,3,MOTOR VEHICLE THEFT,,,,,3334 W HIGHLAND BL
153160084,11/12/2015,03:13 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2176 N 37TH ST
153160114,11/12/2015,04:33 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1420 N 24TH ST
153160130,11/12/2015,07:23 PM,3,ROBBERY,,,,,1622 W NORTH AV
153160162,11/12/2015,10:15 PM,3,AGGRAVATED ASSAULT,,,,,2505 N 21ST ST
153150030,11/11/2015,04:51 AM,3,MOTOR VEHICLE THEFT,,,,,1134 N 29TH ST
153150037,11/11/2015,07:41 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2623 N 38TH ST
153150051,11/11/2015,07:13 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1201 N 43RD ST
153150054,11/11/2015,09:19 AM,3,MOTOR VEHICLE THEFT,,,,,2654 N 56TH ST
153150060,11/11/2015,09:56 AM,3,AGGRAVATED ASSAULT,,,,,836 N 28TH ST #301
153150062,11/11/2015,09:38 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1711 W BROWN ST
153150089,11/11/2015,12:35 PM,3,PURSE SNATCHING,,,,,2615 W FOND DU LAC AV
153150090,11/11/2015,11:57 AM,3,SHOPLIFTING,,,,,5816 W NORTH AV
153150098,11/11/2015,12:24 PM,3,MOTOR VEHICLE THEFT,,,,,1912 N 31ST ST
153150104,11/11/2015,12:04 PM,3,FORCIBLE RAPE,,,,,
153150124,11/11/2015,03:48 PM,3,ALL OTHER LARCENY,,,,,2228 N 37TH ST
153150144,11/11/2015,05:22 PM,3,SIMPLE ASSAULT,,,,,1631 N 57TH ST
153150164,11/11/2015,08:41 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,516 S 70TH ST
153150170,11/11/2015,02:06 PM,3,ALL OTHER LARCENY,,,,,2225 N 35TH ST
153150173,11/11/2015,06:49 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,4927 W WASHINGTON BL
153150178,11/11/2015,07:51 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2372 N 15TH ST
153150179,11/11/2015,08:37 PM,3,AGGRAVATED ASSAULT,,,,,2633 N 36TH ST
153150183,11/11/2015,08:37 PM,3,AGGRAVATED ASSAULT,,,,,2639 N 36TH ST
153150189,11/11/2015,09:16 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1820 W WRIGHT ST
153150195,11/11/2015,10:20 AM,3,SIMPLE ASSAULT,,,,,1145 N CALLAHAN PL #304
153150202,11/11/2015,11:17 PM,3,MOTOR VEHICLE THEFT,,,,,2541 N 19TH ST
153140002,11/10/2015,12:01 AM,3,AGGRAVATED ASSAULT,,,,,1916 N 21ST ST
153140013,11/10/2015,01:57 AM,3,AGGRAVATED ASSAULT,,,,,2056 N 34TH ST #UPR
153140013,11/10/2015,01:57 AM,3,SIMPLE ASSAULT,,,,,2056 N 34TH ST #UPR
153140022,11/10/2015,07:16 AM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1429 N 35TH ST
153140027,11/10/2015,06:50 AM,,HOMICIDE,,,,,1850 N 12TH ST
153140027,11/10/2015,06:52 AM,3,AGGRAVATED ASSAULT,,,,,1850 N 12TH ST
153140036,11/10/2015,08:49 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4409 W LISBON AV
153140059,11/10/2015,10:37 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2427 N SHERMAN BL
153140077,11/10/2015,11:58 AM,3,MOTOR VEHICLE THEFT,,,,,2701 W WISCONSIN AV
153140083,11/10/2015,10:18 AM,3,ROBBERY,,,,,836 N 28TH ST
153140085,11/10/2015,05:17 PM,3,ROBBERY,,,,,819 N 25TH ST
153140089,11/10/2015,08:04 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1936 W VINE ST
153140093,11/10/2015,01:10 PM,3,ALL OTHER LARCENY,,,,,2700 W FOND DU LAC AV
153140115,11/10/2015,03:42 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3218 W CHERRY ST #LOW
153140122,11/10/2015,03:58 PM,3,AGGRAVATED ASSAULT,,,,,2644 N 57TH ST
153140140,11/10/2015,06:53 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1624 N 40TH ST
153140145,11/10/2015,07:42 PM,3,AGGRAVATED ASSAULT,,,,,2424 N 39TH ST
153140156,11/10/2015,08:01 PM,3,SIMPLE ASSAULT,,,,,2025 N 35TH ST
153140164,11/10/2015,08:28 PM,3,MOTOR VEHICLE THEFT,,,,,2727 W FOND DU LAC AV
153140166,11/10/2015,09:31 PM,3,ALL OTHER LARCENY,,,,,813 N 23RD ST
153140173,11/10/2015,10:29 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1140 N 18TH ST
153140175,11/10/2015,10:01 PM,3,ROBBERY,,,,,2300 W WALNUT ST
153150015,11/10/2015,11:40 PM,3,SIMPLE ASSAULT,,,,,2200 N 31ST ST #314
153130048,11/09/2015,08:00 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3824 W VLIET ST #1
153130079,11/09/2015,12:18 PM,3,ALL OTHER LARCENY,,,,,5615 W WISCONSIN AV
153130084,11/09/2015,12:35 PM,3,AGGRAVATED ASSAULT,,,,,1533 N 39TH ST
153130085,11/09/2015,12:18 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1920 N 15TH ST
153130137,11/09/2015,10:16 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3727 W WISCONSIN AV
153130146,11/09/2015,04:09 PM,3,ROBBERY,,,,,2670 W CHERRY ST
153130156,11/09/2015,02:17 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1330 N 29TH ST
153130167,11/09/2015,07:14 PM,3,MOTOR VEHICLE THEFT,,,,,2479 N 56TH ST
153130179,11/09/2015,09:08 PM,3,SIMPLE ASSAULT,,,,,2841 W HIGHLAND BL #314
153130183,11/09/2015,10:11 PM,3,MOTOR VEHICLE THEFT,,,,,1335 N 21ST ST
153130187,11/09/2015,10:12 PM,3,AGGRAVATED ASSAULT,,,,,2231 N 44TH ST
153140003,11/09/2015,11:09 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2427 W MONROE ST
153140009,11/09/2015,11:58 PM,3,AGGRAVATED ASSAULT,,,,,2121 N 32ND ST
153120006,11/08/2015,12:21 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,937 N 37TH ST #6
153120012,11/08/2015,01:21 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,914 N 16TH ST
153120012,11/08/2015,01:21 AM,3,MOTOR VEHICLE THEFT,,,,,914 N 16TH ST
153120033,11/08/2015,03:16 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1407 N 21ST ST #3
153120034,11/08/2015,06:14 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2412 W JUNEAU AV
153120044,11/08/2015,09:20 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2441 W KILBOURN AV
153120069,11/08/2015,12:28 PM,3,MOTOR VEHICLE THEFT,,,,,2437 N 37TH ST
153120073,11/08/2015,12:18 PM,3,AGGRAVATED ASSAULT,,,,,1633 N 36TH ST
153120076,11/08/2015,12:22 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1702 W WALNUT ST
153120077,11/08/2015,12:41 PM,3,ROBBERY,,,,,2455 W WELLS ST
153120091,11/08/2015,01:32 PM,3,AGGRAVATED ASSAULT,,,,,2601 W NORTH AV
153120095,11/08/2015,02:47 PM,3,AGGRAVATED ASSAULT,,,,,2435 N 54TH ST
153120106,11/08/2015,04:34 PM,3,ROBBERY,,,,,2033 N 40TH ST
153120115,11/08/2015,05:15 PM,3,SIMPLE ASSAULT,,,,,2109 W BROWN ST
153120124,11/08/2015,06:08 PM,3,SIMPLE ASSAULT,,,,,2604 N 55TH ST
153120134,11/08/2015,06:20 PM,3,SIMPLE ASSAULT,,,,,222 N 33RD ST #206
153120145,11/08/2015,09:01 PM,3,MOTOR VEHICLE THEFT,,,,,3234 W MICHIGAN ST
153120152,11/08/2015,09:51 PM,3,MOTOR VEHICLE THEFT,,,,,3114 W MICHIGAN ST
153120157,11/08/2015,10:33 PM,3,ROBBERY,,,,,2246 N 22ND ST
153110015,11/07/2015,02:30 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2357 N 38TH ST
153110021,11/07/2015,03:58 AM,3,AGGRAVATED ASSAULT,,,,,1958-F N 20TH ST
153110024,11/07/2015,04:45 AM,3,SIMPLE ASSAULT,,,,,2179 N 54TH ST
153110028,11/07/2015,06:04 AM,3,SIMPLE ASSAULT,,,,,950 N 13TH ST
153110033,11/07/2015,08:02 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6116 W FAIRVIEW AV
153110045,11/07/2015,10:03 AM,3,MOTOR VEHICLE THEFT,,,,,3033 W LISBON AV
153110074,11/07/2015,12:37 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1315 W MC KINLEY AV
153110080,11/07/2015,12:37 PM,3,ALL OTHER LARCENY,,,,,1323 W MC KINLEY AV
153110105,11/07/2015,05:18 PM,3,MOTOR VEHICLE THEFT,,,,,1925 N 17TH ST
153110115,11/07/2015,06:22 PM,3,MOTOR VEHICLE THEFT,,,,,2330 N 44TH ST
153110119,11/07/2015,07:02 PM,3,THEFT FROM BUILDING,,,,,5220 W NORTH AV
153110130,11/07/2015,07:48 PM,3,ROBBERY,,,,,2649 N 34TH ST
153110155,11/07/2015,10:45 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5758 W APPLETON AV
153240052,11/07/2015,01:59 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1540 W CANAL ST
153240052,11/07/2015,01:59 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1540 W CANAL ST
153100034,11/06/2015,07:52 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1728 N 37TH ST
153100046,11/06/2015,08:31 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2320 N 51ST ST #2
153100059,11/06/2015,10:25 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4707 W LISBON AV
153100063,11/06/2015,11:24 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2826 W MEINECKE AV
153100065,11/06/2015,11:31 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1335 N 23RD ST
153100069,11/06/2015,08:32 AM,3,THEFT FROM MOTOR VEHICLE,,,,,6636 W STEVENSON ST
153100070,11/06/2015,10:09 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1518 N 38TH ST
153100112,11/06/2015,02:27 PM,3,FORCIBLE FONDLING,,,,,
153100130,11/06/2015,02:25 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1930 W WALNUT ST
153100140,11/06/2015,02:27 PM,3,FORCIBLE FONDLING,,,,,
153100159,11/06/2015,07:49 PM,3,AGGRAVATED ASSAULT,,,,,4236 W LISBON AV #7
153100160,11/06/2015,08:36 PM,3,ALL OTHER LARCENY,,,,,3330 W WELLS ST
153100175,11/06/2015,09:26 PM,3,ROBBERY,,,,,1520 N 34TH ST
153100178,11/06/2015,08:04 PM,3,FORCIBLE RAPE,,,,,
153100184,11/06/2015,10:37 PM,3,THEFT FROM MOTOR VEHICLE,,,,,639 N 25TH ST
153100194,11/06/2015,10:37 PM,3,THEFT FROM MOTOR VEHICLE,,,,,655 N 25TH ST
153090021,11/05/2015,04:52 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2631 W VLIET ST
153090031,11/05/2015,08:02 AM,3,ALL OTHER LARCENY,,,,,2207 W CENTER ST
153090049,11/05/2015,10:17 AM,3,MOTOR VEHICLE THEFT,,,,,2841 W HIGHLAND BL
153090059,11/05/2015,09:39 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2000 W KILBOURN AV
153090069,11/05/2015,12:21 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1645 N 25TH ST
