INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
153220097,11/18/2015,03:00 PM,7,MOTOR VEHICLE THEFT,,,,,8435 W BURLEIGH ST
153220098,11/18/2015,02:41 PM,7,ALL OTHER LARCENY,,,,,6676 W APPLETON AV
153220109,11/18/2015,03:38 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3310 N 80TH ST
153220115,11/18/2015,04:48 PM,7,AGGRAVATED ASSAULT,,,,,4557 N HOPKINS ST
153220120,11/18/2015,05:27 PM,7,MOTOR VEHICLE THEFT,,,,,4677 N 21ST ST
153220126,11/18/2015,05:47 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4945 N 37TH ST
153220153,11/18/2015,07:19 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4224 N 36TH ST
153220167,11/18/2015,09:04 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3073-B N SHERMAN BL
153220171,11/18/2015,07:56 PM,7,SIMPLE ASSAULT,,,,,5025 N 28TH ST
153220178,11/18/2015,06:14 PM,7,AGGRAVATED ASSAULT,,,,,4825 N 36TH ST
153220181,11/18/2015,10:52 PM,7,ROBBERY,,,,,6003 W FOND DU LAC AV
153220184,11/18/2015,11:16 PM,7,ROBBERY,,,,,3430 N 39TH ST
153360070,11/18/2015,10:19 AM,7,AGGRAVATED ASSAULT,,,,,5300 W FOND DU LAC AV
153210004,11/17/2015,12:13 AM,7,ROBBERY,,,,,7603 W BURLEIGH ST
153210021,11/17/2015,02:46 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3702 N 50TH ST
153210022,11/17/2015,02:46 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3702 N 50TH ST
153210023,11/17/2015,02:46 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3620 N 50TH ST
153210024,11/17/2015,02:46 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3624 N 50TH ST
153210026,11/17/2015,04:32 AM,7,MOTOR VEHICLE THEFT,,,,,8138 W HOPE AV
153210031,11/17/2015,05:52 AM,7,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,4455 N 58TH ST
153210031,11/17/2015,05:52 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4455 N 58TH ST
153210040,11/17/2015,08:37 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4512 N 58TH ST
153210051,11/17/2015,08:18 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4175 N 35TH ST
153210056,11/17/2015,09:43 AM,7,MOTOR VEHICLE THEFT,,,,,3451 N 40TH ST
153210058,11/17/2015,09:43 AM,7,MOTOR VEHICLE THEFT,,,,,3803 N 37TH ST
153210065,11/17/2015,10:19 AM,7,MOTOR VEHICLE THEFT,,,,,2718 N SHOLES AV
153210071,11/17/2015,11:06 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3700 W BURLEIGH ST
153210076,11/17/2015,11:01 AM,7,INTIMIDATION,ALL OTHER OFFENSES,,,,4025 W ROOSEVELT DR
153210092,11/17/2015,11:18 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5034 N 48TH ST
153210100,11/17/2015,12:15 PM,7,AGGRAVATED ASSAULT,AGGRAVATED ASSAULT,,,,5075 N SHERMAN BL
153210100,11/17/2015,12:15 PM,7,AGGRAVATED ASSAULT,,,,,5075 N SHERMAN BL
153210101,11/17/2015,12:54 PM,7,AGGRAVATED ASSAULT,,,,,6000 W FOND DU LAC AV
153210104,11/17/2015,10:55 AM,7,AGGRAVATED ASSAULT,,,,,4028 W LANCASTER AV #1
153210109,11/17/2015,02:13 PM,7,POCKET PICKING,,,,,4300 W FOND DU LAC AV
153210111,11/17/2015,02:20 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3051 N 88TH ST
153210116,11/17/2015,02:47 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4811 N 66TH ST
153210117,11/17/2015,02:52 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2826 N 37TH ST
153210121,11/17/2015,01:26 PM,7,MOTOR VEHICLE THEFT,,,,,4846 N 73RD ST
153210128,11/17/2015,04:54 PM,7,MOTOR VEHICLE THEFT,,,,,2762 N 70TH ST
153210134,11/17/2015,04:51 PM,7,MOTOR VEHICLE THEFT,,,,,5825 W HOPE AV
153210138,11/17/2015,05:11 PM,7,INTIMIDATION,,,,,4889 N 21ST ST
153210153,11/17/2015,11:44 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4945 N 39TH ST
153210160,11/17/2015,06:11 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4151 N 36TH ST
153210164,11/17/2015,01:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2969 N 39TH ST
153210169,11/17/2015,08:33 PM,7,MOTOR VEHICLE THEFT,,,,,3212 N 50TH ST
153210170,11/17/2015,06:33 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3755 N 49TH ST
153210174,11/17/2015,09:01 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2913 N 78TH ST
153210181,11/17/2015,09:52 PM,7,MOTOR VEHICLE THEFT,,,,,5189 N 69TH ST
153210182,11/17/2015,09:44 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2838 N 46TH ST
153210184,11/17/2015,09:35 PM,,HOMICIDE,,,,,4741 N 76TH ST
153220037,11/17/2015,11:21 AM,7,FORCIBLE FONDLING,,,,,
153190117,11/16/2015,06:30 AM,7,KIDNAPING,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,2803 N SHERMAN BL
153200001,11/16/2015,01:08 AM,7,MOTOR VEHICLE THEFT,,,,,4117 N 72ND ST
153200005,11/16/2015,12:14 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3953 N 70TH ST
153200019,11/16/2015,04:28 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4460 N 54TH ST
153200024,11/16/2015,05:59 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3634 N 56TH ST
153200025,11/16/2015,04:02 AM,7,THEFT FROM MOTOR VEHICLE,,,,,8023 W POTOMAC AV
153200027,11/16/2015,04:02 AM,7,THEFT FROM MOTOR VEHICLE,,,,,8041 W POTOMAC AV
153200032,11/16/2015,07:53 AM,7,MOTOR VEHICLE THEFT,,,,,5075 N SHERMAN BL
153200033,11/16/2015,07:59 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4642 N 77TH ST
153200034,11/16/2015,08:10 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4135 N 79TH ST
153200036,11/16/2015,08:18 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3872 N 69TH ST
153200039,11/16/2015,08:18 AM,7,ROBBERY,,,,,4700 N 71ST ST
153200040,11/16/2015,09:04 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4135 N 79TH ST
153200045,11/16/2015,08:41 AM,7,FORCIBLE FONDLING,,,,,
153200050,11/16/2015,02:00 PM,7,AGGRAVATED ASSAULT,,,,,2818-A N 33RD ST
153200051,11/16/2015,10:08 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7012 W MEDFORD AV
153200060,11/16/2015,10:54 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,9015 W BURLEIGH ST
153200063,11/16/2015,10:56 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4648 N 46TH ST
153200065,11/16/2015,11:34 AM,7,THEFT FROM MOTOR VEHICLE,,,,,6730 W VIENNA AV
153200068,11/16/2015,11:46 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3264 N 47TH ST
153200069,11/16/2015,12:16 PM,7,MOTOR VEHICLE THEFT,,,,,3245 N 49TH ST
153200088,11/16/2015,10:08 AM,7,THEFT FROM BUILDING,,,,,6226 W LEON TR
153200107,11/16/2015,07:48 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4850 N 82ND ST
153200114,11/16/2015,02:01 PM,7,MOTOR VEHICLE THEFT,,,,,4429 N 77TH ST
153200119,11/16/2015,04:38 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3864 N 82ND ST
153200123,11/16/2015,04:26 PM,7,ROBBERY,,,,,4726 N 35TH ST
153200132,11/16/2015,05:42 PM,7,AGGRAVATED ASSAULT,,,,,8327 W HOPE AV #3
153200133,11/16/2015,12:52 PM,7,MOTOR VEHICLE THEFT,,,,,2803 N 55TH ST
153200151,11/16/2015,07:08 PM,7,THEFT FROM BUILDING,,,,,5047 N 67TH ST
153200152,11/16/2015,04:48 PM,7,MOTOR VEHICLE THEFT,,,,,4623 N GREEN BAY AV
153200154,11/16/2015,07:01 PM,7,AGGRAVATED ASSAULT,,,,,3057 N 35TH ST
153200156,11/16/2015,05:49 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4116 N 70TH ST
153200159,11/16/2015,05:26 PM,7,AGGRAVATED ASSAULT,,,,,8826 W ARDEN PL
153200166,11/16/2015,08:35 PM,7,AGGRAVATED ASSAULT,,,,,5500 W BURLEIGH ST
153200172,11/16/2015,08:12 PM,7,MOTOR VEHICLE THEFT,,,,,4928 W FAIRMOUNT AV
153200174,11/16/2015,08:10 PM,7,MOTOR VEHICLE THEFT,,,,,3433 N 58TH ST
153200175,11/16/2015,08:28 PM,7,MOTOR VEHICLE THEFT,,,,,5825 W HOPE AV
153200179,11/16/2015,03:49 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3719 N 60TH ST
153210003,11/16/2015,11:58 PM,7,AGGRAVATED ASSAULT,,,,,5532 W PHILIP PL
153210006,11/16/2015,11:28 PM,7,MOTOR VEHICLE THEFT,,,,,5151 N 45TH ST
153190010,11/15/2015,06:00 AM,7,ROBBERY,,,,,5183 N 31ST ST
153190016,11/15/2015,02:38 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3753 N 50TH ST
153190018,11/15/2015,03:38 AM,7,MOTOR VEHICLE THEFT,,,,,2600 N 65TH ST
153190022,11/15/2015,03:25 AM,7,AGGRAVATED ASSAULT,,,,,5157 N 39TH ST
153190025,11/15/2015,04:26 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3442 N 79TH ST
153190026,11/15/2015,04:21 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3351 N 88TH ST
153190029,11/15/2015,04:15 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3229 N 88TH ST
153190031,11/15/2015,05:19 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3132 N 88TH ST
153190032,11/15/2015,05:52 AM,7,MOTOR VEHICLE THEFT,,,,,4572 N 72ND ST
153190033,11/15/2015,05:57 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3431 N 86TH ST
153190036,11/15/2015,05:57 AM,7,AGGRAVATED ASSAULT,,,,,5074 N 84TH ST #UPPR
153190037,11/15/2015,06:20 AM,7,MOTOR VEHICLE THEFT,,,,,6218 W LISBON AV
153190040,11/15/2015,07:15 AM,7,MOTOR VEHICLE THEFT,,,,,3811 N 42ND ST
153190041,11/15/2015,07:17 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3852 N 62ND ST
153190047,11/15/2015,08:01 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4069 N 46TH ST
153190048,11/15/2015,08:46 AM,7,MOTOR VEHICLE THEFT,,,,,6204 W NASH ST
153190051,11/15/2015,09:09 AM,7,MOTOR VEHICLE THEFT,,,,,3125 N 52ND ST
153190057,11/15/2015,09:47 AM,7,AGGRAVATED ASSAULT,,,,,2872 N 38TH ST
153190066,11/15/2015,11:21 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5629 W ROOSEVELT DR
153190068,11/15/2015,11:11 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3729 N 50TH ST
153190072,11/15/2015,09:23 AM,7,MOTOR VEHICLE THEFT,,,,,3921 N 36TH ST
153190073,11/15/2015,11:06 AM,7,SIMPLE ASSAULT,,,,,5141 N 22ND ST
153190100,11/15/2015,01:52 PM,7,ROBBERY,,,,,3067 N 61ST ST
153190106,11/15/2015,10:31 AM,7,ALL OTHER LARCENY,,,,,5019 N 64TH ST
153190107,11/15/2015,02:26 PM,7,AGGRAVATED ASSAULT,,,,,5017 N 84TH ST
153190110,11/15/2015,02:36 PM,7,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,4702 N 52ND ST
153190113,11/15/2015,11:21 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7305 W FIEBRANTZ AV
153190122,11/15/2015,11:21 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7305 W FIEBRANTZ AV
153190124,11/15/2015,02:39 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3743 N 42ND ST
153190128,11/15/2015,06:21 PM,7,ROBBERY,,,,,8334 W APPLETON AV
153190132,11/15/2015,08:20 PM,7,ROBBERY,,,,,4915 W CHAMBERS ST
153190135,11/15/2015,05:35 PM,7,FORCIBLE RAPE,,,,,
153190144,11/15/2015,07:33 PM,7,FORCIBLE FONDLING,,,,,
153190151,11/15/2015,08:37 PM,7,AGGRAVATED ASSAULT,,,,,2814 N 53RD ST
153190152,11/15/2015,09:13 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3930 N 60TH ST
153190153,11/15/2015,09:16 PM,7,MOTOR VEHICLE THEFT,,,,,7348 W MEDFORD AV
153190157,11/15/2015,02:54 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8201 W FAIRMOUNT AV
153190169,11/15/2015,04:04 PM,7,MOTOR VEHICLE THEFT,,,,,3762 N 38TH ST
153190176,11/15/2015,04:44 PM,7,SIMPLE ASSAULT,,,,,4323 N 60TH ST
153200089,11/15/2015,02:30 PM,7,MOTOR VEHICLE THEFT,,,,,3817 N 35TH ST
153180017,11/14/2015,02:36 AM,7,MOTOR VEHICLE THEFT,,,,,4117 N 72ND ST
153180023,11/14/2015,03:09 AM,7,MOTOR VEHICLE THEFT,,,,,4300 N 61ST ST
153180027,11/14/2015,02:50 AM,7,ROBBERY,,,,,5600 W BURLEIGH ST
153180029,11/14/2015,03:41 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4246 N 69TH ST
153180036,11/14/2015,06:49 AM,7,THEFT FROM MOTOR VEHICLE,,,,,7240 W MEDFORD AV
153180038,11/14/2015,07:33 AM,7,THEFT FROM BUILDING,,,,,3360 N SHERMAN BL
153180040,11/14/2015,08:54 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4534 N 58TH ST
153180051,11/14/2015,08:49 AM,7,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2923 N 47TH ST
153180052,11/14/2015,09:32 AM,7,SHOPLIFTING,,,,,7600 W CAPITOL DR
153180057,11/14/2015,09:43 AM,7,ROBBERY,,,,,8903 W BURLEIGH ST
153180062,11/14/2015,10:20 AM,7,ROBBERY,,,,,8210 W CAPITOL DR
153180077,11/14/2015,09:18 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7210 W CAPITOL DR
153180084,11/14/2015,12:16 PM,7,ROBBERY,,,,,4128 N SHERMAN BL
153180093,11/14/2015,01:27 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6656 W CONSTANCE AV
153180097,11/14/2015,01:15 PM,7,SIMPLE ASSAULT,,,,,8900 W HERBERT AV
153180106,11/14/2015,03:17 PM,7,MOTOR VEHICLE THEFT,,,,,5600 W RUBY AV
153180108,11/14/2015,03:23 PM,7,MOTOR VEHICLE THEFT,,,,,7208 W POTOMAC AV
153180113,11/14/2015,01:49 PM,7,AGGRAVATED ASSAULT,,,,,4600 N SHERMAN BL
153180124,11/14/2015,04:57 PM,7,MOTOR VEHICLE THEFT,,,,,2955 N 50TH ST
153180127,11/14/2015,04:31 PM,7,AGGRAVATED ASSAULT,,,,,6655 W APPLETON AV
153180146,11/14/2015,06:46 PM,7,MOTOR VEHICLE THEFT,,,,,4417 W GLENDALE AV
153180154,11/14/2015,08:11 PM,7,MOTOR VEHICLE THEFT,,,,,3930 W BURLEIGH ST
153180156,11/14/2015,08:01 PM,7,ARSON,,,,,4408 N 57TH ST
153180165,11/14/2015,08:55 PM,7,AGGRAVATED ASSAULT,,,,,4625 N 74TH ST
153180169,11/14/2015,09:46 PM,7,AGGRAVATED ASSAULT,,,,,3209 N 35TH ST
153180172,11/14/2015,10:33 PM,7,INTIMIDATION,,,,,9926 W SARASOTA PL
153180173,11/14/2015,10:33 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9926 W SARASOTA PL
153190007,11/14/2015,10:56 PM,7,MOTOR VEHICLE THEFT,,,,,5025 N 28TH ST
153160165,11/13/2015,12:31 AM,7,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,3733 W FAIRMOUNT AV
153170012,11/13/2015,01:58 AM,7,MOTOR VEHICLE THEFT,,,,,2753 N 41ST ST
153170019,11/13/2015,02:45 AM,7,SIMPLE ASSAULT,,,,,3626 W FOND DU LAC AV
153170021,11/13/2015,04:50 AM,7,SIMPLE ASSAULT,,,,,9120 W LISBON AV #2
153170023,11/13/2015,01:08 AM,7,MOTOR VEHICLE THEFT,,,,,2741 N 33RD ST
153170028,11/13/2015,08:17 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3850 N 80TH ST
153170031,11/13/2015,09:33 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3122 N 42ND ST
153170038,11/13/2015,10:51 AM,7,MOTOR VEHICLE THEFT,,,,,4240 N 36TH ST
153170049,11/13/2015,11:33 AM,7,ROBBERY,,,,,8500 W CAPITOL DR
153170050,11/13/2015,10:31 AM,7,SHOPLIFTING,,,,,6707 W HAMPTON AV
153170061,11/13/2015,12:23 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2740 N 40TH ST
153170066,11/13/2015,01:18 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,9015 W BURLEIGH ST
153170077,11/13/2015,01:03 PM,7,MOTOR VEHICLE THEFT,,,,,4562 N 51ST BL
153170078,11/13/2015,02:29 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3170 N 35TH ST
153170084,11/13/2015,03:04 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2879 N 48TH ST
153170087,11/13/2015,01:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6676 W APPLETON AV
153170095,11/13/2015,03:59 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3413 N 91ST ST
153170097,11/13/2015,04:16 PM,7,MOTOR VEHICLE THEFT,,,,,8858 W FAIRMOUNT AV
153170098,11/13/2015,04:33 PM,7,THEFT FROM BUILDING,,,,,5825 W HOPE AV
153170101,11/13/2015,04:17 PM,7,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,7610 W CAPITOL DR
153170111,11/13/2015,04:39 PM,7,INTIMIDATION,,,,,4266 N 48TH ST
153170112,11/13/2015,04:48 PM,7,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,2843 N 45TH ST
153170125,11/13/2015,06:32 PM,7,PURSE SNATCHING,,,,,5700 W CAPITOL DR
153170126,11/13/2015,06:47 PM,7,THEFT FROM MOTOR VEHICLE,,,,,6307 W KEEFE AVENUE PK
153170129,11/13/2015,06:57 PM,7,MOTOR VEHICLE THEFT,,,,,4331 N 67TH ST
153170131,11/13/2015,06:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3363 N 45TH ST
153170150,11/13/2015,08:25 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,4231 N 49TH ST
153170150,11/13/2015,08:25 PM,7,SIMPLE ASSAULT,,,,,4231 N 49TH ST
153170157,11/13/2015,08:37 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4702 N 44TH ST
153170170,11/13/2015,10:37 PM,7,INTIMIDATION,,,,,4470 N 38TH ST
153170176,11/13/2015,10:17 PM,7,SIMPLE ASSAULT,,,,,2717 N 39TH ST
153170182,11/13/2015,10:27 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5167 N 68TH ST
153170183,11/13/2015,10:26 PM,7,SIMPLE ASSAULT,,,,,2900 N 51ST ST
153180001,11/13/2015,11:41 PM,,HOMICIDE,,,,,3115 N 46TH ST
153180001,11/13/2015,11:44 PM,7,AGGRAVATED ASSAULT,,,,,3115 N 46TH ST
153160021,11/12/2015,06:34 AM,7,MOTOR VEHICLE THEFT,,,,,4330 N 54TH ST
153160029,11/12/2015,08:54 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3110 N 35TH ST
153160030,11/12/2015,07:31 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6309 W APPLETON AV
153160031,11/12/2015,09:13 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4560 N 60TH ST
153160033,11/12/2015,09:25 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2701 N 57TH ST
153160036,11/12/2015,09:56 AM,7,MOTOR VEHICLE THEFT,,,,,4957 N 46TH ST
153160038,11/12/2015,09:07 AM,7,SIMPLE ASSAULT,,,,,6108 W MEDFORD AV #1
153160046,11/12/2015,10:45 AM,7,MOTOR VEHICLE THEFT,,,,,5700 W RUBY AV
153160051,11/12/2015,09:13 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3930 N 36TH ST
153160054,11/12/2015,11:34 AM,7,MOTOR VEHICLE THEFT,,,,,4973 N 46TH ST
153160061,11/12/2015,10:09 AM,7,MOTOR VEHICLE THEFT,,,,,8309 W CONCORDIA AV
153160067,11/12/2015,11:34 AM,7,INTIMIDATION,,,,,7025 W APPLETON AV
153160076,11/12/2015,05:10 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3813 N 52ND ST
153160080,11/12/2015,01:47 PM,7,SIMPLE ASSAULT,,,,,8834 W CONGRESS ST #3
153160091,11/12/2015,03:36 PM,7,INTIMIDATION,,,,,4215 N 42ND ST
153160094,11/12/2015,04:03 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4037 W FOND DU LAC AV
153160108,11/12/2015,05:08 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7210 W BURLEIGH ST
153160116,11/12/2015,05:43 PM,7,MOTOR VEHICLE THEFT,,,,,4102 W FAIRMOUNT AV
153160118,11/12/2015,05:53 PM,7,INTIMIDATION,,,,,4884 N 63RD ST
153160120,11/12/2015,06:11 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4835 N 25TH ST
153160124,11/12/2015,06:18 PM,7,ROBBERY,,,,,6201 W FOND DU LAC AV
153160137,11/12/2015,07:58 PM,7,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,3951 N 53RD ST
153160142,11/12/2015,06:05 PM,7,FORCIBLE RAPE,ROBBERY,,,,
153160142,11/12/2015,06:05 PM,7,,ROBBERY,,,,2977 N 46TH ST
153160145,11/12/2015,08:13 PM,7,SIMPLE ASSAULT,,,,,3737 N SHERMAN BL
153160147,11/12/2015,09:49 PM,7,THEFT FROM BUILDING,,,,,5000 W CHAMBERS ST
153160148,11/12/2015,08:16 PM,7,MOTOR VEHICLE THEFT,,,,,4323 N 50TH ST
153160149,11/12/2015,05:55 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,7828 W LORRAINE PL
153160155,11/12/2015,10:19 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4509 N 70TH ST
153160168,11/12/2015,11:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8340 W APPLETON AV
153140144,11/11/2015,01:43 AM,7,SIMPLE ASSAULT,,,,,4100 W ROOSEVELT DR
153150016,11/11/2015,01:08 AM,7,SIMPLE ASSAULT,,,,,3618 W BURLEIGH ST
153150017,11/11/2015,12:08 AM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,4068 N 88TH ST
153150018,11/11/2015,01:06 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5532 W HAMPTON AV
153150019,11/11/2015,01:49 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4618 N 39TH ST
153150020,11/11/2015,01:28 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5165 N 68TH ST
153150027,11/11/2015,03:15 AM,7,THEFT FROM BUILDING,,,,,4256 N 104TH ST #6
153150032,11/11/2015,06:16 AM,7,MOTOR VEHICLE THEFT,,,,,3949 N 77TH ST
153150035,11/11/2015,07:05 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3035 N 77TH ST
153150038,11/11/2015,07:26 AM,7,MOTOR VEHICLE THEFT,,,,,3753 N 83RD ST
153150043,11/11/2015,09:54 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3468 N 99TH ST
153150047,11/11/2015,08:11 AM,7,MOTOR VEHICLE THEFT,,,,,5063 N 26TH ST
153150050,11/11/2015,07:57 AM,7,MOTOR VEHICLE THEFT,,,,,4256 N 69TH ST
153150057,11/11/2015,10:17 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3802 N 87TH ST
153150066,11/11/2015,09:08 AM,7,MOTOR VEHICLE THEFT,,,,,4325 N 42ND ST
153150067,11/11/2015,10:25 AM,7,MOTOR VEHICLE THEFT,,,,,4777 N 50TH ST
153150076,11/11/2015,10:42 AM,7,MOTOR VEHICLE THEFT,,,,,3012 N 54TH ST
153150081,11/11/2015,11:33 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3079 N 37TH ST
153150083,11/11/2015,11:57 AM,7,MOTOR VEHICLE THEFT,,,,,4907 N 65TH ST
153150101,11/11/2015,11:28 AM,7,MOTOR VEHICLE THEFT,,,,,3041 N 86TH ST
153150105,11/11/2015,12:44 PM,7,FORCIBLE RAPE,,,,,
153150111,11/11/2015,02:37 PM,7,MOTOR VEHICLE THEFT,,,,,3935 N 76TH ST
153150120,11/11/2015,02:09 PM,7,MOTOR VEHICLE THEFT,,,,,4461 N 54TH ST
153150123,11/11/2015,04:13 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5204 W CENTER ST
153150125,11/11/2015,04:37 PM,7,MOTOR VEHICLE THEFT,,,,,8400 W BURLEIGH ST
153150130,11/11/2015,04:06 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4581 N 60TH ST
153150136,11/11/2015,05:10 PM,7,ROBBERY,,,,,7006 W GLENDALE AV
153150143,11/11/2015,05:30 PM,7,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,8055 W BECKETT AV
153150145,11/11/2015,06:03 PM,7,MOTOR VEHICLE THEFT,,,,,4320 N 68TH ST
153150150,11/11/2015,06:27 PM,7,MOTOR VEHICLE THEFT,,,,,3256 N 50TH ST
153150155,11/11/2015,06:48 PM,7,ALL OTHER LARCENY,,,,,4466 N 56TH ST
153150159,11/11/2015,07:03 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2750 N 48TH ST
