INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
072730033,09/30/2007,02:47 AM,6,MOTOR VEHICLE THEFT,,,,,3107 W LAKEFIELD DR
072730042,09/30/2007,03:48 AM,2,SIMPLE ASSAULT,,,,,2909 S ELLEN ST
072730045,09/30/2007,05:49 AM,2,THEFT FROM MOTOR VEHICLE,,,,,125 W WILBUR AV
072730052,09/30/2007,07:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5843 S 18TH ST
072730058,09/30/2007,08:34 AM,2,THEFT FROM MOTOR VEHICLE,,,,,533 E WILSON ST
072730064,09/30/2007,03:30 AM,2,AGGRAVATED ASSAULT,,,,,3237 S 16TH ST
072730066,09/30/2007,09:16 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4500 S HOWELL AV
072730088,09/30/2007,10:12 AM,6,ROBBERY,,,,,3179 S 27TH ST
072730100,09/30/2007,11:24 AM,2,THEFT FROM MOTOR VEHICLE,,,,,615 E RUSSELL AV
072730102,09/30/2007,10:59 AM,6,SIMPLE ASSAULT,,,,,3780 S 43RD ST #6
072730111,09/30/2007,12:33 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2367 S KINNICKINNIC AV
072730112,09/30/2007,12:13 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2937 S 15TH PL
072730132,09/30/2007,02:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,517 E POTTER AV
072730144,09/30/2007,02:59 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2758 S QUINCY AV #UPR
072730210,09/30/2007,09:05 PM,6,MOTOR VEHICLE THEFT,,,,,3370 S 76TH ST
072730214,09/30/2007,10:26 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5105 S HOWELL AV
072750072,09/30/2007,11:51 AM,2,MOTOR VEHICLE THEFT,,,,,1413 E OKLAHOMA AV
072720061,09/29/2007,05:46 AM,2,ALL OTHER LARCENY,,,,,6311 S 13TH ST
072720074,09/29/2007,08:47 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3134 S KINNICKINNIC AV
072720097,09/29/2007,09:45 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1407 W MORGAN AV
072720099,09/29/2007,10:09 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4222 S 51ST ST
072720113,09/29/2007,10:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2237 W BRIDGE ST
072720138,09/29/2007,09:30 AM,2,MOTOR VEHICLE THEFT,,,,,1105 E HOLT AV
072720141,09/29/2007,01:48 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3713 S 15TH PL
072720142,09/29/2007,02:00 PM,2,ALL OTHER LARCENY,,,,,3453 S ALABAMA AV
072720145,09/29/2007,01:37 PM,6,ALL OTHER LARCENY,,,,,6301 W MANITOBA ST
072720150,09/29/2007,03:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3274 S 8TH ST
072720156,09/29/2007,01:05 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4407 S 20TH ST
072720158,09/29/2007,03:48 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4415 S 20TH ST
072720160,09/29/2007,03:48 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4421 S 20TH ST
072720163,09/29/2007,03:48 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4427 S 20TH ST
072720186,09/29/2007,04:46 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
072720195,09/29/2007,06:09 PM,6,ALL OTHER LARCENY,,,,,4001 S 68TH ST
072720209,09/29/2007,05:23 PM,6,MOTOR VEHICLE THEFT,,,,,2131 W BOLIVAR AV
072720238,09/29/2007,10:20 PM,2,SIMPLE ASSAULT,,,,,6115 S 13TH ST #1
072710025,09/28/2007,01:38 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2776 S 29TH ST
072710037,09/28/2007,08:25 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1916 E BENNETT AV
072710047,09/28/2007,08:52 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,648 E DOVER ST
072710053,09/28/2007,08:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5072 S 16TH ST
072710063,09/28/2007,08:27 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3312 S 95TH ST
072710066,09/28/2007,10:29 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5934 S HOWELL AV
072710133,09/28/2007,04:12 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1600 W COLLEGE AV
072710133,09/28/2007,04:12 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1600 W COLLEGE AV
072710167,09/28/2007,06:24 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2000 W COLLEGE AV
072710168,09/28/2007,06:25 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2000 W COLLEGE AV
072710179,09/28/2007,07:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W HOLT AV
072710182,09/28/2007,07:14 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1400 W COLLEGE AV
072710188,09/28/2007,07:26 PM,2,SIMPLE ASSAULT,,,,,1336 W OKLAHOMA AV #B
072710189,09/28/2007,07:55 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1300 W COLLEGE AV
072700004,09/27/2007,12:17 AM,2,SIMPLE ASSAULT,,,,,1137 E IDAHO ST
072700030,09/27/2007,02:33 AM,2,STATUTORY RAPE,,,,,
072700036,09/27/2007,07:39 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4627 S LOGAN AV
072700062,09/27/2007,08:29 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2905 S HERMAN ST
072700065,09/27/2007,09:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3311 S 15TH PL
072700066,09/27/2007,10:05 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,634 E CUDAHY AV
072700081,09/27/2007,09:38 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3540 S 43RD ST
072700082,09/27/2007,11:09 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,167 W ALVINA AV
072700091,09/27/2007,11:53 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3257 S 14TH ST
072700108,09/27/2007,01:17 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3615 S LOGAN AV
072700121,09/27/2007,02:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1801 W COLLEGE AV
072700136,09/27/2007,02:34 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,442 W HOLT AV
072700138,09/27/2007,03:48 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3754 S PINE AV
072700143,09/27/2007,04:05 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3212 S 35TH ST
072700144,09/27/2007,04:09 PM,2,ALL OTHER LARCENY,,,,,4747 S HOWELL AV
072700146,09/27/2007,04:24 PM,6,STATUTORY RAPE,,,,,
072700148,09/27/2007,04:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3366 S 15TH PL
072700168,09/27/2007,05:46 PM,2,ALL OTHER LARCENY,,,,,2305 E VOLLMER AV
072700180,09/27/2007,06:22 PM,6,ALL OTHER LARCENY,,,,,6215 W WARNIMONT AV
072700188,09/27/2007,05:15 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,545 W LAYTON AV
072700213,09/27/2007,09:32 PM,2,THEFT FROM MOTOR VEHICLE,,,,,130 W LAYTON AV
072700223,09/27/2007,10:07 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2000 W COLLEGE AV
072700236,09/27/2007,10:03 PM,6,AGGRAVATED ASSAULT,,,,,6215 W WARNIMONT AV
072730048,09/27/2007,01:58 PM,6,ALL OTHER LARCENY,,,,,4278 S 27TH ST
072690029,09/26/2007,03:45 AM,2,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,533 E POTTER AV
072690048,09/26/2007,08:31 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,638 E RUSSELL AV
072690051,09/26/2007,08:40 AM,2,THEFT FROM MOTOR VEHICLE,,,,,638 E RUSSELL AV
072690057,09/26/2007,09:17 AM,6,SIMPLE ASSAULT,,,,,6215 W WARNIMONT AV
072690058,09/26/2007,08:42 AM,2,THEFT FROM MOTOR VEHICLE,,,,,352 E ROSEDALE AV
072690059,09/26/2007,08:42 AM,2,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,352 E ROSEDALE AV
072690079,09/26/2007,12:30 PM,6,ALL OTHER LARCENY,,,,,2927 W DAKOTA ST
072690097,09/26/2007,12:03 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3231 S 11TH ST
072690102,09/26/2007,02:03 PM,6,ALL OTHER LARCENY,,,,,2220 W MORGAN AV
072690121,09/26/2007,03:42 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2531 S LOGAN AV
072690142,09/26/2007,12:48 PM,2,ALL OTHER LARCENY,,,,,1204 E CRAWFORD AV
072690143,09/26/2007,05:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
072690153,09/26/2007,03:20 PM,6,SHOPLIFTING,,,,,3701 S 27TH ST
072690158,09/26/2007,06:06 PM,6,ALL OTHER LARCENY,,,,,2649 S 66TH ST
072690165,09/26/2007,06:34 PM,2,ALL OTHER LARCENY,,,,,1300 W LAYTON AV
072690176,09/26/2007,05:32 PM,2,SIMPLE ASSAULT,,,,,250 W HOLT AV
072690178,09/26/2007,11:37 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2917 S 12TH ST
072690208,09/26/2007,09:06 PM,2,THEFT FROM MOTOR VEHICLE,,,,,533 E POTTER AV
072700002,09/26/2007,09:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,6211 W IDAHO ST
072700010,09/26/2007,11:51 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3515 S 13TH ST
072680014,09/25/2007,12:45 AM,6,SIMPLE ASSAULT,,,,,2112 W BOLIVAR AV #A
072680042,09/25/2007,06:49 AM,2,MOTOR VEHICLE THEFT,,,,,315 E LINCOLN AV
072680045,09/25/2007,07:55 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2868 S 8TH ST
072680047,09/25/2007,08:00 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3215 S LENOX ST
072680061,09/25/2007,09:09 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1534 W EDGERTON AV
072680062,09/25/2007,09:18 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3355 S 27TH ST
072680064,09/25/2007,08:28 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2772 S KINNICKINNIC AV
072680065,09/25/2007,09:30 AM,2,ALL OTHER LARCENY,,,,,441 E LINCOLN AV
072680068,09/25/2007,09:42 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3238 S GRIFFIN AV
072680072,09/25/2007,07:07 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2776 S 29TH ST
072680081,09/25/2007,08:36 AM,2,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3340 W. RUSKIN ST.
072680090,09/25/2007,09:03 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6611 W HOWARD AV #2
072680091,09/25/2007,11:24 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4028 S HOWELL AV
072680105,09/25/2007,09:50 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3238 S GRIFFIN AV
072680175,09/25/2007,06:12 PM,2,ALL OTHER LARCENY,,,,,2509 S AUSTIN ST
072680201,09/25/2007,07:50 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1399 W COLLEGE AV
072680214,09/25/2007,09:31 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1118 E VAN BECK AV
072670018,09/24/2007,12:56 AM,6,ALL OTHER LARCENY,,,,,3393 S 99TH CT
072670021,09/24/2007,12:55 AM,6,MOTOR VEHICLE THEFT,,,,,5150 S 27TH ST
072670052,09/24/2007,09:01 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3323 S 3RD ST
072670053,09/24/2007,09:05 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4586 S 14TH ST
072670058,09/24/2007,08:59 AM,2,ALL OTHER LARCENY,,,,,5311 S 9TH ST
072670071,09/24/2007,10:00 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8322 W HOWARD AV
072670079,09/24/2007,10:25 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2950 S CHASE AV
072670090,09/24/2007,11:26 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2128 W KIMBERLY AV
072670093,09/24/2007,11:23 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5476 S 13TH ST
072670105,09/24/2007,11:34 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1400 W ZELLMAN CT
072670122,09/24/2007,01:09 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W HOLT AV
072670152,09/24/2007,03:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W HOLT AV
072670171,09/24/2007,02:25 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,500 W HOLT AV
072670184,09/24/2007,05:23 PM,2,MOTOR VEHICLE THEFT,,,,,500 W HOLT AV
072670196,09/24/2007,06:51 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3330 S 30TH ST
072670217,09/24/2007,02:58 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3449 S DELAWARE AV
072670229,09/24/2007,09:40 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3360 S 13TH ST
072670241,09/24/2007,09:47 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3360 S 13TH ST
072670244,09/24/2007,10:30 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1300 W COLLEGE AV
072670249,09/24/2007,11:47 PM,2,MOTOR VEHICLE THEFT,,,,,3134 S 11TH ST
072680008,09/24/2007,11:46 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6160 S 6TH ST #W27
072660027,09/23/2007,03:16 AM,6,AGGRAVATED ASSAULT,,,,,5121 W HOWARD AV
072660029,09/23/2007,03:48 AM,2,ALL OTHER LARCENY,,,,,2210 E VOLLMER AV
072660031,09/23/2007,04:06 AM,2,SIMPLE ASSAULT,,,,,167 W ALVINA AV
072660036,09/23/2007,03:44 AM,6,AGGRAVATED ASSAULT,,,,,3240 S 49TH ST
072660036,09/23/2007,03:44 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3240 S 49TH ST
072660037,09/23/2007,05:47 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2129 E HOLT AV
072660039,09/23/2007,06:13 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3785 S 27TH ST
072660047,09/23/2007,06:48 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3119 S 9TH PL
072660048,09/23/2007,07:41 AM,6,ALL OTHER LARCENY,,,,,3024 S 62ND ST
072660051,09/23/2007,06:57 AM,2,THEFT FROM MOTOR VEHICLE,,,,,545 W LAYTON AV
072660052,09/23/2007,08:04 AM,6,ALL OTHER LARCENY,,,,,2822 S 61ST ST
072660066,09/23/2007,07:46 AM,6,ALL OTHER LARCENY,,,,,3219 W DRURY LA
072660070,09/23/2007,08:56 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4234 S 1ST PL
072660072,09/23/2007,09:12 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3136 S CHASE AV
072660079,09/23/2007,10:04 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3301 S 57TH ST
072660094,09/23/2007,11:18 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3476 S KANSAS AV
072660106,09/23/2007,11:51 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3140 S LOGAN AV
072660119,09/23/2007,10:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2568 S BURRELL ST
072660121,09/23/2007,12:52 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,224 E MONTANA ST
072660126,09/23/2007,11:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5928 S 27TH ST
072660146,09/23/2007,03:14 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3353 S 13TH ST
072660149,09/23/2007,03:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1007 E MANITOBA ST
072660152,09/23/2007,03:12 PM,6,SIMPLE ASSAULT,,,,,3814 S 48TH ST
072660154,09/23/2007,04:11 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7823 W VERONA CT
072660193,09/23/2007,05:21 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2919 S HERMAN ST
072660201,09/23/2007,07:39 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7921 W TRIPOLI AV
072660204,09/23/2007,06:45 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
072660212,09/23/2007,07:19 PM,6,AGGRAVATED ASSAULT,,,,,2250 W COLLEGE AV #4
072660227,09/23/2007,09:00 PM,6,MOTOR VEHICLE THEFT,,,,,3149 S 76TH ST
072640111,09/22/2007,08:05 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3271 S 57TH ST
072650048,09/22/2007,05:09 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2227 E OKLAHOMA AV
072650061,09/22/2007,04:42 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2789 S 13TH ST
072650062,09/22/2007,07:45 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2201 E HOLT AV
072650063,09/22/2007,08:00 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,4638 S PINE AV
072650064,09/22/2007,08:28 AM,2,THEFT FROM MOTOR VEHICLE,,,,,5311 S HOWELL AV
072650065,09/22/2007,08:15 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2321 W HENRY AV
072650078,09/22/2007,10:05 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1212 W COLLEGE AV
072650082,09/22/2007,10:16 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2832 S LENOX ST
072650104,09/22/2007,12:16 PM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
072650111,09/22/2007,01:16 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4100 S 27TH ST
072650123,09/22/2007,12:20 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3311 S 19TH ST
072650133,09/22/2007,02:10 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2757 S 44TH ST
072650155,09/22/2007,04:57 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3341 S 9TH ST
072650169,09/22/2007,07:23 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3801 S MINER ST
072650171,09/22/2007,07:29 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3701 S 27TH ST
072650177,09/22/2007,07:53 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3053 S 45TH ST
072650179,09/22/2007,08:02 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2413 W BRIDGE ST
072650180,09/22/2007,08:12 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3053 S 45TH ST
072710056,09/22/2007,03:56 PM,2,ALL OTHER LARCENY,,,,,3101 S 13TH ST
072640015,09/21/2007,12:13 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3222 S 92ND ST
072640020,09/21/2007,01:14 AM,6,MOTOR VEHICLE THEFT,,,,,2942 S 68TH ST
072640035,09/21/2007,01:37 AM,2,ALL OTHER LARCENY,,,,,923 E OKLAHOMA AV
072640037,09/21/2007,02:43 AM,2,THEFT FROM MOTOR VEHICLE,,,,,136 W NORWICH ST
072640039,09/21/2007,03:05 AM,2,AGGRAVATED ASSAULT,,,,,3237 S 16TH ST
072640048,09/21/2007,08:04 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3181 S 77TH ST
072640049,09/21/2007,08:00 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,6126 S 20TH ST
072640080,09/21/2007,10:29 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6401 S 13TH ST
072640084,09/21/2007,07:30 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5501 W HOLT AV
072640085,09/21/2007,09:12 AM,2,SHOPLIFTING,,,,,250 W HOLT AV
072640090,09/21/2007,06:49 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3031 S 11TH ST
072640091,09/21/2007,06:49 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3041 S 11TH ST
072640097,09/21/2007,11:24 AM,6,ALL OTHER LARCENY,,,,,3400 S 43RD ST
072640127,09/21/2007,01:53 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3058 S 12TH ST
072640134,09/21/2007,02:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3733 S 18TH ST
072640140,09/21/2007,05:20 PM,2,ROBBERY,,,,,123 W OKLAHOMA AV
072640143,09/21/2007,03:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2439 S HOWELL AV
072640145,09/21/2007,01:23 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4924 W FOREST HOME AV
072640166,09/21/2007,05:22 PM,2,ALL OTHER LARCENY,,,,,2751 S LENOX ST
072640189,09/21/2007,04:01 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3568 S 4TH ST
072640193,09/21/2007,06:17 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3223 S 43RD ST
072640209,09/21/2007,06:54 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3336 S 62ND ST
072640211,09/21/2007,08:50 PM,6,SIMPLE ASSAULT,,,,,3701 W OKLAHOMA AV #6
072640228,09/21/2007,10:35 PM,2,THEFT FROM MOTOR VEHICLE,,,,,700 W HOLT AV
072640232,09/21/2007,10:10 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
072640235,09/21/2007,10:44 PM,6,SIMPLE ASSAULT,,,,,3128 W FARDALE AV #5
072630020,09/20/2007,01:23 AM,2,MOTOR VEHICLE THEFT,,,,,6160 S 6TH ST
072630034,09/20/2007,04:23 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2914 S 32ND ST
072630035,09/20/2007,04:23 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2935 S 31ST ST
072630036,09/20/2007,05:07 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,150 W HOLT AV
072630036,09/20/2007,05:07 AM,2,THEFT FROM MOTOR VEHICLE,,,,,150 W HOLT AV
072630037,09/20/2007,04:54 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3355 S 60TH ST
072630040,09/20/2007,06:29 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6835 W VERONA CT
072630046,09/20/2007,07:39 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2624 S AUSTIN ST
072630048,09/20/2007,07:42 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2720 S ADAMS AV
072630050,09/20/2007,06:49 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6515 W VERONA CT
072630051,09/20/2007,06:30 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3419 S 35TH ST
072630052,09/20/2007,06:30 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3424 S PRINCETON AV
072630053,09/20/2007,07:53 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6810 W MORGAN AV
072630064,09/20/2007,08:07 AM,2,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,623 E RUSSELL AV
072630068,09/20/2007,08:30 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3947 S 2ND ST
072630086,09/20/2007,10:18 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2601 W HOWARD AV
072630139,09/20/2007,02:32 PM,6,MOTOR VEHICLE THEFT,,,,,2930 S 32ND ST
072630149,09/20/2007,04:42 PM,6,ALL OTHER LARCENY,,,,,4036 S 77TH ST
072630159,09/20/2007,03:57 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1622 W PLAINFIELD AV
072630168,09/20/2007,05:05 PM,2,THEFT FROM MOTOR VEHICLE,,,,,5004 S 14TH ST
072630176,09/20/2007,06:12 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3263 S 99TH ST
072630179,09/20/2007,05:34 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3600 S 60TH ST
072630191,09/20/2007,07:37 PM,6,ALL OTHER LARCENY,,,,,5614 W JACKSON PARK DR
072630203,09/20/2007,08:33 PM,2,THEFT FROM MOTOR VEHICLE,,,,,601 W HOWARD AV
072630210,09/20/2007,09:04 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5122 S 21ST ST
072630218,09/20/2007,07:43 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,6819 W VERONA CT
072620015,09/19/2007,12:20 AM,6,ALL OTHER LARCENY,,,,,5001 W HOWARD AV
072620028,09/19/2007,05:35 AM,2,ALL OTHER LARCENY,,,,,3453 S ELLEN ST
072620033,09/19/2007,07:46 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3243 S PINE AV
072620054,09/19/2007,08:58 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3863 S 92ND ST
072620062,09/19/2007,10:08 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4054 S 5TH PL
072620072,09/19/2007,08:30 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2804 W HOWARD AV #1
072620092,09/19/2007,10:45 AM,2,ALL OTHER LARCENY,,,,,915 E OKLAHOMA AV
072620134,09/19/2007,02:30 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4634 S 14TH ST
072620148,09/19/2007,04:20 PM,6,ALL OTHER LARCENY,,,,,2847 S 55TH ST
072620187,09/19/2007,07:35 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,379 E GAUER CR
