INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
093200078,11/16/2009,01:11 PM,6,SHOPLIFTING,,,,,5200 W OKLAHOMA AV
093200110,11/16/2009,05:23 PM,6,MOTOR VEHICLE THEFT,,,,,5141 S 13TH ST
093190007,11/15/2009,12:52 AM,6,SIMPLE ASSAULT,,,,,6224 S 23RD ST
093190027,11/15/2009,03:02 AM,6,MOTOR VEHICLE THEFT,,,,,215 E DOVER ST
093190042,11/15/2009,08:06 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3000 S 13TH ST
093190045,11/15/2009,08:06 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3000 S 13TH ST
093190060,11/15/2009,09:40 AM,6,SIMPLE ASSAULT,,,,,3214 W FARDALE AV #6
093190103,11/15/2009,02:59 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2227 W LAYTON AV
093190113,11/15/2009,04:09 PM,6,THEFT FROM MOTOR VEHICLE,,,,,969 W MORGAN AV
093190117,11/15/2009,03:33 PM,6,ALL OTHER LARCENY,,,,,3751 S SUNSET DR
093190141,11/15/2009,05:58 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
093190153,11/15/2009,08:25 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6213 S 13TH ST
093190170,11/15/2009,11:24 PM,6,MOTOR VEHICLE THEFT,,,,,2249 S WOODWARD ST
093180035,11/14/2009,08:24 AM,6,AGGRAVATED ASSAULT,,,,,2619 S LENOX ST
093180035,11/14/2009,08:24 AM,6,ROBBERY,,,,,2619 S LENOX ST
093180036,11/14/2009,06:45 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2519 W MORGAN AV
093180049,11/14/2009,08:07 AM,6,SIMPLE ASSAULT,,,,,4600 S 27TH ST #46
093180073,11/14/2009,08:13 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4001 S 20TH ST
093180085,11/14/2009,12:49 PM,6,THEFT FROM BUILDING,,,,,2900 W OKLAHOMA AV
093180089,11/14/2009,01:17 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2319 E MALVERN PL
093180103,11/14/2009,02:15 PM,6,THEFT FROM BUILDING,,,,,3361 S 11TH ST
093180118,11/14/2009,04:32 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,132 W WILBUR AV
093180163,11/14/2009,09:10 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,5143 S 21ST ST
093180172,11/14/2009,11:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,347 E LINCOLN AV
093190010,11/14/2009,11:42 PM,6,ROBBERY,,,,,3075 S HOWELL AV
093170010,11/13/2009,02:37 AM,6,SIMPLE ASSAULT,,,,,3440 S 62ND ST
093170029,11/13/2009,08:26 AM,6,MOTOR VEHICLE THEFT,,,,,2408 S WOODWARD ST
093170050,11/13/2009,10:27 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3827 S MINER ST
093170058,11/13/2009,10:31 AM,6,MOTOR VEHICLE THEFT,,,,,2570 S SHORE DR
093170066,11/13/2009,11:22 AM,6,ALL OTHER LARCENY,,,,,110 W HOLT AV
093170070,11/13/2009,01:01 PM,6,MOTOR VEHICLE THEFT,,,,,9204 W MORGAN AV
093170083,11/13/2009,01:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4568 S 20TH ST #4
093170092,11/13/2009,01:44 PM,6,ALL OTHER LARCENY,,,,,5114 S 27TH ST
093170098,11/13/2009,03:03 PM,6,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,4725 W OKLAHOMA AV
093170118,11/13/2009,04:30 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,208 E MONTANA ST
093170128,11/13/2009,06:26 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3169 S 29TH ST
093170157,11/13/2009,09:51 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2301 S HOWELL AV
093170169,11/13/2009,10:28 PM,6,SIMPLE ASSAULT,,,,,3330 S 30TH ST
093160017,11/12/2009,03:51 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,311 E DOVER ST
093160021,11/12/2009,03:32 AM,6,MOTOR VEHICLE THEFT,,,,,2807 S 10TH ST
093160026,11/12/2009,07:38 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2575 S HOWELL AV
093160028,11/12/2009,07:59 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7825 W MORGAN AV
093160039,11/12/2009,09:25 AM,6,THEFT FROM MOTOR VEHICLE,,,,,529 E DOVER ST
093160053,11/12/2009,10:30 AM,6,THEFT FROM MOTOR VEHICLE,,,,,352 E SCHILLER ST
093160122,11/12/2009,03:19 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
093160139,11/12/2009,06:20 PM,6,MOTOR VEHICLE THEFT,,,,,3407 S 34TH ST
093160140,11/12/2009,02:45 PM,6,ALL OTHER LARCENY,,,,,3223 S 9TH PL
093160146,11/12/2009,05:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6084 S 19TH ST
093160151,11/12/2009,07:20 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3121 S NEVADA ST
093160164,11/12/2009,07:05 PM,6,MOTOR VEHICLE THEFT,,,,,4568 S 20TH ST #5
093160195,11/12/2009,08:42 PM,6,ALL OTHER LARCENY,,,,,7617 W MORGAN AV #8
093150011,11/11/2009,03:54 AM,6,ROBBERY,,,,,3840 S 43RD ST #31
093150015,11/11/2009,08:01 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6005 W HOLT AV
093150017,11/11/2009,08:17 AM,6,ALL OTHER LARCENY,,,,,811 W GRANGE AV
093150030,11/11/2009,09:28 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3159 S 55TH ST
093150032,11/11/2009,07:15 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4201 W MORGAN AV #1
093150044,11/11/2009,10:27 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2958 S LOGAN AV
093150052,11/11/2009,11:24 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1400 W VAN NORMAN AV
093150059,11/11/2009,11:30 AM,6,THEFT FROM BUILDING,,,,,2930 W DAKOTA ST
093150074,11/11/2009,01:04 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,127 W MORGAN AV
093150075,11/11/2009,12:10 PM,6,ROBBERY,,,,,2500 W OKLAHOMA AV
093150082,11/11/2009,02:01 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,319 E WARNIMONT AV
093150090,11/11/2009,02:58 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3500 W MORGAN AV
093150103,11/11/2009,05:30 PM,6,FORCIBLE FONDLING,,,,,
093150169,11/11/2009,09:13 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2222 S KINNICKINNIC AV
093150193,11/11/2009,08:44 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1324 W EDGERTON AV #2
093140022,11/10/2009,08:00 AM,6,THEFT FROM MOTOR VEHICLE,,,,,7707 W WATERFORD AV
093140023,11/10/2009,08:04 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2841 S LOGAN AV
093140024,11/10/2009,08:17 AM,6,ALL OTHER LARCENY,,,,,4725 S 13TH ST
093140034,11/10/2009,08:42 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3001 S 8TH ST
093140056,11/10/2009,11:30 AM,6,ALL OTHER LARCENY,,,,,5050 S 13TH ST
093140059,11/10/2009,12:06 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2919 S 16TH ST
093140077,11/10/2009,01:27 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2751 S LENOX ST
093140104,11/10/2009,03:54 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2217 S KINNICKINNIC AV
093140109,11/10/2009,04:47 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2028 W VAN BECK WA
093140117,11/10/2009,05:25 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2500 W LAYTON AV
093140135,11/10/2009,06:08 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2219 S AUSTIN ST
093140153,11/10/2009,07:36 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2916 S 48TH ST
093140158,11/10/2009,05:41 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,8740 W OHIO AV
093440043,11/10/2009,03:00 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4747 S HOWELL AV
093130024,11/09/2009,08:03 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2915 S HERMAN ST
093130046,11/09/2009,08:29 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3300 S 39TH ST
093130052,11/09/2009,10:32 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3150 S 17TH ST
093130053,11/09/2009,10:45 AM,6,ALL OTHER LARCENY,,,,,3000 S 13TH ST
093130055,11/09/2009,10:49 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2815 S 14TH ST
093130064,11/09/2009,10:10 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2650 S 43RD ST
093130071,11/09/2009,12:04 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5050 S 16TH ST
093130085,11/09/2009,12:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3816 S LOGAN AV
093130095,11/09/2009,02:12 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3125 S 25TH ST
093130102,11/09/2009,02:34 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3320 S 26TH ST
093130126,11/09/2009,03:52 PM,6,MOTOR VEHICLE THEFT,,,,,2442 S LOGAN AV
093130139,11/09/2009,04:49 PM,6,MOTOR VEHICLE THEFT,,,,,2642 S HOWELL AV
093130151,11/09/2009,01:24 PM,6,ALL OTHER LARCENY,,,,,9711 W BELOIT RD
093130172,11/09/2009,06:47 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4600 S 6TH ST
093130202,11/09/2009,08:50 PM,6,ALL OTHER LARCENY,,,,,1545 W LAYTON AV
093130214,11/09/2009,09:56 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2583 S BURRELL ST
093130232,11/09/2009,08:36 PM,6,SIMPLE ASSAULT,,,,,731 W OKLAHOMA AV #UPR
093140003,11/09/2009,11:31 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3108 W RUSKIN ST #UPR
093160152,11/09/2009,09:25 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1918 E FERNWOOD AV
093120007,11/08/2009,12:44 AM,6,MOTOR VEHICLE THEFT,,,,,2972 S 12TH ST
093120013,11/08/2009,12:05 AM,6,AGGRAVATED ASSAULT,,,,,3301 S 84TH ST
093120026,11/08/2009,04:35 AM,6,ROBBERY,,,,,3209 S 43RD ST
093120047,11/08/2009,07:56 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3657 S 82ND ST
093120061,11/08/2009,08:29 AM,6,SIMPLE ASSAULT,,,,,3952 S 43RD ST
093120074,11/08/2009,11:21 AM,6,MOTOR VEHICLE THEFT,,,,,1424 E OKLAHOMA AV
093120081,11/08/2009,11:32 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3364 S 9TH ST
093120087,11/08/2009,11:32 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3367 S 8TH ST
093120101,11/08/2009,02:51 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2500 W LAYTON AV
093120112,11/08/2009,02:45 PM,6,ROBBERY,,,,,123 W OKLAHOMA AV
093120115,11/08/2009,02:53 PM,6,ROBBERY,,,,,250 W HOLT AV
093120126,11/08/2009,05:14 PM,6,AGGRAVATED ASSAULT,,,,,2240 W MANGOLD AV
093120130,11/08/2009,05:18 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2659 S KINNICKINNIC AV
093120137,11/08/2009,06:51 PM,6,SIMPLE ASSAULT,,,,,2832 S 13TH ST
093120140,11/08/2009,03:53 PM,6,SHOPLIFTING,,,,,3860 S 27TH ST
093120153,11/08/2009,08:50 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8731 W MORGAN AV
093110020,11/07/2009,06:10 AM,6,SIMPLE ASSAULT,,,,,2856 S 15TH PL
093110027,11/07/2009,07:47 AM,6,MOTOR VEHICLE THEFT,,,,,1401 W EUCLID AV
093110032,11/07/2009,08:11 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2751 S 44TH ST
093110033,11/07/2009,08:20 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2773 S 44TH ST
093110034,11/07/2009,07:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3209 S 9TH ST
093110038,11/07/2009,08:54 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,183 W ALLERTON AV
093110048,11/07/2009,06:16 AM,6,ROBBERY,,,,,2012 W LAYTON AV
093110052,11/07/2009,10:18 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2930 S 38TH ST
093110060,11/07/2009,11:16 AM,6,MOTOR VEHICLE THEFT,,,,,4570 S 20TH ST
093110061,11/07/2009,09:10 AM,6,ROBBERY,,,,,4015 S HOWELL AV
093110073,11/07/2009,12:26 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2976 S 38TH ST
093110075,11/07/2009,12:43 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2632 S 67TH ST
093110079,11/07/2009,12:52 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3652 S 35TH ST
093110082,11/07/2009,01:10 PM,6,MOTOR VEHICLE THEFT,,,,,4635 S 20TH ST
093110095,11/07/2009,12:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1905 E HILLCREST AV
093110097,11/07/2009,01:30 PM,6,AGGRAVATED ASSAULT,,,,,1100 E VAN BECK AV
093110099,11/07/2009,02:47 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3509 S WHITNALL AV
093110101,11/07/2009,02:56 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2965 S CALIFORNIA ST
093110137,11/07/2009,06:23 PM,6,MOTOR VEHICLE THEFT,,,,,2230 W LAYTON AV
093110148,11/07/2009,07:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,603 W MANITOBA ST
093110152,11/07/2009,07:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,603 W MANITOBA ST
093110169,11/07/2009,09:14 PM,6,ROBBERY,,,,,3252 S 14TH ST
093120005,11/07/2009,11:49 PM,6,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3315 S 84TH ST
093140404,11/07/2009,09:40 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1420 E WARNIMONT AV
093100017,11/06/2009,03:48 AM,6,SIMPLE ASSAULT,,,,,3433 S AHMEDI AV
093100021,11/06/2009,07:37 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,545 W LAYTON AV
093100022,11/06/2009,07:46 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3254 S 25TH ST
093100026,11/06/2009,08:09 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3204 S 32ND ST
093100038,11/06/2009,09:51 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4112 S LENOX PL
093100040,11/06/2009,09:34 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4600 S 6TH ST
093100056,11/06/2009,11:21 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3006 S 40TH ST
093100057,11/06/2009,07:44 AM,6,MOTOR VEHICLE THEFT,,,,,5879 S HONEY CREEK DR
093100089,11/06/2009,02:21 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3260 S LOGAN AV
093100090,11/06/2009,12:56 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2996 S DELAWARE AV
093100110,11/06/2009,04:24 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2344 W COLLEGE AV
093100129,11/06/2009,05:47 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1227 W OKLAHOMA AV
093100169,11/06/2009,10:16 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3161 S 48TH ST
093090004,11/05/2009,01:03 AM,6,ALL OTHER LARCENY,,,,,800 E LINCOLN AV
093090018,11/05/2009,03:19 AM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
093090022,11/05/2009,07:09 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3464 S 9TH PL
093090043,11/05/2009,09:14 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4653 S 13TH ST
093090077,11/05/2009,11:39 AM,6,ROBBERY,BURGLARY/BREAKING AND ENTERING,KIDNAPING,,,3210 S 8TH ST
093090105,11/05/2009,03:44 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4737 W SUMAC PL
093090110,11/05/2009,04:05 PM,6,MOTOR VEHICLE THEFT,,,,,4266 S 55TH ST
093090119,11/05/2009,04:58 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6701 W EDEN PL
093090126,11/05/2009,05:32 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1901 W MORGAN AV
093090133,11/05/2009,05:53 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2923 S 15TH ST
093090155,11/05/2009,08:39 PM,6,MOTOR VEHICLE THEFT,,,,,3015 S HERMAN ST
093090169,11/05/2009,09:58 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4561 S 5TH ST
093090173,11/05/2009,10:36 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4400 S 27TH ST
093090177,11/05/2009,11:11 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4400 S 27TH ST
093080020,11/04/2009,05:31 AM,6,AGGRAVATED ASSAULT,,,,,2964 S DELAWARE AV
093080023,11/04/2009,06:49 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1801 W LAYTON AV
093080025,11/04/2009,08:10 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1716 W LAYTON AV
093080059,11/04/2009,12:39 PM,6,THEFT FROM MOTOR VEHICLE,,,,,7818 W WARNIMONT AV
093080063,11/04/2009,12:34 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
093080065,11/04/2009,01:19 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,740 E LINUS ST
093080069,11/04/2009,11:11 AM,6,ROBBERY,,,,,2751 S LENOX ST
093080076,11/04/2009,02:46 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1601 W HOWARD AV
093080091,11/04/2009,03:59 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3422 S HERMAN ST
093080093,11/04/2009,04:54 PM,6,ALL OTHER LARCENY,,,,,3333 S 27TH ST
093080113,11/04/2009,06:17 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3330 S 30TH ST
093080116,11/04/2009,06:39 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4160 S 13TH ST
093080118,11/04/2009,06:28 PM,6,SIMPLE ASSAULT,,,,,2512 S HOWELL AV
093080128,11/04/2009,06:31 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
093080140,11/04/2009,08:53 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6160 S 6TH ST #2
093080149,11/04/2009,10:03 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1031 E OHIO AV
093090001,11/04/2009,11:38 PM,6,AGGRAVATED ASSAULT,,,,,2112-A W BOLIVAR AV
093050075,11/03/2009,08:51 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4100 S 10TH ST
093070023,11/03/2009,07:44 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3459 S 18TH ST
093070024,11/03/2009,07:46 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3277 S 11TH ST
093070025,11/03/2009,07:48 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6423 W WARNIMONT AV
093070026,11/03/2009,07:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,7801 W BURDICK AV
093070033,11/03/2009,08:29 AM,6,THEFT FROM MOTOR VEHICLE,,,,,8141 W WILBUR AV
093070041,11/03/2009,09:29 AM,6,THEFT FROM MOTOR VEHICLE,,,,,8125 W WILBUR AV
093070042,11/03/2009,09:37 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3379 S 63RD ST
093070062,11/03/2009,11:21 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3329 S 77TH ST
093070084,11/03/2009,12:40 PM,6,SHOPLIFTING,,,,,123 W OKLAHOMA AV
093070107,11/03/2009,12:16 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
093070120,11/03/2009,03:42 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2409 S WILLIAMS ST
093070121,11/03/2009,03:49 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2188 S ROBINSON AV
093070134,11/03/2009,05:02 PM,6,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,1926 E BENNETT AV
093070148,11/03/2009,06:38 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3677 S 79TH ST
093070150,11/03/2009,06:36 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,367 W OKLAHOMA AV
093070152,11/03/2009,06:24 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
093070158,11/03/2009,07:24 PM,6,THEFT FROM MOTOR VEHICLE,,,,,6429 W WARNIMONT AV
093070162,11/03/2009,07:44 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3030 S CHASE AV
093070172,11/03/2009,08:34 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2921 S CALIFORNIA ST
093070188,11/03/2009,08:50 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3622 S TAYLOR AV
093060036,11/02/2009,10:08 AM,6,ALL OTHER LARCENY,,,,,2801 W KINNICKINNIC RIVER PK
093060044,11/02/2009,08:19 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1600 W OKLAHOMA AV
093060058,11/02/2009,12:34 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4635 S 20TH ST
093060062,11/02/2009,11:40 AM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
093060069,11/02/2009,12:02 PM,6,SIMPLE ASSAULT,,,,,3300 S 39TH ST
093060075,11/02/2009,02:28 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2537 S GRAHAM ST
093060092,11/02/2009,03:57 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
093060098,11/02/2009,03:04 PM,6,SHOPLIFTING,,,,,3701 S 27TH ST
093060100,11/02/2009,04:45 PM,6,THEFT FROM BUILDING,,,,,3402 S 17TH ST
093060101,11/02/2009,04:46 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3201 S 67TH ST
093060121,11/02/2009,04:51 PM,6,ROBBERY,,,,,3438 S INDIANA AV
093060126,11/02/2009,07:45 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3424 S 34TH ST
093060131,11/02/2009,06:21 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2812 S CHASE AV
093060134,11/02/2009,08:26 PM,6,ALL OTHER LARCENY,,,,,2739 S 47TH ST
093050022,11/01/2009,02:56 AM,6,SIMPLE ASSAULT,,,,,3550 S 80TH ST
093050050,11/01/2009,09:16 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6813 W WEDGEWOOD DR
093050094,11/01/2009,03:22 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3154 S HERMAN ST
093050121,11/01/2009,07:15 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3008 W HOWARD AV
093050127,11/01/2009,07:45 PM,6,ALL OTHER LARCENY,,,,,2030 W HOWARD AV
093050134,11/01/2009,08:22 PM,6,ROBBERY,,,,,3400 S 43RD ST
093050145,11/01/2009,08:15 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1523 W PLAINFIELD AV
093040014,10/31/2009,02:32 AM,6,SIMPLE ASSAULT,,,,,1308 E MANITOBA ST
093040026,10/31/2009,07:52 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2300 E NOCK ST
093040039,10/31/2009,09:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2859 S 37TH ST
093040049,10/31/2009,11:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2477 S HOWELL AV
093040054,10/31/2009,11:22 AM,6,SIMPLE ASSAULT,,,,,4400 S 27TH ST
093040083,10/31/2009,02:42 PM,6,ALL OTHER LARCENY,,,,,3333 S LENOX ST
093040097,10/31/2009,04:07 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2829 S HERMAN ST
093040124,10/31/2009,07:55 PM,6,AGGRAVATED ASSAULT,,,,,321 E WILSON ST
093040132,10/31/2009,09:58 PM,6,SIMPLE ASSAULT,,,,,1808 W HOWARD AV
093030021,10/30/2009,02:19 AM,6,SHOPLIFTING,,,,,6292 S 27TH ST
093030046,10/30/2009,08:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2867 S KINNICKINNIC AV
093030060,10/30/2009,09:51 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,619 E OTJEN ST
093030072,10/30/2009,07:46 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,5311 S 9TH ST
093030103,10/30/2009,01:57 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2701 S CHASE AV
093030124,10/30/2009,12:09 PM,6,ALL OTHER LARCENY,,,,,2556 S 69TH ST
093030125,10/30/2009,02:48 PM,6,AGGRAVATED ASSAULT,,,,,2565 S BURRELL ST
093030173,10/30/2009,06:49 PM,6,ALL OTHER LARCENY,,,,,2800 S CHASE AV
093030189,10/30/2009,10:21 PM,6,ALL OTHER LARCENY,,,,,2030 W HOWARD AV
093030190,10/30/2009,09:37 PM,6,AGGRAVATED ASSAULT,,,,,3207 S 47TH ST
093030197,10/30/2009,10:47 PM,6,ALL OTHER LARCENY,,,,,3390 S 43RD ST
093020016,10/29/2009,06:18 AM,6,ROBBERY,,,,,3010 S NEVADA ST
093020036,10/29/2009,09:18 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3725 S 15TH PL
