INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
143310090,11/27/2014,08:06 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5849 N 62ND ST
143310095,11/27/2014,09:28 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8627 N GRANVILLE RD
143310098,11/27/2014,12:35 PM,4,MOTOR VEHICLE THEFT,,,,,9624 W BRADLEY RD
143310102,11/27/2014,11:06 PM,4,AGGRAVATED ASSAULT,,,,,6425 W BIRCH AV
143310105,11/27/2014,11:11 PM,4,SIMPLE ASSAULT,,,,,3414 W FLORIST AV #309
143300002,11/26/2014,12:39 AM,4,MOTOR VEHICLE THEFT,,,,,10202 W SILVER SPRING DR
143300011,11/26/2014,12:45 AM,4,AGGRAVATED ASSAULT,,,,,5601 N TEUTONIA AV
143300049,11/26/2014,09:23 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5958 N 40TH ST
143300053,11/26/2014,07:22 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6049 N 77TH ST
143300056,11/26/2014,07:22 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6049 N 77TH ST #6611
143300058,11/26/2014,07:22 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6049 N 77TH ST #2209
143300076,11/26/2014,05:16 PM,4,MOTOR VEHICLE THEFT,,,,,4231 W MONROVIA WA
143300078,11/26/2014,03:48 PM,4,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,9325-C W ALLYN ST
143300079,11/26/2014,04:57 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8541 N GRANVILLE RD
143300099,11/26/2014,07:29 PM,4,MOTOR VEHICLE THEFT,,,,,5463 N 76TH ST
143300105,11/26/2014,04:29 PM,4,ROBBERY,,,,,3400 W SILVER SPRING DR
143300118,11/26/2014,08:51 PM,4,AGGRAVATED ASSAULT,,,,,5262 N 53RD ST
150330018,11/26/2014,08:22 AM,4,MOTOR VEHICLE THEFT,,,,,7676 N 76TH ST
143190112,11/25/2014,02:13 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5428 N 67TH ST
143290014,11/25/2014,07:41 AM,4,AGGRAVATED ASSAULT,,,,,9076-A N 95TH ST
143290033,11/25/2014,10:54 AM,4,MOTOR VEHICLE THEFT,,,,,8082 N 76TH ST
143290040,11/25/2014,11:01 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5835 N 61ST ST
143290041,11/25/2014,11:01 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5837 N 61ST ST
143290043,11/25/2014,11:51 AM,4,MOTOR VEHICLE THEFT,,,,,5848 N 61ST ST
143290045,11/25/2014,12:14 PM,4,MOTOR VEHICLE THEFT,,,,,8834 N 96TH ST
143290051,11/25/2014,12:54 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6373 N 101ST ST
143290055,11/25/2014,01:47 PM,4,SIMPLE ASSAULT,,,,,5830 N 87TH ST #3
143290060,11/25/2014,02:18 PM,4,ALL OTHER LARCENY,,,,,3700 W KILEY AV
143290087,11/25/2014,04:29 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10422 W JONEN ST
143290137,11/25/2014,09:46 PM,4,SIMPLE ASSAULT,,,,,5733 N 32ND ST
143290139,11/25/2014,09:48 PM,4,AGGRAVATED ASSAULT,,,,,6918 N DARIEN ST #3
143280007,11/24/2014,12:45 AM,4,SIMPLE ASSAULT,,,,,8511 W FAIRY CHASM DR #8
143280009,11/24/2014,12:37 AM,4,SIMPLE ASSAULT,,,,,6222 W SHERIDAN AV
143280014,11/24/2014,02:36 AM,4,AGGRAVATED ASSAULT,,,,,5225 N 28TH ST
143280028,11/24/2014,07:00 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5750 N 91ST ST
143280029,11/24/2014,07:50 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8729 W THURSTON AV
143280031,11/24/2014,07:26 AM,4,AGGRAVATED ASSAULT,,,,,10414 W KIEHNAU AV
143280033,11/24/2014,08:40 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5626 N 91ST ST
143280057,11/24/2014,10:06 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10722 W GREEN TREE RD
143280058,11/24/2014,09:40 AM,4,SIMPLE ASSAULT,,,,,7309 W SILVER SPRING DR #1
143280062,11/24/2014,11:13 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7721 W FOND DU LAC AV
143280074,11/24/2014,12:47 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7259 N 76TH ST
143280081,11/24/2014,09:01 AM,4,ALL OTHER LARCENY,,,,,5656 N 37TH ST
143280090,11/24/2014,03:11 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8723 W MILL RD
143280119,11/24/2014,03:22 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6049 N 77TH ST
143280122,11/24/2014,03:22 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6049 N 77TH ST #5105
143280132,11/24/2014,07:30 PM,4,THEFT FROM BUILDING,,,,,5837 N 37TH ST
143280133,11/24/2014,03:39 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6911 W ACACIA ST
143280134,11/24/2014,04:44 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6914 N SUSSEX ST
143280136,11/24/2014,04:21 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5800 N 91ST ST #1
143280139,11/24/2014,06:41 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8469 N 111TH ST
143280140,11/24/2014,02:41 PM,4,MOTOR VEHICLE THEFT,,,,,7480 N 86TH ST
143280146,11/24/2014,05:16 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8215 W WINFIELD AV
143280151,11/24/2014,05:11 PM,4,THEFT FROM BUILDING,,,,,7421 W SILVER SPRING DR
143290005,11/24/2014,10:58 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6406 N 87TH ST
143270010,11/23/2014,12:56 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9425 W SILVER SPRING DR
143270028,11/23/2014,03:30 AM,4,AGGRAVATED ASSAULT,,,,,7781-M N MARINERS ST
143270038,11/23/2014,08:24 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5857 N 92ND ST
143270045,11/23/2014,08:00 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5250 N 91ST ST
143270051,11/23/2014,09:13 AM,4,MOTOR VEHICLE THEFT,,,,,6656 W BRENTWOOD AV
143270063,11/23/2014,11:27 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6650 N 53RD ST
143270065,11/23/2014,11:59 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10200 W GOOD HOPE RD
143270086,11/23/2014,01:35 PM,4,AGGRAVATED ASSAULT,,,,,5259 N 37TH ST
143270101,11/23/2014,04:22 PM,4,MOTOR VEHICLE THEFT,,,,,10330 W SILVER SPRING DR
143270104,11/23/2014,01:29 PM,4,MOTOR VEHICLE THEFT,,,,,10330 W SILVER SPRING DR
143270105,11/23/2014,03:53 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7001 W SILVER SPRING DR
143270118,11/23/2014,05:38 PM,4,SIMPLE ASSAULT,,,,,6021 N 60TH ST #1
143270119,11/23/2014,06:02 PM,4,SIMPLE ASSAULT,,,,,6201 W CARMEN AV #6
143270120,11/23/2014,06:40 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8711 W BROWN DEER RD
143270127,11/23/2014,03:00 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5721 N 94TH ST
143270136,11/23/2014,08:03 PM,4,SIMPLE ASSAULT,,,,,5355 N 57TH ST
143270138,11/23/2014,08:45 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8015 N 105TH ST
143270141,11/23/2014,06:05 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6422 N 107TH ST
143270142,11/23/2014,08:38 PM,4,AGGRAVATED ASSAULT,,,,,3205 W THURSTON AV
143270152,11/23/2014,10:04 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9934 W APPLETON AV #208
143260011,11/22/2014,12:17 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10831 W PARK PL
143260015,11/22/2014,02:43 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5750 N 75TH ST
143260019,11/22/2014,02:37 AM,4,SIMPLE ASSAULT,,,,,9261-J W ALLYN ST
143260020,11/22/2014,02:11 AM,4,MOTOR VEHICLE THEFT,,,,,5229 N SHERMAN BL
143260026,11/22/2014,04:03 AM,4,ROBBERY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5329 N TEUTONIA AV #206
143260027,11/22/2014,05:01 AM,4,SIMPLE ASSAULT,,,,,5839 N 38TH ST
143260038,11/22/2014,09:29 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6038 N 63RD ST
143260055,11/22/2014,11:22 AM,4,ARSON,,,,,5839 N TEUTONIA AV #REAR
143260060,11/22/2014,10:18 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,3204 W MILL ROAD CT
143260073,11/22/2014,12:22 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5859 N 61ST ST
143260110,11/22/2014,06:43 PM,4,AGGRAVATED ASSAULT,,,,,6600 N 107TH ST
143260118,11/22/2014,05:58 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5276 N 60TH ST
143260121,11/22/2014,08:13 PM,4,THEFT FROM BUILDING,,,,,9632 W APPLETON AV
143260128,11/22/2014,04:54 PM,4,FORCIBLE SODOMY,,,,,
143260130,11/22/2014,08:49 PM,4,ROBBERY,,,,,8700 N SERVITE DR
143260131,11/22/2014,08:39 PM,4,MOTOR VEHICLE THEFT,,,,,8234 W BRENTWOOD AV
143260136,11/22/2014,07:55 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8625 W MEDFORD AV
143260146,11/22/2014,10:48 PM,4,MOTOR VEHICLE THEFT,,,,,10330 W SILVER SPRING DR
143260149,11/22/2014,11:10 PM,4,MOTOR VEHICLE THEFT,,,,,7498 N 87TH ST
143250014,11/21/2014,03:46 AM,4,AGGRAVATED ASSAULT,,,,,6111 W CARMEN AV
143250023,11/21/2014,06:03 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8500-4 W FOND DU LAC AV
143250027,11/21/2014,08:17 AM,4,ALL OTHER LARCENY,,,,,5377 N 51ST BL
143250039,11/21/2014,10:14 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6428 N 107TH ST
143250043,11/21/2014,10:24 AM,4,SIMPLE ASSAULT,,,,,5750 N 95TH ST #2
143250046,11/21/2014,11:06 AM,4,MOTOR VEHICLE THEFT,,,,,6001 N 35TH ST
143250050,11/21/2014,10:08 AM,4,THEFT FROM BUILDING,,,,,5739 W SILVER SPRING DR
143250055,11/21/2014,11:50 AM,4,MOTOR VEHICLE THEFT,,,,,9149 W CUSTER AV
143250061,11/21/2014,12:41 PM,4,MOTOR VEHICLE THEFT,,,,,6336 W KAUL AV
143250074,11/21/2014,03:30 PM,4,SIMPLE ASSAULT,,,,,5449 N 56TH ST
143250076,11/21/2014,10:52 AM,4,AGGRAVATED ASSAULT,,,,,5152 N 105TH ST
143250077,11/21/2014,02:21 PM,4,ALL OTHER LARCENY,,,,,5722 N 39TH ST
143250086,11/21/2014,08:06 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,4624 W VILLARD AV
143250095,11/21/2014,04:23 PM,4,MOTOR VEHICLE THEFT,,,,,3008 W SHERIDAN AV
143250120,11/21/2014,01:57 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9333 W TERRA CT
143250123,11/21/2014,04:33 PM,4,AGGRAVATED ASSAULT,,,,,5600 N 93RD ST
143250133,11/21/2014,06:52 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9307 W SILVER SPRING DR #6
143250136,11/21/2014,08:15 PM,4,MOTOR VEHICLE THEFT,,,,,10330 W SILVER SPRING DR
143250137,11/21/2014,07:15 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8945 N 85TH ST
143250141,11/21/2014,08:50 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5330 N 56TH ST
143250157,11/21/2014,07:33 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5954 N 66TH ST
143240004,11/20/2014,12:12 AM,4,AGGRAVATED ASSAULT,,,,,7658 N 78TH ST #4
143240026,11/20/2014,08:11 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7578 N 79TH ST
143240041,11/20/2014,11:51 AM,4,THEFT FROM BUILDING,,,,,5330 N 49TH ST
143240043,11/20/2014,09:54 AM,4,AGGRAVATED ASSAULT,,,,,9530 W FOND DU LAC AV #1
143240055,11/20/2014,10:43 AM,4,ALL OTHER LARCENY,,,,,8170 N GRANVILLE WOODS RD
143240063,11/20/2014,12:03 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7534 N 53RD ST
143240068,11/20/2014,12:10 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5106 N LOVERS LANE RD
143240070,11/20/2014,01:16 PM,4,ROBBERY,,,,,3724 W KILEY AV
143240074,11/20/2014,03:11 PM,4,ROBBERY,,,,,6404 N 76TH ST
143240087,11/20/2014,03:46 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7849 N 76TH ST
143240095,11/20/2014,05:30 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6417 N 51ST ST
143240096,11/20/2014,05:30 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6419 N 51ST ST #UPR
143240099,11/20/2014,06:32 PM,4,MOTOR VEHICLE THEFT,,,,,3600 W SILVER SPRING DR
143240105,11/20/2014,05:35 PM,4,MOTOR VEHICLE THEFT,,,,,8501 W CALUMET RD
143240107,11/20/2014,05:35 PM,4,SIMPLE ASSAULT,,,,,5465 N 83RD ST #3
143240122,11/20/2014,08:57 PM,4,INTIMIDATION,,,,,5533 N 32ND ST
143240137,11/20/2014,09:29 PM,4,AGGRAVATED ASSAULT,,,,,7609 W GREEN TREE RD
143250004,11/20/2014,08:30 PM,4,MOTOR VEHICLE THEFT,,,,,5722 N 58TH ST
143230008,11/19/2014,01:52 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5640 N 66TH ST
143230012,11/19/2014,03:48 AM,4,MOTOR VEHICLE THEFT,,,,,5322 W HASSEL LA
143230015,11/19/2014,03:52 AM,4,SIMPLE ASSAULT,,,,,6627 N 103RD ST
143230016,11/19/2014,05:25 AM,4,AGGRAVATED ASSAULT,,,,,8970 N 95TH ST
143230018,11/19/2014,06:14 AM,4,SIMPLE ASSAULT,,,,,2915 W CARMEN AV
143230020,11/19/2014,03:43 AM,4,STATUTORY RAPE,,,,,
143230031,11/19/2014,10:27 AM,4,ALL OTHER LARCENY,,,,,7001 W GOOD HOPE RD
143230033,11/19/2014,10:01 AM,4,SIMPLE ASSAULT,,,,,2806 W BOBOLINK AV #2
143230039,11/19/2014,07:18 AM,4,PURSE SNATCHING,,,,,9622 W FOND DU LAC AV
143230063,11/19/2014,11:18 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5924 N 67TH ST
143230068,11/19/2014,03:31 PM,4,INTIMIDATION,,,,,8587 N 106TH ST
143230073,11/19/2014,04:43 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6800 N 76TH ST
143230078,11/19/2014,04:31 PM,4,SIMPLE ASSAULT,,,,,4208 W VILLARD AV #13
143230085,11/19/2014,05:47 PM,4,MOTOR VEHICLE THEFT,,,,,10330 W SILVER SPRING DR
143230089,11/19/2014,05:40 PM,4,SIMPLE ASSAULT,,,,,5923-B N 60TH ST
143230102,11/19/2014,03:52 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7739 W GLENBROOK RD
143230104,11/19/2014,06:33 PM,4,FORCIBLE FONDLING,,,,,
143230105,11/19/2014,12:57 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5761 N 80TH ST
143230126,11/19/2014,11:12 PM,4,SIMPLE ASSAULT,,,,,7171 N 42ND ST
143240006,11/19/2014,08:41 PM,4,ALL OTHER LARCENY,,,,,5601 N 60TH ST
143240084,11/19/2014,08:38 PM,4,THEFT FROM BUILDING,,,,,10850 W PARK PL
143220004,11/18/2014,01:35 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8865-D N SWAN RD
143220016,11/18/2014,06:09 AM,4,ROBBERY,,,,,9217 N 75TH ST
143220022,11/18/2014,06:38 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8111 W BENDER AV #4
143220033,11/18/2014,09:20 AM,4,SIMPLE ASSAULT,,,,,5301 N 29TH ST #3
143220040,11/18/2014,07:48 AM,4,AGGRAVATED ASSAULT,,,,,2832 W CARMEN AV #3
143220043,11/18/2014,11:04 AM,4,ROBBERY,,,,,5925 N 63RD ST
143220059,11/18/2014,09:06 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10540 W BRADLEY RD
143220064,11/18/2014,08:24 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4235 W CLINTON AV
143220079,11/18/2014,04:52 PM,4,SIMPLE ASSAULT,,,,,5700 N 74TH ST
143220109,11/18/2014,06:04 PM,4,AGGRAVATED ASSAULT,,,,,9915 W FOND DU LAC AV
143220111,11/18/2014,08:00 PM,4,SHOPLIFTING,,,,,9014 W APPLETON AV
143220113,11/18/2014,08:40 PM,4,ROBBERY,,,,,5739 W SILVER SPRING DR
143210009,11/17/2014,03:28 AM,4,ARSON,LIQUOR LAW VIOLATIONS,,,,8633 W FOND DU LAC AV #APT2
143210016,11/17/2014,06:30 AM,4,MOTOR VEHICLE THEFT,,,,,3920 W GOOD HOPE RD
143210035,11/17/2014,10:03 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8234 W SHERIDAN AV
143210037,11/17/2014,10:10 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5852 N 71ST ST
143210055,11/17/2014,11:37 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6520 N BEALE ST
143210062,11/17/2014,12:33 PM,4,SIMPLE ASSAULT,,,,,5951 N 71ST ST
143210067,11/17/2014,07:51 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10305 W FOND DU LAC AV
143210068,11/17/2014,08:39 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7300 W GREEN TREE RD
143210079,11/17/2014,12:45 PM,4,AGGRAVATED ASSAULT,,,,,6205 N 84TH ST
143210115,11/17/2014,06:14 PM,4,MOTOR VEHICLE THEFT,,,,,10330 W SILVER SPRING DR
143210130,11/17/2014,01:11 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5522 N 53RD ST
143210134,11/17/2014,06:13 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9001 N 75TH ST #607
143210137,11/17/2014,01:20 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7331 W CARMEN AV
143210139,11/17/2014,06:23 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10936 W FLORIST AV
143210147,11/17/2014,09:06 PM,4,SIMPLE ASSAULT,,,,,6907 N TEUTONIA AV #4
143210149,11/17/2014,08:58 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7356 N 86TH ST
143230044,11/17/2014,02:03 PM,4,FORCIBLE SODOMY,,,,,
143200011,11/16/2014,02:52 AM,4,SIMPLE ASSAULT,,,,,5525 N 36TH ST
143200045,11/16/2014,02:09 PM,4,MOTOR VEHICLE THEFT,,,,,4020 W GOOD HOPE RD
143200046,11/16/2014,02:16 PM,4,MOTOR VEHICLE THEFT,,,,,10300 W SILVER SPRING DR
143200059,11/16/2014,04:32 PM,4,THEFT FROM BUILDING,,,,,11400 W SILVER SPRING DR
143200065,11/16/2014,12:28 PM,4,THEFT FROM BUILDING,,,,,6941 N 76TH ST #12
143200067,11/16/2014,04:55 PM,4,SIMPLE ASSAULT,,,,,7343 W MARINE DR
143200073,11/16/2014,06:13 PM,4,ROBBERY,,,,,8029 W GREEN TREE RD
143200091,11/16/2014,09:51 PM,4,INTIMIDATION,,,,,9500 W SILVER SPRING DR
143210008,11/16/2014,11:12 PM,4,MOTOR VEHICLE THEFT,,,,,9622 W FOND DU LAC AV
143190019,11/15/2014,12:26 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5580 N 95TH ST #1
143190024,11/15/2014,12:46 AM,4,AGGRAVATED ASSAULT,,,,,6501 W CUSTER AV
143190026,11/15/2014,01:04 AM,4,AGGRAVATED ASSAULT,BURGLARY/BREAKING AND ENTERING,,,,6748 N 74TH ST
143190026,11/15/2014,01:04 AM,4,INTIMIDATION,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,6748 N 74TH ST
143190046,11/15/2014,05:39 AM,4,SIMPLE ASSAULT,,,,,5839 N 38TH ST
143190048,11/15/2014,03:39 AM,4,SIMPLE ASSAULT,,,,,8031 W BENDER AV #3
143190059,11/15/2014,09:44 AM,4,THEFT FROM BUILDING,,,,,6619 N BOURBON ST
143190067,11/15/2014,12:36 PM,4,MOTOR VEHICLE THEFT,,,,,5442 N LOVERS LANE RD
143190092,11/15/2014,03:23 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5623 W LUEBBE LA
143190101,11/15/2014,03:42 PM,4,SIMPLE ASSAULT,,,,,9630 W BEATRICE ST #212
143190114,11/15/2014,01:13 PM,4,THEFT FROM BUILDING,,,,,7300 W DEAN RD #E116
143190115,11/15/2014,02:33 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7800 W FOND DU LAC AV
143190122,11/15/2014,07:11 PM,4,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,6372 N 89TH ST #15
143190135,11/15/2014,11:07 PM,4,ROBBERY,,,,,5900 N 60TH ST
143180017,11/14/2014,05:54 AM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6423 W BRADLEY RD
143180023,11/14/2014,07:14 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10224 W CALUMET RD
143180041,11/14/2014,09:29 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5854 N 35TH ST
143180049,11/14/2014,08:49 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5852 N 35TH ST
143180058,11/14/2014,11:51 AM,4,ARSON,,,,,7425 W SILVER SPRING DR
143180063,11/14/2014,09:14 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8135 W FLORIST AV
143180064,11/14/2014,01:27 PM,4,MOTOR VEHICLE THEFT,,,,,9852 W FOND DU LAC AV
143180072,11/14/2014,02:02 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5301 N HOPKINS ST
143180093,11/14/2014,03:52 PM,4,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,5828 N 61ST ST
143180093,11/14/2014,03:52 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5828 N 61ST ST
143180093,11/14/2014,03:52 PM,4,SIMPLE ASSAULT,,,,,5828 N 61ST ST
143180109,11/14/2014,06:33 PM,4,SHOPLIFTING,,,,,8111 W BROWN DEER RD
143180110,11/14/2014,04:31 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7800 W FOND DU LAC AV
143180111,11/14/2014,04:31 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7800 W FOND DU LAC AV
143180130,11/14/2014,10:30 PM,4,SIMPLE ASSAULT,,,,,6114 W BIRCH AV
143180135,11/14/2014,10:27 PM,4,AGGRAVATED ASSAULT,,,,,5201 N 64TH ST
143190012,11/14/2014,11:47 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9236 W BROWN DEER RD #6
143170001,11/13/2014,03:17 AM,4,AGGRAVATED ASSAULT,,,,,7743 W GLENBROOK RD
143170014,11/13/2014,03:01 AM,4,ROBBERY,,,,,5300 N 44TH ST
143170019,11/13/2014,06:01 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5533 N 32ND ST
143170025,11/13/2014,08:40 AM,4,MOTOR VEHICLE THEFT,,,,,5803 N 43RD ST
143170034,11/13/2014,08:05 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9001 W DOGWOOD ST
143170038,11/13/2014,11:00 AM,4,MOTOR VEHICLE THEFT,,,,,7856 N 99TH ST
143170045,11/13/2014,10:48 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6474 N 83RD ST
143170053,11/13/2014,01:13 PM,4,MOTOR VEHICLE THEFT,,,,,9200 N 75TH ST
143170057,11/13/2014,12:55 PM,4,ROBBERY,,,,,9045 N 84TH ST
143170058,11/13/2014,01:05 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5940 N 65TH ST
143170075,11/13/2014,03:52 PM,4,ROBBERY,,,,,8036 W GREEN TREE RD
143170079,11/13/2014,04:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7719 W MILL RD
143170087,11/13/2014,03:52 PM,4,AGGRAVATED ASSAULT,,,,,8036 W GREEN TREE RD
143170105,11/13/2014,05:44 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6723 N 77TH ST
143170113,11/13/2014,05:20 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6049 N 77TH ST #2513
143170122,11/13/2014,08:20 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8057 W CUSTER AV
143160011,11/12/2014,12:52 AM,4,AGGRAVATED ASSAULT,,,,,6300 W KAUL AV #1
143160048,11/12/2014,10:23 AM,4,AGGRAVATED ASSAULT,,,,,8884 N 96TH ST #6
143160079,11/12/2014,01:40 PM,4,FORCIBLE RAPE,,,,,
143160084,11/12/2014,03:38 PM,4,ROBBERY,,,,,5242 N 51ST BL #UPR
143160104,11/12/2014,09:01 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,12000 W APPLETON AV
143160107,11/12/2014,06:29 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8576 W VILLARD AV
143160112,11/12/2014,06:17 PM,4,ROBBERY,,,,,5215 N 35TH ST
143160132,11/12/2014,07:16 PM,4,AGGRAVATED ASSAULT,,,,,5533 N 95TH ST
143160132,11/12/2014,07:16 PM,4,ROBBERY,,,,,5533 N 95TH ST
143160144,11/12/2014,08:32 PM,4,SIMPLE ASSAULT,,,,,7600 W DONNA CT #201
143160158,11/12/2014,10:35 PM,4,AGGRAVATED ASSAULT,,,,,5906 N 36TH ST
143150008,11/11/2014,12:36 AM,4,SIMPLE ASSAULT,,,,,6179 N 35TH ST
143150009,11/11/2014,12:36 AM,4,SIMPLE ASSAULT,,,,,6179 N 35TH ST
143150014,11/11/2014,02:16 AM,4,THEFT FROM MOTOR VEHICLE,,,,,12000 W APPLETON AV
143150018,11/11/2014,04:02 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4210 W SILVER SPRING DR
