INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
122810068,10/07/2012,01:31 PM,5,SIMPLE ASSAULT,,,,,2471-A N 2ND ST
122810072,10/07/2012,03:55 PM,5,AGGRAVATED ASSAULT,,,,,700 W LOCUST ST
122810075,10/07/2012,04:35 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1330 W GROELING AV
122810112,10/07/2012,09:26 PM,5,MOTOR VEHICLE THEFT,,,,,2903 N 29TH ST
122790072,10/06/2012,11:34 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1305 W LOCUST ST #5
122800018,10/06/2012,02:59 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,807 W ATKINSON AV
122800029,10/06/2012,07:06 AM,5,ROBBERY,,,,,4002 N 14TH ST
122800031,10/06/2012,03:41 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2214 W KEEFE AV
122800041,10/06/2012,06:41 AM,5,AGGRAVATED ASSAULT,,,,,4030 N TEUTONIA AV
122800042,10/06/2012,09:24 AM,5,ARSON,,,,,3813 N 18TH ST
122800043,10/06/2012,10:39 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3012 N HOLTON ST
122800050,10/06/2012,11:37 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,510 E LOCUST ST
122800059,10/06/2012,12:19 PM,5,ALL OTHER LARCENY,,,,,4221 N 24TH ST
122800060,10/06/2012,11:59 AM,5,MOTOR VEHICLE THEFT,,,,,744 W RESERVOIR AV
122800065,10/06/2012,12:41 PM,5,THEFT FROM MOTOR VEHICLE,,,,,929 E CLARKE ST
122800067,10/06/2012,12:37 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1949 N 7TH ST
122800077,10/06/2012,02:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3808 N 22ND ST
122800087,10/06/2012,10:29 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3707 N RICHARDS ST
122800128,10/06/2012,08:26 PM,5,AGGRAVATED ASSAULT,,,,,3004 N 12TH ST
122800128,10/06/2012,08:26 PM,5,ROBBERY,,,,,3004 N 12TH ST
122800134,10/06/2012,09:56 PM,5,MOTOR VEHICLE THEFT,,,,,2820 N 25TH ST
122790001,10/05/2012,12:15 AM,5,MOTOR VEHICLE THEFT,,,,,3057 N 26TH ST
122790021,10/05/2012,03:21 AM,5,AGGRAVATED ASSAULT,,,,,2954 N 14TH ST
122790034,10/05/2012,06:01 AM,5,AGGRAVATED ASSAULT,,,,,910 W KEEFE AV
122790049,10/05/2012,08:28 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2417 N PIERCE ST
122790073,10/05/2012,12:07 PM,5,THEFT FROM MOTOR VEHICLE,,,,,809 E TOWNSEND ST
122790074,10/05/2012,10:46 AM,5,ARSON,,,,,910 W KEEFE AV
122790082,10/05/2012,12:14 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2143 N 1ST ST
122790084,10/05/2012,12:12 PM,5,ALL OTHER LARCENY,,,,,2721 N WEIL ST
122790088,10/05/2012,01:39 PM,5,MOTOR VEHICLE THEFT,,,,,2242 N 1ST ST
122790090,10/05/2012,01:21 PM,5,THEFT FROM BUILDING,,,,,3600 N 23RD ST
122790096,10/05/2012,08:37 AM,5,THEFT FROM MOTOR VEHICLE,,,,,642 W NORTH AV
122790097,10/05/2012,02:26 PM,5,THEFT FROM BUILDING,,,,,2666 N HUMBOLDT BL #6
122790099,10/05/2012,03:01 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,730 E HADLEY ST
122790114,10/05/2012,03:47 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2932 N BUFFUM ST #LWR
122790140,10/05/2012,05:42 PM,5,ROBBERY,,,,,1406 W BURLEIGH ST
122790143,10/05/2012,06:39 PM,5,MOTOR VEHICLE THEFT,,,,,3313 N 13TH ST
122790160,10/05/2012,08:11 PM,5,AGGRAVATED ASSAULT,,,,,1208 W FINN PL
122790161,10/05/2012,09:05 PM,5,MOTOR VEHICLE THEFT,,,,,2900 N 5TH ST
122790163,10/05/2012,09:20 PM,5,MOTOR VEHICLE THEFT,,,,,3000 N TEUTONIA AV
122910137,10/05/2012,10:13 PM,5,AGGRAVATED ASSAULT,,,,,1300 W ALBANY PL
122780042,10/04/2012,09:15 AM,5,ALL OTHER LARCENY,,,,,3724 N 5TH ST #UPR
122780046,10/04/2012,10:35 AM,5,MOTOR VEHICLE THEFT,,,,,3537 N 9TH ST
122780055,10/04/2012,10:24 AM,5,THEFT FROM BUILDING,,,,,1801 W OLIVE ST
122780067,10/04/2012,10:53 AM,5,MOTOR VEHICLE THEFT,,,,,2300 N HUBBARD ST
122780074,10/04/2012,12:18 PM,5,SHOPLIFTING,,,,,401 E CAPITOL DR
122780077,10/04/2012,11:35 AM,5,SIMPLE ASSAULT,,,,,2727-A N RICHARDS ST
122780078,10/04/2012,04:52 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,709 E GARFIELD AV
122780085,10/04/2012,02:44 PM,5,ALL OTHER LARCENY,,,,,2700 N 12TH ST
122780098,10/04/2012,03:39 PM,5,THEFT FROM MOTOR VEHICLE,,,,,400 W CENTER ST
122780116,10/04/2012,04:18 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3347 N RICHARDS ST #LOWER
122780117,10/04/2012,05:27 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3239 N 8TH ST
122780119,10/04/2012,05:37 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3642 N 13TH ST
122780120,10/04/2012,05:25 PM,5,AGGRAVATED ASSAULT,,,,,2800 W CAPITOL DR
122780121,10/04/2012,04:49 PM,5,ALL OTHER LARCENY,,,,,3649 N TEUTONIA AV
122780123,10/04/2012,06:12 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2825 N FRATNEY ST
122780134,10/04/2012,08:10 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2700 W MELVINA ST
122780134,10/04/2012,08:10 PM,5,SIMPLE ASSAULT,,,,,2700 W MELVINA ST
122780135,10/04/2012,08:06 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3201 N 20TH ST
122780136,10/04/2012,08:34 PM,5,THEFT FROM MOTOR VEHICLE,,,,,401 E CAPITOL DR
122780143,10/04/2012,07:44 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2510 W GLENDALE AV
122780148,10/04/2012,09:50 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2739 N 15TH ST
122780154,10/04/2012,09:34 PM,5,MOTOR VEHICLE THEFT,,,,,3455 N 1ST ST
122780160,10/04/2012,09:24 PM,5,SIMPLE ASSAULT,,,,,2270 N MARTIN L KING JR DR
122790002,10/04/2012,11:30 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2879 N 24TH ST
122770014,10/03/2012,04:53 AM,5,MOTOR VEHICLE THEFT,,,,,2928 N TEUTONIA AV
122770029,10/03/2012,06:24 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2423 N FRATNEY ST
122770032,10/03/2012,09:32 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2218 N MARTIN L KING JR DR
122770035,10/03/2012,08:45 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3448 N 1ST ST
122770046,10/03/2012,11:19 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1708 W CONGRESS ST
122770060,10/03/2012,11:55 AM,5,AGGRAVATED ASSAULT,,,,,3423 N 15TH ST
122770065,10/03/2012,01:05 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2851 N HUMBOLDT BL
122770076,10/03/2012,01:33 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3232 N 6TH ST
122770097,10/03/2012,01:41 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3888 N FRATNEY ST
122770102,10/03/2012,06:01 PM,5,MOTOR VEHICLE THEFT,,,,,3458 N FRATNEY ST
122770119,10/03/2012,05:54 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2801 N MARTIN L KING JR DR
122770136,10/03/2012,09:25 PM,5,SIMPLE ASSAULT,,,,,1555 W CHAMBERS ST #223
122750121,10/02/2012,01:40 AM,5,AGGRAVATED ASSAULT,,,,,2719 N 23RD ST
122750121,10/02/2012,06:01 PM,,HOMICIDE,,,,,2719 N 23RD ST
122760004,10/02/2012,12:28 AM,5,SIMPLE ASSAULT,,,,,2905 N 24TH ST
122760007,10/02/2012,01:47 AM,5,MOTOR VEHICLE THEFT,,,,,1501 W COLUMBIA ST
122760015,10/02/2012,03:32 AM,5,ROBBERY,,,,,3430 N 13TH ST
122760028,10/02/2012,08:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2731 N 11TH ST
122760034,10/02/2012,09:57 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2741 N PIERCE ST
122760039,10/02/2012,10:51 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3805 N RICHARDS ST
122760051,10/02/2012,11:54 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1702 W CAPITOL DR
122760065,10/02/2012,03:13 PM,5,ROBBERY,,,,,3316 N 3RD ST #LOWER
122760069,10/02/2012,02:02 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2837 N 17TH ST
122760077,10/02/2012,03:46 PM,5,MOTOR VEHICLE THEFT,,,,,2700 N 23RD ST
122760088,10/02/2012,03:55 PM,5,SIMPLE ASSAULT,,,,,4456 N TEUTONIA AV
122760094,10/02/2012,03:17 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3531 N 12TH ST
122760102,10/02/2012,04:49 PM,5,SIMPLE ASSAULT,,,,,500 E CENTER ST
122760114,10/02/2012,03:53 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2919 N PALMER ST
122760117,10/02/2012,06:07 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2529 N HUMBOLDT BL
122760124,10/02/2012,03:13 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2101 N MARTIN L KING JR DR #201
122760132,10/02/2012,06:42 PM,5,SIMPLE ASSAULT,,,,,2041 W ATKINSON AV #306
122760148,10/02/2012,08:05 PM,5,ROBBERY,,,,,3249 N 3RD ST
122760155,10/02/2012,08:51 PM,5,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2778 N 10TH ST
122760161,10/02/2012,09:39 PM,5,INTIMIDATION,,,,,2826 W MELVINA ST #LWR
122770006,10/02/2012,11:48 PM,5,ROBBERY,,,,,3901 N 27TH ST
122850017,10/02/2012,09:57 AM,5,THEFT FROM BUILDING,,,,,401 E CAPITOL DR
122750011,10/01/2012,04:02 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3531 N TEUTONIA AV
122750012,10/01/2012,04:18 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2853 N 16TH ST
122750033,10/01/2012,09:04 AM,5,ROBBERY,,,,,2703 W BURLEIGH ST
122750053,10/01/2012,09:55 AM,5,ALL OTHER LARCENY,,,,,200 W CONCORDIA AV
122750057,10/01/2012,11:02 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2779 N HUMBOLDT BL
122750079,10/01/2012,12:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2020 W ATKINSON AV
122750086,10/01/2012,02:31 PM,5,MOTOR VEHICLE THEFT,,,,,2959 N BUFFUM ST
122750102,10/01/2012,05:11 PM,5,MOTOR VEHICLE THEFT,,,,,637 W RESERVOIR AV
122750107,10/01/2012,05:25 PM,5,THEFT FROM BUILDING,,,,,1801 W OLIVE ST
122750109,10/01/2012,11:52 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4124 N 12TH ST #UPR
122750134,10/01/2012,08:25 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1545 W HOPKINS ST
122750141,10/01/2012,07:36 PM,5,AGGRAVATED ASSAULT,,,,,3051 N 9TH ST
122750142,10/01/2012,08:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3454 N 11TH ST #A
122750147,10/01/2012,08:16 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3800 N PORT WASHINGTON AV
122750149,10/01/2012,09:22 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3876 N PORT WASHINGTON AV
122750167,10/01/2012,10:31 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2837 N 17TH ST #LWR
122760047,10/01/2012,01:52 PM,5,FORCIBLE FONDLING,,,,,
122730177,09/30/2012,01:30 AM,5,AGGRAVATED ASSAULT,,,,,936 W ATKINSON AV
122730177,09/30/2012,06:53 PM,,HOMICIDE,,,,,936 W ATKINSON AV
122740007,09/30/2012,12:34 AM,5,SIMPLE ASSAULT,,,,,3341-A N 9TH ST
122740011,09/30/2012,12:56 AM,5,SIMPLE ASSAULT,,,,,3427 N PALMER ST
122740015,09/30/2012,12:27 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3059 N 24TH PL
122740033,09/30/2012,02:26 AM,5,AGGRAVATED ASSAULT,,,,,2919 N 23RD ST
122740043,09/30/2012,08:37 AM,5,MOTOR VEHICLE THEFT,,,,,2877 N 17TH ST
122740044,09/30/2012,09:00 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4320 N 19TH PL
122740048,09/30/2012,10:00 AM,5,MOTOR VEHICLE THEFT,,,,,3206 N 12TH ST
122740077,09/30/2012,01:42 PM,5,MOTOR VEHICLE THEFT,,,,,4765 N 32ND ST
122740096,09/30/2012,03:50 PM,5,AGGRAVATED ASSAULT,,,,,2866 N 29TH ST
122740104,09/30/2012,05:30 PM,5,MOTOR VEHICLE THEFT,,,,,3303 N 28TH ST
122740109,09/30/2012,06:27 PM,5,AGGRAVATED ASSAULT,,,,,2946 N 2ND ST #207
122740110,09/30/2012,06:48 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3548 N 10TH ST
122740113,09/30/2012,06:14 PM,5,INTIMIDATION,,,,,4218 N 25TH ST
122740113,09/30/2012,06:14 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4218 N 25TH ST
122740130,09/30/2012,08:14 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3510 N 9TH ST
122740147,09/30/2012,10:29 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1858 N COMMERCE ST
122740159,09/30/2012,11:21 PM,5,SIMPLE ASSAULT,,,,,111 W CHAMBERS ST
122730006,09/29/2012,12:11 AM,5,SIMPLE ASSAULT,,,,,3340-A N 11TH ST
122730017,09/29/2012,01:40 AM,5,SIMPLE ASSAULT,,,,,400 W NORTH AV
122730039,09/29/2012,07:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2939 N HOLTON ST
122730042,09/29/2012,07:36 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2800 W ROOSEVELT DR
122730046,09/29/2012,08:53 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3757 N PORT WASHINGTON AV
122730061,09/29/2012,10:09 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3319 N 12TH ST
122730069,09/29/2012,11:18 AM,5,MOTOR VEHICLE THEFT,,,,,4159 N 15TH ST
122730085,09/29/2012,12:55 PM,5,SIMPLE ASSAULT,,,,,2400 W CHAMBERS ST
122730087,09/29/2012,12:40 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3061 N 29TH ST
122730095,09/29/2012,01:43 PM,5,SIMPLE ASSAULT,,,,,3100 N 29TH ST
122730096,09/29/2012,12:28 PM,5,PURSE SNATCHING,,,,,2319 N 5TH ST
122730098,09/29/2012,01:53 PM,5,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,2455 W HOPKINS ST
122730104,09/29/2012,03:07 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2500 W AUER AV
122730119,09/29/2012,12:41 PM,5,ALL OTHER LARCENY,,,,,633 W CAPITOL DR #1
122730124,09/29/2012,04:40 PM,5,PURSE SNATCHING,,,,,610 W LOCUST ST
122730131,09/29/2012,05:15 PM,5,ROBBERY,,,,,3621 N HUMBOLDT BL
122730132,09/29/2012,03:13 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2733 N RICHARDS ST
122730137,09/29/2012,06:58 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2826 N MARTIN L KING JR DR
122730165,09/29/2012,01:02 PM,5,SEXUAL ASSAULT WITH AN OBJECT,,,,,
122730170,09/29/2012,10:02 PM,5,AGGRAVATED ASSAULT,,,,,3915 N 23RD ST
122730183,09/29/2012,11:18 PM,5,FORCIBLE FONDLING,BURGLARY/BREAKING AND ENTERING,,,,
122730183,09/29/2012,11:18 PM,5,,BURGLARY/BREAKING AND ENTERING,,,,3036 N BOOTH ST
122720006,09/28/2012,01:04 AM,5,AGGRAVATED ASSAULT,,,,,2800 W BURLEIGH ST
122720020,09/28/2012,07:51 AM,5,MOTOR VEHICLE THEFT,,,,,3132 N 21ST ST
122720025,09/28/2012,08:05 AM,5,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,2128 W ATKINSON AV
122720032,09/28/2012,09:30 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3850 N HOLTON ST
122720041,09/28/2012,10:27 AM,5,THEFT FROM MOTOR VEHICLE,,,,,320 E BURLEIGH ST
122720044,09/28/2012,09:35 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,117 E TOWNSEND ST
122720045,09/28/2012,09:52 AM,5,THEFT FROM BUILDING,,,,,106 E MELVINA ST
122720077,09/28/2012,12:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1811 N 1ST ST
122720084,09/28/2012,12:31 PM,5,THEFT FROM BUILDING,,,,,3431 N 4TH ST
122720086,09/28/2012,09:37 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2900 N 12TH ST
122720096,09/28/2012,11:14 AM,5,ALL OTHER LARCENY,,,,,4022 N 27TH ST
122720098,09/28/2012,10:00 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2480 W KEEFE AV
122720115,09/28/2012,02:08 PM,5,ARSON,,,,,3552 N 10TH ST
122720118,09/28/2012,11:33 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2317 W NASH ST #A
122720119,09/28/2012,04:19 PM,5,AGGRAVATED ASSAULT,,,,,2357 N HUBBARD ST
122720140,09/28/2012,06:55 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,637 W KNEELAND ST
122720148,09/28/2012,07:27 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1915 W KEEFE AV
122720152,09/28/2012,08:32 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4148 N 24TH PL
122720153,09/28/2012,07:20 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1700 W CONGRESS ST
122720158,09/28/2012,06:02 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4552 N TEUTONIA AV
122720167,09/28/2012,09:22 PM,5,AGGRAVATED ASSAULT,,,,,2874 N 18TH ST
122720178,09/28/2012,10:40 PM,5,MOTOR VEHICLE THEFT,,,,,4035 N 19TH PL
122720181,09/28/2012,08:32 PM,5,AGGRAVATED ASSAULT,,,,,3300 N 23RD ST
122720182,09/28/2012,09:58 PM,5,ROBBERY,,,,,3255 N FRATNEY ST
122720187,09/28/2012,11:24 PM,5,MOTOR VEHICLE THEFT,,,,,3500 N 25TH ST
122720188,09/28/2012,11:12 PM,5,SIMPLE ASSAULT,,,,,4505 N 29TH ST #201
122700201,09/27/2012,01:18 AM,5,THEFT FROM BUILDING,,,,,2480 W HADLEY ST
122710023,09/27/2012,07:05 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3116 N JULIA ST
122710024,09/27/2012,08:24 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3223 N 11TH ST
122710025,09/27/2012,08:02 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3162 N 27TH ST
122710028,09/27/2012,08:44 AM,5,MOTOR VEHICLE THEFT,,,,,2800 N FRATNEY ST
122710030,09/27/2012,08:48 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3617 N 24TH PL
122710036,09/27/2012,09:22 AM,5,ALL OTHER LARCENY,,,,,2866 N BREMEN ST
122710042,09/27/2012,08:41 AM,5,ALL OTHER LARCENY,,,,,3478 N 2ND ST
122710047,09/27/2012,08:43 AM,5,ALL OTHER LARCENY,,,,,2449 N 2ND ST
122710048,09/27/2012,08:41 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1386 W HOPKINS ST
122710052,09/27/2012,10:44 AM,5,AGGRAVATED ASSAULT,,,,,2827 N 23RD ST
122710058,09/27/2012,09:34 AM,5,MOTOR VEHICLE THEFT,,,,,2121 N 2ND ST
122710059,09/27/2012,09:33 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2710 N BUFFUM ST
122710061,09/27/2012,09:33 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2710 N BUFFUM ST
122710081,09/27/2012,12:10 PM,5,MOTOR VEHICLE THEFT,,,,,710 W LAND PL
122710090,09/27/2012,02:47 PM,5,MOTOR VEHICLE THEFT,,,,,327 W BROWN ST
122710097,09/27/2012,01:43 PM,5,SIMPLE ASSAULT,,,,,523 E CLARKE ST
122710107,09/27/2012,12:39 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3359 N BOOTH ST
122710132,09/27/2012,02:25 PM,5,THEFT FROM BUILDING,,,,,1350 E LOCUST ST #709
122710135,09/27/2012,03:53 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4352 N 16TH ST
122710160,09/27/2012,07:04 PM,5,MOTOR VEHICLE THEFT,,,,,2121 N 2ND ST #321
122690060,09/26/2012,07:45 AM,5,ROBBERY,,,,,4456 N TEUTONIA AV
122700023,09/26/2012,02:31 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2920 N 18TH ST #3
122700031,09/26/2012,05:00 AM,5,AGGRAVATED ASSAULT,,,,,3019 N 24TH PL #LWR
122700065,09/26/2012,10:38 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4188 N 14TH ST
122700069,09/26/2012,10:55 AM,5,MOTOR VEHICLE THEFT,,,,,4722 N 31ST ST
122700075,09/26/2012,10:51 AM,5,AGGRAVATED ASSAULT,,,,,2804 N 16TH ST
122700085,09/26/2012,10:02 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,533-A E LOCUST ST
122700086,09/26/2012,11:29 AM,5,MOTOR VEHICLE THEFT,,,,,4456 N TEUTONIA AV
122700092,09/26/2012,11:44 AM,5,ROBBERY,,,,,230 W GARFIELD AV
122700101,09/26/2012,01:03 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2324 N 1ST ST
122700118,09/26/2012,02:57 PM,5,MOTOR VEHICLE THEFT,,,,,4349 N 14TH ST
122700134,09/26/2012,03:57 PM,5,AGGRAVATED ASSAULT,,,,,800 W WALNUT ST
122700135,09/26/2012,04:47 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,826 W GALENA ST
122700147,09/26/2012,05:36 PM,5,AGGRAVATED ASSAULT,,,,,526 W CONCORDIA AV
122700171,09/26/2012,06:12 PM,5,ALL OTHER LARCENY,,,,,3514 N 13TH ST
122700189,09/26/2012,10:31 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2452 N HOLTON ST
122700190,09/26/2012,11:10 PM,5,MOTOR VEHICLE THEFT,,,,,2200 W NASH ST
122700191,09/26/2012,08:16 PM,5,AGGRAVATED ASSAULT,,,,,2942 N 2ND ST #305
122690027,09/25/2012,07:22 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3701 N 4TH ST
122690028,09/25/2012,09:13 AM,5,MOTOR VEHICLE THEFT,,,,,3757 N 3RD ST
122690032,09/25/2012,09:44 AM,5,MOTOR VEHICLE THEFT,,,,,3384 N 28TH ST
122690033,09/25/2012,10:25 AM,5,MOTOR VEHICLE THEFT,,,,,4102 N 27TH ST
122690036,09/25/2012,09:34 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2848 N 14TH ST
122690043,09/25/2012,07:54 AM,5,ROBBERY,,,,,1801 W OLIVE ST
122690052,09/25/2012,11:17 AM,5,THEFT FROM BUILDING,,,,,3737 N PORT WASHINGTON AV
122690053,09/25/2012,10:11 AM,5,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2744 N 28TH ST
122690093,09/25/2012,02:02 PM,5,ALL OTHER LARCENY,,,,,3920 N 20TH ST
122690094,09/25/2012,12:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1121 E NORTH AV
122690095,09/25/2012,11:30 AM,5,THEFT FROM MOTOR VEHICLE,,,,,900 E KEEFE AV
122690110,09/25/2012,03:22 PM,5,MOTOR VEHICLE THEFT,,,,,3100 W BURLEIGH ST
122690116,09/25/2012,04:18 PM,5,MOTOR VEHICLE THEFT,,,,,3737 N 10TH ST
122690142,09/25/2012,07:24 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2376 N WEIL ST
122690152,09/25/2012,07:56 PM,5,AGGRAVATED ASSAULT,,,,,1901 W LOCUST ST
122690154,09/25/2012,09:05 PM,5,SIMPLE ASSAULT,,,,,2871 N 27TH ST
122690166,09/25/2012,09:11 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1200 E SINGER CR
122690170,09/25/2012,07:21 PM,5,SIMPLE ASSAULT,,,,,3538 N 3RD ST
122700002,09/25/2012,11:26 PM,5,ARSON,,,,,2838 N 15TH ST
122700011,09/25/2012,11:00 PM,5,SIMPLE ASSAULT,,,,,3202 N 1ST ST
122680005,09/24/2012,04:23 AM,5,FORCIBLE FONDLING,,,,,
122680014,09/24/2012,01:23 AM,5,AGGRAVATED ASSAULT,,,,,406 W NORTH AV
122680018,09/24/2012,01:54 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4265 N 27TH ST
122680031,09/24/2012,08:08 AM,5,SIMPLE ASSAULT,,,,,2408 W BURLEIGH ST
122680032,09/24/2012,08:08 AM,5,THEFT FROM BUILDING,,,,,2450 W ROOSEVELT DR
122680038,09/24/2012,08:25 AM,5,AGGRAVATED ASSAULT,,,,,419 W VINE ST
122680053,09/24/2012,08:17 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,400 E BURLEIGH ST
