INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
052930204,10/20/2005,06:26 PM,7,SHOPLIFTING,,,,,4808 N HOPKINS ST
052930210,10/20/2005,08:52 PM,7,ALL OTHER LARCENY,,,,,4825 N 54TH ST
052920016,10/19/2005,01:54 AM,7,MOTOR VEHICLE THEFT,,,,,7012 W APPLETON AV
052920021,10/19/2005,02:28 AM,7,AGGRAVATED ASSAULT,,,,,4445 N 57TH ST
052920022,10/19/2005,04:31 AM,7,MOTOR VEHICLE THEFT,,,,,4527 N 45TH ST
052920024,10/19/2005,01:03 AM,7,AGGRAVATED ASSAULT,,,,,4858 N 26TH ST
052920035,10/19/2005,06:50 AM,7,AGGRAVATED ASSAULT,,,,,4357 N 53RD ST
052920040,10/19/2005,08:05 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2930 N 89TH ST
052920055,10/19/2005,09:34 AM,7,THEFT FROM MOTOR VEHICLE,,,,,8211 W HOPE AV
052920066,10/19/2005,04:30 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2936 N 45TH ST
052920067,10/19/2005,04:50 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2936 N 45TH ST
052920068,10/19/2005,10:30 AM,7,ALL OTHER LARCENY,,,,,4434 W CAPITOL DR
052920091,10/19/2005,10:17 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4462 N 44TH ST
052920095,10/19/2005,12:21 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2779 N 48TH ST
052920111,10/19/2005,09:58 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5409 W CAPITOL DR
052920149,10/19/2005,03:53 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8000 W BURLEIGH ST
052920154,10/19/2005,04:01 PM,7,MOTOR VEHICLE THEFT,,,,,2100 W HAMPTON AV
052920165,10/19/2005,05:09 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6114 W CAPITOL DR
052920166,10/19/2005,05:08 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8727 W CONGRESS ST #3
052920170,10/19/2005,05:38 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4900 N TEUTONIA AV
052920184,10/19/2005,03:34 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8712 W MELVINA ST #C
052920199,10/19/2005,06:19 PM,7,ALL OTHER LARCENY,,,,,4435 N 49TH ST
052920205,10/19/2005,07:30 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4548 N 38TH ST
052920226,10/19/2005,10:04 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3500 W HADLEY ST
052930008,10/19/2005,10:19 PM,7,AGGRAVATED ASSAULT,,,,,5130 N 39TH ST
052930011,10/19/2005,11:00 PM,7,ROBBERY,,,,,2857 N 39TH ST
052910009,10/18/2005,12:40 AM,7,SIMPLE ASSAULT,,,,,4427 N 91ST ST #2
052910026,10/18/2005,03:40 AM,7,SIMPLE ASSAULT,,,,,7514 W APPLETON AV
052910030,10/18/2005,03:37 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5169 N 37TH ST
052910036,10/18/2005,07:45 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3000 N 89TH ST
052910037,10/18/2005,07:19 AM,7,ALL OTHER LARCENY,,,,,4226 N 62ND ST
052910040,10/18/2005,08:00 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3045 N 47TH ST
052910044,10/18/2005,07:22 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4155 N 56TH ST
052910060,10/18/2005,08:21 AM,7,ALL OTHER LARCENY,,,,,5025 N 56TH ST
052910076,10/18/2005,10:00 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4430 N 40TH ST
052910085,10/18/2005,10:07 AM,7,ALL OTHER LARCENY,,,,,2974 N 45TH ST
052910087,10/18/2005,10:10 AM,7,POCKET PICKING,,,,,7575 W APPLETON AV
052910133,10/18/2005,02:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4500 W HOPE AV
052910138,10/18/2005,01:17 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4545 N 42ND ST
052910143,10/18/2005,01:38 PM,7,ROBBERY,,,,,4061 N 54TH ST
052910194,10/18/2005,04:14 PM,7,SIMPLE ASSAULT,,,,,4908 W MEDFORD AV
052910217,10/18/2005,06:08 PM,7,ALL OTHER LARCENY,,,,,4621 W TOWNSEND ST
052910220,10/18/2005,05:54 PM,7,MOTOR VEHICLE THEFT,,,,,2865 N 51ST ST
052910226,10/18/2005,08:51 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6236 W MEDFORD AV
052910230,10/18/2005,08:01 PM,7,MOTOR VEHICLE THEFT,,,,,5816 W APPLETON AV
052910231,10/18/2005,07:17 PM,7,ALL OTHER LARCENY,,,,,8811 W HERBERT AV
052910242,10/18/2005,07:50 PM,,HOMICIDE,,,,,5130 N 39TH ST
052910248,10/18/2005,09:00 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4965 N HOPKINS ST #1
052920001,10/18/2005,10:57 PM,7,AGGRAVATED ASSAULT,,,,,2715 N 39TH ST
052900013,10/17/2005,12:30 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4204 W FOND DU LAC AV
052900018,10/17/2005,03:31 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4439 N 84TH ST #3
052900019,10/17/2005,03:20 AM,7,MOTOR VEHICLE THEFT,,,,,4772 N 80TH ST
052900020,10/17/2005,04:33 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4061 N 69TH ST
052900044,10/17/2005,08:00 AM,7,SIMPLE ASSAULT,,,,,4546 N 70TH ST
052900046,10/17/2005,08:49 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4161 N 45TH ST
052900070,10/17/2005,09:12 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3909 N 41ST ST #LOWER
052900072,10/17/2005,09:12 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3909 N 41ST ST
052900077,10/17/2005,08:39 AM,7,MOTOR VEHICLE THEFT,,,,,4060 N 34TH ST
052900089,10/17/2005,10:02 AM,7,ROBBERY,,,,,5204 W FOND DU LAC AV
052900105,10/17/2005,12:19 PM,7,ALL OTHER LARCENY,,,,,4875 N 32ND ST
052900118,10/17/2005,08:51 AM,7,FORCIBLE SODOMY,,,,,
052900120,10/17/2005,01:22 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4235 W HAMPTON AV
052900172,10/17/2005,02:39 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3039 N 35TH ST
052900188,10/17/2005,05:38 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3145 N 33RD ST
052900197,10/17/2005,08:00 PM,7,ALL OTHER LARCENY,,,,,4480 N HOPKINS ST
052900211,10/17/2005,09:43 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3163 N 49TH ST
052900214,10/17/2005,09:11 PM,7,SIMPLE ASSAULT,,,,,8577 W APPLETON AV
052910004,10/17/2005,11:39 PM,7,MOTOR VEHICLE THEFT,,,,,4422 W HAMPTON AV
052890029,10/16/2005,02:07 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,BURGLARY/BREAKING AND ENTERING,,,,7316 W CONGRESS ST
052890033,10/16/2005,03:51 AM,7,SIMPLE ASSAULT,,,,,4651 N 51ST BL
052890037,10/16/2005,02:57 AM,7,THEFT FROM MOTOR VEHICLE,,,,,5159 N 49TH ST
052890041,10/16/2005,02:23 AM,7,AGGRAVATED ASSAULT,,,,,6449 W FOND DU LAC AV
052890046,10/16/2005,05:07 AM,7,SIMPLE ASSAULT,,,,,3062 N 40TH ST
052890052,10/16/2005,03:06 AM,7,ROBBERY,,,,,2778 N 49TH ST
052890059,10/16/2005,07:53 AM,7,MOTOR VEHICLE THEFT,,,,,3237 N 34TH ST
052890060,10/16/2005,09:15 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5724 W ROOSEVELT DR
052890062,10/16/2005,08:49 AM,7,MOTOR VEHICLE THEFT,,,,,7015 W HAMPTON AV
052890064,10/16/2005,08:35 AM,7,ALL OTHER LARCENY,,,,,2703 N 48TH ST #LOWER
052890072,10/16/2005,09:38 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3368 N 55TH ST
052890117,10/16/2005,02:51 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3501 W BURLEIGH ST
052890119,10/16/2005,03:09 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4030 N 34TH ST
052890120,10/16/2005,03:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5007 N 63RD ST
052890123,10/16/2005,03:59 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7251 W APPLETON AV
052890155,10/16/2005,05:45 PM,7,ROBBERY,,,,,2701 N 47TH ST
052890165,10/16/2005,07:49 PM,7,ROBBERY,,,,,9921 W CAPITOL DR
052890167,10/16/2005,06:51 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4823 N 49TH ST
052890171,10/16/2005,08:22 PM,7,MOTOR VEHICLE THEFT,,,,,5040 N 70TH ST
052890173,10/16/2005,08:07 PM,7,MOTOR VEHICLE THEFT,,,,,2851 N 47TH ST
052900002,10/16/2005,06:51 PM,7,ALL OTHER LARCENY,,,,,4823 N 49TH ST
052900003,10/16/2005,09:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5101 N 62ND ST
052900006,10/16/2005,11:04 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5213 W STARK ST
052880006,10/15/2005,12:04 AM,7,AGGRAVATED ASSAULT,,,,,2755 N 37TH ST
052880021,10/15/2005,12:48 AM,7,ROBBERY,,,,,7284 W APPLETON AV
052880029,10/15/2005,03:38 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3209 N 35TH ST
052880037,10/15/2005,04:31 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6100 W LISBON AV #2
052880081,10/15/2005,11:33 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3046 N 40TH ST
052880087,10/15/2005,09:31 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3838 N 75TH ST
052880093,10/15/2005,11:10 AM,4,MOTOR VEHICLE THEFT,,,,,8828 W FAIRMOUNT AV
052880094,10/15/2005,12:01 PM,7,ROBBERY,,,,,4465 N 83RD ST
052880129,10/15/2005,11:35 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2741 N 68TH ST
052880138,10/15/2005,05:23 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4623 N 42ND ST
052880141,10/15/2005,05:43 PM,7,ALL OTHER LARCENY,,,,,5800 W CAPITOL DR
052880146,10/15/2005,06:08 PM,7,SIMPLE ASSAULT,,,,,2903 N 37TH ST
052880160,10/15/2005,05:11 PM,7,STATUTORY RAPE,,,,,
052880170,10/15/2005,10:05 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4104 N 34TH ST
052890001,10/15/2005,05:20 PM,7,MOTOR VEHICLE THEFT,,,,,5120 N 58TH ST
052890007,10/15/2005,11:45 PM,7,MOTOR VEHICLE THEFT,,,,,5519 W LINCOLN CREEK DR
052890008,10/15/2005,09:22 PM,7,MOTOR VEHICLE THEFT,,,,,6300 W GIRARD AV
052870005,10/14/2005,12:02 AM,7,SIMPLE ASSAULT,,,,,2759 N 51ST ST
052870036,10/14/2005,06:00 AM,7,ROBBERY,,,,,3766 N 55TH ST
052870041,10/14/2005,06:34 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4441 N 40TH ST
052870043,10/14/2005,07:25 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4110 N 50TH ST
052870047,10/14/2005,07:25 AM,7,THEFT FROM MOTOR VEHICLE,,,,,7236 W APPLETON AV #6
052870052,10/14/2005,08:25 AM,7,THEFT FROM MOTOR VEHICLE,,,,,7130 W APPLETON AV #4
052870056,10/14/2005,07:57 AM,7,MOTOR VEHICLE THEFT,,,,,2845 N 56TH ST
052870073,10/14/2005,08:38 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3070 N 79TH ST
052870080,10/14/2005,09:47 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6620 W CAPITOL DR
052870093,10/14/2005,08:22 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4075 N 86TH ST
052870096,10/14/2005,11:57 AM,7,MOTOR VEHICLE THEFT,,,,,1901 W HAMPTON AV
052870113,10/14/2005,01:18 PM,7,ALL OTHER LARCENY,,,,,7600 W CAPITOL DR
052870126,10/14/2005,02:46 PM,7,MOTOR VEHICLE THEFT,,,,,5300 W FAIRMOUNT AV
052870137,10/14/2005,03:39 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5124 N 56TH ST
052870140,10/14/2005,02:40 PM,7,ROBBERY,,,,,5130 N 31ST ST
052870158,10/14/2005,05:22 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5151 N 87TH ST
052870165,10/14/2005,04:39 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4728 N 74TH ST
052870177,10/14/2005,06:12 PM,7,ALL OTHER LARCENY,,,,,5000 W CHAMBERS ST
052870185,10/14/2005,05:26 PM,7,ROBBERY,,,,,6501 W FOND DU LAC AV
052870200,10/14/2005,05:12 PM,7,FORCIBLE FONDLING,KIDNAPING,,,,
052870206,10/14/2005,07:18 PM,7,SIMPLE ASSAULT,,,,,8132 W BECKETT AV #3
052880010,10/14/2005,11:21 PM,7,MOTOR VEHICLE THEFT,,,,,2715 N 40TH ST
052860007,10/13/2005,01:41 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4257 N 74TH ST
052860009,10/13/2005,12:40 AM,7,SIMPLE ASSAULT,,,,,5066 N 38TH ST
052860016,10/13/2005,03:35 AM,7,SIMPLE ASSAULT,,,,,4977 N 84TH ST
052860020,10/13/2005,04:55 AM,7,MOTOR VEHICLE THEFT,,,,,4130 N SHERMAN BL
052860053,10/13/2005,09:02 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4267 N 74TH ST
052860075,10/13/2005,08:37 AM,7,ALL OTHER LARCENY,,,,,5000 N 53RD ST
052860076,10/13/2005,08:37 AM,7,ALL OTHER LARCENY,,,,,5000 N 53RD ST
052860085,10/13/2005,10:06 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4034 N 71ST ST
052860100,10/13/2005,11:59 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3429 N 41ST ST
052860113,10/13/2005,10:30 AM,7,ALL OTHER LARCENY,,,,,5150 N 32ND ST
052860122,10/13/2005,12:46 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3856 N 62ND ST
052860133,10/13/2005,03:03 PM,7,ALL OTHER LARCENY,,,,,4141 N 64TH ST
052860135,10/13/2005,11:52 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4968 N 53RD ST
052860139,10/13/2005,01:25 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4238 N 42ND PL
052860140,10/13/2005,02:29 PM,7,MOTOR VEHICLE THEFT,,,,,4108 N 41ST ST
052860142,10/13/2005,03:36 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3225 N 46TH ST
052860143,10/13/2005,03:38 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3072 N 34TH ST
052860165,10/13/2005,03:10 PM,7,MOTOR VEHICLE THEFT,,,,,4533 N 36TH ST
052860174,10/13/2005,04:37 PM,7,ALL OTHER LARCENY,,,,,5108 N SHERMAN BL
052860184,10/13/2005,06:15 PM,7,MOTOR VEHICLE THEFT,,,,,5300 W FOND DU LAC AV
052860195,10/13/2005,07:06 PM,7,ROBBERY,,,,,4720 N 37TH ST
052860197,10/13/2005,06:46 PM,7,ROBBERY,,,,,7600 W CAPITOL DR
052860201,10/13/2005,07:55 PM,7,SIMPLE ASSAULT,,,,,4300 N 63RD ST
052860211,10/13/2005,08:52 PM,7,ALL OTHER LARCENY,,,,,6525 W BURLEIGH ST
052860213,10/13/2005,07:25 PM,7,ROBBERY,,,,,3401 N 35TH ST
052860217,10/13/2005,10:12 PM,7,SIMPLE ASSAULT,,,,,3621 W HAMPTON AV
052870004,10/13/2005,10:00 PM,7,SIMPLE ASSAULT,,,,,2839 N 35TH ST
052870015,10/13/2005,07:01 PM,7,AGGRAVATED ASSAULT,,,,,2733 N 33RD ST
052870017,10/13/2005,11:17 PM,7,ROBBERY,,,,,5265 W FOND DU LAC AV
052870035,10/13/2005,08:48 PM,7,STATUTORY RAPE,,,,,
052850044,10/12/2005,07:40 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4676 N 75TH ST
052850052,10/12/2005,07:37 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3740 N 62ND ST
052850053,10/12/2005,06:03 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2601 W HAMPTON AV
052850055,10/12/2005,07:56 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2836 N 32ND ST
052850080,10/12/2005,08:46 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,9333 W LISBON AV
052850100,10/12/2005,10:11 AM,7,ALL OTHER LARCENY,,,,,4400 W MELVINA ST
052850123,10/12/2005,01:25 PM,7,SIMPLE ASSAULT,,,,,2976 N 40TH ST
052850133,10/12/2005,03:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3526 N 54TH ST
052850136,10/12/2005,03:40 PM,7,ALL OTHER LARCENY,,,,,5000 N 53RD ST
052850193,10/12/2005,07:21 PM,7,ALL OTHER LARCENY,,,,,5000 N 53RD ST
052850200,10/12/2005,05:29 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4663 N 40TH ST
052850203,10/12/2005,06:28 PM,7,SIMPLE ASSAULT,,,,,2900 N MENOMONEE RIVER PK
052850208,10/12/2005,08:24 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6617 W CAPITOL DR
052850219,10/12/2005,09:08 PM,7,SIMPLE ASSAULT,,,,,3136 N 35TH ST
052850227,10/12/2005,08:41 PM,7,ROBBERY,,,,,3115 N 42ND ST
052860002,10/12/2005,11:37 PM,7,ROBBERY,,,,,4953 N 27TH ST
052830224,10/11/2005,12:14 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4543 N 36TH ST
052840017,10/11/2005,02:44 AM,7,SIMPLE ASSAULT,,,,,4463 N HOPKINS ST
052840032,10/11/2005,07:08 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2877 N SHERMAN BL
052840043,10/11/2005,07:44 AM,7,MOTOR VEHICLE THEFT,,,,,3156 N 41ST ST #LOWER
052840057,10/11/2005,09:17 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4706 N 22ND ST
052840058,10/11/2005,09:18 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8401 W HAMPTON AV
052840064,10/11/2005,07:07 AM,7,SHOPLIFTING,,,,,7550 W PERKINS PL
052840101,10/11/2005,12:16 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3050 N 39TH ST
052840110,10/11/2005,10:07 AM,7,FORCIBLE RAPE,,,,,
052840112,10/11/2005,12:51 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3517 W ROOSEVELT DR
052840118,10/11/2005,05:00 PM,7,PURSE SNATCHING,,,,,6326 W CHAMBERS ST
052840119,10/11/2005,01:49 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4870 N 26TH ST
052840138,10/11/2005,03:02 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7648 W PALMETTO AV
052840139,10/11/2005,01:35 PM,7,ROBBERY,,,,,4568 W FOND DU LAC AV
052840143,10/11/2005,03:09 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2862 N 53RD ST
052840146,10/11/2005,03:20 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3740 N 62ND ST
052840159,10/11/2005,10:21 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3809 N 99TH ST
052840169,10/11/2005,04:30 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4053 N 61ST ST #3
052840176,10/11/2005,04:13 PM,7,SHOPLIFTING,,,,,7616 W HAMPTON AV
052840181,10/11/2005,03:38 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8220 W HAMPTON AV
052840200,10/11/2005,06:25 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7326 W HAMPTON AV
052840202,10/11/2005,05:43 PM,7,SIMPLE ASSAULT,,,,,5175 N 27TH ST
052840230,10/11/2005,02:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2854 N 33RD ST
052840235,10/11/2005,07:52 PM,7,ALL OTHER LARCENY,,,,,4172 N SHERMAN BL
052840239,10/11/2005,06:29 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6416 W CAPITOL DR
052840245,10/11/2005,08:58 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2829 N 45TH ST
052840253,10/11/2005,10:26 PM,7,SIMPLE ASSAULT,,,,,7120 W MOLTKE AV
052840256,10/11/2005,11:24 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5800 W FOND DU LAC AV
052850013,10/11/2005,10:31 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3276 N 50TH ST
052710120,10/10/2005,08:37 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3012 N 70TH ST
052830015,10/10/2005,12:55 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7101 W LISBON AV
052830019,10/10/2005,02:37 AM,7,ROBBERY,,,,,3800 W HAMPTON AV
052830025,10/10/2005,02:39 AM,3,THEFT FROM MOTOR VEHICLE,,,,,6325 W CENTER ST #C
052830028,10/10/2005,06:25 AM,7,MOTOR VEHICLE THEFT,,,,,3756 N 86TH ST
052830033,10/10/2005,05:40 AM,7,ROBBERY,,,,,4032 W CENTER ST
052830039,10/10/2005,04:35 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2902 N 80TH ST
052830058,10/10/2005,07:58 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,8303 W LORRAINE PL
052830059,10/10/2005,06:36 AM,7,ARSON,,,,,4741 N 50TH ST
052830071,10/10/2005,10:12 AM,7,ALL OTHER LARCENY,,,,,4001 N 60TH ST
052830080,10/10/2005,10:30 AM,7,MOTOR VEHICLE THEFT,,,,,2813 N 41ST ST
052830081,10/10/2005,11:46 AM,7,MOTOR VEHICLE THEFT,,,,,4323 N 60TH ST
052830085,10/10/2005,11:57 AM,7,SIMPLE ASSAULT,,,,,4409 W BURLEIGH ST
052830092,10/10/2005,12:33 PM,7,THEFT FROM MOTOR VEHICLE,,,,,9700 W GRANTOSA DR
052830102,10/10/2005,12:58 PM,7,MOTOR VEHICLE THEFT,,,,,2729 N 48TH ST
052830108,10/10/2005,06:10 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3724 N 85TH ST
052830109,10/10/2005,11:11 AM,7,ALL OTHER LARCENY,,,,,7139 W BECKETT AV
052830110,10/10/2005,10:52 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,7120 W APPLETON AV #A
052830122,10/10/2005,02:22 PM,7,MOTOR VEHICLE THEFT,,,,,4920 W CAPITOL DR
052830125,10/10/2005,11:47 AM,7,SIMPLE ASSAULT,,,,,4601 N 84TH ST
052830139,10/10/2005,03:45 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2773 N 47TH ST
052830160,10/10/2005,05:04 PM,7,MOTOR VEHICLE THEFT,,,,,7834 W GRANTOSA DR
052830169,10/10/2005,06:00 PM,7,ALL OTHER LARCENY,,,,,6040 W LISBON AV #104
052830170,10/10/2005,02:28 PM,7,ALL OTHER LARCENY,,,,,4861 N 65TH ST
052830176,10/10/2005,07:00 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3309 N 83RD ST
052830181,10/10/2005,06:47 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5325 W BURLEIGH ST
052830196,10/10/2005,06:52 PM,7,ROBBERY,,,,,4055 N 66TH ST
052830204,10/10/2005,05:09 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4153 N 91ST ST
052830214,10/10/2005,10:00 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8009 W HAMPTON AV #2
052830226,10/10/2005,06:13 PM,7,ALL OTHER LARCENY,,,,,3009 N 56TH ST
052830227,10/10/2005,06:53 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2675 N 63RD ST
052830231,10/10/2005,09:14 PM,7,SIMPLE ASSAULT,,,,,3069 N 39TH ST
052830235,10/10/2005,11:11 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4618 N 70TH ST
052830240,10/10/2005,10:34 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3709 W VILLARD AV
052840005,10/10/2005,11:54 PM,7,SIMPLE ASSAULT,,,,,4302 W CAPITOL DR
052840009,10/10/2005,10:27 PM,7,ARSON,,,,,4719 N 20TH ST
052820010,10/09/2005,12:29 AM,7,MOTOR VEHICLE THEFT,,,,,2863 N 41ST ST
052820019,10/09/2005,02:20 AM,7,SIMPLE ASSAULT,,,,,7855 W HERBERT AV
052820042,10/09/2005,10:13 AM,7,AGGRAVATED ASSAULT,,,,,3035 N 47TH ST
052820046,10/09/2005,08:05 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3155 N 39TH ST
052820062,10/09/2005,08:02 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6223 W CAPITOL DR
052820064,10/09/2005,09:09 AM,7,PURSE SNATCHING,,,,,5836 W APPLETON AV
052820075,10/09/2005,11:06 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2921 N 52ND ST
052820085,10/09/2005,11:53 AM,7,ALL OTHER LARCENY,,,,,4323 N 60TH ST
052820102,10/09/2005,01:27 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4875 N 54TH ST
052820106,10/09/2005,11:23 AM,7,SIMPLE ASSAULT,,,,,4850 N 78TH ST
052820123,10/09/2005,03:46 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8518 W GRANTOSA DR
052820137,10/09/2005,04:22 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5045 N HOPKINS ST
052820167,10/09/2005,07:37 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4947 N 27TH ST
052820188,10/09/2005,09:34 PM,7,ALL OTHER LARCENY,,,,,4100 W TOWNSEND ST
052820189,10/09/2005,06:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3416 N 87TH ST
