INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
053080134,11/04/2005,02:29 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2307 N 41ST ST
053080155,11/04/2005,01:07 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3808 W WISCONSIN AV #220
053080164,11/04/2005,03:44 PM,3,MOTOR VEHICLE THEFT,,,,,1125 N CALLAHAN PL
053080194,11/04/2005,06:41 PM,3,ALL OTHER LARCENY,,,,,2401 W WISCONSIN AV
053080197,11/04/2005,05:02 PM,2,ROBBERY,,,,,100 N 16TH ST
053080205,11/04/2005,07:08 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,170 N 76TH ST
053080212,11/04/2005,03:25 PM,3,FORCIBLE SODOMY,,,,,
053080213,11/04/2005,08:15 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2551 N 41ST ST
053080214,11/04/2005,06:19 PM,3,SIMPLE ASSAULT,,,,,6027 W STEVENSON ST
053080215,11/04/2005,03:37 PM,5,ROBBERY,,,,,1011 W CENTER ST
053080224,11/04/2005,09:48 PM,3,MOTOR VEHICLE THEFT,,,,,839 N HAWLEY RD
053080230,11/04/2005,10:22 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2131 W GALENA ST
053080244,11/04/2005,09:23 PM,3,AGGRAVATED ASSAULT,,,,,2201 N 40TH ST
053090002,11/04/2005,09:23 PM,3,AGGRAVATED ASSAULT,,,,,2221 N 40TH ST
053090004,11/04/2005,06:39 PM,5,AGGRAVATED ASSAULT,,,,,1375 W CLARKE ST
053090006,11/04/2005,09:10 PM,3,MOTOR VEHICLE THEFT,,,,,2727 W NORTH AV
053090007,11/04/2005,07:21 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,546 N 25TH ST
053090017,11/04/2005,09:23 PM,3,AGGRAVATED ASSAULT,,,,,2227 N 40TH ST
053070011,11/03/2005,01:04 AM,3,MOTOR VEHICLE THEFT,,,,,1618 N 32ND ST #ALLEY
053070013,11/03/2005,03:10 AM,3,AGGRAVATED ASSAULT,,,,,2035 W FOND DU LAC AV
053070014,11/03/2005,03:16 AM,3,MOTOR VEHICLE THEFT,,,,,2300 W NORTH AV
053070017,11/03/2005,05:40 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2319 N 45TH ST
053070018,11/03/2005,12:48 AM,3,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3532 W LINDEN PL
053070037,11/03/2005,08:11 AM,3,SIMPLE ASSAULT,,,,,2920 W CLARKE ST
053070043,11/03/2005,08:39 AM,3,ALL OTHER LARCENY,,,,,2558 N 38TH ST
053070053,11/03/2005,08:45 AM,3,MOTOR VEHICLE THEFT,,,,,2501 W WISCONSIN AV
053070054,11/03/2005,08:46 AM,3,MOTOR VEHICLE THEFT,,,,,645 S 69TH ST
053070060,11/03/2005,08:27 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,754 N 27TH ST
053070066,11/03/2005,09:40 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2235 W CENTER ST
053070074,11/03/2005,11:14 AM,3,ALL OTHER LARCENY,,,,,2228 N 38TH ST
053070077,11/03/2005,10:09 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1908 W CLARKE ST
053070087,11/03/2005,09:33 AM,3,THEFT FROM BUILDING,,,,,345 N 50TH ST
053070095,11/03/2005,12:18 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2644 N 40TH ST
053070099,11/03/2005,12:58 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2829 W WISCONSIN AV
053070114,11/03/2005,02:07 PM,3,ALL OTHER LARCENY,,,,,1607 W WELLS ST
053070122,11/03/2005,08:47 AM,3,SIMPLE ASSAULT,,,,,2360 N 52ND ST
053070125,11/03/2005,10:07 AM,3,ALL OTHER LARCENY,,,,,2000 W KILBOURN AV
053070133,11/03/2005,03:06 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2561 N 51ST ST
053070134,11/03/2005,01:04 PM,3,SIMPLE ASSAULT,,,,,2109 W VLIET ST
053070136,11/03/2005,01:57 PM,3,ROBBERY,,,,,1335 N 12TH LA
053070153,11/03/2005,04:09 PM,5,SIMPLE ASSAULT,,,,,2623 N 9TH ST
053070155,11/03/2005,04:52 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2018 N 16TH ST
053070178,11/03/2005,04:36 PM,3,ALL OTHER LARCENY,,,,,427 S 94TH PL
053070187,11/03/2005,06:54 PM,5,SIMPLE ASSAULT,,,,,1701 N 12TH ST
053070207,11/03/2005,08:45 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4000 W LISBON AV
053070216,11/03/2005,08:48 PM,3,MOTOR VEHICLE THEFT,,,,,2051 W WISCONSIN AV
053070222,11/03/2005,09:41 PM,3,ALL OTHER LARCENY,,,,,2100 N 42ND ST
053080001,11/03/2005,09:37 PM,3,ROBBERY,,,,,2155 N 34TH ST #UPRFR
053100063,11/03/2005,07:20 AM,,HOMICIDE,,,,,2467 W GARFIELD AV
053060015,11/02/2005,01:31 AM,3,ROBBERY,,,,,2212 N 36TH ST
053060017,11/02/2005,01:15 AM,3,SIMPLE ASSAULT,,,,,3205 W WISCONSIN AV #D8
053060023,11/02/2005,02:03 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1319 W NORTH AV
053060033,11/02/2005,07:50 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2400 N 11TH ST
053060037,11/02/2005,07:13 AM,5,ALL OTHER LARCENY,,,,,1215 W CLARKE ST
053060054,11/02/2005,08:18 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,308 S 79TH ST
053060055,11/02/2005,07:28 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2040 W WISCONSIN AV
053060056,11/02/2005,07:28 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2040 W WISCONSIN AV
053060060,11/02/2005,07:43 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1220 W VLIET ST
053060064,11/02/2005,08:56 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1528 N 23RD ST
053060076,11/02/2005,10:02 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2355 N 35TH ST
053060084,11/02/2005,10:40 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,224 S 61ST ST
053060087,11/02/2005,10:41 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,224 S 61ST ST
053060095,11/02/2005,09:55 AM,3,MOTOR VEHICLE THEFT,,,,,222 N 33RD ST #914
053060096,11/02/2005,11:00 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1416 N 50TH PL
053060099,11/02/2005,11:08 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2040 W WISCONSIN AV
053060103,11/02/2005,10:52 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2673 N 36TH ST
053060118,11/02/2005,12:40 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3111 W ST PAUL AV
053060128,11/02/2005,12:40 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,512 S 69TH ST
053060154,11/02/2005,02:42 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,5201 W LISBON AV
053060161,11/02/2005,03:40 PM,3,THEFT FROM MOTOR VEHICLE,,,,,527 S 73RD ST
053060175,11/02/2005,03:08 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,922 N 20TH ST #2
053060202,11/02/2005,05:39 PM,3,ROBBERY,,,,,2537 W WISCONSIN AV
053060203,11/02/2005,06:19 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,905 W CENTER ST
053060210,11/02/2005,08:30 PM,3,ROBBERY,,,,,2968 W WISCONSIN AV
053060241,11/02/2005,06:51 PM,3,ROBBERY,,,,,942 N 16TH ST
053060249,11/02/2005,09:39 PM,3,MOTOR VEHICLE THEFT,,,,,730 N 23RD ST
053070009,11/02/2005,09:16 PM,3,AGGRAVATED ASSAULT,,,,,2639 N 16TH ST
053050023,11/01/2005,01:37 AM,3,ROBBERY,,,,,2124 W FOND DU LAC AV
053050025,11/01/2005,07:40 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2520 N 41ST ST
053050027,11/01/2005,07:50 AM,3,ALL OTHER LARCENY,,,,,2333 N 49TH ST
053050030,11/01/2005,07:52 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2452 N GRANT BL
053050043,11/01/2005,08:55 AM,3,ALL OTHER LARCENY,,,,,804 N 12TH ST
053050044,11/01/2005,09:00 AM,5,ALL OTHER LARCENY,,,,,1400 W VLIET ST
053050045,11/01/2005,08:24 AM,3,SIMPLE ASSAULT,,,,,1940 N 36TH ST
053050048,11/01/2005,07:51 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2000 W KILBOURN AV
053050061,11/01/2005,10:18 AM,3,ALL OTHER LARCENY,,,,,2600 N 32ND ST
053050066,11/01/2005,09:02 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3425 W NORTH AV
053050069,11/01/2005,11:06 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1946 N 33RD ST
053050079,11/01/2005,11:46 AM,3,ALL OTHER LARCENY,,,,,1721 W KILBOURN AV
053050087,11/01/2005,11:49 AM,3,ALL OTHER LARCENY,,,,,820 N 19TH ST
053050093,11/01/2005,01:07 PM,3,FORCIBLE FONDLING,,,,,
053050117,11/01/2005,02:10 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2193 N 57TH ST
053050125,11/01/2005,01:15 PM,5,ALL OTHER LARCENY,,,,,1350 W NORTH AV
053050129,11/01/2005,03:12 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2128 N 41ST ST
053050135,11/01/2005,03:47 PM,3,THEFT FROM MOTOR VEHICLE,,,,,330 N GLENVIEW AV
053050151,11/01/2005,05:12 PM,3,ALL OTHER LARCENY,,,,,6415 W MT VERNON AV
053050161,11/01/2005,05:56 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2550 N 51ST ST
053050164,11/01/2005,06:12 PM,3,THEFT FROM MOTOR VEHICLE,,,,,941 N 17TH ST
053050169,11/01/2005,03:52 PM,3,SIMPLE ASSAULT,,,,,1512 N 35TH ST
053050174,11/01/2005,06:45 PM,3,THEFT FROM MOTOR VEHICLE,,,,,845 N 17TH ST
053050194,11/01/2005,07:32 PM,3,ROBBERY,,,,,1011 N 22ND ST
053050202,11/01/2005,07:50 PM,3,AGGRAVATED ASSAULT,,,,,2305 W WALNUT ST
053050205,11/01/2005,09:56 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2118 N 45TH ST
053050215,11/01/2005,10:49 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,749 N 16TH ST
053050216,11/01/2005,10:53 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7132 W ADLER ST
053060005,11/01/2005,09:14 PM,3,PURSE SNATCHING,,,,,2059 N 27TH ST
053130209,11/01/2005,01:13 PM,,HOMICIDE,,,,,3033 W LISBON AV
053040011,10/31/2005,01:23 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2129 N 17TH ST
053040018,10/31/2005,01:55 AM,3,SIMPLE ASSAULT,,,,,1921 N 30TH ST
053040030,10/31/2005,06:28 AM,3,MOTOR VEHICLE THEFT,,,,,2478 N 33RD ST
053040035,10/31/2005,07:44 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1625 N 37TH ST
053040056,10/31/2005,07:12 AM,3,MOTOR VEHICLE THEFT,,,,,216 S 67TH ST
053040062,10/31/2005,08:26 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2428 N 34TH ST
053040071,10/31/2005,10:15 AM,3,THEFT FROM MOTOR VEHICLE,,,,,709 N 39TH ST
053040075,10/31/2005,10:32 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2522 N 9TH ST
053040078,10/31/2005,10:05 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2379 N 46TH ST
053040079,10/31/2005,09:26 AM,3,MOTOR VEHICLE THEFT,,,,,2378 N 45TH ST
053040080,10/31/2005,10:58 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3020 W VLIET ST
053040088,10/31/2005,11:46 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2447 N 29TH ST
053040102,10/31/2005,12:10 PM,5,ROBBERY,,,,,2242 N 12TH ST
053040115,10/31/2005,12:41 PM,5,SIMPLE ASSAULT,,,,,928 W MEINECKE AV
053040116,10/31/2005,11:50 AM,3,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2816 W CLARKE ST
053040121,10/31/2005,02:16 PM,3,ALL OTHER LARCENY,,,,,2041 W WELLS ST #2
053040128,10/31/2005,01:15 PM,3,ALL OTHER LARCENY,,,,,6035 W ADLER ST
053040132,10/31/2005,01:44 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2619 W STATE ST
053040140,10/31/2005,02:32 PM,3,SIMPLE ASSAULT,,,,,2525 N SHERMAN BL
053040148,10/31/2005,04:30 PM,3,THEFT FROM MOTOR VEHICLE,,,,,720 N 12TH ST
053040152,10/31/2005,04:54 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1948 N 37TH ST
053040154,10/31/2005,05:00 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2173 N 35TH ST
053040160,10/31/2005,05:28 PM,3,ALL OTHER LARCENY,,,,,2700 W WISCONSIN AV
053040166,10/31/2005,03:37 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,922 N 20TH ST #6
053040169,10/31/2005,06:01 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1130 N 29TH ST
053040171,10/31/2005,06:08 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2727 W FOND DU LAC AV
053040182,10/31/2005,04:28 PM,3,ROBBERY,,,,,2850 W HIGHLAND BL
053040198,10/31/2005,06:53 PM,3,SIMPLE ASSAULT,,,,,520 N 20TH ST
053040213,10/31/2005,08:27 PM,3,AGGRAVATED ASSAULT,,,,,9000 W WISCONSIN AV
053040221,10/31/2005,09:50 PM,3,THEFT FROM MOTOR VEHICLE,,,,,749 N 24TH ST
053040222,10/31/2005,10:30 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2715 W WISCONSIN AV
053040238,10/31/2005,09:49 PM,3,FORCIBLE FONDLING,,,,,
053050004,10/31/2005,09:47 PM,3,ROBBERY,,,,,2820 W CLYBOURN ST
053050008,10/31/2005,11:43 PM,3,SIMPLE ASSAULT,,,,,2346 N 20TH ST
053050014,10/31/2005,11:43 PM,3,SIMPLE ASSAULT,,,,,2346 N 20TH ST
053070150,10/31/2005,04:21 PM,3,ALL OTHER LARCENY,,,,,4402 W MARTIN DR
053030017,10/30/2005,01:07 AM,3,SIMPLE ASSAULT,,,,,3243 W MC KINLEY BL
053030022,10/30/2005,01:45 AM,3,MOTOR VEHICLE THEFT,,,,,1425 N 24TH PL
053030037,10/30/2005,01:25 AM,3,AGGRAVATED ASSAULT,,,,,2013 N 41ST ST
053030049,10/30/2005,06:32 AM,3,MOTOR VEHICLE THEFT,,,,,2464 W VINE ST
053030052,10/30/2005,07:36 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1020 N 12TH ST
053030065,10/30/2005,08:40 AM,3,MOTOR VEHICLE THEFT,,,,,504 N 32ND ST
053030066,10/30/2005,09:57 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2374 N 45TH ST
053030068,10/30/2005,09:34 AM,3,SIMPLE ASSAULT,,,,,2835 W KILBOURN AV #315
053030072,10/30/2005,10:12 AM,3,ALL OTHER LARCENY,,,,,2035 W FOND DU LAC AV
053030078,10/30/2005,09:48 AM,3,MOTOR VEHICLE THEFT,,,,,2530 N 47TH ST
053030079,10/30/2005,08:18 AM,5,MOTOR VEHICLE THEFT,,,,,2300 N TEUTONIA AV
053030088,10/30/2005,11:14 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1515 N 32ND ST
053030091,10/30/2005,10:08 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1318 N 37TH PL
053030092,10/30/2005,10:08 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1318 N 37TH PL
053030109,10/30/2005,12:35 PM,5,ALL OTHER LARCENY,,,,,1809 N 13TH ST
053030118,10/30/2005,11:26 AM,3,MOTOR VEHICLE THEFT,,,,,1000 N 15TH ST
053030144,10/30/2005,03:58 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3209 W MICHIGAN ST
053030159,10/30/2005,02:06 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2029 N 20TH ST
053030175,10/30/2005,05:50 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1254 N 35TH ST
053030177,10/30/2005,06:44 PM,3,MOTOR VEHICLE THEFT,,,,,3345 W HIGHLAND BL
053030182,10/30/2005,07:29 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1637 N 16TH ST
053030198,10/30/2005,08:09 PM,3,ALL OTHER LARCENY,,,,,1610 W WISCONSIN AV
053030215,10/30/2005,10:28 PM,3,ROBBERY,,,,,2647 N 35TH ST
053070023,10/30/2005,03:12 AM,3,MOTOR VEHICLE THEFT,,,,,4409 W GARFIELD AV
053180048,10/30/2005,09:16 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2507 N 41ST ST
053020030,10/29/2005,03:57 AM,5,SIMPLE ASSAULT,,,,,2416 N 14TH ST
053020045,10/29/2005,05:54 AM,5,ROBBERY,,,,,1351 W NORTH AV
053020047,10/29/2005,05:26 AM,3,FORCIBLE RAPE,,,,,
053020048,10/29/2005,08:13 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2500 W WISCONSIN AV
053020050,10/29/2005,06:39 AM,5,MOTOR VEHICLE THEFT,,,,,1515 N 16TH ST
053020051,10/29/2005,07:32 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1430 N 21ST ST
053020052,10/29/2005,06:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1101 W CLARKE ST
053020054,10/29/2005,07:35 AM,3,MOTOR VEHICLE THEFT,,,,,3203 W VINE ST
053020055,10/29/2005,03:05 AM,3,STATUTORY RAPE,,,,,
053020059,10/29/2005,08:56 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1831 W WRIGHT ST
053020071,10/29/2005,10:02 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2132 N 41ST ST
053020081,10/29/2005,10:40 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3525 W CHERRY ST
053020094,10/29/2005,11:36 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3306 W WELLS ST #15
053020102,10/29/2005,12:09 PM,5,MOTOR VEHICLE THEFT,,,,,2535 N 15TH ST
053020128,10/29/2005,02:35 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1529 W GALENA ST
053020135,10/29/2005,11:59 AM,,HOMICIDE,,,,,2351 N 46TH ST
053020136,10/29/2005,03:39 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2408 N 47TH ST
053020138,10/29/2005,03:17 PM,3,SIMPLE ASSAULT,,,,,3323 W MICHIGAN ST
053020139,10/29/2005,03:50 PM,3,ALL OTHER LARCENY,,,,,3700 W VLIET ST
053020154,10/29/2005,01:32 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2556 N SHERMAN BL
053020160,10/29/2005,05:31 PM,3,SIMPLE ASSAULT,,,,,907 N 26TH ST #APT30
053020165,10/29/2005,03:15 PM,3,MOTOR VEHICLE THEFT,,,,,5305 W CENTER ST #A
053020175,10/29/2005,07:37 PM,3,MOTOR VEHICLE THEFT,,,,,1943 N 19TH ST
053020184,10/29/2005,08:55 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,343 N 29TH ST
053020185,10/29/2005,07:03 PM,3,MOTOR VEHICLE THEFT,,,,,4407 W NORTH AV
053020198,10/29/2005,09:47 PM,3,SIMPLE ASSAULT,,,,,1906 N 53RD ST
053020207,10/29/2005,11:46 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2476 N SHERMAN BL
053030005,10/29/2005,06:28 PM,3,AGGRAVATED ASSAULT,,,,,2004 W CHERRY ST
053030016,10/29/2005,10:33 PM,3,ALL OTHER LARCENY,,,,,3234 W MT VERNON AV
053030026,10/29/2005,11:12 PM,3,ROBBERY,,,,,933 N 15TH ST
053040129,10/29/2005,10:45 PM,3,AGGRAVATED ASSAULT,,,,,3430 W WALNUT ST
053010025,10/28/2005,03:52 AM,3,ROBBERY,,,,,4212 W SPAULDING PL
053010045,10/28/2005,07:45 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2022 N 41ST ST
053010052,10/28/2005,08:17 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1833 N 53RD ST
053010053,10/28/2005,08:28 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1833 N 53RD ST
053010056,10/28/2005,08:33 AM,3,ALL OTHER LARCENY,,,,,5120 W STATE ST
053010065,10/28/2005,08:59 AM,3,ALL OTHER LARCENY,,,,,811 N 16TH ST
053010070,10/28/2005,09:09 AM,3,SIMPLE ASSAULT,,,,,3200 W WISCONSIN AV
053010071,10/28/2005,08:58 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5714 W NORTH AV
053010081,10/28/2005,10:22 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2660 W MEDFORD AV
053010085,10/28/2005,09:38 AM,3,MOTOR VEHICLE THEFT,,,,,2350 N 51ST ST #1
053010086,10/28/2005,10:24 AM,3,ALL OTHER LARCENY,,,,,1616 W WISCONSIN AV
053010087,10/28/2005,10:24 AM,3,ALL OTHER LARCENY,,,,,1616 W WISCONSIN AV
053010088,10/28/2005,10:02 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,835 N 23RD ST
053010089,10/28/2005,10:34 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4801 W STATE ST
053010090,10/28/2005,10:34 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4801 W STATE ST
053010109,10/28/2005,01:14 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2326 W ST PAUL AV
053010123,10/28/2005,01:53 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2500 W WISCONSIN AV
053010137,10/28/2005,02:27 PM,3,SIMPLE ASSAULT,,,,,3229 W HIGHLAND BL #6
053010138,10/28/2005,02:14 PM,3,THEFT FROM BUILDING,,,,,2819 W HIGHLAND BL #119
053010141,10/28/2005,02:21 PM,3,MOTOR VEHICLE THEFT,,,,,3421 W MT VERNON AV
053010146,10/28/2005,02:48 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1255 N 43RD ST
053010155,10/28/2005,02:51 PM,3,SIMPLE ASSAULT,,,,,3600 W CLARKE ST
053010172,10/28/2005,05:16 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3405 W MICHIGAN ST
053010174,10/28/2005,05:20 PM,5,MOTOR VEHICLE THEFT,,,,,2525 N 13TH ST
053010193,10/28/2005,06:49 PM,5,ALL OTHER LARCENY,,,,,1301 W BROWN ST
053010194,10/28/2005,06:50 PM,3,ALL OTHER LARCENY,,,,,4927 W WELLS ST
053010200,10/28/2005,05:30 PM,3,ROBBERY,,,,,5924 W VLIET ST
053010206,10/28/2005,07:43 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2522 W STATE ST
053010231,10/28/2005,06:07 PM,5,STATUTORY RAPE,,,,,
053010234,10/28/2005,09:22 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2450 N 38TH ST
053010242,10/28/2005,08:56 PM,3,ROBBERY,,,,,1634 N 32ND ST
053010245,10/28/2005,11:14 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1923 N 12TH ST
053020007,10/28/2005,10:21 PM,3,ROBBERY,,,,,3413 W HIGHLAND BL
052990149,10/27/2005,03:55 PM,3,MOTOR VEHICLE THEFT,,,,,1529 N 30TH ST
053000013,10/27/2005,02:17 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2035 W FOND DU LAC AV
053000021,10/27/2005,07:00 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4216 W LLOYD ST
053000022,10/27/2005,04:56 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4216 W LLOYD ST
053000029,10/27/2005,07:03 AM,3,MOTOR VEHICLE THEFT,,,,,1315 N 45TH ST
053000034,10/27/2005,07:27 AM,3,SIMPLE ASSAULT,,,,,305 N 95TH ST #126
053000042,10/27/2005,07:11 AM,3,MOTOR VEHICLE THEFT,,,,,1321 N 39TH ST
053000048,10/27/2005,08:22 AM,5,MOTOR VEHICLE THEFT,,,,,2618 N 10TH ST
053000056,10/27/2005,09:57 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1350 W NORTH AV
053000071,10/27/2005,11:12 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2471 N 48TH ST
053000081,10/27/2005,11:44 AM,3,ALL OTHER LARCENY,,,,,2035 N 25TH ST
053000101,10/27/2005,02:01 PM,3,THEFT FROM MOTOR VEHICLE,,,,,833 N 15TH ST
053000109,10/27/2005,09:27 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5230 W LISBON AV
053000110,10/27/2005,09:27 AM,3,MOTOR VEHICLE THEFT,,,,,5230 W LISBON AV
053000111,10/27/2005,02:42 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2611 W NORTH AV
053000116,10/27/2005,02:54 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2500 W NORTH AV
053000121,10/27/2005,03:04 PM,3,ALL OTHER LARCENY,,,,,2345 N 25TH ST
053000125,10/27/2005,03:08 PM,3,MOTOR VEHICLE THEFT,,,,,1917 N 34TH ST
053000162,10/27/2005,05:28 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2462 N GRANT BL
053000172,10/27/2005,07:22 PM,3,ALL OTHER LARCENY,,,,,9151 W ADLER ST
053000174,10/27/2005,06:56 PM,3,SHOPLIFTING,,,,,2355 N 35TH ST
053000175,10/27/2005,04:42 PM,3,THEFT FROM BUILDING,,,,,8800 W BLUE MOUND RD
