INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
053180245,11/16/2005,09:25 PM,6,THEFT FROM BUILDING,,,,,2703 S 49TH ST
053200035,11/16/2005,06:46 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,531 E DOVER ST
053200041,11/16/2005,07:21 AM,2,ALL OTHER LARCENY,,,,,4582 S 20TH ST
053200043,11/16/2005,07:34 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3520 W OKLAHOMA AV
053200046,11/16/2005,08:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,446 E POTTER AV
053200050,11/16/2005,09:04 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2805 S HOWELL AV
053200055,11/16/2005,08:29 AM,6,ALL OTHER LARCENY,,,,,6215 W WARNIMONT AV
053200093,11/16/2005,12:33 PM,6,ALL OTHER LARCENY,,,,,3006 S 27TH ST
053200121,11/16/2005,02:47 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3384 S HOWELL AV
053200131,11/16/2005,03:17 PM,2,ROBBERY,,,,,131 W LAYTON AV
053200137,11/16/2005,03:20 PM,6,FORCIBLE SODOMY,,,,,
053200139,11/16/2005,04:19 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3355 S 27TH ST
053200152,11/16/2005,04:34 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,721 W GRANGE AV #103
053200153,11/16/2005,04:09 PM,2,ROBBERY,,,,,250 W HOLT AV
053200165,11/16/2005,05:14 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3312 S 14TH ST
053200168,11/16/2005,06:20 AM,6,SHOPLIFTING,,,,,3701 S 27TH ST
053200170,11/16/2005,07:15 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3557 S 19TH ST
053200171,11/16/2005,05:54 PM,6,ROBBERY,,,,,6215 W WARNIMONT AV
053200181,11/16/2005,07:48 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2324 W VERONA CT
053200183,11/16/2005,08:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3309 S 6TH ST
053200193,11/16/2005,07:34 PM,2,SIMPLE ASSAULT,,,,,5172 S 13TH ST
053200194,11/16/2005,06:42 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4071 S 58TH ST
053190017,11/15/2005,02:15 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2536 W WARNIMONT AV #12
053190022,11/15/2005,03:01 AM,6,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8119 W NEW JERSEY AV
053190023,11/15/2005,03:01 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,3774 S 81ST ST
053190024,11/15/2005,03:01 AM,6,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3778 S 84TH ST
053190027,11/15/2005,02:35 AM,6,MOTOR VEHICLE THEFT,,,,,2511 S 69TH ST
053190082,11/15/2005,11:47 AM,6,THEFT FROM MOTOR VEHICLE,,,,,8318 W CRAWFORD AV
053190108,11/15/2005,12:46 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3642 S BRUST AV
053190111,11/15/2005,12:00 PM,2,AGGRAVATED ASSAULT,,,,,4371 S 6TH ST
053190117,11/15/2005,01:00 PM,6,SIMPLE ASSAULT,,,,,2500 W OKLAHOMA AV
053190137,11/15/2005,03:03 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2500 W OKLAHOMA AV
053190153,11/15/2005,04:02 PM,6,ALL OTHER LARCENY,,,,,4965 S 20TH ST
053190169,11/15/2005,04:19 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,141 W NORWICH ST
053190184,11/15/2005,05:22 PM,2,THEFT FROM MOTOR VEHICLE,,,,,334 E OKLAHOMA AV
053190192,11/15/2005,07:20 PM,2,THEFT FROM MOTOR VEHICLE,,,,,250 W HOLT AV
053190200,11/15/2005,06:11 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2662 S BURRELL ST
053190212,11/15/2005,08:47 PM,2,ALL OTHER LARCENY,,,,,2751 S LENOX ST
053180015,11/14/2005,12:51 AM,2,SIMPLE ASSAULT,,,,,809 E OKLAHOMA AV
053180037,11/14/2005,07:41 AM,2,ALL OTHER LARCENY,,,,,1300 W COLLEGE AV
053180043,11/14/2005,07:55 AM,6,MOTOR VEHICLE THEFT,,,,,3831 W FOREST HOME AV
053180045,11/14/2005,08:35 AM,6,ALL OTHER LARCENY,,,,,4000 S 27TH ST
053180050,11/14/2005,07:39 AM,6,AGGRAVATED ASSAULT,,,,,6506 W WARNIMONT AV
053180051,11/14/2005,09:01 AM,6,MOTOR VEHICLE THEFT,,,,,4009 W FOREST HOME AV
053180053,11/14/2005,09:17 AM,6,ALL OTHER LARCENY,,,,,3860 S 27TH ST
053180079,11/14/2005,10:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4365 S 13TH ST
053180119,11/14/2005,12:37 PM,2,MOTOR VEHICLE THEFT,,,,,6719 S 13TH ST
053180122,11/14/2005,12:52 PM,6,ALL OTHER LARCENY,,,,,3500 S 27TH ST
053180128,11/14/2005,01:08 PM,2,MOTOR VEHICLE THEFT,,,,,2322 S HOWELL AV
053180154,11/14/2005,01:44 PM,2,SHOPLIFTING,,,,,801 W LAYTON AV
053180182,11/14/2005,02:59 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2384 S WOODWARD ST
053180198,11/14/2005,05:54 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2880 S 29TH ST
053180226,11/14/2005,08:25 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3815 S MINER ST #12
053180229,11/14/2005,08:02 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2534 S LOGAN AV
053180235,11/14/2005,09:36 PM,2,ALL OTHER LARCENY,,,,,3960 S TAYLOR AV
053190003,11/14/2005,11:30 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3169 S 22ND ST
053190004,11/14/2005,10:27 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2608 S 71ST ST
053170021,11/13/2005,01:59 AM,6,AGGRAVATED ASSAULT,,,,,3200 W OKLAHOMA AV
053170031,11/13/2005,03:34 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3229 S 23RD ST
053170039,11/13/2005,06:45 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1532 E OKLAHOMA AV
053170042,11/13/2005,06:45 AM,2,MOTOR VEHICLE THEFT,,,,,3649 S PINE AV
053170049,11/13/2005,03:36 AM,2,SHOPLIFTING,,,,,3600 S CLEMENT AV
053170070,11/13/2005,09:05 AM,6,AGGRAVATED ASSAULT,,,,,3850 S MINER ST #2
053170076,11/13/2005,09:06 AM,2,ALL OTHER LARCENY,,,,,3180 S BRUST AV
053170084,11/13/2005,09:55 AM,6,ALL OTHER LARCENY,,,,,3741 S 61ST ST
053170137,11/13/2005,03:33 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1500 E OKLAHOMA AV
053170150,11/13/2005,04:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3139 W DRURY LA
053170178,11/13/2005,07:02 PM,2,ALL OTHER LARCENY,,,,,2700 E OHIO AV
053170192,11/13/2005,07:20 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3231 S 22ND ST
053170205,11/13/2005,09:55 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3601 S 13TH ST
053170207,11/13/2005,09:13 PM,6,SIMPLE ASSAULT,,,,,2422 W WHITAKER AV
053110096,11/12/2005,11:21 AM,6,SHOPLIFTING,,,,,3701 S 27TH ST
053160032,11/12/2005,02:28 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3555 S 27TH ST
053160046,11/12/2005,06:02 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3935 S HOWELL AV
053160047,11/12/2005,05:56 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3156 S 21ST ST
053160051,11/12/2005,06:46 AM,6,ALL OTHER LARCENY,,,,,3021 S 47TH ST
053160056,11/12/2005,07:56 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1415 W EUCLID AV
053160057,11/12/2005,08:04 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,445 W OKLAHOMA AV
053160060,11/12/2005,08:18 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3748 S LOGAN AV
053160061,11/12/2005,07:23 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3150 S 22ND ST
053160083,11/12/2005,08:49 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2832 S LENOX ST
053160088,11/12/2005,08:52 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4400 S 13TH ST
053160092,11/12/2005,09:54 AM,2,SIMPLE ASSAULT,,,,,829 E LINUS ST
053160102,11/12/2005,11:15 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2771 S TAYLOR AV
053160108,11/12/2005,09:35 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3246 S 27TH ST
053160110,11/12/2005,10:55 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,6427 S 19TH ST
053160111,11/12/2005,11:27 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,6454 S 20TH ST
053160119,11/12/2005,12:47 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3124 S PINE AV
053160127,11/12/2005,01:47 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3245 S 15TH ST
053160134,11/12/2005,02:21 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3100 S HERMAN ST
053160137,11/12/2005,01:30 PM,6,MOTOR VEHICLE THEFT,,,,,6828 W OKLAHOMA AV
053160152,11/12/2005,02:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3160 S 85TH ST
053160159,11/12/2005,03:04 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
053160167,11/12/2005,05:12 PM,6,ALL OTHER LARCENY,,,,,3736 S 27TH ST
053160198,11/12/2005,10:10 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2905 S 6TH ST
053170006,11/12/2005,11:17 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3333 S CLEMENT AV #34
053210177,11/12/2005,09:22 PM,2,ALL OTHER LARCENY,,,,,620 E HOMER ST
053150003,11/11/2005,12:01 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3047 S 7TH ST
053150034,11/11/2005,08:00 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3339 S 19TH ST
053150040,11/11/2005,07:06 AM,2,MOTOR VEHICLE THEFT,,,,,4155 S 3RD ST
053150041,11/11/2005,08:21 AM,6,THEFT FROM MOTOR VEHICLE,,,,,8912 W HOWARD AV
053150045,11/11/2005,08:10 AM,6,AGGRAVATED ASSAULT,,,,,3300 S 27TH ST
053150047,11/11/2005,08:33 AM,6,MOTOR VEHICLE THEFT,,,,,2508 W LEROY AV
053150049,11/11/2005,08:47 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2842 S LOGAN AV
053150050,11/11/2005,07:49 AM,2,THEFT FROM MOTOR VEHICLE,BURGLARY/BREAKING AND ENTERING,,,,3534 S 18TH ST
053150054,11/11/2005,08:59 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2848 S 11TH ST
053150075,11/11/2005,08:03 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3764 S 18TH ST
053150076,11/11/2005,09:03 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1929 W KIMBERLY AV
053150088,11/11/2005,10:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2304 W HOWARD AV
053150093,11/11/2005,10:14 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2500 W LAYTON AV
053150121,11/11/2005,10:51 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,6450 W FOREST HOME AV
053150129,11/11/2005,01:22 PM,6,ALL OTHER LARCENY,,,,,3425 W OKLAHOMA AV
053150132,11/11/2005,01:37 PM,2,SIMPLE ASSAULT,,,,,324 E WILSON ST
053150154,11/11/2005,03:42 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3041 S 56TH ST
053150162,11/11/2005,06:35 AM,2,FORCIBLE FONDLING,,,,,
053150165,11/11/2005,03:36 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2533 S HOWELL AV
053150175,11/11/2005,04:47 PM,6,SIMPLE ASSAULT,,,,,5634 W OKLAHOMA AV #130
053150185,11/11/2005,04:25 PM,6,ALL OTHER LARCENY,,,,,6340 W FREMONT PL
053150205,11/11/2005,07:01 PM,6,SIMPLE ASSAULT,,,,,5527 W MORGAN AV
053150214,11/11/2005,08:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3237 S 16TH ST
053150233,11/11/2005,09:30 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,4830 S 10TH ST
053150234,11/11/2005,09:00 PM,6,ALL OTHER LARCENY,,,,,2776 S 46TH ST
053140015,11/10/2005,12:13 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,704 W MANITOBA ST
053140021,11/10/2005,01:22 AM,2,SIMPLE ASSAULT,,,,,3257-A S 8TH ST
053140033,11/10/2005,07:24 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4635 S 23RD ST
053140038,11/10/2005,07:52 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3230 S 23RD ST
053140042,11/10/2005,08:15 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9541 W OKLAHOMA AV #211
053140050,11/10/2005,08:44 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3041 S 61ST ST
053140066,11/10/2005,08:30 AM,6,THEFT FROM MOTOR VEHICLE,,,,,9541 W OKLAHOMA AV
053140077,11/10/2005,09:59 AM,2,AGGRAVATED ASSAULT,,,,,2499 S DELAWARE AV
053140083,11/10/2005,11:02 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3508 S CLEMENT AV
053140087,11/10/2005,10:01 AM,6,ROBBERY,,,,,3869 S 27TH ST
053140096,11/10/2005,11:21 AM,6,THEFT FROM MOTOR VEHICLE,,,,,9541 W OKLAHOMA AV #202
053140101,11/10/2005,12:18 PM,2,MOTOR VEHICLE THEFT,,,,,600 W EUCLID AV
053140106,11/10/2005,12:09 PM,2,ALL OTHER LARCENY,,,,,4130 S LENOX PL
053140129,11/10/2005,03:03 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2811 S 14TH ST #7
053140137,11/10/2005,03:22 PM,6,ALL OTHER LARCENY,,,,,3625 W OKLAHOMA AV
053140141,11/10/2005,01:56 PM,6,SIMPLE ASSAULT,,,,,3300 S 39TH ST
053140168,11/10/2005,04:52 PM,6,MOTOR VEHICLE THEFT,,,,,2326 W CARPENTER AV
053140179,11/10/2005,05:48 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3707 S 16TH ST
053140190,11/10/2005,05:28 PM,2,ROBBERY,,,,,404 E SMITH ST
053140195,11/10/2005,06:57 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
053140200,11/10/2005,08:14 PM,6,THEFT FROM MOTOR VEHICLE,,,,,8903 W CRAWFORD AV
053140206,11/10/2005,06:13 PM,6,SHOPLIFTING,,,,,3555 S 27TH ST
053140215,11/10/2005,09:13 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1300 W DAKOTA ST
053130022,11/09/2005,02:18 AM,2,SIMPLE ASSAULT,,,,,3675 S 13TH ST
053130037,11/09/2005,06:43 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,547 E DOVER ST
053130041,11/09/2005,07:41 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2961 S 14TH ST
053130044,11/09/2005,07:56 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3013 S 15TH ST
053130047,11/09/2005,08:12 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3539 S 18TH ST
053130054,11/09/2005,07:59 AM,6,ALL OTHER LARCENY,,,,,2867 S 68TH ST
053130058,11/09/2005,08:24 AM,6,MOTOR VEHICLE THEFT,,,,,2114 W ALVINA AV
053130061,11/09/2005,08:58 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3545 S 18TH ST
053130073,11/09/2005,07:22 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,4854 S 10TH ST
053130083,11/09/2005,10:04 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3532 S 12TH ST
053130085,11/09/2005,10:08 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2920 S 7TH ST
053130096,11/09/2005,09:54 AM,2,MOTOR VEHICLE THEFT,,,,,2968 S 9TH PL
053130113,11/09/2005,09:55 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2978 S NEVADA ST
053130121,11/09/2005,12:23 PM,2,ALL OTHER LARCENY,,,,,4054 S 5TH PL
053130126,11/09/2005,12:43 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,825 W ARMOUR AV #LOWER
053130127,11/09/2005,11:03 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2022 W GOLDCREST AV
053130134,11/09/2005,12:55 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4128 S 13TH ST
053130141,11/09/2005,02:19 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3526 S 12TH ST
053130142,11/09/2005,02:20 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1311 W WHITAKER AV
053130160,11/09/2005,02:36 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3802 S ALABAMA AV
053130177,11/09/2005,04:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3533 S 17TH ST
053130183,11/09/2005,03:11 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1312 E MANITOBA ST
053130184,11/09/2005,04:29 PM,6,THEFT FROM MOTOR VEHICLE,,,,,7635 W OKLAHOMA AV
053130191,11/09/2005,04:51 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2949 S 14TH ST
053130224,11/09/2005,06:35 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3017 S CALIFORNIA ST
053130238,11/09/2005,08:49 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3855 S 13TH ST
053140013,11/09/2005,09:26 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3450 S 58TH ST
053120017,11/08/2005,12:09 AM,2,SIMPLE ASSAULT,,,,,4014 S WHITNALL AV
053120035,11/08/2005,04:27 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3413 S 26TH ST
053120036,11/08/2005,04:27 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3413 S 26TH ST
053120037,11/08/2005,04:27 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3413 S 26TH ST
053120038,11/08/2005,04:27 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3413 S 26TH ST
053120039,11/08/2005,04:27 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3413 S 26TH ST
053120041,11/08/2005,06:41 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3029 S CLEMENT AV
053120042,11/08/2005,05:43 AM,2,ROBBERY,,,,,2866 S 11TH ST
053120051,11/08/2005,07:56 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2214 E RUSK AV
053120052,11/08/2005,07:29 AM,6,MOTOR VEHICLE THEFT,,,,,3051 W LOOMIS RD
053120057,11/08/2005,08:16 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2851 S 47TH ST
053120058,11/08/2005,08:22 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2434 S WOODWARD ST
053120061,11/08/2005,07:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3413 S 26TH ST
053120062,11/08/2005,07:49 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,545 E POTTER AV
053120076,11/08/2005,08:36 AM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
053120100,11/08/2005,10:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,4011 W MORGAN AV
053120102,11/08/2005,11:12 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3044 W OKLAHOMA AV
053120135,11/08/2005,01:34 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3239 S 58TH ST
053120138,11/08/2005,01:38 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3013 S 9TH ST
053120151,11/08/2005,02:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3128 S 13TH ST
053120158,11/08/2005,02:49 PM,6,ALL OTHER LARCENY,,,,,4965 S 20TH ST
053120161,11/08/2005,01:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2645 S AUSTIN ST
053120171,11/08/2005,03:07 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2923 S DELAWARE AV
053120200,11/08/2005,03:14 PM,6,FORCIBLE FONDLING,,,,,
053120203,11/08/2005,05:56 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1414 W OKLAHOMA AV
053120210,11/08/2005,06:17 PM,2,ALL OTHER LARCENY,,,,,2751 S LENOX ST
053120212,11/08/2005,04:31 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
053120226,11/08/2005,08:02 PM,6,ALL OTHER LARCENY,,,,,2500 W OKLAHOMA AV
053120230,11/08/2005,03:11 PM,2,FORCIBLE FONDLING,,,,,
053120249,11/08/2005,09:56 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2566 S DELAWARE AV
053110022,11/07/2005,02:54 AM,6,MOTOR VEHICLE THEFT,,,,,5516 W COLD SPRING RD
053110042,11/07/2005,08:10 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2222 W HENRY AV
053110057,11/07/2005,09:27 AM,6,ALL OTHER LARCENY,,,,,4100 S 27TH ST
053110077,11/07/2005,10:51 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2132 W MORGAN AV
053110100,11/07/2005,10:44 AM,2,ALL OTHER LARCENY,,,,,328 E SCHILLER ST
053110102,11/07/2005,12:08 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3916 S 2ND ST
053110112,11/07/2005,12:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,200 W GRANGE AV
053110150,11/07/2005,04:00 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3168 S 18TH ST
053110166,11/07/2005,05:07 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3173 S 99TH ST
053110199,11/07/2005,05:09 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3462 S 11TH ST
053110226,11/07/2005,10:12 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 S SHORE DR
053110227,11/07/2005,10:18 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4588 S 20TH ST #5
053110228,11/07/2005,09:21 PM,2,ROBBERY,,,,,3646 S 17TH ST
053110233,11/07/2005,10:43 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3018 S 45TH ST
053110237,11/07/2005,09:29 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3025 S SHORE DR
053110241,11/07/2005,09:41 PM,6,SIMPLE ASSAULT,,,,,4600 S 27TH ST
053120009,11/07/2005,09:41 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4600 S 27TH ST
053100015,11/06/2005,01:30 AM,6,AGGRAVATED ASSAULT,,,,,3869 S 84TH ST
053100022,11/06/2005,02:49 AM,2,SIMPLE ASSAULT,,,,,3131 S 14TH ST
053100042,11/06/2005,04:33 AM,6,MOTOR VEHICLE THEFT,,,,,3053 S 49TH ST
053100047,11/06/2005,07:59 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2915 S WENTWORTH AV
053100056,11/06/2005,08:40 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2501 S LENOX ST
053100065,11/06/2005,10:08 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2737 S KINNICKINNIC AV
053100068,11/06/2005,09:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2425 W HOLT AV
053100070,11/06/2005,10:45 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3160 S 63RD ST
053100080,11/06/2005,11:44 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3452 S 26TH ST
053100082,11/06/2005,12:07 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4400 S 27TH ST
053100092,11/06/2005,01:13 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3021 S 16TH ST
053100105,11/06/2005,02:00 PM,6,MOTOR VEHICLE THEFT,,,,,4532 S 23RD ST #5
053100126,11/06/2005,04:20 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
053100137,11/06/2005,05:17 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3439 S 26TH ST
053100147,11/06/2005,06:00 PM,2,POCKET PICKING,,,,,2307 S HOWELL AV
053100157,11/06/2005,06:12 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3971 S LOGAN AV
053100169,11/06/2005,06:58 PM,2,ALL OTHER LARCENY,,,,,2009 W COLLEGE AV
053090027,11/05/2005,04:28 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4586 S 14TH ST
053090029,11/05/2005,04:21 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3725 S HOWELL AV
053090040,11/05/2005,05:31 AM,2,MOTOR VEHICLE THEFT,,,,,250 W HOLT AV
053090050,11/05/2005,08:17 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
053090058,11/05/2005,08:32 AM,2,MOTOR VEHICLE THEFT,,,,,4407 S 13TH ST
053090077,11/05/2005,09:36 AM,2,MOTOR VEHICLE THEFT,,,,,6039 S HOWELL AV
053090079,11/05/2005,10:14 AM,2,MOTOR VEHICLE THEFT,,,,,4475 S 13TH ST
053090094,11/05/2005,11:49 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
053090102,11/05/2005,12:38 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1214 W OKLAHOMA AV
053090134,11/05/2005,02:46 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2429 W LAYTON AV
053090145,11/05/2005,03:40 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,800 W LAYTON AV
