INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
053160103,11/12/2005,11:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2800 N MURRAY AV
053160105,11/12/2005,10:55 AM,1,ALL OTHER LARCENY,,,,,400 W WISCONSIN AV
053160107,11/12/2005,11:32 AM,5,ALL OTHER LARCENY,,,,,2220 N PROSPECT AV
053160122,11/12/2005,01:12 PM,2,THEFT FROM MOTOR VEHICLE,,,,,100 S FERRY ST
053160136,11/12/2005,01:58 PM,5,ALL OTHER LARCENY,,,,,2343 N MURRAY AV
053160150,11/12/2005,04:12 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3046 N FARWELL AV
053160151,11/12/2005,03:43 PM,5,MOTOR VEHICLE THEFT,,,,,1906 E GREENWICH AV
053160177,11/12/2005,07:00 PM,5,ALL OTHER LARCENY,,,,,500 W JUNEAU AV
053160182,11/12/2005,07:35 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1504 N MARSHALL ST
053160193,11/12/2005,09:14 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,322 N BROADWAY
053160199,11/12/2005,10:20 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1444 N 5TH ST
053160203,11/12/2005,10:50 PM,5,THEFT FROM MOTOR VEHICLE,,,,,500 W CHERRY ST
053160208,11/12/2005,11:10 PM,1,MOTOR VEHICLE THEFT,,,,,631 E CHICAGO ST
053160209,11/12/2005,10:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3438 N OAKLAND AV #307
053170017,11/12/2005,11:09 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2327 N CRAMER ST
053290078,11/12/2005,10:59 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1818 N ARLINGTON PL
060030189,11/12/2005,11:00 PM,1,ALL OTHER LARCENY,,,,,949 N 9TH ST
053150055,11/11/2005,09:01 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1869 N CAMBRIDGE AV #5
053150060,11/11/2005,09:22 AM,1,ALL OTHER LARCENY,,,,,233 N WATER ST
053150079,11/11/2005,07:25 AM,1,ALL OTHER LARCENY,,,,,222 E ERIE ST
053150085,11/11/2005,09:16 AM,5,MOTOR VEHICLE THEFT,,,,,2575 N STOWELL AV #F
053150090,11/11/2005,11:03 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1512 E ROYALL PL
053150095,11/11/2005,11:50 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2975 N MARYLAND AV
053150128,11/11/2005,01:48 PM,1,ALL OTHER LARCENY,,,,,1015 N 9TH ST
053150137,11/11/2005,01:47 PM,1,ALL OTHER LARCENY,,,,,219 N MILWAUKEE ST
053150158,11/11/2005,04:20 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1500 E IRVING PL
053150191,11/11/2005,06:44 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2202 N CAMBRIDGE AV
053150223,11/11/2005,09:14 PM,5,SIMPLE ASSAULT,,,,,1616 N WARREN AV
053150238,11/11/2005,11:04 PM,1,THEFT FROM MOTOR VEHICLE,,,,,400 W STATE ST
053150239,11/11/2005,10:42 PM,5,SIMPLE ASSAULT,,,,,2753 N CRAMER ST
053140037,11/10/2005,07:46 AM,1,ALL OTHER LARCENY,,,,,509 W WISCONSIN AV
053140053,11/10/2005,08:30 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1029 N JACKSON ST
053140061,11/10/2005,08:40 AM,5,MOTOR VEHICLE THEFT,,,,,533 E PLEASANT ST
053140091,11/10/2005,10:01 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,205 E WISCONSIN AV
053140107,11/10/2005,12:43 PM,5,MOTOR VEHICLE THEFT,,,,,2439 N BARTLETT AV
053140152,11/10/2005,03:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,106 E SEEBOTH ST
053140172,11/10/2005,03:51 PM,5,AGGRAVATED ASSAULT,,,,,1631 N DR MARTIN LUTHER KING DR
053140205,11/10/2005,08:42 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1615 E LOCUST ST
053140214,11/10/2005,09:14 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2710 N FARWELL AV
053140216,11/10/2005,08:17 PM,1,ALL OTHER LARCENY,,,,,1123 N VAN BUREN ST
053140218,11/10/2005,09:37 PM,1,THEFT FROM MOTOR VEHICLE,,,,,502 W MICHIGAN ST
053140234,11/10/2005,10:41 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3014 N OAKLAND AV
053130039,11/09/2005,06:53 AM,1,ALL OTHER LARCENY,,,,,222 E ERIE ST
053130055,11/09/2005,08:33 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2305 E IVANHOE PL
053130063,11/09/2005,09:07 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3051 N CRAMER ST
053130082,11/09/2005,09:33 AM,2,ALL OTHER LARCENY,,,,,204 W FLORIDA ST
053130088,11/09/2005,10:24 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2940 N STOWELL AV
053130090,11/09/2005,09:51 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2320 E BELLEVIEW PL
053130102,11/09/2005,10:35 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2837 N MURRAY AV
053130120,11/09/2005,12:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2938 N FARWELL AV
053130138,11/09/2005,01:55 PM,1,THEFT FROM MOTOR VEHICLE,,,,,740 W WISCONSIN AV #205
053130139,11/09/2005,02:06 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3018 N STOWELL AV
053130151,11/09/2005,02:49 PM,1,ALL OTHER LARCENY,,,,,400 W WISCONSIN AV
053130155,11/09/2005,02:59 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1213 E BRADY ST
053130159,11/09/2005,03:04 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3018 N STOWELL AV
053130172,11/09/2005,03:39 PM,5,MOTOR VEHICLE THEFT,,,,,1700 E LINNWOOD AV
053130181,11/09/2005,04:17 PM,1,ALL OTHER LARCENY,,,,,740 N PLANKINTON AV
053130186,11/09/2005,03:40 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2767 N CRAMER ST
053130199,11/09/2005,04:51 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2858 N MURRAY AV #UPPER
053130202,11/09/2005,05:36 PM,5,ALL OTHER LARCENY,,,,,2222 E BELLEVIEW PL
053130203,11/09/2005,05:37 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2975 N STOWELL AV
053130255,11/09/2005,08:41 PM,5,ROBBERY,,,,,2426 N FARWELL AV
053130259,11/09/2005,09:41 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2330 E BACK BAY
053120055,11/08/2005,08:11 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,1624 N VAN BUREN ST
053120059,11/08/2005,08:23 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,222 S 3RD ST
053120080,11/08/2005,08:55 AM,5,ALL OTHER LARCENY,,,,,1530 N JACKSON ST
053120081,11/08/2005,09:44 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1441 N FRANKLIN PL
053120089,11/08/2005,09:36 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2150 N PROSPECT AV
053120093,11/08/2005,10:40 AM,5,ALL OTHER LARCENY,,,,,2230 E KENWOOD BL
053120110,11/08/2005,12:20 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2727 N MARYLAND AV
053120118,11/08/2005,12:45 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3366 N OAKLAND AV
053120207,11/08/2005,06:00 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,1545 N WARREN AV
053120241,11/08/2005,09:15 PM,5,ALL OTHER LARCENY,,,,,2266 N PROSPECT AV #608
053120242,11/08/2005,09:25 PM,1,THEFT FROM MOTOR VEHICLE,,,,,300 W KILBOURN AV
053240173,11/08/2005,10:30 PM,5,SIMPLE ASSAULT,,,,,3207 N OAKLAND AV
053110020,11/07/2005,02:31 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1814 E NEWBERRY BL
053110027,11/07/2005,07:37 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,740 W WISCONSIN AV
053110034,11/07/2005,07:13 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,425 W WALNUT ST
053110040,11/07/2005,08:41 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1020 E PLEASANT ST
053110073,11/07/2005,10:02 AM,1,ALL OTHER LARCENY,,,,,611 W WISCONSIN AV
053110079,11/07/2005,11:00 AM,1,THEFT FROM BUILDING,,,,,749 W STATE ST
053110126,11/07/2005,01:15 PM,5,ALL OTHER LARCENY,,,,,3045 N CRAMER ST
053110137,11/07/2005,02:43 PM,5,ALL OTHER LARCENY,,,,,2634 N MARYLAND AV
053110141,11/07/2005,03:00 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2600 N CRAMER ST
053110164,11/07/2005,03:19 PM,5,MOTOR VEHICLE THEFT,,,,,1614 E ROYALL PL
053110171,11/07/2005,05:30 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2544 N PROSPECT AV
053110180,11/07/2005,04:13 PM,5,ALL OTHER LARCENY,,,,,1505 N FRANKLIN PL #309
053110209,11/07/2005,07:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3354 N DOWNER AV
053120006,11/07/2005,11:17 PM,5,SIMPLE ASSAULT,,,,,1231 N VAN BUREN ST
053100008,11/06/2005,12:02 AM,5,SIMPLE ASSAULT,,,,,2221 N TERRACE AV
053100010,11/06/2005,12:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1662 N HUMBOLDT AV
053100014,11/06/2005,01:45 AM,5,MOTOR VEHICLE THEFT,,,,,1221 N MARKET ST
053100021,11/06/2005,03:07 AM,5,ALL OTHER LARCENY,,,,,148 E JUNEAU AV
053100027,11/06/2005,02:19 AM,5,ROBBERY,,,,,2739 N CRAMER ST
053100028,11/06/2005,03:42 AM,5,ALL OTHER LARCENY,,,,,1726 E LOCUST ST
053100044,11/06/2005,06:40 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2570 N BARTLETT AV
053100079,11/06/2005,11:42 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3015 N OAKLAND AV
053100085,11/06/2005,12:36 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2533 N OAKLAND AV #101
053100099,11/06/2005,02:05 PM,1,THEFT FROM MOTOR VEHICLE,,,,,633 W MICHIGAN ST
053100113,11/06/2005,03:02 PM,5,MOTOR VEHICLE THEFT,,,,,2510 N PROSPECT AV
053100139,11/06/2005,05:34 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1750 N LINCOLN MEMORIAL DR
053100140,11/06/2005,05:05 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2639 N MURRAY AV
053100179,11/06/2005,10:35 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1928 E LOCUST ST
053090037,11/05/2005,05:43 AM,2,THEFT FROM MOTOR VEHICLE,,,,,133 W OREGON ST
053090039,11/05/2005,06:12 AM,5,MOTOR VEHICLE THEFT,,,,,2935 N OAKLAND AV
053090041,11/05/2005,07:34 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1938 E THOMAS AV
053090048,11/05/2005,07:56 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1646 N PROSPECT AV
053090049,11/05/2005,08:02 AM,1,THEFT FROM MOTOR VEHICLE,,,,,631 E CHICAGO ST
053090052,11/05/2005,08:31 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1020 N 4TH ST
053090053,11/05/2005,08:35 AM,1,ALL OTHER LARCENY,,,,,425 E WELLS ST
053090074,11/05/2005,09:38 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,912 N MILWAUKEE ST
053090078,11/05/2005,10:43 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2511 N PROSPECT AV
053090099,11/05/2005,12:27 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1037 N OLD WORLD THIRD ST
053090104,11/05/2005,12:45 PM,1,THEFT FROM MOTOR VEHICLE,,,,,324 N JACKSON ST
053090105,11/05/2005,12:51 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,700 N JACKSON ST
053090119,11/05/2005,01:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,800 N JACKSON ST
053090131,11/05/2005,01:17 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1626 N PROSPECT AV #2107
053090140,11/05/2005,02:40 PM,1,SIMPLE ASSAULT,,,,,411 E WISCONSIN AV
053090159,11/05/2005,03:22 PM,1,ALL OTHER LARCENY,,,,,241 N BROADWAY
053090160,11/05/2005,04:59 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2035 N LAKE DR
053090167,11/05/2005,05:28 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,273 E ERIE ST
053090181,11/05/2005,05:55 PM,5,SIMPLE ASSAULT,,,,,2720 N FREDERICK AV #1
053090209,11/05/2005,10:08 PM,1,ALL OTHER LARCENY,,,,,1103 N OLD WORLD THIRD ST
053090211,11/05/2005,11:05 PM,5,THEFT FROM MOTOR VEHICLE,,,,,405 W GALENA ST
053050110,11/04/2005,11:12 AM,1,THEFT FROM BUILDING,,,,,735 N WATER ST
053050111,11/04/2005,10:21 AM,1,THEFT FROM BUILDING,,,,,735 N WATER ST #1000
053080035,11/04/2005,07:39 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2616 N FREDERICK AV
053080040,11/04/2005,08:11 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2737 N CRAMER ST #LWR
053080042,11/04/2005,08:29 AM,5,ALL OTHER LARCENY,,,,,1700 N FARWELL AV
053080071,11/04/2005,10:08 AM,5,ALL OTHER LARCENY,,,,,2636 N OAKLAND AV
053080074,11/04/2005,10:28 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1015 N 6TH ST
053080084,11/04/2005,10:58 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1915 E NEWBERRY BL
053080102,11/04/2005,12:42 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2604 N MURRAY AV
053080110,11/04/2005,01:08 PM,1,ALL OTHER LARCENY,,,,,311 N PLANKINTON AV
053080112,11/04/2005,01:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2702 N MURRAY AV
053080137,11/04/2005,02:35 PM,1,ALL OTHER LARCENY,,,,,210 E MICHIGAN ST
053080162,11/04/2005,04:05 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2837 N MURRAY AV
053080167,11/04/2005,04:38 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1700 E PARK PL
053080177,11/04/2005,03:23 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,158 E JUNEAU AV
053070045,11/03/2005,09:22 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,800 N CASS ST
053070055,11/03/2005,07:32 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1344 N 4TH ST
053070088,11/03/2005,12:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3329 N OAKLAND AV
053070091,11/03/2005,12:15 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2310 E BRADFORD AV
053070156,11/03/2005,03:10 PM,5,ROBBERY,,,,,815 E PEARSON ST
053070168,11/03/2005,03:11 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,130 S WATER ST #105
053070186,11/03/2005,02:41 PM,1,ROBBERY,,,,,262 E MENOMONEE ST
053070192,11/03/2005,06:00 PM,5,MOTOR VEHICLE THEFT,,,,,1027 E PLEASANT ST
053070231,11/03/2005,10:10 PM,5,ROBBERY,,,,,2628 N PROSPECT AV
053120174,11/03/2005,10:06 PM,5,SIMPLE ASSAULT,,,,,1230 N VAN BUREN ST
053060006,11/02/2005,12:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1870 N ARLINGTON PL
053060032,11/02/2005,07:39 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1538 N MARSHALL ST
053060034,11/02/2005,07:58 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2769 N FREDERICK AV
053060066,11/02/2005,09:03 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1800 E KANE PL
053060068,11/02/2005,08:25 AM,5,THEFT FROM MOTOR VEHICLE,,,,,923 E PLEASANT ST
053060069,11/02/2005,08:25 AM,5,THEFT FROM MOTOR VEHICLE,,,,,901 E PLEASANT ST
053060070,11/02/2005,09:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,800 N PROSPECT AV
053060071,11/02/2005,09:23 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1805 E NEWBERRY BL
053060106,11/02/2005,10:31 AM,5,ALL OTHER LARCENY,,,,,2638 N DOWNER AV
053060114,11/02/2005,12:09 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2511 N BARTLETT AV
053060117,11/02/2005,12:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2063 N BARTLETT AV #LOWER
053060144,11/02/2005,02:21 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2556 N BARTLETT AV
053060145,11/02/2005,02:29 PM,5,THEFT FROM MOTOR VEHICLE,,,,,900 N PROSPECT AV
053060164,11/02/2005,03:21 PM,5,THEFT FROM MOTOR VEHICLE,,,,,920 N PROSPECT AV
053060167,11/02/2005,04:10 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3201 N BARTLETT AV
053060172,11/02/2005,04:57 PM,2,THEFT FROM MOTOR VEHICLE,,,,,133 W OREGON ST
053060199,11/02/2005,06:16 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2302 E WYOMING PL
053060206,11/02/2005,07:19 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2700 N BARTLETT AV
053060209,11/02/2005,04:44 PM,1,ROBBERY,,,,,1004 N WATER ST
053060242,11/02/2005,10:16 PM,1,THEFT FROM MOTOR VEHICLE,,,,,285 E ERIE ST
053060254,11/02/2005,07:24 PM,1,ROBBERY,KIDNAPING,,,,225 E CHICAGO ST
053050018,11/01/2005,01:45 AM,5,INTIMIDATION,,,,,1320 N MARTIN L KING JR DR
053050026,11/01/2005,06:42 AM,1,AGGRAVATED ASSAULT,,,,,841 N JAMES LOVELL ST
053050036,11/01/2005,08:37 AM,1,ALL OTHER LARCENY,,,,,819 N WATER ST
053050038,11/01/2005,08:45 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1924 E BRADFORD AV
053050047,11/01/2005,09:10 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1000 E KNAPP ST
053050049,11/01/2005,06:36 AM,1,ALL OTHER LARCENY,,,,,643 E ERIE ST
053050054,11/01/2005,09:42 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2124 N FARWELL AV
053050059,11/01/2005,10:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3074 N MARYLAND AV
053050073,11/01/2005,10:15 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,749 W STATE ST
053050086,11/01/2005,12:29 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2494 N BARTLETT AV
053050102,11/01/2005,01:36 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2400 N CRAMER ST
053050133,11/01/2005,03:14 PM,5,ALL OTHER LARCENY,,,,,1414 N PROSPECT AV
053050137,11/01/2005,03:06 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2403 N MARYLAND AV
053050154,11/01/2005,05:31 PM,5,ALL OTHER LARCENY,,,,,2636 N OAKLAND AV
053050186,11/01/2005,08:00 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W CHERRY ST
053050193,11/01/2005,08:49 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2961 N NEWHALL ST
053050197,11/01/2005,09:04 PM,5,ALL OTHER LARCENY,,,,,3203 N DOWNER AV
053050206,11/01/2005,09:45 PM,5,SHOPLIFTING,,,,,3301 N OAKLAND AV
053040005,10/31/2005,12:31 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER LARCENY,,,,2035 N CAMBRIDGE AV #4
053040012,10/31/2005,01:35 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1428 E BRADY ST
053040050,10/31/2005,09:01 AM,1,THEFT FROM MOTOR VEHICLE,,,,,586 E STATE ST
053040060,10/31/2005,09:34 AM,5,MOTOR VEHICLE THEFT,,,,,3217 N NEWHALL ST
053040084,10/31/2005,11:22 AM,1,ALL OTHER LARCENY,,,,,1006 N 6TH ST
053040109,10/31/2005,01:23 PM,1,ALL OTHER LARCENY,,,,,740 W WISCONSIN AV #208
053040124,10/31/2005,02:33 PM,5,ALL OTHER LARCENY,,,,,2409 E PARK PL
053040186,10/31/2005,04:15 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1538 E IRVING PL
053040208,10/31/2005,08:32 PM,1,THEFT FROM BUILDING,,,,,411 E MENOMONEE ST
053040216,10/31/2005,07:31 PM,5,ALL OTHER LARCENY,,,,,1504 N MARSHALL ST
053030019,10/30/2005,01:18 AM,5,ALL OTHER LARCENY,,,,,1634 N ARLINGTON PL
053030024,10/30/2005,01:19 AM,1,SIMPLE ASSAULT,,,,,777 N BROADWAY
053030034,10/30/2005,02:49 AM,5,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2625 N STOWELL AV
053030036,10/30/2005,03:43 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,241 N BROADWAY
053030050,10/30/2005,02:53 AM,5,AGGRAVATED ASSAULT,,,,,158 E JUNEAU AV
053030064,10/30/2005,09:36 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2724 N STOWELL AV
053030067,10/30/2005,10:01 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1504 N LINCOLN MEMORIAL DR
053030080,10/30/2005,10:37 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2124 N FARWELL AV
053030083,10/30/2005,10:51 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,841 N BROADWAY
053030106,10/30/2005,10:40 AM,5,ALL OTHER LARCENY,,,,,1305 N MILWAUKEE ST #1
053030107,10/30/2005,10:40 AM,5,ALL OTHER LARCENY,,,,,1305 N MILWAUKEE ST #1
053030122,10/30/2005,01:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2739 N STOWELL AV
053030124,10/30/2005,12:40 PM,5,ALL OTHER LARCENY,,,,,1653 N PROSPECT AV #208
053030132,10/30/2005,02:56 PM,5,ALL OTHER LARCENY,,,,,2463 N OAKLAND AV
053030152,10/30/2005,04:14 PM,1,ALL OTHER LARCENY,,,,,161 W WISCONSIN AV
053030157,10/30/2005,05:18 PM,5,THEFT FROM MOTOR VEHICLE,,,,,750 N LINCOLN MEMORIAL DR
053020026,10/29/2005,02:32 AM,1,THEFT FROM MOTOR VEHICLE,,,,,910 N OLD WORLD THIRD ST
053020027,10/29/2005,02:32 AM,1,THEFT FROM MOTOR VEHICLE,,,,,910 N OLD WORLD THIRD ST
053020034,10/29/2005,05:10 AM,5,MOTOR VEHICLE THEFT,,,,,1233 N VAN BUREN ST
053020038,10/29/2005,04:01 AM,1,ROBBERY,,,,,812 N OLD WORLD THIRD ST
053020058,10/29/2005,08:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1919 N SUMMIT AV
053020069,10/29/2005,09:43 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1919 N SUMMIT AV
053020076,10/29/2005,10:13 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1943 N SUMMIT AV
053020086,10/29/2005,11:10 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1804 N FARWELL AV
053020100,10/29/2005,09:52 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,207 E BUFFALO ST #307
053020101,10/29/2005,09:52 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,207 E BUFFALO ST SUITE 643
053020109,10/29/2005,12:37 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1919 N SUMMIT AV
053020111,10/29/2005,11:38 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2614 N PROSPECT AV
053020126,10/29/2005,12:26 PM,5,ALL OTHER LARCENY,,,,,2444 N FREDERICK AV
053020127,10/29/2005,01:36 PM,1,ALL OTHER LARCENY,,,,,300 W WELLS ST
053020131,10/29/2005,02:07 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3033 N OAKLAND AV
053020140,10/29/2005,03:01 PM,1,ALL OTHER LARCENY,,,,,719 W WISCONSIN AV
053020141,10/29/2005,04:09 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2466 N OAKLAND AV
053020142,10/29/2005,04:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3055 N OAKLAND AV
053020164,10/29/2005,05:15 PM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV
053020170,10/29/2005,06:35 PM,1,THEFT FROM MOTOR VEHICLE,,,,,275 W WISCONSIN AV
053020179,10/29/2005,08:24 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1609 N PROSPECT AV #303
053020180,10/29/2005,07:44 PM,1,THEFT FROM MOTOR VEHICLE,,,,,270 E HIGHLAND AV
053020196,10/29/2005,10:00 PM,5,THEFT FROM MOTOR VEHICLE,,,,,400 W VLIET ST
053010015,10/28/2005,01:47 AM,5,SIMPLE ASSAULT,,,,,1817 E THOMAS AV
053010048,10/28/2005,08:06 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2929 N BARTLETT AV #A
053010077,10/28/2005,09:10 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1538 N MARSHALL ST
053010080,10/28/2005,10:13 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2570 N MARYLAND AV
053010094,10/28/2005,11:04 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2628 N PROSPECT AV #4
053010100,10/28/2005,11:54 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1900 N CAMBRIDGE AV
053010107,10/28/2005,12:39 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2223 E BELLEVIEW PL
053010149,10/28/2005,03:39 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3100 N LAKE DR
