INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
162810082,10/07/2016,02:30 PM,2,ALL OTHER LARCENY,,,,,601 S LAYTON BL
162810093,10/07/2016,01:56 PM,2,FORCIBLE SODOMY,,,,,
162810101,10/07/2016,02:44 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,710 S 3RD ST
162810111,10/07/2016,04:37 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1241-A W SCOTT ST
162810123,10/07/2016,03:43 PM,2,AGGRAVATED ASSAULT,,,,,1400 S 6TH ST
162810127,10/07/2016,04:51 PM,2,MOTOR VEHICLE THEFT,,,,,2422 W LEGION ST
162810132,10/07/2016,06:26 PM,2,MOTOR VEHICLE THEFT,,,,,1718 S 25TH ST
162810167,10/07/2016,08:15 PM,2,AGGRAVATED ASSAULT,,,,,2236 S 22ND ST
162810170,10/07/2016,10:36 PM,2,ARSON,,,,,2004 S 11TH ST
162810178,10/07/2016,10:39 PM,2,ARSON,,,,,1901 S 30TH ST
162820001,10/07/2016,06:35 PM,2,STATUTORY RAPE,,,,,
162820110,10/07/2016,05:45 PM,2,MOTOR VEHICLE THEFT,,,,,1951 W LINCOLN AV
162790086,10/06/2016,12:55 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1655 S 3RD ST
162800020,10/06/2016,04:47 AM,2,FORCIBLE FONDLING,,,,,
162800030,10/06/2016,08:16 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2009 W LINCOLN AV
162800037,10/06/2016,09:47 AM,2,MOTOR VEHICLE THEFT,,,,,2044 S 31ST ST
162800038,10/06/2016,09:22 AM,2,MOTOR VEHICLE THEFT,,,,,325 W NATIONAL AV
162800052,10/06/2016,05:40 PM,2,SHOPLIFTING,,,,,1681 S CESAR E CHAVEZ DR
162800058,10/06/2016,11:34 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1901 S 35TH ST
162800069,10/06/2016,11:32 AM,2,SHOPLIFTING,,,,,627 W HISTORIC MITCHELL ST
162800071,10/06/2016,01:08 PM,2,MOTOR VEHICLE THEFT,,,,,1639 S 25TH ST
162800087,10/06/2016,03:21 PM,2,MOTOR VEHICLE THEFT,,,,,1515 W LAPHAM BL
162800091,10/06/2016,04:16 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,500 W ARTHUR AV
162800093,10/06/2016,04:22 PM,2,MOTOR VEHICLE THEFT,,,,,600 W NATIONAL AV
162800098,10/06/2016,01:59 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1210 S 17TH ST #LWR
162800106,10/06/2016,05:44 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1145 W WINDLAKE AV
162800123,10/06/2016,07:34 PM,2,AGGRAVATED ASSAULT,,,,,1032 S 36TH ST
162800135,10/06/2016,08:17 PM,2,AGGRAVATED ASSAULT,,,,,1816 S PEARL ST #8
162800150,10/06/2016,10:45 PM,2,MOTOR VEHICLE THEFT,,,,,2424 S 34TH ST
162800151,10/06/2016,07:48 PM,2,SIMPLE ASSAULT,,,,,1108 W GREENFIELD AV
162790025,10/05/2016,03:13 AM,2,ROBBERY,,,,,1728 W MITCHELL ST
162790039,10/05/2016,08:05 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3209 W LINCOLN AV
162790045,10/05/2016,09:42 AM,2,MOTOR VEHICLE THEFT,,,,,516 W NATIONAL AV
162790048,10/05/2016,10:02 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1312 S 23RD ST
162790051,10/05/2016,01:50 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1804 S KINNICKINNIC AV
162790061,10/05/2016,08:43 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1522 W ORCHARD ST #6
162790071,10/05/2016,12:43 PM,2,MOTOR VEHICLE THEFT,,,,,591 W NATIONAL AV
162790093,10/05/2016,04:16 PM,2,AGGRAVATED ASSAULT,,,,,2254 S CHASE AV
162790098,10/05/2016,05:06 PM,2,MOTOR VEHICLE THEFT,,,,,1322 W CLEVELAND AV
162790124,10/05/2016,07:10 PM,2,MOTOR VEHICLE THEFT,,,,,1129 W SCOTT ST
162790128,10/05/2016,07:41 PM,2,MOTOR VEHICLE THEFT,,,,,1515 W LAPHAM BL
162790141,10/05/2016,07:13 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,820 S 21ST ST #LWR
162790167,10/05/2016,10:46 PM,2,AGGRAVATED ASSAULT,,,,,1225 W LINCOLN AV
162780016,10/04/2016,04:06 AM,2,MOTOR VEHICLE THEFT,,,,,2050 S 24TH ST
162780082,10/04/2016,08:09 AM,2,THEFT FROM BUILDING,,,,,700 S 4TH ST
162780090,10/04/2016,12:15 PM,2,AGGRAVATED ASSAULT,,,,,2235 W MINERAL ST
162780109,10/04/2016,04:09 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1405 S 23RD ST
162780113,10/04/2016,01:48 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2038 S 29TH ST
162780118,10/04/2016,04:09 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1113 W ROGERS ST
162780133,10/04/2016,05:54 PM,2,MOTOR VEHICLE THEFT,,,,,2809 W LINCOLN AV
162780160,10/04/2016,06:37 PM,2,AGGRAVATED ASSAULT,,,,,1800 W HAYES AV
162770017,10/03/2016,03:33 AM,2,SIMPLE ASSAULT,,,,,2485 S 5TH ST
162770028,10/03/2016,08:27 AM,2,MOTOR VEHICLE THEFT,,,,,1120 S 32ND ST
162770058,10/03/2016,11:13 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1025 S 11TH ST
162770071,10/03/2016,01:10 PM,2,ARSON,,,,,1831 W GRANT ST
162770113,10/03/2016,02:30 PM,2,INTIMIDATION,,,,,1645 W FOREST HOME AV
162770114,10/03/2016,03:33 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,725 W LAPHAM BL #20
162770118,10/03/2016,12:54 PM,2,FORCIBLE FONDLING,,,,,
162770119,10/03/2016,03:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2522 S 15TH PL
162770124,10/03/2016,04:48 PM,2,AGGRAVATED ASSAULT,,,,,2345 S 9TH PL
162770131,10/03/2016,06:37 PM,2,MOTOR VEHICLE THEFT,,,,,1531 S MUSKEGO AV
162770147,10/03/2016,06:41 PM,2,THEFT FROM BUILDING,,,,,1701 W LINCOLN AV
162770166,10/03/2016,08:41 PM,2,ROBBERY,,,,,1228 W GREENFIELD AV
162770167,10/03/2016,09:18 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1643 S 2ND ST
162780009,10/03/2016,11:25 PM,2,SIMPLE ASSAULT,,,,,1225 W LINCOLN AV
162730062,10/02/2016,12:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2727 S 27TH ST
162760006,10/02/2016,12:27 AM,2,ROBBERY,,,,,1515 W NATIONAL AV
162760019,10/02/2016,01:46 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3431 W LINCOLN AV
162760033,10/02/2016,06:46 AM,2,MOTOR VEHICLE THEFT,,,,,2103 S 30TH ST
162760037,10/02/2016,07:11 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3751 W DOROTHY PL
162760049,10/02/2016,10:40 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2635 S 14TH ST
162760074,10/02/2016,12:31 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2105 S 10TH ST
162760077,10/02/2016,01:17 PM,2,MOTOR VEHICLE THEFT,,,,,1301 W MINERAL ST
162760100,10/02/2016,02:58 PM,2,ROBBERY,,,,,2617 W SCOTT ST
162760112,10/02/2016,05:01 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1639 S 11TH ST
162760123,10/02/2016,07:10 PM,2,MOTOR VEHICLE THEFT,,,,,2445 S 14TH ST
162760152,10/02/2016,08:23 PM,2,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,1721 S 17TH ST
162760161,10/02/2016,10:37 PM,2,ARSON,,,,,1001 S 24TH ST
162760163,10/02/2016,08:20 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3014 W PIERCE ST #216
162750019,10/01/2016,02:46 AM,2,THEFT FROM MOTOR VEHICLE,,,,,701 S 4TH ST
162750020,10/01/2016,03:36 AM,2,SIMPLE ASSAULT,,,,,2000 S 17TH ST
162750023,10/01/2016,03:26 AM,2,ROBBERY,,,,,2083 S MUSKEGO AV
162750024,10/01/2016,05:12 AM,2,THEFT FROM BUILDING,,,,,1607 S 8TH ST #7
162750030,10/01/2016,07:34 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1905 S 5TH ST
162750040,10/01/2016,09:30 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,939 W HISTORIC MITCHELL ST
162750046,10/01/2016,09:02 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,905 S CESAR E CHAVEZ DR
162750051,10/01/2016,09:34 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2500 S 5TH ST
162750072,10/01/2016,03:21 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3500 W PIERCE ST
162750082,10/01/2016,03:19 PM,2,INTIMIDATION,,,,,1833 S PEARL ST
162750085,10/01/2016,04:40 PM,,HOMICIDE,,,,,2429 W BECHER ST
162750085,10/01/2016,04:42 PM,2,ROBBERY,,,,,2429 W BECHER ST
162750100,10/01/2016,06:10 PM,2,SIMPLE ASSAULT,,,,,3746 W DOROTHY PL
162750115,10/01/2016,04:42 PM,2,THEFT FROM BUILDING,,,,,2108 S 25TH ST
162750119,10/01/2016,04:51 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2375 S 15TH PL
162750122,10/01/2016,08:38 PM,2,AGGRAVATED ASSAULT,,,,,2509-B W BECHER ST
162750150,10/01/2016,08:34 PM,2,DISORDERLY CONDUCT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1422 S CESAR E CHAVEZ DR
162740029,09/30/2016,09:48 AM,2,SIMPLE ASSAULT,,,,,1425 W ORCHARD ST
162740045,09/30/2016,11:49 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1337 S CESAR E CHAVEZ DR
162740049,09/30/2016,12:16 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1900 W MITCHELL ST
162740056,09/30/2016,12:49 PM,2,MOTOR VEHICLE THEFT,,,,,2324 S 18TH ST
162740059,09/30/2016,12:54 PM,2,ALL OTHER LARCENY,,,,,1221 S 35TH ST
162740066,09/30/2016,12:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,746 S 34TH ST
162740070,09/30/2016,02:01 PM,2,PURSE SNATCHING,,,,,2533 S 29TH ST
162740074,09/30/2016,03:22 PM,2,MOTOR VEHICLE THEFT,,,,,3500 W BURNHAM ST
162740077,09/30/2016,03:57 PM,2,MOTOR VEHICLE THEFT,,,,,2230 S 16TH ST
162740104,09/30/2016,06:43 PM,2,MOTOR VEHICLE THEFT,,,,,3643 W MITCHELL ST
162740120,09/30/2016,08:41 PM,2,MOTOR VEHICLE THEFT,,,,,2554 S 10TH ST
162740133,09/30/2016,09:57 PM,2,MOTOR VEHICLE THEFT,,,,,2031 S 8TH ST
162740139,09/30/2016,10:50 PM,2,ROBBERY,,,,,2530 W MINERAL ST
162730028,09/29/2016,07:18 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2268 S 17TH ST
162730034,09/29/2016,08:12 AM,2,SIMPLE ASSAULT,,,,,1620 S 6TH ST #202
162730037,09/29/2016,09:58 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1720 W LINCOLN AV
162730055,09/29/2016,12:08 PM,2,MOTOR VEHICLE THEFT,,,,,2601 S 20TH ST
162730059,09/29/2016,11:30 AM,2,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1720 S 29TH ST #227
162730101,09/29/2016,04:09 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2422 S 10TH ST
162730107,09/29/2016,03:25 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1979 S 10TH ST
162730113,09/29/2016,05:43 PM,2,SIMPLE ASSAULT,,,,,1776-A S MUSKEGO AV
162730114,09/29/2016,05:35 PM,2,SIMPLE ASSAULT,,,,,1974-B S 15TH ST
162730119,09/29/2016,06:35 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2678 S 20TH ST
162730144,09/29/2016,06:22 PM,2,AGGRAVATED ASSAULT,,,,,1559 S 26TH ST
162730152,09/29/2016,09:11 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1306 S CESAR E CHAVEZ DR
162730164,09/29/2016,10:44 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2410 W FOREST HOME AV
162730169,09/29/2016,11:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2170 S 5TH PL
162720006,09/28/2016,12:48 AM,2,ROBBERY,,,,,2070 S 7TH ST
162720017,09/28/2016,03:31 AM,2,ROBBERY,,,,,1800 W LINCOLN AV
162720024,09/28/2016,06:16 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3100 W SCOTT ST
162720031,09/28/2016,07:57 AM,2,AGGRAVATED ASSAULT,,,,,1638 W MINERAL ST
162720035,09/28/2016,08:43 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2925 W LINCOLN AV
162720047,09/28/2016,11:11 AM,2,MOTOR VEHICLE THEFT,,,,,2309 W NATIONAL AV
162720088,09/28/2016,02:31 PM,2,ROBBERY,,,,,1922 S 33RD ST
162720109,09/28/2016,03:54 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1910 W LINCOLN AV
162720120,09/28/2016,06:24 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1661 S 6TH ST
162720127,09/28/2016,06:31 PM,2,AGGRAVATED ASSAULT,,,,,525 W VIRGINIA ST #LWR
162720127,09/28/2016,06:31 PM,2,SIMPLE ASSAULT,,,,,525 W VIRGINIA ST #LWR
162720128,09/28/2016,05:21 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2100 S 32ND ST #LWR
162720142,09/28/2016,07:39 PM,2,THEFT FROM BUILDING,,,,,1017 S 2ND ST #402
162720159,09/28/2016,08:26 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2031 S 13TH ST
162720164,09/28/2016,09:10 PM,2,FORCIBLE FONDLING,,,,,
162720165,09/28/2016,08:45 PM,2,SIMPLE ASSAULT,,,,,624 W NATIONAL AV
162710009,09/27/2016,05:30 AM,2,SIMPLE ASSAULT,,,,,1209 S 11TH ST
162710015,09/27/2016,12:29 AM,2,AGGRAVATED ASSAULT,,,,,2263 S 19TH ST
162710032,09/27/2016,08:44 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1552 W WINDLAKE AV
162710058,09/27/2016,11:22 AM,2,ROBBERY,,,,,2623 S 28TH ST
162710064,09/27/2016,12:47 PM,2,SIMPLE ASSAULT,,,,,2407 W MAPLE ST
162710088,09/27/2016,12:39 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1113 S 36TH ST
162710089,09/27/2016,01:45 PM,2,SIMPLE ASSAULT,,,,,1633 S PEARL ST
162710102,09/27/2016,03:47 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2621 W PIERCE ST
162710112,09/27/2016,01:48 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1519 S 9TH ST
162710115,09/27/2016,04:44 PM,2,SIMPLE ASSAULT,,,,,2000 S 7TH ST
162710118,09/27/2016,03:18 PM,2,AGGRAVATED ASSAULT,,,,,2341 S CHASE AV
162710138,09/27/2016,06:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2014 S 12TH ST
162710143,09/27/2016,07:49 PM,2,MOTOR VEHICLE THEFT,,,,,3103 W SCOTT ST
162710144,09/27/2016,09:14 PM,2,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,530-#A W BURNHAM ST
162710159,09/27/2016,09:28 PM,2,THEFT FROM BUILDING,,,,,714 S 28TH ST
162710165,09/27/2016,10:20 PM,2,MOTOR VEHICLE THEFT,,,,,1717 S 3RD ST
162710174,09/27/2016,10:58 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2800 W LINCOLN AV
162700014,09/26/2016,01:21 AM,2,THEFT FROM MOTOR VEHICLE,,,,,605 S 1ST ST
162700019,09/26/2016,02:34 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1558 S 24TH ST #3
162700020,09/26/2016,02:33 AM,2,AGGRAVATED ASSAULT,,,,,1930 W BURNHAM ST
162700025,09/26/2016,03:53 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,916 S CESAR E CHAVEZ DR
162700032,09/26/2016,06:00 AM,2,MOTOR VEHICLE THEFT,,,,,2233 W SCOTT ST
162700038,09/26/2016,04:33 AM,2,ROBBERY,,,,,1622 S 35TH ST
162700040,09/26/2016,04:30 AM,2,ROBBERY,,,,,725 S 6TH ST
162700057,09/26/2016,09:19 AM,2,MOTOR VEHICLE THEFT,,,,,1105 S 20TH ST
162700062,09/26/2016,09:57 AM,2,MOTOR VEHICLE THEFT,,,,,1120 S 15TH PL
162700092,09/26/2016,11:04 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1017 S 2ND ST
162700105,09/26/2016,12:58 PM,2,MOTOR VEHICLE THEFT,,,,,1201 S 32ND ST
162700109,09/26/2016,01:46 PM,2,MOTOR VEHICLE THEFT,,,,,120 E NATIONAL AV
162700123,09/26/2016,03:41 PM,2,MOTOR VEHICLE THEFT,,,,,900 W LAPHAM BL
162700146,09/26/2016,05:30 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2204 S 4TH ST
162700151,09/26/2016,12:32 PM,2,THEFT FROM BUILDING,,,,,2330 S 30TH ST
162700152,09/26/2016,05:12 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1560 W PIERCE ST #507
162700153,09/26/2016,12:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2051 S 8TH ST
162700155,09/26/2016,06:15 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1513 S 9TH ST
162700162,09/26/2016,05:08 PM,2,SIMPLE ASSAULT,,,,,2011 W FOREST HOME AV
162700180,09/26/2016,06:51 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2472 S 18TH ST
162700185,09/26/2016,07:36 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,LIQUOR LAW VIOLATIONS,,,,825 S 11TH ST #LWR
162700188,09/26/2016,07:10 PM,2,SIMPLE ASSAULT,TRESPASSING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,1555 S 5TH ST
162700213,09/26/2016,10:26 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1821 W GRANT ST
162690025,09/25/2016,01:52 AM,2,AGGRAVATED ASSAULT,,,,,1565 W BECHER ST
162690027,09/25/2016,02:27 AM,2,SIMPLE ASSAULT,,,,,218 W NATIONAL AV
162690029,09/25/2016,02:14 AM,2,SIMPLE ASSAULT,,,,,911-A S 25TH ST
162690039,09/25/2016,02:55 AM,2,ROBBERY,,,,,1207 W LINCOLN AV
162690054,09/25/2016,06:26 AM,2,ROBBERY,,,,,1325 W GREENFIELD AV
162690059,09/25/2016,06:51 AM,2,AGGRAVATED ASSAULT,,,,,754 S LAYTON BL
162690059,09/25/2016,06:51 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,754 S LAYTON BL
162690080,09/25/2016,10:36 AM,2,SIMPLE ASSAULT,,,,,3000 W LINCOLN AV
162690103,09/25/2016,03:27 PM,2,AGGRAVATED ASSAULT,,,,,1135-A S 17TH ST
162690106,09/25/2016,04:38 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2338 W BURNHAM ST
162690123,09/25/2016,04:53 PM,2,FORCIBLE SODOMY,,,,,
162690132,09/25/2016,07:07 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2150 S 6TH ST
162690141,09/25/2016,08:41 PM,2,SIMPLE ASSAULT,,,,,1841 S 14TH ST
162690147,09/25/2016,09:09 PM,2,PURSE SNATCHING,,,,,812 S LAYTON BL
162690153,09/25/2016,05:33 PM,2,AGGRAVATED ASSAULT,,,,,1953 S 12TH ST
162700052,09/25/2016,06:51 AM,2,AGGRAVATED ASSAULT,,,,,754 S LAYTON BL
162680006,09/24/2016,12:13 AM,2,ROBBERY,,,,,2001 W BURNHAM ST
162680012,09/24/2016,12:52 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1558 S 35TH ST
162680026,09/24/2016,03:48 AM,2,SIMPLE ASSAULT,,,,,2126 S 6TH ST
162680035,09/24/2016,07:51 AM,2,THEFT FROM BUILDING,,,,,810 W WINDLAKE AV
162680043,09/24/2016,06:58 AM,2,AGGRAVATED ASSAULT,,,,,1740 S 26TH ST
162680053,09/24/2016,10:40 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1014 S 4TH ST
162680058,09/24/2016,09:48 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2560 S 5TH PL
162680075,09/24/2016,01:47 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1530 S 22ND ST
162680084,09/24/2016,02:52 PM,2,ALL OTHER LARCENY,,,,,2200 S 33RD ST
162680090,09/24/2016,03:53 PM,2,MOTOR VEHICLE THEFT,,,,,1572 W GRANT ST
162680094,09/24/2016,03:45 PM,2,ROBBERY,,,,,1432 W FOREST HOME AV
162680102,09/24/2016,04:37 PM,2,THEFT FROM BUILDING,,,,,2520 W NATIONAL AV
162680117,09/24/2016,05:31 PM,2,AGGRAVATED ASSAULT,,,,,1973 S 12TH ST
162680122,09/24/2016,06:05 PM,2,ROBBERY,,,,,1400 S 6TH ST
162680124,09/24/2016,08:34 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1942 S CONGO AV
162680146,09/24/2016,09:43 PM,2,SIMPLE ASSAULT,,,,,903 S 22ND ST
162680155,09/24/2016,10:31 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2484 S 9TH ST
162690010,09/24/2016,11:32 PM,2,SIMPLE ASSAULT,,,,,1200 W MAPLE ST
162690012,09/24/2016,11:14 PM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,714 S 22ND ST #UPR
162690019,09/24/2016,11:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,538 W MAPLE ST
162810042,09/24/2016,07:51 AM,2,THEFT FROM BUILDING,,,,,810 W WINDLAKE AV #LWRMK
162470072,09/23/2016,09:20 AM,2,ROBBERY,,,,,1985 S MUSKEGO AV
162670016,09/23/2016,01:57 AM,2,ROBBERY,,,,,1625 S 10TH ST
162670021,09/23/2016,01:30 AM,2,ROBBERY,,,,,2127 W NATIONAL AV
162670025,09/23/2016,04:33 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1320 S 36TH ST
162670029,09/23/2016,07:06 AM,2,SIMPLE ASSAULT,,,,,1559-B S 13TH ST
162670032,09/23/2016,05:30 AM,2,FORCIBLE RAPE,,,,,
162670034,09/23/2016,08:04 AM,2,INTIMIDATION,,,,,1530 W NATIONAL AV
162670037,09/23/2016,08:00 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3000 W FOREST HOME AV
162670038,09/23/2016,08:39 AM,2,MOTOR VEHICLE THEFT,,,,,1536 S 21ST ST
162670045,09/23/2016,09:22 AM,2,ALL OTHER LARCENY,,,,,225 W GREENFIELD AV
162670045,09/23/2016,09:22 AM,2,MOTOR VEHICLE THEFT,ALL OTHER LARCENY,,,,225 W GREENFIELD AV
162670065,09/23/2016,02:10 PM,2,MOTOR VEHICLE THEFT,,,,,1554 W WALKER ST
162670070,09/23/2016,01:07 PM,2,FORCIBLE RAPE,,,,,
162670077,09/23/2016,03:30 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1400 W MINERAL ST
162670087,09/23/2016,04:36 PM,2,SIMPLE ASSAULT,,,,,1115 S 17TH ST
162670095,09/23/2016,03:18 PM,2,MOTOR VEHICLE THEFT,,,,,1527 S 13TH ST #A
162670104,09/23/2016,06:27 PM,2,THEFT FROM BUILDING,,,,,700 W VIRGINIA ST
162670105,09/23/2016,06:44 PM,2,MOTOR VEHICLE THEFT,,,,,1804 W BURNHAM ST
162670124,09/23/2016,05:45 PM,2,AGGRAVATED ASSAULT,,,,,2901 W BURNHAM ST
162670125,09/23/2016,07:30 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1723 S LAYTON BL
162670128,09/23/2016,08:48 PM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1921 S 19TH ST #REAR
162670136,09/23/2016,06:10 PM,2,FORCIBLE RAPE,,,,,
162670146,09/23/2016,07:13 PM,2,FORCIBLE SODOMY,,,,,
162670153,09/23/2016,10:23 PM,2,INTIMIDATION,,,,,2253 S 22ND ST
162630055,09/22/2016,08:35 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,829 S 1ST ST
162650157,09/22/2016,03:22 AM,2,AGGRAVATED ASSAULT,,,,,800 W HAYES AV
162660006,09/22/2016,01:02 AM,2,ROBBERY,,,,,2625 W NATIONAL AV
162660013,09/22/2016,05:35 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2551 S 6TH ST #1
162660018,09/22/2016,08:01 AM,2,MOTOR VEHICLE THEFT,,,,,2404 S 7TH ST
162660023,09/22/2016,09:07 AM,2,MOTOR VEHICLE THEFT,,,,,2504 W NATIONAL AV
162660024,09/22/2016,09:11 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2328 S 13TH ST
162660064,09/22/2016,12:48 PM,2,MOTOR VEHICLE THEFT,,,,,819 S 36TH ST
162660066,09/22/2016,12:18 PM,2,ROBBERY,,,,,824 S 38TH ST
162660082,09/22/2016,02:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2528 S 20TH ST
162660089,09/22/2016,03:41 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1565 S 12TH ST
162660091,09/22/2016,03:47 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1656 S 28TH ST
162660109,09/22/2016,06:12 PM,2,MOTOR VEHICLE THEFT,,,,,710 W NATIONAL AV
162660114,09/22/2016,03:19 PM,2,FORCIBLE FONDLING,,,,,
162660147,09/22/2016,09:35 PM,2,INTIMIDATION,ALL OTHER OFFENSES,,,,825 S 11TH ST
162660156,09/22/2016,10:33 PM,2,MOTOR VEHICLE THEFT,,,,,2026 W GRANT ST
162660158,09/22/2016,07:35 PM,2,FORCIBLE RAPE,,,,,
162650012,09/21/2016,12:45 AM,2,SIMPLE ASSAULT,,,,,2720 W MITCHELL ST
