INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
162700013,09/26/2016,01:18 AM,1,MOTOR VEHICLE THEFT,,,,,1025 N BROADWAY
162700022,09/26/2016,02:15 AM,1,SHOPLIFTING,,,,,1650 N FARWELL AV
162700041,09/26/2016,06:08 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,740 W WISCONSIN AV #204
162700055,09/26/2016,09:04 AM,1,MOTOR VEHICLE THEFT,,,,,2300 E WYOMING PL
162700067,09/26/2016,09:36 AM,1,MOTOR VEHICLE THEFT,,,,,1527 N ASTOR ST
162700068,09/26/2016,08:34 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2721 N SHEPARD AV
162700085,09/26/2016,10:27 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,318 S WATER ST
162700086,09/26/2016,09:32 AM,1,SHOPLIFTING,,,,,632 E OGDEN AV
162700102,09/26/2016,11:42 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,325 E CHICAGO ST
162700107,09/26/2016,11:55 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,270 E HIGHLAND AV
162700154,09/26/2016,05:13 PM,1,ALL OTHER LARCENY,,,,,1731-B N WARREN AV
162700159,09/26/2016,05:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,509 W WISCONSIN AV
162700171,09/26/2016,07:02 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2271 N LINCOLN MEMORIAL DR
162700176,09/26/2016,07:52 PM,1,MOTOR VEHICLE THEFT,,,,,1025 N BROADWAY
162720081,09/26/2016,09:18 AM,1,THEFT FROM MOTOR VEHICLE,,,,,424 E LYON ST
162690009,09/25/2016,12:10 AM,1,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1728 E NEWPORT AV
162690040,09/25/2016,03:18 AM,1,FORCIBLE FONDLING,,,,,
162690051,09/25/2016,05:14 AM,1,FORCIBLE RAPE,,,,,
162690052,09/25/2016,06:39 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,951 N JAMES LOVELL ST
162690067,09/25/2016,08:50 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2917 N SUMMIT AV
162690084,09/25/2016,11:31 AM,1,MOTOR VEHICLE THEFT,,,,,2930 N FARWELL AV
162690086,09/25/2016,11:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2606 E LINNWOOD AV
162690089,09/25/2016,11:47 AM,1,SHOPLIFTING,,,,,1709 N FARWELL AV
162690094,09/25/2016,12:49 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2400 E BELLEVIEW PL
162690097,09/25/2016,12:16 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,3338 N OAKLAND AV
162690101,09/25/2016,03:14 PM,1,MOTOR VEHICLE THEFT,,,,,1009 N JACKSON ST #308
162690110,09/25/2016,05:01 PM,1,THEFT FROM MOTOR VEHICLE,,,,,133 W OREGON ST
162690119,09/25/2016,05:20 PM,1,MOTOR VEHICLE THEFT,,,,,1419 E ALBION ST
162690129,09/25/2016,07:31 PM,1,MOTOR VEHICLE THEFT,,,,,1708 E LAFAYETTE PL
162690154,09/25/2016,08:59 PM,1,MOTOR VEHICLE THEFT,,,,,1300 E BRADY ST
162680019,09/24/2016,03:14 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1034 N EDISON ST
162680022,09/24/2016,02:46 AM,1,AGGRAVATED ASSAULT,,,,,3056 N MARYLAND AV
162680024,09/24/2016,03:39 AM,1,SHOPLIFTING,,,,,3301 N OAKLAND AV
162680027,09/24/2016,03:05 AM,1,AGGRAVATED ASSAULT,,,,,2125 E KENWOOD BL
162680037,09/24/2016,07:40 AM,1,THEFT FROM MOTOR VEHICLE,,,,,176 W MICHIGAN ST
162680040,09/24/2016,09:00 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1729 N PROSPECT AV
162680044,09/24/2016,09:51 AM,1,MOTOR VEHICLE THEFT,,,,,221 E OREGON ST
162680046,09/24/2016,10:00 AM,1,THEFT FROM BUILDING,,,,,158 E JUNEAU AV
162680054,09/24/2016,10:10 AM,1,MOTOR VEHICLE THEFT,,,,,1300 E KANE PL
162680059,09/24/2016,11:14 AM,1,INTIMIDATION,,,,,749 W STATE ST
162680072,09/24/2016,01:12 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2200 N PROSPECT AV
162680083,09/24/2016,02:50 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,804 N VAN BUREN ST
162680089,09/24/2016,01:57 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1730-B N ARLINGTON PL
162680095,09/24/2016,04:04 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1725 N PROSPECT AV
162680096,09/24/2016,03:21 PM,1,MOTOR VEHICLE THEFT,,,,,1300 N WATER ST
162680104,09/24/2016,02:18 PM,1,ALL OTHER LARCENY,,,,,770 N WATER ST
162680127,09/24/2016,02:37 PM,1,ALL OTHER LARCENY,,,,,1123 N VAN BUREN ST
162680137,09/24/2016,09:02 PM,1,MOTOR VEHICLE THEFT,,,,,1934 N OAKLAND AV
162680150,09/24/2016,09:41 PM,1,MOTOR VEHICLE THEFT,,,,,2203 N TERRACE AV
162690034,09/24/2016,02:20 AM,1,THEFT FROM MOTOR VEHICLE,,,,,633 W MICHIGAN ST
162650201,09/23/2016,03:48 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2906 N MARIETTA AV
162670018,09/23/2016,02:25 AM,1,BURGLARY/BREAKING AND ENTERING,THEFT FROM MOTOR VEHICLE,,,,3240 N SUMMIT AV
162670033,09/23/2016,06:07 AM,1,AGGRAVATED ASSAULT,,,,,2862 N BARTLETT AV
162670046,09/23/2016,08:31 AM,1,THEFT FROM BUILDING,,,,,924 E WELLS ST
162670055,09/23/2016,11:06 AM,1,ALL OTHER LARCENY,,,,,1300 N 4TH ST
162670066,09/23/2016,09:50 AM,1,MOTOR VEHICLE THEFT,,,,,125 E JUNEAU AV
162670067,09/23/2016,02:33 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1701 N LINCOLN MEMORIAL DR
162670101,09/23/2016,05:33 PM,1,MOTOR VEHICLE THEFT,,,,,1614 E NORTH AV
162670132,09/23/2016,06:32 PM,1,MOTOR VEHICLE THEFT,,,,,2841 N LAKE DR
162660005,09/22/2016,12:36 AM,1,THEFT FROM BUILDING,,,,,1339 E BRADY ST
162660028,09/22/2016,09:30 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1716 N FARWELL AV
162660052,09/22/2016,11:30 AM,1,MOTOR VEHICLE THEFT,,,,,3038 N MURRAY AV
162660073,09/22/2016,12:30 PM,1,INTIMIDATION,,,,,609 N 8TH ST
162660080,09/22/2016,02:13 PM,1,ALL OTHER LARCENY,,,,,273 E ERIE ST
162660130,09/22/2016,08:01 PM,1,MOTOR VEHICLE THEFT,,,,,228 S 1ST ST
162650016,09/21/2016,12:40 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2118 N CAMBRIDGE AV
162650022,09/21/2016,01:54 AM,1,ROBBERY,,,,,3481 N OAKLAND AV
162650030,09/21/2016,09:10 AM,1,ROBBERY,,,,,544 E OGDEN AVE
162650037,09/21/2016,05:47 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1901 E NORTH AV
162650043,09/21/2016,07:45 AM,1,THEFT FROM MOTOR VEHICLE,,,,,101 W CLYBOURN ST
162650063,09/21/2016,09:05 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,111 E WISCONSIN AV
162650064,09/21/2016,09:04 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2618 N STOWELL AV
162650069,09/21/2016,09:43 AM,1,ALL OTHER LARCENY,,,,,2721 N SHEPARD AV
162650071,09/21/2016,09:26 AM,1,MOTOR VEHICLE THEFT,,,,,1983 N SUMMIT AV
162650077,09/21/2016,10:04 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2575 N STOWELL AV
162650099,09/21/2016,12:17 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1305 N BROADWAY
162650105,09/21/2016,12:43 PM,1,THEFT FROM BUILDING,,,,,275 W WISCONSIN AV
162650126,09/21/2016,12:34 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1029 N JACKSON ST
162650127,09/21/2016,03:32 PM,1,ALL OTHER LARCENY,,,,,1836-C N PULASKI ST
162650129,09/21/2016,04:04 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3340 N OAKLAND AV
162650130,09/21/2016,01:23 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,804 N MILWAUKEE ST
162650142,09/21/2016,05:27 PM,1,ALL OTHER LARCENY,,,,,2118 N CAMBRIDGE AV
162650197,09/21/2016,11:02 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3055 N HACKETT AV
162640003,09/20/2016,05:56 AM,1,THEFT FROM BUILDING,,,,,202 W WISCONSIN AV
162640006,09/20/2016,12:19 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1943 N SUMMIT AV
162640007,09/20/2016,12:47 AM,1,MOTOR VEHICLE THEFT,,,,,432 W ST PAUL AV
162640037,09/20/2016,07:42 AM,1,MOTOR VEHICLE THEFT,,,,,2032 E KENILWORTH PL
162640042,09/20/2016,08:39 AM,1,MOTOR VEHICLE THEFT,,,,,2000 E KENILWORTH PL
162640043,09/20/2016,08:32 AM,1,MOTOR VEHICLE THEFT,,,,,915 W STATE ST
162640044,09/20/2016,08:05 AM,1,MOTOR VEHICLE THEFT,,,,,1503 N PROSPECT AV
162640048,09/20/2016,09:46 AM,1,THEFT FROM MOTOR VEHICLE,,,,,110 E MASON ST
162640051,09/20/2016,03:59 PM,1,MOTOR VEHICLE THEFT,,,,,2535 N PROSPECT AV
162640054,09/20/2016,10:04 AM,1,ALL OTHER LARCENY,,,,,648 N PLANKINTON AV
162640057,09/20/2016,09:59 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1919 N SUMMIT AV
162640083,09/20/2016,02:08 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1515 N FARWELL AV
162640100,09/20/2016,03:52 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1417 N 4TH ST
162640108,09/20/2016,03:02 PM,1,MOTOR VEHICLE THEFT,,,,,327 E MASON ST
162640114,09/20/2016,05:16 PM,1,MOTOR VEHICLE THEFT,,,,,924 E JUNEAU AV
162640119,09/20/2016,05:11 PM,1,MOTOR VEHICLE THEFT,,,,,240 N MILWAUKEE ST
162640128,09/20/2016,05:24 PM,1,MOTOR VEHICLE THEFT,,,,,1550 N 5TH ST
162640149,09/20/2016,07:25 PM,1,MOTOR VEHICLE THEFT,,,,,2913 N FARWELL AV
162640150,09/20/2016,07:30 PM,1,MOTOR VEHICLE THEFT,,,,,1726 E LINNWOOD AV
162640161,09/20/2016,08:44 PM,1,MOTOR VEHICLE THEFT,,,,,2243 N PROSPECT AV
162640177,09/20/2016,10:24 PM,1,MOTOR VEHICLE THEFT,,,,,951 N JAMES LOVELL ST
162640179,09/20/2016,10:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,522 N PLANKINTON AV
162640185,09/20/2016,11:46 PM,1,MOTOR VEHICLE THEFT,,,,,2917 N SUMMIT AV
162630017,09/19/2016,01:37 AM,1,THEFT FROM MOTOR VEHICLE,,,,,361 W JUNEAU AV
162630037,09/19/2016,06:06 AM,1,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,1752 N WARREN AV #13B
162630039,09/19/2016,06:06 AM,1,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,1752 N WARREN AV
162630053,09/19/2016,07:40 AM,1,THEFT FROM MOTOR VEHICLE,,,,,435 W MICHIGAN ST
162630073,09/19/2016,09:00 AM,1,AGGRAVATED ASSAULT,,,,,2301 N LAKE DR
162630079,09/19/2016,10:16 AM,1,BURGLARY/BREAKING AND ENTERING,MOTOR VEHICLE THEFT,,,,2739 N STOWELL AV
162630079,09/19/2016,10:16 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,2739 N STOWELL AV
162630109,09/19/2016,11:50 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2526 N FARWELL AV
162630111,09/19/2016,01:37 PM,1,SHOPLIFTING,,,,,301 N WATER ST
162630119,09/19/2016,08:42 AM,1,THEFT FROM MOTOR VEHICLE,,,,,964 N OLD WORLD THIRD ST
162630186,09/19/2016,07:12 PM,1,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,1508 N CASS ST #2
163630026,09/19/2016,10:16 AM,1,MOTOR VEHICLE THEFT,,,,,2739 N STOWELL AV
162620001,09/18/2016,12:01 AM,1,THEFT FROM MOTOR VEHICLE,,,,,105 E MICHIGAN ST
162620009,09/18/2016,12:40 AM,1,ROBBERY,,,,,2479 N PROSPECT AV
162620017,09/18/2016,03:57 AM,1,AGGRAVATED ASSAULT,,,,,1351 N MARTIN L KING JR DR
162620030,09/18/2016,02:52 AM,1,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,1213 N WATER ST
162620031,09/18/2016,02:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2830 N OAKLAND AV
162620032,09/18/2016,02:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2830 N OAKLAND AV
162620033,09/18/2016,02:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2830 N OAKLAND AV
162620035,09/18/2016,02:12 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2830 N OAKLAND AV
162620044,09/18/2016,04:38 AM,1,ROBBERY,,,,,1737 N WATER ST
162620074,09/18/2016,10:59 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,3339 N NEWHALL ST
162620078,09/18/2016,10:37 AM,1,ROBBERY,,,,,1758 N WATER ST
162620088,09/18/2016,11:31 AM,1,THEFT FROM MOTOR VEHICLE,,,,,3468 N CRAMER ST
162620093,09/18/2016,01:05 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2813 E BELLEVIEW PL
162620106,09/18/2016,02:41 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1750 N LINCOLN MEMORIAL DR
162620107,09/18/2016,02:06 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1832 E WINDSOR PL
162620108,09/18/2016,02:55 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,920 N OLD WORLD THIRD ST
162620109,09/18/2016,03:30 PM,1,MOTOR VEHICLE THEFT,,,,,324 E WISCONSIN AV
162620119,09/18/2016,01:55 PM,1,MOTOR VEHICLE THEFT,,,,,2323 N CAMBRIDGE AV
162620124,09/18/2016,05:08 PM,1,ALL OTHER LARCENY,,,,,1924 E KENILWORTH PL
162620146,09/18/2016,08:08 PM,1,MOTOR VEHICLE THEFT,,,,,1410 N 4TH ST
162620152,09/18/2016,07:33 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1135 N WATER ST
162620163,09/18/2016,09:45 PM,1,ROBBERY,,,,,2950 N OAKLAND AV
162620169,09/18/2016,11:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,3016 N BARTLETT AV
162620173,09/18/2016,09:33 PM,1,MOTOR VEHICLE THEFT,,,,,622 W WISCONSIN AV
162630005,09/18/2016,11:49 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3057 N FARWELL AV #LWR
162610016,09/17/2016,02:35 AM,1,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1458 N WATER ST
162610019,09/17/2016,02:45 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1646 N CASS ST
162610035,09/17/2016,07:07 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,800 W STATE ST
162610049,09/17/2016,10:04 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3317 N OAKLAND AV #3
162610065,09/17/2016,11:10 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1934 N WARREN AV
162610074,09/17/2016,11:12 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2957 N MURRAY AV
162610097,09/17/2016,03:17 PM,1,PURSE SNATCHING,,,,,1229 N JACKSON ST
162610098,09/17/2016,05:04 PM,1,FORCIBLE FONDLING,,,,,
162610118,09/17/2016,06:20 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1125 N OLD WORLD THIRD ST
162610129,09/17/2016,07:59 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1630 E ROYALL PL
162610132,09/17/2016,07:26 PM,1,THEFT FROM BUILDING,,,,,1028 E JUNEAU AV #803
162610139,09/17/2016,09:51 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1630 E ROYALL PL
162620020,09/17/2016,11:33 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1615 N CASS ST
162600017,09/16/2016,03:04 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3259 N BARTLETT AV
162600021,09/16/2016,03:56 AM,1,AGGRAVATED ASSAULT,,,,,2022 E LINNWOOD AV
162600032,09/16/2016,07:19 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,408 W FLORIDA ST
162600046,09/16/2016,08:25 AM,1,MOTOR VEHICLE THEFT,,,,,2320 E BRADFORD AV
162600047,09/16/2016,09:20 AM,1,ALL OTHER LARCENY,,,,,1503 N CASS ST
162600055,09/16/2016,10:37 AM,1,ALL OTHER LARCENY,,,,,2301 N LAKE DR
162600090,09/16/2016,04:53 PM,1,THEFT FROM BUILDING,,,,,2849 N OAKLAND AV #1
162600105,09/16/2016,06:05 PM,1,THEFT FROM MOTOR VEHICLE,,,,,735 W WISCONSIN AV
162590037,09/15/2016,07:53 AM,1,MOTOR VEHICLE THEFT,,,,,3030 E KENWOOD BL
162590038,09/15/2016,09:29 AM,1,ALL OTHER LARCENY,,,,,222 S 3RD ST
162590062,09/15/2016,10:04 AM,1,INTIMIDATION,,,,,1819 N ARLINGTON PL
162590073,09/15/2016,12:19 PM,1,MOTOR VEHICLE THEFT,,,,,901 W JUNEAU AV
162590078,09/15/2016,12:44 PM,1,SIMPLE ASSAULT,,,,,820 E KNAPP ST
162590079,09/15/2016,11:02 AM,1,THEFT FROM BUILDING,,,,,1400 N PROSPECT AV #405
162590093,09/15/2016,03:14 PM,1,MOTOR VEHICLE THEFT,,,,,232 N JACKSON ST
162590094,09/15/2016,04:03 PM,1,MOTOR VEHICLE THEFT,,,,,201 W OREGON ST
162590114,09/15/2016,03:25 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2533 N OAKLAND AV
162590118,09/15/2016,05:01 PM,1,MOTOR VEHICLE THEFT,,,,,1827 E PARK PL
162590123,09/15/2016,03:51 PM,1,MOTOR VEHICLE THEFT,,,,,3001 N FREDERICK AV
162590129,09/15/2016,06:09 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2925 N MURRAY AV
162590140,09/15/2016,06:58 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1000 W MC KINLEY AV
162590173,09/15/2016,11:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1042 N EDISON ST
162580002,09/14/2016,12:21 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,720 E WISCONSIN AV
162580047,09/14/2016,07:15 AM,1,THEFT FROM MOTOR VEHICLE,,,,,136 N MILWAUKEE ST
162580058,09/14/2016,12:25 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,403 E BUFFALO ST
162580073,09/14/2016,01:38 PM,1,MOTOR VEHICLE THEFT,,,,,215 E OREGON ST
162580087,09/14/2016,04:18 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2113 E KENWOOD BL
162580100,09/14/2016,06:21 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,800 E STATE ST
162580111,09/14/2016,08:48 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,330 E KILBOURN AV
162580130,09/14/2016,08:19 PM,1,ROBBERY,,,,,1001 N MILWAUKEE ST
162580131,09/14/2016,08:06 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1847 N FARWELL AV
162580133,09/14/2016,07:24 PM,1,ROBBERY,,,,,1724 N HUMBOLDT AV
162580146,09/14/2016,09:42 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2108 N OAKLAND AV
162590002,09/14/2016,09:33 PM,1,ALL OTHER LARCENY,,,,,2237 N LAKE DR
162570005,09/13/2016,12:17 AM,1,ROBBERY,,,,,3137 N OAKLAND AV
162570013,09/13/2016,02:04 AM,1,MOTOR VEHICLE THEFT,,,,,1400 E BRADY ST
162570018,09/13/2016,02:31 AM,1,PURSE SNATCHING,,,,,749 W STATE ST
162570030,09/13/2016,06:19 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,2865 N CRAMER ST
162570040,09/13/2016,08:03 AM,1,MOTOR VEHICLE THEFT,,,,,1550 N WARREN AV
162570064,09/13/2016,10:08 AM,1,THEFT FROM MOTOR VEHICLE,,,,,120 E OREGON ST
162570074,09/13/2016,12:11 PM,1,MOTOR VEHICLE THEFT,,,,,2520 N MARYLAND AV
162570079,09/13/2016,10:08 AM,1,THEFT FROM BUILDING,,,,,1610 N 2ND ST #102
162570084,09/13/2016,10:08 AM,1,THEFT FROM BUILDING,,,,,1610 N 2ND ST #102
162570089,09/13/2016,01:16 PM,1,POCKET PICKING,,,,,275 W WISCONSIN AV
162570098,09/13/2016,09:27 AM,1,THEFT FROM BUILDING,,,,,310 W WISCONSIN AV
162570122,09/13/2016,02:55 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2116 N OAKLAND AV #LOWER
162570124,09/13/2016,02:46 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2851 N FARWELL AV
162570125,09/13/2016,03:14 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,840 W JUNEAU AV #220
162570145,09/13/2016,06:04 PM,1,SIMPLE ASSAULT,,,,,1977 N FARWELL AV #4
162570166,09/13/2016,08:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,311 E ERIE ST
162570168,09/13/2016,06:55 PM,1,ALL OTHER LARCENY,,,,,2866 N STOWELL AV
162560042,09/12/2016,06:57 AM,1,SHOPLIFTING,,,,,1609 E NORTH AV
162560053,09/12/2016,08:31 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2403 N MARYLAND AV
162560061,09/12/2016,07:54 AM,1,THEFT FROM MOTOR VEHICLE,,,,,330 E WELLS ST
162560064,09/12/2016,08:24 AM,1,THEFT FROM MOTOR VEHICLE,,,,,605 E LYON ST
162560076,09/12/2016,11:24 AM,1,ALL OTHER LARCENY,,,,,1888 N HUMBOLDT AV
162560138,09/12/2016,06:04 PM,1,INTIMIDATION,,,,,1019 N OLD WORLD THIRD ST
162560161,09/12/2016,07:02 PM,1,THEFT FROM BUILDING,,,,,158 N BROADWAY
162570012,09/12/2016,10:27 PM,1,PURSE SNATCHING,,,,,1398 N VAN BUREN ST
162550009,09/11/2016,12:46 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1709 N ARLINGTON PL
162550010,09/11/2016,12:49 AM,1,ROBBERY,,,,,814 E PLEASANT ST
162550013,09/11/2016,01:30 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1725-#A N ARLINGTON PL
162550015,09/11/2016,01:15 AM,1,AGGRAVATED ASSAULT,,,,,113 E JUNEAU AV
162550031,09/11/2016,12:01 AM,1,SIMPLE ASSAULT,,,,,730 N MILWAUKEE ST
162550035,09/11/2016,03:11 AM,1,AGGRAVATED ASSAULT,,,,,2241 N SUMMIT AV
162550060,09/11/2016,10:14 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1007 N CASS ST
162550065,09/11/2016,08:49 AM,1,THEFT FROM MOTOR VEHICLE,,,,,316 W VLIET ST
162550069,09/11/2016,11:09 AM,1,MOTOR VEHICLE THEFT,,,,,1781 N WATER ST
162550073,09/11/2016,10:09 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1321 N FRANKLIN PL
162550077,09/11/2016,10:24 AM,1,ROBBERY,,,,,1901 N OAKLAND AV
162550078,09/11/2016,11:24 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2264 N PROSPECT AV
162550086,09/11/2016,11:01 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1838 N OAKLAND AV
162550089,09/11/2016,01:04 PM,1,MOTOR VEHICLE THEFT,,,,,1400 N 6TH ST
162550098,09/11/2016,10:06 AM,1,ALL OTHER LARCENY,,,,,735 W WISCONSIN AV
162550099,09/11/2016,01:40 PM,1,SHOPLIFTING,,,,,2305 N PROSPECT AV
162550107,09/11/2016,03:40 PM,1,MOTOR VEHICLE THEFT,,,,,200 N HARBOR DR
162550111,09/11/2016,01:14 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2031 N NEWHALL ST
162550153,09/11/2016,07:08 PM,1,AGGRAVATED ASSAULT,,,,,301 W MICHIGAN ST
162560002,09/11/2016,11:19 PM,1,THEFT FROM MOTOR VEHICLE,,,,,716 E CLYBOURN ST
162560003,09/11/2016,07:31 PM,1,MOTOR VEHICLE THEFT,,,,,2028 N NEWHALL ST
162540008,09/10/2016,12:14 AM,1,AGGRAVATED ASSAULT,,,,,1855 N CAMBRIDGE AV #306
162540073,09/10/2016,11:32 AM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1007 N CASS ST
162540079,09/10/2016,11:17 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1635 N WATER ST
162540094,09/10/2016,11:52 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,612 N BROADWAY
162540125,09/10/2016,03:32 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2967 N PROSPECT AV
162540135,09/10/2016,03:47 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,525 E MENOMONEE ST
162540141,09/10/2016,07:30 PM,1,FORCIBLE FONDLING,,,,,
162530004,09/09/2016,12:45 AM,1,SIMPLE ASSAULT,,,,,1020 E PLEASANT ST #207
162530013,09/09/2016,01:16 AM,1,AGGRAVATED ASSAULT,,,,,2959 N MURRAY AV
162530018,09/09/2016,02:55 AM,1,ROBBERY,,,,,1903 E KENILWORTH PL #1
162530026,09/09/2016,06:19 AM,1,MOTOR VEHICLE THEFT,,,,,2900 N NEWHALL ST
162530043,09/09/2016,08:43 AM,1,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,380 E FLORIDA ST
162530055,09/09/2016,08:03 AM,1,MOTOR VEHICLE THEFT,,,,,1550 N EDISON ST
162530062,09/09/2016,11:56 AM,1,THEFT FROM BUILDING,,,,,1903 E KENILWORTH PL
162530074,09/09/2016,10:39 AM,1,THEFT FROM BUILDING,,,,,1040 E KNAPP ST
162530082,09/09/2016,10:25 AM,1,THEFT FROM BUILDING,,,,,1120 N BROADWAY
162530103,09/09/2016,03:44 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2544-F N PROSPECT AV
162530114,09/09/2016,01:20 PM,1,INTIMIDATION,,,,,1123 N VAN BUREN ST
