INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
143210096,11/17/2014,05:08 PM,2,THEFT FROM BUILDING,,,,,2452 S 17TH ST
143210110,11/17/2014,05:02 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2309 W MERRILL ST
143210114,11/17/2014,03:14 PM,2,MOTOR VEHICLE THEFT,,,,,700 W VIRGINIA ST
143210121,11/17/2014,06:49 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2333 S 6TH ST
143210129,11/17/2014,05:07 PM,2,INTIMIDATION,,,,,2025 S 29TH ST
143210135,11/17/2014,08:03 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1010 S 33RD ST
143210152,11/17/2014,05:44 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2624 S 29TH ST
143210160,11/17/2014,10:39 PM,2,ROBBERY,,,,,1901 S 31ST ST
143200013,11/16/2014,03:08 AM,2,SIMPLE ASSAULT,,,,,1830-B W ARTHUR AV
143200028,11/16/2014,10:00 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1969 S 33RD ST
143200035,11/16/2014,12:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3311 W GREENFIELD AV
143200037,11/16/2014,12:31 PM,2,MOTOR VEHICLE THEFT,,,,,1412 W MINERAL ST
143200043,11/16/2014,02:00 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1639 S 37TH ST
143200048,11/16/2014,02:03 PM,2,SHOPLIFTING,,,,,743 S LAYTON BL
143200051,11/16/2014,03:16 PM,2,MOTOR VEHICLE THEFT,,,,,1023 S 37TH ST
143200057,11/16/2014,04:12 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3618 W MAPLE ST
143200060,11/16/2014,03:25 PM,2,SIMPLE ASSAULT,,,,,1524 W MITCHELL ST
143200066,11/16/2014,05:05 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1018 W GREENFIELD AV
143200068,11/16/2014,05:54 PM,2,MOTOR VEHICLE THEFT,,,,,2410 S 8TH ST
143200089,11/16/2014,09:17 PM,2,MOTOR VEHICLE THEFT,,,,,746 S SHEA AV #LWR
143200092,11/16/2014,09:43 PM,2,THEFT FROM BUILDING,,,,,2145 S 24TH ST #UPR
143190032,11/15/2014,03:08 AM,2,ROBBERY,,,,,1017 S CESAR E CHAVEZ DR
143190035,11/15/2014,04:02 AM,2,MOTOR VEHICLE THEFT,,,,,2046 S 16TH ST
143190047,11/15/2014,07:19 AM,2,MOTOR VEHICLE THEFT,,,,,2522 S 9TH PL
143190055,11/15/2014,07:58 AM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1126 W GRANT ST #1
143190060,11/15/2014,11:17 AM,2,MOTOR VEHICLE THEFT,,,,,1231 S 6TH ST
143190066,11/15/2014,12:33 PM,2,MOTOR VEHICLE THEFT,,,,,1957 S 36TH ST
143190076,11/15/2014,12:58 PM,2,ALL OTHER LARCENY,,,,,1431 S 3RD ST
143190082,11/15/2014,01:08 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,803 S 3RD ST
143190083,11/15/2014,03:26 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3713 W GREENFIELD AV
143190131,11/15/2014,08:48 PM,2,THEFT FROM BUILDING,,,,,2230 S 6TH ST #LWR
143190134,11/15/2014,09:55 PM,2,MOTOR VEHICLE THEFT,,,,,555 S LAYTON BL #121
143180030,11/14/2014,09:06 AM,2,MOTOR VEHICLE THEFT,,,,,526 W NATIONAL AV
143180031,11/14/2014,08:20 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1835 S 9TH ST
143180045,11/14/2014,10:30 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2727 S 13TH ST
143180047,11/14/2014,11:18 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,720 S 23RD ST
143180081,11/14/2014,02:52 PM,2,MOTOR VEHICLE THEFT,,,,,911 W WASHINGTON ST
143180083,11/14/2014,02:01 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1024 S 31ST ST
143180084,11/14/2014,03:02 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2219 S 33RD ST
143180101,11/14/2014,05:03 PM,2,SHOPLIFTING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,620 W HISTORIC MITCHELL ST
143180107,11/14/2014,07:00 PM,2,ROBBERY,,,,,1228 S 35TH ST
143180132,11/14/2014,10:14 PM,2,ROBBERY,,,,,2255 S 6TH ST
143180133,11/14/2014,10:43 PM,2,ROBBERY,,,,,1320 S 24TH ST
143180138,11/14/2014,11:20 PM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2039 W GRANT ST
143190001,11/14/2014,11:38 PM,2,ROBBERY,,,,,2458 S 9TH PL
143190031,11/14/2014,11:52 PM,2,AGGRAVATED ASSAULT,,,,,1648 S 8TH ST #3
143160123,11/13/2014,12:51 AM,2,ROBBERY,,,,,3830 W NATIONAL AV
143170026,11/13/2014,08:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1553 S 26TH ST
143170030,11/13/2014,08:29 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1045-A S 24TH ST
143170032,11/13/2014,10:07 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1800 W GRANT ST
143170046,11/13/2014,10:45 AM,2,SIMPLE ASSAULT,,,,,1242-A W WASHINGTON ST
143170052,11/13/2014,01:11 PM,2,MOTOR VEHICLE THEFT,,,,,1740 W PIERCE ST
143170069,11/13/2014,02:02 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2011 S 31ST ST
143170070,11/13/2014,02:02 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2011 S 31ST ST #LOWER
143170090,11/13/2014,03:53 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1251-A S 35TH ST
143170090,11/13/2014,03:53 PM,2,SIMPLE ASSAULT,,,,,1251-A S 35TH ST
143170103,11/13/2014,06:41 PM,2,SIMPLE ASSAULT,,,,,1001-A S 24TH ST
143170107,11/13/2014,07:23 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2309 W PIERCE ST
143170123,11/13/2014,08:30 PM,2,AGGRAVATED ASSAULT,,,,,2517 S 10TH ST
143170124,11/13/2014,09:00 PM,2,ROBBERY,,,,,1147 S LAYTON BLVD
143170127,11/13/2014,09:47 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1320 W BURNHAM ST
143170129,11/13/2014,09:26 PM,2,ROBBERY,,,,,1324 W HARRISON AV
143170132,11/13/2014,10:11 PM,2,SIMPLE ASSAULT,,,,,1134-B S 21ST ST
143160020,11/12/2014,04:43 AM,2,MOTOR VEHICLE THEFT,,,,,2024 W ROGERS ST
143160054,11/12/2014,09:35 AM,2,SIMPLE ASSAULT,,,,,120 E NATIONAL AV #311
143160061,11/12/2014,12:17 PM,2,THEFT FROM BUILDING,,,,,1818 W NATIONAL AV
143160063,11/12/2014,01:04 PM,2,MOTOR VEHICLE THEFT,,,,,1838 W ROGERS ST
143160081,11/12/2014,02:05 PM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1800 W NATIONAL AV
143160083,11/12/2014,03:42 PM,2,SIMPLE ASSAULT,,,,,2243 S 5TH PL
143160095,11/12/2014,04:07 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,938 W NATIONAL AV
143160115,11/12/2014,06:28 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3026 W HAYES AV
143160118,11/12/2014,05:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1515 S 3RD ST
143160124,11/12/2014,08:09 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1572 S 10TH ST
143160136,11/12/2014,08:26 PM,2,ROBBERY,,,,,1569 S 11TH ST
143160150,11/12/2014,10:25 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2256 S 19TH ST
143160152,11/12/2014,10:05 PM,2,ROBBERY,,,,,2046 S 24TH ST
143160156,11/12/2014,10:09 PM,2,ROBBERY,,,,,1211 S 6TH ST
143370002,11/12/2014,04:21 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2002 W GREENFIELD AV
143150022,11/11/2014,06:14 AM,2,ARSON,,,,,1919 W SCOTT ST
143150041,11/11/2014,09:57 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2027 S 19TH ST
143150055,11/11/2014,11:41 AM,2,MOTOR VEHICLE THEFT,,,,,1637 S 35TH ST
143150067,11/11/2014,12:09 PM,2,SIMPLE ASSAULT,,,,,1221 W WASHINGTON ST #7
143150079,11/11/2014,09:07 AM,2,THEFT FROM BUILDING,,,,,1561 S 2ND ST
143150091,11/11/2014,02:55 PM,2,SIMPLE ASSAULT,,,,,1201 W NATIONAL AV
143150113,11/11/2014,06:22 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1315 S 22ND ST
143150121,11/11/2014,06:35 PM,2,AGGRAVATED ASSAULT,,,,,1403 S 15TH PL
143150123,11/11/2014,07:56 PM,2,MOTOR VEHICLE THEFT,,,,,711 S 23RD ST
143150147,11/11/2014,10:05 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1505 S 36TH ST
143150149,11/11/2014,10:08 PM,2,ALL OTHER LARCENY,,,,,2325 S 11TH ST
143150155,11/11/2014,06:35 PM,2,ROBBERY,,,,,1402 S 15TH PL
143140022,11/10/2014,06:27 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1317 W LINCOLN AV
143140026,11/10/2014,07:50 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2100 W ROGERS ST
143140027,11/10/2014,07:54 AM,2,MOTOR VEHICLE THEFT,,,,,2528 S 14TH ST
143140028,11/10/2014,08:07 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1524 S 21ST ST
143140030,11/10/2014,08:44 AM,2,MOTOR VEHICLE THEFT,,,,,1657 S 6TH ST
143140052,11/10/2014,10:22 AM,2,THEFT FROM BUILDING,,,,,1209 S 17TH ST
143140053,11/10/2014,10:34 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1010 S CESAR E CHAVEZ DR
143140054,11/10/2014,11:50 AM,2,MOTOR VEHICLE THEFT,,,,,2812 W GREENFIELD AV
143140059,11/10/2014,12:31 PM,2,THEFT FROM MOTOR VEHICLE,,,,,130 W BRUCE ST
143140060,11/10/2014,12:13 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,815 S 29TH ST
143140074,11/10/2014,02:13 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2037 S 31ST ST
143140081,11/10/2014,01:40 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1940 S 33RD ST
143140089,11/10/2014,03:54 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2027 S 19TH ST
143140104,11/10/2014,04:09 PM,2,AGGRAVATED ASSAULT,,,,,915 W SCOTT ST
143140108,11/10/2014,05:34 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1630 S 25TH ST
143140113,11/10/2014,05:36 PM,2,SIMPLE ASSAULT,,,,,743 S LAYTON BL
143140144,11/10/2014,04:48 PM,2,AGGRAVATED ASSAULT,,,,,732 S 21ST ST
143140148,11/10/2014,09:18 PM,2,ARSON,,,,,1800 S PEARL ST
143140154,11/10/2014,05:09 PM,2,THEFT FROM BUILDING,,,,,2247 S 29TH ST
143140155,11/10/2014,08:13 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1740 S 26TH ST
143130018,11/09/2014,02:44 AM,2,ROBBERY,,,,,1019 S 3RD ST
143130050,11/09/2014,10:48 AM,2,MOTOR VEHICLE THEFT,,,,,1623 S 25TH ST
143130053,11/09/2014,11:21 AM,2,MOTOR VEHICLE THEFT,,,,,2010 S 31ST ST
143130060,11/09/2014,11:17 AM,2,AGGRAVATED ASSAULT,,,,,2527 S 13TH ST
143130065,11/09/2014,01:20 PM,2,MOTOR VEHICLE THEFT,,,,,2620 S 31ST ST
143130090,11/09/2014,03:56 PM,2,SIMPLE ASSAULT,,,,,1555 W GREENFIELD AV
143130113,11/09/2014,08:03 PM,2,MOTOR VEHICLE THEFT,,,,,722 S 29TH ST
143130127,11/09/2014,10:09 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1547 S 29TH ST
143130128,11/09/2014,10:54 PM,2,SIMPLE ASSAULT,,,,,1950 S 15TH PL
143040090,11/08/2014,09:30 AM,2,ROBBERY,,,,,2928 W LINCOLN AV
143110164,11/08/2014,01:15 AM,2,ROBBERY,,,,,921 S 20TH ST
143120009,11/08/2014,12:16 AM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3019 W LINCOLN AV
143120023,11/08/2014,05:06 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2203 S 34TH ST
143120025,11/08/2014,06:32 AM,2,MOTOR VEHICLE THEFT,,,,,1458 W MITCHELL ST
143120038,11/08/2014,09:37 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1628 W FOREST HOME AV
143120043,11/08/2014,09:31 AM,2,ALL OTHER LARCENY,,,,,1942 S 24TH ST
143120067,11/08/2014,01:34 PM,2,MOTOR VEHICLE THEFT,,,,,1561 S 35TH ST
143120078,11/08/2014,02:44 PM,2,ROBBERY,,,,,1818 W NATIONAL AV
143120082,11/08/2014,03:21 PM,2,MOTOR VEHICLE THEFT,,,,,3500 W NATIONAL AV
143120098,11/08/2014,04:50 PM,2,SHOPLIFTING,,,,,803 S 5TH ST
143120105,11/08/2014,06:27 PM,2,THEFT FROM MOTOR VEHICLE,,,,,732 S 34TH ST
143120110,11/08/2014,06:23 PM,2,AGGRAVATED ASSAULT,,,,,1518 S 15TH PL
143120133,11/08/2014,09:53 PM,2,AGGRAVATED ASSAULT,,,,,2027 S 6TH ST
143110033,11/07/2014,08:34 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,600 W LAPHAM BL
143110046,11/07/2014,09:39 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1337 S 22ND ST
143110064,11/07/2014,11:46 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1902 W FOREST HOME AV
143110069,11/07/2014,09:47 AM,2,FORCIBLE FONDLING,,,,,
143110089,11/07/2014,03:23 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1542 S 32ND ST
143110093,11/07/2014,01:49 PM,2,THEFT FROM BUILDING,,,,,829 S 20TH ST
143110106,11/07/2014,03:52 PM,2,ROBBERY,,,,,900 W WASHINGTON ST
143110117,11/07/2014,05:06 PM,2,FORCIBLE FONDLING,,,,,
143110120,11/07/2014,05:41 PM,2,AGGRAVATED ASSAULT,,,,,2071-A S 13TH ST
143110153,11/07/2014,07:12 PM,2,FORCIBLE FONDLING,,,,,
143100006,11/06/2014,02:15 AM,2,ARSON,,,,,1949 S 13TH ST
143100010,11/06/2014,06:55 AM,2,MOTOR VEHICLE THEFT,,,,,1923 S 25TH ST
143100018,11/06/2014,06:56 AM,2,MOTOR VEHICLE THEFT,,,,,1954 S 28TH ST
143100029,11/06/2014,10:17 AM,2,FORCIBLE FONDLING,,,,,
143100029,11/06/2014,10:17 AM,2,SEXUAL ASSAULT WITH AN OBJECT,,,,,
143100037,11/06/2014,11:13 AM,2,SIMPLE ASSAULT,,,,,810 W WINDLAKE AV
143100070,11/06/2014,03:05 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,643 W BRUCE ST
143100097,11/06/2014,02:30 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1103 S 15TH ST
143100104,11/06/2014,05:16 PM,2,ROBBERY,,,,,604 S 2ND ST
143100157,11/06/2014,10:07 PM,2,INTIMIDATION,,,,,2432 S 35TH ST
143090004,11/05/2014,12:03 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1434 S 31ST ST
143090020,11/05/2014,05:16 AM,2,AGGRAVATED ASSAULT,,,,,2254 S 5TH PL
143090021,11/05/2014,06:37 AM,2,MOTOR VEHICLE THEFT,,,,,1526 S 10TH ST
143090030,11/05/2014,08:39 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1020 S 28TH ST
143090031,11/05/2014,08:44 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1627 S 24TH ST
143090034,11/05/2014,09:07 AM,2,MOTOR VEHICLE THEFT,,,,,1727 W ARROW ST
143090040,11/05/2014,09:37 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1725 S 16TH ST
143090041,11/05/2014,09:26 AM,2,SIMPLE ASSAULT,,,,,1436 S 31ST ST
143090049,11/05/2014,10:33 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,701 S 38TH ST
143090061,11/05/2014,11:37 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,412 S WATER ST
143090065,11/05/2014,10:29 AM,2,MOTOR VEHICLE THEFT,,,,,1645 S 36TH ST
143090068,11/05/2014,10:46 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1101 S 22ND ST
143090074,11/05/2014,12:31 PM,2,MOTOR VEHICLE THEFT,,,,,921 S 28TH ST
143090077,11/05/2014,12:46 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1670 S 22ND ST
143090079,11/05/2014,12:57 PM,2,MOTOR VEHICLE THEFT,,,,,2116 W ORCHARD ST
143090095,11/05/2014,01:52 PM,2,ROBBERY,,,,,1841 S 14TH ST
143090105,11/05/2014,03:25 PM,2,MOTOR VEHICLE THEFT,,,,,1300 W ARTHUR AV
143090119,11/05/2014,04:44 PM,2,SIMPLE ASSAULT,,,,,2228 S 23RD ST #UPR
143090121,11/05/2014,04:00 PM,2,SIMPLE ASSAULT,,,,,1559-B S 13TH ST
143090129,11/05/2014,06:25 PM,2,MOTOR VEHICLE THEFT,,,,,822 W HISTORIC MITCHELL ST
143100001,11/05/2014,04:14 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1838-C W LINCOLN AV
143080019,11/04/2014,05:30 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1101 W LINCOLN AV
143080034,11/04/2014,08:32 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2512 S 13TH ST
143080039,11/04/2014,09:19 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1000 W MAPLE ST
143080047,11/04/2014,10:10 AM,2,THEFT FROM BUILDING,,,,,1546 S LAYTON BL #2
143080116,11/04/2014,07:40 PM,2,INTIMIDATION,,,,,2401 S 9TH ST #2
143080122,11/04/2014,07:40 PM,2,MOTOR VEHICLE THEFT,,,,,1207 W LINCOLN AV
143080137,11/04/2014,08:43 PM,2,ROBBERY,,,,,1430 W GREENFIELD AV
143080139,11/04/2014,09:29 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2600 W NATIONAL AV
143070012,11/03/2014,01:41 AM,2,AGGRAVATED ASSAULT,,,,,1700 W MINERAL ST
143070020,11/03/2014,05:52 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2164 S 29TH ST
143070023,11/03/2014,07:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2807 W ROGERS ST
143070032,11/03/2014,08:19 AM,2,MOTOR VEHICLE THEFT,,,,,2037 S 7TH ST
143070046,11/03/2014,09:30 AM,2,MOTOR VEHICLE THEFT,,,,,2353 S 19TH ST
143070056,11/03/2014,07:19 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2688 S 13TH ST
143070058,11/03/2014,10:35 AM,2,MOTOR VEHICLE THEFT,,,,,2107 S 1ST ST
143070062,11/03/2014,11:01 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2530 S 13TH ST
143070064,11/03/2014,10:54 AM,2,ROBBERY,,,,,1039 W HISTORIC MITCHELL ST
143070073,11/03/2014,08:26 AM,2,FORCIBLE FONDLING,,,,,
143070114,11/03/2014,02:37 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1930 W GREENFIELD AV
143070117,11/03/2014,03:32 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2413 S 19TH ST
143070123,11/03/2014,04:48 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1700 W NATIONAL AV
143070155,11/03/2014,06:28 PM,2,AGGRAVATED ASSAULT,,,,,1121 W SCOTT ST
143070165,11/03/2014,07:06 PM,2,SIMPLE ASSAULT,,,,,816 W GREENFIELD AV #203
143070180,11/03/2014,08:02 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3130 W NATIONAL AV
143070186,11/03/2014,10:15 PM,2,THEFT FROM MOTOR VEHICLE,,,,,740 S 1ST ST
143060004,11/02/2014,01:03 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,721 S 28TH ST
143060012,11/02/2014,01:16 AM,2,MOTOR VEHICLE THEFT,,,,,2443 S 6TH ST
143060014,11/02/2014,01:05 AM,2,SIMPLE ASSAULT,,,,,1411 S 31ST ST
143060025,11/02/2014,02:10 AM,2,AGGRAVATED ASSAULT,,,,,2728-A W PIERCE ST
143060029,11/02/2014,03:55 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2441 S 6TH ST
143060037,11/02/2014,07:59 AM,2,MOTOR VEHICLE THEFT,,,,,2139 S 35TH ST
143060066,11/02/2014,11:36 AM,2,AGGRAVATED ASSAULT,,,,,1747 S 9TH ST
143060094,11/02/2014,03:23 PM,2,SIMPLE ASSAULT,,,,,1938 S 15TH PL
143060096,11/02/2014,03:31 PM,2,AGGRAVATED ASSAULT,,,,,1917 S 9TH ST
143060105,11/02/2014,01:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,732 S 23RD ST
143060129,11/02/2014,07:42 PM,2,ROBBERY,,,,,1327 S 21ST ST
143060131,11/02/2014,07:04 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1434 S 31ST ST
143060147,11/02/2014,08:30 PM,2,ALL OTHER LARCENY,,,,,1900 W GREENFIELD AV
143060151,11/02/2014,09:38 PM,2,SIMPLE ASSAULT,,,,,509 W MAPLE ST
143070001,11/02/2014,11:28 PM,2,ARSON,,,,,450 S 11TH ST
143020104,11/01/2014,12:50 PM,2,THEFT FROM BUILDING,,,,,1115 W GREENFIELD AV
143050005,11/01/2014,01:37 AM,2,THEFT FROM MOTOR VEHICLE,,,,,194 W MINERAL ST
143050015,11/01/2014,02:30 AM,,HOMICIDE,,,,,3314 W LAPHAM ST
143050037,11/01/2014,08:17 AM,2,MOTOR VEHICLE THEFT,,,,,1959 S 23RD ST
143050048,11/01/2014,09:19 AM,2,SIMPLE ASSAULT,,,,,1712 W WASHINGTON ST
143050060,11/01/2014,11:02 AM,2,ROBBERY,,,,,939 W HISTORIC MITCHELL ST
143050061,11/01/2014,11:55 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2522 S 9TH PL
143050072,11/01/2014,11:12 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1720 W LINCOLN AV
143050115,11/01/2014,04:47 PM,2,ROBBERY,,,,,2180 S 16TH ST
143050117,11/01/2014,05:18 PM,2,MOTOR VEHICLE THEFT,,,,,2073 S 29TH ST
143050121,11/01/2014,05:21 PM,2,AGGRAVATED ASSAULT,,,,,734 W WINDLAKE AV
143050138,11/01/2014,08:31 PM,2,SIMPLE ASSAULT,,,,,2358 S 9TH PL
143050149,11/01/2014,09:16 PM,2,AGGRAVATED ASSAULT,,,,,1566 S MUSKEGO AV
143050153,11/01/2014,09:59 PM,2,THEFT FROM MOTOR VEHICLE,,,,,613 S 2ND ST
143050168,11/01/2014,09:09 PM,2,SIMPLE ASSAULT,,,,,1900 W MINERAL ST
143060007,11/01/2014,08:13 PM,2,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1508 S 38TH ST
143040025,10/31/2014,08:01 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3006 W NATIONAL AV
143040027,10/31/2014,08:10 AM,2,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2023 W GREENFIELD AV
143040036,10/31/2014,01:36 PM,2,ROBBERY,,,,,1039 W HISTORIC MITCHELL ST
143040037,10/31/2014,09:29 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3303 W GRANT ST
143040047,10/31/2014,10:27 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1556 S 30TH ST
143040080,10/31/2014,02:43 PM,2,ALL OTHER LARCENY,,,,,1555 S 30TH ST
143040083,10/31/2014,02:36 PM,2,SIMPLE ASSAULT,,,,,1021 S 21ST ST
143040100,10/31/2014,04:08 PM,2,THEFT FROM BUILDING,,,,,2100 W PIERCE ST #02
143040102,10/31/2014,05:01 PM,2,SIMPLE ASSAULT,,,,,3231 W BECHER ST #2
143040104,10/31/2014,05:31 PM,2,THEFT FROM MOTOR VEHICLE,,,,,200 W NATIONAL AV
143040106,10/31/2014,04:52 PM,2,AGGRAVATED ASSAULT,,,,,2522 W GRANT ST
143040137,10/31/2014,08:46 PM,2,THEFT FROM MOTOR VEHICLE,,,,,100 W MITCHELL ST
143120040,10/31/2014,09:30 AM,2,STATUTORY RAPE,,,,,
143030006,10/30/2014,12:02 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1425 S 30TH ST
143030019,10/30/2014,05:16 AM,2,MOTOR VEHICLE THEFT,,,,,2529 W BECHER ST
143030036,10/30/2014,09:23 AM,2,MOTOR VEHICLE THEFT,,,,,3106 W GREENFIELD AV
143030040,10/30/2014,08:23 AM,2,THEFT FROM BUILDING,,,,,2728 W PIERCE ST
143030068,10/30/2014,09:20 AM,2,ALL OTHER LARCENY,,,,,1515 W LAPHAM BL
143030098,10/30/2014,04:31 PM,2,MOTOR VEHICLE THEFT,,,,,1300 W BURNHAM ST
143030120,10/30/2014,07:14 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,101 W MITCHELL ST
143030123,10/30/2014,12:28 PM,2,ROBBERY,,,,,1802 W FOREST HOME AV
143030128,10/30/2014,07:26 PM,2,THEFT FROM MOTOR VEHICLE,,,,,729 S 22ND ST
143020018,10/29/2014,06:55 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1526 S 14TH ST
143020025,10/29/2014,07:48 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,909 S 22ND ST
143020046,10/29/2014,10:41 AM,2,MOTOR VEHICLE THEFT,,,,,2606 W GREENFIELD AV
143020067,10/29/2014,11:42 AM,2,SHOPLIFTING,,,,,815 S LAYTON BL
143020071,10/29/2014,12:29 PM,2,THEFT FROM BUILDING,,,,,1441 S 35TH ST
