INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
062740176,10/01/2006,08:53 PM,2,INTIMIDATION,,,,,6160 S 6TH ST #E9
062740178,10/01/2006,05:37 PM,6,FORCIBLE RAPE,,,,,
062730027,09/30/2006,03:23 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3069 S 38TH ST #1
062730040,09/30/2006,04:07 AM,2,SIMPLE ASSAULT,,,,,3279 S KINNICKINNIC AV #4
062730053,09/30/2006,08:39 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6823 W WARNIMONT CT
062730061,09/30/2006,09:25 AM,6,MOTOR VEHICLE THEFT,,,,,2215 W OKLAHOMA AV
062730070,09/30/2006,09:40 AM,2,ALL OTHER LARCENY,,,,,5037 S HOWELL AV
062730077,09/30/2006,11:31 AM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
062730093,09/30/2006,12:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,4337 S HOWELL AV
062730110,09/30/2006,02:59 PM,2,MOTOR VEHICLE THEFT,,,,,4036 S NEVADA ST
062730116,09/30/2006,03:43 PM,6,ALL OTHER LARCENY,,,,,3302 S 86TH ST
062730130,09/30/2006,03:57 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3462 S 10TH ST
062730139,09/30/2006,05:50 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5667 S 27TH ST
062730162,09/30/2006,06:35 PM,6,SHOPLIFTING,,,,,3737 S 27TH ST
062730181,09/30/2006,07:23 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2832 S 34TH ST
062730185,09/30/2006,08:32 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2816 W HOWARD AV #3
062720054,09/29/2006,09:09 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6541 S 13TH ST
062720062,09/29/2006,08:35 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,514 E OTJEN ST
062720093,09/29/2006,09:18 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,530 E RUSSELL AV
062720104,09/29/2006,12:36 PM,2,ALL OTHER LARCENY,,,,,5110 S 6TH ST
062720108,09/29/2006,11:09 AM,2,ALL OTHER LARCENY,,,,,3237 S 16TH ST
062720125,09/29/2006,08:34 AM,2,FORCIBLE SODOMY,,,,,
062720146,09/29/2006,03:01 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2421 S WENTWORTH AV
062720158,09/29/2006,02:51 PM,2,SHOPLIFTING,DISORDERLY CONDUCT,,,,2950 S CHASE AV
062720176,09/29/2006,04:42 PM,2,ALL OTHER LARCENY,,,,,2701 S CHASE AV
062720183,09/29/2006,05:12 PM,6,ALL OTHER LARCENY,,,,,6215 W WARNIMONT AV
062720215,09/29/2006,06:02 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2867 E RHODE ISLAND AV
062720236,09/29/2006,09:43 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5354 S 27TH ST
062730003,09/29/2006,11:58 PM,6,MOTOR VEHICLE THEFT,,,,,3330 S 30TH ST
062710037,09/28/2006,07:00 AM,6,MOTOR VEHICLE THEFT,,,,,3434 W OKLAHOMA AV
062710043,09/28/2006,08:35 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3547 S 58TH ST
062710085,09/28/2006,09:32 AM,2,FORCIBLE FONDLING,,,,,
062710087,09/28/2006,12:01 PM,6,AGGRAVATED ASSAULT,,,,,2551 S 70TH ST
062710102,09/28/2006,11:15 AM,6,SIMPLE ASSAULT,,,,,6506 W WARNIMONT AV #1
062710104,09/28/2006,11:16 AM,2,PURSE SNATCHING,,,,,125 E OKLAHOMA AV
062710105,09/28/2006,12:28 PM,6,ALL OTHER LARCENY,,,,,3726 S 27TH ST
062710110,09/28/2006,01:56 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2636 S LOGAN AV
062710124,09/28/2006,05:30 PM,2,FORCIBLE FONDLING,,,,,
062710140,09/28/2006,03:43 PM,2,ALL OTHER LARCENY,,,,,3040 S SUPERIOR ST
062710170,09/28/2006,04:51 PM,6,ROBBERY,,,,,7606 W MORGAN AV
062710174,09/28/2006,05:18 PM,2,ALL OTHER LARCENY,,,,,2731 S BURRELL ST
062710179,09/28/2006,06:47 PM,2,ALL OTHER LARCENY,,,,,2738 S SUPERIOR ST
062710181,09/28/2006,05:49 PM,2,SHOPLIFTING,,,,,2963 S 13TH ST
062710208,09/28/2006,07:07 PM,6,ALL OTHER LARCENY,,,,,4210 S 22ND ST #LWR
062700042,09/27/2006,09:01 AM,2,ALL OTHER LARCENY,,,,,5110 S 6TH ST
062700058,09/27/2006,09:26 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3777 S 16TH ST
062700063,09/27/2006,11:03 AM,2,ALL OTHER LARCENY,,,,,936 W PLAINFIELD AV
062700067,09/27/2006,11:26 AM,2,ALL OTHER LARCENY,,,,,2537 S AUSTIN ST
062700081,09/27/2006,11:37 AM,2,MOTOR VEHICLE THEFT,,,,,3169 S CLEMENT AV
062700125,09/27/2006,02:54 PM,2,THEFT FROM MOTOR VEHICLE,,,,,100 E MONTANA ST
062700140,09/27/2006,03:22 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3039 S 54TH ST
062700146,09/27/2006,04:33 PM,2,THEFT FROM COIN-OPPERATED MACHINES,,,,,5007 S HOWELL AV
062700152,09/27/2006,04:59 PM,6,ALL OTHER LARCENY,,,,,2900 W OKLAHOMA AV
062700183,09/27/2006,07:20 PM,6,ALL OTHER LARCENY,,,,,3000 W MONTANA ST
062700200,09/27/2006,08:53 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3045 S 54TH ST
062700202,09/27/2006,09:01 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3053 S 54TH ST
062700207,09/27/2006,09:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 W ROSEDALE AV
062700213,09/27/2006,09:57 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3959 S 76TH ST #4
062700225,09/27/2006,09:41 PM,2,ALL OTHER LARCENY,,,,,3928 S LOGAN AV
062700230,09/27/2006,11:25 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3006 S 27TH ST
062690045,09/26/2006,07:38 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3411 S HOWELL AV
062690060,09/26/2006,08:46 AM,6,MOTOR VEHICLE THEFT,,,,,5802 W FOREST HOME AV
062690092,09/26/2006,10:22 AM,6,SHOPLIFTING,,,,,3333 S 27TH ST
062690100,09/26/2006,11:16 AM,6,ROBBERY,,,,,5732 W OKLAHOMA AV
062690120,09/26/2006,12:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,270 E HOLT AV
062690211,09/26/2006,04:46 PM,6,ROBBERY,,,,,9100 W BELOIT RD
062690233,09/26/2006,07:42 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6828 W OKLAHOMA AV
062690237,09/26/2006,05:37 PM,2,ROBBERY,,,,,580 W LAYTON AV
062690254,09/26/2006,06:28 PM,2,MOTOR VEHICLE THEFT,,,,,3299 S 3RD ST
062690259,09/26/2006,06:27 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3654 S 71ST ST
062690263,09/26/2006,08:14 PM,6,ROBBERY,,,,,3156 S 11TH ST
062690273,09/26/2006,11:27 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3915 S HOWELL AV
062700002,09/26/2006,10:42 PM,6,MOTOR VEHICLE THEFT,,,,,2012 W LAYTON AV
062730043,09/26/2006,03:26 AM,2,THEFT FROM MOTOR VEHICLE,,,,,4801 S 2ND ST
062680057,09/25/2006,08:21 AM,2,THEFT FROM MOTOR VEHICLE,,,,,3200 S 3RD ST
062680059,09/25/2006,07:59 AM,2,MOTOR VEHICLE THEFT,,,,,3174 S LENOX ST
062680068,09/25/2006,07:20 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,3344 S 16TH ST
062680077,09/25/2006,09:53 AM,6,ALL OTHER LARCENY,,,,,7030 W CLEVELAND AV
062680089,09/25/2006,09:16 AM,2,ALL OTHER LARCENY,,,,,2325 S HOWELL AV #804
062680104,09/25/2006,11:29 AM,6,ALL OTHER LARCENY,,,,,6229 W FOREST HOME AV
062680107,09/25/2006,11:43 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2908 S 61ST ST
062680120,09/25/2006,11:48 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3666 S CLEMENT AV
062680130,09/25/2006,12:15 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
062680132,09/25/2006,12:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3222 S LENOX ST
062680138,09/25/2006,01:46 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3124 S 40TH ST
062680152,09/25/2006,01:57 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6100 W CLEVELAND AV #1
062680160,09/25/2006,03:13 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7325 W HONEY CREEK DR
062680174,09/25/2006,03:48 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2422 S LOGAN AV
062680178,09/25/2006,03:53 PM,2,MOTOR VEHICLE THEFT,,,,,5014 S 13TH ST
062680186,09/25/2006,01:31 PM,2,AGGRAVATED ASSAULT,,,,,4221 S 6TH ST
062680211,09/25/2006,05:32 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2871 S 68TH ST
062680252,09/25/2006,06:12 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2922 S 61ST ST
062680264,09/25/2006,08:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,353 E NORWICH ST
062670024,09/24/2006,02:24 AM,6,SIMPLE ASSAULT,,,,,3515 W FOREST HOME AV
062670031,09/24/2006,01:31 AM,6,SIMPLE ASSAULT,,,,,2653 S 71ST ST
062670037,09/24/2006,09:29 AM,6,MOTOR VEHICLE THEFT,,,,,5646 S 29TH ST
062670051,09/24/2006,08:26 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2841 S 5TH CT
062670068,09/24/2006,10:26 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2919 W PARNELL AV
062670086,09/24/2006,11:32 AM,2,SIMPLE ASSAULT,,,,,2245-A S LENOX ST
062670093,09/24/2006,12:18 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2701 S CHASE AV
062670095,09/24/2006,12:34 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3256 S 10TH ST
062670101,09/24/2006,01:03 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2701 S CHASE AV
062670103,09/24/2006,12:25 PM,2,ALL OTHER LARCENY,,,,,5037 S HOWELL AV
062670127,09/24/2006,03:38 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2754 S LENOX ST
062670130,09/24/2006,12:28 PM,6,THEFT FROM MOTOR VEHICLE,,,,,7213 W OKLAHOMA AV
062670165,09/24/2006,06:27 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2701 S CHASE AV
062670167,09/24/2006,06:41 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2942 S 13TH ST
062670192,09/24/2006,07:13 PM,6,AGGRAVATED ASSAULT,,,,,2301 W PLAINFIELD AV
062670192,09/24/2006,07:13 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2301 W PLAINFIELD AV
062660051,09/23/2006,09:58 AM,2,MOTOR VEHICLE THEFT,,,,,3568 S 3RD ST
062660068,09/23/2006,09:40 AM,2,ALL OTHER LARCENY,,,,,5311 S HOWELL AV
062660113,09/23/2006,01:01 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9535 W OKLAHOMA AV #212
062660127,09/23/2006,02:27 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,150 W HOLT AV
062660181,09/23/2006,06:29 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4960 S 13TH ST
062660185,09/23/2006,07:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2701 S CHASE AV
062660203,09/23/2006,08:50 PM,6,ALL OTHER LARCENY,,,,,3355 S 27TH ST
062660212,09/23/2006,10:04 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2701 S CHASE AV
062650030,09/22/2006,06:15 AM,2,MOTOR VEHICLE THEFT,,,,,119 E VAN BECK AV
062650045,09/22/2006,06:57 AM,6,ALL OTHER LARCENY,,,,,3908 S 76TH ST
062650047,09/22/2006,06:13 AM,6,ROBBERY,,,,,4804 W FOREST HOME AV
062650077,09/22/2006,10:31 AM,6,SHOPLIFTING,,,,,3333 S 27TH ST
062650093,09/22/2006,09:52 AM,2,ROBBERY,,,,,3074 S 13TH ST
062650107,09/22/2006,01:59 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3267 S 16TH ST
062650108,09/22/2006,02:01 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4610 S 20TH ST
062650131,09/22/2006,02:47 PM,6,MOTOR VEHICLE THEFT,,,,,3264 S 27TH ST
062650150,09/22/2006,04:25 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,211 E DOVER ST
062650161,09/22/2006,10:48 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2747 S KINNICKINNIC AV
062650164,09/22/2006,04:52 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2865 S 9TH ST
062650169,09/22/2006,05:37 PM,2,SIMPLE ASSAULT,,,,,3264 S AUSTIN ST
062650175,09/22/2006,04:40 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,351 E WILSON ST
062650183,09/22/2006,07:10 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1338-A W OKLAHOMA AV
062650192,09/22/2006,04:13 PM,6,ALL OTHER LARCENY,,,,,6200 W WATERFORD CT #101
062650215,09/22/2006,06:45 PM,6,ROBBERY,,,,,3701 S 27TH ST
062650217,09/22/2006,09:44 PM,6,MOTOR VEHICLE THEFT,,,,,2900 W OKLAHOMA AV
062660010,09/22/2006,11:54 PM,6,ROBBERY,,,,,3869 S 84TH ST
062700434,09/22/2006,04:16 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3330 S 30TH ST
062640029,09/21/2006,06:18 AM,6,MOTOR VEHICLE THEFT,,,,,3147 S 56TH ST
062640035,09/21/2006,08:25 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2969 S HOWELL AV
062640045,09/21/2006,09:25 AM,2,ALL OTHER LARCENY,,,,,2969 S HOWELL AV
062640065,09/21/2006,09:51 AM,6,PURSE SNATCHING,,,,,6645 W OKLAHOMA AV
062640071,09/21/2006,10:23 AM,2,MOTOR VEHICLE THEFT,,,,,501 W EDGERTON AV
062640088,09/21/2006,01:48 PM,6,ALL OTHER LARCENY,,,,,3716 S 27TH ST
062640100,09/21/2006,02:30 PM,NONE,MOTOR VEHICLE THEFT,,,,,2300 E NOCK ST
062640104,09/21/2006,01:51 PM,6,THEFT FROM BUILDING,COUNTERFEITING/FORGERY,,,,3006 S 27TH ST
062640116,09/21/2006,04:14 PM,2,ALL OTHER LARCENY,,,,,3237 S 16TH ST
062640129,09/21/2006,04:51 PM,6,ALL OTHER LARCENY,,,,,6215 W WARNIMONT AV
062640135,09/21/2006,05:21 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2700 W OKLAHOMA AV
062640177,09/21/2006,06:38 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3969 S 76TH ST #1
062640181,09/21/2006,03:30 AM,2,ROBBERY,,,,,620 W OKLAHOMA AV
062640196,09/21/2006,08:53 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,4424 S HOWELL AV #A
062640204,09/21/2006,06:08 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2053 W WARNIMONT AV #1
062630010,09/20/2006,12:39 AM,2,MOTOR VEHICLE THEFT,,,,,110 W LAYTON AV
062630033,09/20/2006,07:48 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3133 S 25TH ST
062630051,09/20/2006,09:48 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3139 S 77TH ST
062630052,09/20/2006,07:54 AM,6,THEFT FROM MOTOR VEHICLE,,,,,5700 S 27TH ST
062630061,09/20/2006,10:14 AM,2,MOTOR VEHICLE THEFT,,,,,2525 S LOGAN AV
062630086,09/20/2006,12:42 PM,2,SIMPLE ASSAULT,,,,,4352 S QUINCY AV
062630110,09/20/2006,03:05 PM,6,ALL OTHER LARCENY,,,,,3500 S 68TH ST
062630123,09/20/2006,03:47 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1910 W GOLDCREST AV
062630178,09/20/2006,07:21 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4820 W FOREST HOME AV #3
062630186,09/20/2006,06:13 PM,2,MOTOR VEHICLE THEFT,,,,,2513 S AUSTIN ST
062620018,09/19/2006,01:37 AM,6,TRESPASSING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3168 S 25TH ST
062620033,09/19/2006,06:30 AM,2,SIMPLE ASSAULT,,,,,3134 S CALIFORNIA ST
062620049,09/19/2006,08:46 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3620 S 63RD ST
062620056,09/19/2006,08:49 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2351 S LOGAN AV
062620072,09/19/2006,09:15 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2968 S MABBETT AV
062620076,09/19/2006,10:54 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3159 S BRISBANE AV
062620086,09/19/2006,10:19 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4177 S HOWELL AV
062620106,09/19/2006,12:28 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3355 S 27TH ST
062620112,09/19/2006,11:47 AM,2,ALL OTHER LARCENY,,,,,5110 S 6TH ST
062620113,09/19/2006,12:04 PM,2,ROBBERY,,,,,620 W OKLAHOMA AV
062620123,09/19/2006,12:00 PM,2,MOTOR VEHICLE THEFT,,,,,1503 E TRIPOLI AV
062620127,09/19/2006,01:25 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2751 S LENOX ST
062620152,09/19/2006,02:22 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3666 S CLEMENT AV
062620168,09/19/2006,04:16 PM,6,ALL OTHER LARCENY,,,,,3407 W RUSKIN ST
062620177,09/19/2006,03:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,4010 S HOWELL AV #A
062620191,09/19/2006,05:29 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3240 S BURRELL ST
062620217,09/19/2006,07:01 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3800 W MORGAN AV
062620253,09/19/2006,09:27 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5401 S 24TH ST
062610039,09/18/2006,04:58 AM,2,MOTOR VEHICLE THEFT,,,,,3206 S 11TH ST
062610042,09/18/2006,06:26 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2773 S 29TH ST
062610061,09/18/2006,08:50 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6268 S 23RD ST
062610063,09/18/2006,09:02 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4707 S 13TH ST
062610067,09/18/2006,06:00 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1432 W EDGERTON AV
062610111,09/18/2006,11:15 AM,2,MOTOR VEHICLE THEFT,,,,,3287 S KINNICKINNIC AV
062610112,09/18/2006,01:31 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1103 E MANITOBA ST
062610114,09/18/2006,12:33 PM,2,ROBBERY,,,,,1032 W DAKOTA ST
062610115,09/18/2006,09:02 AM,2,ALL OTHER LARCENY,,,,,5105 S HOWELL AV
062610150,09/18/2006,12:49 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2929 S 14TH ST
062610154,09/18/2006,04:26 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4960 S 13TH ST
062610166,09/18/2006,04:41 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,421 E WARNIMONT AV
062610184,09/18/2006,02:57 PM,2,MOTOR VEHICLE THEFT,,,,,2935 S MABBETT AV
062610212,09/18/2006,03:53 PM,2,MOTOR VEHICLE THEFT,,,,,4600 S 13TH ST
062610227,09/18/2006,08:07 PM,6,ALL OTHER LARCENY,,,,,2500 W OKLAHOMA AV
062610241,09/18/2006,09:06 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3400 S GRIFFIN AV
062600013,09/17/2006,06:58 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3528 S TOLDT CR
062600015,09/17/2006,12:04 AM,2,ROBBERY,,,,,2401 S HOWELL AV
062600015,09/17/2006,12:04 AM,2,SIMPLE ASSAULT,,,,,2401 S HOWELL AV
062600021,09/17/2006,03:48 AM,2,MOTOR VEHICLE THEFT,,,,,6401 S 13TH ST
062600041,09/17/2006,03:52 AM,2,AGGRAVATED ASSAULT,BURGLARY/BREAKING AND ENTERING,,,,601 E HOMER ST
062600042,09/17/2006,05:54 AM,2,ALL OTHER LARCENY,,,,,2325 S HOWELL AV
062600073,09/17/2006,08:23 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,111 E OHIO AV
062600077,09/17/2006,10:22 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1200 W DAKOTA ST
062600078,09/17/2006,10:50 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4019 W FOREST HOME AV
062600094,09/17/2006,12:25 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,505 W PLAINFIELD AV
062600096,09/17/2006,12:42 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4210 S 51ST ST
062600098,09/17/2006,10:34 AM,2,MOTOR VEHICLE THEFT,,,,,740 E LINUS ST
062600111,09/17/2006,01:26 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2701 S CHASE AV
062600114,09/17/2006,02:05 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3825 S MINER ST
062600124,09/17/2006,01:25 PM,6,ALL OTHER LARCENY,,,,,3400 S 43RD ST #494
062600132,09/17/2006,11:25 AM,2,MOTOR VEHICLE THEFT,,,,,2571 S LOGAN AV
062600135,09/17/2006,03:47 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3237 S 16TH ST
062600137,09/17/2006,03:17 PM,6,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3801 S MINER ST
062600140,09/17/2006,03:22 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2701 S CHASE AV
062600142,09/17/2006,12:20 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,603 W MANITOBA ST
062600152,09/17/2006,05:03 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4747 S HOWELL AV
062600154,09/17/2006,02:15 PM,2,MOTOR VEHICLE THEFT,,,,,2351 S LENOX ST
062600157,09/17/2006,04:47 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3815 W FOREST HOME AV
062600163,09/17/2006,02:42 PM,2,ALL OTHER LARCENY,,,,,1300 W COLLEGE AV
062600167,09/17/2006,04:23 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2946 W WANDA AV
062600169,09/17/2006,05:46 PM,2,ALL OTHER LARCENY,,,,,4801 S 2ND ST
062600173,09/17/2006,06:16 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3706 S 71ST ST
062600179,09/17/2006,05:12 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3684 S 68TH ST
062600211,09/17/2006,06:13 PM,6,ALL OTHER LARCENY,,,,,4508 W FILLMORE DR
062600224,09/17/2006,10:55 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4572 S 14TH ST
062600225,09/17/2006,09:55 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3203 W VERONA CT
062590019,09/16/2006,02:09 AM,6,SIMPLE ASSAULT,,,,,3119 S 31ST ST
062590036,09/16/2006,01:29 AM,6,AGGRAVATED ASSAULT,,,,,6000 W CLEVELAND AV
062590050,09/16/2006,07:35 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3700 S 15TH ST
062590053,09/16/2006,07:48 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4929 S HOWELL AV
062590070,09/16/2006,09:54 AM,6,ALL OTHER LARCENY,,,,,2240 W ALVINA AV
062590073,09/16/2006,08:00 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,445 W OKLAHOMA AV
062590107,09/16/2006,12:04 PM,6,SHOPLIFTING,,,,,6015 W FOREST HOME AV
062590127,09/16/2006,02:21 PM,2,THEFT FROM MOTOR VEHICLE,,,,,4747 S HOWELL AV
062590136,09/16/2006,03:14 PM,6,ALL OTHER LARCENY,,,,,4600 S 27TH ST
062590139,09/16/2006,01:40 PM,2,AGGRAVATED ASSAULT,,,,,3333 S CLEMENT AV
062590175,09/16/2006,06:08 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5919 W FOREST HOME AV
062590179,09/16/2006,06:56 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3301 S 93RD ST
062590207,09/16/2006,09:58 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2806 S 6TH ST
062590208,09/16/2006,10:00 PM,2,MOTOR VEHICLE THEFT,,,,,500 W HOWARD AV
062590219,09/16/2006,10:20 PM,2,SIMPLE ASSAULT,,,,,3338 S WHITNALL AV #4
062600009,09/16/2006,08:49 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2301 W PLAINFIELD AV #4
062610124,09/16/2006,05:00 PM,,HOMICIDE,,,,,2867 S KINNICKINNIC AV
062580023,09/15/2006,12:10 AM,2,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5881 S HOWELL AV
062580050,09/15/2006,08:21 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3333 S 27TH ST
062580077,09/15/2006,08:58 AM,2,MOTOR VEHICLE THEFT,,,,,2971 S 11TH ST
062580080,09/15/2006,10:40 AM,6,THEFT FROM MOTOR VEHICLE,,,,,6500 W OKLAHOMA AV
062580114,09/15/2006,01:53 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4635 S 20TH ST
062580115,09/15/2006,01:53 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4635 S 20TH ST
