INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
112980144,10/25/2011,07:01 PM,3,THEFT FROM BUILDING,,,,,1318 W WELLS ST
112980151,10/25/2011,05:51 PM,3,THEFT FROM BUILDING,,,,,416 N 75TH ST #6
112980155,10/25/2011,07:16 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2322 W OAK ST
112980158,10/25/2011,07:14 PM,3,AGGRAVATED ASSAULT,,,,,2912 W WELLS ST #104
112980167,10/25/2011,06:36 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2544 N 50TH ST
112980172,10/25/2011,08:00 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2137 N 28TH ST #LWR
112980173,10/25/2011,08:25 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,933 N 24TH ST
112980173,10/25/2011,08:25 PM,3,THEFT FROM BUILDING,,,,,933 N 24TH ST
112980174,10/25/2011,09:17 PM,3,THEFT FROM BUILDING,,,,,5510 W BLUE MOUND RD
112980175,10/25/2011,07:30 PM,3,ALL OTHER LARCENY,,,,,1216 N 21ST ST
112980175,10/25/2011,07:30 PM,3,MOTOR VEHICLE THEFT,,,,,1216 N 21ST ST
112980178,10/25/2011,09:33 PM,3,INTIMIDATION,,,,,437 N 28TH ST
112980182,10/25/2011,08:29 PM,3,ALL OTHER LARCENY,,,,,3312 W MT VERNON AV #LWR
112990008,10/25/2011,11:45 PM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1363 N 40TH ST
112970006,10/24/2011,01:31 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2355 N 35TH ST
112970015,10/24/2011,01:42 AM,3,SIMPLE ASSAULT,,,,,1921 N 27TH ST
112970023,10/24/2011,06:21 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2637 N 29TH ST
112970024,10/24/2011,06:48 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,235 S 63RD ST
112970029,10/24/2011,08:25 AM,3,ALL OTHER LARCENY,,,,,1312 N 27TH ST
112970030,10/24/2011,06:51 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,9155 W BLUE MOUND RD
112970038,10/24/2011,09:18 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5219 W CENTER ST
112970039,10/24/2011,09:18 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2035 N 27TH ST
112970046,10/24/2011,08:26 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1000 N 21ST ST
112970055,10/24/2011,09:20 AM,3,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2638 N 18TH ST
112970066,10/24/2011,12:06 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3899 W WELLS ST
112970068,10/24/2011,12:21 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2519 W CLYBOURN ST
112970074,10/24/2011,12:55 PM,3,ALL OTHER LARCENY,,,,,960 N 12TH ST
112970079,10/24/2011,01:17 PM,3,ALL OTHER LARCENY,,,,,1721 W CANAL ST
112970085,10/24/2011,01:01 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2909 W VLIET ST
112970091,10/24/2011,01:51 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1247 N 34TH ST
112970116,10/24/2011,03:46 PM,3,MOTOR VEHICLE THEFT,,,,,1110 N 29TH ST
112970117,10/24/2011,02:30 PM,3,ALL OTHER LARCENY,,,,,2326 W ST PAUL AV
112970124,10/24/2011,03:31 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2140 N 39TH ST
112970129,10/24/2011,04:53 PM,3,THEFT FROM BUILDING,,,,,2029 N 20TH ST
112970171,10/24/2011,07:45 PM,3,AGGRAVATED ASSAULT,,,,,3015 W MICHIGAN ST #LOWER
112970174,10/24/2011,07:52 PM,3,ROBBERY,,,,,856 N 29TH ST
112970179,10/24/2011,08:27 PM,3,ROBBERY,,,,,2336 W WISCONSIN AV
112970192,10/24/2011,09:42 PM,3,ALL OTHER LARCENY,,,,,6021 W STEVENSON ST
112970205,10/24/2011,10:11 PM,3,ROBBERY,,,,,2339 N SHERMAN BL
112980011,10/24/2011,07:35 PM,3,ROBBERY,,,,,2327 N SHERMAN BL
112960014,10/23/2011,12:46 AM,3,FORCIBLE SODOMY,ROBBERY,,,,
112960014,10/23/2011,12:46 AM,3,,ROBBERY,,,,1707 W MC KINLEY AV
112960027,10/23/2011,07:00 AM,3,ROBBERY,,,,,601 N 24TH ST
112960031,10/23/2011,03:23 AM,3,AGGRAVATED ASSAULT,,,,,2544 W FOND DU LAC AV
112960034,10/23/2011,04:50 AM,3,SIMPLE ASSAULT,,,,,2344 N 15TH ST #UPR
112960041,10/23/2011,07:40 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,405 N 27TH ST
112960043,10/23/2011,08:40 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1336 N 37TH PL
112960058,10/23/2011,10:40 AM,3,THEFT FROM MOTOR VEHICLE,,,,,10001 W BLUE MOUND RD
112960059,10/23/2011,10:47 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2000 W STATE ST
112960065,10/23/2011,10:58 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1364 N 59TH ST
112960067,10/23/2011,12:06 PM,3,MOTOR VEHICLE THEFT,,,,,2346 N 48TH ST
112960074,10/23/2011,01:00 PM,3,MOTOR VEHICLE THEFT,,,,,2164 N 42ND ST
112960079,10/23/2011,01:10 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2360 N 56TH ST
112960086,10/23/2011,01:45 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2157 N 56TH ST
112960089,10/23/2011,02:08 PM,3,ALL OTHER LARCENY,,,,,2629 N 46TH ST
112960105,10/23/2011,02:55 PM,3,SIMPLE ASSAULT,,,,,5100 W CLARKE ST
112960127,10/23/2011,04:27 PM,3,ALL OTHER LARCENY,,,,,2669 N 47TH ST
112960129,10/23/2011,04:28 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,4018 W LISBON AV #4
112960132,10/23/2011,06:19 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,156 N 76TH ST
112960141,10/23/2011,06:50 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2406 N 36TH ST
112960146,10/23/2011,07:16 PM,3,SIMPLE ASSAULT,,,,,2369 N 45TH ST
112960150,10/23/2011,07:50 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2164 N 42ND ST
112960156,10/23/2011,07:12 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2442 N 20TH ST
112960160,10/23/2011,09:39 PM,3,MOTOR VEHICLE THEFT,,,,,502 S 74TH ST
112960164,10/23/2011,10:16 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2151 N LINDSAY ST
112960165,10/23/2011,10:40 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2700 W CLARKE ST
112960168,10/23/2011,10:39 PM,3,SIMPLE ASSAULT,,,,,1145 N CALLAHAN PL #201
112960172,10/23/2011,10:56 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1025 W WRIGHT ST
112970003,10/23/2011,11:26 PM,3,THEFT FROM MOTOR VEHICLE,,,,,6317 W BLUE MOUND RD
112950016,10/22/2011,01:42 AM,3,MOTOR VEHICLE THEFT,,,,,2732 W MICHIGAN ST
112950017,10/22/2011,01:18 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1125 N CALLAHAN PL #110
112950019,10/22/2011,02:26 AM,3,MOTOR VEHICLE THEFT,,,,,454 S 75TH ST
112950027,10/22/2011,04:55 AM,3,SIMPLE ASSAULT,,,,,1908 N 35TH ST
112950035,10/22/2011,07:53 AM,3,ALL OTHER LARCENY,,,,,1721 W CANAL ST
112950044,10/22/2011,08:56 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2700 W MICHIGAN ST
112950048,10/22/2011,09:28 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3734 W MILLER LA
112950050,10/22/2011,09:35 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2629 N 22ND ST
112950054,10/22/2011,09:43 AM,3,SIMPLE ASSAULT,,,,,2635 W JUNEAU AV #204
112950057,10/22/2011,10:29 AM,3,ALL OTHER LARCENY,,,,,6624 W MT VERNON AV
112950066,10/22/2011,07:45 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1825 N 28TH ST
112950067,10/22/2011,12:18 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2700 W CLYBOURN ST
112950069,10/22/2011,12:03 PM,3,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3223 W LLOYD ST
112950076,10/22/2011,11:08 AM,3,ROBBERY,,,,,2919 W WISCONSIN AV
112950096,10/22/2011,02:59 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3732 W BROWN ST
112950108,10/22/2011,05:09 PM,3,THEFT FROM MOTOR VEHICLE,,,,,10001 W BLUE MOUND RD
112950110,10/22/2011,04:59 PM,3,SIMPLE ASSAULT,,,,,2674 N 36TH ST
112950118,10/22/2011,05:18 PM,3,SIMPLE ASSAULT,,,,,2710 W JUNEAU AV #207
112950125,10/22/2011,05:37 PM,3,ROBBERY,,,,,1452 N 29TH ST #A
112950137,10/22/2011,03:10 PM,3,SIMPLE ASSAULT,,,,,5000 W NATIONAL AV
112950139,10/22/2011,07:44 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1800 W JUNEAU AV
112950144,10/22/2011,08:01 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1200 W NORTH AV
112950148,10/22/2011,07:52 PM,3,SIMPLE ASSAULT,,,,,2548 N 51ST ST #LWR
112950156,10/22/2011,09:16 PM,3,ROBBERY,,,,,2416 W STATE ST
112950171,10/22/2011,09:36 PM,3,ROBBERY,,,,,1535 W NORTH AV
112900064,10/21/2011,03:10 PM,3,FORCIBLE SODOMY,,,,,
112940012,10/21/2011,01:56 AM,3,AGGRAVATED ASSAULT,,,,,2600 W VINE ST
112940036,10/21/2011,08:52 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3935 W CHERRY ST
112940038,10/21/2011,08:56 AM,3,THEFT FROM BUILDING,,,,,2027 N 40TH ST
112940039,10/21/2011,09:58 AM,3,THEFT FROM MOTOR VEHICLE,,,,,546 N 33RD ST
112940045,10/21/2011,10:20 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3209 W WELLS ST
112940046,10/21/2011,09:38 AM,3,ROBBERY,,,,,2427 W BROWN ST
112940049,10/21/2011,10:35 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,226 N 30TH ST
112940052,10/21/2011,09:33 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1430 N 35TH ST
112940053,10/21/2011,09:42 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2120 N 40TH ST
112940054,10/21/2011,11:04 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2434 N 53RD ST
112940057,10/21/2011,11:20 AM,3,MOTOR VEHICLE THEFT,,,,,3600 W NORTH AV
112940068,10/21/2011,12:00 PM,3,ROBBERY,,,,,3214 W VINE ST
112940073,10/21/2011,12:43 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2500 W NORTH AV
112940076,10/21/2011,12:35 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,320 N 36TH ST
112940091,10/21/2011,02:26 PM,3,ALL OTHER LARCENY,,,,,1721 W CANAL ST
112940092,10/21/2011,01:41 PM,3,SIMPLE ASSAULT,,,,,2469 N 34TH ST
112940094,10/21/2011,12:46 PM,3,SHOPLIFTING,DISORDERLY CONDUCT,,,,930 N 27TH ST
112940115,10/21/2011,03:21 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2141 N 38TH ST
112940116,10/21/2011,01:59 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,534 S 67TH ST
112940119,10/21/2011,04:49 PM,3,MOTOR VEHICLE THEFT,,,,,2353 N 10TH ST
112940122,10/21/2011,02:30 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2622 W MEDFORD AV #A
112940126,10/21/2011,03:44 PM,3,SIMPLE ASSAULT,,,,,2167 N 38TH ST
112940131,10/21/2011,05:33 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1200 W JUNEAU AV
112940132,10/21/2011,03:58 PM,3,AGGRAVATED ASSAULT,,,,,4326 W GARFIELD AV
112940134,10/21/2011,05:38 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2108 N 29TH ST
112940142,10/21/2011,06:20 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1919 W NORTH AV
112940145,10/21/2011,05:22 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3722 W LISBON AV
112940147,10/21/2011,07:03 PM,3,THEFT FROM MOTOR VEHICLE,,,,,729 N 32ND ST
112940166,10/21/2011,09:52 PM,3,THEFT FROM MOTOR VEHICLE,,,,,800 N 11TH ST
112950006,10/21/2011,11:00 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2352 N 44TH ST
112920167,10/20/2011,12:12 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,9123 W HAWTHORNE AV
112930010,10/20/2011,12:56 AM,3,ROBBERY,,,,,3728 W BROWN ST
112930021,10/20/2011,07:56 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1328 W RESERVOIR AV
112930027,10/20/2011,08:50 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2804 W STATE ST
112930043,10/20/2011,09:17 AM,3,THEFT FROM BUILDING,,,,,724 N 18TH ST
112930055,10/20/2011,11:35 AM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2465 N 8TH ST
112930060,10/20/2011,09:30 AM,3,ALL OTHER LARCENY,,,,,2807 W VLIET ST
112930081,10/20/2011,02:00 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1248 N 12TH ST
112930083,10/20/2011,02:07 PM,3,SIMPLE ASSAULT,,,,,2912 W WELLS ST #508
112930088,10/20/2011,02:42 PM,3,THEFT FROM COIN-OPPERATED MACHINES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,557 N 17TH ST
112930101,10/20/2011,03:10 PM,3,ALL OTHER LARCENY,,,,,1601 W WELLS ST
112930107,10/20/2011,04:51 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2170 N 42ND ST #LOWER
112930124,10/20/2011,06:20 PM,3,THEFT FROM MOTOR VEHICLE,,,,,3300 W MICHIGAN ST
112930138,10/20/2011,07:14 PM,3,SIMPLE ASSAULT,,,,,1110 N 17TH ST #317
112930141,10/20/2011,07:52 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1011 W CENTER ST
112930154,10/20/2011,09:17 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2135 W WRIGHT ST
112930157,10/20/2011,08:54 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2469 N 40TH ST #UPPER
112940003,10/20/2011,11:49 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1431 N 22ND ST
112920007,10/19/2011,01:18 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2408 W WELLS ST
112920020,10/19/2011,07:41 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2215 N 15TH ST
112920027,10/19/2011,09:18 AM,3,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5219 W LISBON AV
112920030,10/19/2011,09:27 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2458 N 9TH ST
112920039,10/19/2011,10:37 AM,3,THEFT FROM MOTOR VEHICLE,,,,,6613 W FAIRVIEW AV
112920048,10/19/2011,11:21 AM,3,MOTOR VEHICLE THEFT,,,,,3500 W MICHIGAN ST
112920053,10/19/2011,11:35 AM,3,MOTOR VEHICLE THEFT,,,,,811 W CENTER ST
112920061,10/19/2011,09:26 AM,3,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1700 W FOND DU LAC AV
112920067,10/19/2011,11:32 AM,3,THEFT FROM BUILDING,,,,,1312 N 27TH ST
112920072,10/19/2011,12:47 PM,3,MOTOR VEHICLE THEFT,,,,,2060 N 24TH PL
112920074,10/19/2011,12:52 PM,3,ROBBERY,,,,,2336 N 44TH ST
112920084,10/19/2011,02:18 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2223 N 37TH ST
112920087,10/19/2011,02:32 PM,3,MOTOR VEHICLE THEFT,,,,,2348 N 48TH ST
112920100,10/19/2011,04:15 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2656 N TEUTONIA AV
112920103,10/19/2011,03:13 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2143 N SHERMAN BL #UPPER
112920106,10/19/2011,03:37 PM,3,ALL OTHER LARCENY,,,,,8800 W BLUE MOUND RD #APT22
112920108,10/19/2011,04:15 PM,3,ALL OTHER LARCENY,,,,,2345 N 25TH ST
112920111,10/19/2011,04:41 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1518 N 38TH ST
112920114,10/19/2011,04:31 PM,3,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,1749 N 16TH ST
112920123,10/19/2011,03:57 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4315 W LISBON AV #25
112920125,10/19/2011,06:28 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1408 N 34TH ST
112920127,10/19/2011,05:41 PM,3,ROBBERY,,,,,1015 N 18TH ST
112920138,10/19/2011,07:12 PM,3,ROBBERY,,,,,1232 N 24TH ST
112920150,10/19/2011,07:38 PM,3,ARSON,,,,,2650 N 34TH ST
112920165,10/19/2011,08:12 PM,3,ALL OTHER LARCENY,,,,,1372 W FOND DU LAC AV
112920169,10/19/2011,11:03 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,551 N 25TH ST
112920170,10/19/2011,11:23 PM,3,FORCIBLE FONDLING,KIDNAPING,,,,
112910008,10/18/2011,12:58 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2445 N 35TH ST
112910018,10/18/2011,03:07 AM,3,ROBBERY,,,,,1127 N 18TH ST #311
112910024,10/18/2011,07:31 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2349 N 41ST ST
112910033,10/18/2011,08:23 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3104 W WELLS ST #403
112910038,10/18/2011,09:32 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2400 W GARFIELD AV
112910047,10/18/2011,10:37 AM,3,ALL OTHER LARCENY,,,,,1218 W KILBOURN AV
112910057,10/18/2011,11:39 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3311 W MT VERNON AV
112910060,10/18/2011,11:58 AM,3,THEFT FROM MOTOR VEHICLE,,,,,964 N 27TH ST
112910068,10/18/2011,12:30 PM,3,SIMPLE ASSAULT,,,,,2525 N SHERMAN BL
112910069,10/18/2011,12:43 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3209 W CLYBOURN ST
112910070,10/18/2011,12:46 PM,3,ALL OTHER LARCENY,,,,,1355 W WISCONSIN AV
112910078,10/18/2011,12:50 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2026 N 40TH ST
112910079,10/18/2011,01:33 PM,3,MOTOR VEHICLE THEFT,,,,,2040 W WISCONSIN AV
112910080,10/18/2011,01:34 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,156 N 67TH ST
112910091,10/18/2011,02:16 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3935 W GALENA ST
112910095,10/18/2011,09:20 PM,,HOMICIDE,,,,,3001 W WISCONSIN AV #127
112910097,10/18/2011,03:06 PM,3,AGGRAVATED ASSAULT,,,,,2600 N 44TH ST
112910104,10/18/2011,03:22 PM,3,THEFT FROM BUILDING,,,,,2025 N 14TH ST
112910109,10/18/2011,03:08 PM,3,SIMPLE ASSAULT,,,,,1834 N 28TH ST
112910110,10/18/2011,01:01 PM,3,ALL OTHER LARCENY,,,,,1721 W CANAL ST
112910119,10/18/2011,02:31 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1506 W CLARKE ST
112910123,10/18/2011,03:32 PM,3,AGGRAVATED ASSAULT,,,,,2518 N 19TH ST
112910126,10/18/2011,04:17 PM,3,SIMPLE ASSAULT,,,,,1336 N 31ST ST
112910135,10/18/2011,04:57 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2621 N 16TH ST
112910137,10/18/2011,05:05 PM,3,MOTOR VEHICLE THEFT,,,,,3001 W WISCONSIN AV
112910144,10/18/2011,04:09 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2360-A N 15TH ST
112910147,10/18/2011,04:09 PM,3,THEFT FROM BUILDING,,,,,3004 W WELLS ST
112910149,10/18/2011,05:50 PM,3,ROBBERY,,,,,1439 N 35TH ST
112910154,10/18/2011,05:38 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,5413 W CENTER ST
112910162,10/18/2011,06:52 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2600 W WISCONSIN AV
112910183,10/18/2011,05:37 PM,3,SIMPLE ASSAULT,,,,,2640 N 60TH ST
112910187,10/18/2011,08:48 PM,3,ROBBERY,,,,,4400 W LLOYD ST
112910195,10/18/2011,06:09 PM,3,ALL OTHER LARCENY,,,,,3006 W HIGHLAND BL #212
112910199,10/18/2011,09:15 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1328 W HIGHLAND AV
112910214,10/18/2011,09:39 PM,3,THEFT FROM MOTOR VEHICLE,,,,,935 N 31ST ST
112890117,10/17/2011,12:20 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2647 N 51ST ST
112900013,10/17/2011,02:57 AM,3,ROBBERY,,,,,3022 W ST PAUL AV
112900056,10/17/2011,10:22 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2611 W CHERRY ST
112900070,10/17/2011,12:21 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2600 N 50TH ST
112900076,10/17/2011,12:38 PM,3,SIMPLE ASSAULT,,,,,6636 W FAIRVIEW AV #APT1
112900077,10/17/2011,11:02 AM,3,ROBBERY,,,,,2525 N SHERMAN BL
112900079,10/17/2011,01:12 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1371 N 35TH ST
112900086,10/17/2011,01:43 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1 S BREWERS WA
112900088,10/17/2011,02:05 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1751 N 32ND ST
112900114,10/17/2011,03:56 PM,3,ALL OTHER LARCENY,,,,,934 N 17TH ST #114
112900124,10/17/2011,04:39 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2129 N 52ND ST
112900125,10/17/2011,02:03 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2409 N 36TH ST
112900127,10/17/2011,04:24 PM,3,THEFT FROM MOTOR VEHICLE,,,,,733 N 35TH ST
112900131,10/17/2011,11:41 AM,3,ALL OTHER LARCENY,,,,,2502 W TAMARACK ST
112900132,10/17/2011,05:20 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2465 N 33RD ST
112900135,10/17/2011,12:28 PM,3,ALL OTHER LARCENY,,,,,5630 W NORTH AV
112900159,10/17/2011,06:19 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1304 W GARFIELD AV
112900161,10/17/2011,05:19 PM,3,ROBBERY,,,,,2525 N SHERMAN BL
112900162,10/17/2011,06:51 PM,3,AGGRAVATED ASSAULT,,,,,2525 N SHERMAN BL
112900167,10/17/2011,08:11 PM,3,SIMPLE ASSAULT,,,,,2534 N 51ST ST
112900177,10/17/2011,09:00 PM,3,AGGRAVATED ASSAULT,,,,,2840 W WISCONSIN AV
112900185,10/17/2011,08:17 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3104 W WELLS ST #102
112900186,10/17/2011,09:47 PM,3,AGGRAVATED ASSAULT,,,,,2123 W VLIET ST
112900193,10/17/2011,07:39 PM,3,ROBBERY,,,,,2525 N SHERMAN BL
112890003,10/16/2011,12:18 AM,3,SIMPLE ASSAULT,,,,,1330 N 44TH ST
112890036,10/16/2011,08:45 AM,3,MOTOR VEHICLE THEFT,,,,,1860 W CHERRY ST
112890038,10/16/2011,07:44 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2611 N GRANT BL
112890046,10/16/2011,10:10 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1145 N CALLAHAN PL
112890063,10/16/2011,01:46 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5930 W NORTH AV
112890067,10/16/2011,01:33 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1535 N 35TH ST
112890070,10/16/2011,02:43 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1433 N 37TH ST
112890074,10/16/2011,03:29 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,924 N 16TH ST #D
112890095,10/16/2011,03:18 PM,3,AGGRAVATED ASSAULT,,,,,2659 N 23RD ST
112890098,10/16/2011,05:01 PM,3,AGGRAVATED ASSAULT,,,,,454 N 39TH ST #5
112890108,10/16/2011,07:15 PM,3,SIMPLE ASSAULT,,,,,1812 W HIGHLAND AV #1009
112890111,10/16/2011,08:27 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1323 N 13TH ST
112890113,10/16/2011,08:22 PM,3,ROBBERY,,,,,2544 N 45TH ST
112890119,10/16/2011,09:04 PM,,HOMICIDE,,,,,2422 N 23RD ST #ALLEY
112890122,10/16/2011,09:42 PM,3,SIMPLE ASSAULT,TRESPASSING,,,,1446 N 37TH ST
112890127,10/16/2011,10:36 PM,3,SIMPLE ASSAULT,,,,,4504 W LLOYD ST
112890128,10/16/2011,11:26 PM,3,ROBBERY,,,,,929 N 17TH ST
113400147,10/16/2011,06:28 PM,3,SIMPLE ASSAULT,,,,,2545 N 19TH ST
112880009,10/15/2011,12:39 AM,3,ALL OTHER LARCENY,,,,,2401 W WISCONSIN AV
112880010,10/15/2011,12:12 AM,3,ROBBERY,,,,,936 N 26TH ST
112880024,10/15/2011,05:00 AM,3,SIMPLE ASSAULT,,,,,2522 W WELLS ST #205
112880030,10/15/2011,06:59 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2142 N 18TH ST
112880032,10/15/2011,07:08 AM,3,ROBBERY,,,,,1836 N 29TH ST
