INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
112730131,09/30/2011,03:37 PM,4,PURSE SNATCHING,,,,,5364 N LOVERS LANE RD
112730133,09/30/2011,04:35 PM,4,SIMPLE ASSAULT,,,,,5228 N 34TH ST
112730154,09/30/2011,06:54 PM,4,THEFT FROM BUILDING,,,,,6767 N INDUSTRIAL RD
112730156,09/30/2011,07:03 PM,4,MOTOR VEHICLE THEFT,,,,,7449 N 86TH ST
112730163,09/30/2011,07:55 PM,4,ALL OTHER LARCENY,,,,,5449 N 37TH ST
112730167,09/30/2011,11:50 PM,4,ROBBERY,,,,,5225 N 81ST ST
112730177,09/30/2011,08:30 PM,4,ROBBERY,,,,,5455 N 83RD ST
112730198,09/30/2011,11:11 PM,7,ROBBERY,,,,,6000 W VILLARD AV
112740010,09/30/2011,11:09 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7837 N 78TH ST
112720058,09/29/2011,09:35 AM,4,FORCIBLE RAPE,,,,,
112720071,09/29/2011,11:39 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8947 N 96TH ST #8
112720074,09/29/2011,01:31 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6099 N 37TH ST
112720082,09/29/2011,02:23 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8117 W SCRANTON PL
112720088,09/29/2011,03:54 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5769 N 76TH ST
112720102,09/29/2011,05:16 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7300 W MILL RD
112720107,09/29/2011,04:41 PM,4,SIMPLE ASSAULT,,,,,2806 W BOBOLINK AV #2
112720108,09/29/2011,04:45 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8401 N GRANVILLE RD #205
112720116,09/29/2011,04:55 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5630 N 66TH ST
112720148,09/29/2011,08:24 PM,4,SIMPLE ASSAULT,,,,,10221 W FOND DU LAC AV #222
112720152,09/29/2011,08:28 PM,4,AGGRAVATED ASSAULT,,,,,5737 N 63RD ST #2
112720156,09/29/2011,08:39 PM,4,AGGRAVATED ASSAULT,,,,,9050 N 85TH ST #4
112720161,09/29/2011,09:33 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6539 N 51ST ST
112720168,09/29/2011,10:18 PM,4,ALL OTHER LARCENY,,,,,5600 W GOOD HOPE RD
112720171,09/29/2011,10:29 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5301 N TEUTONIA AV #109
112730001,09/29/2011,08:42 PM,4,STATUTORY RAPE,,,,,
112710013,09/28/2011,02:37 AM,4,SIMPLE ASSAULT,,,,,9075 N 85TH ST #106
112710032,09/28/2011,07:46 AM,4,ALL OTHER LARCENY,,,,,5400 N 62ND ST
112710033,09/28/2011,08:44 AM,4,SIMPLE ASSAULT,,,,,10460 W FOND DU LAC AV #3
112710058,09/28/2011,08:44 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10533 W LAWN AV
112710067,09/28/2011,12:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9049 N 76TH ST
112710070,09/28/2011,01:16 PM,4,ALL OTHER LARCENY,,,,,11750 W SILVER SPRING DR
112710071,09/28/2011,07:53 AM,4,FORCIBLE RAPE,,,,,
112710093,09/28/2011,12:44 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10454 W FAIRLANE AV
112710104,09/28/2011,04:23 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5200 N 26TH ST
112710109,09/28/2011,02:37 PM,4,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,5221 N 34TH ST
112710122,09/28/2011,02:25 PM,4,ALL OTHER LARCENY,,,,,6900 W BROWN DEER RD
112710124,09/28/2011,04:39 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7903 N 60TH ST #4
112710130,09/28/2011,05:53 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5933 N 37TH ST
112710149,09/28/2011,07:57 PM,4,ALL OTHER LARCENY,,,,,6929 W SILVER SPRING DR
112710150,09/28/2011,07:00 PM,4,SHOPLIFTING,,,,,9104 W SILVER SPRING DR
112710170,09/28/2011,09:49 PM,4,ROBBERY,,,,,5571 N 74TH ST
112750053,09/28/2011,11:38 AM,4,ALL OTHER LARCENY,,,,,8917 W BROWN DEER RD
112700009,09/27/2011,02:30 AM,4,SIMPLE ASSAULT,,,,,5750-A N 65TH ST
112700015,09/27/2011,06:37 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7700 W BROWN DEER RD
112700026,09/27/2011,08:01 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6820 W BROWN DEER RD
112700036,09/27/2011,09:37 AM,4,ALL OTHER LARCENY,,,,,6711 W GOOD HOPE RD
112700039,09/27/2011,08:15 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5811 W THURSTON AV
112700065,09/27/2011,11:54 AM,4,ALL OTHER LARCENY,,,,,11701 W CARMEN AV
112700074,09/27/2011,12:51 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8726 W SILVER SPRING DR #APT2
112700090,09/27/2011,01:01 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6530 N 60TH ST
112700094,09/27/2011,02:20 PM,4,ALL OTHER LARCENY,,,,,8120 W BROWN DEER RD
112700105,09/27/2011,04:14 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5421 N 39TH ST
112700141,09/27/2011,06:33 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,7123 W SILVER SPRING DR #4
112700153,09/27/2011,07:27 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9116 N JOYCE AV
112700177,09/27/2011,08:56 PM,4,ROBBERY,,,,,7440 W BROWN DEER RD
112690022,09/26/2011,08:50 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5305 N 35TH ST
112690058,09/26/2011,12:30 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6019 N 35TH ST
112690074,09/26/2011,12:30 PM,4,ROBBERY,,,,,7151 N 41ST ST
112690076,09/26/2011,12:25 PM,4,MOTOR VEHICLE THEFT,,,,,6305 W BRADLEY RD
112690084,09/26/2011,02:31 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8549 N SERVITE DR
112690094,09/26/2011,01:48 PM,4,AGGRAVATED ASSAULT,,,,,6415 W SILVER SPRING DR
112690098,09/26/2011,04:16 PM,4,ALL OTHER LARCENY,,,,,5400 W SILVER SPRING DR
112690099,09/26/2011,04:18 PM,4,ALL OTHER LARCENY,,,,,5715 N 55TH PL
112690100,09/26/2011,04:23 PM,4,THEFT FROM BUILDING,,,,,11414 W PARK PL #104
112690108,09/26/2011,02:45 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6407 N 67TH ST #1
112690144,09/26/2011,04:23 PM,4,SIMPLE ASSAULT,,,,,5325 N 63RD ST #5
112690149,09/26/2011,06:52 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9021 W CUSTER AV
112690152,09/26/2011,07:56 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5826 N 70TH ST
112690157,09/26/2011,08:23 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5017 W CUSTER AV
112690169,09/26/2011,08:08 PM,4,AGGRAVATED ASSAULT,,,,,9104 W BROWN DEER RD
112690179,09/26/2011,10:27 PM,4,SIMPLE ASSAULT,,,,,6411 W BRADLEY RD #A
112680012,09/25/2011,12:58 AM,4,ALL OTHER LARCENY,,,,,5338 N 83RD ST
112680028,09/25/2011,05:26 AM,4,AGGRAVATED ASSAULT,,,,,5201 N 84TH ST
112680031,09/25/2011,07:59 AM,4,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,5454 N 60TH ST
112680034,09/25/2011,07:33 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5631 N 36TH ST
112680046,09/25/2011,11:03 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9200 W BIRCH AV
112680047,09/25/2011,10:36 AM,4,SIMPLE ASSAULT,,,,,9102 N 75TH ST
112680051,09/25/2011,11:23 AM,4,MOTOR VEHICLE THEFT,,,,,5515 N 52ND ST
112680076,09/25/2011,02:06 PM,4,ALL OTHER LARCENY,,,,,9350 W FOND DU LAC AV
112680088,09/25/2011,02:22 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6644 N 107TH ST
112680090,09/25/2011,02:19 PM,4,SIMPLE ASSAULT,,,,,9026 W BROWN DEER RD
112680093,09/25/2011,02:37 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10553 W DONNA DR
112680103,09/25/2011,04:33 PM,4,ALL OTHER LARCENY,,,,,7401 W GOOD HOPE RD
112680122,09/25/2011,06:14 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5700 N SHERMAN BL
112680137,09/25/2011,06:08 PM,,HOMICIDE,,,,,6532 W VILLARD AV
112680142,09/25/2011,07:29 PM,4,ROBBERY,,,,,3530 W SILVER SPRING DR
112680161,09/25/2011,08:15 PM,4,ALL OTHER LARCENY,,,,,9746 W APPLETON AV
112680172,09/25/2011,10:19 PM,4,ROBBERY,,,,,7800 W CALUMET RD
112680174,09/25/2011,09:46 PM,4,ROBBERY,,,,,4300 W GREEN TREE RD
112680179,09/25/2011,10:46 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6423 N 58TH ST
112670016,09/24/2011,01:35 AM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6357 N 100TH ST
112670016,09/24/2011,01:35 AM,4,SIMPLE ASSAULT,,,,,6357 N 100TH ST
112670027,09/24/2011,03:13 AM,4,SIMPLE ASSAULT,,,,,6883 N DARIEN ST #APT1
112670046,09/24/2011,09:44 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5630 N 80TH ST
112670049,09/24/2011,09:43 AM,4,ALL OTHER LARCENY,,,,,6173 N 40TH ST
112670052,09/24/2011,11:16 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6300 N 76TH ST
112670054,09/24/2011,10:09 AM,4,FORCIBLE FONDLING,,,,,
112670060,09/24/2011,12:00 PM,4,THEFT FROM MOTOR VEHICLE,,,,,9112 N 75TH ST
112670070,09/24/2011,11:28 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7700 W BROWN DEER RD
112670078,09/24/2011,01:53 PM,4,MOTOR VEHICLE THEFT,,,,,7850 N 107TH ST
112670097,09/24/2011,01:11 PM,4,SIMPLE ASSAULT,,,,,7314 W TALLMADGE PL
112670106,09/24/2011,05:13 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6400 W CUSTER AV
112670116,09/24/2011,04:26 PM,4,ROBBERY,,,,,5310 N 56TH ST
112670118,09/24/2011,05:53 PM,4,ALL OTHER LARCENY,,,,,3500 W VILLARD AV
112670128,09/24/2011,06:20 PM,4,AGGRAVATED ASSAULT,,,,,5460 N 64TH ST
112670132,09/24/2011,06:24 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7733-B W SHERIDAN AV
112670162,09/24/2011,10:33 PM,4,ROBBERY,,,,,8247 W BENDER AV
112660014,09/23/2011,01:23 AM,4,MOTOR VEHICLE THEFT,,,,,5639 W THURSTON AV
112660033,09/23/2011,08:00 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10813 W WREN AV
112660047,09/23/2011,10:04 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10300 W SILVER SPRING DR
112660074,09/23/2011,12:01 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7501 W SILVER SPRING DR #2
112660081,09/23/2011,01:06 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6100 N 39TH ST
112660092,09/23/2011,01:54 PM,4,ALL OTHER LARCENY,,,,,12021 W FLORIST AV
112660101,09/23/2011,02:46 PM,4,ALL OTHER LARCENY,,,,,8740 W WINFIELD AV
112660104,09/23/2011,02:58 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8950 N 95TH ST #H
112660112,09/23/2011,01:24 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6319 N JOYCE AV
112660118,09/23/2011,04:09 PM,4,ALL OTHER LARCENY,,,,,9000 W FOND DU LAC AV
112660136,09/23/2011,05:07 PM,4,SHOPLIFTING,,,,,6406 N 76TH ST
112660147,09/23/2011,05:58 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,4524 W VILLARD AV
112660153,09/23/2011,05:44 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,5844 N 84TH ST #3
112660157,09/23/2011,07:07 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7004 W VILLARD AV
112660161,09/23/2011,06:10 PM,4,THEFT FROM BUILDING,,,,,10946 W FLORIST AV
112670001,09/23/2011,11:41 PM,4,AGGRAVATED ASSAULT,,,,,5618 N 95TH ST
112670005,09/23/2011,11:35 PM,4,MOTOR VEHICLE THEFT,,,,,6552 N 58TH ST
112650028,09/22/2011,07:43 AM,4,SIMPLE ASSAULT,STOLEN PROPERTY OFFENSES,,,,6940 W VILLARD AV
112650031,09/22/2011,08:25 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5665 N TEUTONIA AV
112650041,09/22/2011,08:51 AM,4,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5249 N 35TH ST
112650062,09/22/2011,10:39 AM,4,MOTOR VEHICLE THEFT,,,,,9838 W APPLETON AV
112650065,09/22/2011,11:11 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8934 W CARMEN AV #1
112650092,09/22/2011,02:09 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6208 W BOBOLINK AV #10
112650116,09/22/2011,03:43 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8925 N 96TH ST #8
112650129,09/22/2011,03:12 PM,4,ROBBERY,,,,,7333 W ACACIA ST
112650148,09/22/2011,05:57 PM,4,ALL OTHER LARCENY,,,,,5687 N 57TH ST
112650149,09/22/2011,06:37 PM,4,SIMPLE ASSAULT,,,,,9666 W BRADLEY RD #103
112650153,09/22/2011,06:09 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5301 N 91ST ST
112650156,09/22/2011,07:57 PM,4,SIMPLE ASSAULT,,,,,10430 W JONEN ST
112650163,09/22/2011,08:09 PM,4,SIMPLE ASSAULT,,,,,6409 N 51ST ST
112650171,09/22/2011,07:48 PM,4,ROBBERY,,,,,5269 N 28TH ST
112650172,09/22/2011,09:38 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7001 N 43RD ST
112650173,09/22/2011,07:50 PM,4,SIMPLE ASSAULT,,,,,7703 W THURSTON CR
112650177,09/22/2011,08:13 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9575 W ALLYN ST #206
112650192,09/22/2011,10:03 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5365 N 64TH ST #1
112660009,09/22/2011,10:17 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7035 N 39TH ST
112640019,09/21/2011,01:45 AM,7,SIMPLE ASSAULT,,,,,5247B N 34TH ST
112640034,09/21/2011,08:38 AM,4,ALL OTHER LARCENY,,,,,9301 N 76TH ST
112640035,09/21/2011,08:04 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9301 W HEATHER AV
112640059,09/21/2011,10:44 AM,4,SIMPLE ASSAULT,,,,,3920 W. GOOD HOPE RD
112640087,09/21/2011,02:17 PM,4,THEFT FROM MOTOR VEHICLE,,,,,9040 N 95TH ST
112640102,09/21/2011,02:22 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5118 W VILLARD AV
112640105,09/21/2011,02:52 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10507 W DONNA DR
112640110,09/21/2011,04:11 PM,4,ALL OTHER LARCENY,,,,,7057 N 107TH ST
112640130,09/21/2011,05:26 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8431 N SERVITE DR
112640136,09/21/2011,05:07 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,4902 N 107TH ST
112640143,09/21/2011,06:22 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7326 W SILVER SPRING DR
112640153,09/21/2011,06:42 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6920 W BEATRICE CT
112640179,09/21/2011,09:25 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9142 N 95TH ST
112640183,09/21/2011,09:39 PM,4,AGGRAVATED ASSAULT,,,,,5840 N 38TH ST
112630027,09/20/2011,08:09 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5850 N 76TH ST
112630030,09/20/2011,09:21 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7725 W DEAN RD
112630060,09/20/2011,12:02 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5711 W DOUGLAS AV
112630068,09/20/2011,12:19 PM,4,ALL OTHER LARCENY,,,,,6824 N 91ST ST
112630072,09/20/2011,12:37 PM,4,ALL OTHER LARCENY,,,,,5410 N 41ST ST
112630076,09/20/2011,11:49 AM,4,SIMPLE ASSAULT,,,,,8926 N 97TH ST #202
112630080,09/20/2011,07:21 AM,4,ROBBERY,,,,,9191 N 76TH ST
112630095,09/20/2011,02:34 PM,4,MOTOR VEHICLE THEFT,,,,,8975 W BROWN DEER RD
112630107,09/20/2011,03:21 PM,4,MOTOR VEHICLE THEFT,,,,,7826 W WINFIELD AV
112630116,09/20/2011,04:00 PM,4,THEFT FROM BUILDING,,,,,1935 W SILVER SPRING DR
112630123,09/20/2011,01:55 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,2830 W BOBOLINK AV #25
112630156,09/20/2011,06:12 PM,4,SIMPLE ASSAULT,,,,,7600 W DONNA CT
112630172,09/20/2011,08:42 PM,4,SIMPLE ASSAULT,,,,,7105 N TEUTONIA AV
112620063,09/19/2011,12:13 PM,4,ALL OTHER LARCENY,,,,,9310 N 107TH ST
112620069,09/19/2011,12:33 PM,4,ALL OTHER LARCENY,,,,,6665 N 60TH ST
112620076,09/19/2011,12:20 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5410 N 92ND ST
112620077,09/19/2011,08:40 AM,4,MOTOR VEHICLE THEFT,,,,,5956 N 37TH ST
112620089,09/19/2011,01:30 PM,4,SIMPLE ASSAULT,,,,,9620 W BEATRICE ST #105
112620091,09/19/2011,12:20 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5409 N 92ND ST
112620097,09/19/2011,02:46 PM,4,MOTOR VEHICLE THEFT,,,,,5166 N LOVERS LANE RD
112620116,09/19/2011,03:21 PM,4,THEFT FROM BUILDING,,,,,6945 N 41ST ST
112620123,09/19/2011,03:17 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5626 N 91ST ST #203
112620128,09/19/2011,04:17 PM,4,SIMPLE ASSAULT,,,,,9132 N 85TH ST
112620141,09/19/2011,04:12 PM,4,MOTOR VEHICLE THEFT,,,,,7415 W DEAN RD
112620146,09/19/2011,05:13 PM,4,SIMPLE ASSAULT,,,,,6925 N 60TH ST #20
112620150,09/19/2011,05:35 PM,4,SIMPLE ASSAULT,,,,,5721 N 94TH ST #33
112620156,09/19/2011,05:47 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9442 W FOND DU LAC AV #8
112620157,09/19/2011,07:39 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9905 W BROWN DEER RD
112620162,09/19/2011,08:10 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6550 N 76TH ST
112620182,09/19/2011,02:25 PM,4,AGGRAVATED ASSAULT,,,,,9350 W FOND DU LAC AV
112620187,09/19/2011,09:24 PM,4,AGGRAVATED ASSAULT,,,,,7815 W BENDER AV #1
112620189,09/19/2011,09:46 PM,4,ROBBERY,,,,,7377 N 76TH ST
112610012,09/18/2011,01:50 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5900 N 84TH ST
112610016,09/18/2011,01:36 AM,4,ALL OTHER LARCENY,TRESPASSING,,,,6230 N 76TH ST
112610034,09/18/2011,07:35 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9863 W MENOMONEE PARK CT
112610039,09/18/2011,08:16 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7518 W FOND DU LAC AV
112610042,09/18/2011,08:06 AM,4,AGGRAVATED ASSAULT,,,,,6619 W BRENTWOOD AV
112610046,09/18/2011,07:33 AM,4,MOTOR VEHICLE THEFT,,,,,3520 W MILL RD
112610059,09/18/2011,09:31 AM,4,ALL OTHER LARCENY,,,,,8910 N MICHELE ST #17
112610060,09/18/2011,10:07 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7893 N 60TH ST
112610062,09/18/2011,08:43 AM,4,MOTOR VEHICLE THEFT,,,,,5276 N 49TH ST
112610082,09/18/2011,01:09 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7992 N 107TH ST
112610092,09/18/2011,02:16 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6272 N 101ST ST
112610117,09/18/2011,02:43 PM,4,FORCIBLE RAPE,,,,,
112610120,09/18/2011,03:03 PM,4,SHOPLIFTING,,,,,8301 W BROWN DEER RD
112610124,09/18/2011,02:45 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5675 N 58TH ST
112610130,09/18/2011,04:37 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6682 N 51ST ST
112610133,09/18/2011,03:08 PM,4,AGGRAVATED ASSAULT,,,,,8000 W BROWN DEER RD
112610136,09/18/2011,02:49 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10435 W DONNA DR
112610138,09/18/2011,04:51 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5537 N HOPKINS ST #121
112610145,09/18/2011,05:43 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6969 N 43RD ST
112610147,09/18/2011,04:49 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6682 N 51ST ST
112610152,09/18/2011,06:22 PM,4,ALL OTHER LARCENY,,,,,3728 W SHERIDAN AV
112610167,09/18/2011,08:12 PM,4,ROBBERY,,,,,6820 N 77TH ST
112600013,09/17/2011,12:50 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5228 N 52ND ST
112600016,09/17/2011,02:23 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5694 N 60TH ST
112600035,09/17/2011,05:28 AM,4,SIMPLE ASSAULT,,,,,7621 W GLENBROOK RD
112600042,09/17/2011,07:45 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6146 N 40TH ST
112600044,09/17/2011,08:02 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5701 N 61ST ST
112600052,09/17/2011,08:42 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6936 W VILLARD AV
112600057,09/17/2011,10:19 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4028 W FLORIST AV
112600064,09/17/2011,11:03 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6285 N DENMARK ST
112600071,09/17/2011,09:49 AM,4,ALL OTHER LARCENY,,,,,11800 W SILVER SPRING RD
112600078,09/17/2011,12:43 PM,4,MOTOR VEHICLE THEFT,,,,,6091 N 40TH ST
112600080,09/17/2011,10:22 AM,4,SIMPLE ASSAULT,,,,,5330 N 90TH ST
112600087,09/17/2011,12:32 PM,4,MOTOR VEHICLE THEFT,,,,,6112 N 36TH ST
112600091,09/17/2011,02:26 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6666 N 81ST ST
112600094,09/17/2011,02:33 PM,4,ALL OTHER LARCENY,,,,,9255 N 76TH ST
112600096,09/17/2011,01:27 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8975 N 85TH ST
112600114,09/17/2011,04:47 PM,4,MOTOR VEHICLE THEFT,,,,,6096 N 36TH ST
112600121,09/17/2011,05:39 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5663 N 96TH ST
112600128,09/17/2011,06:27 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10385 W FOND DU LAC AV
112600152,09/17/2011,10:20 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,8328 W BROWN DEER RD
112610004,09/17/2011,11:56 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5873 N 55TH ST
112610007,09/17/2011,11:07 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9011 N 95TH ST #G
112590012,09/16/2011,12:40 AM,4,AGGRAVATED ASSAULT,,,,,5600 N 65TH ST
112590016,09/16/2011,05:09 AM,4,MOTOR VEHICLE THEFT,,,,,6454 N 105TH ST
112590028,09/16/2011,08:19 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,11405 W FLORIST AV
112590031,09/16/2011,07:00 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7700 W BROWN DEER RD
112590048,09/16/2011,09:47 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5465 N 53RD ST
112590061,09/16/2011,11:54 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5230 N SHERMAN BL
112590062,09/16/2011,11:59 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6226 W BOBOLINK AV
112590086,09/16/2011,11:36 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6234 N 91ST ST
112590093,09/16/2011,03:19 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7600 W MILL RD
112590094,09/16/2011,11:50 AM,4,INTIMIDATION,,,,,3310 W VILLARD AV
112590096,09/16/2011,02:59 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5969 N 41ST ST
112590104,09/16/2011,04:43 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7865 N 60TH ST
112590107,09/16/2011,05:07 PM,4,MOTOR VEHICLE THEFT,,,,,6909 N 37TH ST
112590120,09/16/2011,05:18 PM,4,SIMPLE ASSAULT,,,,,6034 N 64TH ST
112590130,09/16/2011,06:49 PM,4,MOTOR VEHICLE THEFT,,,,,5309 N 44TH ST
112590132,09/16/2011,06:03 PM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5701 N 58TH ST
112590138,09/16/2011,06:02 PM,4,ALL OTHER LARCENY,,,,,9632 W APPLETON AV
112590145,09/16/2011,05:40 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9265-F N 75TH ST
