INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
093310081,11/27/2009,12:23 PM,5,MOTOR VEHICLE THEFT,,,,,3355 N 27TH ST
093310099,11/27/2009,03:12 PM,5,ALL OTHER LARCENY,,,,,2745-A N PIERCE ST
093310107,11/27/2009,02:44 PM,5,SIMPLE ASSAULT,,,,,2823 N 8TH ST
093310110,11/27/2009,03:29 PM,5,SIMPLE ASSAULT,,,,,214 W KEEFE AV
093310115,11/27/2009,04:14 PM,5,AGGRAVATED ASSAULT,,,,,3338 N RICHARDS ST
093310117,11/27/2009,04:47 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4661 N 27TH ST
093310127,11/27/2009,01:15 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3223 N 15TH ST
093310150,11/27/2009,08:14 PM,5,ROBBERY,,,,,2456 W HOPKINS ST
093310152,11/27/2009,09:50 PM,5,THEFT FROM MOTOR VEHICLE,,,,,100 E CAPITOL DR
093310153,11/27/2009,09:52 PM,5,CREDIT CARD/ATM FRAUD,ALL OTHER LARCENY,,,,3902 N 24TH ST
093310160,11/27/2009,10:37 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3440 N FRATNEY ST
093320002,11/27/2009,10:58 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3853 N 18TH ST
093300017,11/26/2009,02:13 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,611 W CHERRY ST
093300018,11/26/2009,02:24 AM,5,AGGRAVATED ASSAULT,,,,,2648 N HOLTON ST #LOWER
093300042,11/26/2009,10:22 AM,5,MOTOR VEHICLE THEFT,,,,,4355 N 27TH ST
093300052,11/26/2009,12:15 PM,5,ALL OTHER LARCENY,,,,,3512 N 26TH ST
093300061,11/26/2009,01:26 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3771 N 9TH ST
093300064,11/26/2009,01:24 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4647 N 27TH ST
093300075,11/26/2009,03:06 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2920 N FRATNEY ST
093300082,11/26/2009,03:09 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2024 W KEEFE AV
093300083,11/26/2009,03:47 PM,5,SIMPLE ASSAULT,,,,,1327 W ALBANY PL
093300084,11/26/2009,01:45 PM,5,INTIMIDATION,,,,,224 E GARFIELD AV
093300085,11/26/2009,03:35 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2201 N MARTIN L KING JR DR
093300085,11/26/2009,03:35 PM,5,SIMPLE ASSAULT,,,,,2201 N MARTIN L KING JR DR
093300090,11/26/2009,04:58 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2664 N HOLTON ST
093300101,11/26/2009,08:03 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2241 N BUFFUM ST
093300103,11/26/2009,08:17 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,4540 N TEUTONIA AV #1
093300109,11/26/2009,08:10 PM,5,AGGRAVATED ASSAULT,,,,,2700 W ATKINSON AV
093300115,11/26/2009,08:00 PM,5,AGGRAVATED ASSAULT,KIDNAPING,,,,4124-A N 21ST ST
093310004,11/26/2009,09:28 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1503 W HOPKINS ST
093280154,11/25/2009,12:01 AM,5,ROBBERY,,,,,2915 W CAPITOL DR
093290010,11/25/2009,12:31 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3056 N 30TH ST
093290013,11/25/2009,05:23 AM,5,ROBBERY,,,,,2452 W CAPITOL DR
093290017,11/25/2009,01:40 AM,5,ROBBERY,,,,,2131 W HADLEY ST
093290020,11/25/2009,02:37 AM,5,MOTOR VEHICLE THEFT,,,,,1323 E RANDOLPH CT
093290024,11/25/2009,03:10 AM,5,AGGRAVATED ASSAULT,,,,,2624 N 6TH ST
093290045,11/25/2009,08:45 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4042 N 12TH ST
093290047,11/25/2009,08:41 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,621 E KEEFE AV #UPPER
093290053,11/25/2009,10:17 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4073 N 24TH PL
093290054,11/25/2009,10:24 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2715 N HUMBOLDT BL
093290058,11/25/2009,10:48 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3853 N 3RD ST
093290075,11/25/2009,12:50 PM,5,MOTOR VEHICLE THEFT,,,,,1327 E RANDOLPH CT
093290091,11/25/2009,02:41 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,900 W RING ST
093290093,11/25/2009,03:01 PM,5,MOTOR VEHICLE THEFT,,,,,2706 W CONGRESS ST
093290096,11/25/2009,03:05 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2700 N 27TH ST
093290100,11/25/2009,02:39 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3118 N 13TH ST
093290104,11/25/2009,03:38 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3418 N BREMEN ST
093290106,11/25/2009,03:53 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2609 N HUMBOLDT BL
093290112,11/25/2009,04:19 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3338 N BREMEN ST
093290117,11/25/2009,03:01 PM,5,SHOPLIFTING,,,,,362 E CAPITOL DR
093290121,11/25/2009,05:12 PM,5,THEFT FROM MOTOR VEHICLE,,,,,829 E TOWNSEND ST
093290122,11/25/2009,05:18 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3277 N 20TH ST
093290125,11/25/2009,05:33 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,908 E CONCORDIA AV
093290126,11/25/2009,12:53 PM,5,SHOPLIFTING,CREDIT CARD/ATM FRAUD,,,,4155 N PORT WASHINGTON AV
093290137,11/25/2009,06:36 PM,5,MOTOR VEHICLE THEFT,,,,,3337 N 27TH ST
093290138,11/25/2009,06:38 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3313 N WEIL ST
093290144,11/25/2009,07:10 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,310 W NORTH AV
093290162,11/25/2009,06:10 PM,5,AGGRAVATED ASSAULT,,,,,3900-A N 19TH ST
093290177,11/25/2009,09:27 PM,5,SIMPLE ASSAULT,,,,,2300 N BUFFUM ST
093300002,11/25/2009,10:14 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2108 W ROOSEVELT DR
093160180,11/24/2009,07:00 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3138 N BUFFUM ST
093270166,11/24/2009,12:15 AM,5,ALL OTHER LARCENY,,,,,2001 W ATKINSON AV
093270204,11/24/2009,12:36 AM,5,SIMPLE ASSAULT,,,,,2540 N PALMER ST
093280007,11/24/2009,12:45 AM,5,AGGRAVATED ASSAULT,,,,,3020 N TEUTONIA AV
093280023,11/24/2009,07:52 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3067 N 2ND ST
093280025,11/24/2009,07:58 AM,5,MOTOR VEHICLE THEFT,,,,,234 E RESERVOIR AV #207
093280027,11/24/2009,08:18 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3955-A N 12TH ST
093280034,11/24/2009,07:19 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,510 E BURLEIGH ST
093280041,11/24/2009,09:58 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2954 N 18TH ST
093280044,11/24/2009,09:56 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3071 N 21ST ST
093280046,11/24/2009,10:11 AM,5,MOTOR VEHICLE THEFT,,,,,1924 N HUBBARD ST
093280051,11/24/2009,10:51 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2910-A N 28TH ST
093280059,11/24/2009,12:31 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,810 W CHERRY ST
093280074,11/24/2009,01:16 PM,5,SIMPLE ASSAULT,,,,,3074 N 25TH ST
093280083,11/24/2009,01:56 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3700 N PORT WASHINGTON AV
093280094,11/24/2009,03:50 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4661 N 30TH ST
093280099,11/24/2009,09:17 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2360 N HUMBOLDT BL
093280109,11/24/2009,03:17 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3895 N 4TH ST
093280125,11/24/2009,06:16 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2726 N 24TH PL
093280127,11/24/2009,06:03 PM,5,SIMPLE ASSAULT,,,,,1345 W LOCUST ST #44
093280131,11/24/2009,06:47 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3721 N 9TH ST
093280137,11/24/2009,02:24 PM,5,SIMPLE ASSAULT,,,,,1150 W ATKINSON AV
093280141,11/24/2009,06:05 PM,5,ARSON,,,,,3060 N 28TH ST
093280144,11/24/2009,06:35 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2939 N 17TH ST
093280152,11/24/2009,06:39 PM,5,ROBBERY,,,,,2910 W CAPITOL DR
093280162,11/24/2009,08:46 PM,5,SIMPLE ASSAULT,,,,,2612 W LOCUST ST #UPR
093280170,11/24/2009,06:59 PM,5,ROBBERY,,,,,2509 W HOPKINS ST #REAR
093280172,11/24/2009,08:26 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2469 N HUMBOLDT BL
093280174,11/24/2009,08:41 PM,5,AGGRAVATED ASSAULT,,,,,3311 N 8TH ST
093280182,11/24/2009,07:38 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4121 N 26TH ST
093290028,11/24/2009,12:41 PM,5,AGGRAVATED ASSAULT,,,,,1801 W OLIVE ST
093270003,11/23/2009,12:07 AM,5,AGGRAVATED ASSAULT,,,,,4244 N TEUTONIA AV #23
093270014,11/23/2009,02:29 AM,5,ARSON,,,,,2525 N WEIL ST
093270017,11/23/2009,04:16 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1901 W ATKINSON AV
093270022,11/23/2009,07:42 AM,5,ALL OTHER LARCENY,,,,,3026 N TEUTONIA AV
093270025,11/23/2009,08:03 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3252 N 3RD ST
093270030,11/23/2009,08:31 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2856 N 26TH ST
093270050,11/23/2009,07:29 AM,5,MOTOR VEHICLE THEFT,,,,,2124 N HUBBARD ST
093270058,11/23/2009,09:27 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3324 N 27TH ST
093270078,11/23/2009,11:45 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2555 N MARTIN L KING JR DR
093270079,11/23/2009,11:56 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3112 N WEIL ST
093270083,11/23/2009,06:30 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2816 W FOND DU LAC AV
093270084,11/23/2009,11:55 AM,5,ALL OTHER LARCENY,,,,,3896 N 4TH ST
093270087,11/23/2009,12:17 PM,5,SIMPLE ASSAULT,ALL OTHER LARCENY,,,,4030 N 29TH ST
093270095,11/23/2009,01:36 PM,5,MOTOR VEHICLE THEFT,,,,,3028 N 7TH ST
093270113,11/23/2009,01:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3950 N HOLTON ST
093270115,11/23/2009,02:40 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2858 N 24TH PL
093270120,11/23/2009,03:15 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3321 N 16TH ST
093270122,11/23/2009,03:26 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,623 W CHERRY ST
093270126,11/23/2009,08:00 AM,5,THEFT FROM BUILDING,,,,,3944 N 20TH ST #A
093270127,11/23/2009,10:36 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2845 N BUFFUM ST
093270138,11/23/2009,04:30 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2749 N HUMBOLDT BL
093270151,11/23/2009,04:16 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2851 N 29TH ST #LWR
093270168,11/23/2009,06:32 PM,5,SIMPLE ASSAULT,,,,,3248 N 12TH ST
093270174,11/23/2009,06:48 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3117 N PIERCE ST
093270203,11/23/2009,10:36 PM,5,MOTOR VEHICLE THEFT,,,,,329 E GARFIELD AV
093280008,11/23/2009,10:04 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3909 N 27TH ST
093260033,11/22/2009,05:32 AM,5,AGGRAVATED ASSAULT,,,,,3061 N 13TH ST
093260034,11/22/2009,03:43 AM,5,MOTOR VEHICLE THEFT,,,,,3165 N 28TH ST
093260037,11/22/2009,07:40 AM,5,ALL OTHER LARCENY,,,,,4531 N 22ND ST
093260042,11/22/2009,08:39 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4152 N 25TH ST
093260048,11/22/2009,09:09 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4002 N 19TH ST
093260050,11/22/2009,10:06 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3038 N 6TH ST
093260051,11/22/2009,08:12 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2851 N 29TH ST
093260054,11/22/2009,10:18 AM,5,MOTOR VEHICLE THEFT,,,,,2900 W RUBY AV
093260056,11/22/2009,09:54 AM,5,ROBBERY,,,,,1830 N HUBBARD ST #104
093260058,11/22/2009,10:05 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2012 N COMMERCE ST
093260060,11/22/2009,10:21 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4209 N 19TH ST
093260064,11/22/2009,11:36 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3800 N 10TH ST
093260077,11/22/2009,01:02 PM,5,MOTOR VEHICLE THEFT,,,,,333 W CENTER ST
093260078,11/22/2009,01:07 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3721 N 9TH ST
093260085,11/22/2009,12:46 PM,5,ROBBERY,AGGRAVATED ASSAULT,,,,2819 N 15TH LA
093260085,11/22/2009,12:46 PM,5,ROBBERY,,,,,2819 N 15TH LA
093260088,11/22/2009,02:27 PM,5,MOTOR VEHICLE THEFT,,,,,2465 N DOUSMAN ST
093260089,11/22/2009,02:03 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2640 N 1ST ST
093260096,11/22/2009,02:43 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2599 N 2ND ST
093260102,11/22/2009,03:17 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3225 N 24TH ST
093260110,11/22/2009,04:19 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1600 W CENTER ST
093260123,11/22/2009,03:55 PM,5,MOTOR VEHICLE THEFT,,,,,2571 N BUFFUM ST
093260127,11/22/2009,05:23 PM,5,MOTOR VEHICLE THEFT,,,,,2846 N 18TH ST
093260140,11/22/2009,06:51 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2800 W GLENDALE AV
093260170,11/22/2009,09:05 PM,5,SIMPLE ASSAULT,,,,,3011 N 12TH ST
093260172,11/22/2009,09:52 PM,5,MOTOR VEHICLE THEFT,,,,,2929 N 6TH ST
093260177,11/22/2009,10:34 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3231 N 16TH ST
093260178,11/22/2009,08:09 PM,5,ROBBERY,,,,,3885 N HUMBOLDT BL
093260180,11/22/2009,11:10 PM,5,SIMPLE ASSAULT,,,,,3275 N 29TH ST
093270004,11/22/2009,11:30 PM,5,ROBBERY,,,,,2374 N 6TH ST
093270026,11/22/2009,11:04 AM,5,MOTOR VEHICLE THEFT,,,,,2428 N BREMEN ST #2
093240177,11/21/2009,02:14 AM,5,AGGRAVATED ASSAULT,,,,,3123-A N 24TH ST
093250033,11/21/2009,06:20 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3272 N 26TH ST
093250037,11/21/2009,07:50 AM,5,AGGRAVATED ASSAULT,,,,,3170 N 7TH ST
093250040,11/21/2009,08:32 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3980 N 30TH ST
093250043,11/21/2009,06:52 AM,5,AGGRAVATED ASSAULT,,,,,3166 N 27TH ST
093250050,11/21/2009,10:18 AM,5,MOTOR VEHICLE THEFT,,,,,2753 N PIERCE ST
093250055,11/21/2009,11:02 AM,5,ALL OTHER LARCENY,,,,,2744 N 9TH ST
093250069,11/21/2009,12:31 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1544 W GROELING AV
093250070,11/21/2009,12:45 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2546 N 2ND ST
093250074,11/21/2009,11:48 AM,5,SIMPLE ASSAULT,,,,,4149 N 22ND ST
093250075,11/21/2009,12:54 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2137 W ROOSEVELT DR
093250080,11/21/2009,12:03 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4238 N 18TH ST
093250082,11/21/2009,02:20 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2500 W TOWNSEND ST
093250083,11/21/2009,02:30 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2736 N WEIL ST
093250087,11/21/2009,02:39 PM,5,MOTOR VEHICLE THEFT,,,,,2600 W CENTER ST
093250090,11/21/2009,03:11 PM,5,MOTOR VEHICLE THEFT,,,,,2700 N MARTIN L KING JR DR
093250094,11/21/2009,03:43 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3719 N 16TH ST
093250111,11/21/2009,05:50 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2900 W RUBY AV
093250114,11/21/2009,04:28 PM,5,BURGLARY/BREAKING AND ENTERING,MOTOR VEHICLE THEFT,,,,2363 N BOOTH ST
093250116,11/21/2009,05:51 PM,5,ALL OTHER LARCENY,TRESPASSING,,,,3027 W CONCORDIA AV
093250119,11/21/2009,05:08 PM,5,ALL OTHER LARCENY,,,,,1100 E GARFIELD AV
093250120,11/21/2009,06:47 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3244 N 30TH ST
093250125,11/21/2009,06:05 PM,5,ROBBERY,,,,,103 E KEEFE AV
093250128,11/21/2009,06:36 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,320 E CHAMBERS ST #LWR
093250130,11/21/2009,08:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2340 N COMMERCE ST
093250133,11/21/2009,08:24 PM,5,MOTOR VEHICLE THEFT,,,,,2571 N DOUSMAN ST
093250137,11/21/2009,07:38 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,3275 N BOOTH ST
093250138,11/21/2009,07:55 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3332 N RICHARDS ST #UPR
093250140,11/21/2009,08:31 PM,5,SIMPLE ASSAULT,,,,,2404 W BURLEIGH ST
093250153,11/21/2009,10:35 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1019 W CAPITOL DR
093250154,11/21/2009,10:46 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3021 N 8TH ST
093250159,11/21/2009,09:24 PM,5,AGGRAVATED ASSAULT,,,,,3318 N BUFFUM ST
093250161,11/21/2009,11:38 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3275 N BOOTH ST
093240006,11/20/2009,06:00 AM,5,SIMPLE ASSAULT,,,,,1442 W CHAMBERS ST
093240018,11/20/2009,01:23 AM,5,AGGRAVATED ASSAULT,,,,,1410 W CHAMBERS ST
093240019,11/20/2009,03:16 AM,5,MOTOR VEHICLE THEFT,,,,,402 W CENTER ST
093240025,11/20/2009,02:07 AM,5,AGGRAVATED ASSAULT,,,,,3037 N 6TH ST
093240025,11/20/2009,02:07 AM,5,ARSON,,,,,3037 N 6TH ST
093240038,11/20/2009,07:57 AM,5,SIMPLE ASSAULT,,,,,3290 N 29TH ST
093240039,11/20/2009,08:03 AM,5,SIMPLE ASSAULT,,,,,3652 N 13TH ST
093240048,11/20/2009,09:15 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3244 N 21ST ST
093240055,11/20/2009,09:15 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2550 N WEIL ST
093240070,11/20/2009,11:39 AM,5,ALL OTHER LARCENY,,,,,4376 N 30TH ST
093240080,11/20/2009,07:54 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3150 N 28TH ST
093240087,11/20/2009,11:51 AM,5,SIMPLE ASSAULT,,,,,1845 W BURLEIGH ST
093240094,11/20/2009,01:29 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3115 N 5TH ST
093240099,11/20/2009,01:24 PM,5,SIMPLE ASSAULT,,,,,2556 N RICHARDS ST
093240118,11/20/2009,03:21 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4574 N 26TH ST
093240119,11/20/2009,11:10 AM,5,FORCIBLE RAPE,,,,,
093240135,11/20/2009,03:37 PM,5,PURSE SNATCHING,,,,,2900 N FRATNEY ST
093240137,11/20/2009,03:43 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3046 N 7TH ST
093240183,11/20/2009,08:19 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2108 N 5TH ST
093240209,11/20/2009,11:03 PM,5,SIMPLE ASSAULT,,,,,2705 W COURTLAND AV #4
093240213,11/20/2009,10:28 PM,5,AGGRAVATED ASSAULT,,,,,3019 N 24TH ST
093230008,11/19/2009,12:24 AM,5,ROBBERY,,,,,1100 W CENTER ST
093230017,11/19/2009,02:33 AM,5,MOTOR VEHICLE THEFT,,,,,4458 N 21ST ST
093230027,11/19/2009,04:50 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3416 N TEUTONIA AV
093230040,11/19/2009,06:47 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3630 N 26TH ST
093230045,11/19/2009,08:47 AM,5,SIMPLE ASSAULT,,,,,3527 N TEUTONIA AV
093230052,11/19/2009,09:40 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3642 N 26TH ST
093230056,11/19/2009,09:50 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4284 N 25TH ST
093230060,11/19/2009,10:03 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3943 N 23RD ST
093230062,11/19/2009,08:39 AM,5,THEFT FROM BUILDING,,,,,1547 N 8TH ST #468
093230066,11/19/2009,10:20 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2465 N FRATNEY ST
093230069,11/19/2009,10:42 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2454 N BOOTH ST
093230087,11/19/2009,09:58 AM,5,THEFT FROM BUILDING,,,,,4055 N 23RD ST
093230097,11/19/2009,01:02 PM,5,ALL OTHER LARCENY,,,,,1718 N 1ST ST
093230098,11/19/2009,12:41 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2847-B N BOOTH ST
093230109,11/19/2009,01:29 PM,5,SIMPLE ASSAULT,,,,,800 W WALNUT ST
093230127,11/19/2009,03:31 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3516 N 26TH ST
093230128,11/19/2009,03:38 PM,5,THEFT FROM MOTOR VEHICLE,,,,,811 E VIENNA AV
093230135,11/19/2009,04:36 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2536 N BOOTH ST
093230149,11/19/2009,02:27 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1221 W ATKINSON AV #2
093230161,11/19/2009,07:05 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3559 N 9TH ST
093230165,11/19/2009,06:28 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1814 N 5TH ST
093230166,11/19/2009,06:18 PM,5,ALL OTHER LARCENY,,,,,541 W CENTER ST
093230168,11/19/2009,06:01 PM,5,ROBBERY,,,,,2434 W HOPKINS ST
093230169,11/19/2009,07:48 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2615 W VICTORY LA #3
093230182,11/19/2009,07:03 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2919 W CONCORDIA AV
093230184,11/19/2009,07:54 PM,5,AGGRAVATED ASSAULT,,,,,4259 N 27TH ST #5
093230197,11/19/2009,08:33 PM,5,ROBBERY,,,,,4600 N 30TH ST
093230198,11/19/2009,10:56 PM,5,ALL OTHER LARCENY,,,,,4365 N 28TH ST
093230200,11/19/2009,11:11 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4240 N 24TH PL
093230202,11/19/2009,11:26 PM,5,MOTOR VEHICLE THEFT,,,,,2724 N 19TH ST
093240009,11/19/2009,11:14 PM,5,BURGLARY/BREAKING AND ENTERING,ROBBERY,,,,2040 W ATKINSON AV #1
093240009,11/19/2009,11:14 PM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2040 W ATKINSON AV #1
093220018,11/18/2009,04:19 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4114 N 25TH ST
093220028,11/18/2009,07:44 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1814 N 1ST ST
093220031,11/18/2009,07:58 AM,5,THEFT FROM MOTOR VEHICLE,,,,,234 E RESERVOIR AV
093220034,11/18/2009,06:50 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4279 N 24TH PL
093220039,11/18/2009,08:32 AM,5,THEFT FROM MOTOR VEHICLE,,,,,234 E RESERVOIR AV
093220041,11/18/2009,08:35 AM,5,THEFT FROM MOTOR VEHICLE,,,,,217 W RESERVOIR AV
093220042,11/18/2009,07:51 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3557 N 12TH ST
093220050,11/18/2009,09:13 AM,5,ALL OTHER LARCENY,,,,,3463-B N BOOTH ST
093220062,11/18/2009,11:38 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1909 W HOPKINS ST
093220064,11/18/2009,11:55 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2846 N 23RD ST
093220071,11/18/2009,12:45 PM,5,THEFT FROM MOTOR VEHICLE,,,,,907 E RESERVOIR AV
093220073,11/18/2009,01:05 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1922 N PALMER ST
