INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
132870022,10/14/2013,08:13 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5902 N 69TH ST
132870024,10/14/2013,08:51 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7979 W GLENBROOK RD
132870028,10/14/2013,08:09 AM,4,MOTOR VEHICLE THEFT,,,,,3920 W GOOD HOPE RD
132870033,10/14/2013,09:26 AM,4,ALL OTHER LARCENY,,,,,11200 W HEATHER AV
132870054,10/14/2013,12:04 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5340 N 91ST ST
132870061,10/14/2013,12:36 PM,4,THEFT FROM BUILDING,,,,,9330 W SILVER SPRING DR
132870077,10/14/2013,01:37 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5768 N 92ND ST
132870088,10/14/2013,03:00 PM,4,THEFT FROM MOTOR VEHICLE,,,,,11225 W HEATHER AV
132870090,10/14/2013,02:32 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6622 N BOURBON ST #15
132870091,10/14/2013,03:34 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8820 N 107TH ST
132870112,10/14/2013,04:24 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8548 N 107TH ST
132870119,10/14/2013,05:37 PM,4,AGGRAVATED ASSAULT,,,,,8116 W SHERIDAN AV
132870120,10/14/2013,05:35 PM,4,AGGRAVATED ASSAULT,,,,,5730 N 64TH ST
132870129,10/14/2013,05:51 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,11100 W LIBERTY DR
132870138,10/14/2013,06:14 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7813 N 60TH ST #C
132870141,10/14/2013,06:14 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9020 W DEAN RD
132870144,10/14/2013,08:16 PM,4,ROBBERY,,,,,9300 W CARMEN AV
132870153,10/14/2013,08:42 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9281 W ALLYN ST
132870161,10/14/2013,09:23 PM,4,SIMPLE ASSAULT,,,,,5542 N 38TH ST
132870164,10/14/2013,09:42 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5433 N 67TH ST
132870167,10/14/2013,10:52 PM,4,MOTOR VEHICLE THEFT,,,,,5346 N 83RD ST
132860027,10/13/2013,03:36 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5270 N 91ST ST
132860036,10/13/2013,05:47 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5921 N 74TH ST
132860041,10/13/2013,08:40 AM,4,ALL OTHER LARCENY,,,,,6556 N 87TH ST
132860050,10/13/2013,10:04 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5350 N GREEN BAY AV
132860051,10/13/2013,09:11 AM,4,INTIMIDATION,,,,,8960 N MICHELE ST #106
132860055,10/13/2013,09:46 AM,4,SIMPLE ASSAULT,,,,,5956 N 37TH ST
132860069,10/13/2013,10:49 AM,4,AGGRAVATED ASSAULT,,,,,7343 N TEUTONIA AV #10
132860076,10/13/2013,10:39 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8521 W DOUGLAS AV
132860077,10/13/2013,12:29 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7101 W GOOD HOPE RD
132860089,10/13/2013,12:59 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7101 W GOOD HOPE RD
132860095,10/13/2013,12:35 PM,4,ALL OTHER LARCENY,,,,,8018 W MILL RD
132860097,10/13/2013,01:47 PM,4,SIMPLE ASSAULT,,,,,5208 N TEUTONIA AV
132860108,10/13/2013,03:14 PM,4,ALL OTHER LARCENY,,,,,7101 W GOOD HOPE RD
132860112,10/13/2013,04:33 PM,4,MOTOR VEHICLE THEFT,,,,,7850 N 107TH ST
132860123,10/13/2013,05:38 PM,4,THEFT FROM BUILDING,,,,,6372 N 89TH ST
132860135,10/13/2013,05:30 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8715 W FOND DU LAC AV
132860163,10/13/2013,09:06 PM,4,INTIMIDATION,,,,,5334 N LOVERS LANE RD #158
132860166,10/13/2013,09:27 PM,4,SIMPLE ASSAULT,,,,,9030 N 97TH ST #101
132860173,10/13/2013,10:40 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7627 W GLENBROOK RD
132860174,10/13/2013,11:19 PM,4,MOTOR VEHICLE THEFT,,,,,6472 N 107TH ST
132870108,10/13/2013,09:59 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9830 W BROWN DEER RD #8
132850004,10/12/2013,12:33 AM,4,SIMPLE ASSAULT,,,,,5324 N 56TH ST
132850023,10/12/2013,02:22 AM,4,THEFT FROM BUILDING,,,,,7575 W SILVER SPRING DR #4
132850030,10/12/2013,06:06 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5738 N 65TH ST
132850032,10/12/2013,05:28 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9205 W SILVER SPRING DR #6
132850033,10/12/2013,05:36 AM,4,THEFT FROM BUILDING,,,,,5024 N 104TH ST
132850046,10/12/2013,09:03 AM,4,ALL OTHER LARCENY,,,,,8011 W BRENTWOOD AV
132850048,10/12/2013,05:58 AM,4,AGGRAVATED ASSAULT,,,,,8417 N SERVITE DR #202
132850063,10/12/2013,10:58 AM,4,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,7029 W THURSTON CT
132850076,10/12/2013,10:58 AM,4,SIMPLE ASSAULT,,,,,9000 W BENDER AV
132850085,10/12/2013,05:58 AM,4,FORCIBLE RAPE,,,,,
132850094,10/12/2013,01:11 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8926 W CALUMET RD
132850110,10/12/2013,02:17 PM,4,ALL OTHER LARCENY,,,,,8328 W CARMEN AV
132850111,10/12/2013,03:50 PM,4,AGGRAVATED ASSAULT,,,,,6800 N 60TH ST
132850116,10/12/2013,03:07 PM,4,ALL OTHER LARCENY,,,,,7526 W FOND DU LAC AV
132850117,10/12/2013,03:00 PM,4,ALL OTHER LARCENY,,,,,7512 W CALDWELL AV
132850132,10/12/2013,07:50 PM,4,MOTOR VEHICLE THEFT,,,,,7976 N 107TH ST
132850135,10/12/2013,06:21 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7861 N 60TH ST
132850136,10/12/2013,07:50 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6811 N TEUTONIA AV
132850174,10/12/2013,10:26 PM,4,MOTOR VEHICLE THEFT,,,,,5851 N 61ST ST
132850182,10/12/2013,11:06 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10405 W SHERIDAN AV
132840009,10/11/2013,12:01 AM,4,SIMPLE ASSAULT,,,,,8605 N GRANVILLE RD #7
132840010,10/11/2013,01:01 AM,4,SIMPLE ASSAULT,,,,,7123 N TEUTONIA AV #202
132840017,10/11/2013,03:14 AM,4,MOTOR VEHICLE THEFT,,,,,6410 N 58TH ST
132840033,10/11/2013,09:11 AM,4,MOTOR VEHICLE THEFT,,,,,6028 N 61ST ST
132840036,10/11/2013,09:37 AM,4,SIMPLE ASSAULT,,,,,7701 W THURSTON AV
132840043,10/11/2013,10:41 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10202 W SILVER SPRING DR
132840047,10/11/2013,09:42 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,4960 N 106TH ST
132840048,10/11/2013,11:17 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10202 W SILVER SPRING DR
132840061,10/11/2013,11:19 AM,7,AGGRAVATED ASSAULT,,,,,8216 W KIEHNAU AVE
132840066,10/11/2013,01:06 PM,4,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,10535 W HAMPTON AV
132840079,10/11/2013,11:11 AM,4,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,7626 W FLORIST AV
132840090,10/11/2013,01:29 PM,4,SHOPLIFTING,,,,,7701 W CALUMET RD
132840091,10/11/2013,02:48 PM,4,THEFT FROM BUILDING,,,,,7100 W CALUMET RD
132840094,10/11/2013,03:20 PM,4,AGGRAVATED ASSAULT,,,,,6500 N 87TH ST
132840097,10/11/2013,01:09 PM,4,ALL OTHER LARCENY,,,,,5995 N TEUTONIA AV
132840109,10/11/2013,05:29 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9071-A N 95TH ST
132840118,10/11/2013,06:41 PM,4,THEFT FROM BUILDING,,,,,6644 N 107TH ST
132840121,10/11/2013,06:08 PM,4,SIMPLE ASSAULT,,,,,10330 W SILVER SPRING DR
132840145,10/11/2013,09:23 PM,4,SIMPLE ASSAULT,,,,,5421 N 67TH ST
132850001,10/11/2013,10:04 PM,4,SIMPLE ASSAULT,,,,,7069 W THURSTON CT
132830011,10/10/2013,01:05 AM,4,ROBBERY,,,,,6503 W CUSTER AV
132830019,10/10/2013,05:51 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5252 N TEUTONIA AV
132830020,10/10/2013,04:25 AM,4,INTIMIDATION,,,,,9836 W BROWN DEER RD #8
132830023,10/10/2013,06:59 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7936 N 55TH ST
132830049,10/10/2013,11:02 AM,4,INTIMIDATION,,,,,7415 W DEAN RD
132830051,10/10/2013,11:21 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5300 N 55TH ST
132830062,10/10/2013,06:55 PM,4,ROBBERY,,,,,5222 N 44TH ST
132830069,10/10/2013,01:35 PM,4,ALL OTHER LARCENY,,,,,10919 W JEFFREY LA
132830073,10/10/2013,01:19 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5290 N 64TH ST
132830101,10/10/2013,04:23 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9259 N BURBANK AV
132830113,10/10/2013,05:20 PM,4,SIMPLE ASSAULT,,,,,5224 N LOVERS LANE RD #4
132830117,10/10/2013,03:16 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10240 W RIVER RIDGE DR
132830118,10/10/2013,06:32 PM,4,INTIMIDATION,,,,,6001 N 61ST ST
132830140,10/10/2013,08:32 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8700 W HELENA ST
132840005,10/10/2013,11:25 PM,4,AGGRAVATED ASSAULT,,,,,5864 N 42ND ST
132810202,10/09/2013,12:17 AM,4,ROBBERY,,,,,6422 W SHERIDAN AV
132820009,10/09/2013,01:13 AM,4,ROBBERY,,,,,8001 W BROWN DEER RD
132820012,10/09/2013,01:45 AM,4,AGGRAVATED ASSAULT,,,,,6000 W SILVER SPRING DR
132820017,10/09/2013,06:21 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5600 W GOOD HOPE RD
132820022,10/09/2013,07:34 AM,4,MOTOR VEHICLE THEFT,,,,,8167 N 107TH ST
132820032,10/09/2013,08:05 AM,4,SIMPLE ASSAULT,,,,,3717 W JUNIPER CT
132820044,10/09/2013,07:11 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7611 W WABASH CT #14
132820049,10/09/2013,08:27 AM,4,THEFT FROM COIN-OPPERATED MACHINES,,,,,9729 W HAMPTON AV
132820054,10/09/2013,10:04 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6322 N 77TH ST
132820063,10/09/2013,10:20 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7635 W WABASH CT #16
132820067,10/09/2013,12:03 PM,4,ALL OTHER LARCENY,,,,,5270 N 52ND ST
132820087,10/09/2013,03:03 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,11823 W FLAGG AV
132820087,10/09/2013,03:03 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,11823 W FLAGG AV
132820088,10/09/2013,02:37 PM,4,SIMPLE ASSAULT,,,,,9021 N SWAN RD #J
132820122,10/09/2013,05:31 PM,4,INTIMIDATION,,,,,8222 W GLENBROOK RD
132820127,10/09/2013,04:51 PM,4,SIMPLE ASSAULT,,,,,6000 W VILLARD AV
132820135,10/09/2013,05:35 PM,4,MOTOR VEHICLE THEFT,,,,,5850 N 72ND ST
132820138,10/09/2013,04:48 PM,4,SIMPLE ASSAULT,,,,,8883 N SWAN RD #4
132820156,10/09/2013,08:36 PM,4,ALL OTHER LARCENY,,,,,7666 N EDGEWORTH DR
132820172,10/09/2013,10:09 PM,4,SIMPLE ASSAULT,,,,,9350 W APPLETON AV
132820176,10/09/2013,10:03 PM,4,MOTOR VEHICLE THEFT,,,,,5720 N 76TH ST
132830002,10/09/2013,11:56 PM,4,SIMPLE ASSAULT,,,,,10428 W JONEN ST
132780037,10/08/2013,03:52 AM,4,MOTOR VEHICLE THEFT,,,,,6550 N 80TH ST
132810028,10/08/2013,07:40 AM,4,SIMPLE ASSAULT,,,,,6510 N 60TH ST
132810044,10/08/2013,09:33 AM,4,THEFT FROM MOTOR VEHICLE,,,,,4224 W VILLARD AV
132810070,10/08/2013,11:55 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,11101 W HAMPTON AV
132810073,10/08/2013,12:04 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6343 N 84TH ST
132810074,10/08/2013,12:05 PM,4,MOTOR VEHICLE THEFT,,,,,6518 N 42ND ST
132810083,10/08/2013,12:24 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5235 W SILVER SPRING DR
132810097,10/08/2013,10:02 AM,4,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,6811 N 102ND ST
132810098,10/08/2013,10:02 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6811 N 102ND ST
132810099,10/08/2013,10:02 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6811 N 102ND ST
132810100,10/08/2013,01:54 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9400 W BECKETT AV
132810116,10/08/2013,02:53 PM,4,ROBBERY,,,,,5568 N 76TH ST
132810144,10/08/2013,06:26 PM,4,MOTOR VEHICLE THEFT,,,,,5824 N 62ND ST
132810147,10/08/2013,06:33 PM,4,MOTOR VEHICLE THEFT,,,,,5717 N 79TH ST
132810153,10/08/2013,06:47 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9612 W SILVER SPRING DR
132810167,10/08/2013,06:47 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6458 N 53RD ST
132810173,10/08/2013,06:42 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5768 N 92ND ST
132810182,10/08/2013,07:13 PM,4,ROBBERY,,,,,5303 N 83RD ST
132810184,10/08/2013,08:28 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5942 N SHERMAN BL #4
132810187,10/08/2013,08:45 PM,4,ROBBERY,,,,,7377 N 76TH ST
132810204,10/08/2013,11:41 PM,4,SIMPLE ASSAULT,,,,,9104 W BROWN DEER RD
132820005,10/08/2013,11:57 PM,4,INTIMIDATION,,,,,5923 N 60TH ST #LWR
132800034,10/07/2013,07:39 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6260 N 76TH ST
132800037,10/07/2013,07:42 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5270 N 44TH ST
132800039,10/07/2013,07:43 AM,4,SIMPLE ASSAULT,,,,,8806 W VILLARD AV #8
132800046,10/07/2013,09:36 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6555 W GOOD HOPE RD
132800065,10/07/2013,10:01 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5328 N 60TH ST
132800066,10/07/2013,10:16 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9335 W SHERIDAN AV #2
132800069,10/07/2013,11:24 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10800 W PARK PL
132800076,10/07/2013,11:58 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6020 N 35TH ST
132800079,10/07/2013,11:56 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5442 N LOVERS LANE RD #106
132800089,10/07/2013,01:26 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5701 W GOOD HOPE RD
132800094,10/07/2013,01:27 PM,4,SIMPLE ASSAULT,,,,,5713 N 67TH ST
132800101,10/07/2013,02:24 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5800 N 77TH ST
132800109,10/07/2013,02:37 PM,4,SIMPLE ASSAULT,,,,,5918 N 80TH ST
132800112,10/07/2013,02:12 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6091 N TEUTONIA AV
132800140,10/07/2013,12:58 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4725 W WOOLWORTH AV
132800142,10/07/2013,02:37 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6509 W CUSTER AV
132800148,10/07/2013,06:16 PM,4,ALL OTHER LARCENY,,,,,6410 W SILVER SPRING DR
132800152,10/07/2013,12:16 PM,4,FORCIBLE RAPE,,,,,
132800159,10/07/2013,06:09 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7010-G N 55TH ST
132800164,10/07/2013,05:48 PM,4,BURGLARY/BREAKING AND ENTERING,ALL OTHER LARCENY,,,,8713 W DOUGLAS AV
132800182,10/07/2013,08:46 PM,4,ROBBERY,,,,,9014 W APPLETON AV
132800188,10/07/2013,09:18 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9031-F N 95TH ST
132800196,10/07/2013,10:54 PM,4,MOTOR VEHICLE THEFT,,,,,4018 W MILL RD
132800197,10/07/2013,10:42 PM,4,SIMPLE ASSAULT,,,,,8910 N MICHELE ST #17
132790003,10/06/2013,12:32 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7850 N 81ST ST
132790018,10/06/2013,02:16 AM,4,SIMPLE ASSAULT,,,,,9530 W FOND DU LAC AV #7
132790046,10/06/2013,08:50 AM,4,INTIMIDATION,,,,,6582 N BOURBON ST
132790048,10/06/2013,10:19 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6540 N 80TH ST
132790050,10/06/2013,09:20 AM,4,INTIMIDATION,,,,,6808 N PARK MANOR DR
132790064,10/06/2013,12:17 PM,4,MOTOR VEHICLE THEFT,,,,,5231 N 83RD ST
132790084,10/06/2013,01:42 PM,4,FORCIBLE SODOMY,,,,,
132790090,10/06/2013,04:19 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5523 N 55TH ST
132790093,10/06/2013,04:11 PM,4,SIMPLE ASSAULT,,,,,9017 N 75TH ST #4
132790100,10/06/2013,02:26 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10524 W SHERIDAN AV
132790109,10/06/2013,05:05 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8824 W BROWN DEER RD
132790116,10/06/2013,06:47 PM,4,AGGRAVATED ASSAULT,,,,,5250 N 91ST ST #4
132790123,10/06/2013,07:23 PM,4,MOTOR VEHICLE THEFT,,,,,5858 N 61ST ST #UPPER
132790124,10/06/2013,07:47 PM,4,AGGRAVATED ASSAULT,,,,,9126 W THURSTON AV
132800011,10/06/2013,11:27 PM,4,INTIMIDATION,,,,,5839 N 84TH ST #2
132780033,10/05/2013,03:15 AM,4,INTIMIDATION,,,,,3010 W BOBOLINK AV #7
132780036,10/05/2013,04:30 AM,4,MOTOR VEHICLE THEFT,,,,,5866 N 61ST ST
132780038,10/05/2013,09:28 AM,4,MOTOR VEHICLE THEFT,,,,,9216 W BROWN DEER RD
132780040,10/05/2013,05:26 AM,4,MOTOR VEHICLE THEFT,,,,,8239 W THURSTON AV
132780043,10/05/2013,10:00 AM,4,MOTOR VEHICLE THEFT,,,,,5868 N 71ST ST
132780045,10/05/2013,05:01 AM,4,MOTOR VEHICLE THEFT,,,,,9751 W REICHERT PL
132780049,10/05/2013,05:23 AM,4,MOTOR VEHICLE THEFT,,,,,9050 N 95TH ST
132780070,10/05/2013,10:41 AM,4,MOTOR VEHICLE THEFT,,,,,9030-A N 95TH ST
132780074,10/05/2013,11:09 AM,4,AGGRAVATED ASSAULT,,,,,6450 N 76TH ST
132780075,10/05/2013,11:53 AM,4,MOTOR VEHICLE THEFT,,,,,6001 W BOBOLINK AV
132780094,10/05/2013,01:57 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6570 N 80TH ST
132780102,10/05/2013,01:45 PM,4,AGGRAVATED ASSAULT,,,,,7001 N 43RD ST
132780107,10/05/2013,04:01 PM,4,MOTOR VEHICLE THEFT,,,,,9130 W BROWN DEER RD
132780148,10/05/2013,07:56 PM,4,MOTOR VEHICLE THEFT,,,,,8424 N SERVITE DR
132780157,10/05/2013,08:56 PM,4,AGGRAVATED ASSAULT,,,,,8604 W GOOD HOPE RD #10
132780167,10/05/2013,10:16 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5249 N 37TH ST
132770017,10/04/2013,08:29 AM,4,THEFT FROM MOTOR VEHICLE,,,,,1615 W LAWN AV
132770021,10/04/2013,08:45 AM,4,THEFT FROM MOTOR VEHICLE,,,,,1721 W LAWN AV
132770023,10/04/2013,07:49 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5451 N 68TH ST
132770024,10/04/2013,07:49 AM,4,MOTOR VEHICLE THEFT,,,,,5470 N 67TH ST
132770038,10/04/2013,11:28 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8537 W MILL RD
132770041,10/04/2013,11:57 AM,4,MOTOR VEHICLE THEFT,,,,,7940 N 94TH ST
132770058,10/04/2013,01:17 PM,4,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,7007 N 85TH ST
132770088,10/04/2013,04:53 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7303 W BRADLEY RD
132770095,10/04/2013,03:58 PM,4,THEFT FROM BUILDING,,,,,5270 N 91ST ST #7
132770120,10/04/2013,07:34 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6555 W GOOD HOPE RD
132770122,10/04/2013,06:25 PM,4,THEFT FROM MOTOR VEHICLE,,,,,10330 W SILVER SPRING DR
132770145,10/04/2013,10:22 PM,4,MOTOR VEHICLE THEFT,,,,,5384 N 60TH ST
132770149,10/04/2013,10:32 PM,4,SIMPLE ASSAULT,,,,,5200 N 76TH ST
132780026,10/04/2013,11:59 PM,4,FORCIBLE FONDLING,,,,,
132760003,10/03/2013,01:48 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10402 W JONEN ST
132760015,10/03/2013,12:54 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9657 W BEATRICE ST #8
132760051,10/03/2013,09:19 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6538 N 85TH ST
132760054,10/03/2013,09:58 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10431 W FAIRLANE AV
132760056,10/03/2013,10:19 AM,4,THEFT FROM BUILDING,,,,,5810 N 64TH ST
132760092,10/03/2013,12:11 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5526 W THURSTON AV
132760094,10/03/2013,01:35 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5820 N 42ND ST
132760104,10/03/2013,02:46 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6515 N 84TH ST
132760132,10/03/2013,02:27 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7131 W SILVER SPRING DR #3
132760142,10/03/2013,05:23 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5852 N 39TH ST
132760154,10/03/2013,06:28 PM,4,ROBBERY,,,,,7171 N TEUTONIA AV
132760157,10/03/2013,04:32 PM,4,SIMPLE ASSAULT,,,,,5320 N LOVERS LANE RD #138
132760180,10/03/2013,09:01 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6453 N 81ST ST
132760181,10/03/2013,10:42 PM,4,MOTOR VEHICLE THEFT,,,,,5362 N 36TH ST
132760185,10/03/2013,10:40 PM,4,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,5523 N 91ST ST #2
132760187,10/03/2013,01:45 PM,4,MOTOR VEHICLE THEFT,,,,,9998 W FOND DU LAC AV
132750011,10/02/2013,01:03 AM,4,ALL OTHER LARCENY,,,,,8475 W FOND DU LAC AV
132750017,10/02/2013,03:31 AM,4,AGGRAVATED ASSAULT,,,,,6939 N 76TH ST #2
132750040,10/02/2013,07:49 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6702 W CARMEN AV
132750046,10/02/2013,10:40 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8611 W ALLYN ST
132750052,10/02/2013,11:50 AM,4,THEFT FROM BUILDING,,,,,8242 N GRANVILLE RD
132750060,10/02/2013,11:21 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9335 W SHERIDAN AV
132750069,10/02/2013,01:32 PM,4,FORCIBLE FONDLING,,,,,
132750086,10/02/2013,01:15 PM,4,THEFT FROM BUILDING,,,,,6550 N 80TH ST #321
132750088,10/02/2013,03:48 PM,4,AGGRAVATED ASSAULT,,,,,8026 W MEDFORD AV
132750092,10/02/2013,03:08 PM,4,ALL OTHER LARCENY,,,,,9209 W FOND DU LAC AV
132750095,10/02/2013,04:44 PM,4,THEFT FROM BUILDING,,,,,11958 W MILL RD
132750096,10/02/2013,04:48 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7566 W SHERIDAN AV
132750119,10/02/2013,06:30 PM,4,SIMPLE ASSAULT,,,,,11010 W HAMPTON AV
132750123,10/02/2013,07:10 PM,4,ALL OTHER LARCENY,,,,,6528 N 58TH ST
132750141,10/02/2013,07:43 PM,4,AGGRAVATED ASSAULT,,,,,6038 N 63RD ST #6
132750156,10/02/2013,10:28 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8224 W KIEHNAU AV
132760007,10/02/2013,11:59 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5735 W GREEN TREE RD
132670025,10/01/2013,03:33 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5305 W CALUMET RD
132740012,10/01/2013,12:50 AM,4,SIMPLE ASSAULT,,,,,6603 N 105TH ST
132740047,10/01/2013,09:19 AM,4,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,8737 W FOND DU LAC AV
132740084,10/01/2013,01:47 PM,4,MOTOR VEHICLE THEFT,,,,,5501 N 76TH ST
132740086,10/01/2013,10:41 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7021 W HERBERT AV
132740087,10/01/2013,01:42 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5924 N 84TH ST
132740093,10/01/2013,03:15 PM,4,THEFT FROM BUILDING,,,,,7600 W THURSTON AV
132740100,10/01/2013,03:15 PM,4,SIMPLE ASSAULT,,,,,5772 N 32ND ST
132740106,10/01/2013,04:09 PM,4,THEFT FROM MOTOR VEHICLE,,,,,4389 W GOOD HOPE RD
