INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
162720038,09/28/2016,09:21 AM,6,ROBBERY,,,,,2869 S 6TH ST
162720055,09/28/2016,11:49 AM,6,MOTOR VEHICLE THEFT,,,,,1500 W HOLT AV
162720061,09/28/2016,12:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3501 S 86TH ST #1
162720064,09/28/2016,12:47 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3147 S 42ND ST
162720068,09/28/2016,12:27 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3301 S 84TH ST #2
162720070,09/28/2016,12:27 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3301 S 84TH ST #1
162720095,09/28/2016,03:32 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3139 S 35TH ST
162720096,09/28/2016,04:29 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3073 S CHASE AV
162720099,09/28/2016,04:27 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2200 W LAYTON AV #102
162720108,09/28/2016,12:14 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3501 S 86TH ST #2
162720126,09/28/2016,06:49 PM,6,THEFT FROM BUILDING,,,,,7631 W MORGAN AV #3
162720137,09/28/2016,06:26 PM,6,ALL OTHER LARCENY,,,,,9159 W BELOIT RD
162720144,09/28/2016,09:28 PM,6,MOTOR VEHICLE THEFT,,,,,2600 W OHIO AV
162720145,09/28/2016,06:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2640 S 62ND ST
162720149,09/28/2016,08:50 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3162 S 42ND ST
162710028,09/27/2016,07:00 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2818 S 12TH ST
162710031,09/27/2016,07:21 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4590 S 20TH ST #2
162710059,09/27/2016,11:26 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2525 S SHORE DR
162710080,09/27/2016,01:34 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2210 W COLLEGE AV
162710128,09/27/2016,04:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3131 S 41ST ST
162710130,09/27/2016,05:29 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,8039 W HOWARD AV
162710134,09/27/2016,06:38 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1400-BLK W COLLEGE AV
162710139,09/27/2016,05:06 PM,6,THEFT FROM MOTOR VEHICLE,,,,,5100 W FOREST HOME AV
162710152,09/27/2016,06:57 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3579 S LENOX ST
162720034,09/27/2016,11:53 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3306-#A S 9TH ST
162700017,09/26/2016,01:39 AM,6,MOTOR VEHICLE THEFT,,,,,4645 S 23RD ST
162700018,09/26/2016,02:14 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2757 S ADAMS AV
162700024,09/26/2016,05:20 AM,6,ROBBERY,,,,,3869 S 84TH ST
162700046,09/26/2016,08:07 AM,6,MOTOR VEHICLE THEFT,,,,,3231 S 12TH ST
162700048,09/26/2016,08:17 AM,6,MOTOR VEHICLE THEFT,,,,,2422 W HOLT AV
162700061,09/26/2016,08:00 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2757 S 5TH CT
162700063,09/26/2016,09:16 AM,6,MOTOR VEHICLE THEFT,,,,,1930 W HOWARD AV
162700090,09/26/2016,11:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3019 S 39TH ST
162700098,09/26/2016,12:29 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3231 S 22ND ST
162700113,09/26/2016,10:41 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2525 S SHORE DR #23E
162700117,09/26/2016,02:17 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9119 W HOLT AV
162700125,09/26/2016,03:37 PM,6,ALL OTHER LARCENY,,,,,4454 S 14TH ST
162700134,09/26/2016,03:09 PM,6,THEFT FROM MOTOR VEHICLE,,,,,249 E WARD ST
162700181,09/26/2016,06:55 PM,6,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3235 S 8TH ST
162700198,09/26/2016,11:00 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
162700201,09/26/2016,06:09 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3047 S 47TH ST
162700206,09/26/2016,07:41 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4730 W OKLAHOMA AV #3
162690064,09/25/2016,08:01 AM,6,THEFT FROM BUILDING,,,,,4601 S 1ST ST #315
162690105,09/25/2016,04:54 PM,6,MOTOR VEHICLE THEFT,,,,,3041 S 56TH ST
162690109,09/25/2016,06:22 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3521 S 26TH ST
162690158,09/25/2016,09:49 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6160 S 6TH ST #E34
162680062,09/24/2016,11:40 AM,6,MOTOR VEHICLE THEFT,,,,,2806 S AUSTIN ST
162680067,09/24/2016,12:04 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3648 S PINE AV
162680073,09/24/2016,12:59 PM,6,MOTOR VEHICLE THEFT,,,,,3501 W OKLAHOMA AV
162680103,09/24/2016,01:06 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,9111 W HOLT AV
162680116,09/24/2016,06:11 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2207 W SUNBURY CT
162680118,09/24/2016,06:20 PM,6,MOTOR VEHICLE THEFT,,,,,150 W HOLT AV
162660105,09/23/2016,12:19 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3436 S 10TH ST
162670051,09/23/2016,10:21 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4538 S 23RD ST #4
162670052,09/23/2016,11:13 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2684 S CLEMENT AV
162670059,09/23/2016,11:44 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2928 S 61ST ST
162670084,09/23/2016,05:11 PM,6,ALL OTHER LARCENY,,,,,2825 S AUSTIN ST
162670112,09/23/2016,12:15 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,4470 S 15TH PL
162670114,09/23/2016,06:15 PM,6,SHOPLIFTING,,,,,3355 S 27TH ST
162670116,09/23/2016,05:28 PM,6,STATUTORY RAPE,,,,,
162670119,09/23/2016,08:00 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2379 S HOWELL AV
162670131,09/23/2016,06:11 PM,6,ALL OTHER LARCENY,,,,,3800 S HOWELL AV
162680002,09/23/2016,11:42 PM,6,AGGRAVATED ASSAULT,,,,,4015 S 51ST ST #LWR
162680020,09/23/2016,11:44 PM,6,AGGRAVATED ASSAULT,,,,,6333 W LAKEFIELD DR
162660014,09/22/2016,06:14 AM,6,AGGRAVATED ASSAULT,,,,,2804 W HOWARD AV #4
162660020,09/22/2016,06:56 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3552 S 12TH ST
162660032,09/22/2016,09:53 AM,6,THEFT FROM MOTOR VEHICLE,,,,,426 E SMITH ST
162660036,09/22/2016,09:57 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3328 S 14TH ST
162660038,09/22/2016,10:28 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2342 S AUSTIN ST
162660039,09/22/2016,09:30 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,900 W LAYTON AV
162660060,09/22/2016,10:46 AM,6,SIMPLE ASSAULT,,,,,1573 W OKLAHOMA AV
162660062,09/22/2016,12:15 PM,6,THEFT FROM BUILDING,,,,,4848 S 6TH ST
162660063,09/22/2016,12:41 PM,6,ALL OTHER LARCENY,,,,,110 E LAYTON AV
162660076,09/22/2016,01:28 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3611 S 16TH ST
162660101,09/22/2016,04:59 PM,6,MOTOR VEHICLE THEFT,,,,,4618 S 20TH ST
162660102,09/22/2016,05:00 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,214 E LINCOLN AV
162660129,09/22/2016,07:26 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3268 S 8TH ST
162660152,09/22/2016,09:21 PM,6,SIMPLE ASSAULT,,,,,250 W HOLT AV
162650011,09/21/2016,12:23 AM,6,MOTOR VEHICLE THEFT,,,,,3728 S 43RD ST
162650015,09/21/2016,12:23 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3880 S 43RD ST
162650025,09/21/2016,02:11 AM,6,ROBBERY,,,,,620 E HOMER ST
162650058,09/21/2016,08:47 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3236 S 85TH ST
162650060,09/21/2016,09:06 AM,6,ROBBERY,,,,,3150 S 9TH ST
162650075,09/21/2016,10:16 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2161 S ROBINSON AV
162650106,09/21/2016,01:26 PM,6,ROBBERY,,,,,9131 W OKLAHOMA AV
162650113,09/21/2016,03:13 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1414 W COLLEGE AV
162650146,09/21/2016,05:56 PM,6,ALL OTHER LARCENY,,,,,3275 S NEW YORK AV
162650149,09/21/2016,06:04 PM,6,AGGRAVATED ASSAULT,,,,,4209 W MORGAN AV #4
162650153,09/21/2016,07:22 PM,6,THEFT FROM BUILDING,,,,,3227 S 16TH ST
162650194,09/21/2016,10:59 PM,6,MOTOR VEHICLE THEFT,,,,,1557 W MORGAN AV
162640011,09/20/2016,12:38 AM,6,SIMPLE ASSAULT,,,,,3000 S HOWELL AV
162640022,09/20/2016,04:32 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2539 S LENOX ST
162640064,09/20/2016,08:29 AM,6,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3216 S 15TH PL
162640065,09/20/2016,10:54 AM,6,ALL OTHER LARCENY,,,,,2450 S LOGAN AV
162640107,09/20/2016,02:20 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2950 S CHASE AV
162640116,09/20/2016,03:47 PM,6,THEFT FROM BUILDING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3573 S 84TH ST
162640117,09/20/2016,05:41 PM,6,MOTOR VEHICLE THEFT,,,,,3400 S 43RD ST
162640118,09/20/2016,03:25 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,500 W HOLT AV
162640142,09/20/2016,08:02 PM,6,MOTOR VEHICLE THEFT,,,,,2025 W OKLAHOMA AV
162640144,09/20/2016,07:12 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2577 S HOWELL AV
162630019,09/19/2016,01:08 AM,6,AGGRAVATED ASSAULT,,,,,4652 S LENOX ST #UPR
162630022,09/19/2016,02:06 AM,6,MOTOR VEHICLE THEFT,,,,,2852 S 9TH PL
162630031,09/19/2016,05:57 AM,6,MOTOR VEHICLE THEFT,,,,,3252 S 68TH ST
162630040,09/19/2016,06:49 AM,6,SIMPLE ASSAULT,,,,,2536 W ABBOTT AV
162630052,09/19/2016,07:40 AM,6,MOTOR VEHICLE THEFT,,,,,3310 S 15TH PL
162630089,09/19/2016,10:43 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2814 S WENTWORTH AV
162630096,09/19/2016,11:44 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1500 W COLLEGE AV
162630098,09/19/2016,12:12 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2220 W LAYTON AV
162630133,09/19/2016,03:06 PM,6,MOTOR VEHICLE THEFT,,,,,3321 S 13TH ST
162630141,09/19/2016,03:40 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2880 S WENTWORTH AV
162630155,09/19/2016,05:41 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3017 S 12TH ST
162630158,09/19/2016,05:53 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,500 W HOLT AV
162630167,09/19/2016,06:45 PM,6,THEFT FROM BUILDING,,,,,2500 W OKLAHOMA AV
162630171,09/19/2016,06:04 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3253 S 14TH ST #LWR
162640005,09/19/2016,11:42 PM,6,SIMPLE ASSAULT,,,,,2650 S CHASE AV
162620021,09/18/2016,12:01 AM,6,MOTOR VEHICLE THEFT,,,,,1150 E VAN BECK AV
162620034,09/18/2016,01:39 AM,6,ROBBERY,,,,,2719 E FERNWOOD AV
162620036,09/18/2016,02:08 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4805 W EUCLID AV
162620060,09/18/2016,08:04 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5334 W DAKOTA ST
162620073,09/18/2016,10:39 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3052 S 45TH ST
162620115,09/18/2016,03:34 PM,6,SIMPLE ASSAULT,,,,,4112 S LENOX PL
162630009,09/18/2016,11:46 PM,6,MOTOR VEHICLE THEFT,,,,,6312 W CLEVELAND AV
162610021,09/17/2016,02:22 AM,6,AGGRAVATED ASSAULT,,,,,2577 S BURRELL ST
162610056,09/17/2016,10:18 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,5007 S HOWELL AV
162610058,09/17/2016,09:53 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3143 S 19TH ST
162610061,09/17/2016,11:30 AM,6,THEFT FROM BUILDING,,,,,2884 S BURRELL ST
162610109,09/17/2016,04:50 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3778 S BRUST AV
162610110,09/17/2016,05:23 PM,6,ALL OTHER LARCENY,,,,,1074 E RUSSELL AV
162610143,09/17/2016,10:25 PM,6,MOTOR VEHICLE THEFT,,,,,2600 S LOGAN AV
162600013,09/16/2016,02:12 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2730 S SUPERIOR ST
162600033,09/16/2016,07:35 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1161 W MONTANA ST
162600050,09/16/2016,09:01 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,3340 S 14TH ST
162600051,09/16/2016,09:51 AM,6,THEFT FROM MOTOR VEHICLE,,,,,3259 S NEW YORK AV
162600088,09/16/2016,03:04 PM,6,SIMPLE ASSAULT,,,,,2701 S CHASE AV #STEA
162600108,09/16/2016,04:09 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3060 S 9TH PL
162600126,09/16/2016,06:55 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,7808 W WATERFORD AV #5
162600130,09/16/2016,09:47 PM,6,MOTOR VEHICLE THEFT,,,,,819 W CARPENTER AV
162600158,09/16/2016,10:01 PM,6,ROBBERY,,,,,3355 S 27TH ST
162590029,09/15/2016,08:15 AM,6,MOTOR VEHICLE THEFT,,,,,2562 S DELAWARE AV
162590077,09/15/2016,12:07 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,2325 S HOWELL AV #1204
162590108,09/15/2016,04:54 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3513 S 27TH ST
162590126,09/15/2016,04:40 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 W COLLEGE AV
162590149,09/15/2016,08:40 PM,6,MOTOR VEHICLE THEFT,,,,,2549 S SUPERIOR ST
162590172,09/15/2016,11:22 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2300 E NOCK ST
162600002,09/15/2016,11:30 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3135 S 47TH ST
162580055,09/14/2016,11:28 AM,6,FORCIBLE FONDLING,,,,,
162580079,09/14/2016,02:11 PM,6,SIMPLE ASSAULT,,,,,2118 W RAMSEY AV
162580110,09/14/2016,07:12 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,500 W HOLT AV
162580125,09/14/2016,07:46 PM,6,ALL OTHER LARCENY,,,,,3205 S 9TH PL
162570021,09/13/2016,02:07 AM,6,SIMPLE ASSAULT,,,,,2616-B S 64TH ST
162570025,09/13/2016,03:49 AM,6,AGGRAVATED ASSAULT,,,,,2452 S BURRELL ST
162570047,09/13/2016,07:42 AM,6,THEFT FROM MOTOR VEHICLE,,,,,8220 W MORGAN AV
162570048,09/13/2016,09:19 AM,6,MOTOR VEHICLE THEFT,,,,,3828 S 15TH ST
162570094,09/13/2016,01:01 PM,6,SIMPLE ASSAULT,,,,,3140 S 49TH ST
162570114,09/13/2016,03:53 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2615 S GREELEY ST
162570162,09/13/2016,07:49 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3230 S 86TH ST
162570165,09/13/2016,08:11 PM,6,SHOPLIFTING,,,,,2950 S CHASE AV
162570176,09/13/2016,09:20 PM,6,MOTOR VEHICLE THEFT,,,,,1300 W OKLAHOMA AV
162550118,09/12/2016,01:26 AM,6,SIMPLE ASSAULT,,,,,1304 W OKLAHOMA AV
162560056,09/12/2016,07:40 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6155 W FOREST HOME AV
162560062,09/12/2016,09:34 AM,6,AGGRAVATED ASSAULT,,,,,816 W MONTANA ST #2
162560075,09/12/2016,10:47 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,833 W WATERFORD AV
162560093,09/12/2016,01:47 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4300 W CLEVELAND AV
162560112,09/12/2016,04:17 PM,6,MOTOR VEHICLE THEFT,,,,,3326 S 15TH ST
162560118,09/12/2016,02:25 PM,6,FORCIBLE FONDLING,,,,,
162560137,09/12/2016,06:06 PM,6,MOTOR VEHICLE THEFT,,,,,3228 S 24TH ST
162560139,09/12/2016,06:15 PM,6,MOTOR VEHICLE THEFT,,,,,2215 W OKLAHOMA AV
162560149,09/12/2016,04:45 PM,6,THEFT FROM MOTOR VEHICLE,,,,,130 W EDGERTON AV
162560160,09/12/2016,08:00 PM,6,SHOPLIFTING,,,,,150 W HOLT AV
162560169,09/12/2016,06:56 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6138 W FOREST HOME AV
162550023,09/11/2016,01:58 AM,6,INTIMIDATION,,,,,4767 S 7TH ST
162550064,09/11/2016,10:40 AM,6,MOTOR VEHICLE THEFT,,,,,1200 W MANITOBA ST
162550100,09/11/2016,01:44 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2922 S 5TH CT
162550101,09/11/2016,12:13 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2934 S 35TH ST
162550104,09/11/2016,03:08 PM,6,MOTOR VEHICLE THEFT,,,,,2979 S 15TH PL
162540023,09/10/2016,01:06 AM,6,ROBBERY,,,,,3419 S 76TH ST
162540029,09/10/2016,02:37 AM,6,SIMPLE ASSAULT,,,,,3260 S 86TH ST
162540056,09/10/2016,08:39 AM,6,THEFT FROM BUILDING,,,,,3200 S 20TH ST
162540098,09/10/2016,01:26 PM,6,MOTOR VEHICLE THEFT,,,,,2578 S LENOX ST
162540132,09/10/2016,03:39 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4419 S HOWELL AV
162540133,09/10/2016,05:40 PM,6,MOTOR VEHICLE THEFT,,,,,1416 W OHIO AV
162540176,09/10/2016,10:20 PM,6,ROBBERY,,,,,2917 S LOGAN AV
162540180,09/10/2016,11:15 PM,6,ROBBERY,,,,,2213 S MOUND ST
162530042,09/09/2016,09:24 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1529 W HOLT AV
162530057,09/09/2016,10:04 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1801 W COLLEGE AV
162530080,09/09/2016,01:12 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1801 W COLLEGE AV
162530081,09/09/2016,01:53 PM,6,AGGRAVATED ASSAULT,,,,,2609 S 50TH ST
162530095,09/09/2016,02:36 PM,6,SHOPLIFTING,,,,,150 W HOLT AV
162530115,09/09/2016,05:23 PM,6,SIMPLE ASSAULT,,,,,3981 S 51ST ST
162530139,09/09/2016,06:30 PM,6,AGGRAVATED ASSAULT,,,,,3050 S CHASE AV
162530155,09/09/2016,08:37 PM,6,THEFT FROM BUILDING,,,,,3256 S 27TH ST
162530166,09/09/2016,09:39 PM,6,THEFT FROM MOTOR VEHICLE,,,,,4463 S 13TH ST
162530172,09/09/2016,06:30 PM,6,MOTOR VEHICLE THEFT,,,,,3718 S 15TH ST
162520044,09/08/2016,09:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,143 E LINCOLN AV
162520052,09/08/2016,08:50 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3556 S 15TH ST
162520061,09/08/2016,11:34 AM,6,AGGRAVATED ASSAULT,,,,,1214 W EUCLID AV
162520073,09/08/2016,02:18 PM,6,SIMPLE ASSAULT,,,,,2500 W OKLAHOMA AV
162520092,09/08/2016,03:59 PM,6,THEFT FROM MOTOR VEHICLE,,,,,442 W HOLT AV
162520126,09/08/2016,05:53 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4019 S 73RD ST
162520128,09/08/2016,05:26 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1600 W COLLEGE AV
162520152,09/08/2016,06:56 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3313 S 95TH ST
162520166,09/08/2016,09:48 PM,6,SIMPLE ASSAULT,,,,,7705 W WATERFORD AV
162510015,09/07/2016,04:54 AM,6,ROBBERY,,,,,3801 S 27TH ST
162510018,09/07/2016,05:23 AM,6,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,3177-A S 27TH ST
162510023,09/07/2016,03:20 AM,6,AGGRAVATED ASSAULT,,,,,3224 S 16TH ST
162510040,09/07/2016,09:08 AM,6,SIMPLE ASSAULT,SIMPLE ASSAULT,,,,2942 S 60TH ST
162510040,09/07/2016,09:08 AM,6,SIMPLE ASSAULT,,,,,2942 S 60TH ST
162510060,09/07/2016,12:51 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1800 W COLLEGE AV
162510077,09/07/2016,02:17 PM,6,THEFT FROM MOTOR VEHICLE,,,,,3361 S 7TH ST
162510083,09/07/2016,02:31 PM,6,ALL OTHER LARCENY,,,,,543 W BOLIVAR AV
162510084,09/07/2016,01:51 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 W COLLEGE AV
162510087,09/07/2016,04:08 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2900 W OKLAHOMA AV
162510120,09/07/2016,06:04 PM,6,ALL OTHER LARCENY,,,,,3672 S 23RD ST
162500011,09/06/2016,12:28 AM,6,SIMPLE ASSAULT,,,,,4630 S 23RD ST #10
162500097,09/06/2016,02:42 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2921 S 5TH CT
162500124,09/06/2016,04:59 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5839 S 27TH ST
162500140,09/06/2016,05:20 PM,6,ROBBERY,,,,,3521 S 26TH ST
162500147,09/06/2016,05:20 PM,6,AGGRAVATED ASSAULT,,,,,3521 S 26TH ST
162500163,09/06/2016,07:05 PM,6,THEFT FROM BUILDING,,,,,915 W OKLAHOMA AV
162500164,09/06/2016,05:23 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3373 S 14TH ST
162490015,09/05/2016,02:23 AM,6,MOTOR VEHICLE THEFT,,,,,9020 W MORGAN AV
162490020,09/05/2016,02:17 AM,6,AGGRAVATED ASSAULT,,,,,3619-A S 89TH ST
162490039,09/05/2016,08:40 AM,6,THEFT FROM MOTOR VEHICLE,,,,,516 E OTJEN ST
162490093,09/05/2016,03:50 PM,6,MOTOR VEHICLE THEFT,,,,,2572 S BURRELL ST
162490116,09/05/2016,05:27 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4419 S 20TH ST #3
162490147,09/05/2016,09:19 PM,6,SIMPLE ASSAULT,KIDNAPING,,,,3444 S CLEMENT AV
162480007,09/04/2016,01:23 AM,6,AGGRAVATED ASSAULT,,,,,4620 W TRIPOLI AV
162480025,09/04/2016,06:39 AM,6,MOTOR VEHICLE THEFT,,,,,3315 S 15TH PL
162480033,09/04/2016,09:28 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3568 S 18TH ST
162480083,09/04/2016,04:45 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7505 W OKLAHOMA AV
162470018,09/03/2016,02:01 AM,6,AGGRAVATED ASSAULT,,,,,1123 W OKLAHOMA AV #UPR
162470037,09/03/2016,08:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,827 W OKLAHOMA AV
162470043,09/03/2016,09:18 AM,6,ROBBERY,,,,,3302 S 25TH ST
162470047,09/03/2016,10:06 AM,6,AGGRAVATED ASSAULT,,,,,3051 S 41ST ST
162470061,09/03/2016,12:43 PM,6,SIMPLE ASSAULT,,,,,321-A E LINCOLN AV
162470112,09/03/2016,05:40 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1023 E RUSSELL AV
162470136,09/03/2016,09:34 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,3135 S 17TH ST
162460010,09/02/2016,12:46 AM,6,AGGRAVATED ASSAULT,,,,,3255 S 84TH ST #1
162460039,09/02/2016,08:12 AM,6,ALL OTHER LARCENY,,,,,3008 S 8TH ST
162460058,09/02/2016,10:44 AM,6,ALL OTHER LARCENY,,,,,6102 S 13TH ST
162460093,09/02/2016,01:41 PM,6,SHOPLIFTING,,,,,3500 S 27TH ST
162460094,09/02/2016,12:32 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3709 W FOREST HOME AV #UPPR
162460098,09/02/2016,03:45 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,7301 W TRIPOLI AV #1
162460115,09/02/2016,11:00 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,7301 W TRIPOLI AV #2
162460125,09/02/2016,05:35 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3333 S 27TH ST
162460129,09/02/2016,05:56 PM,6,MOTOR VEHICLE THEFT,,,,,2034 W RAMSEY AV
162450046,09/01/2016,08:41 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5300 W FOREST HOME AV
162450052,09/01/2016,10:27 AM,6,FORCIBLE FONDLING,,,,,
162450086,09/01/2016,03:43 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,4128 S 52ND ST
162450088,09/01/2016,02:45 PM,6,SIMPLE ASSAULT,,,,,3020 S 12TH ST
162450090,09/01/2016,04:04 PM,6,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2525 S SHORE DR #2A
