INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
142850089,10/12/2014,02:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,404 W MELVINA ST
142850090,10/12/2014,02:21 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,111 W CONCORDIA AV
142850112,10/12/2014,05:58 PM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,742 W CAPITOL DR
142850114,10/12/2014,04:16 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3048 N FRATNEY ST
142850123,10/12/2014,06:19 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3221 N 29TH ST #LWR
142850127,10/12/2014,06:40 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3833 N TEUTONIA AV
142850131,10/12/2014,08:15 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,321 E BURLEIGH ST
142850134,10/12/2014,08:36 PM,5,ROBBERY,,,,,4722 N 31ST ST
142850143,10/12/2014,09:18 PM,5,AGGRAVATED ASSAULT,,,,,2754 N 2ND ST
142850146,10/12/2014,09:16 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2729 N 23RD ST
142840023,10/11/2014,04:51 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2813 N 18TH ST
142840026,10/11/2014,08:08 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2450 W KEEFE AV
142840074,10/11/2014,02:02 PM,5,MOTOR VEHICLE THEFT,,,,,4250 N 21ST ST
142840080,10/11/2014,12:44 PM,5,SIMPLE ASSAULT,,,,,4400 N 27TH ST
142840082,10/11/2014,05:11 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1224 E CONCORDIA AV
142840086,10/11/2014,03:20 PM,5,MOTOR VEHICLE THEFT,,,,,1354 N 7TH ST
142840094,10/11/2014,03:29 PM,5,THEFT FROM BUILDING,,,,,3923 N 25TH ST
142840104,10/11/2014,05:18 PM,5,AGGRAVATED ASSAULT,,,,,3729 N PORT WASHINGTON AV
142840108,10/11/2014,06:29 PM,5,MOTOR VEHICLE THEFT,,,,,2400 W CAPITOL DR
142840127,10/11/2014,06:31 PM,5,SIMPLE ASSAULT,,,,,3266 N 3RD ST
142840139,10/11/2014,07:44 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3216 N JULIA ST
142840152,10/11/2014,10:03 PM,5,ROBBERY,,,,,1050 W FINN PL
142840156,10/11/2014,10:58 PM,5,THEFT FROM MOTOR VEHICLE,,,,,900 W WINNEBAGO ST
142840163,10/11/2014,11:22 PM,5,SIMPLE ASSAULT,,,,,3168 N PIERCE ST
142820061,10/10/2014,01:33 AM,5,MOTOR VEHICLE THEFT,,,,,2928 N BUFFUM ST
142830007,10/10/2014,01:13 AM,5,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4200 N HOLTON ST #400
142830013,10/10/2014,02:46 AM,5,THEFT FROM MOTOR VEHICLE,,,,,532 E GLOVER AV
142830032,10/10/2014,07:41 AM,5,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3372 N HOLTON ST
142830038,10/10/2014,08:35 AM,5,SIMPLE ASSAULT,,,,,3901 N HUMBOLDT BL #212
142830042,10/10/2014,10:10 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2800 N 7TH ST
142830045,10/10/2014,10:11 AM,5,AGGRAVATED ASSAULT,,,,,2161 W HOPKINS ST
142830052,10/10/2014,11:30 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2826 N MARTIN L KING JR DR
142830053,10/10/2014,09:30 AM,5,ROBBERY,,,,,362 E CAPITOL DR
142830065,10/10/2014,09:28 AM,5,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4106 N 7TH ST
142830075,10/10/2014,01:41 PM,5,ROBBERY,,,,,2600 W NASH ST
142830077,10/10/2014,02:28 PM,5,THEFT FROM MOTOR VEHICLE,,,,,314 W VINE ST
142830083,10/10/2014,12:51 PM,5,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,2612 N 1ST ST
142830095,10/10/2014,01:28 PM,5,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3520 N 16TH ST
142830095,10/10/2014,01:28 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3520 N 16TH ST
142830098,10/10/2014,02:28 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2300 W CENTER ST
142830103,10/10/2014,02:40 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3352 N 4TH ST
142830104,10/10/2014,01:12 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3129 N 29TH ST
142830114,10/10/2014,04:09 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,430 W NORTH AV
142830121,10/10/2014,06:03 PM,5,AGGRAVATED ASSAULT,,,,,1345 W LOCUST ST
142830152,10/10/2014,09:58 PM,5,ROBBERY,,,,,3935 N 13TH ST
142820010,10/09/2014,01:21 AM,5,AGGRAVATED ASSAULT,,,,,3240 N 1ST ST
142820032,10/09/2014,06:49 AM,5,AGGRAVATED ASSAULT,,,,,2928 N BUFFUM ST
142820040,10/09/2014,09:56 AM,5,MOTOR VEHICLE THEFT,,,,,2663 N 6TH ST
142820042,10/09/2014,09:37 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2947 N 30TH ST
142820046,10/09/2014,10:55 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3939 N 14TH ST
142820058,10/09/2014,09:37 AM,5,MOTOR VEHICLE THEFT,,,,,2814 N BREMEN ST
142820067,10/09/2014,09:51 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2741 N 18TH ST
142820075,10/09/2014,10:56 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4155 N PORT WASHINGTON AV
142820077,10/09/2014,02:46 PM,5,SIMPLE ASSAULT,,,,,2114 N 2ND ST
142820146,10/09/2014,08:48 PM,5,AGGRAVATED ASSAULT,,,,,2656 N 5TH ST
142820149,10/09/2014,08:07 PM,5,FORCIBLE RAPE,ROBBERY,,,,
142820149,10/09/2014,08:07 PM,5,,ROBBERY,,,,701 W CENTER ST
142830005,10/09/2014,10:14 PM,5,AGGRAVATED ASSAULT,,,,,423 E BURLEIGH ST
142810010,10/08/2014,12:52 AM,5,ROBBERY,,,,,2600 N FRATNEY ST
142810020,10/08/2014,03:21 AM,5,INTIMIDATION,,,,,1545 W HOPKINS ST
142810023,10/08/2014,03:58 AM,5,MOTOR VEHICLE THEFT,,,,,3923 N 10TH ST
142810024,10/08/2014,04:19 AM,5,AGGRAVATED ASSAULT,,,,,4069 N 9TH ST
142810025,10/08/2014,04:59 AM,5,SIMPLE ASSAULT,,,,,2851-A N 12TH ST
142810027,10/08/2014,06:30 AM,5,MOTOR VEHICLE THEFT,,,,,3028 N BOOTH ST
142810032,10/08/2014,07:24 AM,5,MOTOR VEHICLE THEFT,,,,,3441 N 5TH ST
142810037,10/08/2014,06:27 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1019 W CAPITOL DR
142810042,10/08/2014,08:05 AM,5,ALL OTHER LARCENY,,,,,4300 N 22ND ST
142810045,10/08/2014,07:32 AM,5,MOTOR VEHICLE THEFT,,,,,2636 N WEIL ST
142810049,10/08/2014,10:07 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3859 N 22ND ST
142810050,10/08/2014,09:55 AM,5,AGGRAVATED ASSAULT,,,,,2700 W HOPKINS ST
142810054,10/08/2014,10:49 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2756 N 6TH ST
142810066,10/08/2014,01:17 AM,5,FORCIBLE RAPE,,,,,
142810073,10/08/2014,12:22 PM,5,THEFT FROM BUILDING,,,,,4214 N 26TH ST
142810074,10/08/2014,12:25 PM,5,ALL OTHER LARCENY,,,,,3149 N 25TH ST
142810098,10/08/2014,01:23 PM,5,ROBBERY,,,,,2926 N 22ND ST
142810103,10/08/2014,02:42 PM,5,AGGRAVATED ASSAULT,,,,,2951 N BUFFUM ST
142810115,10/08/2014,03:31 PM,5,FORCIBLE RAPE,,,,,
142810117,10/08/2014,04:15 PM,5,MOTOR VEHICLE THEFT,,,,,3536 N 11TH ST
142810125,10/08/2014,06:30 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,816 W VLIET ST
142810137,10/08/2014,07:32 PM,5,AGGRAVATED ASSAULT,,,,,3423 N 15TH ST
142810137,10/08/2014,07:32 PM,5,INTIMIDATION,,,,,3423 N 15TH ST
142810144,10/08/2014,06:41 PM,5,ROBBERY,,,,,3076 N 27TH ST
142810150,10/08/2014,08:22 PM,5,AGGRAVATED ASSAULT,,,,,2319 W CAPITOL DR
142810163,10/08/2014,08:50 PM,5,AGGRAVATED ASSAULT,,,,,4343 N 25TH ST
142810169,10/08/2014,08:59 PM,5,SIMPLE ASSAULT,,,,,1700 W CAPITOL DR
142820005,10/08/2014,11:57 PM,5,SIMPLE ASSAULT,,,,,3616-A N 4TH ST
142820006,10/08/2014,11:56 PM,5,ROBBERY,,,,,1400 W OLIVE ST
142800008,10/07/2014,12:29 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2524 W BURLEIGH ST
142800043,10/07/2014,09:34 AM,5,THEFT FROM BUILDING,,,,,1135 E MEINECKE AV #2
142800068,10/07/2014,12:50 PM,5,ALL OTHER LARCENY,,,,,4155 N PORT WASHINGTON AV
142800073,10/07/2014,01:03 PM,5,THEFT FROM BUILDING,,,,,3900 N PALMER ST
142800080,10/07/2014,03:07 PM,5,ROBBERY,,,,,2828 N HUMBOLDT BL
142800091,10/07/2014,03:14 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3551 N 24TH PL
142800093,10/07/2014,04:11 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4460 N 30TH ST
142800095,10/07/2014,02:37 PM,5,THEFT FROM BUILDING,,,,,1801 W OLIVE ST
142800109,10/07/2014,04:18 PM,5,SIMPLE ASSAULT,,,,,2305 W ATKINSON AV
142800110,10/07/2014,05:59 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2741 N 27TH ST
142800124,10/07/2014,08:06 PM,5,SHOPLIFTING,,,,,3833 N TEUTONIA AV
142800136,10/07/2014,07:48 PM,5,AGGRAVATED ASSAULT,,,,,2951-A N BUFFUM ST
142800146,10/07/2014,08:56 PM,5,ARSON,,,,,4721 N 28TH ST
142800149,10/07/2014,09:14 PM,5,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,3040 N 9TH ST
142810002,10/07/2014,11:52 PM,5,AGGRAVATED ASSAULT,,,,,3757 N 3RD ST
142790022,10/06/2014,07:09 AM,5,FORCIBLE RAPE,,,,,
142790024,10/06/2014,03:42 AM,5,AGGRAVATED ASSAULT,,,,,3024 N 20TH ST
142790030,10/06/2014,06:11 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4040 N 14TH ST
142790035,10/06/2014,04:51 PM,5,FORCIBLE RAPE,KIDNAPING,,,,
142790043,10/06/2014,08:30 AM,5,ALL OTHER LARCENY,,,,,620 W GALENA ST
142790048,10/06/2014,09:20 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3056 N PALMER ST
142790051,10/06/2014,09:40 AM,5,MOTOR VEHICLE THEFT,,,,,3632 N 13TH ST
142790065,10/06/2014,10:22 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3813 N 13TH ST
142790086,10/06/2014,01:24 PM,5,MOTOR VEHICLE THEFT,,,,,2955 N 23RD ST
142790092,10/06/2014,01:16 PM,5,MOTOR VEHICLE THEFT,,,,,2559 N HUBBARD ST
142790110,10/06/2014,03:02 PM,5,INTIMIDATION,ALL OTHER OFFENSES,,,,901 W WALNUT ST
142790121,10/06/2014,04:30 PM,5,SIMPLE ASSAULT,,,,,2041 W ATKINSON AV #206
142790146,10/06/2014,04:39 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4582 N TEUTONIA AV
142790186,10/06/2014,10:31 PM,5,AGGRAVATED ASSAULT,,,,,3433 N 21ST ST
142790189,10/06/2014,11:46 PM,5,MOTOR VEHICLE THEFT,,,,,2254 W ROOSEVELT DR
142800003,10/06/2014,10:42 PM,5,SIMPLE ASSAULT,,,,,3172-A N HOLTON ST
142780019,10/05/2014,07:22 AM,5,SIMPLE ASSAULT,,,,,3027 N PALMER ST
142780049,10/05/2014,11:18 AM,5,AGGRAVATED ASSAULT,,,,,3000 N BUFFUM ST
142780053,10/05/2014,10:20 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,120 W RESERVOIR AV
142780055,10/05/2014,12:35 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2520 N HOLTON ST
142780058,10/05/2014,10:55 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2711 N 1ST ST
142780064,10/05/2014,01:04 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,523 E CHAMBERS ST
142780072,10/05/2014,01:40 PM,5,AGGRAVATED ASSAULT,,,,,2752 N HOLTON ST
142780074,10/05/2014,01:16 PM,5,ROBBERY,,,,,2366 N MARTIN L KING JR DR
142780094,10/05/2014,02:29 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3340 N 16TH ST
142780097,10/05/2014,04:47 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3242 N FRATNEY ST
142780100,10/05/2014,05:49 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W WALNUT ST
142780102,10/05/2014,05:21 PM,5,SIMPLE ASSAULT,,,,,2041 W ATKINSON AV #206
142780111,10/05/2014,04:51 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2116 N BOOTH ST
142780117,10/05/2014,07:07 PM,5,AGGRAVATED ASSAULT,,,,,2630 N PALMER ST
142780123,10/05/2014,07:26 PM,5,SIMPLE ASSAULT,,,,,4711 N 30TH ST
142780133,10/05/2014,09:05 PM,5,AGGRAVATED ASSAULT,,,,,2825 N HOLTON ST #408
142780139,10/05/2014,10:16 PM,5,AGGRAVATED ASSAULT,,,,,2722 N 12TH ST
142770005,10/04/2014,12:32 AM,5,ROBBERY,,,,,704 W SOMERS ST
142770014,10/04/2014,01:52 AM,5,THEFT FROM BUILDING,,,,,1840 N 6TH ST
142770032,10/04/2014,04:00 AM,5,AGGRAVATED ASSAULT,,,,,301 W BURLEIGH ST
142770034,10/04/2014,05:04 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2243 N MARTIN L KING JR DR
142770048,10/04/2014,08:58 AM,5,ROBBERY,,,,,3331 N 12TH ST
142770068,10/04/2014,11:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2842 N 28TH ST
142770072,10/04/2014,11:31 AM,5,THEFT FROM BUILDING,,,,,2829 N TEUTONIA AV
142770074,10/04/2014,08:59 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4035 N GREEN BAY AV
142770082,10/04/2014,01:18 PM,5,MOTOR VEHICLE THEFT,,,,,2651 N HUMBOLDT BL
142770083,10/04/2014,11:13 AM,5,FORCIBLE RAPE,,,,,
142770088,10/04/2014,01:11 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3262 N WEIL ST
142770123,10/04/2014,03:41 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2469 N FRATNEY ST
142770129,10/04/2014,05:07 PM,5,ALL OTHER LARCENY,,,,,1831 W ATKINSON AV
142770133,10/04/2014,04:56 PM,5,THEFT FROM BUILDING,,,,,3430 N 23RD ST
142770135,10/04/2014,01:53 PM,5,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,827 W BURLEIGH ST
142770141,10/04/2014,06:08 PM,5,FORCIBLE SODOMY,,,,,
142770149,10/04/2014,07:33 PM,5,ROBBERY,,,,,3076 N 27TH ST
142770160,10/04/2014,09:27 PM,5,THEFT FROM BUILDING,,,,,608 W CENTER ST
142770174,10/04/2014,09:53 PM,5,MOTOR VEHICLE THEFT,,,,,3849 N PALMER ST
142760005,10/03/2014,12:02 AM,5,ROBBERY,,,,,3267 W HAMPTON AV
142760006,10/03/2014,02:25 AM,5,MOTOR VEHICLE THEFT,,,,,3871 N 24TH PL
142760022,10/03/2014,07:22 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4155 N PORT WASHINGTON AV
142760034,10/03/2014,09:23 AM,5,ROBBERY,,,,,2321 W VIENNA AV
142760038,10/03/2014,09:39 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3100 W BURLEIGH ST
142760060,10/03/2014,09:16 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1901 W ATKINSON AV
142760071,10/03/2014,12:11 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3051 N PALMER ST
142760083,10/03/2014,05:00 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3046 N 11TH ST
142760095,10/03/2014,06:02 PM,5,INTIMIDATION,,,,,2843 N 29TH ST
142760113,10/03/2014,08:11 PM,5,SIMPLE ASSAULT,,,,,2506 N MARTIN L KING JR DR
142760130,10/03/2014,08:15 PM,5,AGGRAVATED ASSAULT,,,,,2903 N TEUTONIA AV
142770004,10/03/2014,11:43 PM,5,ROBBERY,,,,,2976 N 27TH ST
142750008,10/02/2014,02:41 AM,5,MOTOR VEHICLE THEFT,,,,,3049 N 11TH LA
142750017,10/02/2014,06:12 AM,5,ROBBERY,KIDNAPING,,,,4400 N TEUTONIA AV
142750037,10/02/2014,09:44 AM,5,AGGRAVATED ASSAULT,,,,,4020 N TEUTONIA AV
142750041,10/02/2014,10:31 AM,5,ROBBERY,,,,,3750 N 27TH ST
142750051,10/02/2014,11:25 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2669 N HUMBOLDT BL #LWR
142750061,10/02/2014,01:22 PM,5,ALL OTHER LARCENY,,,,,2555 N MARTIN L KING JR DR
142750065,10/02/2014,01:00 PM,5,FORCIBLE SODOMY,,,,,
142750070,10/02/2014,02:23 PM,5,ALL OTHER LARCENY,,,,,4540 N 29TH ST
142750084,10/02/2014,01:05 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2208 W LOCUST ST #1
142750088,10/02/2014,04:38 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3215 N MARTIN L KING JR DR
142750095,10/02/2014,05:06 PM,5,THEFT FROM BUILDING,,,,,406 W CENTER ST
142750103,10/02/2014,05:59 PM,5,AGGRAVATED ASSAULT,,,,,2827 N 23RD ST
142750126,10/02/2014,09:04 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2762 N 18TH ST
142750127,10/02/2014,10:35 PM,5,SIMPLE ASSAULT,,,,,2222 W CAPITOL DR
142750134,10/02/2014,09:50 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4575 N 26TH ST
142740029,10/01/2014,07:37 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4195 N 21ST ST
142740031,10/01/2014,07:37 AM,5,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4282 N 27TH ST #2
142740053,10/01/2014,08:12 AM,5,THEFT FROM BUILDING,,,,,3016 N FRATNEY ST #2
142740057,10/01/2014,12:01 PM,5,MOTOR VEHICLE THEFT,,,,,2943 N 17TH ST
142740060,10/01/2014,09:53 AM,5,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1840 N 6TH ST
142740060,10/01/2014,09:53 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1840 N 6TH ST
142740061,10/01/2014,11:04 AM,5,FORCIBLE FONDLING,,,,,
142740065,10/01/2014,11:52 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2710 N 12TH ST
142740070,10/01/2014,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,142 E CAPITOL DR
142740085,10/01/2014,03:47 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3431 N 3RD ST
142740090,10/01/2014,04:10 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2970 N 24TH ST
142740099,10/01/2014,04:15 PM,5,SIMPLE ASSAULT,,,,,3056 N PALMER ST #5
142740100,10/01/2014,04:59 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3206 N FRATNEY ST
142740126,10/01/2014,07:24 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4536 N 28TH ST
142740136,10/01/2014,07:32 PM,5,ROBBERY,,,,,1200 W CONCORDIA AV
142740152,10/01/2014,09:14 PM,5,SIMPLE ASSAULT,,,,,2022 W CENTER ST
142740176,10/01/2014,10:58 PM,5,AGGRAVATED ASSAULT,,,,,3735 N 6TH ST
142750002,10/01/2014,10:39 PM,5,ROBBERY,,,,,4120 N 27TH ST
142730027,09/30/2014,09:51 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3743 N 26TH ST
142730043,09/30/2014,11:40 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2532 N HOLTON ST
142730047,09/30/2014,11:50 AM,5,MOTOR VEHICLE THEFT,,,,,3390 N MARTIN L KING JR DR
142730049,09/30/2014,02:20 PM,5,AGGRAVATED ASSAULT,,,,,3359 N 12TH ST #REAR
142730050,09/30/2014,10:45 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2323 N MARTIN L KING JR DR
142730082,09/30/2014,01:50 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3132 N 25TH ST
142730085,09/30/2014,01:37 PM,5,ALL OTHER LARCENY,,,,,2211 W ROOSEVELT DR
142730098,09/30/2014,04:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1330 W GROELING AV
142730108,09/30/2014,05:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4519 N 20TH ST
142730127,09/30/2014,06:12 PM,5,AGGRAVATED ASSAULT,,,,,519 W CAPITOL DR
142730135,09/30/2014,07:59 PM,5,ROBBERY,,,,,1829 N 5TH ST
142730147,09/30/2014,08:01 PM,5,AGGRAVATED ASSAULT,,,,,3047-A N 21ST ST
142730148,09/30/2014,10:40 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3000 N FRATNEY ST
142730153,09/30/2014,07:10 PM,5,MOTOR VEHICLE THEFT,,,,,2707 W BURLEIGH ST
142730155,09/30/2014,10:31 PM,5,FORCIBLE RAPE,ROBBERY,KIDNAPING,,,
142730155,09/30/2014,10:31 PM,5,,ROBBERY,KIDNAPING,,,3035 N 24TH ST
142710107,09/29/2014,03:54 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3049 N 2ND ST
142720014,09/29/2014,12:24 AM,5,SIMPLE ASSAULT,,,,,3345 N 24TH ST
142720016,09/29/2014,12:40 AM,5,AGGRAVATED ASSAULT,,,,,3868 N 15TH ST
142720025,09/29/2014,03:04 AM,5,MOTOR VEHICLE THEFT,,,,,2371 N WEIL ST
142720031,09/29/2014,05:20 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1948 N HOLTON ST
142720061,09/29/2014,10:48 AM,5,THEFT FROM BUILDING,,,,,2800 N 16TH ST
142720069,09/29/2014,09:53 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1408 W CAPITOL DR
142720107,09/29/2014,12:03 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2753 N PIERCE ST
142720119,09/29/2014,02:39 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2311 W ROOSEVELT DR
142720121,09/29/2014,01:29 PM,5,SIMPLE ASSAULT,,,,,320 E CENTER ST
142720122,09/29/2014,01:20 PM,5,SIMPLE ASSAULT,,,,,3435 N 9TH ST
142720123,09/29/2014,02:57 PM,5,ALL OTHER LARCENY,,,,,2957 N 29TH ST
142720129,09/29/2014,02:54 PM,5,SIMPLE ASSAULT,,,,,2331 N 1ST ST
142720132,09/29/2014,01:00 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3627 N 14TH ST
142720135,09/29/2014,02:48 PM,5,ALL OTHER LARCENY,,,,,3637 N 20TH ST
142720140,09/29/2014,04:12 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1913 N 4TH ST
142720166,09/29/2014,05:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3530 N 19TH ST
142720180,09/29/2014,06:10 PM,5,ALL OTHER LARCENY,,,,,1701 W ATKINSON AV
142720192,09/29/2014,08:47 PM,5,ROBBERY,,,,,2500 N DOUSMAN ST
142720194,09/29/2014,07:34 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2313-A N HOLTON ST
142720200,09/29/2014,09:01 PM,5,THEFT FROM BUILDING,,,,,3712 N 17TH ST
142720201,09/29/2014,09:57 PM,5,ROBBERY,,,,,3061 N FRATNEY ST
142700180,09/28/2014,04:05 AM,5,AGGRAVATED ASSAULT,,,,,3374 N 22ND ST
142710008,09/28/2014,12:53 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2433 W ROOSEVELT DR
142710020,09/28/2014,02:19 AM,5,ROBBERY,,,,,3600 N 2ND LA
142710030,09/28/2014,06:33 AM,5,AGGRAVATED ASSAULT,,,,,2955 N 25TH ST
142710031,09/28/2014,07:12 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3174 N PIERCE ST
142710040,09/28/2014,09:00 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,802 W CHAMBERS ST #LWR
142710046,09/28/2014,08:26 AM,5,MOTOR VEHICLE THEFT,,,,,4352 N 15TH ST
142710064,09/28/2014,12:12 PM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
142710066,09/28/2014,10:03 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4201 N 27TH ST
142710069,09/28/2014,12:22 PM,5,AGGRAVATED ASSAULT,,,,,2862 N 24TH PL
142710092,09/28/2014,02:35 PM,5,MOTOR VEHICLE THEFT,,,,,3036 N BOOTH ST
142710096,09/28/2014,02:26 PM,5,SIMPLE ASSAULT,,,,,3235 N 24TH ST
142710102,09/28/2014,03:13 PM,5,ROBBERY,,,,,3967 N TEUTONIA AV
142710108,09/28/2014,03:35 PM,5,AGGRAVATED ASSAULT,,,,,1006 W NASH ST
142710114,09/28/2014,04:22 PM,5,ROBBERY,,,,,3534 N 15TH ST
142710126,09/28/2014,05:09 PM,5,AGGRAVATED ASSAULT,,,,,2737 N 23RD ST
142710127,09/28/2014,05:52 PM,5,AGGRAVATED ASSAULT,,,,,3523 N 14TH ST
142710129,09/28/2014,06:15 PM,5,SIMPLE ASSAULT,,,,,2817 N 2ND ST
142710147,09/28/2014,09:24 PM,5,AGGRAVATED ASSAULT,,,,,3260 N 15TH ST
142710151,09/28/2014,10:00 PM,5,SIMPLE ASSAULT,,,,,1200 E SINGER CR #67
142710159,09/28/2014,11:02 PM,5,ROBBERY,,,,,1433 W CAPITOL DR
142700009,09/27/2014,12:16 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3324 N WEIL ST
