INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
063030173,10/30/2006,02:39 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2300 W HIGHLAND AV
063030175,10/30/2006,02:31 PM,3,AGGRAVATED ASSAULT,,,,,1334 N 22ND ST
063030178,10/30/2006,03:37 PM,5,MOTOR VEHICLE THEFT,,,,,1200 W VLIET ST
063030184,10/30/2006,04:17 PM,3,THEFT FROM MOTOR VEHICLE,,,,,5525 W LISBON AV
063030192,10/30/2006,05:13 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3421 W VLIET
063030200,10/30/2006,01:54 PM,3,AGGRAVATED ASSAULT,,,,,2630 N 56TH ST
063030208,10/30/2006,06:27 PM,3,MOTOR VEHICLE THEFT,,,,,7900 W FAIRVIEW AV
063030209,10/30/2006,06:29 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1720 W MEINECKE AV
063030217,10/30/2006,01:54 PM,3,AGGRAVATED ASSAULT,,,,,2649 N 56TH ST
063030223,10/30/2006,01:37 PM,3,MOTOR VEHICLE THEFT,,,,,2641 N 34TH ST
063030224,10/30/2006,01:37 PM,3,MOTOR VEHICLE THEFT,,,,,2641 N 34TH ST
063030233,10/30/2006,06:07 PM,5,MOTOR VEHICLE THEFT,,,,,1919 N 11TH ST
063030238,10/30/2006,08:06 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1945 N 31ST ST
063030252,10/30/2006,08:28 PM,3,POCKET PICKING,,,,,923 N 27TH ST #APT3
063030265,10/30/2006,09:36 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2666 N 36TH ST
063030269,10/30/2006,08:01 PM,3,SIMPLE ASSAULT,,,,,4000 W NORTH AV
063030277,10/30/2006,10:20 PM,3,MOTOR VEHICLE THEFT,,,,,2215 N 49TH ST
063040005,10/30/2006,11:55 PM,3,AGGRAVATED ASSAULT,,,,,520 N 29TH ST #105
063040009,10/30/2006,10:51 PM,3,ROBBERY,,,,,2624 W LISBON AV
063040021,10/30/2006,10:56 PM,3,AGGRAVATED ASSAULT,,,,,2063 N 28TH ST
063040037,10/30/2006,10:56 PM,3,AGGRAVATED ASSAULT,,,,,2062 N 28TH ST
063050116,10/30/2006,12:45 PM,3,AGGRAVATED ASSAULT,,,,,541 S 75TH ST
063050116,10/30/2006,12:45 PM,3,SIMPLE ASSAULT,,,,,541 S 75TH ST
063010077,10/29/2006,08:28 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3211 W WALNUT ST
063020017,10/29/2006,01:01 AM,3,AGGRAVATED ASSAULT,,,,,2565 N 35TH ST
063020024,10/29/2006,01:21 AM,3,SIMPLE ASSAULT,,,,,2743 W HIGHLAND BL #304
063020038,10/29/2006,04:20 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2105 N 44TH ST APT 2
063020040,10/29/2006,03:14 AM,3,SIMPLE ASSAULT,,,,,1420 N 23RD ST
063020054,10/29/2006,07:04 AM,3,MOTOR VEHICLE THEFT,,,,,3334 W HIGHLAND BL
063020057,10/29/2006,07:45 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2564 N 16TH ST
063020065,10/29/2006,07:33 AM,3,MOTOR VEHICLE THEFT,,,,,1926 N 24TH ST
063020093,10/29/2006,10:20 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2708 W MEINECKE AV #A
063020108,10/29/2006,11:56 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2547 N 60TH ST
063020112,10/29/2006,12:07 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1451 N 34TH ST
063020120,10/29/2006,11:34 AM,3,ROBBERY,,,,,1925 N 33RD ST
063020124,10/29/2006,10:45 AM,3,MOTOR VEHICLE THEFT,,,,,630 N 31ST ST
063020126,10/29/2006,12:20 PM,3,MOTOR VEHICLE THEFT,,,,,3004 W WELLS ST
063020134,10/29/2006,01:15 PM,5,AGGRAVATED ASSAULT,,,,,2423 N 15TH ST
063020135,10/29/2006,12:56 PM,3,MOTOR VEHICLE THEFT,,,,,1818 W JUNEAU AV #411
063020141,10/29/2006,08:25 AM,3,AGGRAVATED ASSAULT,,,,,3830 W MT VERNON AV
063020149,10/29/2006,11:28 AM,5,ROBBERY,,,,,2022 N 12TH ST
063020151,10/29/2006,01:40 PM,5,AGGRAVATED ASSAULT,,,,,1410 W CLARKE ST
063020169,10/29/2006,02:50 PM,3,SHOPLIFTING,,,,,2214 N 35TH ST
063020173,10/29/2006,04:01 PM,3,MOTOR VEHICLE THEFT,,,,,3334 W HIGHLAND BL
063020188,10/29/2006,06:40 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2213 N 47TH ST
063020191,10/29/2006,06:35 PM,3,AGGRAVATED ASSAULT,,,,,3759 W SARNOW ST
063020194,10/29/2006,07:02 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2600 N 32ND ST
063020210,10/29/2006,08:42 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2807 W MICHIGAN ST
063020218,10/29/2006,08:27 PM,3,MOTOR VEHICLE THEFT,,,,,4600 W MEINECKE AV
063020220,10/29/2006,07:49 PM,3,MOTOR VEHICLE THEFT,,,,,1122 N 27TH ST
063020222,10/29/2006,09:26 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2148 N 29TH ST
063020224,10/29/2006,08:40 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2467 W MONROE ST
063020232,10/29/2006,10:14 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,940 N 16TH ST
063020236,10/29/2006,09:35 PM,3,ROBBERY,,,,,3210 W WELLS ST
063030003,10/29/2006,10:34 PM,3,MOTOR VEHICLE THEFT,,,,,2319 W MICHIGAN ST
063030004,10/29/2006,08:57 PM,3,ROBBERY,,,,,2475 N 39TH ST
063010001,10/28/2006,12:29 AM,3,MOTOR VEHICLE THEFT,,,,,2163 N 40TH ST
063010022,10/28/2006,12:21 AM,3,AGGRAVATED ASSAULT,,,,,2515-A W CENTER ST
063010023,10/28/2006,02:07 AM,3,AGGRAVATED ASSAULT,KIDNAPING,,,,2805 W GALENA ST
063010032,10/28/2006,03:56 AM,3,MOTOR VEHICLE THEFT,,,,,1719 N 33RD ST
063010037,10/28/2006,02:32 AM,3,AGGRAVATED ASSAULT,TRESPASSING,,,,933 N 15TH ST
063010037,10/28/2006,02:32 AM,3,AGGRAVATED ASSAULT,,,,,933 N 15TH ST
063010041,10/28/2006,04:56 AM,3,SIMPLE ASSAULT,,,,,550 N 28TH ST
063010058,10/28/2006,07:43 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2568 N GRANT BL
063010062,10/28/2006,08:09 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,505 N 26TH ST
063010071,10/28/2006,07:35 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1319 N 39TH ST
063010082,10/28/2006,08:09 AM,5,MOTOR VEHICLE THEFT,,,,,804 W CLARKE ST
063010084,10/28/2006,08:53 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2423 W VLIET ST
063010095,10/28/2006,09:47 AM,3,MOTOR VEHICLE THEFT,,,,,2633 N GRANT BL
063010107,10/28/2006,07:57 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5802 W WASHINGTON BL
063010109,10/28/2006,11:32 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3128 W WISCONSIN AV
063010119,10/28/2006,09:02 AM,3,KIDNAPING,AGGRAVATED ASSAULT,,,,2517 N 24TH ST
063010125,10/28/2006,12:37 PM,3,ROBBERY,,,,,2672 N 47TH ST
063010147,10/28/2006,03:00 PM,3,ALL OTHER LARCENY,,,,,3401 W WISCONSIN AV
063010164,10/28/2006,04:53 PM,3,THEFT FROM MOTOR VEHICLE,,,,,3319 W KILBOURN AV
063010176,10/28/2006,01:57 PM,3,ALL OTHER LARCENY,,,,,2475 W NORTH AV
063010178,10/28/2006,05:54 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2604 N 18TH ST
063010185,10/28/2006,02:56 PM,3,AGGRAVATED ASSAULT,,,,,1650 N 32ND ST
063010196,10/28/2006,09:18 PM,3,MOTOR VEHICLE THEFT,,,,,2324 W VLIET ST
063010199,10/28/2006,11:20 PM,3,MOTOR VEHICLE THEFT,,,,,1551 N 30TH ST
063010201,10/28/2006,07:27 PM,3,AGGRAVATED ASSAULT,,,,,2020 N 23RD ST
063010202,10/28/2006,07:53 PM,3,MOTOR VEHICLE THEFT,,,,,3216 W HIGHLAND BL
063010204,10/28/2006,10:27 PM,5,MOTOR VEHICLE THEFT,,,,,2428 N 15TH ST
063010217,10/28/2006,11:18 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1651 N 28TH ST
063010225,10/28/2006,10:22 PM,3,ROBBERY,,,,,2102 N 59TH ST
063020013,10/28/2006,11:24 PM,3,ROBBERY,,,,,3212 W LLOYD ST
063120072,10/28/2006,11:04 PM,3,ROBBERY,,,,,2500 N 27TH ST
063000006,10/27/2006,12:49 AM,3,SIMPLE ASSAULT,,,,,2605 N 39TH ST #UPR
063000025,10/27/2006,05:02 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2109 N 11TH ST #A
063000042,10/27/2006,07:59 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1330 N 28TH ST
063000045,10/27/2006,07:11 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2236 N 46TH ST #A
063000046,10/27/2006,07:17 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4226 W LLOYD ST #REAR
063000057,10/27/2006,09:28 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1453 N 25TH ST
063000059,10/27/2006,09:42 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3332 W LISBON AV
063000061,10/27/2006,09:15 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1438 N 31ST ST
063000065,10/27/2006,09:03 AM,3,MOTOR VEHICLE THEFT,,,,,2602 W GALENA ST
063000067,10/27/2006,10:09 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,1486 N 17TH ST
063000078,10/27/2006,09:50 AM,5,THEFT FROM COIN-OPPERATED MACHINES,,,,,1642 N 12TH ST
063000084,10/27/2006,11:28 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1732 N 24TH ST
063000096,10/27/2006,11:20 AM,3,POCKET PICKING,,,,,1220 N 35TH ST
063000104,10/27/2006,01:23 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2733 W WISCONSIN AV
063000119,10/27/2006,02:45 PM,3,ALL OTHER LARCENY,,,,,2700 W WISCONSIN AV
063000130,10/27/2006,01:24 PM,3,MOTOR VEHICLE THEFT,,,,,1124 N 14TH ST #B
063000136,10/27/2006,03:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2429 N 22ND ST #A
063000138,10/27/2006,03:59 PM,3,ALL OTHER LARCENY,,,,,4506 W LLOYD ST
063000139,10/27/2006,12:02 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2316 W MC KINLEY AV
063000140,10/27/2006,01:25 PM,3,ALL OTHER LARCENY,,,,,2522 W WELLS ST #103
063000150,10/27/2006,03:44 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2524 N 16TH ST
063000153,10/27/2006,04:50 PM,3,ALL OTHER LARCENY,,,,,157 N 63RD ST
063000156,10/27/2006,02:11 PM,3,ALL OTHER LARCENY,,,,,1947 N 37TH ST
063000164,10/27/2006,05:34 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3208 W LISBON AV
063000176,10/27/2006,06:11 PM,3,MOTOR VEHICLE THEFT,,,,,1226 N 33RD ST
063000184,10/27/2006,03:47 PM,3,MOTOR VEHICLE THEFT,,,,,2409 N 26TH ST
063000203,10/27/2006,03:30 PM,3,AGGRAVATED ASSAULT,,,,,200 N 61ST ST
063000207,10/27/2006,06:24 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2712 W WRIGHT ST
063000208,10/27/2006,07:30 PM,3,ROBBERY,,,,,845 N 26TH ST
063000214,10/27/2006,09:15 PM,3,MOTOR VEHICLE THEFT,,,,,2105 N 44TH ST
063000216,10/27/2006,09:21 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2500 W WISCONSIN AV
063000229,10/27/2006,10:54 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1141 N 25TH ST
063000238,10/27/2006,10:28 PM,3,AGGRAVATED ASSAULT,,,,,2800 W WRIGHT ST
063010025,10/27/2006,07:16 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2430 W GALENA ST
062990007,10/26/2006,12:57 AM,3,MOTOR VEHICLE THEFT,,,,,1600 W NORTH AV
062990024,10/26/2006,05:34 AM,3,ROBBERY,,,,,2201 N 37TH ST
062990025,10/26/2006,01:18 AM,3,AGGRAVATED ASSAULT,,,,,2629 N 19TH ST
062990027,10/26/2006,02:04 AM,3,ROBBERY,,,,,2151 N 32ND ST
062990050,10/26/2006,06:51 AM,3,ALL OTHER LARCENY,,,,,2915 W HIGHLAND BL
062990063,10/26/2006,08:31 AM,3,ROBBERY,,,,,1145 W WISCONSIN AV
062990072,10/26/2006,09:23 AM,3,SHOPLIFTING,,,,,1201 N 35TH ST
062990078,10/26/2006,07:49 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5510 W BLUEMOUND RD
062990088,10/26/2006,12:01 PM,3,ALL OTHER LARCENY,,,,,123 S DANA CT
062990092,10/26/2006,11:03 AM,3,ALL OTHER LARCENY,,,,,2636 N 25TH ST
062990103,10/26/2006,12:42 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1326 N 13TH ST
062990107,10/26/2006,09:54 AM,3,AGGRAVATED ASSAULT,,,,,2350 N 53RD ST #3
062990112,10/26/2006,01:07 PM,3,ROBBERY,,,,,1428 N 22ND ST
062990115,10/26/2006,02:41 PM,3,SIMPLE ASSAULT,,,,,840 N 24TH ST #206
062990118,10/26/2006,03:02 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2644 N 45TH ST
062990119,10/26/2006,03:06 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2355 N 35TH ST
062990129,10/26/2006,02:28 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2338 N 27TH ST
062990131,10/26/2006,04:05 PM,3,ALL OTHER LARCENY,,,,,2523 N 17TH ST
062990133,10/26/2006,04:25 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2424 N 39TH ST
062990137,10/26/2006,04:35 PM,3,MOTOR VEHICLE THEFT,,,,,4242 W NORTH AV
062990144,10/26/2006,05:05 PM,3,MOTOR VEHICLE THEFT,,,,,2414 W MC KINLEY AV
062990149,10/26/2006,02:08 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2917 W MT VERNON AV
062990167,10/26/2006,04:40 PM,3,ALL OTHER LARCENY,,,,,1232 N 21ST ST
062990169,10/26/2006,06:15 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1149 N 24TH ST
062990171,10/26/2006,05:09 PM,3,ROBBERY,,,,,1741 N 23RD ST #B
062990185,10/26/2006,06:21 PM,3,MOTOR VEHICLE THEFT,,,,,2455 N 57TH ST
062990188,10/26/2006,02:19 PM,3,SIMPLE ASSAULT,,,,,3909 W LISBON AV
062990190,10/26/2006,07:38 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1200 W VLIET ST
062990208,10/26/2006,09:11 PM,3,MOTOR VEHICLE THEFT,,,,,1233 W VLIET ST
062990212,10/26/2006,08:02 PM,3,ALL OTHER LARCENY,,,,,2443 N 45TH ST
062990215,10/26/2006,09:20 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,626 S 66TH ST
062990224,10/26/2006,10:06 PM,3,MOTOR VEHICLE THEFT,,,,,2601 W NORTH AV
062990234,10/26/2006,11:09 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3822 W PARK HILL AV
062990238,10/26/2006,08:14 PM,3,AGGRAVATED ASSAULT,,,,,1122 N 27TH ST #7
063000002,10/26/2006,09:57 PM,3,MOTOR VEHICLE THEFT,,,,,2423 W VLIET ST
063000010,10/26/2006,12:27 AM,3,SIMPLE ASSAULT,,,,,950 N 13TH ST
062980012,10/25/2006,12:45 AM,3,AGGRAVATED ASSAULT,,,,,2424 N 39TH ST
062980016,10/25/2006,12:57 AM,3,SIMPLE ASSAULT,,,,,3720 W GARFIELD AV
062980033,10/25/2006,02:44 AM,3,MOTOR VEHICLE THEFT,,,,,920 N 37TH ST
062980043,10/25/2006,06:43 AM,3,SIMPLE ASSAULT,,,,,2348-A N 44TH ST
062980050,10/25/2006,07:17 AM,3,SIMPLE ASSAULT,,,,,1521 N 28TH ST
062980052,10/25/2006,07:23 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2323 N 19TH ST
062980061,10/25/2006,09:11 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2656 N TEUTONIA AV
062980076,10/25/2006,09:08 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3524 W BROWN ST
062980080,10/25/2006,10:22 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,942 N 15TH ST
062980098,10/25/2006,09:04 AM,3,AGGRAVATED ASSAULT,,,,,1017 N 12TH ST
062980102,10/25/2006,12:18 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1300 W MC KINLEY AV
062980106,10/25/2006,12:25 PM,3,MOTOR VEHICLE THEFT,,,,,2900 W WISCONSIN AV
062980110,10/25/2006,12:31 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5101 W STATE ST
062980119,10/25/2006,12:45 PM,3,MOTOR VEHICLE THEFT,,,,,3333 W HIGHLAND BL
062980121,10/25/2006,01:18 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2417 N 10TH ST
062980135,10/25/2006,03:13 PM,3,MOTOR VEHICLE THEFT,,,,,5521 W CENTER ST
062980146,10/25/2006,02:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1841 N 27TH ST
062980149,10/25/2006,02:19 PM,5,SIMPLE ASSAULT,,,,,1011 W CENTER ST
062980172,10/25/2006,03:38 PM,3,AGGRAVATED ASSAULT,,,,,2111 N 38TH ST
062980185,10/25/2006,05:13 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2129 W WRIGHT ST
062980204,10/25/2006,06:19 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,115 S 84TH ST
062980241,10/25/2006,09:05 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2355 N 35TH ST
062980244,10/25/2006,08:24 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3330 W MC KINLEY BL
062980249,10/25/2006,09:43 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1011 W CENTER ST
062980250,10/25/2006,09:59 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2722 W HIGHLAND BL
062980255,10/25/2006,08:21 PM,3,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,2358 N 44TH ST #LOWER
062980256,10/25/2006,09:18 PM,3,MOTOR VEHICLE THEFT,,,,,1432 N 25TH ST
062980257,10/25/2006,09:27 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2677 N GRANT BL
062980261,10/25/2006,09:58 PM,3,SIMPLE ASSAULT,,,,,2403 N 49TH ST
062980264,10/25/2006,09:27 PM,3,MOTOR VEHICLE THEFT,,,,,5930 W BLUEMOUND RD
062990018,10/25/2006,10:22 PM,5,ARSON,,,,,1240 W GARFIELD AV
062990019,10/25/2006,05:13 AM,3,ROBBERY,,,,,2400 N 39TH ST
063000158,10/25/2006,02:29 PM,3,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,2100 W BROWN ST
062970015,10/24/2006,03:16 AM,3,MOTOR VEHICLE THEFT,,,,,2820 W WELLS ST
062970017,10/24/2006,01:43 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1919 N 11TH ST
062970019,10/24/2006,03:04 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1525 N 39TH ST
062970028,10/24/2006,08:08 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1129 N 24TH PL
062970031,10/24/2006,08:20 AM,3,THEFT FROM MOTOR VEHICLE,,,,,4712 W LLOYD ST
062970033,10/24/2006,08:37 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2100 W BROWN ST
062970042,10/24/2006,08:01 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1126 W CLARKE ST
062970045,10/24/2006,09:08 AM,3,SIMPLE ASSAULT,,,,,1930 W CLARKE ST
062970052,10/24/2006,10:02 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2125 N 35TH ST
062970064,10/24/2006,09:55 AM,3,AGGRAVATED ASSAULT,,,,,3409 W ST PAUL AV
062970065,10/24/2006,09:27 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2536 N 17TH ST
062970068,10/24/2006,10:58 AM,5,MOTOR VEHICLE THEFT,,,,,2200 N 12TH ST
062970071,10/24/2006,11:07 AM,3,ALL OTHER LARCENY,,,,,623 S 63RD ST
062970081,10/24/2006,11:11 AM,3,MOTOR VEHICLE THEFT,,,,,3129 W JUNEAU AV
062970096,10/24/2006,10:00 AM,3,THEFT FROM BUILDING,,,,,3205 W WISCONSIN AV #C12
062970106,10/24/2006,11:51 AM,3,ROBBERY,,,,,714 N 27TH ST
062970124,10/24/2006,03:29 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2518 W WISCONSIN AV
062970132,10/24/2006,03:52 PM,3,ALL OTHER LARCENY,,,,,250 N 50TH ST
062970133,10/24/2006,02:41 PM,3,ROBBERY,,,,,2627 N 37TH ST
062970136,10/24/2006,10:48 AM,3,MOTOR VEHICLE THEFT,,,,,2201 N 31ST ST
062970140,10/24/2006,11:09 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3938 W VLIET ST
062970175,10/24/2006,06:45 PM,3,ALL OTHER LARCENY,,,,,3300 W CHERRY ST
062970176,10/24/2006,04:53 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2402 N 25TH ST #A
062970181,10/24/2006,05:56 PM,3,SIMPLE ASSAULT,,,,,528 S 64TH ST
062970182,10/24/2006,07:02 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2347 N 16TH ST
062970190,10/24/2006,07:33 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,846 N 15TH ST
062970201,10/24/2006,09:05 PM,3,ALL OTHER LARCENY,,,,,525 N 16TH ST
062970204,10/24/2006,08:21 PM,3,MOTOR VEHICLE THEFT,,,,,1428 N 22ND ST
062970209,10/24/2006,09:32 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2414 W JUNEAU AV
062970210,10/24/2006,08:55 PM,3,AGGRAVATED ASSAULT,,,,,3319 W WALNUT ST
062970218,10/24/2006,08:33 PM,3,ROBBERY,,,,,950 N 13TH ST
062970219,10/24/2006,08:04 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1507 N 34TH ST
062970235,10/24/2006,07:54 PM,3,SIMPLE ASSAULT,,,,,137 N 63RD ST
062980011,10/24/2006,11:25 PM,3,AGGRAVATED ASSAULT,,,,,2447 N 34TH ST
062980198,10/24/2006,07:58 PM,3,SIMPLE ASSAULT,,,,,137 N 63RD ST
063170014,10/24/2006,02:45 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3805 W MEINECKE AV
062960006,10/23/2006,12:37 AM,3,SIMPLE ASSAULT,,,,,2504 W WELLS ST #20
062960007,10/23/2006,12:04 AM,3,ROBBERY,,,,,1732 N 33RD ST
062960016,10/23/2006,01:09 AM,3,ROBBERY,,,,,2801 W WELLS ST
062960019,10/23/2006,12:05 AM,3,MOTOR VEHICLE THEFT,,,,,1327 N 24TH ST
062960024,10/23/2006,04:19 AM,3,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,2601 N 44TH ST #LOW
062960026,10/23/2006,07:56 AM,3,ROBBERY,,,,,3001 W WISCONSIN AV
062960035,10/23/2006,07:37 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2547 N 39TH ST
062960044,10/23/2006,08:17 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3100 W NORTH AV
062960047,10/23/2006,07:46 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2367 N 52ND ST
062960050,10/23/2006,07:14 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1011 W CENTER ST
062960057,10/23/2006,09:17 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1363 N 40TH ST
062960068,10/23/2006,09:07 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,151 S 84TH ST
062960071,10/23/2006,10:27 AM,3,THEFT FROM MOTOR VEHICLE,,,,,928 N 28TH ST
062960080,10/23/2006,11:23 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2108 N 36TH ST
062960101,10/23/2006,01:32 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,145 S 75TH ST
062960103,10/23/2006,01:38 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2544 N 47TH ST
062960105,10/23/2006,09:42 AM,3,MOTOR VEHICLE THEFT,,,,,1525 N 24TH ST #309
062960114,10/23/2006,09:44 AM,3,AGGRAVATED ASSAULT,,,,,942 N 35TH ST
062960124,10/23/2006,03:25 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2167 N 56TH ST
062960126,10/23/2006,03:33 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2040 W WISCONSIN AV
062960128,10/23/2006,03:36 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3302 W MC KINLEY BL
062960133,10/23/2006,03:52 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2217 N 38TH ST
062960139,10/23/2006,04:24 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,145 S 75TH ST
062960182,10/23/2006,07:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3500 W VLIET ST
062960198,10/23/2006,07:00 PM,3,ROBBERY,,,,,1355 N 35TH ST
