INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
103060084,11/02/2010,01:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3224 W PIERCE ST
103060086,11/02/2010,12:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2205 S MUSKEGO AV
103060106,11/02/2010,04:03 PM,2,ALL OTHER LARCENY,,,,,700 S 4TH ST
103060108,11/02/2010,04:49 PM,2,THEFT FROM BUILDING,,,,,823 S 2ND ST
103060110,11/02/2010,04:56 PM,2,MOTOR VEHICLE THEFT,,,,,738-A S 29TH ST
103060129,11/02/2010,07:24 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1543 S 33RD ST
103060169,11/02/2010,10:42 PM,2,THEFT FROM MOTOR VEHICLE,,,,,524 W HISTORIC MITCHELL ST
103060170,11/02/2010,09:42 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1649 S 3RD ST
103060173,11/02/2010,10:54 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2230 S 31ST ST
103060176,11/02/2010,10:54 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2230 S 31ST ST
103070006,11/02/2010,10:37 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1567 S 9TH ST
103050017,11/01/2010,02:01 AM,2,AGGRAVATED ASSAULT,,,,,2106 W NATIONAL AV
103050033,11/01/2010,08:24 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2320 S 28TH ST
103050039,11/01/2010,08:58 AM,2,ALL OTHER LARCENY,,,,,3500 W PIERCE ST
103050046,11/01/2010,09:38 AM,2,MOTOR VEHICLE THEFT,,,,,354 E NATIONAL AV
103050054,11/01/2010,09:22 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1578 S 30TH ST
103050068,11/01/2010,10:58 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1517 S 2ND ST
103050080,11/01/2010,10:56 AM,2,SIMPLE ASSAULT,,,,,2161 S 16TH ST
103050095,11/01/2010,12:43 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,700 W HISTORIC MITCHELL ST
103050103,11/01/2010,01:14 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2809 W HAYES AV
103050112,11/01/2010,02:35 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2060 W VILTER LA
103050148,11/01/2010,05:00 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1426 W ROGERS ST
103050155,11/01/2010,02:51 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3530 W NATIONAL AV
103050158,11/01/2010,03:35 PM,2,THEFT FROM BUILDING,,,,,2451 S 5TH PL
103050159,11/01/2010,05:09 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,817 S 11TH ST
103050173,11/01/2010,06:08 PM,2,SIMPLE ASSAULT,,,,,2217 S 17TH ST
103050189,11/01/2010,06:48 PM,2,AGGRAVATED ASSAULT,,,,,1443 S 8TH ST
103050200,11/01/2010,07:51 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1665 S 2ND ST
103050201,11/01/2010,05:30 PM,2,THEFT FROM BUILDING,,,,,1829 S PEARL ST #UPR
103050229,11/01/2010,10:00 PM,2,ROBBERY,,,,,2100 W GREENFIELD AVE
103060010,11/01/2010,11:24 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2930 W ARTHUR AV
103040003,10/31/2010,12:38 AM,2,MOTOR VEHICLE THEFT,,,,,1031 S 31ST ST
103040017,10/31/2010,12:52 AM,2,ROBBERY,,,,,1718 S 22ND ST
103040019,10/31/2010,02:15 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1218 S 21ST ST
103040031,10/31/2010,03:15 AM,2,SIMPLE ASSAULT,,,,,1313 W MADISON ST
103040040,10/31/2010,03:40 AM,,HOMICIDE,,,,,1222 W NATIONAL AV #6
103040051,10/31/2010,03:50 AM,2,ARSON,,,,,3419 W PIERCE ST
103040060,10/31/2010,07:00 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1608 S 23RD ST
103040062,10/31/2010,09:33 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2831 W LINCOLN AV
103040070,10/31/2010,08:32 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1922 S 21ST ST
103040072,10/31/2010,10:08 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1608 S UNION ST
103040104,10/31/2010,02:06 PM,2,SIMPLE ASSAULT,,,,,2600 W ROGERS ST
103040107,10/31/2010,03:15 PM,2,ALL OTHER LARCENY,,,,,600 W WASHINGTON ST
103040120,10/31/2010,04:07 PM,2,SIMPLE ASSAULT,,,,,2006 W BURNHAM ST #1
103040126,10/31/2010,05:42 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1955 S 7TH ST
103040134,10/31/2010,03:44 AM,2,AGGRAVATED ASSAULT,,,,,1222 W NATIONAL AV
103040136,10/31/2010,03:07 PM,2,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2551 S 5TH ST
103040144,10/31/2010,03:13 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2406 W MAPLE ST #UPR
103040146,10/31/2010,07:38 PM,2,AGGRAVATED ASSAULT,,,,,2234 S 19TH ST
103040152,10/31/2010,09:30 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2212 S LAYTON BL
103030019,10/30/2010,01:09 AM,6,AGGRAVATED ASSAULT,,,,,1500 S UNION ST
103030028,10/30/2010,02:01 AM,2,SIMPLE ASSAULT,,,,,424 S 2ND ST
103030037,10/30/2010,03:40 AM,2,AGGRAVATED ASSAULT,,,,,1730 S 26TH ST
103030038,10/30/2010,04:21 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,707 S 31ST ST
103030043,10/30/2010,05:49 AM,2,SIMPLE ASSAULT,,,,,914 W WINDLAKE AV
103030055,10/30/2010,09:28 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1563 S PEARL ST
103030060,10/30/2010,09:21 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2101 S 36TH ST
103030070,10/30/2010,11:02 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3011 W CLEVELAND AV
103030074,10/30/2010,10:17 AM,2,AGGRAVATED ASSAULT,,,,,2675 S 8TH ST
103030083,10/30/2010,12:12 PM,2,SIMPLE ASSAULT,,,,,1832 S 7TH ST
103030091,10/30/2010,01:33 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1039 S 2ND ST
103030095,10/30/2010,12:57 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2237 S 21ST PL
103030101,10/30/2010,01:42 PM,2,AGGRAVATED ASSAULT,,,,,2057 S 17TH ST
103030107,10/30/2010,02:56 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,941 S 31ST ST
103030113,10/30/2010,03:13 PM,2,MOTOR VEHICLE THEFT,,,,,3510 W NATIONAL AV
103030115,10/30/2010,04:24 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1236 S LAYTON BL
103030122,10/30/2010,05:13 PM,2,ALL OTHER LARCENY,,,,,930 W HISTORIC MITCHELL ST
103030123,10/30/2010,01:43 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1662 S 13TH ST
103030133,10/30/2010,06:17 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1012 S 36TH ST
103030134,10/30/2010,06:26 PM,2,ALL OTHER LARCENY,,,,,1000 W HISTORIC MITCHELL ST
103030148,10/30/2010,08:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,830 S BARCLAY ST
103030157,10/30/2010,08:16 PM,2,SIMPLE ASSAULT,,,,,1518 W ORCHARD ST
103030164,10/30/2010,09:47 PM,2,ALL OTHER LARCENY,,,,,1500 W LINCOLN AV
103030167,10/30/2010,10:18 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1307 S 9TH ST
103030180,10/30/2010,11:15 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2321-A S 12TH ST
103120078,10/30/2010,01:48 PM,2,THEFT FROM BUILDING,,,,,3507 W PIERCE ST
103020015,10/29/2010,03:00 AM,2,ROBBERY,,,,,825 W MADISON ST
103020021,10/29/2010,07:32 AM,2,THEFT FROM MOTOR VEHICLE,,,,,100 W WALKER ST
103020031,10/29/2010,08:44 AM,2,SIMPLE ASSAULT,,,,,1422 S 9TH ST
103020039,10/29/2010,08:49 AM,2,ROBBERY,,,,,1640 W MINERAL ST
103020046,10/29/2010,10:50 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,823 S 2ND ST
103020049,10/29/2010,10:59 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2641 W LINCOLN AV
103020057,10/29/2010,11:50 AM,2,SIMPLE ASSAULT,,,,,2529 S 14TH ST
103020062,10/29/2010,12:00 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1135 W LAPHAM BL
103020126,10/29/2010,03:49 PM,2,THEFT FROM BUILDING,,,,,1940 S 23RD ST
103020127,10/29/2010,06:29 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1743 S 1ST ST
103020130,10/29/2010,02:58 PM,2,FORCIBLE FONDLING,,,,,
103020148,10/29/2010,08:07 PM,2,SIMPLE ASSAULT,,,,,1316 S 14TH ST
103020159,10/29/2010,07:58 PM,2,AGGRAVATED ASSAULT,,,,,800 S 32ND ST
103020163,10/29/2010,09:42 PM,2,MOTOR VEHICLE THEFT,,,,,2154 S 11TH ST
103030004,10/29/2010,11:45 PM,2,THEFT FROM MOTOR VEHICLE,,,,,106 E WALKER ST
103030007,10/29/2010,10:18 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2670 S 19TH ST
103010001,10/28/2010,02:00 AM,2,SIMPLE ASSAULT,,,,,1700 S 4TH ST
103010007,10/28/2010,12:05 AM,2,SIMPLE ASSAULT,,,,,816 W GREENFIELD AV #306
103010019,10/28/2010,07:43 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1944 W BURNHAM ST
103010022,10/28/2010,08:19 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1028 W MADISON ST
103010024,10/28/2010,08:34 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2011 S 7TH ST
103010028,10/28/2010,09:04 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1104 W WINDLAKE AV
103010057,10/28/2010,10:56 AM,2,ALL OTHER LARCENY,,,,,2124 W ORCHARD ST
103010064,10/28/2010,12:56 PM,2,ALL OTHER LARCENY,,,,,600 W LAPHAM BL
103010067,10/28/2010,11:09 AM,2,MOTOR VEHICLE THEFT,,,,,1010 S 34TH ST
103010077,10/28/2010,01:44 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,507 S 2ND ST
103010078,10/28/2010,02:08 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2483-A S 10TH ST
103010087,10/28/2010,03:31 PM,2,MOTOR VEHICLE THEFT,,,,,2427 W BECHER ST
103010095,10/28/2010,04:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,3505 W NATIONAL AV
103010124,10/28/2010,07:18 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2715 S 15TH ST
103010153,10/28/2010,08:25 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,STOLEN PROPERTY OFFENSES,,,,1957 S 21ST ST
103010156,10/28/2010,08:25 PM,2,ROBBERY,,,,,1600 W MITCHELL ST
103020002,10/28/2010,05:56 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,3735 W DOROTHY PL
103020005,10/28/2010,09:55 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1002 S 21ST ST
103000016,10/27/2010,02:25 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,1928-C S 13TH ST
103000017,10/27/2010,02:36 AM,2,SIMPLE ASSAULT,,,,,2363-A S 15TH PL
103000031,10/27/2010,07:54 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2059 S 20TH ST
103000069,10/27/2010,12:10 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2529 W GREENFIELD AV
103000081,10/27/2010,01:50 PM,2,MOTOR VEHICLE THEFT,,,,,2360 S 10TH ST
103000082,10/27/2010,10:17 AM,2,THEFT FROM MOTOR VEHICLE,,,,,934 S 37TH ST
103000093,10/27/2010,01:20 PM,2,MOTOR VEHICLE THEFT,,,,,3226 W NATIONAL AV
103000100,10/27/2010,03:13 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2479 S 15TH ST
103000101,10/27/2010,01:56 PM,2,SIMPLE ASSAULT,,,,,2900 W LAPHAM BL
103000104,10/27/2010,03:38 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,921 W LAPHAM BL
103000140,10/27/2010,03:21 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1912 W ARROW ST
103000152,10/27/2010,06:11 PM,2,ROBBERY,,,,,1113 S 19TH ST
103000154,10/27/2010,06:38 PM,2,FORCIBLE RAPE,,,,,
103000167,10/27/2010,09:03 PM,2,THEFT FROM MOTOR VEHICLE,,,,,810 S BARCLAY ST
103000174,10/27/2010,09:36 PM,2,THEFT FROM MOTOR VEHICLE,,,,,125 E NATIONAL AV
103000181,10/27/2010,09:44 PM,2,SIMPLE ASSAULT,,,,,810-A W MADISON ST
102990004,10/26/2010,12:11 AM,2,SIMPLE ASSAULT,,,,,2315 W SCOTT ST #2W
102990020,10/26/2010,07:16 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2075 S 32ND ST
102990023,10/26/2010,08:16 AM,2,MOTOR VEHICLE THEFT,,,,,2422 W MAPLE ST
102990024,10/26/2010,07:23 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2640 S 12TH ST
102990027,10/26/2010,08:29 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,905 W HARRISON AV
102990031,10/26/2010,09:18 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1021 S 21ST ST
102990039,10/26/2010,09:45 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,507 S 2ND ST
102990057,10/26/2010,08:52 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2059 S 20TH ST
102990059,10/26/2010,12:10 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2418 S 13TH ST
102990089,10/26/2010,05:11 PM,2,MOTOR VEHICLE THEFT,,,,,2324 S 14TH ST
102990095,10/26/2010,06:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2325 W BURNHAM ST
102990096,10/26/2010,06:03 PM,2,SIMPLE ASSAULT,,,,,1936 S 15TH PL
102990098,10/26/2010,06:10 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2450 S 7TH ST
102990120,10/26/2010,06:47 PM,2,ALL OTHER LARCENY,,,,,2625 W NATIONAL AV
102990120,10/26/2010,06:47 PM,2,SIMPLE ASSAULT,,,,,2625 W NATIONAL AV
102990134,10/26/2010,09:24 PM,2,MOTOR VEHICLE THEFT,,,,,2541 S 29TH ST
102990144,10/26/2010,10:04 PM,2,THEFT FROM MOTOR VEHICLE,,,,,105 W MAPLE ST
102990153,10/26/2010,09:50 PM,2,ROBBERY,,,,,1968 S MUSKEGO AV
103000002,10/26/2010,11:39 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1952 S 10TH ST
103000006,10/26/2010,10:45 PM,2,AGGRAVATED ASSAULT,,,,,1656 S 8TH ST #1
103000012,10/26/2010,10:01 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2336 S 16TH ST
103000142,10/26/2010,06:49 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1925 S 10TH ST
102980019,10/25/2010,02:12 AM,2,BURGLARY/BREAKING AND ENTERING,KIDNAPING,,,,1555 S 21ST ST
102980024,10/25/2010,02:30 AM,2,SIMPLE ASSAULT,,,,,2008 W NATIONAL AV #LWR
102980034,10/25/2010,07:37 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2738 S 13TH ST
102980036,10/25/2010,08:04 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1963 S 21ST ST
102980038,10/25/2010,07:50 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2727 W MITCHELL ST
102980041,10/25/2010,07:13 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,722 W WASHINGTON ST
102980063,10/25/2010,09:15 AM,2,MOTOR VEHICLE THEFT,,,,,2802 W BURNHAM ST
102980072,10/25/2010,11:21 AM,2,MOTOR VEHICLE THEFT,,,,,2211 S 22ND ST
102980081,10/25/2010,09:07 AM,2,FORCIBLE RAPE,,,,,
102980097,10/25/2010,10:53 AM,2,FORCIBLE RAPE,,,,,
102980113,10/25/2010,02:24 PM,2,ALL OTHER LARCENY,,,,,1225 W HISTORIC MITCHELL ST
102980117,10/25/2010,11:57 AM,2,AGGRAVATED ASSAULT,,,,,1110 S 19TH ST
102980129,10/25/2010,03:53 PM,2,MOTOR VEHICLE THEFT,,,,,1905 S 26TH ST
102980141,10/25/2010,02:11 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,814 S 11TH ST #5
102980147,10/25/2010,04:08 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2220 S LAYTON BL
102980184,10/25/2010,03:46 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2821 W PIERCE ST
102980187,10/25/2010,07:33 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2143 S 15TH ST
102980193,10/25/2010,07:34 PM,2,SIMPLE ASSAULT,,,,,2340 S 18TH ST
102980200,10/25/2010,08:44 PM,2,THEFT FROM MOTOR VEHICLE,,,,,125 E NATIONAL AV
102980202,10/25/2010,08:50 PM,2,MOTOR VEHICLE THEFT,,,,,2034 S 30TH ST
102980211,10/25/2010,08:34 PM,2,SIMPLE ASSAULT,,,,,1670 S 11TH ST
102980215,10/25/2010,03:29 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,507 S 2ND ST
102980216,10/25/2010,10:13 PM,2,ROBBERY,,,,,3030 W MITCHELL ST
102980220,10/25/2010,10:18 PM,2,SIMPLE ASSAULT,,,,,2100 W PIERCE ST #124
102990127,10/25/2010,10:48 PM,2,ARSON,,,,,1232 S 15TH PL
102970027,10/24/2010,01:59 AM,2,ROBBERY,,,,,1051 S 25TH ST
102970029,10/24/2010,02:47 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1829 W FOREST HOME AV
102970050,10/24/2010,08:35 AM,2,THEFT FROM MOTOR VEHICLE,,,,,100 W NATIONAL AV
102970051,10/24/2010,09:08 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2121 S 16TH ST
102970055,10/24/2010,10:03 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1240 S 19TH ST
102970079,10/24/2010,12:52 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2349 S 9TH PL
102970080,10/24/2010,12:54 PM,2,MOTOR VEHICLE THEFT,,,,,900 W HAYES AV
102970093,10/24/2010,01:35 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1024 S 22ND ST
102970099,10/24/2010,02:54 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1969 S 26TH ST
102970102,10/24/2010,03:06 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2504 W ROGERS ST
102970111,10/24/2010,03:18 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1353 W WINDLAKE AV #LWR
102970121,10/24/2010,05:06 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1010 S 19TH ST
102970128,10/24/2010,04:42 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,1708-A S 4TH ST
102970130,10/24/2010,05:57 PM,2,MOTOR VEHICLE THEFT,,,,,3205 W ROGERS ST
102970133,10/24/2010,05:04 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,2224 W MITCHELL ST
102970136,10/24/2010,06:33 PM,2,MOTOR VEHICLE THEFT,,,,,1849 W GREENFIELD AV
102970171,10/24/2010,10:21 PM,2,MOTOR VEHICLE THEFT,,,,,3100 W NATIONAL AV
102970173,10/24/2010,07:16 PM,2,ROBBERY,,,,,2515 W PIERCE ST
102970184,10/24/2010,09:03 PM,2,THEFT FROM BUILDING,,,,,2627 W LAPHAM ST #115
102980086,10/24/2010,05:14 AM,2,MOTOR VEHICLE THEFT,,,,,2035 W LAPHAM ST
102960007,10/23/2010,12:30 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,1741 S 32ND ST #UPR
102960010,10/23/2010,12:31 AM,2,SIMPLE ASSAULT,,,,,2028 S 5TH PL
102960021,10/23/2010,02:22 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2652 S 15TH PL
102960031,10/23/2010,01:08 AM,2,ROBBERY,,,,,1711 W MITCHELL ST
102960039,10/23/2010,04:46 AM,2,ROBBERY,,,,,522 W MAPLE ST
102960041,10/23/2010,05:58 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2520 W NATIONAL AV
102960046,10/23/2010,09:08 AM,2,THEFT FROM MOTOR VEHICLE,,,,,300 W WALKER ST
102960049,10/23/2010,09:18 AM,2,ALL OTHER LARCENY,,,,,2333 W ROGERS ST
102960051,10/23/2010,08:42 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1912 S 31ST ST
102960066,10/23/2010,11:04 AM,2,THEFT FROM MOTOR VEHICLE,,,,,200 W BRUCE ST
102960077,10/23/2010,12:18 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1100 W LINCOLN AV
102960114,10/23/2010,03:51 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1542 S 22ND ST
102960117,10/23/2010,04:07 PM,2,THEFT FROM MOTOR VEHICLE,,,,,839 S 2ND ST
102960121,10/23/2010,03:14 PM,2,SIMPLE ASSAULT,,,,,1109 S 36TH ST
102960142,10/23/2010,06:30 PM,2,AGGRAVATED ASSAULT,,,,,524 W MAPLE ST
102960149,10/23/2010,06:29 PM,2,AGGRAVATED ASSAULT,,,,,800 W HISTORIC MITCHELL ST
102960151,10/23/2010,04:22 PM,2,ROBBERY,,,,,2030 W GREENFIELD AV
102960155,10/23/2010,06:46 PM,2,ROBBERY,,,,,1817 W PIERCE ST
102960162,10/23/2010,07:36 PM,2,SIMPLE ASSAULT,,,,,339 W MAPLE ST
102960178,10/23/2010,11:00 PM,2,THEFT FROM MOTOR VEHICLE,,,,,117 E GREENFIELD AV
102950005,10/22/2010,12:26 AM,2,MOTOR VEHICLE THEFT,,,,,717 W BURNHAM ST
102950037,10/22/2010,08:51 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1705 S 17TH ST #2
102950040,10/22/2010,08:32 AM,2,ROBBERY,,,,,710 S 26TH ST
102950042,10/22/2010,09:16 AM,2,AGGRAVATED ASSAULT,,,,,2624-A S 8TH ST
102950052,10/22/2010,10:40 AM,2,ALL OTHER LARCENY,,,,,1140 S 26TH ST
102950055,10/22/2010,10:49 AM,2,THEFT FROM MOTOR VEHICLE,,,,,213 W WASHINGTON ST
102950074,10/22/2010,12:18 PM,2,ALL OTHER LARCENY,,,,,1024 S 4TH ST
102950081,10/22/2010,11:41 AM,2,STATUTORY RAPE,,,,,
102950093,10/22/2010,02:28 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2428 S 6TH ST
102950100,10/22/2010,04:30 PM,2,ROBBERY,,,,,1308 S CESAR E CHAVEZ DR
102950110,10/22/2010,03:01 PM,2,SIMPLE ASSAULT,,,,,2552 S 15TH PL
102950115,10/22/2010,03:25 PM,2,MOTOR VEHICLE THEFT,,,,,1114 S 25TH ST
102950116,10/22/2010,04:13 PM,2,THEFT FROM BUILDING,,,,,2755 S 15TH PL
102950124,10/22/2010,03:45 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2221 S 10TH PL
102950127,10/22/2010,05:15 PM,2,ARSON,,,,,1729 S 11TH ST
102950158,10/22/2010,09:01 PM,2,SIMPLE ASSAULT,,,,,959 W LINCOLN AV
102950168,10/22/2010,10:42 PM,2,ROBBERY,,,,,2317 W MITCHELL ST
102940033,10/21/2010,09:31 AM,2,THEFT FROM MOTOR VEHICLE,,,,,801 S 2ND ST
102940068,10/21/2010,01:44 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2042 S MUSKEGO AV
102940070,10/21/2010,01:32 PM,2,THEFT FROM MOTOR VEHICLE,,,,,514 W. LINCOLN AVE
102940101,10/21/2010,05:18 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2158 S 15TH ST
102940110,10/21/2010,05:54 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1978 S 29TH ST
102940122,10/21/2010,06:26 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2543 S 9TH PL #LWR
102940155,10/21/2010,08:48 PM,2,AGGRAVATED ASSAULT,,,,,1660 S 18TH ST
102940159,10/21/2010,10:45 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1801 S 25TH ST
102940162,10/21/2010,08:39 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2266 S 13TH ST
102940167,10/21/2010,11:19 PM,2,THEFT FROM MOTOR VEHICLE,,,,,456 W VIRGINIA ST
102930006,10/20/2010,12:41 AM,2,ALL OTHER LARCENY,,,,,1205 W MADISON ST
102930006,10/20/2010,12:41 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1205 W MADISON ST
102930011,10/20/2010,12:53 AM,2,ARSON,,,,,2235 S LAYTON BL
102930013,10/20/2010,01:27 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2041 S 24TH ST
102930018,10/20/2010,03:28 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,931 S 3RD ST
102930031,10/20/2010,08:55 AM,2,MOTOR VEHICLE THEFT,,,,,2024-A S 17TH ST
102930035,10/20/2010,09:52 AM,2,THEFT FROM MOTOR VEHICLE,,,,,418 S 4TH ST
102930040,10/20/2010,10:26 AM,2,MOTOR VEHICLE THEFT,,,,,600 W PIERCE ST
102930045,10/20/2010,10:17 AM,2,ALL OTHER LARCENY,,,,,703 S 2ND ST
102930048,10/20/2010,11:03 AM,2,MOTOR VEHICLE THEFT,,,,,1129 S 22ND ST
