INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
162880086,10/14/2016,09:10 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1730 N 7TH ST
162880090,10/14/2016,05:27 PM,5,BURGLARY/BREAKING AND ENTERING,ALL OTHER LARCENY,,,,1831 N 5TH ST
162880103,10/14/2016,12:17 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3620 N 18TH ST
162880104,10/14/2016,01:47 PM,5,AGGRAVATED ASSAULT,,,,,2471 W AUER AV #LWR
162880104,10/14/2016,01:47 PM,5,SIMPLE ASSAULT,,,,,2471 W AUER AV #LWR
162880106,10/14/2016,02:28 PM,5,MOTOR VEHICLE THEFT,,,,,707 W GALENA ST
162880111,10/14/2016,02:56 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1142 E SINGER CR
162880133,10/14/2016,04:49 PM,5,ROBBERY,,,,,2718 N 5TH ST
162880150,10/14/2016,06:01 PM,5,AGGRAVATED ASSAULT,,,,,1412 W ATKINSON AV
162880151,10/14/2016,06:33 PM,5,MOTOR VEHICLE THEFT,,,,,3816 N 16TH ST
162880175,10/14/2016,08:18 PM,5,MOTOR VEHICLE THEFT,,,,,4246 N 21ST ST
162880180,10/14/2016,06:07 PM,5,SIMPLE ASSAULT,KIDNAPING,,,,3303 N 22ND ST #LWR
162880196,10/14/2016,09:15 PM,5,ROBBERY,,,,,4046 N 19TH PL
162880205,10/14/2016,11:32 PM,5,MOTOR VEHICLE THEFT,,,,,2803 N BUFFUM ST
162870030,10/13/2016,07:32 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,812 E CLARKE ST
162870041,10/13/2016,08:45 AM,5,SIMPLE ASSAULT,,,,,850 W WALNUT ST
162870042,10/13/2016,09:10 AM,5,STATUTORY RAPE,,,,,
162870045,10/13/2016,08:27 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3842 N 25TH ST
162870047,10/13/2016,10:30 AM,5,AGGRAVATED ASSAULT,,,,,1700 W NASH ST
162870058,10/13/2016,12:00 PM,5,SIMPLE ASSAULT,,,,,3572 N 14TH ST
162870066,10/13/2016,12:59 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3024 N 30TH ST
162870070,10/13/2016,10:44 AM,5,MOTOR VEHICLE THEFT,,,,,3725 N 22ND ST
162870079,10/13/2016,01:43 PM,5,MOTOR VEHICLE THEFT,,,,,4333 N 13TH ST
162870083,10/13/2016,12:05 PM,5,THEFT FROM MOTOR VEHICLE,,,,,234 E VINE ST
162870095,10/13/2016,03:36 PM,5,MOTOR VEHICLE THEFT,,,,,3950 N HOLTON ST
162870099,10/13/2016,03:13 PM,5,AGGRAVATED ASSAULT,,,,,1900 N 1ST ST
162870114,10/13/2016,05:32 PM,5,MOTOR VEHICLE THEFT,,,,,2100 N COMMERCE ST
162870118,10/13/2016,07:20 PM,5,MOTOR VEHICLE THEFT,,,,,110 W BURLEIGH ST
162870123,10/13/2016,05:00 PM,5,SIMPLE ASSAULT,,,,,3875 N HUMBOLDT BL #5
162870158,10/13/2016,08:46 PM,5,THEFT FROM BUILDING,,,,,1801 W OLIVE ST
162870165,10/13/2016,06:37 PM,5,ALL OTHER LARCENY,,,,,1200 W ATKINSON AV
162870167,10/13/2016,06:45 PM,5,INTIMIDATION,,,,,3263 N 9TH ST
162870189,10/13/2016,07:20 PM,5,MOTOR VEHICLE THEFT,,,,,110 W BURLEIGH ST
162860003,10/12/2016,01:07 AM,5,AGGRAVATED ASSAULT,,,,,504 W CONCORDIA AV #LWR
162860017,10/12/2016,08:04 AM,5,AGGRAVATED ASSAULT,,,,,700 W LOCUST ST
162860026,10/12/2016,08:12 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,416 W WALNUT ST
162860033,10/12/2016,08:25 AM,5,THEFT FROM BUILDING,,,,,4456 N TEUTONIA AV
162860045,10/12/2016,10:26 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4170 N 22ND ST
162860047,10/12/2016,11:16 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2800 W CHAMBERS ST
162860062,10/12/2016,12:32 PM,,HOMICIDE,,,,,4246 N 21ST ST
162860064,10/12/2016,01:06 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3575 N 18TH ST
162860100,10/12/2016,05:06 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2101 N MARTIN L KING JR DR
162860131,10/12/2016,03:34 PM,5,THEFT FROM BUILDING,,,,,2040 W ATKINSON AV #2
162860145,10/12/2016,09:22 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2946 N 26TH ST
162860163,10/12/2016,10:17 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4765 N 32ND ST
162850020,10/11/2016,01:43 AM,5,AGGRAVATED ASSAULT,,,,,2945 N MOTHER SIMPSON WA
162850024,10/11/2016,02:15 AM,5,AGGRAVATED ASSAULT,,,,,3382 N 26TH ST
162850036,10/11/2016,04:36 AM,5,ROBBERY,KIDNAPING,,,,430 W CHAMBERS ST
162850069,10/11/2016,09:29 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2839 W ATKINSON AV #1
162850080,10/11/2016,10:50 AM,5,MOTOR VEHICLE THEFT,,,,,3878 N 24TH PL
162850082,10/11/2016,11:01 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2600 N BREMEN ST
162850085,10/11/2016,11:51 AM,5,ALL OTHER LARCENY,,,,,2829 N RICHARDS ST
162850092,10/11/2016,12:00 PM,5,AGGRAVATED ASSAULT,,,,,4383 N 27TH ST
162850102,10/11/2016,02:10 PM,5,MOTOR VEHICLE THEFT,,,,,4080 N 25TH ST
162850108,10/11/2016,02:44 PM,5,MOTOR VEHICLE THEFT,,,,,3910 N 26TH ST
162850109,10/11/2016,01:11 PM,5,THEFT FROM BUILDING,,,,,4255 N 18TH ST
162850123,10/11/2016,04:10 PM,5,MOTOR VEHICLE THEFT,,,,,2871 N 22ND ST
162850127,10/11/2016,04:03 PM,5,PURSE SNATCHING,,,,,2564 N MARTIN L KING JR DR
162850136,10/11/2016,04:36 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1989 W LAWRENCE AV
162850143,10/11/2016,05:55 PM,5,THEFT FROM BUILDING,,,,,4060 N 14TH ST
162850155,10/11/2016,06:40 PM,5,MOTOR VEHICLE THEFT,,,,,3901 N 26TH ST
162850167,10/11/2016,06:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3732 N 22ND ST
162840005,10/10/2016,01:04 AM,5,SIMPLE ASSAULT,,,,,2478 N FRATNEY ST
162840030,10/10/2016,04:40 AM,5,MOTOR VEHICLE THEFT,,,,,3980 N 29TH ST
162840036,10/10/2016,08:02 AM,5,MOTOR VEHICLE THEFT,,,,,506 W CHAMBERS ST
162840038,10/10/2016,08:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2668 N RICHARDS ST
162840040,10/10/2016,08:00 AM,5,THEFT FROM BUILDING,,,,,2518 N MARTIN L KING JR DR #5
162840045,10/10/2016,08:44 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2365 N RICHARDS ST
162840055,10/10/2016,09:10 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2460 N 6TH ST
162840058,10/10/2016,10:27 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3437 N PALMER ST
162840061,10/10/2016,10:38 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3808 N 22ND ST
162840062,10/10/2016,09:10 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2460 N 6TH ST
162840063,10/10/2016,09:10 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2460 N 6TH ST
162840095,10/10/2016,12:42 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4762 N 31ST ST
162840103,10/10/2016,08:16 PM,5,ROBBERY,,,,,2202 W TOWNSEND ST
162840107,10/10/2016,02:07 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3373 N HOLTON ST
162840119,10/10/2016,04:16 PM,5,MOTOR VEHICLE THEFT,,,,,3921 N 17TH ST
162840130,10/10/2016,05:13 PM,5,MOTOR VEHICLE THEFT,,,,,2148 N HOLTON ST
162840133,10/10/2016,09:03 AM,5,FORCIBLE FONDLING,,,,,
162840138,10/10/2016,03:58 PM,5,ROBBERY,,,,,370 E CAPITOL DR
162840157,10/10/2016,06:26 PM,5,AGGRAVATED ASSAULT,,,,,2400 W VIENNA AV
162840167,10/10/2016,02:37 PM,5,MOTOR VEHICLE THEFT,,,,,2727 N 25TH ST
162840190,10/10/2016,07:04 PM,5,MOTOR VEHICLE THEFT,,,,,3971 N 23RD ST
162840194,10/10/2016,07:14 PM,5,MOTOR VEHICLE THEFT,,,,,2918 N BOOTH ST
162840207,10/10/2016,11:29 PM,5,AGGRAVATED ASSAULT,,,,,4522 N 24TH PL
162830014,10/09/2016,12:52 AM,,HOMICIDE,,,,,4247 N 27TH ST #REAR
162830017,10/09/2016,01:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2222 W CAPITOL DR
162830022,10/09/2016,01:52 AM,5,MOTOR VEHICLE THEFT,,,,,2627 W CAPITOL DR
162830026,10/09/2016,03:18 AM,5,ALL OTHER LARCENY,,,,,3937 N 22ND ST
162830026,10/09/2016,03:18 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3937 N 22ND ST
162830029,10/09/2016,03:11 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,207 E CAPITOL DR
162830036,10/09/2016,03:09 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3542 N 15TH ST #UPR
162830060,10/09/2016,11:49 AM,5,KIDNAPING,SIMPLE ASSAULT,,,,2748 N 26TH ST
162830077,10/09/2016,01:48 PM,5,MOTOR VEHICLE THEFT,,,,,2611 N HUMBOLDT BL
162830082,10/09/2016,10:32 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1032 E CENTER ST
162830083,10/09/2016,02:28 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3257 N BREMEN ST
162830087,10/09/2016,10:43 AM,5,AGGRAVATED ASSAULT,,,,,1730 W NASH ST
162830091,10/09/2016,04:55 PM,5,AGGRAVATED ASSAULT,,,,,2821-A N 6TH ST
162830113,10/09/2016,05:17 PM,5,AGGRAVATED ASSAULT,,,,,2707 W BURLEIGH ST
162830114,10/09/2016,05:35 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2824 N 19TH ST
162830120,10/09/2016,05:19 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3633 N HUMBOLDT BL #3
162830136,10/09/2016,07:41 PM,5,MOTOR VEHICLE THEFT,,,,,4055 N TEUTONIA AV
162830143,10/09/2016,08:39 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,248 W CAPITOL DR
162830156,10/09/2016,03:27 AM,5,ROBBERY,,,,,425 E CAPITOL DR
162830165,10/09/2016,11:29 PM,5,SIMPLE ASSAULT,,,,,3018 N PALMER ST
162820017,10/08/2016,02:13 AM,5,AGGRAVATED ASSAULT,,,,,2483 W AUER AV #1
162820019,10/08/2016,12:22 AM,5,AGGRAVATED ASSAULT,,,,,3962 N 15TH ST
162820021,10/08/2016,02:31 AM,5,AGGRAVATED ASSAULT,,,,,4010 N 19TH PL
162820023,10/08/2016,02:06 AM,5,AGGRAVATED ASSAULT,,,,,2868 N 24TH PL
162820031,10/08/2016,03:54 AM,5,FORCIBLE FONDLING,,,,,
162820042,10/08/2016,08:17 AM,5,MOTOR VEHICLE THEFT,,,,,4220 N 21ST ST
162820049,10/08/2016,09:38 AM,5,TRESPASSING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3881 N 26TH ST
162820055,10/08/2016,10:58 AM,5,MOTOR VEHICLE THEFT,,,,,1521 W ATKINSON AV
162820066,10/08/2016,12:08 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2211 N HUMBOLDT AV
162820070,10/08/2016,03:28 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2815 W AUER AV
162820092,10/08/2016,03:18 PM,5,MOTOR VEHICLE THEFT,,,,,2470 N 7TH ST #LWR
162820095,10/08/2016,02:14 PM,5,ALL OTHER LARCENY,,,,,4540 N 30TH ST
162820107,10/08/2016,05:22 PM,5,ROBBERY,,,,,2409 N 4TH ST
162820118,10/08/2016,05:58 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3251 N BOOTH ST #LWR
162820125,10/08/2016,06:35 PM,5,AGGRAVATED ASSAULT,,,,,3701 N 5TH ST
162820131,10/08/2016,08:28 PM,5,ALL OTHER LARCENY,,,,,3047 N BOOTH ST
162820134,10/08/2016,08:34 PM,5,AGGRAVATED ASSAULT,,,,,3701 N 5TH ST
162820135,10/08/2016,07:59 PM,5,SIMPLE ASSAULT,,,,,1555 W CHAMBERS ST #220
162820157,10/08/2016,11:35 PM,5,ROBBERY,,,,,1950 W CONGRESS ST
162810053,10/07/2016,07:40 AM,5,AGGRAVATED ASSAULT,,,,,2954 N 7TH ST
162810064,10/07/2016,02:51 PM,5,AGGRAVATED ASSAULT,,,,,1601 W NASH ST
162810084,10/07/2016,02:30 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3783 N 9TH ST
162810095,10/07/2016,01:32 PM,5,SHOPLIFTING,,,,,3967 N TEUTONIA AV
162810106,10/07/2016,03:38 PM,5,ROBBERY,,,,,3721 N 21ST ST
162810114,10/07/2016,04:54 PM,5,ALL OTHER LARCENY,,,,,3926 N 24TH PL
162810115,10/07/2016,01:34 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2842 N 30TH ST
162810118,10/07/2016,03:19 PM,5,ALL OTHER LARCENY,,,,,3179 N RICHARDS ST
162810131,10/07/2016,06:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,410 E SHIP ST
162810134,10/07/2016,05:07 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3211 N 3RD ST
162810144,10/07/2016,07:13 PM,5,MOTOR VEHICLE THEFT,,,,,2015 N PALMER ST
162810155,10/07/2016,07:16 PM,5,AGGRAVATED ASSAULT,,,,,1114 W KEEFE AV
162810164,10/07/2016,08:22 PM,,HOMICIDE,,,,,4039 N 19TH PL
162810172,10/07/2016,11:15 PM,5,AGGRAVATED ASSAULT,,,,,2979 N PIERCE ST
162820011,10/07/2016,11:44 PM,5,INTIMIDATION,,,,,3746 N 22ND ST
162820014,10/07/2016,08:47 PM,5,THEFT FROM BUILDING,,,,,3639 N 15TH ST
162800024,10/06/2016,06:35 AM,5,MOTOR VEHICLE THEFT,,,,,2728 W CAPITOL DR
162800025,10/06/2016,06:15 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3147 N PIERCE ST
162800028,10/06/2016,07:17 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2319 W CAPITOL DR
162800039,10/06/2016,09:22 AM,5,MOTOR VEHICLE THEFT,,,,,2104 N PALMER ST
162800042,10/06/2016,09:40 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2345 N WEIL ST
162800057,10/06/2016,10:05 AM,5,SHOPLIFTING,,,,,2241 N MARTIN L KING JR DR
162800057,10/06/2016,10:05 AM,5,THEFT FROM BUILDING,,,,,2241 N MARTIN L KING JR DR
162800079,10/06/2016,02:35 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2339 N HUMBOLDT BL
162800096,10/06/2016,02:51 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2442 W HOPKINS ST
162800104,10/06/2016,02:53 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2838 N WEIL ST
162800136,10/06/2016,08:45 PM,5,SIMPLE ASSAULT,,,,,3292 N 26TH ST
162800157,10/06/2016,09:12 PM,5,AGGRAVATED ASSAULT,,,,,3543 N 14TH ST
162780148,10/05/2016,07:30 PM,,HOMICIDE,,,,,4028 N 24TH ST
162790011,10/05/2016,12:35 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3458 N FRATNEY ST
162790022,10/05/2016,04:53 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2910 W CAPITOL DR
162790023,10/05/2016,01:58 AM,5,INTIMIDATION,,,,,224 W WRIGHT ST
162790028,10/05/2016,07:00 AM,5,MOTOR VEHICLE THEFT,,,,,3242 N BUFFUM ST
162790036,10/05/2016,08:57 AM,5,MOTOR VEHICLE THEFT,,,,,2733 N 9TH ST
162790041,10/05/2016,08:22 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3250 N RICHARDS ST
162790043,10/05/2016,09:25 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4402 N 27TH ST
162790044,10/05/2016,08:55 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2214 N WEIL ST
162790050,10/05/2016,09:47 AM,5,SIMPLE ASSAULT,,,,,320 W LOCUST ST
162790053,10/05/2016,10:40 AM,5,MOTOR VEHICLE THEFT,,,,,810 E CLARKE ST
162790058,10/05/2016,11:37 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4402 N 29TH ST
162790066,10/05/2016,12:38 PM,5,MOTOR VEHICLE THEFT,,,,,528 E GLOVER AV
162790070,10/05/2016,11:02 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4221 N 24TH ST
162790077,10/05/2016,02:14 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3842 N 27TH ST
162790080,10/05/2016,02:12 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2773 N 17TH ST
162790081,10/05/2016,01:01 PM,5,SIMPLE ASSAULT,,,,,4063 N 12TH ST
162790088,10/05/2016,11:15 PM,5,AGGRAVATED ASSAULT,,,,,3824 N 14TH ST
162790088,10/05/2016,11:15 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3824 N 14TH ST
162790092,10/05/2016,03:36 PM,5,FORCIBLE RAPE,,,,,
162790105,10/05/2016,05:30 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3850 N HOLTON ST
162790108,10/05/2016,03:45 PM,5,INTIMIDATION,,,,,1801 W OLIVE ST
162790109,10/05/2016,05:43 PM,5,MOTOR VEHICLE THEFT,,,,,2301 W HOPKINS ST
162790117,10/05/2016,04:36 PM,5,FORCIBLE RAPE,,KIDNAPING,,,
162790121,10/05/2016,05:52 PM,5,ROBBERY,,,,,3319 N RICHARDS ST
162790140,10/05/2016,05:16 PM,5,MOTOR VEHICLE THEFT,,,,,2643 N 1ST ST #UPR
162790158,10/05/2016,09:04 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2726 W ROOSEVELT DR
162770184,10/04/2016,01:35 AM,5,ROBBERY,,,,,525 W CENTER ST
162780012,10/04/2016,01:28 AM,5,AGGRAVATED ASSAULT,,,,,3962 N 15TH ST
162780013,10/04/2016,01:49 AM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,401 E CAPITOL DR
162780013,10/04/2016,01:49 AM,5,ROBBERY,,,,,401 E CAPITOL DR
162780028,10/04/2016,07:27 AM,5,MOTOR VEHICLE THEFT,,,,,630 E CHAMBERS ST
162780036,10/04/2016,06:17 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2400 W CAPITOL DR
162780038,10/04/2016,07:53 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2859 N 22ND ST
162780047,10/04/2016,09:02 AM,5,SIMPLE ASSAULT,,,,,3859 N 22ND ST
162780058,10/04/2016,10:24 AM,5,MOTOR VEHICLE THEFT,,,,,400 E MEINECKE AV
162780060,10/04/2016,09:11 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4039 N 16TH ST
162780064,10/04/2016,09:39 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2811 N 18TH ST
162780070,10/04/2016,11:47 AM,5,MOTOR VEHICLE THEFT,,,,,908 E CHAMBERS ST
162780084,10/04/2016,12:48 PM,5,SIMPLE ASSAULT,,,,,3101 W CAPITOL DR
162780085,10/04/2016,11:14 AM,5,ROBBERY,,,,,500 W WRIGHT ST
162780091,10/04/2016,01:33 PM,5,MOTOR VEHICLE THEFT,,,,,2664 N 2ND ST
162780100,10/04/2016,02:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3888 N 16TH ST
162780100,10/04/2016,02:07 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3888 N 16TH ST
162780106,10/04/2016,02:34 PM,5,MOTOR VEHICLE THEFT,,,,,3652 N 20TH ST
162780111,10/04/2016,05:00 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3940 N 24TH ST
162780116,10/04/2016,05:15 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3851 N HUBBARD ST
162780117,10/04/2016,03:34 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4028 N 16TH ST
162780122,10/04/2016,01:21 PM,5,SIMPLE ASSAULT,,,,,862 W ESSEX LA
162780124,10/04/2016,02:01 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,532 E CAPITOL DR
162780128,10/04/2016,05:01 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2806 N BOOTH ST #UPR
162780140,10/04/2016,06:33 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1301 W CONCORDIA AV #LWR
162780152,10/04/2016,07:50 PM,5,AGGRAVATED ASSAULT,,,,,3341 N RICHARDS ST
162780159,10/04/2016,08:08 PM,5,SIMPLE ASSAULT,,,,,411-A W KEEFE AV
162780168,10/04/2016,06:49 PM,5,ROBBERY,,,,,3562 N DR MARTIN LUTHER KING JR DR
162780175,10/04/2016,10:05 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2821 N 6TH ST #LWR
162780177,10/04/2016,10:43 PM,5,INTIMIDATION,,,,,3603 N 22ND ST
162770005,10/03/2016,12:21 AM,5,SIMPLE ASSAULT,,,,,3410 N PORT WASHINGTON AV
162770031,10/03/2016,07:35 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3882 N TEUTONIA AV
162770051,10/03/2016,10:20 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3100 W CONCORDIA AV
162770062,10/03/2016,12:07 PM,5,MOTOR VEHICLE THEFT,,,,,2502 N MARTIN L KING JR DR
162770089,10/03/2016,02:15 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2516 N 4TH ST
162770093,10/03/2016,03:17 PM,5,AGGRAVATED ASSAULT,,,,,3661 N MARTIN L KING JR DR
162770097,10/03/2016,02:34 PM,5,SIMPLE ASSAULT,,,,,1517 W BURLEIGH ST
162770104,10/03/2016,04:39 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3718 N 25TH ST
162770105,10/03/2016,04:21 PM,5,AGGRAVATED ASSAULT,,,,,800 W LOCUST ST
162770109,10/03/2016,03:54 PM,5,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3811 N 21ST ST
162770149,10/03/2016,05:16 PM,5,MOTOR VEHICLE THEFT,,,,,2506 N MARTIN L KING JR DR
162770154,10/03/2016,08:05 PM,5,KIDNAPING,AGGRAVATED ASSAULT,,,,2734 N 12TH ST
162770162,10/03/2016,05:24 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3701 N TEUTONIA AV
162770173,10/03/2016,08:24 PM,5,MOTOR VEHICLE THEFT,,,,,2627 W CAPITOL DR
162770189,10/03/2016,07:17 PM,5,AGGRAVATED ASSAULT,,,,,122 W CAPITOL DR
162850178,10/03/2016,11:00 AM,5,ROBBERY,,,,,3803 N 13TH ST
162760029,10/02/2016,05:05 AM,5,AGGRAVATED ASSAULT,,,,,3413 N BUFFUM ST
162760046,10/02/2016,09:44 AM,5,MOTOR VEHICLE THEFT,,,,,4151 N 20TH ST
162760053,10/02/2016,09:58 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2053 N MARTIN L KING JR DR
162760072,10/02/2016,12:17 PM,5,AGGRAVATED ASSAULT,,,,,100 E CONCORDIA AV
162760091,10/02/2016,03:03 PM,5,ROBBERY,,,,,307 W CONCORDIA AV
162760092,10/02/2016,02:25 PM,5,SIMPLE ASSAULT,,,,,2608 W BURLEIGH ST #LWR
162760103,10/02/2016,03:44 PM,5,THEFT FROM MOTOR VEHICLE,,,,,135 E KEEFE AV
162760106,10/02/2016,01:54 PM,5,ROBBERY,,,,,2869 N RICHARDS ST
162760113,10/02/2016,05:01 PM,5,AGGRAVATED ASSAULT,,,,,223-A E CHAMBERS ST
162760114,10/02/2016,06:04 PM,5,MOTOR VEHICLE THEFT,,,,,2544 N PIERCE ST
162760121,10/02/2016,06:49 PM,5,ROBBERY,,,,,3701 N 4TH ST
162760127,10/02/2016,07:49 PM,5,THEFT FROM MOTOR VEHICLE,,,,,818 W NASH ST
162760129,10/02/2016,07:36 PM,5,ARSON,,,,,330 W CONCORDIA AV
162760143,10/02/2016,09:38 PM,5,MOTOR VEHICLE THEFT,,,,,2901 N BUFFUM ST
162770002,10/02/2016,11:53 PM,5,AGGRAVATED ASSAULT,,,,,3638 N 12TH ST
162750010,10/01/2016,12:57 AM,5,SIMPLE ASSAULT,,,,,3001 N 23RD ST
162750012,10/01/2016,12:37 AM,5,ROBBERY,,,,,2000 W KEEFE AV
162750013,10/01/2016,12:32 AM,5,AGGRAVATED ASSAULT,,,,,4347 N 13TH ST
162750014,10/01/2016,01:51 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,650 W CAPITOL DR
162750027,10/01/2016,05:10 AM,5,MOTOR VEHICLE THEFT,,,,,2800 W MELVINA ST
162750031,10/01/2016,07:34 AM,5,FORCIBLE RAPE,BURGLARY/BREAKING AND ENTERING,LIQUOR LAW VIOLATIONS,ALL OTHER OFFENSES,,
162750031,10/01/2016,07:34 AM,5,,BURGLARY/BREAKING AND ENTERING,LIQUOR LAW VIOLATIONS,ALL OTHER OFFENSES,,4172 N 14TH ST
162750044,10/01/2016,09:19 AM,5,ROBBERY,,,,,2376 N HUMBOLDT BL
162750054,10/01/2016,11:43 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2822 N FRATNEY ST
162750060,10/01/2016,12:08 PM,5,ROBBERY,,,,,2471 N 2ND ST
162750064,10/01/2016,01:30 PM,5,MOTOR VEHICLE THEFT,,,,,2614 W CENTER ST
162750067,10/01/2016,12:40 PM,5,THEFT FROM BUILDING,,,,,3476 N HOLTON ST
162750086,10/01/2016,04:48 PM,5,ROBBERY,,,,,326 E CAPITOL DR
162750089,10/01/2016,09:37 PM,5,AGGRAVATED ASSAULT,,,,,1301 W ATKINSON AV
162750098,10/01/2016,05:06 PM,5,MOTOR VEHICLE THEFT,,,,,2999 N HUMBOLDT BL
162750105,10/01/2016,06:23 PM,5,THEFT FROM BUILDING,,,,,1945 W FINN PL
162750106,10/01/2016,07:07 PM,5,MOTOR VEHICLE THEFT,,,,,2764 N BREMEN ST
162750114,10/01/2016,06:43 PM,5,MOTOR VEHICLE THEFT,,,,,1840 N 6TH ST
162750114,10/01/2016,06:43 PM,5,THEFT FROM BUILDING,,,,,1840 N 6TH ST
