INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
082690116,09/25/2008,01:34 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2503 N 44TH ST
082690120,09/25/2008,01:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3800 W VLIET ST
082690127,09/25/2008,04:05 PM,3,ALL OTHER LARCENY,,,,,2931 W WALNUT ST
082690137,09/25/2008,03:47 PM,3,MOTOR VEHICLE THEFT,,,,,1752 N 56TH ST
082690143,09/25/2008,04:24 PM,3,SIMPLE ASSAULT,,,,,2343 N 50TH ST #23
082690158,09/25/2008,04:18 PM,3,SHOPLIFTING,,,,,2903 W CLYBOURN ST
082690158,09/25/2008,04:18 PM,3,SIMPLE ASSAULT,,,,,2903 W CLYBOURN ST
082690191,09/25/2008,05:22 PM,3,AGGRAVATED ASSAULT,,,,,1435 N 38TH ST
082690195,09/25/2008,06:44 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2122 N 33RD ST
082690203,09/25/2008,07:27 PM,3,THEFT FROM MOTOR VEHICLE,,,,,4213 W MEINECKE AV
082690219,09/25/2008,08:26 PM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2020 N 20TH ST
082690220,09/25/2008,12:38 PM,3,THEFT FROM BUILDING,,,,,2324 W VLIET ST
082690230,09/25/2008,08:18 PM,3,ROBBERY,,,,,3300 W WALNUT ST
082690239,09/25/2008,04:39 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2242 N 41ST ST
082690240,09/25/2008,09:26 PM,3,AGGRAVATED ASSAULT,,,,,2437 N 22ND ST
082690245,09/25/2008,10:57 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2350 N TEUTONIA AV
082690249,09/25/2008,10:19 PM,3,PURSE SNATCHING,,,,,2175 N 35TH ST
082690254,09/25/2008,11:08 PM,3,SIMPLE ASSAULT,,,,,2636 N 25TH ST
082700004,09/25/2008,10:13 PM,3,AGGRAVATED ASSAULT,,,,,2440 N 38TH ST
082700011,09/25/2008,09:42 PM,3,AGGRAVATED ASSAULT,,,,,2001 N 39TH ST
082700017,09/25/2008,10:46 PM,3,THEFT FROM MOTOR VEHICLE,,,,,5401 W WISCONSIN AV
082700020,09/25/2008,11:33 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2919 W WISCONSIN AV
082700022,09/25/2008,11:48 PM,3,SIMPLE ASSAULT,,,,,2207 N 32ND ST
082750005,09/25/2008,09:37 PM,3,ROBBERY,,,,,2430 N 38TH ST
082660024,09/24/2008,02:11 AM,3,ALL OTHER LARCENY,,,,,3419 W MT VERNON AV
082670154,09/24/2008,12:29 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,1557 N 33RD ST
082680012,09/24/2008,12:44 AM,3,MOTOR VEHICLE THEFT,,,,,4906 W LISBON AV
082680016,09/24/2008,12:05 AM,3,MOTOR VEHICLE THEFT,,,,,2621 W MICHIGAN ST
082680029,09/24/2008,03:37 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,731 N 25TH ST #206
082680032,09/24/2008,05:31 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,533 N 26TH ST
082680038,09/24/2008,08:05 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2217 W WISCONSIN AV
082680050,09/24/2008,06:22 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,221 N EMMBER LA
082680054,09/24/2008,09:25 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2116 N 12TH ST
082680057,09/24/2008,09:56 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1834 W WALNUT ST
082680063,09/24/2008,07:35 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,610 S 65TH ST #2
082680068,09/24/2008,08:23 AM,3,ALL OTHER LARCENY,,,,,149 N 63RD ST
082680078,09/24/2008,11:48 AM,3,ALL OTHER LARCENY,,,,,2733 W WISCONSIN AV
082680081,09/24/2008,11:55 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2300 W KILBOURN AV
082680087,09/24/2008,12:06 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1859 N 40TH ST
082680111,09/24/2008,01:21 PM,3,SIMPLE ASSAULT,,,,,1350 N 43RD ST
082680114,09/24/2008,02:31 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2039 N 41ST ST
082680116,09/24/2008,02:48 PM,3,MOTOR VEHICLE THEFT,,,,,1156 N 45TH ST
082680123,09/24/2008,01:48 PM,3,AGGRAVATED ASSAULT,,,,,2476 N 38TH ST
082680127,09/24/2008,02:56 PM,3,AGGRAVATED ASSAULT,,,,,4825 W CENTER ST
082680142,09/24/2008,04:42 PM,3,AGGRAVATED ASSAULT,,,,,2351 N 58TH ST
082680165,09/24/2008,06:34 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5209 W MEINECKE AV
082680179,09/24/2008,05:46 PM,1,MOTOR VEHICLE THEFT,,,,,1221 W CHERRY ST
082680180,09/24/2008,07:48 PM,1,SIMPLE ASSAULT,,,,,2160 N 12TH ST
082680181,09/24/2008,06:06 PM,3,MOTOR VEHICLE THEFT,,,,,3700 W JUNEAU AV
082680197,09/24/2008,10:05 PM,3,THEFT FROM MOTOR VEHICLE,,,,,5316 W WELLS ST
082680208,09/24/2008,10:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2200 W VINE ST
082680213,09/24/2008,11:10 PM,3,THEFT FROM MOTOR VEHICLE,,,,,5532 W WELLS ST
082690050,09/24/2008,08:22 PM,3,AGGRAVATED ASSAULT,,,,,2444 N 41ST ST
082690059,09/24/2008,01:04 PM,3,ARSON,,,,,2560 N 45TH ST
082740007,09/24/2008,01:28 AM,3,AGGRAVATED ASSAULT,,,,,731 N 25TH ST
082640077,09/23/2008,05:02 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1438 N 26TH ST #A
082660185,09/23/2008,01:46 AM,3,ALL OTHER LARCENY,,,,,830 N 19TH ST
082670039,09/23/2008,08:09 AM,3,ALL OTHER LARCENY,,,,,2036 N 51ST ST
082670044,09/23/2008,07:33 AM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3124 W LLOYD ST
082670046,09/23/2008,09:01 AM,3,AGGRAVATED ASSAULT,,,,,2733 W WISCONSIN AV
082670050,09/23/2008,08:33 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2034 N 33RD ST
082670086,09/23/2008,06:50 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,920 N 15TH ST #12
082670089,09/23/2008,11:42 AM,1,SIMPLE ASSAULT,,,,,2345 N 8TH ST
082670093,09/23/2008,12:45 PM,1,THEFT FROM BUILDING,,,,,1515 W NORTH AV
082670100,09/23/2008,09:56 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3530 W CLARKE ST
082670104,09/23/2008,09:20 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,235 S 61ST ST
082670110,09/23/2008,01:56 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2820 W KILBOURN AV
082670116,09/23/2008,02:18 PM,3,MOTOR VEHICLE THEFT,,,,,2202 N SHERMAN BL
082670133,09/23/2008,04:23 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2830 W HIGHLAND BL
082670140,09/23/2008,12:55 PM,1,AGGRAVATED ASSAULT,,,,,1500 W NORTH AV
082670163,09/23/2008,05:37 PM,3,ALL OTHER LARCENY,,,,,155 N STORY PK
082670184,09/23/2008,06:56 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1428 N 17TH ST
082670195,09/23/2008,07:34 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1658 N 27TH ST
082670209,09/23/2008,08:20 PM,3,ALL OTHER LARCENY,,,,,4911 W WELLS ST
082670213,09/23/2008,07:30 PM,3,AGGRAVATED ASSAULT,,,,,2446 N 38TH ST
082670218,09/23/2008,07:45 PM,3,MOTOR VEHICLE THEFT,,,,,1600 W WALNUT ST
082670223,09/23/2008,08:57 PM,3,SIMPLE ASSAULT,,,,,5209 W MEINECKE AV #16
082680007,09/23/2008,11:27 PM,3,AGGRAVATED ASSAULT,,,,,2048 N 24TH ST
082680015,09/23/2008,10:19 PM,3,SIMPLE ASSAULT,,,,,412 N 42ND ST
082680023,09/23/2008,11:31 PM,3,MOTOR VEHICLE THEFT,,,,,2922 W JUNEAU AV
082680027,09/23/2008,08:11 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1149 N 21ST ST
082750115,09/23/2008,11:33 PM,3,SIMPLE ASSAULT,LIQUOR LAW VIOLATIONS,,,,2165 N 41ST ST
082660018,09/22/2008,02:01 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3801 W NORTH AV
082660026,09/22/2008,05:24 AM,3,MOTOR VEHICLE THEFT,,,,,2359 N 44TH ST
082660028,09/22/2008,06:13 AM,3,ARSON,,,,,2655 N 23RD ST
082660050,09/22/2008,09:49 AM,3,MOTOR VEHICLE THEFT,,,,,2800 W CLYBOURN ST
082660055,09/22/2008,09:57 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,135 N 76TH ST
082660060,09/22/2008,09:16 AM,3,AGGRAVATED ASSAULT,,,,,4535 W NORTH AV
082660061,09/22/2008,10:14 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1634 W WRIGHT ST
082660070,09/22/2008,10:44 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2630 N 18TH ST
082660071,09/22/2008,10:45 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2630 N 18TH ST
082660080,09/22/2008,11:32 AM,3,MOTOR VEHICLE THEFT,,,,,2900 W HIGHLAND BL
082660089,09/22/2008,12:16 PM,3,ALL OTHER LARCENY,,,,,1645 N 25TH ST
082660092,09/22/2008,07:31 AM,3,MOTOR VEHICLE THEFT,,,,,509 N 32ND ST
082660110,09/22/2008,01:01 PM,3,MOTOR VEHICLE THEFT,,,,,3500 W WRIGHT ST
082660121,09/22/2008,02:54 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3001 W CLYBOURN ST
082660129,09/22/2008,11:32 AM,3,THEFT FROM BUILDING,,,,,2114 N 41ST ST
082660130,09/22/2008,08:41 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5801 W CENTER ST
082660131,09/22/2008,04:02 PM,3,ALL OTHER LARCENY,,,,,4707 W WELLS ST
082660148,09/22/2008,05:04 PM,3,ALL OTHER LARCENY,,,,,1548 N 53RD ST
082660149,09/22/2008,05:11 PM,3,THEFT FROM MOTOR VEHICLE,,,,,8900 W WISCONSIN AV
082660153,09/22/2008,05:32 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2533 N 23RD ST
082660158,09/22/2008,05:40 PM,3,ALL OTHER LARCENY,,,,,2018 W JUNEAU AV
082660165,09/22/2008,05:22 PM,3,AGGRAVATED ASSAULT,,,,,2116 W STATE ST
082660165,09/22/2008,05:22 PM,3,SIMPLE ASSAULT,,,,,2116 W STATE ST
082660181,09/22/2008,06:36 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2451 W KILBOURN AV
082660191,09/22/2008,07:23 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1853 N 26TH ST
082660196,09/22/2008,07:59 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,171 S 62ND ST
082660213,09/22/2008,08:07 PM,3,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,1141 N 24TH PL
082660233,09/22/2008,11:15 PM,3,MOTOR VEHICLE THEFT,,,,,2134 W MICHIGAN ST
082670009,09/22/2008,11:27 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2655 N 33RD ST
082670010,09/22/2008,01:49 PM,3,MOTOR VEHICLE THEFT,,,,,3331 W NORTH AV
082640088,09/21/2008,03:55 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4816 W WOODLAWN CT
082650015,09/21/2008,01:49 AM,3,SIMPLE ASSAULT,,,,,5100 W LISBON AV
082650016,09/21/2008,12:29 AM,3,AGGRAVATED ASSAULT,,,,,312 N 36TH ST
082650025,09/21/2008,01:43 AM,3,AGGRAVATED ASSAULT,,,,,2736 W WISCONSIN AV
082650034,09/21/2008,04:15 AM,3,ROBBERY,,,,,1700 W NORTH AV
082650038,09/21/2008,02:24 AM,3,AGGRAVATED ASSAULT,,,,,1709 W KILBOURN AV
082650048,09/21/2008,09:56 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2630 N 19TH ST
082650068,09/21/2008,09:09 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2579 N TEUTONIA AV
082650072,09/21/2008,09:47 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,235 N 36TH ST
082650076,09/21/2008,10:02 AM,3,SIMPLE ASSAULT,,,,,845 N 26TH ST #206
082650094,09/21/2008,03:30 PM,3,AGGRAVATED ASSAULT,,,,,2427 N 20TH ST
082650096,09/21/2008,09:50 AM,3,AGGRAVATED ASSAULT,,,,,3703 W CENTER ST
082650104,09/21/2008,12:18 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2345 N SHERMAN BL
082650107,09/21/2008,12:02 PM,3,MOTOR VEHICLE THEFT,,,,,2654 N 18TH ST
082650112,09/21/2008,12:11 PM,3,SIMPLE ASSAULT,,,,,2801 W WRIGHT ST
082650113,09/21/2008,01:06 PM,3,MOTOR VEHICLE THEFT,,,,,4900 W GARFIELD AV
082650114,09/21/2008,01:07 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1240 W CLYBOURN ST
082650118,09/21/2008,01:19 PM,3,AGGRAVATED ASSAULT,,,,,1859 N 26TH ST
082650122,09/21/2008,09:55 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2563 N 35TH ST
082650127,09/21/2008,11:06 AM,3,AGGRAVATED ASSAULT,,,,,2504 N 21ST ST
082650136,09/21/2008,02:01 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1427 W MEINECKE AV
082650143,09/21/2008,03:51 PM,3,INTIMIDATION,,,,,1311 N 58TH ST
082650147,09/21/2008,03:31 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2203 N 32ND ST
082650151,09/21/2008,04:36 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2356 N 44TH ST
082650157,09/21/2008,05:40 PM,1,MOTOR VEHICLE THEFT,,,,,2657 N 8TH ST
082650166,09/21/2008,06:24 PM,3,MOTOR VEHICLE THEFT,,,,,222 N 30TH ST
082650169,09/21/2008,05:35 PM,3,ROBBERY,,,,,1249 N 34TH ST
082650190,09/21/2008,08:52 PM,3,ROBBERY,,,,,725 N 24TH ST
082650195,09/21/2008,09:44 PM,3,MOTOR VEHICLE THEFT,,,,,1233 N 30TH ST
082650196,09/21/2008,08:21 PM,3,AGGRAVATED ASSAULT,,,,,2649 N 22ND ST
082650197,09/21/2008,08:39 PM,3,AGGRAVATED ASSAULT,,,,,725 N 22ND ST #310
082650204,09/21/2008,10:50 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1916 N 15TH ST
082660008,09/21/2008,11:55 PM,3,ROBBERY,,,,,1725 W WRIGHT ST
082660012,09/21/2008,11:04 PM,3,AGGRAVATED ASSAULT,,,,,2926 W WALNUT ST
082660019,09/21/2008,11:29 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1347 N 44TH ST
082640030,09/20/2008,01:02 AM,3,ROBBERY,,,,,4115 W HIGHLAND BL #7
082640041,09/20/2008,01:06 AM,3,ROBBERY,,,,,5125 W VLIET ST
082640045,09/20/2008,12:46 AM,3,ROBBERY,,,,,3106 W LLOYD ST
082640049,09/20/2008,05:26 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2527 N 18TH ST
082640060,09/20/2008,02:00 AM,3,FORCIBLE RAPE,,,,,
082640064,09/20/2008,05:11 AM,3,ALL OTHER LARCENY,,,,,930 N 34TH ST
082640068,09/20/2008,07:18 AM,3,MOTOR VEHICLE THEFT,,,,,520 N 28TH ST
082640071,09/20/2008,08:21 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1945 N 37TH ST
082640075,09/20/2008,08:49 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1037 N 20TH ST
082640081,09/20/2008,09:26 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1913 N 19TH ST
082640083,09/20/2008,09:41 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3940 W LISBON AV
082640093,09/20/2008,08:35 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2000 W KILBOURN AV
082640100,09/20/2008,09:36 AM,3,ALL OTHER LARCENY,,,,,2191 N 51ST ST
082640136,09/20/2008,01:52 PM,3,ALL OTHER LARCENY,,,,,2727 W FOND DU LAC AV
082640145,09/20/2008,02:52 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2008 N 32ND ST
082640150,09/20/2008,02:40 PM,3,SIMPLE ASSAULT,,,,,2920 W HIGHLAND BL
082640151,09/20/2008,03:17 PM,1,ALL OTHER LARCENY,,,,,2601 N TEUTONIA AV
082640157,09/20/2008,03:22 PM,3,MOTOR VEHICLE THEFT,,,,,4722 W GARFIELD AV
082640199,09/20/2008,05:51 PM,3,SIMPLE ASSAULT,,,,,2040 W WISCONSIN AV
082640199,09/20/2008,05:51 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2040 W WISCONSIN AV
082640215,09/20/2008,08:38 PM,3,SIMPLE ASSAULT,,,,,2118 N 52ND ST
082640219,09/20/2008,09:02 PM,3,SHOPLIFTING,,,,,2355 N 35TH ST
082640220,09/20/2008,09:02 PM,3,SHOPLIFTING,,,,,2355 N 35TH ST
082640221,09/20/2008,09:06 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3006 W MT VERNON AV
082640241,09/20/2008,09:16 PM,3,AGGRAVATED ASSAULT,,,,,2125 W BROWN ST
082640244,09/20/2008,10:06 PM,3,ARSON,,,,,1812 N 23RD ST #A
082650053,09/20/2008,10:31 PM,3,SIMPLE ASSAULT,,,,,1349 N 39TH ST #3
082630011,09/19/2008,01:25 AM,3,SIMPLE ASSAULT,,,,,1937 N 21ST ST #LWR
082630016,09/19/2008,02:35 AM,3,SIMPLE ASSAULT,,,,,602-A N 29TH ST
082630026,09/19/2008,05:21 AM,3,ROBBERY,,,,,845 N 22ND ST
082630034,09/19/2008,08:00 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2342 N 35TH ST
082630048,09/19/2008,08:48 AM,3,THEFT FROM MOTOR VEHICLE,,,,,4334 W MARTIN DR
082630052,09/19/2008,09:12 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5433 W MARTIN DR
082630056,09/19/2008,09:49 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2511 W VINE ST
082630083,09/19/2008,10:38 AM,3,THEFT FROM MOTOR VEHICLE,,,,,5929 W LISBON AV
082630088,09/19/2008,12:04 PM,3,MOTOR VEHICLE THEFT,,,,,1612 N 19TH ST
082630094,09/19/2008,12:26 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9020 W BLUE MOUND RD
082630099,09/19/2008,10:53 AM,3,ALL OTHER LARCENY,,,,,2623 W CENTER ST
082630117,09/19/2008,01:53 PM,3,AGGRAVATED ASSAULT,,,,,2541 N 28TH ST
082630122,09/19/2008,01:18 PM,3,ALL OTHER LARCENY,,,,,903 N 37TH ST
082630143,09/19/2008,02:38 PM,3,ALL OTHER LARCENY,,,,,5623 W LISBON AV
082630157,09/19/2008,03:01 PM,3,ROBBERY,,,,,2615 N 60TH ST
082630164,09/19/2008,05:36 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,223 N 61ST ST
082630174,09/19/2008,08:45 PM,3,ROBBERY,,,,,2103 W NORTH AV
082630180,09/19/2008,04:12 PM,3,MOTOR VEHICLE THEFT,,,,,1907 N 53RD ST
082630188,09/19/2008,07:51 PM,3,MOTOR VEHICLE THEFT,,,,,2134 N 29TH ST
082630202,09/19/2008,09:43 PM,3,MOTOR VEHICLE THEFT,,,,,5615 W MARTIN DR
082630207,09/19/2008,08:09 PM,3,ROBBERY,,,,,2652 N 23RD ST
082630209,09/19/2008,08:05 PM,3,AGGRAVATED ASSAULT,,,,,2936 W HIGHLAND BL #20
082630219,09/19/2008,09:32 PM,3,ROBBERY,,,,,2628 N 24TH PL
082630221,09/19/2008,09:57 PM,3,ROBBERY,,,,,731 N 25TH ST
082630224,09/19/2008,11:55 PM,3,ALL OTHER LARCENY,,,,,2325 N 50TH ST #102
082640004,09/19/2008,09:55 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1749 N 16TH ST
082640012,09/19/2008,11:49 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1734 N 22ND ST
082640015,09/19/2008,11:50 PM,3,SIMPLE ASSAULT,,,,,2633 N 20TH ST
082640026,09/19/2008,11:44 PM,3,ROBBERY,,,,,2142 W MICHIGAN ST
082640028,09/19/2008,11:54 PM,3,ROBBERY,,,,,953 N 16TH ST
082640061,09/19/2008,11:40 PM,3,MOTOR VEHICLE THEFT,,,,,1334 N 29TH ST
082640074,09/19/2008,11:17 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,4504 W JUNEAU AV #UPR
082620008,09/18/2008,05:00 AM,3,ROBBERY,,,,,2255 N 57TH ST
082620021,09/18/2008,01:45 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,4401 W LISBON AV
082620039,09/18/2008,07:48 AM,3,MOTOR VEHICLE THEFT,,,,,2435 W WISCONSIN AV
082620066,09/18/2008,11:07 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3407 W CLYBOURN ST
082620072,09/18/2008,12:01 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2002 W BARBEE ST
082620073,09/18/2008,12:02 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1200 W JUNEAU AV
082620076,09/18/2008,11:23 AM,3,SIMPLE ASSAULT,,,,,2105 N 44TH ST #2
082620083,09/18/2008,12:47 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1425 N 14TH ST
082620134,09/18/2008,06:21 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2017 N 33RD ST
082620149,09/18/2008,06:45 PM,3,AGGRAVATED ASSAULT,,,,,4050 W BROWN ST
082620157,09/18/2008,08:17 PM,3,AGGRAVATED ASSAULT,,,,,2900 W HIGHLAND BL
082620160,09/18/2008,07:56 PM,3,SIMPLE ASSAULT,,,,,2234 N 26TH ST
082620163,09/18/2008,05:04 PM,3,AGGRAVATED ASSAULT,,,,,2528 N 23RD ST
082620168,09/18/2008,11:01 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2900 W HIGHLAND BL #201
082620176,09/18/2008,10:05 PM,3,ALL OTHER LARCENY,,,,,5500 W BLUE MOUND RD
082620177,09/18/2008,09:12 PM,3,MOTOR VEHICLE THEFT,,,,,2200 N 42ND ST
082620178,09/18/2008,08:40 PM,3,MOTOR VEHICLE THEFT,,,,,2215 N 23RD ST
082620179,09/18/2008,09:12 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2570-A N 37TH ST
082620193,09/18/2008,09:55 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2343 N 17TH ST
082630002,09/18/2008,08:54 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1267 N 44TH ST
082610031,09/17/2008,12:40 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2207 N 32ND ST
082610035,09/17/2008,02:34 AM,3,MOTOR VEHICLE THEFT,,,,,1926 W CLARKE ST
082610037,09/17/2008,09:40 AM,3,ARSON,,,,,855 N 24TH ST
082610053,09/17/2008,08:46 AM,3,THEFT FROM MOTOR VEHICLE,,,,,950 N 20TH ST
082610056,09/17/2008,10:58 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1524 N 22ND ST
082610057,09/17/2008,07:46 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2220 W BROWN ST
082610068,09/17/2008,07:50 AM,3,ALL OTHER LARCENY,,,,,210 N 25TH ST
082610078,09/17/2008,11:30 AM,3,ALL OTHER LARCENY,,,,,2200 N 60TH ST
082610080,09/17/2008,10:10 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1322 N 24TH PL
082610082,09/17/2008,11:41 AM,3,MOTOR VEHICLE THEFT,,,,,2467 W WALNUT ST
082610084,09/17/2008,11:59 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4028 W LISBON AV
082610086,09/17/2008,12:04 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2558 N 38TH ST
082610096,09/17/2008,09:25 AM,3,AGGRAVATED ASSAULT,,,,,2455 W BROWN ST
082610105,09/17/2008,01:25 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2444 N 41ST ST
082610115,09/17/2008,01:01 PM,3,ROBBERY,,,,,1707 N 36TH ST
082610117,09/17/2008,01:49 PM,3,SHOPLIFTING,,,,,3602 W NORTH AV
082610117,09/17/2008,01:49 PM,3,SIMPLE ASSAULT,,,,,3602 W NORTH AV
082610118,09/17/2008,02:26 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3924 W WALNUT ST
082610131,09/17/2008,03:37 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2405 N 35TH ST
082610135,09/17/2008,03:50 PM,3,ALL OTHER LARCENY,,,,,5025 W BLUE MOUND RD
082610145,09/17/2008,03:06 PM,3,ALL OTHER LARCENY,,,,,418 N 27TH ST
082610157,09/17/2008,05:57 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2361 N 14TH ST
082610167,09/17/2008,06:23 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2628 N 15TH ST
082610175,09/17/2008,06:34 PM,3,MOTOR VEHICLE THEFT,,,,,2300 N 25TH ST
082610187,09/17/2008,07:56 PM,3,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,834 N 35TH ST #308
082610196,09/17/2008,09:17 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2206 N 15TH ST
082610198,09/17/2008,09:22 PM,3,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,,,,2577 N 60TH ST
082610201,09/17/2008,10:01 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2239 N 14TH ST
082610208,09/17/2008,08:09 PM,3,AGGRAVATED ASSAULT,,,,,2504 W WELLS ST #105
