INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
082630090,09/19/2008,08:38 AM,4,AGGRAVATED ASSAULT,,,,,9400 W CARMEN AV
082630112,09/19/2008,01:51 PM,4,MOTOR VEHICLE THEFT,,,,,10330 W SILVER SPRING DR
082630124,09/19/2008,02:11 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6816 W SILVER SPRING DR
082630142,09/19/2008,04:26 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5266 N 27TH ST
082630154,09/19/2008,04:01 PM,4,ALL OTHER LARCENY,,,,,8501 W BROWN DEER RD
082630159,09/19/2008,07:50 PM,4,ROBBERY,,,,,8120 W BENDER AV
082630171,09/19/2008,05:44 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6442 N 76TH ST
082630173,09/19/2008,06:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8895 N SWAN RD #H
082630177,09/19/2008,04:38 PM,4,MOTOR VEHICLE THEFT,,,,,8124 W MEDFORD AV #1
082630187,09/19/2008,06:24 PM,4,ROBBERY,,,,,5381 N 66TH ST
082630189,09/19/2008,06:14 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5941 N 70TH ST
082630199,09/19/2008,09:15 PM,4,ALL OTHER LARCENY,,,,,3498 W ORIOLE DR
082630204,09/19/2008,08:58 PM,4,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6945 N 76TH ST
082630208,09/19/2008,09:19 PM,4,AGGRAVATED ASSAULT,,,,,6543 N 66TH ST
082630211,09/19/2008,08:48 PM,4,THEFT FROM MOTOR VEHICLE,,,,,10831 W PARK PL
082630220,09/19/2008,10:00 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5414 N 52ND ST
082640005,09/19/2008,09:58 PM,4,SIMPLE ASSAULT,,,,,7207 W FLORIST AV
082640006,09/19/2008,10:32 PM,4,MOTOR VEHICLE THEFT,,,,,3406 W FLORIST AV
082640017,09/19/2008,10:47 PM,4,ROBBERY,,,,,6239 N TEUTONIA AV
082640033,09/19/2008,08:30 AM,,HOMICIDE,,,,,6612 N 90TH ST
082640033,09/19/2008,09:55 PM,4,AGGRAVATED ASSAULT,,,,,6612 N 90TH ST
090150025,09/19/2008,03:52 PM,4,THEFT FROM BUILDING,,,,,1935 W SILVER SPRING DR
082620015,09/18/2008,01:21 AM,4,SIMPLE ASSAULT,,,,,5542 N 31ST ST #3
082620022,09/18/2008,03:19 AM,4,MOTOR VEHICLE THEFT,,,,,7022 W SILVER SPRING DR
082620052,09/18/2008,10:20 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6642 W MILL RD
082620060,09/18/2008,04:00 PM,,HOMICIDE,,,,,4622 W MILL RD
082620070,09/18/2008,11:28 AM,4,THEFT FROM BUILDING,,,,,8641 W KAUL AV
082620074,09/18/2008,12:05 PM,4,ALL OTHER LARCENY,,,,,5425 N 67TH ST
082620077,09/18/2008,11:33 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7676 N 76TH ST
082620084,09/18/2008,12:01 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5279 N 56TH ST
082620085,09/18/2008,12:47 PM,4,SIMPLE ASSAULT,,,,,4224 W VILLARD AV
082620102,09/18/2008,03:36 PM,4,ALL OTHER LARCENY,,,,,6265 N 104TH ST
082620112,09/18/2008,04:36 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5310 W HUSTIS ST
082620114,09/18/2008,01:03 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5725 N 73RD ST
082620120,09/18/2008,12:09 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7970 W GLENBROOK RD
082620121,09/18/2008,05:36 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7426 W ACACIA ST
082620125,09/18/2008,05:05 PM,4,SIMPLE ASSAULT,,,,,5734 W HELENA ST
082620142,09/18/2008,05:15 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7736 W BRENTWOOD AV
082620158,09/18/2008,05:21 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8600 W DAPHNE ST
082620166,09/18/2008,09:03 PM,4,MOTOR VEHICLE THEFT,,,,,5668 N 68TH ST
082620173,09/18/2008,11:25 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6703 N 75TH ST #8
082620183,09/18/2008,09:02 PM,4,TRESPASSING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5914 N 67TH ST
082620192,09/18/2008,09:20 PM,4,AGGRAVATED ASSAULT,,,,,9040 W GOOD HOPE RD
082610038,09/17/2008,05:35 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8711 W FOND DU LAC AV #B
082610040,09/17/2008,06:43 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5455 N HOPKINS ST
082610046,09/17/2008,05:53 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5442 N 42ND ST
082610067,09/17/2008,09:36 AM,4,BURGLARY/BREAKING AND ENTERING,ALL OTHER OFFENSES,,,,5325 N 28TH ST
082610077,09/17/2008,10:01 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7732 W MILL RD
082610116,09/17/2008,01:46 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5417 N LOVERS LANE RD
082610126,09/17/2008,10:14 AM,4,AGGRAVATED ASSAULT,,,,,6034 N 91ST ST
082610132,09/17/2008,01:59 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10008 W FOND DU LAC AV
082610140,09/17/2008,07:07 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7819 W WINFIELD AV
082610159,09/17/2008,05:46 PM,4,MOTOR VEHICLE THEFT,,,,,5300 N SHERMAN BL
082610166,09/17/2008,06:55 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5935 N 66TH ST
082610172,09/17/2008,04:26 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8867-A N 95TH ST
082610173,09/17/2008,03:12 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5805 N 41ST ST
082610174,09/17/2008,05:41 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6310 N 105TH ST
082610202,09/17/2008,06:18 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9180 N 86TH CT
082610213,09/17/2008,08:54 PM,4,AGGRAVATED ASSAULT,,,,,9507 W BECKETT AV
082610217,09/17/2008,07:46 PM,4,ROBBERY,,,,,5736 N 63RD ST
082610221,09/17/2008,11:15 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7930 W MEDFORD AV
082610223,09/17/2008,11:02 PM,4,ALL OTHER LARCENY,,,,,7200 W VILLARD AV
082600027,09/16/2008,07:11 AM,4,MOTOR VEHICLE THEFT,,,,,7635 N 78TH ST
082600029,09/16/2008,08:20 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10429 W DONNA DR
082600030,09/16/2008,08:40 AM,4,ALL OTHER LARCENY,,,,,5510 N 35TH ST
082600037,09/16/2008,09:11 AM,4,MOTOR VEHICLE THEFT,,,,,10301 W CALDWELL AV
082600038,09/16/2008,09:34 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5367 N 26TH ST
082600052,09/16/2008,11:07 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6930 N 76TH ST
082600071,09/16/2008,12:50 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5492 N LONG ISLAND DR
082600072,09/16/2008,09:21 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6453 N 73RD ST
082600073,09/16/2008,01:10 PM,4,THEFT FROM MOTOR VEHICLE,,,,,4133 W CLINTON AV
082600074,09/16/2008,11:18 AM,4,MOTOR VEHICLE THEFT,,,,,5290 N LOVERS LANE RD
082600076,09/16/2008,11:29 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,9403 W SILVER SPRING DR #4
082600080,09/16/2008,01:24 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5871 N 65TH ST
082600098,09/16/2008,03:48 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7830 W GOOD HOPE RD
082600107,09/16/2008,04:43 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5104 N LOVERS LANE RD
082600111,09/16/2008,10:06 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5442 N LOVERS LANE RD
082600117,09/16/2008,05:49 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7800 N 113TH ST
082600132,09/16/2008,06:08 PM,4,ALL OTHER LARCENY,,,,,8340 W BROWN DEER RD
082600135,09/16/2008,07:27 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,5445 N 37TH ST #A
082600138,09/16/2008,06:53 PM,4,SIMPLE ASSAULT,,,,,6891 N 60TH ST #10
082600149,09/16/2008,04:16 PM,4,MOTOR VEHICLE THEFT,,,,,6749 N 75TH ST
082600162,09/16/2008,08:57 PM,4,SIMPLE ASSAULT,,,,,5250 N 63RD ST
082610013,09/16/2008,11:56 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7654 W WABASH CT
082610015,09/16/2008,10:41 PM,4,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,7417 W MARINE DR
082610018,09/16/2008,11:56 PM,4,ROBBERY,,,,,5223 N 47TH ST
082610184,09/16/2008,04:16 PM,4,MOTOR VEHICLE THEFT,,,,,6749 N 75TH ST
082590009,09/15/2008,12:15 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7700 W BROWN DEER RD
082590016,09/15/2008,01:14 AM,4,ROBBERY,,,,,4928 W VILLARD AV
082590024,09/15/2008,04:58 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5962 N SHERMAN BL #6
082590027,09/15/2008,05:50 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3820 W FLORIST AV
082590033,09/15/2008,07:48 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2801 W CUSTER AV
082590035,09/15/2008,07:40 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5230 N SHERMAN BL
082590045,09/15/2008,07:18 AM,4,THEFT FROM MOTOR VEHICLE,,,,,9301 W HEATHER AV
082590049,09/15/2008,08:20 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7350 N 76TH ST
082590070,09/15/2008,08:30 AM,4,THEFT FROM MOTOR VEHICLE,,,,,11412 W BROWN DEER RD
082590081,09/15/2008,10:58 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,3406 W FLORIST AV #101
082590089,09/15/2008,12:27 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7830 N 78TH ST
082590096,09/15/2008,12:54 PM,4,ALL OTHER LARCENY,,,,,8451 N SERVITE DR #1
082590097,09/15/2008,10:46 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5849 N 41ST ST
082590104,09/15/2008,12:57 PM,4,ALL OTHER LARCENY,,,,,10950 W GOOD HOPE RD
082590107,09/15/2008,12:55 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5640 N 97TH ST
082590107,09/15/2008,12:55 PM,4,SIMPLE ASSAULT,,,,,5640 N 97TH ST
082590110,09/15/2008,01:15 PM,4,ALL OTHER LARCENY,,,,,10448 W SILVER SPRING DR
082590117,09/15/2008,03:04 PM,4,THEFT FROM MOTOR VEHICLE,,,,,5455 N GREEN BAY AV
082590122,09/15/2008,02:34 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5464 N LONG ISLAND DR #2
082590146,09/15/2008,05:29 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7600 W DONNA CT
082590148,09/15/2008,01:45 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5309 N 47TH ST
082590151,09/15/2008,05:05 PM,4,SIMPLE ASSAULT,,,,,2820 W ORIOLE DR
082590160,09/15/2008,06:16 PM,4,THEFT FROM MOTOR VEHICLE,,,,,11701 W CARMEN AV
082590166,09/15/2008,04:52 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8439 N SERVITE DR #203
082590176,09/15/2008,04:31 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6402 N 107TH ST
082590192,09/15/2008,05:35 PM,4,ALL OTHER LARCENY,,,,,7377 N 76TH ST
082590195,09/15/2008,07:17 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5750 N 42ND ST
082590229,09/15/2008,10:30 PM,4,ALL OTHER LARCENY,,,,,11313 W SILVER SPRING DR
082590236,09/15/2008,10:18 PM,4,SIMPLE ASSAULT,,,,,8837 N 96TH ST #APT4
082590239,09/15/2008,09:10 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9325 W ALLYN ST #A
082580007,09/14/2008,12:08 AM,4,MOTOR VEHICLE THEFT,,,,,8121 W MILL RD
082580011,09/14/2008,12:44 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7963 N 94TH ST
082580027,09/14/2008,03:30 AM,4,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,5457 N 39TH ST
082580039,09/14/2008,07:00 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6891 N 60TH ST
082580041,09/14/2008,06:33 AM,4,ROBBERY,,,,,5705 N 64TH ST
082580058,09/14/2008,11:11 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5835 N 60TH ST
082580074,09/14/2008,12:20 PM,4,ALL OTHER LARCENY,,,,,5780 N TEUTONIA AV
082580074,09/14/2008,12:20 PM,4,SIMPLE ASSAULT,,,,,5780 N TEUTONIA AV
082580088,09/14/2008,02:43 PM,4,THEFT FROM MOTOR VEHICLE,,,,,4976 N 107TH ST
082580102,09/14/2008,03:07 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,12012 W FLORIST AV
082580104,09/14/2008,03:23 PM,4,SHOPLIFTING,,,,,9425 W BROWN DEER RD
082580119,09/14/2008,05:50 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8976 N MICHELE ST
082580122,09/14/2008,06:04 PM,4,MOTOR VEHICLE THEFT,,,,,8017 W SCRANTON PL
082580125,09/14/2008,06:11 PM,4,SIMPLE ASSAULT,,,,,9750 W DARNEL AV
082580129,09/14/2008,05:27 PM,4,ALL OTHER LARCENY,,,,,6527 N 66TH ST
082580130,09/14/2008,02:36 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,3300 W FLORIST AV
082580136,09/14/2008,05:20 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5230 N 55TH ST
082580143,09/14/2008,04:56 PM,4,ALL OTHER LARCENY,,,,,11201 W SILVER SPRING DR
082580164,09/14/2008,05:46 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5858 N 68TH ST
082580187,09/14/2008,10:08 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5638 N 72ND ST
082580188,09/14/2008,09:43 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5846 N 73RD ST
082580195,09/14/2008,11:04 PM,4,AGGRAVATED ASSAULT,,,,,9630 W BEATRICE ST #107
082590003,09/14/2008,11:34 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4116 W MILL RD
082570004,09/13/2008,12:31 AM,4,SIMPLE ASSAULT,,,,,9551 W BECKETT AV
082570015,09/13/2008,01:59 AM,4,SIMPLE ASSAULT,,,,,6416 N 56TH ST
082570039,09/13/2008,07:56 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9076 N 95TH ST
082570043,09/13/2008,08:11 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6603 W SHERIDAN AV
082570049,09/13/2008,07:44 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5323 N 35TH ST
082570066,09/13/2008,10:12 AM,4,MOTOR VEHICLE THEFT,,,,,10428 W JONEN ST
082570071,09/13/2008,10:20 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5881 N 91ST ST
082570074,09/13/2008,10:54 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6100 W BOEHLKE AV
082570079,09/13/2008,11:21 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5500 W CUSTER AV
082570085,09/13/2008,10:24 AM,4,ROBBERY,,,,,8300 W SILVER SPRING DR
082570088,09/13/2008,11:47 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5460 N 64TH ST
082570092,09/13/2008,10:20 AM,4,AGGRAVATED ASSAULT,,,,,7800 W FLORIST AV
082570102,09/13/2008,10:13 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9147 W CUSTER AV
082570107,09/13/2008,12:30 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7415 W MILL RD
082570110,09/13/2008,01:39 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8201 W BRENTWOOD AV
082570118,09/13/2008,12:31 PM,4,ALL OTHER LARCENY,,,,,8501 W BROWN DEER RD
082570127,09/13/2008,12:31 PM,4,ALL OTHER LARCENY,,,,,8501 W BROWN DEER RD
082570132,09/13/2008,03:03 PM,4,MOTOR VEHICLE THEFT,,,,,8975 W BROWN DEER RD
082570134,09/13/2008,01:53 PM,4,SHOPLIFTING,,,,,9425 W BROWN DEER RD
082570137,09/13/2008,12:31 PM,4,ALL OTHER LARCENY,,,,,8501 W BROWN DEER RD
082570169,09/13/2008,05:54 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8824 W BROWN DEER RD
082570182,09/13/2008,08:15 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9363 N 76TH ST
082570184,09/13/2008,07:33 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8365 N 76TH ST
082570201,09/13/2008,10:36 PM,4,MOTOR VEHICLE THEFT,,,,,8835 N SWAN RD #1
082580004,09/13/2008,11:23 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8525 W MILL RD #2
082560022,09/12/2008,02:31 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7272 W CODY CR
082560029,09/12/2008,01:53 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,10050 W APPLETON AV
082560037,09/12/2008,02:28 AM,4,AGGRAVATED ASSAULT,,,,,6453 N 73RD ST
082560038,09/12/2008,05:00 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9128 N JOYCE AV
082560040,09/12/2008,06:22 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9132 W CARMEN AV
082560045,09/12/2008,06:12 AM,4,MOTOR VEHICLE THEFT,,,,,5038 N 107TH ST
082560047,09/12/2008,06:06 AM,4,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5401 N LOVERS LANE RD
082560049,09/12/2008,07:39 AM,4,THEFT FROM MOTOR VEHICLE,,,,,9656 W BRADLEY RD
082560063,09/12/2008,08:11 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5714 W FLORIST AV
082560066,09/12/2008,07:58 AM,4,MOTOR VEHICLE THEFT,,,,,6270 N 76TH ST
082560082,09/12/2008,10:31 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7027 N TEUTONIA AV
082560088,09/12/2008,11:23 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,11010 W HAMPTON AV
082560092,09/12/2008,11:04 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5701 N 39TH ST
082560095,09/12/2008,10:59 AM,4,MOTOR VEHICLE THEFT,,,,,6407 N 67TH ST
082560098,09/12/2008,11:29 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6167 N 36TH ST
082560100,09/12/2008,12:44 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5301 N TEUTONIA AV
082560106,09/12/2008,12:02 PM,4,ROBBERY,,,,,5954 N 42ND ST
082560130,09/12/2008,02:25 PM,4,MOTOR VEHICLE THEFT,,,,,5402 N 36TH ST
082560139,09/12/2008,03:54 PM,4,MOTOR VEHICLE THEFT,,,,,8483 N 68TH ST
082560145,09/12/2008,04:09 PM,4,MOTOR VEHICLE THEFT,,,,,8665 W BROWN DEER RD
082560150,09/12/2008,02:20 PM,4,AGGRAVATED ASSAULT,,,,,6458 N 53RD ST
082560155,09/12/2008,05:04 PM,4,SIMPLE ASSAULT,,,,,5909 N 70TH ST #UPR
082560160,09/12/2008,05:40 PM,4,ALL OTHER LARCENY,,,,,8300 W BRENTWOOD AV
082560165,09/12/2008,02:25 PM,4,MOTOR VEHICLE THEFT,,,,,5253 N 90TH ST
082560169,09/12/2008,04:23 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5743 N 91ST ST
082560189,09/12/2008,07:31 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8235 W GOOD HOPE RD
082560194,09/12/2008,07:49 PM,4,MOTOR VEHICLE THEFT,,,,,7208 W SILVER SPRING DR
082560197,09/12/2008,08:02 PM,4,ALL OTHER LARCENY,,,,,11414 W PARK PL
082560199,09/12/2008,08:10 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5700 N 76TH ST
082560214,09/12/2008,08:24 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6333 N 77TH ST #1
082560215,09/12/2008,07:53 PM,4,SIMPLE ASSAULT,,,,,5258 N 58TH ST
082560217,09/12/2008,10:09 PM,4,ALL OTHER LARCENY,,,,,5670 N 38TH ST
082560221,09/12/2008,10:31 PM,4,MOTOR VEHICLE THEFT,,,,,5480 N 55TH ST
082550012,09/11/2008,01:18 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5831 N 62ND ST
082550017,09/11/2008,01:27 AM,4,MOTOR VEHICLE THEFT,,,,,8831 N 96TH ST
082550033,09/11/2008,07:48 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8606 W VILLARD AV
082550038,09/11/2008,08:26 AM,4,ALL OTHER LARCENY,,,,,5931 N 91ST ST
082550039,09/11/2008,08:28 AM,4,ALL OTHER LARCENY,,,,,9114 W SILVER SPRING DR
082550041,09/11/2008,08:34 AM,4,MOTOR VEHICLE THEFT,,,,,6600 N 60TH ST
082550048,09/11/2008,09:08 AM,4,THEFT FROM MOTOR VEHICLE,,,,,8592 W VILLARD AV
082550066,09/11/2008,11:01 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5167 N LOVERS LANE RD
082550069,09/11/2008,10:01 AM,4,THEFT FROM MOTOR VEHICLE,,,,,10843 W PARK PL
082550072,09/11/2008,10:34 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5914 N 67TH ST
082550076,09/11/2008,11:51 AM,4,MOTOR VEHICLE THEFT,,,,,7246 N 43RD ST
082550096,09/11/2008,01:55 PM,4,ALL OTHER LARCENY,,,,,6468 N 89TH ST
082550102,09/11/2008,02:47 PM,4,THEFT FROM MOTOR VEHICLE,,,,,4840 N 108TH ST
082550108,09/11/2008,03:05 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6026 N 61ST ST
082550115,09/11/2008,03:43 PM,4,THEFT FROM MOTOR VEHICLE,,,,,12200 W DOUGLAS AV
082550121,09/11/2008,04:13 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5940 N 72ND ST
082550124,09/11/2008,04:30 PM,4,THEFT FROM MOTOR VEHICLE,,,,,12023 W DOUGLAS AV
082550130,09/11/2008,04:20 PM,4,MOTOR VEHICLE THEFT,,,,,5237 N 35TH ST
082550132,09/11/2008,04:48 PM,4,MOTOR VEHICLE THEFT,,,,,10501 W BROWN DEER RD
082550138,09/11/2008,05:08 PM,4,MOTOR VEHICLE THEFT,,,,,9114 N 75TH ST
082550146,09/11/2008,06:59 PM,4,MOTOR VEHICLE THEFT,,,,,5250 N 76TH ST
082550154,09/11/2008,05:02 PM,4,AGGRAVATED ASSAULT,,,,,7824 N 64TH CT
082550161,09/11/2008,06:17 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5465 N LONG ISLAND DR #1
082550162,09/11/2008,08:16 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8209 W DAPHNE ST
082550184,09/11/2008,09:58 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,10106 W KIEHNAU AV
082550202,09/11/2008,11:28 PM,4,SIMPLE ASSAULT,,,,,9225 W SILVER SPRING DR
082560007,09/11/2008,11:36 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7603 W DONNA CT #2
082560015,09/11/2008,10:51 PM,4,ROBBERY,KIDNAPING,,,,8200 W BROWN DEER RD
082540007,09/10/2008,12:29 AM,4,ALL OTHER LARCENY,,,,,8533 N 107TH ST
082540017,09/10/2008,02:40 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER OFFENSES,,,,5220 N 54TH ST
082540017,09/10/2008,02:40 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5220 N 54TH ST
082540021,09/10/2008,07:15 AM,4,SIMPLE ASSAULT,,,,,5977 N 62ND ST
082540029,09/10/2008,08:44 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6935 N 107TH ST
082540068,09/10/2008,11:41 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5656 N 76TH ST
082540075,09/10/2008,08:40 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6272 N 101ST ST
082540080,09/10/2008,08:29 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9257 N BURBANK AV
082540083,09/10/2008,01:03 PM,4,MOTOR VEHICLE THEFT,,,,,7869 N 60TH ST
082540085,09/10/2008,12:09 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10120 W KIEHNAU AV
082540105,09/10/2008,02:41 PM,4,ALL OTHER LARCENY,,,,,3600 W SILVER SPRING DR
082540115,09/10/2008,02:41 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5222 N 38TH ST #A
082540127,09/10/2008,04:31 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9656 W BRADLEY RD
082540129,09/10/2008,03:59 PM,4,MOTOR VEHICLE THEFT,,,,,3500 W DOUGLAS AV
082540153,09/10/2008,05:55 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5862 N 32ND ST
082540154,09/10/2008,04:35 PM,4,ROBBERY,,,,,6635 W CARMEN AV
082540170,09/10/2008,06:31 PM,4,ALL OTHER LARCENY,,,,,7421 W SILVER SPRING DR #2
082540183,09/10/2008,05:31 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5950 N 64TH ST #4
082540185,09/10/2008,05:02 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5242 N 29TH ST
