INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
082610034,09/17/2008,03:59 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3531 N 20TH ST
082610041,09/17/2008,06:11 AM,5,MOTOR VEHICLE THEFT,,,,,3750 N HUMBOLDT BL
082610069,09/17/2008,10:40 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2015 W BURLEIGH ST
082610088,09/17/2008,12:14 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1700 W ATKINSON AV
082610101,09/17/2008,11:51 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1322 W ATKINSON AV
082610111,09/17/2008,12:09 PM,5,MOTOR VEHICLE THEFT,,,,,2100 W ROOSEVELT DR
082610124,09/17/2008,02:28 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4456 N TEUTONIA AV
082610128,09/17/2008,01:15 PM,5,SIMPLE ASSAULT,,,,,1801 W OLIVE ST
082610138,09/17/2008,04:48 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3234 N 11TH ST
082610148,09/17/2008,04:20 PM,5,AGGRAVATED ASSAULT,,,,,3025 N 6TH ST
082610155,09/17/2008,03:19 PM,5,AGGRAVATED ASSAULT,,,,,730 E HADLEY ST
082610170,09/17/2008,03:59 PM,7,THEFT FROM BUILDING,,,,,4456 N 28TH ST #LWR
082610176,09/17/2008,07:52 PM,7,ALL OTHER LARCENY,,,,,2701 W HOPKINS ST
082610177,09/17/2008,11:20 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2808 N 24TH ST
082610189,09/17/2008,08:19 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1451 W HADLEY ST
082610194,09/17/2008,06:26 PM,5,MOTOR VEHICLE THEFT,,,,,2418 N BREMEN ST
082610197,09/17/2008,05:35 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2611 N PIERCE ST
082620010,09/17/2008,11:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2510 W HOPE AV
082600010,09/16/2008,12:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1628 W CONGRESS ST
082600023,09/16/2008,07:46 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2358 N BOOTH ST
082600033,09/16/2008,08:49 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4319 N 18TH ST
082600043,09/16/2008,06:48 AM,5,ROBBERY,,,,,4067 N 9TH ST
082600058,09/16/2008,11:31 AM,5,ALL OTHER LARCENY,,,,,4201 N TEUTONIA AV
082600061,09/16/2008,11:49 AM,5,ALL OTHER LARCENY,,,,,2928 N 7TH ST
082600064,09/16/2008,10:17 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3359 N 10TH ST
082600078,09/16/2008,01:41 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3022 N 21ST ST
082600085,09/16/2008,02:12 PM,5,MOTOR VEHICLE THEFT,,,,,2338 W KEEFE AV
082600086,09/16/2008,02:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1931 W OLIVE ST
082600102,09/16/2008,04:22 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4801 N NAVAJO AV
082600109,09/16/2008,01:13 PM,5,ALL OTHER LARCENY,,,,,3710 N RICHARDS ST
082600112,09/16/2008,05:17 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3371 N RICHARDS ST
082600120,09/16/2008,05:55 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2700 W LOCUST ST
082600124,09/16/2008,04:50 PM,7,ALL OTHER LARCENY,,,,,2832 W CHAMBERS ST
082600156,09/16/2008,09:00 PM,5,SIMPLE ASSAULT,,,,,3446 N 13TH ST
082600166,09/16/2008,08:56 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2801 W TOWNSEND ST
082600168,09/16/2008,09:12 PM,7,MOTOR VEHICLE THEFT,,,,,3239 N 27TH ST
082600169,09/16/2008,09:10 PM,7,ROBBERY,,,,,2910 W CAPITOL DR
082600171,09/16/2008,09:45 PM,5,SIMPLE ASSAULT,,,,,126 W CONCORDIA AV
082600177,09/16/2008,10:00 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2713 N WEIL ST #LOWER
082610011,09/16/2008,09:46 PM,5,SIMPLE ASSAULT,,,,,1709 W HADLEY ST
082610020,09/16/2008,11:41 PM,7,ROBBERY,,,,,2920 W BURLEIGH ST
082580066,09/15/2008,11:55 AM,5,ROBBERY,,,,,4175 N GREEN BAY AV
082590018,09/15/2008,02:18 AM,5,SIMPLE ASSAULT,,,,,2353 N BOOTH ST
082590020,09/15/2008,02:24 AM,5,AGGRAVATED ASSAULT,,,,,4216 N 27TH ST
082590023,09/15/2008,05:55 AM,5,ROBBERY,,,,,1565 W CHAMBERS ST
082590025,09/15/2008,02:52 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2851 N BREMEN ST
082590026,09/15/2008,05:26 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2862 N WEIL ST
082590030,09/15/2008,06:18 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2139 N RIVERBOAT RD
082590038,09/15/2008,08:45 AM,5,AGGRAVATED ASSAULT,,,,,2935 N 19TH ST
082590039,09/15/2008,07:19 AM,5,ALL OTHER LARCENY,,,,,4074 N TEUTONIA AV
082590040,09/15/2008,07:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3800 N 18TH ST
082590041,09/15/2008,07:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3803 N 17TH ST
082590048,09/15/2008,08:57 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3821 N 17TH ST
082590055,09/15/2008,09:25 AM,7,MOTOR VEHICLE THEFT,,,,,4339 N 27TH ST
082590068,09/15/2008,10:01 AM,5,MOTOR VEHICLE THEFT,,,,,300 W CENTER ST
082590085,09/15/2008,11:07 AM,5,SHOPLIFTING,,,,,401 E CAPITOL DR
082590094,09/15/2008,12:48 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2935 W RUBY AV
082590095,09/15/2008,11:06 AM,5,STATUTORY RAPE,,,,,
082590119,09/15/2008,01:11 PM,1,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2114-B N 2ND ST
082590119,09/15/2008,01:11 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2114-B N 2ND ST
082590125,09/15/2008,03:54 PM,5,ALL OTHER LARCENY,,,,,1400 W CAPITOL DR
082590127,09/15/2008,04:12 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3761 N 21ST ST
082590131,09/15/2008,04:31 PM,1,MOTOR VEHICLE THEFT,,,,,418 E GARFIELD AV
082590133,09/15/2008,03:14 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2817 N 16TH ST
082590142,09/15/2008,02:22 PM,5,ALL OTHER LARCENY,,,,,2944 N 13TH ST
082590162,09/15/2008,04:10 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2851 N BREMEN ST
082590165,09/15/2008,06:17 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4238 N 27TH ST
082590168,09/15/2008,05:52 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2143 N BUFFUM ST
082590169,09/15/2008,05:52 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2141 N BUFFUM ST
082590187,09/15/2008,07:39 PM,5,ALL OTHER LARCENY,,,,,512 E CLARKE ST
082590193,09/15/2008,07:06 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3287 N 16TH ST
082590202,09/15/2008,04:31 PM,5,ALL OTHER LARCENY,,,,,2652 N HOLTON ST
082590207,09/15/2008,08:27 PM,5,AGGRAVATED ASSAULT,,,,,2967 N 12TH ST
082590217,09/15/2008,08:48 PM,5,AGGRAVATED ASSAULT,,,,,216 E LOCUST ST #UPR
082590224,09/15/2008,10:09 PM,7,ALL OTHER LARCENY,,,,,3001 W FOND DU LAC AV
082590225,09/15/2008,09:54 PM,5,SIMPLE ASSAULT,,,,,3175 N 15TH ST
082590244,09/15/2008,11:20 PM,1,MOTOR VEHICLE THEFT,,,,,2463 N PALMER ST
082580016,09/14/2008,01:35 AM,5,SIMPLE ASSAULT,,,,,3471 N TEUTONIA AV
082580020,09/14/2008,12:02 AM,5,ROBBERY,,,,,1217 W HOPE AV
082580021,09/14/2008,01:21 AM,1,MOTOR VEHICLE THEFT,,,,,2541 N 5TH ST
082580028,09/14/2008,03:57 AM,5,SIMPLE ASSAULT,,,,,3057 N 21ST ST
082580031,09/14/2008,02:40 AM,5,MOTOR VEHICLE THEFT,,,,,3857 N 18TH ST
082580043,09/14/2008,06:11 AM,5,MOTOR VEHICLE THEFT,,,,,3533 N 25TH ST
082580046,09/14/2008,08:09 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2425 W LOCUST ST
082580050,09/14/2008,09:03 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4541 N 20TH ST
082580051,09/14/2008,10:09 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1135 W ATKINSON AV
082580052,09/14/2008,10:12 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4646 N 30TH ST
082580061,09/14/2008,11:32 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4161 N 19TH ST
082580065,09/14/2008,11:40 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2855 N 6TH ST
082580067,09/14/2008,12:01 PM,5,ALL OTHER LARCENY,,,,,3073 N HUMBOLDT BL
082580073,09/14/2008,12:52 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2354 N BREMEN ST
082580082,09/14/2008,02:04 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2522 W CAPITOL DR
082580092,09/14/2008,02:06 PM,5,AGGRAVATED ASSAULT,,,,,2847 N 26TH ST
082580096,09/14/2008,03:45 PM,1,THEFT FROM MOTOR VEHICLE,,,,,114 E VINE ST
082580111,09/14/2008,05:12 PM,5,MOTOR VEHICLE THEFT,,,,,3857 N 24TH ST
082580126,09/14/2008,05:34 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,516 W VINE ST
082580128,09/14/2008,05:33 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3021 N PIERCE ST
082580175,09/14/2008,08:43 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1101 W ATKINSON AV
082580178,09/14/2008,09:01 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2037 N BUFFUM ST
082580183,09/14/2008,08:27 PM,5,ARSON,,,,,926 W BURLEIGH ST
082590012,09/14/2008,11:59 PM,5,ROBBERY,,,,,2300 W HOPKINS ST
082570011,09/13/2008,12:17 AM,7,AGGRAVATED ASSAULT,,,,,2731 W BURLEIGH ST
082570012,09/13/2008,01:14 AM,5,SIMPLE ASSAULT,,,,,2936 N 18TH ST #UPR
082570017,09/13/2008,12:31 AM,5,ROBBERY,,,,,1703 W HOPKINS ST
082570018,09/13/2008,06:45 AM,5,ROBBERY,,,,,811 E HADLEY ST
082570025,09/13/2008,02:42 AM,5,ROBBERY,,,,,3124 N 25TH ST
082570029,09/13/2008,01:36 AM,1,ALL OTHER LARCENY,,,,,2125 N 5TH ST
082570031,09/13/2008,03:22 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2939 N PIERCE ST #A
082570033,09/13/2008,03:22 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2939 N PIERCE ST
082570035,09/13/2008,07:40 AM,5,ALL OTHER LARCENY,,,,,623 E LOCUST ST
082570038,09/13/2008,07:06 AM,5,SIMPLE ASSAULT,,,,,3288 N 26TH ST
082570057,09/13/2008,08:17 AM,1,ARSON,,,,,1953 N 6TH ST
082570060,09/13/2008,08:59 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1121 E MEINECKE AV
082570063,09/13/2008,09:54 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1105 E MEINECKE AV
082570069,09/13/2008,10:26 AM,5,MOTOR VEHICLE THEFT,,,,,3300 N MARTIN L KING JR DR
082570076,09/13/2008,10:28 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3230 N 1ST ST
082570084,09/13/2008,11:01 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2847 N PALMER ST
082570093,09/13/2008,10:04 AM,1,THEFT FROM MOTOR VEHICLE,,,,,238 W VINE ST
082570106,09/13/2008,01:16 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1825 N 2ND ST
082570109,09/13/2008,01:32 PM,5,ALL OTHER LARCENY,,,,,2920 N 20TH ST
082570113,09/13/2008,01:08 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2308 W NASH ST
082570122,09/13/2008,02:28 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2239 N WEIL ST
082570124,09/13/2008,11:46 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2500 W CENTER ST
082570133,09/13/2008,03:03 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3609 N 22ND ST
082570139,09/13/2008,08:03 PM,5,ALL OTHER LARCENY,,,,,1920 W HOPKINS ST
082570140,09/13/2008,04:09 PM,5,MOTOR VEHICLE THEFT,,,,,724-B E CENTER ST
082570143,09/13/2008,04:49 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,514 W GARFIELD AV
082570150,09/13/2008,05:14 PM,1,ALL OTHER LARCENY,,,,,2203 N WEIL ST
082570160,09/13/2008,04:10 PM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
082570163,09/13/2008,06:36 PM,5,THEFT FROM MOTOR VEHICLE,,,,,401 E CAPITOL DR
082570171,09/13/2008,07:14 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3434 N 14TH ST
082570179,09/13/2008,08:37 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4126 N TEUTONIA AV
082570190,09/13/2008,09:29 PM,5,AGGRAVATED ASSAULT,,,,,3028 N 20TH ST
082570203,09/13/2008,09:41 PM,5,ARSON,,,,,1420 W CHAMBERS ST
082580005,09/13/2008,10:56 PM,5,AGGRAVATED ASSAULT,,,,,3701 N 6TH ST
082560019,09/12/2008,01:42 AM,7,MOTOR VEHICLE THEFT,,,,,4522 N 30TH ST
082560023,09/12/2008,01:14 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1102 W ATKINSON AV
082560024,09/12/2008,01:14 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3727 N 11TH ST
082560026,09/12/2008,01:55 AM,5,SIMPLE ASSAULT,,,,,4147 N 16TH ST
082560032,09/12/2008,02:14 AM,7,ROBBERY,,,,,2735 W BURLEIGH ST
082560034,09/12/2008,01:17 AM,5,AGGRAVATED ASSAULT,,,,,3167 N 11TH ST
082560036,09/12/2008,01:17 AM,5,AGGRAVATED ASSAULT,,,,,3167 N 11TH ST
082560044,09/12/2008,06:52 AM,5,THEFT FROM MOTOR VEHICLE,,,,,709 E CENTER ST
082560057,09/12/2008,08:15 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2725 N BOOTH ST
082560071,09/12/2008,09:35 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1136 E CLARKE ST
082560072,09/12/2008,09:37 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2524 W CENTER ST
082560078,09/12/2008,09:13 AM,5,PURSE SNATCHING,,,,,2960 N 21ST ST ALLEY
082560080,09/12/2008,07:44 AM,5,MOTOR VEHICLE THEFT,,,,,3240 N 14TH ST
082560081,09/12/2008,10:30 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,706 E MEINECKE AV
082560084,09/12/2008,08:02 AM,5,AGGRAVATED ASSAULT,,,,,3342 N 26TH ST
082560090,09/12/2008,11:38 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3054 N 12TH ST
082560094,09/12/2008,12:05 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3064 N 24TH PL
082560113,09/12/2008,11:58 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2618 W AUER AV
082560115,09/12/2008,01:18 PM,7,SIMPLE ASSAULT,,,,,2909 W TOWNSEND ST #UPPER
082560140,09/12/2008,02:20 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2628 N RICHARDS ST
082560146,09/12/2008,09:19 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2308 W NASH ST
082560154,09/12/2008,06:30 PM,5,AGGRAVATED ASSAULT,,,,,2926 N 19TH ST
082560162,09/12/2008,04:15 PM,1,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2663 N HOLTON ST
082560162,09/12/2008,04:15 PM,1,MOTOR VEHICLE THEFT,,,,,2663 N HOLTON ST
082560185,09/12/2008,07:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 W CHERRY ST
082560192,09/12/2008,05:50 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3226 N 27TH ST
082560208,09/12/2008,07:35 PM,5,ROBBERY,,,,,3069 N 25TH ST
082560213,09/12/2008,09:02 PM,1,ROBBERY,,,,,2237 N HOLTON ST
082560218,09/12/2008,09:58 PM,5,ALL OTHER LARCENY,,,,,2948 N MOTHER SIMPSON WA
082560220,09/12/2008,10:01 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2634 N MARTIN L KING JR DR
082570007,09/12/2008,11:48 PM,5,MOTOR VEHICLE THEFT,,,,,3162 N PIERCE ST
082550006,09/11/2008,12:15 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3931 N 24TH PL
082550009,09/11/2008,03:50 AM,5,ROBBERY,,,,,2730 N MARTIN L KING JR DR
082550024,09/11/2008,03:16 AM,5,ROBBERY,,,,,3844 N 7TH ST
082550034,09/11/2008,07:52 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3508 N 14TH ST
082550036,09/11/2008,06:53 AM,7,ROBBERY,,,,,4761 N 30TH ST
082550043,09/11/2008,07:42 AM,1,ALL OTHER LARCENY,,,,,1915 N MARTIN L KING JR DR
082550049,09/11/2008,08:08 AM,5,PURSE SNATCHING,,,,,2600 W CHAMBERS ST
082550057,09/11/2008,09:08 AM,1,THEFT FROM BUILDING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,519 E NORTH AV
082550059,09/11/2008,09:32 AM,5,SIMPLE ASSAULT,,,,,3528 N PORT WASHINGTON AV
082550062,09/11/2008,10:12 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3343 N 30TH ST
082550068,09/11/2008,10:05 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2408 W HOPKINS ST #1
082550085,09/11/2008,12:26 PM,5,SIMPLE ASSAULT,,,,,3301 N HOLTON ST
082550086,09/11/2008,11:47 AM,5,AGGRAVATED ASSAULT,,,,,2814 N 26TH ST
082550087,09/11/2008,01:08 PM,5,ALL OTHER LARCENY,,,,,4390 N RICHARDS ST
082550099,09/11/2008,10:12 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3921 N HUMBOLDT BL #901
082550114,09/11/2008,03:09 PM,5,SIMPLE ASSAULT,,,,,428 W BURLEIGH ST
082550116,09/11/2008,10:34 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2400 W CORNELL ST
082550127,09/11/2008,04:40 PM,5,MOTOR VEHICLE THEFT,,,,,1415 W NASH ST
082550128,09/11/2008,03:46 PM,5,INTIMIDATION,,,,,1801 W OLIVE ST
082550145,09/11/2008,06:57 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2726 W ROOSEVELT DR
082550149,09/11/2008,07:11 PM,5,MOTOR VEHICLE THEFT,,,,,922 E WRIGHT ST
082550168,09/11/2008,08:00 PM,5,AGGRAVATED ASSAULT,,,,,912 W BURLEIGH ST
082550191,09/11/2008,08:37 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3751 N 24TH PL
082550194,09/11/2008,04:31 PM,5,AGGRAVATED ASSAULT,,,,,3115 N 11TH ST
082550195,09/11/2008,09:44 PM,5,AGGRAVATED ASSAULT,,,,,2864 N 12TH ST
082550196,09/11/2008,10:21 PM,1,ROBBERY,,,,,199 W VINE ST
082560014,09/11/2008,11:35 PM,5,AGGRAVATED ASSAULT,,,,,2627 W CAPITOL DR
082560017,09/11/2008,08:47 PM,5,MOTOR VEHICLE THEFT,,,,,3708 N 22ND ST
082560018,09/11/2008,11:46 PM,5,AGGRAVATED ASSAULT,,,,,2479 W KEEFE AV
082540005,09/10/2008,12:49 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3501 N 6TH ST
082540024,09/10/2008,08:09 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3649 N 8TH ST
082540027,09/10/2008,08:24 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3027 N PIERCE ST
082540030,09/10/2008,08:50 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4109 N 12TH ST
082540033,09/10/2008,08:56 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2855 N 4TH ST
082540038,09/10/2008,08:53 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2210 N BOOTH ST
082540040,09/10/2008,08:51 AM,5,MOTOR VEHICLE THEFT,,,,,2216 W HOPKINS ST
082540043,09/10/2008,09:38 AM,5,MOTOR VEHICLE THEFT,,,,,2455 N PIERCE ST
082540044,09/10/2008,07:39 AM,5,ROBBERY,,,,,3857 N 18TH ST
082540048,09/10/2008,09:09 AM,7,SIMPLE ASSAULT,,,,,2806 W CONGRESS ST
082540051,09/10/2008,09:47 AM,5,MOTOR VEHICLE THEFT,,,,,3941 N 10TH ST
082540074,09/10/2008,12:09 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4249 N 26TH ST
082540079,09/10/2008,12:16 PM,5,SIMPLE ASSAULT,,,,,1418 W GROELING AV
082540093,09/10/2008,01:54 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3754 N 16TH ST
082540103,09/10/2008,02:05 PM,5,SIMPLE ASSAULT,,,,,1146 E SINGER CR #2
082540104,09/10/2008,02:39 PM,5,ALL OTHER LARCENY,,,,,2318 N WEIL ST
082540106,09/10/2008,02:42 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3148 N 25TH ST
082540113,09/10/2008,03:22 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3571 N 9TH ST
082540117,09/10/2008,02:39 PM,5,MOTOR VEHICLE THEFT,,,,,4060 N 26TH ST
082540122,09/10/2008,03:41 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1710 W CAPITOL DR
082540124,09/10/2008,04:00 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2868 N FRATNEY ST
082540130,09/10/2008,11:14 AM,1,THEFT FROM BUILDING,,,,,231 E MEINECKE AV
082540142,09/10/2008,03:58 PM,7,AGGRAVATED ASSAULT,,,,,3101 N 30TH ST
082540146,09/10/2008,05:38 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2642 N BREMEN ST
082540159,09/10/2008,05:19 PM,5,AGGRAVATED ASSAULT,,,,,2860 N HOLTON ST
082540182,09/10/2008,08:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2606 N BOOTH ST
082540187,09/10/2008,08:36 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2849 N 1ST ST
082540189,09/10/2008,07:08 PM,7,ALL OTHER LARCENY,,,,,3040 N 29TH ST
082540199,09/10/2008,09:55 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4721 N 28TH ST
082540201,09/10/2008,09:07 PM,5,MOTOR VEHICLE THEFT,,,,,4000 N 17TH ST
082540209,09/10/2008,08:11 PM,5,ALL OTHER LARCENY,,,,,2825 N HOLTON ST #201
082550005,09/10/2008,11:56 PM,1,MOTOR VEHICLE THEFT,,,,,1900 N MARTIN L KING JR DR
082520082,09/09/2008,08:08 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3053 N BOOTH ST
082520235,09/09/2008,05:15 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2619 N BUFFUM ST #UPPER
082520237,09/09/2008,01:45 AM,7,ROBBERY,,,,,2802 W ATKINSON AV
082530001,09/09/2008,01:00 AM,1,ROBBERY,,,,,309 W LLOYD ST
082530004,09/09/2008,12:01 AM,5,SIMPLE ASSAULT,,,,,802 E AUER AV
082530034,09/09/2008,07:48 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3166 N 14TH ST
082530041,09/09/2008,09:02 AM,5,THEFT FROM MOTOR VEHICLE,,,,,4191 N 14TH ST
082530050,09/09/2008,10:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3214 N 14TH ST
082530051,09/09/2008,10:15 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3628 N 9TH ST
082530052,09/09/2008,07:35 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2464 W AUER AV
082530055,09/09/2008,10:36 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2932 N 28TH ST
082530056,09/09/2008,10:48 AM,5,THEFT FROM MOTOR VEHICLE,,,,,1122 W CAPITOL DR
082530094,09/09/2008,02:02 PM,5,MOTOR VEHICLE THEFT,,,,,2842 N PIERCE ST
082530095,09/09/2008,02:33 PM,5,ALL OTHER LARCENY,,,,,401 E CAPITOL DR
082530096,09/09/2008,02:36 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4339 N 14TH ST
082530102,09/09/2008,03:18 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3324 N 23RD ST
082530113,09/09/2008,04:18 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1024 W HADLEY ST
082530119,09/09/2008,05:01 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,401 E CAPITOL DR
082530121,09/09/2008,04:44 PM,7,SIMPLE ASSAULT,,,,,4614 N 29TH ST
082530126,09/09/2008,04:56 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3029 N 18TH ST
082530134,09/09/2008,06:07 PM,1,MOTOR VEHICLE THEFT,,,,,1900 N 4TH ST
082530138,09/09/2008,05:38 PM,5,AGGRAVATED ASSAULT,,,,,3299-A N 10TH ST
