INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
062900225,10/17/2006,08:48 PM,7,ROBBERY,,,,,5638 W FOND DU LAC AV
062910012,10/17/2006,07:40 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2702 N 69TH ST
062910016,10/17/2006,11:54 PM,7,AGGRAVATED ASSAULT,,,,,6100 W LISBON AV #4
062890007,10/16/2006,12:40 AM,7,MOTOR VEHICLE THEFT,,,,,2750 N 39TH ST
062890044,10/16/2006,07:44 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2737 N 54TH ST
062890045,10/16/2006,06:21 AM,7,ROBBERY,,,,,7600 W CAPITOL DR
062890050,10/16/2006,08:05 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5056 N 24TH PL
062890055,10/16/2006,08:12 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3437 N 83RD ST
062890058,10/16/2006,07:23 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,1827 W GLENDALE AV
062890059,10/16/2006,07:58 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3918 N 63RD ST
062890062,10/16/2006,08:35 AM,7,THEFT FROM MOTOR VEHICLE,,,,,3861 N 81ST ST
062890066,10/16/2006,08:53 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4118 N 50TH ST
062890070,10/16/2006,08:03 AM,7,MOTOR VEHICLE THEFT,,,,,3777 N 75TH ST
062890079,10/16/2006,09:45 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6230 W CAPITOL DR
062890081,10/16/2006,10:02 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4904 N 48TH ST
062890082,10/16/2006,10:04 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4530 N 49TH ST
062890083,10/16/2006,10:06 AM,7,THEFT FROM MOTOR VEHICLE,,,,,7600 W CAPITOL DR
062890087,10/16/2006,10:25 AM,7,THEFT FROM MOTOR VEHICLE,,,,,8034 W CONGRESS ST
062890088,10/16/2006,10:26 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4270 N 50TH ST
062890100,10/16/2006,09:49 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7312 W APPLETON AV
062890113,10/16/2006,12:03 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5830 W FOND DU LAC AV
062890127,10/16/2006,11:41 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3274 N 48TH ST
062890148,10/16/2006,01:50 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4012 N 42ND ST
062890156,10/16/2006,02:21 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3450 N 42ND ST
062890177,10/16/2006,03:40 PM,7,THEFT FROM MOTOR VEHICLE,,,,,8710 W GRANTOSA DR
062890202,10/16/2006,04:56 PM,7,ALL OTHER LARCENY,,,,,4761 N 57TH ST
062890208,10/16/2006,02:41 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4683 N 70TH ST
062890216,10/16/2006,06:18 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5620 W CENTER ST
062890220,10/16/2006,06:34 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4026 N SHERMAN BL
062890229,10/16/2006,04:38 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4027 N 62ND ST
062890240,10/16/2006,06:45 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2958 N 83RD ST
062890245,10/16/2006,07:16 PM,7,MOTOR VEHICLE THEFT,,,,,7101 W LISBON AV
062890249,10/16/2006,09:12 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3930 N 92ND ST
062890252,10/16/2006,07:09 PM,4,AGGRAVATED ASSAULT,,,,,4840 N SWAN RD
062890263,10/16/2006,09:11 PM,7,ROBBERY,ARSON,,,,4569 N 37TH ST
062890264,10/16/2006,08:45 PM,7,ROBBERY,,,,,4139 N 91ST ST #2
062890265,10/16/2006,09:05 PM,7,ROBBERY,,,,,7110 W CHAMBERS CT #3
062900002,10/16/2006,10:15 PM,7,ROBBERY,,,,,4750 N HOPKINS ST
062900007,10/16/2006,11:26 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3069 N 52ND ST
062880009,10/15/2006,12:30 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5165 N 35TH ST
062880013,10/15/2006,01:12 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4977 N 46TH ST
062880034,10/15/2006,01:45 AM,7,AGGRAVATED ASSAULT,,,,,4700 W HAMPTON AV
062880034,10/15/2006,01:45 AM,7,SIMPLE ASSAULT,,,,,4700 W HAMPTON AV
062880053,10/15/2006,06:44 AM,7,MOTOR VEHICLE THEFT,THEFT FROM MOTOR VEHICLE,,,,8334 W APPLETON AV
062880061,10/15/2006,07:57 AM,1,AGGRAVATED ASSAULT,,,,,8622 W RUBY ST
062880069,10/15/2006,08:26 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4954 N 37TH ST
062880084,10/15/2006,09:52 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9016 W FAIRMOUNT AV
062880085,10/15/2006,09:57 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4466 N 54TH ST
062880086,10/15/2006,10:07 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4450 N 56TH ST
062880089,10/15/2006,09:41 AM,7,SIMPLE ASSAULT,,,,,4900 W CHAMBERS ST
062880092,10/15/2006,10:03 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5041 N 24TH PL
062880100,10/15/2006,11:11 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4012 N 42ND ST
062880103,10/15/2006,11:04 AM,7,ROBBERY,,,,,3635 W HAMPTON AV
062880110,10/15/2006,11:03 AM,7,MOTOR VEHICLE THEFT,,,,,4805 N SHERMAN BL
062880113,10/15/2006,11:17 AM,7,MOTOR VEHICLE THEFT,,,,,7613 W VILLARD AV
062880115,10/15/2006,12:26 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4220 N 47TH ST
062880124,10/15/2006,12:04 PM,7,MOTOR VEHICLE THEFT,,,,,6836 W APPLETON AV #5
062880135,10/15/2006,02:10 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4843 N 76TH ST
062880151,10/15/2006,12:29 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2806 N 58TH ST
062880153,10/15/2006,02:53 PM,7,ALL OTHER LARCENY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1969 W HAMPTON AV
062880165,10/15/2006,03:19 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3009 N 57TH ST
062880168,10/15/2006,04:17 PM,7,SIMPLE ASSAULT,,,,,6449 W FOND DU LAC AV #3
062880177,10/15/2006,05:35 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4175 N 91ST ST
062880178,10/15/2006,05:48 PM,7,ALL OTHER LARCENY,,,,,2734 N 38TH ST
062880183,10/15/2006,05:50 PM,7,SIMPLE ASSAULT,,,,,3144 N 44TH ST
062880195,10/15/2006,04:11 PM,7,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4428 N 46TH ST
062880195,10/15/2006,04:11 PM,7,AGGRAVATED ASSAULT,,,,,4428 N 46TH ST
062880213,10/15/2006,07:49 PM,7,AGGRAVATED ASSAULT,,,,,4610 W EGGERT PL
062880216,10/15/2006,11:20 PM,7,ROBBERY,,,,,4601 W ROOSEVELT DR
062880217,10/15/2006,09:32 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5100 W HAMPTON AV
062880237,10/15/2006,10:56 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5134 N 64TH ST
062890010,10/15/2006,07:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6511 W CHAMBERS ST
062890026,10/15/2006,08:31 PM,7,AGGRAVATED ASSAULT,,,,,4448 N 38TH ST
062870022,10/14/2006,02:06 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5022 N 51ST BL
062870037,10/14/2006,08:04 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3152 N 60TH ST
062870046,10/14/2006,08:56 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4224 W PECK PL
062870047,10/14/2006,08:56 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4230 W FAIRMOUNT AV
062870048,10/14/2006,08:12 AM,7,THEFT FROM MOTOR VEHICLE,,,,,1967 W PURDUE ST
062870070,10/14/2006,11:13 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4066 N 49TH ST
062870071,10/14/2006,10:59 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4008 N 48TH ST
062870078,10/14/2006,12:25 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7107 W BECKETT AV
062870082,10/14/2006,01:05 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6200 W LOCUST ST
062870089,10/14/2006,12:56 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2773 N 57TH ST
062870100,10/14/2006,02:38 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3925 N 69TH ST
062870125,10/14/2006,04:05 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4647 W MEDFORD AV
062870126,10/14/2006,04:10 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4932 N 27TH ST
062870127,10/14/2006,05:05 PM,7,ALL OTHER LARCENY,,,,,2930 N 39TH ST
062870143,10/14/2006,06:11 PM,7,MOTOR VEHICLE THEFT,,,,,5825 W HOPE AV
062870149,10/14/2006,05:31 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3137 N 44TH ST
062870167,10/14/2006,07:33 PM,7,AGGRAVATED ASSAULT,,,,,5016 N HOPKINS ST
062870170,10/14/2006,08:35 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5520 W HAMPTON AV
062880007,10/14/2006,10:18 PM,7,ROBBERY,,,,,3780 N 37TH ST
062880017,10/14/2006,11:19 PM,7,MOTOR VEHICLE THEFT,,,,,4305 W FOND DU LAC AV
062880023,10/14/2006,10:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4602 N 41ST ST
062880024,10/14/2006,10:32 PM,7,PURSE SNATCHING,,,,,4602 N 41ST ST
062880033,10/14/2006,11:14 PM,7,MOTOR VEHICLE THEFT,,,,,3755 N 39TH ST
062860018,10/13/2006,02:14 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4712 N 54TH ST
062860020,10/13/2006,12:23 AM,7,MOTOR VEHICLE THEFT,,,,,4950 N 19TH PL
062860022,10/13/2006,04:50 AM,7,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,6236 W MEDFORD AV
062860025,10/13/2006,05:05 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4041 N 72ND ST
062860026,10/13/2006,05:09 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4224 N 92ND ST #2
062860028,10/13/2006,05:14 AM,7,THEFT FROM MOTOR VEHICLE,,,,,7113 W HAMPTON AV #1
062860034,10/13/2006,07:36 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4714 N 72ND ST
062860056,10/13/2006,09:03 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3254 N 45TH ST
062860070,10/13/2006,08:13 AM,7,ROBBERY,,,,,4303 N 64TH ST
062860074,10/13/2006,10:46 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2501 W HAMPTON AV
062860078,10/13/2006,10:07 AM,7,ALL OTHER LARCENY,,,,,3217 N 83RD ST
062860080,10/13/2006,08:11 AM,7,ROBBERY,,,,,4332 N 50TH ST
062860088,10/13/2006,11:43 AM,7,ALL OTHER LARCENY,,,,,4400 N 84TH ST
062860093,10/13/2006,11:24 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3909 N 68TH ST
062860113,10/13/2006,01:39 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3958 N 70TH ST
062860118,10/13/2006,03:47 PM,7,MOTOR VEHICLE THEFT,,,,,7069 W BECKETT AV
062860124,10/13/2006,01:23 PM,7,SIMPLE ASSAULT,,,,,3422 W BURLEIGH ST
062860130,10/13/2006,03:04 PM,7,MOTOR VEHICLE THEFT,,,,,5740 W FOND DU LAC AV
062860147,10/13/2006,01:04 PM,7,ROBBERY,,,,,4601 N 84TH ST
062860148,10/13/2006,02:51 PM,7,ROBBERY,,,,,3255 N 41ST ST
062860153,10/13/2006,05:22 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2814 N 40TH ST
062860166,10/13/2006,03:55 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,8504 W LOCUST ST
062860182,10/13/2006,08:48 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3423 W BURLEIGH ST
062860187,10/13/2006,03:52 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,6836 W APPLETON AV #5
062860189,10/13/2006,09:36 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3700 W CENTER ST
062860191,10/13/2006,09:44 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8869 W APPLETON AV
062860196,10/13/2006,07:12 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4628 W STARK ST
062860205,10/13/2006,11:13 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3019 N 59TH ST
062860206,10/13/2006,11:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4720 W HAMPTON AV
062860212,10/13/2006,11:25 PM,7,AGGRAVATED ASSAULT,,,,,4124 N SHERMAN BL
062870009,10/13/2006,11:41 PM,7,ROBBERY,,,,,6209 W STARK ST
062850003,10/12/2006,12:13 AM,7,MOTOR VEHICLE THEFT,,,,,4544 N 72ND ST
062850015,10/12/2006,05:21 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4145 N 46TH ST
062850028,10/12/2006,08:21 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4200 N 50TH ST
062850030,10/12/2006,08:02 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3915 W CAPITOL DR
062850031,10/12/2006,09:20 AM,7,ALL OTHER LARCENY,,,,,2915 N 56TH ST
062850044,10/12/2006,08:16 AM,7,ALL OTHER LARCENY,,,,,3328 N 91ST ST
062850049,10/12/2006,10:55 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4811 N TEUTONIA AV
062850051,10/12/2006,09:35 AM,7,AGGRAVATED ASSAULT,,,,,9009 W VILLARD AV
062850066,10/12/2006,11:07 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,3631 N 41ST ST
062850074,10/12/2006,10:55 AM,7,AGGRAVATED ASSAULT,,,,,2721-A N 59TH ST
062850109,10/12/2006,02:45 PM,7,ROBBERY,,,,,4149 N 66TH ST
062850111,10/12/2006,02:03 PM,7,ALL OTHER LARCENY,,,,,2703 N SHERMAN BL
062850113,10/12/2006,01:50 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4049 N 66TH ST
062850114,10/12/2006,03:48 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4335 W FOND DU LAC AV
062850120,10/12/2006,03:04 PM,7,MOTOR VEHICLE THEFT,,,,,4425 N 64TH ST
062850124,10/12/2006,03:16 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4137 N 67TH ST
062850129,10/12/2006,02:45 PM,7,MOTOR VEHICLE THEFT,,,,,4303 N 51ST BL
062850139,10/12/2006,05:00 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2830 N 56TH ST
062850141,10/12/2006,04:00 PM,7,ALL OTHER LARCENY,,,,,4017 N 49TH ST
062850145,10/12/2006,02:05 PM,7,MOTOR VEHICLE THEFT,,,,,5905 W APPLETON AV
062850153,10/12/2006,05:33 PM,7,POCKET PICKING,,,,,4115 N 56TH ST
062850164,10/12/2006,06:22 PM,7,ALL OTHER LARCENY,,,,,2824 N 70TH ST
062850165,10/12/2006,04:45 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4524 N 66TH ST
062850166,10/12/2006,02:45 PM,7,MOTOR VEHICLE THEFT,,,,,4303 N 51ST BL
062850171,10/12/2006,05:25 PM,7,AGGRAVATED ASSAULT,,,,,6810 W APPLETON AV
062850183,10/12/2006,07:47 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6620 W CAPITOL DR
062850194,10/12/2006,08:01 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3939 N SHERMAN BL
062850199,10/12/2006,08:29 PM,7,SIMPLE ASSAULT,,,,,3801 N 88TH ST
062850208,10/12/2006,10:59 PM,7,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,6860 W APPLETON AV #5
062830250,10/11/2006,01:20 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5100 N 91ST ST
062840006,10/11/2006,01:09 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4712 W FOND DU LAC AV
062840012,10/11/2006,01:46 AM,7,MOTOR VEHICLE THEFT,,,,,4173 N 39TH ST
062840023,10/11/2006,04:20 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,5100 W BURLEIGH ST
062840029,10/11/2006,07:46 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6924 W HAMPTON AV
062840033,10/11/2006,07:35 AM,7,ALL OTHER LARCENY,DISORDERLY CONDUCT,,,,2742 N SHERMAN BL
062840053,10/11/2006,07:23 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,6463 W LEON TR
062840059,10/11/2006,09:49 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4667 N 39TH ST
062840077,10/11/2006,10:36 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4505 N 36TH ST
062840078,10/11/2006,09:27 AM,7,MOTOR VEHICLE THEFT,,,,,2859 N 53RD ST
062840084,10/11/2006,11:10 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3847 N 70TH ST
062840102,10/11/2006,12:12 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5029 N 47TH ST
062840103,10/11/2006,11:33 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3159 N 42ND ST
062840119,10/11/2006,10:42 AM,7,AGGRAVATED ASSAULT,,,,,5025 N 46TH ST
062840124,10/11/2006,01:56 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10311 W CONGRESS ST #2
062840142,10/11/2006,02:10 PM,7,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3070 N 80TH ST
062840157,10/11/2006,03:28 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4969 N 21ST ST
062840162,10/11/2006,12:25 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,4718 N 19TH ST
062840165,10/11/2006,04:09 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3500 W BURLEIGH ST
062840166,10/11/2006,04:18 PM,7,ALL OTHER LARCENY,,,,,4800 N 32ND ST
062840168,10/11/2006,02:05 PM,7,THEFT FROM BUILDING,,,,,3230 W SENATOR AV
062840170,10/11/2006,04:43 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6119A W KEEFE AVENUE
062840175,10/11/2006,02:34 PM,7,SHOPLIFTING,,,,,7616 W HAMPTON AV
062840186,10/11/2006,03:26 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8230 W LUSCHER AV
062840201,10/11/2006,04:04 PM,7,ROBBERY,,,,,2601 W HAMPTON AV
062840216,10/11/2006,04:07 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,5144 N 22ND ST
062840219,10/11/2006,04:50 PM,7,ARSON,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4210 W BONNY PL
062840232,10/11/2006,04:27 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3825 N 60TH ST #4
062840244,10/11/2006,03:08 PM,7,MOTOR VEHICLE THEFT,,,,,4300 W CENTER ST
062840246,10/11/2006,09:25 PM,7,MOTOR VEHICLE THEFT,,,,,3006 N 39TH ST
062840251,10/11/2006,09:32 PM,7,THEFT FROM MOTOR VEHICLE,,,,,6246 W BALDWIN ST
062840254,10/11/2006,06:53 PM,7,FORCIBLE RAPE,,,,,
062840268,10/11/2006,08:10 PM,7,ROBBERY,,,,,8220 W HAMPTON AV
062850004,10/11/2006,08:33 PM,7,AGGRAVATED ASSAULT,,,,,4707 N 35TH ST
062890194,10/11/2006,07:00 PM,7,STATUTORY RAPE,,,,,
062830026,10/10/2006,05:51 AM,7,MOTOR VEHICLE THEFT,,,,,3700 W AUER AV
062830028,10/10/2006,05:42 AM,7,MOTOR VEHICLE THEFT,,,,,4805 N SHERMAN BL
062830032,10/10/2006,05:42 AM,7,MOTOR VEHICLE THEFT,,,,,4805 N SHERMAN BL
062830037,10/10/2006,06:55 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4747 N 36TH ST
062830040,10/10/2006,08:21 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4937 N 39TH ST #5
062830042,10/10/2006,08:29 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3618 N 53RD ST
062830045,10/10/2006,07:50 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4212 W HAMPTON AV
062830047,10/10/2006,07:33 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4852 N 36TH ST
062830055,10/10/2006,09:14 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3955 N 86TH ST
062830063,10/10/2006,09:44 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2825 N 53RD ST
062830071,10/10/2006,10:25 AM,7,MOTOR VEHICLE THEFT,,,,,4845 N 39TH ST
062830087,10/10/2006,10:29 AM,7,MOTOR VEHICLE THEFT,,,,,3940 N 63RD ST ALLEY
062830093,10/10/2006,11:15 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4833 W FOND DU LAC AV
062830103,10/10/2006,12:08 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5160 N 39TH ST
062830105,10/10/2006,12:47 PM,7,ROBBERY,,,,,3813 W CAPITOL DR
062830109,10/10/2006,01:16 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4022 N 45TH ST
062830110,10/10/2006,11:36 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5053 N 84TH ST #APT2
062830111,10/10/2006,01:24 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2450 W FAIRMOUNT AV
062830115,10/10/2006,01:47 PM,7,THEFT FROM MOTOR VEHICLE,,,,,3365 N SHERMAN BL
062830117,10/10/2006,01:58 PM,7,THEFT FROM MOTOR VEHICLE,,,,,5600 W VANCE PL
062830130,10/10/2006,03:06 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4072 N 46TH ST
062830137,10/10/2006,03:23 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3156 N 34TH ST
062830146,10/10/2006,03:57 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3731 N 38TH ST
062830154,10/10/2006,03:59 PM,7,SIMPLE ASSAULT,,,,,3115 W FOND DU LAC AV
062830184,10/10/2006,06:40 PM,7,MOTOR VEHICLE THEFT,,,,,5825 W HOPE AV
062830185,10/10/2006,06:13 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3438 N 57TH ST
062830191,10/10/2006,07:01 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3164 N 39TH ST
062830205,10/10/2006,08:29 PM,7,MOTOR VEHICLE THEFT,,,,,4523 W MEDFORD AV
062830210,10/10/2006,08:15 PM,7,ALL OTHER LARCENY,,,,,5000 W CHAMBERS ST
062830224,10/10/2006,09:14 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4500 W CHAMBERS ST
062830238,10/10/2006,10:16 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4835 N 61ST ST
062830241,10/10/2006,09:24 PM,7,AGGRAVATED ASSAULT,,,,,3819 W FAIRMOUNT AV
062830247,10/10/2006,10:26 PM,7,SIMPLE ASSAULT,,,,,4731 W NASH ST
062810031,10/09/2006,07:16 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7909 W KEEFE AV
062820004,10/09/2006,12:29 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7550 W PERKINS PL
062820013,10/09/2006,01:12 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4730 N 76TH ST
062820018,10/09/2006,02:50 AM,7,MOTOR VEHICLE THEFT,,,,,2862 N 54TH ST
062820021,10/09/2006,04:13 AM,7,SIMPLE ASSAULT,,,,,4650 N PARKWAY AV
062820022,10/09/2006,04:07 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4616 W HAMPTON AV
062820023,10/09/2006,05:13 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2944 N 67TH ST
062820025,10/09/2006,05:52 AM,7,MOTOR VEHICLE THEFT,,,,,4844 N 47TH ST
062820028,10/09/2006,06:46 AM,7,MOTOR VEHICLE THEFT,,,,,4511 W OLIVE ST
062820031,10/09/2006,06:52 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3941 N 69TH ST
062820040,10/09/2006,08:46 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2808 N SHERMAN BL
062820058,10/09/2006,10:16 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3065 N 47TH ST
062820065,10/09/2006,10:25 AM,7,MOTOR VEHICLE THEFT,,,,,4831 N 39TH ST
062820079,10/09/2006,11:12 AM,7,MOTOR VEHICLE THEFT,,,,,3800 W HADLEY ST
062820098,10/09/2006,04:30 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,4061 N 54TH ST
062820105,10/09/2006,12:28 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3829 W FAIRMOUNT AV
