INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
082590111,09/15/2008,02:37 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2260 N SUMMIT AV
082590123,09/15/2008,03:47 PM,1,THEFT FROM MOTOR VEHICLE,,,,,541 E ERIE ST
082590132,09/15/2008,01:51 PM,1,THEFT FROM MOTOR VEHICLE,,,,,929 N PROSPECT AV
082590181,09/15/2008,04:58 PM,1,MOTOR VEHICLE THEFT,,,,,1407 N MARTIN L KING JR DR
082590205,09/15/2008,09:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,345 N BROADWAY
082590219,09/15/2008,09:52 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1600 N WARREN AV
082590240,09/15/2008,11:16 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1626 N PROSPECT AV
082580013,09/14/2008,01:29 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 E OGDEN AV
082580015,09/14/2008,12:57 AM,1,MOTOR VEHICLE THEFT,,,,,510 W KILBOURN AV
082580064,09/14/2008,11:36 AM,5,ALL OTHER LARCENY,,,,,2518 N TERRACE AV
082580071,09/14/2008,11:59 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,716 E OGDEN AV #303
082580079,09/14/2008,12:57 PM,1,ALL OTHER LARCENY,,,,,1029 N JACKSON ST #304
082580123,09/14/2008,05:07 PM,1,ALL OTHER LARCENY,,,,,205 W HIGHLAND AV
082580131,09/14/2008,05:23 PM,5,ALL OTHER LARCENY,,,,,3042 N OAKLAND AV
082580146,09/14/2008,06:34 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1748 N PULASKI ST
082580196,09/14/2008,10:49 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2746 N DOWNER AV
082590002,09/14/2008,07:44 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1300 N PROSPECT AV
082590007,09/14/2008,10:30 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2426-A N BARTLETT AV
082590007,09/14/2008,10:30 PM,5,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2426-A N BARTLETT AV
082570006,09/13/2008,12:47 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,754 N 4TH ST
082570020,09/13/2008,01:07 AM,1,AGGRAVATED ASSAULT,,,,,1225 N WATER ST
082570032,09/13/2008,01:24 AM,1,SHOPLIFTING,,,,,1515 E NORTH AV
082570036,09/13/2008,06:30 AM,1,MOTOR VEHICLE THEFT,,,,,1674 N ASTOR ST
082570042,09/13/2008,08:07 AM,1,THEFT FROM MOTOR VEHICLE,,,,,818 E MASON ST
082570045,09/13/2008,08:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2233 N SUMMIT AV
082570047,09/13/2008,08:28 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2422 N FREDERICK AV
082570052,09/13/2008,09:14 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1501 N FARWELL AV
082570055,09/13/2008,09:24 AM,5,ALL OTHER LARCENY,,,,,1827 E PARK PL
082570064,09/13/2008,09:55 AM,1,THEFT FROM MOTOR VEHICLE,,,,,222 E ERIE ST
082570065,09/13/2008,09:27 AM,1,AGGRAVATED ASSAULT,,,,,1537 N PROSPECT AV #100
082570068,09/13/2008,07:58 AM,1,THEFT FROM MOTOR VEHICLE,,,,,373 E ERIE ST
082570072,09/13/2008,08:32 AM,1,MOTOR VEHICLE THEFT,,,,,1845 N HUMBOLDT AV
082570087,09/13/2008,10:18 AM,1,ALL OTHER LARCENY,,,,,1300 E BRADY ST
082570090,09/13/2008,12:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,900 W WISCONSIN AV
082570091,09/13/2008,10:18 AM,1,MOTOR VEHICLE THEFT,,,,,1400 E BRADY ST
082570098,09/13/2008,12:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1717 E KANE PL
082570123,09/13/2008,02:37 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1046 W HIGHLAND AV
082570142,09/13/2008,04:35 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1745 N FRANKLIN PL
082570147,09/13/2008,02:29 PM,1,THEFT FROM BUILDING,,,,,2220 N FARWELL AV
082660402,09/13/2008,07:46 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3042 N MURRAY AV #LWR
082560006,09/12/2008,12:29 AM,1,ALL OTHER LARCENY,,,,,1311 E BRADY ST
082560064,09/12/2008,08:57 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 N WATER ST
082560086,09/12/2008,10:08 AM,5,ALL OTHER LARCENY,,,,,2515 N OAKLAND AV
082560089,09/12/2008,11:34 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1609 N PROSPECT AV
082560136,09/12/2008,03:19 PM,1,ALL OTHER LARCENY,,,,,2121 E LAFAYETTE PL
082560148,09/12/2008,04:07 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2200 N PROSPECT AV
082560153,09/12/2008,05:10 PM,5,ALL OTHER LARCENY,,,,,2579 N BARTLETT AV
082560156,09/12/2008,05:24 PM,1,THEFT FROM MOTOR VEHICLE,,,,,500 N BROADWAY
082560179,09/12/2008,06:50 PM,1,ALL OTHER LARCENY,,,,,1701 N ARLINGTON PL
082560187,09/12/2008,06:49 PM,1,THEFT FROM MOTOR VEHICLE,,,,,825 N MARSHALL ST #PARKI
082560188,09/12/2008,07:14 PM,1,ALL OTHER LARCENY,,,,,100 E JUNEAU AV
082560210,09/12/2008,09:54 PM,1,ALL OTHER LARCENY,,,,,605 E LYON ST
082550021,09/11/2008,01:47 AM,1,ROBBERY,,,,,2169 N FARWELL AV
082550032,09/11/2008,07:42 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2940 N FARWELL AV
082550056,09/11/2008,09:38 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1570 N PROSPECT AV
082550063,09/11/2008,09:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3150 E KENWOOD BL
082550065,09/11/2008,10:57 AM,1,ALL OTHER LARCENY,,,,,273 E ERIE ST
082550082,09/11/2008,12:39 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1714 E IRVING PL
082550095,09/11/2008,01:37 PM,1,THEFT FROM MOTOR VEHICLE,,,,,806 E LYON ST
082550101,09/11/2008,12:07 PM,1,SIMPLE ASSAULT,,,,,820 E KNAPP ST
082550105,09/11/2008,10:25 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,230 W WELLS ST #201
082550109,09/11/2008,03:11 PM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
082550120,09/11/2008,04:01 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1640 N WARREN AV
082550129,09/11/2008,05:04 PM,1,ALL OTHER LARCENY,,,,,333 W KILBOURN AV
082550150,09/11/2008,07:16 PM,1,THEFT FROM MOTOR VEHICLE,,,,,800 W STATE ST
082550157,09/11/2008,04:00 PM,1,AGGRAVATED ASSAULT,,,,,650 N 6TH ST
082550182,09/11/2008,09:56 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2715 N BARTLETT AV
082460035,09/10/2008,07:34 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1580 N FARWELL AV
082540023,09/10/2008,07:43 AM,1,MOTOR VEHICLE THEFT,,,,,1129 N JACKSON ST
082540026,09/10/2008,08:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1326 N ASTOR ST
082540046,09/10/2008,09:52 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2323 N LAKE DR
082540057,09/10/2008,09:04 AM,1,THEFT FROM BUILDING,,,,,1300 N PROSPECT AV
082540067,09/10/2008,10:19 AM,1,SHOPLIFTING,,,,,1515 E NORTH AV
082540071,09/10/2008,12:04 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2205 E BELLEVIEW PL
082540078,09/10/2008,09:50 AM,1,ROBBERY,,,,,1418 N WATER ST
082540081,09/10/2008,10:38 AM,1,SIMPLE ASSAULT,DISORDERLY CONDUCT,,,,700 W MICHIGAN ST #1
082540092,09/10/2008,03:20 PM,1,ROBBERY,,,,,1030 N OLD WORLD THIRD ST
082540101,09/10/2008,02:26 PM,1,THEFT FROM MOTOR VEHICLE,,,,,275 W WISCONSIN AV
082540112,09/10/2008,03:18 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,135 W WELLS ST
082540133,09/10/2008,02:55 PM,5,ALL OTHER LARCENY,,,,,2940 N BARTLETT AV #101
082540136,09/10/2008,11:24 AM,1,THEFT FROM BUILDING,,,,,1104 N MARSHALL ST
082540137,09/10/2008,04:45 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1305 E HAMILTON ST
082540138,09/10/2008,04:56 PM,1,ALL OTHER LARCENY,,,,,611 W WISCONSIN AV
082540141,09/10/2008,05:14 PM,1,THEFT FROM MOTOR VEHICLE,,,,,241 N BROADWAY
082540152,09/10/2008,12:38 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,300 N VAN BUREN ST
082540162,09/10/2008,06:15 PM,5,ALL OTHER LARCENY,,,,,2825 E NEWBERRY BL
082540179,09/10/2008,07:41 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2545 N CRAMER ST
082540180,09/10/2008,07:29 PM,5,ALL OTHER LARCENY,,,,,3238 N NEWHALL ST
082540190,09/10/2008,08:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,184 N BROADWAY
082530024,09/09/2008,07:36 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1560 N PROSPECT AV
082530026,09/09/2008,07:52 AM,1,THEFT FROM MOTOR VEHICLE,,,,,141 N WATER ST
082530029,09/09/2008,08:20 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2526 N FARWELL AV
082530031,09/09/2008,08:30 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1608 N WARREN AV
082530033,09/09/2008,08:38 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1601 N FARWELL AV
082530043,09/09/2008,08:51 AM,1,THEFT FROM BUILDING,,,,,615 E MICHIGAN ST
082530048,09/09/2008,08:11 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2635 N CRAMER ST
082530073,09/09/2008,12:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3209 N BARTLETT AV
082530083,09/09/2008,12:34 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,233 N WATER ST
082530087,09/09/2008,01:36 PM,5,ALL OTHER LARCENY,,,,,3032 N NEWHALL ST
082530114,09/09/2008,04:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2488 N BARTLETT AV
082530116,09/09/2008,04:49 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1659 N ARLINGTON PL
082530147,09/09/2008,06:50 PM,1,THEFT FROM MOTOR VEHICLE,,,,,200 E ST PAUL AV
082530151,09/09/2008,05:42 PM,1,SIMPLE ASSAULT,,,,,333 W EVERETT ST
082530161,09/09/2008,08:24 PM,5,ALL OTHER LARCENY,,,,,3264 N DOWNER AV
082530195,09/09/2008,10:03 PM,1,THEFT FROM MOTOR VEHICLE,,,,,333 W KILBOURN AV
082510061,09/08/2008,09:27 AM,1,THEFT FROM BUILDING,,,,,1121 N WAVERLY PL
082520022,09/08/2008,02:10 AM,1,AGGRAVATED ASSAULT,,,,,2214 N FARWELL AV
082520033,09/08/2008,06:04 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,901 W WINNEBAGO ST
082520062,09/08/2008,09:50 AM,1,ALL OTHER LARCENY,,,,,1209 N BROADWAY
082520066,09/08/2008,09:49 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1534 N FARWELL AV
082520092,09/08/2008,09:16 AM,1,FORCIBLE FONDLING,,,,,
082520117,09/08/2008,01:40 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1000 W HIGHLAND AV
082520132,09/08/2008,03:00 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1609 N PROSPECT AV
082520140,09/08/2008,03:00 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1744 N FARWELL AV
082520148,09/08/2008,04:18 PM,1,THEFT FROM MOTOR VEHICLE,,,,,900 W STATE ST
082520160,09/08/2008,04:58 PM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
082520184,09/08/2008,02:14 PM,1,ALL OTHER LARCENY,,,,,200 N HARBOR DR
082520189,09/08/2008,06:51 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2975 N OAKLAND AV
082520205,09/08/2008,08:11 PM,1,THEFT FROM MOTOR VEHICLE,,,,,722 N BROADWAY
082510012,09/07/2008,12:52 AM,1,POCKET PICKING,,,,,1230 N VAN BUREN ST
082510022,09/07/2008,02:34 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,240 W WISCONSIN AV
082510028,09/07/2008,03:03 AM,1,THEFT FROM MOTOR VEHICLE,,,,,719 E PLEASANT ST
082510029,09/07/2008,02:55 AM,5,ROBBERY,,,,,3046 N FREDERICK AV
082510044,09/07/2008,07:55 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1709 N FARWELL AV
082510046,09/07/2008,08:21 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1800 E WINDSOR PL
082510056,09/07/2008,09:53 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2169 N FARWELL AV
082510086,09/07/2008,12:34 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,707 E PLEASANT ST
082510089,09/07/2008,12:52 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1441 N FRANKLIN PL
082510099,09/07/2008,11:15 PM,1,ALL OTHER LARCENY,,,,,1300 N PROSPECT AV #122
082510100,09/07/2008,02:13 PM,1,THEFT FROM MOTOR VEHICLE,,,,,324 E JUNEAU AV
082510103,09/07/2008,01:29 PM,5,MOTOR VEHICLE THEFT,,,,,2621 N PROSPECT AV
082510112,09/07/2008,10:38 PM,5,SHOPLIFTING,,,,,3301 N OAKLAND AV
082510129,09/07/2008,02:42 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2567 N BARTLETT AV
082510138,09/07/2008,10:39 PM,1,ALL OTHER LARCENY,,,,,903 E JUNEAU AV #22
082510155,09/07/2008,06:42 PM,1,MOTOR VEHICLE THEFT,,,,,1232 N MARSHALL ST
082510174,09/07/2008,08:58 PM,1,MOTOR VEHICLE THEFT,,,,,200 N HARBOR DR
082510181,09/07/2008,09:28 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1662 N CASS ST #1
082510184,09/07/2008,09:07 PM,1,MOTOR VEHICLE THEFT,,,,,1260 N PROSPECT AV
082390143,09/06/2008,01:01 PM,1,ALL OTHER LARCENY,,,,,1729 N PULASKI ST
082500029,09/06/2008,02:59 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,835 N CASS ST #17
082500057,09/06/2008,08:57 AM,5,ALL OTHER LARCENY,,,,,1918 E NEWBERRY BL
082500065,09/06/2008,08:40 AM,1,AGGRAVATED ASSAULT,,,,,758 N BROADWAY
082500073,09/06/2008,09:37 AM,5,MOTOR VEHICLE THEFT,,,,,2900 N OAKLAND AV
082500082,09/06/2008,11:01 AM,1,ALL OTHER LARCENY,,,,,1300 E KANE PL
082500087,09/06/2008,11:17 AM,1,ALL OTHER LARCENY,,,,,1015 N 6TH ST
082500091,09/06/2008,11:33 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2531 N FARWELL AV
082500101,09/06/2008,12:04 PM,1,ALL OTHER LARCENY,,,,,200 N HARBOR DR
082500108,09/06/2008,01:24 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2859 N CRAMER ST
082500117,09/06/2008,02:24 PM,1,ALL OTHER LARCENY,,,,,518 W CHERRY ST
082500119,09/06/2008,12:54 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1408 E BOYLSTON ST
082500124,09/06/2008,02:20 PM,1,MOTOR VEHICLE THEFT,,,,,1311 E KANE PL #1
082500137,09/06/2008,04:36 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,133 W OREGON ST
082500142,09/06/2008,04:56 PM,1,ALL OTHER LARCENY,,,,,1303 N CASS ST #302
082500151,09/06/2008,05:54 PM,5,ALL OTHER LARCENY,,,,,3214 N NEWHALL ST
082500183,09/06/2008,09:23 PM,1,MOTOR VEHICLE THEFT,,,,,400 W KILBOURN AV
082490115,09/05/2008,04:52 PM,1,SIMPLE ASSAULT,,,,,924 E JUNEAU AV
082490130,09/05/2008,05:56 PM,5,ALL OTHER LARCENY,,,,,1615 E LOCUST ST
082490144,09/05/2008,07:04 PM,1,THEFT FROM MOTOR VEHICLE,,,,,123 E STATE ST
082490179,09/05/2008,08:52 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2727 N OAKLAND AV
082500002,09/05/2008,10:52 PM,1,MOTOR VEHICLE THEFT,,,,,710 N OLD WORLD THIRD ST
082480008,09/04/2008,04:37 AM,5,ALL OTHER LARCENY,,,,,2330 N FARWELL AV
082480025,09/04/2008,05:48 AM,5,MOTOR VEHICLE THEFT,,,,,2005 E WEBSTER PL
082480036,09/04/2008,09:16 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2973 N FREDERICK AV
082480037,09/04/2008,07:39 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2618 N TERRACE AV
082480043,09/04/2008,10:06 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1766 N ASTOR ST
082480060,09/04/2008,12:09 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2665 N HACKETT AV
082480061,09/04/2008,12:08 PM,1,MOTOR VEHICLE THEFT,,,,,1663 N PROSPECT AV
082480063,09/04/2008,09:56 AM,1,ALL OTHER LARCENY,,,,,509 W WISCONSIN AV
082480071,09/04/2008,11:04 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2723 N FREDERICK AV
082480072,09/04/2008,12:28 PM,1,SHOPLIFTING,,,,,331 W WISCONSIN AV
082480075,09/04/2008,01:22 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1743 N CAMBRIDGE AV
082480086,09/04/2008,02:53 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1135 N CASS ST
082480127,09/04/2008,06:38 PM,1,MOTOR VEHICLE THEFT,,,,,1121 N WAVERLY PL #706
082480163,09/04/2008,10:55 PM,5,MOTOR VEHICLE THEFT,,,,,2800 E KENWOOD BL
082470030,09/03/2008,05:39 AM,5,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2824 N MURRAY AV
082470033,09/03/2008,06:14 AM,1,THEFT FROM MOTOR VEHICLE,,,,,804 N MILWAUKEE ST
082470062,09/03/2008,11:48 AM,1,PURSE SNATCHING,,,,,275 W WISCONSIN AV
082470064,09/03/2008,11:15 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2100 E PARK PL
082470069,09/03/2008,10:35 AM,5,AGGRAVATED ASSAULT,,,,,3320 N MARYLAND AV
082470132,09/03/2008,06:10 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 E KILBOURN AV
082470134,09/03/2008,06:37 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,100 E WISCONSIN AV
082480002,09/03/2008,10:10 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2112 E NEWBERRY BL
082480010,09/03/2008,11:52 PM,5,ROBBERY,,,,,2206 E LOCUST ST
082460008,09/02/2008,01:01 AM,1,POCKET PICKING,,,,,618 N WATER ST
082460015,09/02/2008,02:13 AM,5,ROBBERY,,,,,1913 E GREENWICH AV
082460024,09/02/2008,06:02 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1234 N ASTOR ST
082460033,09/02/2008,08:10 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1628 N MARSHALL ST
082460038,09/02/2008,07:41 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1869 N CAMBRIDGE AV #107
082460046,09/02/2008,09:11 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1029 E KNAPP ST
082460060,09/02/2008,08:17 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,100 E WISCONSIN AV #22
082460061,09/02/2008,08:59 AM,1,ALL OTHER LARCENY,,,,,601 E OGDEN AV
082460067,09/02/2008,11:04 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1554 N CASS ST
082460103,09/02/2008,01:08 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2736 N SHEPARD AV
082460115,09/02/2008,01:32 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2840 N BARTLETT AV
082460116,09/02/2008,03:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2634 N MURRAY AV
082460123,09/02/2008,04:23 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 N MURRAY AV
082460124,09/02/2008,04:29 PM,1,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,200 W MICHIGAN ST
082460125,09/02/2008,04:37 PM,1,THEFT FROM MOTOR VEHICLE,,,,,700 W STATE ST
082460132,09/02/2008,04:18 PM,5,ROBBERY,,,,,1851 E LOCUST ST
082460155,09/02/2008,05:06 PM,1,THEFT FROM BUILDING,,,,,1925 N PROSPECT AV
082460194,09/02/2008,09:46 PM,1,THEFT FROM MOTOR VEHICLE,,,,,929 N WATER ST
082460201,09/02/2008,10:18 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1920 N FARWELL AV
082460208,09/02/2008,06:07 PM,1,FORCIBLE RAPE,KIDNAPING,,,,
082440156,09/01/2008,03:47 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1701 N LINCOLN MEMORIAL DR
082450023,09/01/2008,02:07 AM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1601 N WATER ST
082450044,09/01/2008,01:21 AM,5,AGGRAVATED ASSAULT,,,,,2600 N FREDERICK AV
082450059,09/01/2008,10:18 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1717 E KANE PL
082450060,09/01/2008,01:21 AM,5,AGGRAVATED ASSAULT,,,,,2600 N FREDERICK AV
082450063,09/01/2008,10:25 AM,5,ALL OTHER LARCENY,,,,,2728 N SUMMIT AV
082450070,09/01/2008,11:21 AM,1,THEFT FROM MOTOR VEHICLE,,,,,2116 E IVANHOE PL
082450071,09/01/2008,09:40 AM,1,FORCIBLE FONDLING,,,,,
082450085,09/01/2008,12:10 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2563 N FARWELL AV
082450107,09/01/2008,01:49 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1620 N MARSHALL ST
082450108,09/01/2008,02:01 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1133 E PLEASANT ST
082450121,09/01/2008,03:11 PM,5,THEFT FROM MOTOR VEHICLE,,,,,1914 E NEWBERRY BL
082450132,09/01/2008,04:32 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1952 N FARWELL AV
082450133,09/01/2008,03:53 PM,5,ALL OTHER LARCENY,,,,,3077 N NEWHALL ST
082450147,09/01/2008,03:37 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,2941 N PROSPECT AV
082450194,09/01/2008,09:09 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1550 N FARWELL AV
082470405,09/01/2008,05:21 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1550 N WARREN AV
082440009,08/31/2008,12:52 AM,1,MOTOR VEHICLE THEFT,,,,,501 N LINCOLN MEMORIAL DR
082440018,08/31/2008,02:41 AM,1,SIMPLE ASSAULT,,,,,1126 N WATER ST
082440021,08/31/2008,07:24 AM,5,SIMPLE ASSAULT,,,,,3100 N CRAMER ST
082440058,08/31/2008,08:30 AM,1,THEFT FROM BUILDING,,,,,611 W WISCONSIN AV
082440065,08/31/2008,08:45 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3054 N OAKLAND AV
082440067,08/31/2008,09:07 AM,1,ALL OTHER LARCENY,THEFT FROM MOTOR VEHICLE,,,,2230 N PROSPECT AV
082440077,08/31/2008,09:33 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1839 N WARREN AV #1
082440084,08/31/2008,09:05 AM,5,ALL OTHER LARCENY,,,,,2558 N FREDERICK AV
082440087,08/31/2008,10:56 AM,1,MOTOR VEHICLE THEFT,,,,,220 E ERIE ST
082440098,08/31/2008,11:15 AM,1,BURGLARY/BREAKING AND ENTERING,,,,,1305 N MILWAUKEE ST #1
082440101,08/31/2008,01:25 PM,1,ALL OTHER LARCENY,,,,,200 N HARBOR DR
082440105,08/31/2008,01:07 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,207 E BUFFALO ST #554
082440119,08/31/2008,02:02 PM,1,BURGLARY/BREAKING AND ENTERING,,,,,1560 N PROSPECT AV
082440123,08/31/2008,02:59 PM,1,SHOPLIFTING,,,,,605 E CHICAGO ST
082440128,08/31/2008,03:39 PM,1,ALL OTHER LARCENY,,,,,719 E KNAPP ST #44
082440130,08/31/2008,03:39 PM,1,ALL OTHER LARCENY,,,,,719 E KNAPP ST #44
082440134,08/31/2008,04:56 PM,1,THEFT FROM MOTOR VEHICLE,,,,,2211 N PROSPECT AV
082440136,08/31/2008,02:27 PM,1,FORCIBLE RAPE,,,,,
082440137,08/31/2008,05:12 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3053 N FREDERICK AV
082440145,08/31/2008,05:26 PM,1,MOTOR VEHICLE THEFT,,,,,908 E KNAPP ST
082440147,08/31/2008,06:13 PM,1,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1233 N MARSHALL ST
082440159,08/31/2008,07:37 PM,1,ALL OTHER LARCENY,,,,,915 W WISCONSIN AV
082440184,08/31/2008,09:33 PM,1,THEFT FROM MOTOR VEHICLE,,,,,649 E ERIE ST
082440186,08/31/2008,09:47 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1600 N CASS ST
082440198,08/31/2008,10:57 PM,1,THEFT FROM MOTOR VEHICLE,,,,,1029 N JACKSON ST
082430032,08/30/2008,05:39 AM,1,ALL OTHER LARCENY,,,,,1004 E BRADY ST
082430055,08/30/2008,07:27 AM,1,MOTOR VEHICLE THEFT,,,,,2260 N LAKE DR
082430061,08/30/2008,09:23 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1007 E STATE ST
082430069,08/30/2008,10:19 AM,1,THEFT FROM MOTOR VEHICLE,,,,,1620 N MARSHALL ST
082430073,08/30/2008,10:13 AM,1,THEFT FROM MOTOR VEHICLE,ALL OTHER LARCENY,,,,828 N MILWAUKEE ST
082430094,08/30/2008,01:01 PM,1,ALL OTHER LARCENY,,,,,1662 N HUMBOLDT AV
082430106,08/30/2008,02:21 PM,5,ALL OTHER LARCENY,,,,,3022 N OAKLAND AV
082430115,08/30/2008,03:35 PM,1,ALL OTHER LARCENY,,,,,300 N VAN BUREN ST
082430118,08/30/2008,03:37 PM,1,ALL OTHER LARCENY,,,,,275 W WISCONSIN AV
082430119,08/30/2008,03:50 PM,2,THEFT FROM MOTOR VEHICLE,,,,,222 S 3RD ST
