INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
162780176,10/04/2016,10:24 PM,3,MOTOR VEHICLE THEFT,,,,,3300 W MT VERNON AV
162890005,10/04/2016,12:33 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1201 N 35TH ST
162770008,10/03/2016,01:00 AM,3,THEFT FROM BUILDING,,,,,1835 N 36TH ST
162770010,10/03/2016,12:32 AM,3,FORCIBLE RAPE,,,,,
162770020,10/03/2016,03:11 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5835 W LISBON AV
162770024,10/03/2016,05:42 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5601 W NORTH AV
162770036,10/03/2016,08:56 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5601 W NORTH AV
162770044,10/03/2016,08:26 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1125 W RESERVOIR AV
162770048,10/03/2016,10:04 AM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,1333 N 35TH ST
162770054,10/03/2016,09:27 AM,3,ALL OTHER LARCENY,,,,,3600 W JUNEAU AV
162770067,10/03/2016,12:51 PM,3,SIMPLE ASSAULT,,,,,2333 N 49TH ST
162770070,10/03/2016,09:53 AM,3,ROBBERY,KIDNAPING,,,,3400 W WELLS ST
162770081,10/03/2016,10:55 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2619 N 19TH ST
162770082,10/03/2016,10:55 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2619 N 19TH ST
162770090,10/03/2016,02:30 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,151 S 84TH ST
162770095,10/03/2016,02:28 PM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2671 N GRANT BL
162770116,10/03/2016,02:18 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3000 W KILBOURN AV
162770130,10/03/2016,06:21 PM,3,INTIMIDATION,,,,,1854 W JUNEAU AV
162770136,10/03/2016,02:18 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3500 W NORTH AV
162770156,10/03/2016,06:26 PM,3,MOTOR VEHICLE THEFT,,,,,2901 W WISCONSIN AV
162770176,10/03/2016,09:41 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2402 N 39TH ST
162770176,10/03/2016,09:41 PM,3,INTIMIDATION,,,,,2402 N 39TH ST
162770181,10/03/2016,10:24 PM,3,AGGRAVATED ASSAULT,,,,,2453 N 17TH ST #4
162770185,10/03/2016,10:04 PM,3,KIDNAPING,AGGRAVATED ASSAULT,,,,1143 N 29TH ST #304
162780006,10/03/2016,07:25 PM,3,MOTOR VEHICLE THEFT,,,,,1029 N 22ND ST
162780076,10/03/2016,12:21 PM,3,MOTOR VEHICLE THEFT,,,,,1611 N 32ND ST
162760022,10/02/2016,01:04 AM,3,SIMPLE ASSAULT,,,,,1700 W VLIET ST
162760024,10/02/2016,03:50 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1202 W HIGHLAND AV
162760027,10/02/2016,04:31 AM,3,ROBBERY,,,,,3500 W CLYBOURN ST
162760030,10/02/2016,05:24 AM,3,AGGRAVATED ASSAULT,,,,,2523 N. 45TH ST
162760039,10/02/2016,05:02 AM,3,AGGRAVATED ASSAULT,,,,,2377 N 54TH ST
162760045,10/02/2016,09:22 AM,3,MOTOR VEHICLE THEFT,,,,,1721 W CANAL ST
162760047,10/02/2016,09:23 AM,3,SIMPLE ASSAULT,,,,,2177 N 55TH ST
162760059,10/02/2016,08:45 AM,3,MOTOR VEHICLE THEFT,,,,,1868 N 39TH ST
162760060,10/02/2016,10:48 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4715 W WELLS ST #4
162760061,10/02/2016,09:20 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2229 W FOND DU LAC AV
162760080,10/02/2016,01:03 PM,3,AGGRAVATED ASSAULT,,,,,2477 N 34TH ST
162760085,10/02/2016,11:49 AM,3,MOTOR VEHICLE THEFT,,,,,3130 W WELLS ST
162760089,10/02/2016,01:57 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,2904 W WISCONSIN AV #303
162760097,10/02/2016,03:06 PM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2625 W JUNEAU AV
162760117,10/02/2016,05:36 PM,3,INTIMIDATION,,,,,2040 N 28TH ST
162760119,10/02/2016,06:35 PM,3,INTIMIDATION,,,,,5100 W LISBON AV
162760132,10/02/2016,07:05 PM,3,AGGRAVATED ASSAULT,,,,,903 N 37TH ST
162760135,10/02/2016,08:00 PM,3,AGGRAVATED ASSAULT,,,,,3103-C W WELLS ST
162760138,10/02/2016,07:22 PM,3,AGGRAVATED ASSAULT,,,,,2614 N 30TH ST
162760160,10/02/2016,07:47 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1253 N 17TH ST
162740135,10/01/2016,02:50 AM,3,ROBBERY,,,,,2408 W WELLS ST
162750002,10/01/2016,12:52 AM,3,MOTOR VEHICLE THEFT,,,,,2233 N SHERMAN BL
162750006,10/01/2016,05:28 AM,3,FORCIBLE FONDLING,,,,,
162750009,10/01/2016,01:15 AM,3,AGGRAVATED ASSAULT,,,,,4950 W LISBON AV
162750009,10/01/2016,01:15 AM,3,SHOPLIFTING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4950 W LISBON AV
162750028,10/01/2016,06:54 AM,3,AGGRAVATED ASSAULT,,,,,1882 N 12TH ST
162750029,10/01/2016,06:15 AM,3,ALL OTHER LARCENY,,,,,1254 N 35TH ST
162750043,10/01/2016,09:30 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2601 N 49TH ST
162750050,10/01/2016,08:26 AM,3,ROBBERY,,,,,3029 W VLIET ST
162750053,10/01/2016,10:50 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,412 S 60TH ST
162750057,10/01/2016,01:19 PM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,2249 N 29TH ST
162750058,10/01/2016,11:46 AM,3,SIMPLE ASSAULT,,,,,1520 N 22ND ST
162750063,10/01/2016,02:10 PM,3,MOTOR VEHICLE THEFT,,,,,851 N 12TH ST
162750066,10/01/2016,02:21 PM,3,AGGRAVATED ASSAULT,,,,,535 N 26TH ST
162750073,10/01/2016,02:43 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,601 S 61ST ST
162750076,10/01/2016,02:44 PM,3,AGGRAVATED ASSAULT,,,,,2478 W MEINECKE AV
162750080,10/01/2016,02:44 PM,3,ROBBERY,,,,,2306 W FOND DU LAC AV
162750084,10/01/2016,04:48 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2601 N 49TH ST
162750091,10/01/2016,05:36 PM,3,ROBBERY,,,,,405 N 39TH ST
162750092,10/01/2016,02:32 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2613 N 37TH ST
162750108,10/01/2016,07:12 PM,3,MOTOR VEHICLE THEFT,,,,,2023 N 24TH PL
162750109,10/01/2016,06:41 PM,3,ROBBERY,,,,,2025 N 48TH ST
162750123,10/01/2016,06:46 PM,3,THEFT FROM BUILDING,,,,,2248 N 42ND ST
162750126,10/01/2016,08:34 PM,3,SIMPLE ASSAULT,,,,,2502 W TAMARACK ST #316
162750131,10/01/2016,08:54 PM,3,SIMPLE ASSAULT,,,,,1315 N 36TH ST
162750133,10/01/2016,10:08 PM,3,MOTOR VEHICLE THEFT,,,,,2245 W FOND DU LAC AV
162750145,10/01/2016,09:23 PM,3,SIMPLE ASSAULT,,,,,2168 N 51ST ST
162750149,10/01/2016,10:28 PM,3,AGGRAVATED ASSAULT,,,,,2529 N 22ND ST #LWR
162740019,09/30/2016,08:02 AM,3,MOTOR VEHICLE THEFT,,,,,3431 W JUNEAU AV
162740025,09/30/2016,08:16 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2409 N 49TH ST
162740027,09/30/2016,09:13 AM,3,MOTOR VEHICLE THEFT,,,,,2933 W WELLS ST
162740047,09/30/2016,12:05 PM,3,MOTOR VEHICLE THEFT,,,,,2131 N 45TH ST
162740055,09/30/2016,11:33 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1452 N 37TH ST
162740061,09/30/2016,01:54 PM,3,MOTOR VEHICLE THEFT,,,,,2158 N 58TH ST
162740076,09/30/2016,03:04 PM,3,ROBBERY,,,,,2835 W WELLS ST
162740095,09/30/2016,05:57 PM,3,MOTOR VEHICLE THEFT,,,,,2651 N 34TH ST
162740100,09/30/2016,06:51 PM,3,MOTOR VEHICLE THEFT,,,,,1211 N 31ST ST
162740126,09/30/2016,08:55 PM,3,SIMPLE ASSAULT,,,,,711 N 16TH ST #607
162740132,09/30/2016,09:18 PM,3,INTIMIDATION,,,,,3620 W KILBOURN AV
162740138,09/30/2016,10:42 PM,3,ROBBERY,,,,,2401 W HIGHLAND AV
162730018,09/29/2016,03:21 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,INTIMIDATION,,,,2362 N 44TH ST
162730018,09/29/2016,03:21 AM,3,INTIMIDATION,,,,,2362 N 44TH ST
162730045,09/29/2016,11:13 AM,3,MOTOR VEHICLE THEFT,,,,,1415 W CENTER ST
162730057,09/29/2016,09:04 AM,3,ROBBERY,,,,,2248 N 39TH ST
162730074,09/29/2016,02:31 PM,3,MOTOR VEHICLE THEFT,,,,,2325 N 51ST ST
162730080,09/29/2016,03:10 PM,3,THEFT FROM BUILDING,,,,,2611 N 35TH ST
162730090,09/29/2016,04:19 PM,3,MOTOR VEHICLE THEFT,,,,,2541 N 45TH ST
162730092,09/29/2016,04:16 PM,3,AGGRAVATED ASSAULT,,,,,1470 N 17TH ST #LWR
162730102,09/29/2016,10:39 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2449 N 36TH ST
162730112,09/29/2016,08:06 PM,3,AGGRAVATED ASSAULT,,,,,1625 W HIGHLAND AV
162720023,09/28/2016,05:38 AM,3,SIMPLE ASSAULT,,,,,836 N 28TH ST #301
162720029,09/28/2016,08:50 AM,3,MOTOR VEHICLE THEFT,,,,,2625 W JUNEAU AV
162720030,09/28/2016,08:17 AM,3,ROBBERY,,,,,520 N 29TH ST
162720036,09/28/2016,09:26 AM,3,MOTOR VEHICLE THEFT,,,,,964 N 27TH ST
162720041,09/28/2016,10:12 AM,3,MOTOR VEHICLE THEFT,,,,,2218 N 24TH PL
162720063,09/28/2016,12:48 PM,3,ROBBERY,,,,,2355 N 35TH ST
162720072,09/28/2016,01:58 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2200 W MC KINLEY AV
162720073,09/28/2016,12:28 PM,3,SIMPLE ASSAULT,,,,,920 N 28TH ST
162720083,09/28/2016,02:47 PM,3,MOTOR VEHICLE THEFT,,,,,1934 N 38TH ST
162720086,09/28/2016,03:08 PM,3,MOTOR VEHICLE THEFT,,,,,1408 N 27TH ST
162720094,09/28/2016,03:26 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2406 N 55TH ST
162720122,09/28/2016,05:58 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2513 N 57TH ST #LWR
162720123,09/28/2016,07:01 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2453 N 28TH ST
162720135,09/28/2016,07:49 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5817 W VLIET ST
162720154,09/28/2016,08:27 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1131 W VINE ST #5
162720155,09/28/2016,09:05 PM,3,SIMPLE ASSAULT,,,,,1433 W HIGHLAND AV #210
162720160,09/28/2016,09:50 PM,3,AGGRAVATED ASSAULT,,,,,1322 N 28TH ST
162720168,09/28/2016,10:06 PM,3,ROBBERY,,,,,2614 N 52ND ST
162730007,09/28/2016,10:00 PM,3,THEFT FROM BUILDING,,,,,305-#A N 61ST ST
162710016,09/27/2016,12:41 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,811 N 22ND ST #16
162710018,09/27/2016,02:03 AM,3,SHOPLIFTING,,,,,1202 W HIGHLAND AV
162710024,09/27/2016,04:10 AM,3,SIMPLE ASSAULT,,,,,3010 W WELLS ST #26
162710034,09/27/2016,08:50 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2120 N 40TH ST
162710038,09/27/2016,08:55 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5108 W BLUE MOUND RD
162710042,09/27/2016,09:27 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1812 W HIGHLAND AV #1004
162710051,09/27/2016,09:39 AM,3,ROBBERY,,,,,3522 W WISCONSIN AV
162710071,09/27/2016,01:37 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3106 W STATE ST #REAR
162710074,09/27/2016,12:49 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1826 N 52ND ST
162710082,09/27/2016,02:02 PM,3,AGGRAVATED ASSAULT,,,,,2537 N 34TH ST
162710087,09/27/2016,03:01 PM,3,MOTOR VEHICLE THEFT,,,,,2040 W WISCONSIN AV
162710092,09/27/2016,11:29 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,520 S 92ND ST
162710097,09/27/2016,03:40 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3115 W MICHIGAN ST
162710136,09/27/2016,06:27 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2130 N 38TH ST
162710140,09/27/2016,07:21 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2641 N 33RD ST
162710153,09/27/2016,07:55 PM,3,ARSON,,,,,515 N 28TH ST
162710154,09/27/2016,08:05 PM,3,SIMPLE ASSAULT,,,,,2478 N 38TH ST
162710166,09/27/2016,09:26 PM,3,AGGRAVATED ASSAULT,,,,,2811 W CLARKE ST #UPR
162710173,09/27/2016,10:26 PM,3,AGGRAVATED ASSAULT,,,,,4229 W MEINECKE AV
162710177,09/27/2016,09:10 PM,3,SIMPLE ASSAULT,,,,,4300 W LISBON AV
162720001,09/27/2016,09:35 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2430 N 11TH ST
163280082,09/27/2016,04:19 PM,3,ALL OTHER LARCENY,,,,,2639 W CLYBOURN ST
162700034,09/26/2016,05:47 AM,3,ROBBERY,,,,,1600 N 17TH ST
162700036,09/26/2016,06:10 AM,3,ROBBERY,,,,,1947 N 15TH ST
162700037,09/26/2016,06:09 AM,3,PURSE SNATCHING,,,,,2300 N TEUTONIA AV
162700071,09/26/2016,09:29 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5540 W LISBON AV
162700074,09/26/2016,10:59 AM,3,THEFT FROM BUILDING,,,,,5450 W CHERRY ST
162700122,09/26/2016,03:34 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2438 N 38TH ST
162700128,09/26/2016,10:13 PM,3,AGGRAVATED ASSAULT,,,,,3500 W MEINECKE AV
162700139,09/26/2016,03:34 PM,3,AGGRAVATED ASSAULT,,,,,2610 W NORTH AV
162700148,09/26/2016,10:35 AM,3,AGGRAVATED ASSAULT,,,,,2848 W WISCONSIN AV #209
162700160,09/26/2016,01:48 PM,3,SIMPLE ASSAULT,,,,,3510 W CLARKE ST
162700161,09/26/2016,06:11 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4500 W CLARKE ST
162700186,09/26/2016,07:33 PM,3,ROBBERY,,,,,1025 N 24TH ST
162700200,09/26/2016,07:10 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1930 W FOND DU LAC AV
162700202,09/26/2016,09:10 PM,3,AGGRAVATED ASSAULT,ALL OTHER OFFENSES,,,,4000 W LISBON AV
162700202,09/26/2016,09:10 PM,3,AGGRAVATED ASSAULT,,,,,4000 W LISBON AV
162700209,09/26/2016,07:49 PM,3,STATUTORY RAPE,,,,,
162700214,09/26/2016,10:11 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2034 N 49TH ST
162700215,09/26/2016,10:54 PM,3,MOTOR VEHICLE THEFT,,,,,2367 N 56TH ST
162710002,09/26/2016,10:59 PM,3,SIMPLE ASSAULT,,,,,5201 W LISBON AV #1
162750007,09/26/2016,07:49 PM,3,STATUTORY RAPE,,,,,
162690020,09/25/2016,01:16 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1513 N 15TH ST
162690028,09/25/2016,02:45 AM,3,AGGRAVATED ASSAULT,,,,,845 N 26TH ST
162690049,09/25/2016,12:59 AM,3,MOTOR VEHICLE THEFT,,,,,2189 N 55TH ST
162690057,09/25/2016,07:16 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3140-B W LISBON AV
162690062,09/25/2016,07:46 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3710 W LISBON AV
162690070,09/25/2016,10:04 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2146 N 57TH ST
162690072,09/25/2016,11:14 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3814 W WALNUT ST
162690073,09/25/2016,10:44 AM,,HOMICIDE,,,,,2621 W MICHIGAN ST #1
162690077,09/25/2016,11:17 AM,3,THEFT FROM MOTOR VEHICLE,,,,,3305 W WELLS ST #LWR
162690091,09/25/2016,12:34 PM,3,AGGRAVATED ASSAULT,,,,,814 W CLARKE ST
162690102,09/25/2016,02:46 PM,3,MOTOR VEHICLE THEFT,,,,,5513 W NORTH AV
162690112,09/25/2016,04:19 PM,3,THEFT FROM BUILDING,,,,,1031-A W WRIGHT ST
162690116,09/25/2016,04:15 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,222-B N 35TH ST
162690117,09/25/2016,05:47 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4006 W CLYBOURN ST
162690118,09/25/2016,02:44 PM,3,FORCIBLE FONDLING,,,,,
162690122,09/25/2016,02:06 AM,3,AGGRAVATED ASSAULT,KIDNAPING,,,,3101 W LISBON AV
162690124,09/25/2016,05:19 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2204 N 34TH ST
162690135,09/25/2016,08:19 PM,3,ROBBERY,,,,,2651 N 34TH ST
162690140,09/25/2016,08:17 PM,3,ROBBERY,,,,,100 S 16TH ST
162690144,09/25/2016,09:07 PM,3,SIMPLE ASSAULT,,,,,2738 W CLYBOURN ST #13
162690146,09/25/2016,01:48 PM,3,FORCIBLE FONDLING,,,,,
162700001,09/25/2016,11:47 PM,3,ROBBERY,,,,,3700 W MEINECKE AV
162700008,09/25/2016,11:51 PM,3,ALL OTHER LARCENY,,,,,1404 W WISCONSIN AV
162680030,09/24/2016,05:51 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1530 W FOND DU LAC AV
162680051,09/24/2016,09:28 AM,3,ALL OTHER LARCENY,,,,,9316 W CHESTER ST
162680052,09/24/2016,10:32 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2400 N GRANT BL
162680055,09/24/2016,09:56 AM,3,POCKET PICKING,,,,,1721 W CANAL ST
162680057,09/24/2016,09:35 AM,3,AGGRAVATED ASSAULT,,,,,2922 W VINE ST
162680063,09/24/2016,10:49 AM,3,MOTOR VEHICLE THEFT,,,,,223 N 36TH ST
162680080,09/24/2016,01:36 PM,3,AGGRAVATED ASSAULT,,,,,2405 N 40TH ST #UPR
162680091,09/24/2016,03:59 PM,3,THEFT FROM MOTOR VEHICLE,,,,,727 N 31ST ST
162680105,09/24/2016,05:03 PM,3,MOTOR VEHICLE THEFT,,,,,1201 N 35TH ST
162680135,09/24/2016,08:46 PM,3,ROBBERY,,,,,1537 N 54TH ST
162680142,09/24/2016,09:13 PM,3,THEFT FROM MOTOR VEHICLE,,,,,1245 N HAWLEY RD
162680153,09/24/2016,12:24 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2147 N 53RD ST
162690005,09/24/2016,10:46 PM,3,MOTOR VEHICLE THEFT,,,,,5414 W VLIET ST
162690015,09/24/2016,05:34 PM,3,THEFT FROM BUILDING,,,,,2057 N 34TH ST
162690016,09/24/2016,05:34 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2057 N 34TH ST
162670012,09/23/2016,01:02 AM,3,ROBBERY,,,,,313 N 13TH ST
162670020,09/23/2016,02:07 AM,3,BURGLARY/BREAKING AND ENTERING,ROBBERY,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,2936 W KILBOURN AV #5
162670027,09/23/2016,06:15 AM,3,AGGRAVATED ASSAULT,,,,,1347 N 39TH ST
162670027,09/23/2016,06:15 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1347 N 39TH ST
162670043,09/23/2016,09:21 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1131 W VINE ST
162670073,09/23/2016,01:05 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,510 N 27TH ST
162670079,09/23/2016,03:28 PM,3,AGGRAVATED ASSAULT,,,,,1820 N 39TH ST
162670085,09/23/2016,04:12 PM,3,INTIMIDATION,,,,,4610 W STATE ST
162670089,09/23/2016,04:52 PM,3,ROBBERY,,,,,6200 W DICKINSON ST
162670092,09/23/2016,05:41 PM,3,SHOPLIFTING,,,,,2355 N 35TH ST
162670098,09/23/2016,06:20 PM,3,MOTOR VEHICLE THEFT,,,,,1750 N 34TH ST
162670102,09/23/2016,04:50 PM,3,SIMPLE ASSAULT,,,,,2634 N 27TH ST
162670121,09/23/2016,07:35 PM,3,ROBBERY,,,,,2399 W NORTH AV
162670130,09/23/2016,08:27 PM,3,THEFT FROM MOTOR VEHICLE,,,,,710 N 32ND ST
162670143,09/23/2016,09:39 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,5230 W WASHINGTON BL
162680010,09/23/2016,10:07 PM,3,AGGRAVATED ASSAULT,,,,,1938 N 26TH ST
162660025,09/22/2016,08:15 AM,3,INTIMIDATION,,,,,2558 N 40TH ST
162660029,09/22/2016,10:02 AM,3,MOTOR VEHICLE THEFT,,,,,1717 W JUNEAU AV
162660031,09/22/2016,10:09 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2326 N 51ST ST
162660046,09/22/2016,11:33 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3115 W VLIET ST
162660047,09/22/2016,10:01 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2576 N 13TH ST
162660065,09/22/2016,09:09 AM,3,ROBBERY,,,,,2903 W MICHIGAN ST
162660069,09/22/2016,12:48 PM,3,ROBBERY,,,,,3350 W GARFIELD AV
162660071,09/22/2016,01:27 PM,3,MOTOR VEHICLE THEFT,,,,,5510 W NORTH AV
162660116,09/22/2016,06:06 PM,3,THEFT FROM BUILDING,,,,,3522 W WISCONSIN AV
162660121,09/22/2016,07:50 PM,3,MOTOR VEHICLE THEFT,,,,,955 N 14TH ST
162660126,09/22/2016,06:36 PM,3,SIMPLE ASSAULT,,,,,1916 N 21ST ST
162660138,09/22/2016,09:12 PM,3,MOTOR VEHICLE THEFT,,,,,2700 W NORTH AV
162660155,09/22/2016,10:00 PM,3,ARSON,,,,,2564 N 47TH ST
162660157,09/22/2016,09:28 PM,3,ROBBERY,KIDNAPING,,,,1200 W NORTH AV
162660160,09/22/2016,09:49 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2420 N 21ST ST
162660161,09/22/2016,12:07 AM,3,MOTOR VEHICLE THEFT,,,,,2006 N 37TH ST
162670005,09/22/2016,11:17 PM,3,AGGRAVATED ASSAULT,,,,,2243 N 44TH ST #101
162650013,09/21/2016,01:01 AM,3,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1315 W KNEELAND ST
162650024,09/21/2016,02:04 AM,3,AGGRAVATED ASSAULT,,,,,2509 N 20TH ST
162650039,09/21/2016,06:10 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,465 N 50TH ST
162650045,09/21/2016,08:08 AM,3,ALL OTHER LARCENY,,,,,1392 N 59TH ST
162650051,09/21/2016,08:34 AM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,1407 W WRIGHT ST
162650061,09/21/2016,07:56 AM,3,THEFT FROM MOTOR VEHICLE,,,,,1202 N 18TH ST
162650062,09/21/2016,07:56 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1202 N 18TH ST
162650066,09/21/2016,09:56 AM,3,MOTOR VEHICLE THEFT,,,,,1452 N 37TH ST
162650067,09/21/2016,08:31 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3001 W CANAL ST
162650079,09/21/2016,09:19 AM,3,SIMPLE ASSAULT,,,,,2525 N SHERMAN BL
162650103,09/21/2016,11:21 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2418 N 28TH ST
162650104,09/21/2016,01:33 PM,3,ALL OTHER LARCENY,,,,,5201 W CENTER ST
162650109,09/21/2016,02:05 PM,3,AGGRAVATED ASSAULT,,,,,4425 W LISBON AV
162650112,09/21/2016,11:24 AM,3,AGGRAVATED ASSAULT,,,,,1017 N 12TH ST
162650114,09/21/2016,02:51 PM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2211 N 32ND ST #UPPER
162650123,09/21/2016,01:15 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1200 N 12TH ST
162650145,09/21/2016,11:42 AM,3,FORCIBLE SODOMY,,,,,
162650148,09/21/2016,07:02 PM,3,THEFT FROM BUILDING,,,,,3727 W WISCONSIN AV
162650158,09/21/2016,07:40 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2634 N 37TH ST
162650167,09/21/2016,01:59 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,825 N 33RD ST
162650174,09/21/2016,04:12 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5350 W MEINECKE AV
162650189,09/21/2016,10:05 PM,3,ROBBERY,,,,,1700 W JUNEAU AV
162650196,09/21/2016,11:28 PM,3,MOTOR VEHICLE THEFT,,,,,2803 W KILBOURN AV
162840125,09/21/2016,07:39 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,832 N 25TH ST #5
162640012,09/20/2016,12:58 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2510 W NORTH AV
162640020,09/20/2016,02:38 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2235 W CENTER ST
162640025,09/20/2016,05:58 AM,3,ROBBERY,,,,,3104 W LISBON AV
162640027,09/20/2016,05:07 AM,3,FORCIBLE RAPE,,,,,
162640041,09/20/2016,11:00 AM,3,FORCIBLE RAPE,,,,,
162640046,09/20/2016,01:17 PM,3,ROBBERY,,,,,2727 W NORTH AV
162640047,09/20/2016,09:40 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2515 N 37TH ST
162640052,09/20/2016,09:25 AM,3,SIMPLE ASSAULT,,,,,1200 W WALNUT ST
