INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
103340004,11/30/2010,12:17 AM,5,AGGRAVATED ASSAULT,,,,,4503 N 28TH ST
103340010,11/30/2010,01:55 AM,5,ARSON,,,,,4641 N 27TH ST
103340011,11/30/2010,02:53 AM,5,ARSON,,,,,2816 W FOND DU LAC AV
103340013,11/30/2010,03:03 AM,5,SIMPLE ASSAULT,,,,,2826 W ATKINSON AV #105
103340017,11/30/2010,02:09 AM,5,MOTOR VEHICLE THEFT,,,,,1914 W NASH ST
103340026,11/30/2010,06:34 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2549 N 5TH ST
103340027,11/30/2010,07:36 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2923 N 29TH ST
103340038,11/30/2010,07:47 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3803 N 17TH ST
103340045,11/30/2010,08:48 AM,5,SIMPLE ASSAULT,,,,,2717 N 18TH ST
103340046,11/30/2010,09:41 AM,5,MOTOR VEHICLE THEFT,,,,,3229 N 29TH ST
103340061,11/30/2010,10:49 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,200 W BURLEIGH ST
103340066,11/30/2010,11:11 AM,5,MOTOR VEHICLE THEFT,,,,,2033 W VIENNA AV
103340074,11/30/2010,12:00 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3862 N 5TH ST
103340077,11/30/2010,12:14 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3703 N 2ND LA
103340079,11/30/2010,12:19 PM,5,MOTOR VEHICLE THEFT,,,,,908 W HADLEY ST
103340081,11/30/2010,12:36 PM,5,ALL OTHER LARCENY,,,,,210 W HADLEY ST
103340107,11/30/2010,11:08 AM,5,AGGRAVATED ASSAULT,,,,,212 W NASH ST
103340111,11/30/2010,02:04 PM,5,ROBBERY,,,,,3866 N PORT WASHINGTON AV
103340112,11/30/2010,02:35 PM,5,ROBBERY,,,,,2800 W LOCUST ST
103340118,11/30/2010,11:25 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2617 N PIERCE ST
103340122,11/30/2010,02:13 PM,5,ARSON,,,,,2958 N 24TH PL
103340126,11/30/2010,04:05 PM,5,SIMPLE ASSAULT,,,,,3823 N 9TH ST
103340127,11/30/2010,02:41 PM,5,ROBBERY,,,,,3859 N 22ND ST
103340137,11/30/2010,05:30 PM,5,AGGRAVATED ASSAULT,,,,,2643 W ATKINSON AV
103340148,11/30/2010,05:49 PM,5,ROBBERY,,,,,2548 N FRATNEY ST
103340149,11/30/2010,06:01 PM,5,ALL OTHER LARCENY,,,,,807 E CAPITOL DR
103340151,11/30/2010,02:27 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3460 N 1ST ST
103340152,11/30/2010,07:09 PM,5,MOTOR VEHICLE THEFT,,,,,3139 N 6TH ST
103340169,11/30/2010,06:39 PM,5,AGGRAVATED ASSAULT,,,,,1822 W NASH ST
103340178,11/30/2010,07:50 PM,5,AGGRAVATED ASSAULT,,,,,378 E CAPITOL DR
103340192,11/30/2010,09:51 PM,5,ROBBERY,,,,,701-A E WRIGHT ST
103350001,11/30/2010,11:06 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,103 E KEEFE AV
103350002,11/30/2010,11:29 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3227 N 5TH ST
103440034,11/30/2010,08:06 PM,5,ALL OTHER LARCENY,,,,,807 E CAPITOL DR
103330011,11/29/2010,12:09 AM,5,ROBBERY,,,,,2523 N WEIL ST
103330014,11/29/2010,01:14 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3079 N 21ST ST
103330023,11/29/2010,06:04 AM,5,AGGRAVATED ASSAULT,,,,,1345 W LOCUST ST
103330023,11/29/2010,06:04 AM,5,ARSON,BURGLARY/BREAKING AND ENTERING,,,,1345 W LOCUST ST
103330029,11/29/2010,05:51 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4557 N 24TH ST
103330050,11/29/2010,10:13 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3234 N RICHARDS ST
103330060,11/29/2010,11:00 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3921 N 24TH ST
103330065,11/29/2010,11:07 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3378 N 25TH ST
103330069,11/29/2010,12:02 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4630 N 32ND ST
103330076,11/29/2010,12:11 PM,5,ALL OTHER LARCENY,,,,,3620 N 18TH ST
103330077,11/29/2010,11:18 AM,5,AGGRAVATED ASSAULT,,,,,2748 N PALMER ST
103330078,11/29/2010,11:11 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4467 N 28TH ST
103330084,11/29/2010,12:58 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4536 N 27TH ST
103330089,11/29/2010,01:07 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3454 N FRATNEY ST
103330104,11/29/2010,01:06 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3610 N 24TH PL
103330109,11/29/2010,02:46 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3391 N MARTIN L KING JR DR
103330112,11/29/2010,10:05 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2762 N 18TH ST
103330114,11/29/2010,11:31 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3334 N WEIL ST
103330122,11/29/2010,01:42 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2932 N 22ND ST
103330123,11/29/2010,03:27 PM,5,ALL OTHER LARCENY,,,,,1350 E LOCUST ST
103330137,11/29/2010,03:20 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2921 W CHAMBERS ST #LWR
103330150,11/29/2010,05:34 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,900 E VIENNA AV
103330152,11/29/2010,06:00 PM,5,AGGRAVATED ASSAULT,,,,,3418 N PORT WASHINGTON AV #2
103330152,11/29/2010,06:00 PM,5,INTIMIDATION,,,,,3418 N PORT WASHINGTON AV #2
103330152,11/29/2010,06:00 PM,5,SIMPLE ASSAULT,,,,,3418 N PORT WASHINGTON AV #2
103330156,11/29/2010,09:00 PM,5,AGGRAVATED ASSAULT,,,,,2920 N 4TH ST
103330165,11/29/2010,06:02 PM,5,AGGRAVATED ASSAULT,,,,,2960 N PALMER ST
103330170,11/29/2010,06:52 PM,5,BURGLARY/BREAKING AND ENTERING,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2851 N 29TH ST
103330181,11/29/2010,07:29 PM,5,SIMPLE ASSAULT,,,,,2466 N 7TH ST
103330182,11/29/2010,07:20 PM,5,AGGRAVATED ASSAULT,,,,,3187 N 15TH ST
103330193,11/29/2010,06:30 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 N MOTHER SIMPSON WA
103330196,11/29/2010,08:20 PM,5,SIMPLE ASSAULT,THEFT FROM MOTOR VEHICLE,,,,800 W MC KINLEY PL
103330198,11/29/2010,08:33 PM,5,ROBBERY,,,,,2905 W FOND DU LAC AV
103330208,11/29/2010,10:33 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1100 W CENTER ST
103340006,11/29/2010,09:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4340 N 19TH PL
103310162,11/28/2010,12:42 AM,5,AGGRAVATED ASSAULT,,,,,3438 N 3RD ST
103320005,11/28/2010,12:13 AM,5,THEFT FROM MOTOR VEHICLE,,,,,925 E ABERT PL
103320006,11/28/2010,12:30 AM,5,AGGRAVATED ASSAULT,ARSON,ARSON,ALL OTHER OFFENSES,,3921 N HUMBOLDT BL
103320006,11/28/2010,12:30 AM,5,ARSON,,,,,3921 N HUMBOLDT BL
103320010,11/28/2010,12:53 AM,5,AGGRAVATED ASSAULT,,,,,2423 N FRATNEY ST
103320015,11/28/2010,01:31 AM,5,AGGRAVATED ASSAULT,,,,,1411 N 6TH PL #32
103320027,11/28/2010,03:27 AM,5,SIMPLE ASSAULT,,,,,1337 W LOCUST ST #37
103320031,11/28/2010,02:47 AM,5,AGGRAVATED ASSAULT,,,,,2712 N MARTIN L KING JR DR
103320032,11/28/2010,04:30 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4129 N 13TH ST
103320036,11/28/2010,07:34 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3948 N 17TH ST
103320043,11/28/2010,07:26 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2468 N PIERCE ST
103320062,11/28/2010,11:17 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1705 W HOPKINS ST
103320071,11/28/2010,12:11 PM,5,SIMPLE ASSAULT,,,,,1938 W MELVINA ST
103320089,11/28/2010,01:25 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3133 N FRATNEY ST
103320093,11/28/2010,01:28 PM,5,SIMPLE ASSAULT,,,,,4539 N TEUTONIA AV #3
103320096,11/28/2010,02:30 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2549 N BREMEN ST
103320099,11/28/2010,02:01 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4061 N 13TH ST
103320101,11/28/2010,03:08 PM,5,THEFT FROM MOTOR VEHICLE,,,,,100 W NORTH AV
103320110,11/28/2010,12:48 PM,5,SIMPLE ASSAULT,,,,,2837-A N PALMER ST
103320111,11/28/2010,03:41 PM,5,ROBBERY,,,,,1432 W LOCUST ST
103320114,11/28/2010,04:37 PM,5,MOTOR VEHICLE THEFT,,,,,2900 W AUER AV
103320129,11/28/2010,04:57 PM,5,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,3068 N 26TH ST
103320133,11/28/2010,06:16 PM,5,SIMPLE ASSAULT,,,,,1320 W LOCUST ST
103320151,11/28/2010,07:15 PM,5,AGGRAVATED ASSAULT,,,,,2519 N 1ST ST
103320155,11/28/2010,07:50 PM,5,ROBBERY,,,,,2440 N PIERCE ST
103320158,11/28/2010,03:11 PM,5,ALL OTHER LARCENY,,,,,2240 N PALMER ST
103320160,11/28/2010,08:04 PM,5,ROBBERY,,,,,2410 N BREMEN ST
103320169,11/28/2010,09:00 PM,5,SIMPLE ASSAULT,,,,,2408-A W AUER AV
103320180,11/28/2010,05:55 PM,5,THEFT FROM BUILDING,,,,,2477 N 2ND ST
103320182,11/28/2010,10:26 PM,5,AGGRAVATED ASSAULT,,,,,2356-1 N 1ST ST
103320187,11/28/2010,10:31 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2326 N BUFFUM ST
103330008,11/28/2010,11:57 PM,5,ROBBERY,,,,,1504 N 10TH ST
103380091,11/28/2010,09:34 PM,5,SHOPLIFTING,,,,,609 E CAPITOL DR
103300174,11/27/2010,12:36 AM,5,ROBBERY,,,,,2773 N FRATNEY ST
103300189,11/27/2010,01:15 AM,5,ROBBERY,,,,,2633 N BREMEN ST
103310018,11/27/2010,02:41 AM,5,ROBBERY,,,,,3863 N 26TH ST
103310024,11/27/2010,06:37 AM,5,SIMPLE ASSAULT,,,,,3052-A N 28TH ST
103310034,11/27/2010,08:37 AM,5,SIMPLE ASSAULT,,,,,2515 N 2ND ST #3
103310036,11/27/2010,09:32 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3457 N 2ND ST
103310050,11/27/2010,11:26 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4476 N 29TH ST
103310055,11/27/2010,11:20 AM,5,ROBBERY,,,,,2709 N HOLTON ST
103310056,11/27/2010,12:01 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT FROM MOTOR VEHICLE,,,,4549 N 29TH ST
103310064,11/27/2010,12:32 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3039 N 22ND ST
103310074,11/27/2010,01:43 PM,5,MOTOR VEHICLE THEFT,,,,,2859 N 8TH ST
103310075,11/27/2010,01:50 PM,5,MOTOR VEHICLE THEFT,,,,,3900 N PORT WASHINGTON AV
103310076,11/27/2010,01:45 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2769 N MARTIN L KING JR DR
103310080,11/27/2010,02:49 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3314 N 30TH ST
103310104,11/27/2010,03:56 PM,5,SHOPLIFTING,,,,,3907 N RICHARDS ST
103310111,11/27/2010,05:02 PM,5,AGGRAVATED ASSAULT,,,,,2544 N PALMER ST
103310121,11/27/2010,05:38 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3740 N 16TH ST
103310128,11/27/2010,06:42 PM,5,MOTOR VEHICLE THEFT,,,,,619 W KNEELAND ST
103310136,11/27/2010,08:37 PM,5,AGGRAVATED ASSAULT,,,,,3041 N 25TH ST
103320001,11/27/2010,11:26 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3026 N FRATNEY ST
103300005,11/26/2010,01:26 AM,5,MOTOR VEHICLE THEFT,,,,,4095 N 6TH ST
103300007,11/26/2010,01:26 AM,5,MOTOR VEHICLE THEFT,,,,,2712 N MARTIN L KING JR DR
103300008,11/26/2010,01:09 AM,5,MOTOR VEHICLE THEFT,,,,,2449 N 5TH ST
103300011,11/26/2010,01:14 AM,5,SIMPLE ASSAULT,,,,,3169 N 6TH ST
103300014,11/26/2010,01:58 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2314 N BUFFUM ST #LWR
103300022,11/26/2010,03:04 AM,5,SIMPLE ASSAULT,,,,,3124 N 7TH ST
103300044,11/26/2010,08:39 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3848 N 14TH ST
103300055,11/26/2010,09:54 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4196 N 14TH ST
103300061,11/26/2010,09:14 AM,5,SIMPLE ASSAULT,,,,,3831 N 26TH ST
103300064,11/26/2010,11:10 AM,5,MOTOR VEHICLE THEFT,,,,,2441 N WEIL ST
103300066,11/26/2010,11:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3406 N 5TH ST
103300072,11/26/2010,12:25 PM,5,MOTOR VEHICLE THEFT,,,,,2609 N BOOTH ST
103300073,11/26/2010,11:22 AM,5,ROBBERY,,,,,2320 W BURLEIGH ST
103300074,11/26/2010,11:56 AM,5,SIMPLE ASSAULT,,,,,4777 N 29TH ST
103300084,11/26/2010,01:02 PM,5,ALL OTHER LARCENY,,,,,3945 N 26TH ST
103300094,11/26/2010,12:50 PM,5,THEFT FROM MOTOR VEHICLE,,,,,370 E CAPITOL DR
103300103,11/26/2010,10:42 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3390 N MARTIN L KING JR DR
103300106,11/26/2010,10:49 AM,5,SHOPLIFTING,,,,,807 E CAPITOL DR
103300113,11/26/2010,02:19 PM,5,FORCIBLE SODOMY,,,,,
103300116,11/26/2010,03:41 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4440 N 25TH ST
103300120,11/26/2010,07:00 PM,5,AGGRAVATED ASSAULT,,,,,2879 N 16TH ST
103300121,11/26/2010,04:46 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1230 E SINGER CR
103300135,11/26/2010,05:25 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3961 N 30TH ST
103300136,11/26/2010,05:20 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,728 E LOCUST ST
103300137,11/26/2010,06:14 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4040 N 14TH ST
103300138,11/26/2010,05:54 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4225 N 16TH ST
103300145,11/26/2010,07:13 PM,5,ALL OTHER LARCENY,,,,,3737 N 27TH ST
103300151,11/26/2010,06:33 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2716 N 19TH ST
103300162,11/26/2010,08:00 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2040 W CORNELL ST
103360012,11/26/2010,10:35 PM,5,AGGRAVATED ASSAULT,,,,,2601 N MARTIN L KING JR DR
103280158,11/25/2010,02:30 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3945-A N 26TH ST
103290004,11/25/2010,01:17 AM,5,MOTOR VEHICLE THEFT,,,,,3716 N 5TH ST
103290008,11/25/2010,01:15 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3279 N 14TH ST
103290011,11/25/2010,05:10 AM,5,AGGRAVATED ASSAULT,,,,,3502 N 21ST ST
103290028,11/25/2010,10:04 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2917 N 29TH ST
103290037,11/25/2010,10:43 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2853 N 11TH ST
103290041,11/25/2010,09:47 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2656 N 6TH ST
103290042,11/25/2010,09:49 AM,5,INTIMIDATION,,,,,650 W RESERVOIR AV
103290048,11/25/2010,11:09 AM,5,THEFT FROM MOTOR VEHICLE,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3431 N HOLTON ST
103290061,11/25/2010,05:03 PM,5,SIMPLE ASSAULT,,,,,2471 N 2ND ST
103290063,11/25/2010,05:43 PM,5,MOTOR VEHICLE THEFT,,,,,616 W CHAMBERS ST
103290065,11/25/2010,05:44 PM,5,AGGRAVATED ASSAULT,,,,,3441 N 3RD ST
103290067,11/25/2010,05:53 PM,5,ROBBERY,,,,,2850 W ELDER WALLACE DR
103290072,11/25/2010,06:37 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2871 N 29TH ST
103290074,11/25/2010,07:36 PM,5,ALL OTHER LARCENY,,,,,2845 W FOND DU LAC AV
103290086,11/25/2010,09:03 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3722 N 25TH ST
103300001,11/25/2010,10:27 PM,5,ROBBERY,,,,,2300 N WEIL ST
103280017,11/24/2010,02:52 AM,5,ALL OTHER LARCENY,,,,,2825 N 19TH ST
103280018,11/24/2010,04:46 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,4177 N GREEN BAY AV
103280020,11/24/2010,05:41 AM,5,ROBBERY,,,,,220 E BROWN ST
103280049,11/24/2010,09:55 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,225 W CAPITOL DR
103280074,11/24/2010,01:14 PM,5,MOTOR VEHICLE THEFT,,,,,1237 E VIENNA AV
103280079,11/24/2010,12:22 PM,5,MOTOR VEHICLE THEFT,,,,,3205 N BOOTH ST
103280080,11/24/2010,01:42 PM,5,MOTOR VEHICLE THEFT,,,,,722 E BURLEIGH ST
103280081,11/24/2010,01:48 PM,5,MOTOR VEHICLE THEFT,,,,,2966 N 1ST ST
103280082,11/24/2010,01:19 PM,5,SIMPLE ASSAULT,,,,,2849-A N HUBBARD ST
103280088,11/24/2010,02:48 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2958 N 18TH ST
103280097,11/24/2010,03:29 PM,5,SIMPLE ASSAULT,,,,,3448 N 2ND ST
103280109,11/24/2010,04:41 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2968 N 28TH ST
103280112,11/24/2010,04:48 PM,5,ROBBERY,,,,,1801 W OLIVE ST
103280128,11/24/2010,01:56 PM,5,ALL OTHER LARCENY,,,,,1535 W CAPITOL DR
103280129,11/24/2010,04:44 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2663 N HOLTON ST
103280132,11/24/2010,05:23 PM,5,BURGLARY/BREAKING AND ENTERING,THEFT FROM MOTOR VEHICLE,,,,3151 N 14TH ST
103280132,11/24/2010,05:23 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3151 N 14TH ST
103280135,11/24/2010,07:24 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2610 N MARTIN L KING JR DR
103280138,11/24/2010,05:29 PM,5,FORCIBLE FONDLING,,,,,
103280154,11/24/2010,09:32 PM,5,MOTOR VEHICLE THEFT,,,,,4240 N GREEN BAY AV
103280176,11/24/2010,09:47 PM,5,ALL OTHER LARCENY,,,,,3531 N TEUTONIA AV
103270009,11/23/2010,12:14 AM,5,MOTOR VEHICLE THEFT,,,,,2472 N DOUSMAN ST
103270016,11/23/2010,01:19 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2931 N 11TH ST
103270028,11/23/2010,06:38 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3177 N 29TH ST
103270035,11/23/2010,08:34 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3284 N 25TH ST
103270040,11/23/2010,07:37 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3928 N 2ND ST
103270041,11/23/2010,09:21 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2324 N WEIL ST
103270043,11/23/2010,09:38 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,514 E GARFIELD AV
103270054,11/23/2010,11:03 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3100 N 10TH ST
103270073,11/23/2010,11:19 AM,5,AGGRAVATED ASSAULT,,,,,3023 N 21ST ST
103270073,11/23/2010,11:19 AM,5,ROBBERY,,,,,3023 N 21ST ST
103270077,11/23/2010,12:43 PM,5,SIMPLE ASSAULT,,,,,1432 W CONCORDIA AV
103270080,11/23/2010,01:30 PM,5,MOTOR VEHICLE THEFT,,,,,715 W CAPITOL DR
103270087,11/23/2010,01:13 PM,5,SIMPLE ASSAULT,,,,,2324 N 1ST ST
103270094,11/23/2010,03:08 PM,5,MOTOR VEHICLE THEFT,,,,,3128 N FRATNEY ST
103270102,11/23/2010,04:07 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3921 N 24TH ST
103270110,11/23/2010,04:57 PM,5,ALL OTHER LARCENY,,,,,3347 N PIERCE ST
103270124,11/23/2010,04:34 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1831 N CAPE ST
103270137,11/23/2010,06:08 PM,5,MOTOR VEHICLE THEFT,,,,,709 E CAPITOL DR
103270141,11/23/2010,06:53 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3841 N 13TH ST
103270144,11/23/2010,06:44 PM,5,ALL OTHER LARCENY,,,,,2500 W CHAMBERS ST
103270150,11/23/2010,05:55 PM,5,THEFT FROM MOTOR VEHICLE,,,,,810 E VIENNA AV
103270158,11/23/2010,03:53 PM,5,ALL OTHER LARCENY,,,,,3700 N 7TH ST
103270166,11/23/2010,07:24 PM,5,ROBBERY,,,,,3449 N 21ST ST
103270168,11/23/2010,06:04 PM,5,SIMPLE ASSAULT,,,,,1429 W ATKINSON AV
103270175,11/23/2010,09:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4155 N PORT WASHINGTON AV
103270193,11/23/2010,08:38 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,825 E KEEFE AV
103270201,11/23/2010,02:02 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2779 N 12TH ST
103270202,11/23/2010,09:37 PM,5,ALL OTHER LARCENY,,,,,3214 N 16TH ST
103270203,11/23/2010,10:47 PM,5,MOTOR VEHICLE THEFT,,,,,2400 W HOPKINS ST
103280001,11/23/2010,11:23 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3166 N 16TH ST
103260012,11/22/2010,01:03 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2465 N FRATNEY ST
103260018,11/22/2010,01:26 AM,5,MOTOR VEHICLE THEFT,,,,,4120 N 27TH ST
103260034,11/22/2010,08:00 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2625 N HOLTON ST
103260036,11/22/2010,08:09 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2451 N FRATNEY ST
103260039,11/22/2010,09:03 AM,5,THEFT FROM MOTOR VEHICLE,,,,,500 W LOCUST ST
103260049,11/22/2010,10:04 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2625 N HOLTON ST
103260051,11/22/2010,10:17 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2920 N 4TH ST
103260059,11/22/2010,10:07 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1324 N 8TH ST
103260066,11/22/2010,11:16 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,ALL OTHER OFFENSES,,,,2924-A N RICHARDS ST
103260068,11/22/2010,12:05 PM,5,FORCIBLE FONDLING,,,,,
103260069,11/22/2010,12:14 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3000 W CAPITOL DR
103260085,11/22/2010,12:27 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3301 N PIERCE ST
103260086,11/22/2010,01:39 PM,5,MOTOR VEHICLE THEFT,,,,,4565 N 21ST ST
103260087,11/22/2010,01:42 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2313 N 5TH ST
103260089,11/22/2010,01:50 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2313 N 5TH ST
103260104,11/22/2010,02:51 PM,5,THEFT FROM MOTOR VEHICLE,,,,,356 E CAPITOL DR
103260106,11/22/2010,02:13 PM,5,THEFT FROM MOTOR VEHICLE,,,,,3951 N HOLTON ST
103260112,11/22/2010,04:25 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2460 N 6TH ST
103260114,11/22/2010,02:50 PM,5,KIDNAPING,ROBBERY,,,,2879 N 16TH ST
103260114,11/22/2010,02:50 PM,5,ROBBERY,KIDNAPING,,,,2879 N 16TH ST
103260131,11/22/2010,04:56 PM,5,AGGRAVATED ASSAULT,,,,,3246 N 15TH ST
103260132,11/22/2010,05:43 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3260 N 21ST ST
103260139,11/22/2010,02:38 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,4730 N 31ST ST
103260167,11/22/2010,08:17 PM,5,MOTOR VEHICLE THEFT,,,,,306 W HAMPTON AV
103260181,11/22/2010,03:50 PM,5,SIMPLE ASSAULT,,,,,916 W CHAMBERS ST
103260188,11/22/2010,07:53 PM,5,FORCIBLE SODOMY,,,,,
103260197,11/22/2010,11:16 PM,5,AGGRAVATED ASSAULT,,,,,633 W BURLEIGH ST
103260199,11/22/2010,10:41 PM,5,SIMPLE ASSAULT,,,,,3298 N 13TH ST
103260204,11/22/2010,05:07 PM,5,ROBBERY,,,,,2916 N 26TH ST
103270004,11/22/2010,11:09 PM,5,SIMPLE ASSAULT,,,,,3542 N 4TH ST #UPR
103270011,11/22/2010,10:58 PM,5,ROBBERY,,,,,2400 W CAPITOL DR
103250017,11/21/2010,01:03 AM,5,FORCIBLE FONDLING,,,,,
103250020,11/21/2010,01:54 AM,5,SIMPLE ASSAULT,,,,,3522 N 2ND LA
103250025,11/21/2010,01:52 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2438 W HOPKINS ST
103250057,11/21/2010,10:38 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 W CENTER ST
103250059,11/21/2010,09:25 AM,5,ALL OTHER LARCENY,,,,,2846 N 23RD ST
