INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
053230044,11/19/2005,07:02 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2340 S 30TH ST
053230052,11/19/2005,07:57 AM,2,THEFT FROM MOTOR VEHICLE,,,,,2600 S 8TH ST
053230055,11/19/2005,05:59 AM,6,MOTOR VEHICLE THEFT,,,,,2235 S 30TH ST
053230056,11/19/2005,08:23 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,714 W GREENFIELD AV
053230057,11/19/2005,08:44 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1319 S LAYTON BL
053230059,11/19/2005,08:59 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2246 S 35TH ST
053230083,11/19/2005,07:48 AM,2,MOTOR VEHICLE THEFT,,,,,1835 S CARFERRY DR
053230084,11/19/2005,07:48 AM,2,MOTOR VEHICLE THEFT,,,,,1835 S CARFERRY DR
053230087,11/19/2005,10:38 AM,6,ALL OTHER LARCENY,,,,,3220 W PIERCE ST
053230094,11/19/2005,07:18 AM,,ARSON,,,,,960 E BAY ST
053230098,11/19/2005,11:46 AM,2,ROBBERY,,,,,1100 W WALKER ST
053230099,11/19/2005,11:27 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2229 S 19TH ST
053230108,11/19/2005,01:15 PM,2,MOTOR VEHICLE THEFT,,,,,1036 S 12TH ST
053230109,11/19/2005,01:16 PM,2,SIMPLE ASSAULT,,,,,2375 S 16TH ST
053230116,11/19/2005,02:35 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1439 W WINDLAKE AV
053230128,11/19/2005,03:46 PM,2,ALL OTHER LARCENY,,,,,2078 S 7TH ST
053230132,11/19/2005,03:09 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1567 W NATIONAL AV
053230137,11/19/2005,03:34 PM,6,MOTOR VEHICLE THEFT,,,,,2600 W NATIONAL AV #205
053230143,11/19/2005,04:35 PM,2,MOTOR VEHICLE THEFT,,,,,2122 S 14TH ST
053230144,11/19/2005,05:57 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1024 S 29TH ST
053230168,11/19/2005,06:38 PM,6,MOTOR VEHICLE THEFT,,,,,1307 S 18TH ST
053230170,11/19/2005,08:38 PM,2,SIMPLE ASSAULT,,,,,2414 S 17TH ST
053230183,11/19/2005,10:40 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2129 S 30TH ST
053230188,11/19/2005,11:37 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1606 S 11TH ST #103
053230191,11/19/2005,11:50 PM,6,SIMPLE ASSAULT,,,,,1418 S MUSKEGO AV
053240003,11/19/2005,11:40 PM,2,SIMPLE ASSAULT,,,,,1132 S 11TH ST
052910168,11/18/2005,10:00 AM,6,INTIMIDATION,DISORDERLY CONDUCT,,,,2664 S 30TH ST
053180174,11/18/2005,11:51 AM,6,ALL OTHER LARCENY,,,,,2021 S 19TH ST
053220018,11/18/2005,04:42 AM,6,MOTOR VEHICLE THEFT,,,,,1111 S 20TH ST
053220020,11/18/2005,01:24 AM,6,ARSON,,,,,1832 S 31ST ST
053220022,11/18/2005,04:28 AM,6,BURGLARY/BREAKING AND ENTERING,THEFT FROM MOTOR VEHICLE,,,,2032 S 28TH ST
053220025,11/18/2005,05:53 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1411 S 32ND ST
053220036,11/18/2005,08:28 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,926 S 37TH ST
053220040,11/18/2005,08:53 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2223 S LAYTON BL
053220043,11/18/2005,09:04 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2437 S 13TH ST
053220049,11/18/2005,08:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1643 S 31ST ST
053220056,11/18/2005,09:11 AM,6,MOTOR VEHICLE THEFT,,,,,1960 S 24TH ST
053220066,11/18/2005,10:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2300 W FOREST HOME AV
053220067,11/18/2005,11:05 AM,6,MOTOR VEHICLE THEFT,,,,,3014 W PIERCE ST
053220068,11/18/2005,10:42 AM,6,MOTOR VEHICLE THEFT,,,,,1905 W WASHINGTON ST
053220069,11/18/2005,10:51 AM,2,MOTOR VEHICLE THEFT,,,,,1662 S 8TH ST
053220073,11/18/2005,11:40 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,615 W MAPLE ST
053220083,11/18/2005,12:37 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1111 S 19TH ST
053220089,11/18/2005,01:09 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1620 S 6TH ST
053220090,11/18/2005,01:14 PM,6,MOTOR VEHICLE THEFT,,,,,2906 W ORCHARD ST
053220091,11/18/2005,01:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2677 S 14TH ST
053220103,11/18/2005,01:00 PM,2,MOTOR VEHICLE THEFT,,,,,1955 S 15TH ST
053220117,11/18/2005,03:26 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2235 S 31ST ST
053220119,11/18/2005,03:35 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1200 W WALKER ST
053220128,11/18/2005,03:41 PM,2,MOTOR VEHICLE THEFT,,,,,1691 S 14TH ST
053220129,11/18/2005,03:11 PM,6,SIMPLE ASSAULT,,,,,3200 W MITCHELL ST
053220130,11/18/2005,12:18 PM,2,MOTOR VEHICLE THEFT,,,,,821 S 6TH ST
053220144,11/18/2005,05:37 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2715 S 14TH ST
053220145,11/18/2005,05:41 PM,2,ALL OTHER LARCENY,,,,,2101 S 6TH ST
053220146,11/18/2005,03:37 PM,6,ALL OTHER LARCENY,,,,,3331 W LINCOLN AV #A
053220156,11/18/2005,04:16 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2479 S 9TH PL
053220160,11/18/2005,05:58 PM,6,MOTOR VEHICLE THEFT,,,,,924 S 19TH ST
053220167,11/18/2005,06:51 PM,2,MOTOR VEHICLE THEFT,,,,,2113 S 15TH ST
053220173,11/18/2005,07:18 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3228 W NATIONAL AV
053220177,11/18/2005,07:17 PM,6,MOTOR VEHICLE THEFT,,,,,2804 W PIERCE ST
053220182,11/18/2005,08:56 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1976 S 32ND ST
053220207,11/18/2005,10:55 PM,6,SIMPLE ASSAULT,,,,,2216 W FOREST HOME AV
053220208,11/18/2005,11:30 PM,6,SIMPLE ASSAULT,,,,,2108 S 25TH ST #2
053210014,11/17/2005,01:16 AM,2,ROBBERY,,,,,1100 W HISTORIC MITCHELL ST
053210023,11/17/2005,07:41 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1336 W GREENFIELD AV #8
053210025,11/17/2005,08:14 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2147 S 26TH ST
053210026,11/17/2005,08:14 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,802 S 38TH ST
053210027,11/17/2005,07:48 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1549 S 37TH ST
053210035,11/17/2005,08:52 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2058 S 30TH ST
053210083,11/17/2005,01:56 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2044 S 30TH ST
053210086,11/17/2005,11:52 AM,2,FORCIBLE FONDLING,,,,,
053210110,11/17/2005,05:16 PM,2,ALL OTHER LARCENY,,,,,1216 S 12TH ST
053210118,11/17/2005,05:49 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1808 S 19TH ST
053210127,11/17/2005,05:46 PM,6,MOTOR VEHICLE THEFT,,,,,921 S 36TH ST
053210150,11/17/2005,07:27 PM,6,ALL OTHER LARCENY,,,,,1712 S 32ND ST
053210176,11/17/2005,09:55 PM,2,MOTOR VEHICLE THEFT,,,,,2211 S 12TH ST
053210195,11/17/2005,09:33 PM,2,AGGRAVATED ASSAULT,,,,,2645 S 12TH ST
053210196,11/17/2005,11:33 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2305 S 31ST ST
053210198,11/17/2005,09:30 PM,6,MOTOR VEHICLE THEFT,,,,,1138 S 25TH ST
053200011,11/16/2005,12:22 AM,2,SIMPLE ASSAULT,,,,,2055 S 6TH ST
053200018,11/16/2005,12:33 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1929 S 11TH ST
053200031,11/16/2005,06:55 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2674 S 15TH ST
053200037,11/16/2005,08:02 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2658 S 15TH ST
053200042,11/16/2005,07:57 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1120 S 32ND ST
053200044,11/16/2005,08:02 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1831 S 11TH ST
053200054,11/16/2005,08:12 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2427 S 7TH ST
053200069,11/16/2005,09:49 AM,2,MOTOR VEHICLE THEFT,,,,,1511 W LINCOLN AV
053200076,11/16/2005,10:50 AM,6,ALL OTHER LARCENY,,,,,1300 S LAYTON BL
053200083,11/16/2005,11:36 AM,2,MOTOR VEHICLE THEFT,,,,,2050 S 16TH ST
053200101,11/16/2005,12:49 PM,2,MOTOR VEHICLE THEFT,,,,,575 W GREENFIELD AV
053200113,11/16/2005,01:55 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1458 S COMSTOCK AV
053200142,11/16/2005,04:50 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2040 S 36TH ST
053200143,11/16/2005,04:52 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2310 S 15TH ST
053200147,11/16/2005,03:36 PM,6,BURGLARY/BREAKING AND ENTERING,,,,,1715 W MINERAL ST
053200185,11/16/2005,08:15 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1300 W BURNHAM ST
053200203,11/16/2005,06:26 PM,2,ROBBERY,,,,,505 W MAPLE ST
053200206,11/16/2005,09:00 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2368 S 20TH ST
053200212,11/16/2005,08:59 PM,6,AGGRAVATED ASSAULT,,,,,1804 W GREENFIELD AV
053200214,11/16/2005,09:50 PM,6,ROBBERY,,,,,3026 W LINCOLN AV
053200219,11/16/2005,10:29 PM,6,PURSE SNATCHING,,,,,1017 S 36TH ST
053210005,11/16/2005,10:40 PM,2,SIMPLE ASSAULT,,,,,2368 S 20TH ST
053190020,11/15/2005,01:43 AM,6,MOTOR VEHICLE THEFT,,,,,2525 W LEGION ST
053190029,11/15/2005,05:02 AM,6,MOTOR VEHICLE THEFT,,,,,1103 S 31ST ST
053190030,11/15/2005,05:12 AM,6,MOTOR VEHICLE THEFT,,,,,3610 W BURNHAM ST
053190031,11/15/2005,04:34 AM,2,AGGRAVATED ASSAULT,,,,,2150 S 20TH ST
053190032,11/15/2005,06:18 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1731 W MITCHELL ST
053190044,11/15/2005,08:01 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2924 W ARTHUR AV
053190047,11/15/2005,03:47 AM,2,MOTOR VEHICLE THEFT,,,,,2653 S 14TH ST
053190048,11/15/2005,08:15 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1942 W BURNHAM ST
053190051,11/15/2005,08:45 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1658 S 17TH ST
053190053,11/15/2005,08:58 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2050 S 13TH ST
053190056,11/15/2005,08:51 AM,6,MOTOR VEHICLE THEFT,,,,,1602 S 32ND ST
053190059,11/15/2005,09:53 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1534 S 30TH ST
053190065,11/15/2005,10:26 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2021 S 29TH ST
053190067,11/15/2005,09:12 AM,2,ROBBERY,,,,,1301 W WALKER ST
053190079,11/15/2005,09:34 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1563 S 30TH ST
053190081,11/15/2005,11:42 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2373 S 32ND ST
053190096,11/15/2005,12:22 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1959 S 21ST ST
053190098,11/15/2005,10:41 AM,2,MOTOR VEHICLE THEFT,,,,,1100 HAYES AVE
053190100,11/15/2005,12:42 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1923 S 20TH ST
053190105,11/15/2005,12:58 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1200 W ARTHUR AV
053190106,11/15/2005,11:55 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,722 S 26TH ST
053190121,11/15/2005,02:09 PM,2,ALL OTHER LARCENY,,,,,1432 W FOREST HOME AV
053190129,11/15/2005,01:27 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2106 S 7TH ST
053190131,11/15/2005,02:42 PM,6,ALL OTHER LARCENY,,,,,2206 S 25TH ST
053190132,11/15/2005,02:27 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1672 S 18TH ST
053190143,11/15/2005,03:23 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2351 S 7TH ST
053190151,11/15/2005,03:30 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1703 S 24TH ST #4
053190152,11/15/2005,04:02 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1535 S 30TH ST
053190176,11/15/2005,05:30 PM,6,MOTOR VEHICLE THEFT,,,,,1804 W BURNHAM ST
053190181,11/15/2005,10:59 AM,6,FORCIBLE RAPE,,,,,
053190198,11/15/2005,07:54 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1610 S 4TH ST
053190207,11/15/2005,08:49 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1515 S 5TH ST #3
053190217,11/15/2005,09:53 PM,2,THEFT FROM MOTOR VEHICLE,,,,,909 W NATIONAL AV
053190224,11/15/2005,08:49 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2368 S 20TH ST
053190226,11/15/2005,09:29 PM,6,ROBBERY,,,,,3600 W LINCOLN AV
053190228,11/15/2005,10:13 PM,2,SIMPLE ASSAULT,,,,,2653 S 15TH PL
053190229,11/15/2005,09:56 PM,2,ROBBERY,,,,,1500 W WINDLAKE AV
053200003,11/15/2005,11:51 PM,6,SIMPLE ASSAULT,,,,,2105 W LAPHAM ST #1
053200007,11/15/2005,10:22 PM,2,AGGRAVATED ASSAULT,,,,,2146 S 20TH ST
053180021,11/14/2005,02:49 AM,2,ROBBERY,,,,,1438 W GREENFIELD AV
053180031,11/14/2005,07:16 AM,2,MOTOR VEHICLE THEFT,,,,,2746 S 12TH ST
053180046,11/14/2005,07:58 AM,2,MOTOR VEHICLE THEFT,,,,,1619 W BECHER ST
053180047,11/14/2005,08:58 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1904 S 21ST ST
053180056,11/14/2005,09:29 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,825 W MADISON ST
053180070,11/14/2005,10:17 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1952 S 13TH ST
053180071,11/14/2005,10:19 AM,6,ALL OTHER LARCENY,,,,,2020 S MUSKEGO AV
053180074,11/14/2005,10:06 AM,6,ALL OTHER LARCENY,,,,,1681 S MUSKEGO AV
053180077,11/14/2005,10:38 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1104 S 37TH ST
053180095,11/14/2005,11:29 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1021 S 20TH ST
053180102,11/14/2005,11:02 AM,2,MOTOR VEHICLE THEFT,,,,,2638 S 13TH ST
053180105,11/14/2005,12:12 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1639 S LAYTON BL
053180108,11/14/2005,11:56 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,2922 W GREENFIELD AV
053180112,11/14/2005,12:31 PM,2,THEFT FROM MOTOR VEHICLE,,,,,2506 S 14TH ST
053180116,11/14/2005,12:49 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,931 S 34TH ST
053180140,11/14/2005,01:33 PM,6,ALL OTHER LARCENY,,,,,1920 W NATIONAL AV
053180151,11/14/2005,02:51 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2046 S 16TH ST
053180161,11/14/2005,03:33 PM,2,SIMPLE ASSAULT,,,,,1431 W GREENFIELD AV #2
053180175,11/14/2005,04:41 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2900 W GRANT ST
053180220,11/14/2005,07:38 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1245 S 21ST ST
053180238,11/14/2005,09:19 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1418 S MUSKEGO AV
053180242,11/14/2005,06:52 PM,2,MOTOR VEHICLE THEFT,,,,,800 W LINCOLN AV
053180246,11/14/2005,10:31 PM,6,THEFT FROM MOTOR VEHICLE,,,,,1916 W WHITE ST
053170005,11/13/2005,12:24 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1800 W NATIONAL AV
053170009,11/13/2005,12:38 AM,2,SIMPLE ASSAULT,,,,,1520 W SCOTT ST
053170014,11/13/2005,01:17 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1051 S BARCLAY ST
053170023,11/13/2005,02:41 AM,6,ALL OTHER LARCENY,,,,,2031 W GRANT ST
053170024,11/13/2005,02:24 AM,6,MOTOR VEHICLE THEFT,,,,,3214 W SCOTT ST
053170029,11/13/2005,04:42 AM,2,MOTOR VEHICLE THEFT,,,,,214 W WALKER ST
053170032,11/13/2005,04:44 AM,2,SIMPLE ASSAULT,,,,,1542 S 7TH ST
053170035,11/13/2005,05:18 AM,6,MOTOR VEHICLE THEFT,,,,,1572 S 21ST ST
053170037,11/13/2005,05:29 AM,6,SIMPLE ASSAULT,,,,,2007 W GREENFIELD AV
053170040,11/13/2005,06:02 AM,6,SIMPLE ASSAULT,,,,,1534 S LAYTON BL
053170045,11/13/2005,08:02 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,600 W NATIONAL AV
053170061,11/13/2005,07:18 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2015 S 15TH ST #A
053170067,11/13/2005,09:36 AM,2,SIMPLE ASSAULT,,,,,2632 S 15TH PL
053170082,11/13/2005,11:13 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1008 S 36TH ST
053170086,11/13/2005,11:05 AM,2,SIMPLE ASSAULT,,,,,1539 S 13TH ST
053170087,11/13/2005,11:47 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2020 S 33RD ST
053170095,11/13/2005,12:32 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2343 S 8TH ST
053170117,11/13/2005,01:56 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1905 S 11TH ST
053170124,11/13/2005,02:29 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2139 W MITCHELL ST
053170152,11/13/2005,04:11 PM,6,MOTOR VEHICLE THEFT,,,,,3800 W NATIONAL AV
053170163,11/13/2005,04:57 PM,2,MOTOR VEHICLE THEFT,,,,,550 W GRANT ST
053170186,11/13/2005,07:50 PM,6,THEFT FROM MOTOR VEHICLE,,,,,2534 W GRANT ST
053170206,11/13/2005,09:28 PM,2,MOTOR VEHICLE THEFT,,,,,929 W WINDLAKE AV
053170217,11/13/2005,11:18 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,914 S 17TH ST
053170220,11/13/2005,11:07 PM,2,SIMPLE ASSAULT,,,,,1400 S 6TH ST
053180004,11/13/2005,11:09 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1132 W MINERAL ST
053180007,11/13/2005,10:10 PM,2,MOTOR VEHICLE THEFT,,,,,2240 S 15TH PL
053180008,11/13/2005,05:59 AM,6,AGGRAVATED ASSAULT,,,,,1534 S LAYTON BL
053160019,11/12/2005,12:57 AM,2,THEFT FROM MOTOR VEHICLE,,,,,112 E MAPLE ST
053160033,11/12/2005,03:12 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3647 W ROGERS ST
053160038,11/12/2005,01:00 AM,2,MOTOR VEHICLE THEFT,,,,,436 S 2ND ST
053160044,11/12/2005,05:40 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,214 W WALKER ST
053160063,11/12/2005,08:35 AM,2,THEFT FROM MOTOR VEHICLE,,,,,200 E WASHINGTON ST
053160064,11/12/2005,08:40 AM,2,THEFT FROM MOTOR VEHICLE,,,,,621 S 4TH ST
053160070,11/12/2005,08:32 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2439 S 16TH ST #UPPER
053160073,11/12/2005,09:22 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3313 W HAYES AV
053160075,11/12/2005,09:26 AM,2,THEFT FROM MOTOR VEHICLE,,,,,1832 W LINCOLN AV
053160077,11/12/2005,08:41 AM,6,MOTOR VEHICLE THEFT,,,,,1200 S 34TH ST
053160082,11/12/2005,09:25 AM,6,MOTOR VEHICLE THEFT,,,,,1811 S 19TH ST
053160085,11/12/2005,10:07 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2485 S 5TH PL
053160099,11/12/2005,11:10 AM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,100 E NATIONAL AV
053160114,11/12/2005,12:19 PM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2539 W LINCOLN AV
053160120,11/12/2005,12:55 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1600 W BECHER ST
053160126,11/12/2005,12:55 PM,2,SHOPLIFTING,,,,,959 W LINCOLN AV
053160129,11/12/2005,12:14 PM,2,THEFT FROM MOTOR VEHICLE,,,,,1600 S 1ST ST
053160138,11/12/2005,12:37 PM,2,ROBBERY,,,,,1526 S 14TH ST
053160145,11/12/2005,03:35 PM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1943 S 15TH ST
053160147,11/12/2005,02:43 PM,6,ROBBERY,,,,,1663 S 35TH ST
053160164,11/12/2005,03:53 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2014 S 18TH ST
053160180,11/12/2005,06:37 PM,2,ALL OTHER LARCENY,,,,,1573 W LAPHAM BL
053160190,11/12/2005,07:58 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2478 S 11TH ST
053160192,11/12/2005,09:05 PM,6,ALL OTHER LARCENY,,,,,2400 W GRANT ST
053160195,11/12/2005,08:34 PM,2,SIMPLE ASSAULT,,,,,1525-B W GREENFIELD AV
053160196,11/12/2005,10:08 PM,2,MOTOR VEHICLE THEFT,,,,,951 W HARRISON AV
053160197,11/12/2005,08:46 PM,2,ALL OTHER LARCENY,,,,,1312 W SCOTT ST
053160207,11/12/2005,11:10 PM,2,THEFT FROM MOTOR VEHICLE,,,,,215 W BRUCE ST
053170002,11/12/2005,10:43 PM,2,ROBBERY,,,,,1841 S 14TH ST
053170007,11/12/2005,10:47 PM,6,AGGRAVATED ASSAULT,,,,,2235 S 20TH ST
053150007,11/11/2005,12:08 AM,2,BURGLARY/BREAKING AND ENTERING,,,,,2204 S 15TH ST #5
053150009,11/11/2005,01:07 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1700 W NATIONAL AV #109
053150016,11/11/2005,01:59 AM,6,SIMPLE ASSAULT,,,,,1235 S 22ND ST
053150017,11/11/2005,03:01 AM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1520 S 21ST ST #UPPER
053150022,11/11/2005,06:36 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1042 S 26TH ST
053150039,11/11/2005,08:17 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1129 S 11TH ST
053150046,11/11/2005,07:12 AM,2,ROBBERY,,,,,2341 S CHASE AV
053150056,11/11/2005,09:03 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3007 W LINCOLN AV
053150072,11/11/2005,09:49 AM,2,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1537 S 5TH ST
053150096,11/11/2005,11:55 AM,2,ALL OTHER LARCENY,,,,,611 W NATIONAL AV
053150120,11/11/2005,11:21 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1220 S 29TH ST
053150153,11/11/2005,03:36 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2041 S 32ND ST
053150177,11/11/2005,04:01 PM,2,SIMPLE ASSAULT,,,,,734 W WINDLAKE AV
053150186,11/11/2005,05:55 PM,2,MOTOR VEHICLE THEFT,,,,,1736 S 7TH ST
053150187,11/11/2005,05:59 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1738 W ARROW ST
053150188,11/11/2005,05:59 PM,6,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1738 W ARROW ST
053150221,11/11/2005,09:21 PM,2,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,629 W WASHINGTON ST
053150225,11/11/2005,08:43 PM,6,SIMPLE ASSAULT,,,,,802 S 31ST ST
053160001,11/11/2005,11:50 PM,2,BURGLARY/BREAKING AND ENTERING,,,,,2365 S 19TH ST
053140025,11/10/2005,03:07 AM,6,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1548 S 32ND ST
053140030,11/10/2005,05:17 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1635 S 17TH ST
053140031,11/10/2005,06:08 AM,2,MOTOR VEHICLE THEFT,,,,,2029 S 17TH ST
053140046,11/10/2005,07:50 AM,6,BURGLARY/BREAKING AND ENTERING,,,,,1929 S 19TH ST
053140052,11/10/2005,08:55 AM,2,ALL OTHER LARCENY,,,,,2655 S 15TH ST
053140056,11/10/2005,09:40 AM,6,THEFT FROM MOTOR VEHICLE,,,,,2201 S 29TH ST
053140059,11/10/2005,09:50 AM,6,THEFT FROM MOTOR VEHICLE,,,,,1940 S 20TH ST
