INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
133120106,11/08/2013,04:39 PM,3,THEFT FROM MOTOR VEHICLE,,,,,918 N 26TH ST
133120128,11/08/2013,06:27 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2424 N 25TH ST #LWR
133120137,11/08/2013,07:46 PM,3,THEFT FROM BUILDING,,,,,1721 W CANAL ST
133120150,11/08/2013,08:56 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1900 N 12TH ST
133120152,11/08/2013,09:17 PM,3,ALL OTHER LARCENY,,,,,2400 N 34TH ST
133120167,11/08/2013,10:19 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1748-B N 18TH ST
133120169,11/08/2013,10:58 PM,3,MOTOR VEHICLE THEFT,,,,,4520 W NORTH AV
133110006,11/07/2013,01:19 AM,3,ROBBERY,,,,,833 N 24TH ST
133110008,11/07/2013,01:45 AM,3,SIMPLE ASSAULT,,,,,2030-A N 38TH ST
133110015,11/07/2013,03:40 AM,3,AGGRAVATED ASSAULT,,,,,2471-B N 8TH ST
133110019,11/07/2013,05:32 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2021 N 39TH ST
133110020,11/07/2013,06:00 AM,,HOMICIDE,,,,,3911-A W VLIET ST
133110025,11/07/2013,08:07 AM,3,THEFT FROM BUILDING,,,,,1301 N 38TH ST
133110061,11/07/2013,11:17 AM,3,ALL OTHER LARCENY,,,,,2700 W NORTH AV
133110070,11/07/2013,10:54 AM,3,SIMPLE ASSAULT,,,,,2333 N 49TH ST
133110092,11/07/2013,01:19 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2210 N 37TH ST
133110101,11/07/2013,01:57 PM,3,THEFT FROM BUILDING,,,,,2819 W RICHARDSON PL
133110104,11/07/2013,02:03 PM,3,THEFT FROM BUILDING,,,,,101 N 6TH ST #T110
133110106,11/07/2013,01:18 PM,3,ROBBERY,,,,,430 N 33RD ST
133110125,11/07/2013,02:31 PM,3,ROBBERY,,,,,2000 W NORTH AV
133110130,11/07/2013,04:03 PM,3,SIMPLE ASSAULT,,,,,1320 N 43RD ST
133110131,11/07/2013,03:53 PM,3,SIMPLE ASSAULT,,,,,2525 N SHERMAN BL
133110133,11/07/2013,04:31 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7600 W KEARNEY ST
133110135,11/07/2013,04:52 PM,3,THEFT FROM BUILDING,,,,,561 N 15TH ST
133110138,11/07/2013,05:07 PM,3,THEFT FROM BUILDING,,,,,330 N GLENVIEW AV
133110140,11/07/2013,03:38 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2430 N 26TH ST
133110143,11/07/2013,02:31 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2639 N 40TH ST
133110148,11/07/2013,02:34 PM,3,THEFT FROM BUILDING,,,,,1744 N 51ST ST #LWR
133110171,11/07/2013,08:04 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,918 N 29TH ST
133110182,11/07/2013,06:29 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2215 N 52ND ST
133120004,11/07/2013,10:59 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1129 W RESERVOIR AV
133570081,11/07/2013,03:24 PM,3,ROBBERY,,,,,2672 N 35TH ST
133100010,11/06/2013,03:02 AM,3,AGGRAVATED ASSAULT,,,,,2600 W NORTH AV
133100011,11/06/2013,04:26 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,5835 W LISBON AV
133100015,11/06/2013,05:47 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2228 N 44TH ST
133100016,11/06/2013,04:39 AM,3,MOTOR VEHICLE THEFT,,,,,2128 N 46TH ST
133100034,11/06/2013,08:36 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3804 W VLIET ST
133100044,11/06/2013,10:03 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2201 N 33RD ST
133100047,11/06/2013,11:35 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2176 N 49TH ST
133100053,11/06/2013,12:24 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2829 W WISCONSIN AV
133100058,11/06/2013,11:52 AM,3,AGGRAVATED ASSAULT,,,,,2525 N SHERMAN BL
133100083,11/06/2013,12:00 PM,3,SHOPLIFTING,,,,,1622 W NORTH AV
133100088,11/06/2013,10:50 AM,3,AGGRAVATED ASSAULT,,,,,2600 N 32ND ST
133100099,11/06/2013,03:52 PM,3,THEFT FROM BUILDING,,,,,2525 N SHERMAN BL #228
133100118,11/06/2013,05:39 PM,3,THEFT FROM MOTOR VEHICLE,,,,,600 S 44TH ST
133100122,11/06/2013,05:25 PM,3,SHOPLIFTING,,,,,2355 N 35TH ST
133100124,11/06/2013,04:37 PM,3,INTIMIDATION,,,,,1110 N 17TH ST #101
133100128,11/06/2013,05:39 PM,3,SIMPLE ASSAULT,,,,,3826-A W BROWN ST
133100130,11/06/2013,06:12 PM,3,AGGRAVATED ASSAULT,,,,,945 N 31ST ST
133100161,11/06/2013,08:36 PM,3,ROBBERY,,,,,1201 N 43RD ST
133100168,11/06/2013,10:51 PM,3,MOTOR VEHICLE THEFT,,,,,2432 N 36TH ST
133100170,11/06/2013,11:40 PM,3,THEFT FROM BUILDING,,,,,9000 W WISCONSIN AV
133090008,11/05/2013,01:12 AM,3,SIMPLE ASSAULT,,,,,3327 W ST PAUL AV
133090034,11/05/2013,07:35 AM,3,AGGRAVATED ASSAULT,,,,,938 N 25TH ST #3
133090038,11/05/2013,08:43 AM,3,SIMPLE ASSAULT,,,,,3017 W HIGHLAND BL
133090046,11/05/2013,07:59 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2547 N 23RD ST
133090059,11/05/2013,11:36 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1348 N 44TH ST
133090074,11/05/2013,11:42 AM,3,AGGRAVATED ASSAULT,,,,,3501 W NORTH AV
133090075,11/05/2013,12:03 PM,3,ROBBERY,,,,,1700 W HIGHLAND AV
133090086,11/05/2013,01:48 PM,3,SIMPLE ASSAULT,,,,,5617 W LISBON AV
133090106,11/05/2013,04:29 PM,3,LIQUOR LAW VIOLATIONS,SIMPLE ASSAULT,,,,2509 N 8TH ST
133090110,11/05/2013,04:58 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2338 N 55TH ST
133090114,11/05/2013,05:23 PM,3,AGGRAVATED ASSAULT,,,,,1937 N 26TH ST
133090122,11/05/2013,07:09 PM,3,THEFT FROM MOTOR VEHICLE,,,,,3200 W NORTH AV
133090192,11/05/2013,11:11 PM,3,SIMPLE ASSAULT,,,,,2927 W WALNUT ST
133100001,11/05/2013,11:19 PM,3,SIMPLE ASSAULT,,,,,2435 N 44TH ST
133100002,11/05/2013,11:45 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2368 N 40TH ST
133100022,11/05/2013,08:20 AM,3,THEFT FROM BUILDING,,,,,6415 W MT VERNON AV
133160043,11/05/2013,04:05 PM,3,ALL OTHER LARCENY,,,,,4400 W LISBON AV
133080002,11/04/2013,12:07 AM,3,THEFT FROM MOTOR VEHICLE,,,,,601 N 25TH ST
133080012,11/04/2013,02:57 AM,3,AGGRAVATED ASSAULT,,,,,3210 W WELLS ST #123
133080022,11/04/2013,07:48 AM,3,THEFT FROM MOTOR VEHICLE,,,,,603 N 50TH ST
133080024,11/04/2013,08:02 AM,3,ALL OTHER LARCENY,,,,,1651 N 30TH ST
133080025,11/04/2013,08:13 AM,3,THEFT FROM MOTOR VEHICLE,,,,,316 N PINECREST ST
133080027,11/04/2013,08:24 AM,3,THEFT FROM MOTOR VEHICLE,,,,,219 N 38TH ST
133080033,11/04/2013,08:47 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2127 N 45TH ST
133080034,11/04/2013,08:47 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2129 N 45TH ST
133080045,11/04/2013,10:00 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2020 W CLYBOURN ST
133080059,11/04/2013,10:33 AM,3,ARSON,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,975 N HAWLEY RD
133080062,11/04/2013,11:27 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2136 N 46TH ST
133080064,11/04/2013,11:28 AM,3,AGGRAVATED ASSAULT,,,,,4509 W NORTH AV
133080065,11/04/2013,11:43 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2400 W WISCONSIN AV
133080069,11/04/2013,10:41 AM,3,SIMPLE ASSAULT,,,,,2525 N SHERMAN BL
133080076,11/04/2013,11:22 AM,3,AGGRAVATED ASSAULT,,,,,1100 W WRIGHT ST
133080079,11/04/2013,12:55 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,242 S 68TH ST
133080094,11/04/2013,02:19 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2148 N 46TH ST
133080097,11/04/2013,02:53 PM,3,MOTOR VEHICLE THEFT,,,,,944 N 37TH ST
133080104,11/04/2013,03:38 PM,3,MOTOR VEHICLE THEFT,,,,,4609 W MARTIN DR
133080105,11/04/2013,03:28 PM,3,ROBBERY,,,,,1733 N 38TH ST
133080109,11/04/2013,04:04 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1200 W JUNEAU AV
133080121,11/04/2013,04:09 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2644 N 51ST ST
133080136,11/04/2013,06:01 PM,3,THEFT FROM MOTOR VEHICLE,,,,,685 S OAK PARK CT
133080141,11/04/2013,06:25 PM,3,THEFT FROM MOTOR VEHICLE,,,,,657 S OAK PARK CT
133080142,11/04/2013,06:34 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3421 W NORTH AV
133080146,11/04/2013,06:39 PM,3,THEFT FROM BUILDING,,,,,1350 W NORTH AV
133080147,11/04/2013,04:56 PM,3,SIMPLE ASSAULT,KIDNAPING,,,,914 W CLARKE ST #UPR
133080154,11/04/2013,11:51 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1446 N 29TH ST #LWR
133080155,11/04/2013,06:46 PM,3,SIMPLE ASSAULT,,,,,2624 W LISBON AV
133080156,11/04/2013,05:49 PM,3,ALL OTHER LARCENY,,,,,1400 W NORTH AV
133080158,11/04/2013,03:26 PM,3,MOTOR VEHICLE THEFT,,,,,1228 W LLOYD ST
133080178,11/04/2013,07:45 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3104 W WELLS ST #405
133080187,11/04/2013,09:28 PM,3,THEFT FROM BUILDING,,,,,2300 W HIGHLAND AV
133080197,11/04/2013,10:36 PM,3,MOTOR VEHICLE THEFT,,,,,2819 W JUNEAU AV
133070014,11/03/2013,12:56 AM,3,MOTOR VEHICLE THEFT,,,,,2464 N 51ST ST
133070020,11/03/2013,01:36 AM,3,MOTOR VEHICLE THEFT,,,,,1876 N 12TH ST
133070031,11/03/2013,02:04 AM,3,ROBBERY,,,,,1370 N 17TH ST
133070032,11/03/2013,03:03 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,3901 W VLIET ST
133070041,11/03/2013,07:25 AM,3,MOTOR VEHICLE THEFT,,,,,1611 N 32ND ST
133070044,11/03/2013,06:53 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2478 W MEDFORD AV
133070051,11/03/2013,02:00 AM,3,SIMPLE ASSAULT,,,,,2558 N 10TH ST
133070058,11/03/2013,09:43 AM,3,THEFT FROM BUILDING,,,,,2351 N 18TH ST
133070067,11/03/2013,09:30 AM,3,THEFT FROM BUILDING,,,,,2136 N 45TH ST
133070068,11/03/2013,10:37 AM,3,MOTOR VEHICLE THEFT,,,,,2209 N 38TH ST
133070077,11/03/2013,10:54 AM,3,AGGRAVATED ASSAULT,,,,,2032 N 38TH ST #LWR
133070082,11/03/2013,12:31 PM,3,MOTOR VEHICLE THEFT,,,,,2900 W KILBOURN AV
133070089,11/03/2013,12:02 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3701 W MICHIGAN ST
133070104,11/03/2013,03:02 PM,3,MOTOR VEHICLE THEFT,,,,,2466 N 49TH ST
133070114,11/03/2013,02:18 PM,3,THEFT FROM BUILDING,,,,,1510 W KILBOURN AV
133070117,11/03/2013,05:17 PM,3,THEFT FROM MOTOR VEHICLE,,,,,6917 W STEVENSON ST
133070125,11/03/2013,06:18 PM,3,INTIMIDATION,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,4527 W LISBON AV
133070135,11/03/2013,07:47 PM,3,MOTOR VEHICLE THEFT,,,,,2651 N 40TH ST
133070146,11/03/2013,08:58 PM,3,MOTOR VEHICLE THEFT,,,,,2131 N 37TH ST
133070152,11/03/2013,08:54 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,929 N 15TH ST
133070157,11/03/2013,10:29 PM,3,MOTOR VEHICLE THEFT,,,,,2524 N 41ST ST
133070164,11/03/2013,10:48 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2600 W MICHIGAN ST
133070168,11/03/2013,11:56 PM,3,THEFT FROM MOTOR VEHICLE,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,635 N 26TH ST
133070168,11/03/2013,11:56 PM,3,THEFT FROM MOTOR VEHICLE,,,,,635 N 26TH ST
133080004,11/03/2013,09:45 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1849 N 24TH PL
133060002,11/02/2013,12:06 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,725 N 25TH ST
133060022,11/02/2013,02:20 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2037-B N 41ST ST
133060022,11/02/2013,02:20 AM,3,SIMPLE ASSAULT,,,,,2037-B N 41ST ST
133060025,11/02/2013,03:03 AM,3,AGGRAVATED ASSAULT,,,,,1530 W WISCONSIN AV #733
133060037,11/02/2013,03:00 PM,3,FORCIBLE RAPE,ROBBERY,FORCIBLE SODOMY,,,
133060037,11/02/2013,03:00 PM,3,,ROBBERY,,,,1958 N 20TH ST
133060043,11/02/2013,06:23 AM,3,MOTOR VEHICLE THEFT,,,,,2522 W STATE ST
133060048,11/02/2013,08:30 AM,3,SIMPLE ASSAULT,,,,,3911-A W VLIET ST
133060073,11/02/2013,12:31 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2528 W WELLS ST
133060075,11/02/2013,12:58 PM,3,MOTOR VEHICLE THEFT,,,,,2157 N 35TH ST
133060080,11/02/2013,01:42 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2455 N 34TH ST
133060081,11/02/2013,11:25 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2186 N 58TH ST
133060084,11/02/2013,02:12 PM,3,MOTOR VEHICLE THEFT,,,,,933 N 24TH ST
133060085,11/02/2013,01:40 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2552 N 53RD ST
133060104,11/02/2013,04:57 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1819 W CENTER ST
133060106,11/02/2013,04:09 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,939 N 17TH ST
133060112,11/02/2013,03:22 PM,3,AGGRAVATED ASSAULT,,,,,2900 W JUNEAU AV
133060113,11/02/2013,06:44 PM,3,MOTOR VEHICLE THEFT,,,,,1236 W HIGHLAND AV
133060115,11/02/2013,06:46 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2510 W NORTH AV
133060120,11/02/2013,07:08 PM,3,ROBBERY,,,,,2666 N 48TH ST
133060128,11/02/2013,09:04 PM,3,THEFT FROM BUILDING,,,,,4419 W NORTH AV
133060135,11/02/2013,09:12 PM,3,SIMPLE ASSAULT,,,,,2912 W WELLS ST #401
133060145,11/02/2013,10:22 PM,3,MOTOR VEHICLE THEFT,,,,,823 N 32ND ST
133070001,11/02/2013,09:07 PM,3,ROBBERY,,,,,2257 N 31ST ST
133070009,11/02/2013,11:42 PM,3,ROBBERY,,,,,3120 W WISCONSIN AV
133040131,11/01/2013,10:11 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1958 N 38TH ST
133050009,11/01/2013,01:49 AM,3,ROBBERY,,,,,2640 W FOND DU LAC AV
133050011,11/01/2013,01:56 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1012 N 37TH ST #UPR
133050012,11/01/2013,02:52 AM,3,SIMPLE ASSAULT,,,,,1441 N 28TH ST
133050024,11/01/2013,07:23 AM,3,AGGRAVATED ASSAULT,,,,,2616 W WISCONSIN AV
133050032,11/01/2013,09:41 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2803 W KILBOURN AV
133050048,11/01/2013,11:40 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,841 N 19TH ST
133050068,11/01/2013,11:33 AM,3,MOTOR VEHICLE THEFT,,,,,2653 N 10TH ST
133050073,11/01/2013,01:16 PM,3,ROBBERY,,,,,912 N 29TH ST
133050077,11/01/2013,02:20 PM,3,MOTOR VEHICLE THEFT,,,,,2561 N 24TH ST
133050088,11/01/2013,02:37 PM,3,ROBBERY,,,,,3432 W VLIET ST
133050095,11/01/2013,02:42 PM,3,ROBBERY,,,,,1511 W GALENA ST
133050098,11/01/2013,03:34 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2413 N 45TH ST
133050104,11/01/2013,02:44 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2414 N 54TH ST
133050107,11/01/2013,05:27 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1600 W WALNUT ST
133050109,11/01/2013,05:17 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,1922 N 52ND ST
133050123,11/01/2013,06:27 PM,3,MOTOR VEHICLE THEFT,,,,,1818 W JUNEAU AV
133050125,11/01/2013,06:33 PM,3,ROBBERY,,,,,2550 N 39TH ST
133050126,11/01/2013,07:02 PM,3,ROBBERY,BURGLARY/BREAKING AND ENTERING,,,,2020 N 34TH ST
133050128,11/01/2013,06:37 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2840 W KILBOURN AV
133050128,11/01/2013,06:37 PM,3,SIMPLE ASSAULT,,,,,2840 W KILBOURN AV
133050138,11/01/2013,08:24 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,5834 W BLUE MOUND RD #2
133050140,11/01/2013,09:18 PM,3,ROBBERY,,,,,737 N 32ND ST
133050159,11/01/2013,10:38 PM,3,AGGRAVATED ASSAULT,,,,,2173 N 39TH ST
133060009,11/01/2013,11:48 PM,3,INTIMIDATION,,,,,2550-A N 24TH ST
133060009,11/01/2013,11:48 PM,3,SIMPLE ASSAULT,,,,,2550-A N 24TH ST
133240147,11/01/2013,10:16 PM,3,SIMPLE ASSAULT,,,,,2419 W CENTER ST
133040015,10/31/2013,01:35 AM,3,THEFT FROM BUILDING,,,,,2230 N 46TH ST
133040021,10/31/2013,03:00 AM,,HOMICIDE,,,,,4240 W LISBON AV
133040024,10/31/2013,05:32 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1208 N 46TH ST
133040051,10/31/2013,09:42 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,1250-A N 26TH ST
133040077,10/31/2013,01:50 PM,3,MOTOR VEHICLE THEFT,,,,,2516 N 34TH ST
133040083,10/31/2013,01:54 PM,3,AGGRAVATED ASSAULT,,,,,2722 W CLARKE ST
133040110,10/31/2013,04:20 PM,3,AGGRAVATED ASSAULT,,,,,4624 W JUNEAU AV
133040112,10/31/2013,05:28 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1721 W CANAL ST
133040118,10/31/2013,06:03 PM,3,ALL OTHER LARCENY,,,,,6403 W FAIRVIEW AV
133040133,10/31/2013,07:34 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2545-B N 38TH ST
133040137,10/31/2013,08:17 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3001 W JUNEAU AV
133040139,10/31/2013,08:06 PM,3,ROBBERY,,,,,2300 W NORTH AV
133040143,10/31/2013,05:07 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,819 N 16TH ST #316
133040145,10/31/2013,08:15 PM,3,SIMPLE ASSAULT,,,,,2501 N 23RD ST
133040151,10/31/2013,05:07 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,819 N 16TH ST #313
133040157,10/31/2013,09:13 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2901 W CLARKE ST
133050003,10/31/2013,10:40 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2407 N 10TH ST
133030022,10/30/2013,06:15 AM,3,MOTOR VEHICLE THEFT,,,,,3421 W STATE ST
133030040,10/30/2013,09:50 AM,3,ROBBERY,,,,,1624 N 32ND ST
133030054,10/30/2013,09:48 AM,3,ALL OTHER LARCENY,,,,,2621 W NORTH AV
133030072,10/30/2013,01:04 PM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5230 W LISBON AV
133030090,10/30/2013,10:56 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2422 N 32ND ST
133030102,10/30/2013,04:36 PM,3,THEFT FROM BUILDING,,,,,1250 W WISCONSIN AV #421
133030106,10/30/2013,02:46 PM,3,ROBBERY,,,,,2570 N 51ST ST
133030118,10/30/2013,04:25 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,3610 W NORTH AV
133030127,10/30/2013,05:52 PM,3,PURSE SNATCHING,,,,,3500 W VLIET ST
133030129,10/30/2013,06:41 PM,3,THEFT FROM BUILDING,,,,,1530 W WISCONSIN AV #1224
133030135,10/30/2013,07:26 PM,3,THEFT FROM BUILDING,,,,,9000 W WISCONSIN AV
133030151,10/30/2013,08:37 PM,3,THEFT FROM MOTOR VEHICLE,,,,,333 N 41ST ST
133030152,10/30/2013,09:01 PM,3,AGGRAVATED ASSAULT,,,,,2218 N 17TH ST
133030159,10/30/2013,10:34 PM,3,THEFT FROM BUILDING,,,,,1313 W WISCONSIN AV
133040003,10/30/2013,11:30 PM,3,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3104 W WELLS ST #207
133040006,10/30/2013,11:23 PM,3,AGGRAVATED ASSAULT,,,,,3110 W WELLS ST #22
133040025,10/30/2013,09:10 PM,3,AGGRAVATED ASSAULT,,,,,853 N 21ST ST
133040078,10/30/2013,11:51 AM,3,ARSON,,,,,2035 N 25TH ST
133020007,10/29/2013,12:51 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,618 N 30TH ST
133020008,10/29/2013,12:10 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2340 N 51ST ST #1
133020016,10/29/2013,02:08 AM,3,MOTOR VEHICLE THEFT,,,,,2346 N 48TH ST
133020023,10/29/2013,04:58 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1852 N 24TH PL
133020030,10/29/2013,08:28 AM,3,THEFT FROM MOTOR VEHICLE,,,,,2537 N 47TH ST
133020032,10/29/2013,08:31 AM,3,MOTOR VEHICLE THEFT,,,,,2402 N 47TH ST
133020039,10/29/2013,08:42 AM,3,SHOPLIFTING,,,,,2510 W NORTH AVE
133020043,10/29/2013,09:21 AM,3,MOTOR VEHICLE THEFT,,,,,1300 N 17TH ST
133020046,10/29/2013,08:38 AM,3,SHOPLIFTING,,,,,2727 W NORTH AV
133020069,10/29/2013,12:39 PM,3,THEFT FROM MOTOR VEHICLE,,,,,2603 N 48TH ST
133020087,10/29/2013,01:30 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2232 N 37TH ST
133020110,10/29/2013,04:11 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2235 W CHERRY ST
133020113,10/29/2013,04:57 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1220 N 35TH ST
133020121,10/29/2013,02:33 PM,3,THEFT FROM BUILDING,,,,,4420 W VLIET ST
133020125,10/29/2013,05:28 PM,3,AGGRAVATED ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,115 N 68TH ST
133020130,10/29/2013,06:25 PM,3,ROBBERY,,,,,2450 W WELLS ST
133020138,10/29/2013,07:29 PM,3,ROBBERY,,,,,3808 W WISCONSIN AV #11
133020154,10/29/2013,08:55 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,TRESPASSING,,,2554 N 36TH ST
133020158,10/29/2013,09:37 PM,3,THEFT FROM BUILDING,,,,,2640 W FOND DU LAC AV
133020173,10/29/2013,10:28 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2350 N 40TH ST
133020176,10/29/2013,10:15 PM,3,AGGRAVATED ASSAULT,,,,,2115 N 41ST ST #LWR
133020176,10/29/2013,10:15 PM,3,SIMPLE ASSAULT,ALL OTHER OFFENSES,,,,2115 N 41ST ST #LWR
133020176,10/29/2013,10:15 PM,3,SIMPLE ASSAULT,,,,,2115 N 41ST ST #LWR
133020177,10/29/2013,11:07 PM,3,SIMPLE ASSAULT,,,,,2014-A N 38TH ST
133020180,10/29/2013,11:44 PM,3,SIMPLE ASSAULT,,,,,2352 N 51ST ST #4
133030002,10/29/2013,11:22 PM,3,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,1025 N 24TH ST #3
133010008,10/28/2013,01:25 AM,3,SIMPLE ASSAULT,,,,,1130 N 29TH ST #111
133010012,10/28/2013,02:15 AM,3,BURGLARY/BREAKING AND ENTERING,,,,,2573 N 44TH ST
133010015,10/28/2013,03:09 AM,3,AGGRAVATED ASSAULT,,,,,1434-A N 37TH ST
133010032,10/28/2013,09:02 AM,3,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,376 N 25TH ST
133010052,10/28/2013,11:14 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3120 W WISCONSIN AV #402
133010057,10/28/2013,10:43 AM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1136 N 29TH ST
133010060,10/28/2013,11:59 AM,3,MOTOR VEHICLE THEFT,,,,,1312 N 27TH ST
133010067,10/28/2013,11:36 AM,3,AGGRAVATED ASSAULT,,,,,1941 N 39TH ST
133010069,10/28/2013,11:55 AM,3,SIMPLE ASSAULT,,,,,2525 N SHERMAN BL
133010080,10/28/2013,01:44 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,510 N 27TH ST
133010094,10/28/2013,02:52 PM,3,BURGLARY/BREAKING AND ENTERING,,,,,2334 W CLARKE ST
133010099,10/28/2013,03:56 PM,3,MOTOR VEHICLE THEFT,,,,,1349 N 23RD ST
133010117,10/28/2013,05:17 PM,3,MOTOR VEHICLE THEFT,,,,,3323 W CHERRY ST
133010131,10/28/2013,06:28 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2345 N 25TH ST
133010132,10/28/2013,06:29 PM,3,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2345 N 25TH ST
