INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
092740057,10/01/2009,10:09 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6054 N 39TH ST
092740069,10/01/2009,11:03 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8700 N SERVITE DR
092740070,10/01/2009,12:34 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6859 N 43RD ST
092740075,10/01/2009,11:47 AM,4,SIMPLE ASSAULT,,,,,5515 N 32ND ST
092740085,10/01/2009,02:20 PM,4,PURSE SNATCHING,,,,,2502 W VILLARD AV
092740090,10/01/2009,03:02 PM,4,ROBBERY,,,,,5512 N 31ST ST
092740106,10/01/2009,11:03 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8700 N SERVITE DR
092740107,10/01/2009,11:03 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8700 N SERVITE DR
092740118,10/01/2009,07:05 PM,4,ALL OTHER LARCENY,,,,,10330 W JONEN ST
092740134,10/01/2009,08:33 PM,4,SIMPLE ASSAULT,,,,,6307 N 100TH ST #1
092740139,10/01/2009,09:03 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9100 W APPLETON AV
092740150,10/01/2009,09:22 PM,4,AGGRAVATED ASSAULT,,,,,3817 W VERA AV
092730008,09/30/2009,02:03 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3900 W VILLARD AV
092730014,09/30/2009,07:55 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7651 N 60TH ST
092730026,09/30/2009,09:10 AM,4,MOTOR VEHICLE THEFT,,,,,5713 N 38TH ST
092730037,09/30/2009,06:45 AM,4,THEFT FROM BUILDING,,,,,5876 N 32ND ST #4
092730043,09/30/2009,11:15 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7721 N 60TH ST
092730050,09/30/2009,12:13 PM,4,MOTOR VEHICLE THEFT,,,,,6221 W CARMEN AV
092730055,09/30/2009,12:54 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5738 N 81ST ST
092730061,09/30/2009,11:19 AM,4,ALL OTHER LARCENY,,,,,2826 W SILVER SPRING DR
092730081,09/30/2009,02:53 PM,4,PURSE SNATCHING,,,,,6350 W SILVER SPRING DR
092730110,09/30/2009,05:59 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5736 N 68TH ST
092730115,09/30/2009,06:39 PM,4,MOTOR VEHICLE THEFT,,,,,5201 W SILVER SPRING DR
092730130,09/30/2009,07:46 PM,4,SHOPLIFTING,,,,,6442 N 76TH ST
092730135,09/30/2009,08:58 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6420 W SHERIDAN AV
092730136,09/30/2009,04:59 PM,4,ALL OTHER LARCENY,,,,,9632 W APPLETON AV
092730140,09/30/2009,07:16 PM,4,ROBBERY,,,,,7640 W VILLARD AV
092730142,09/30/2009,06:22 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5851 N 39TH ST
092730147,09/30/2009,09:20 PM,4,AGGRAVATED ASSAULT,,,,,7037 W ACACIA ST
092730157,09/30/2009,10:11 PM,4,SIMPLE ASSAULT,,,,,7450 N 86TH ST
092720013,09/29/2009,03:48 AM,4,SIMPLE ASSAULT,,,,,6226 N 91ST ST #2
092720018,09/29/2009,06:19 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,3232 W SILVER SPRING DR #102
092720032,09/29/2009,08:58 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5496 N 72ND ST
092720037,09/29/2009,09:46 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5506 N 76TH ST
092720039,09/29/2009,10:06 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6352 N 101ST ST
092720041,09/29/2009,10:44 AM,4,ALL OTHER LARCENY,,,,,5823 N TEUTONIA AV
092720045,09/29/2009,10:32 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8401 N GRANVILLE RD #3
092720064,09/29/2009,12:03 PM,4,AGGRAVATED ASSAULT,,,,,8822 W SILVER SPRING DR
092720070,09/29/2009,01:32 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8101 W SHERIDAN AV
092720081,09/29/2009,11:44 AM,4,ALL OTHER LARCENY,,,,,6700 N 80TH ST
092720097,09/29/2009,12:26 PM,4,SIMPLE ASSAULT,,,,,8822 W SILVER SPRING DR
092720098,09/29/2009,04:12 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5200 N 34TH ST
092720105,09/29/2009,04:41 PM,4,ALL OTHER LARCENY,,,,,5735 W GREEN TREE RD
092720110,09/29/2009,03:16 PM,4,SIMPLE ASSAULT,,,,,5622 N 95TH ST
092720114,09/29/2009,05:28 PM,4,MOTOR VEHICLE THEFT,,,,,5201 N 91ST ST
092720140,09/29/2009,07:23 PM,4,SIMPLE ASSAULT,,,,,8082 N 76TH ST
092720154,09/29/2009,04:06 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5351 N 33RD ST
092720162,09/29/2009,08:37 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7050 N PRESIDIO DR #B
092720181,09/29/2009,10:12 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7701 W MILL RD
092730002,09/29/2009,10:40 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,10203 W FOND DU LAC AV #107
092730003,09/29/2009,11:03 PM,4,ROBBERY,,,,,9091 N 76TH ST
092770073,09/29/2009,06:53 PM,4,ALL OTHER LARCENY,,,,,6343 N 100TH ST #5
092690016,09/28/2009,03:23 AM,4,AGGRAVATED ASSAULT,,,,,5239 N 34TH ST
092710029,09/28/2009,07:13 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6909 N 37TH ST
092710030,09/28/2009,06:53 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6654 N 58TH ST
092710033,09/28/2009,08:12 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5809 N 70TH ST
092710050,09/28/2009,09:09 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6100 N 42ND ST
092710056,09/28/2009,09:56 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5809 N 70TH ST
092710060,09/28/2009,10:27 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6663 N 56TH ST
092710064,09/28/2009,11:14 AM,4,MOTOR VEHICLE THEFT,,,,,5201 W SILVER SPRING DR
092710065,09/28/2009,11:48 AM,4,ALL OTHER LARCENY,,,,,7900 W TOWER AV
092710068,09/28/2009,10:34 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5231 N 55TH ST
092710076,09/28/2009,12:17 PM,4,MOTOR VEHICLE THEFT,,,,,6036 W KAUL AV
092710099,09/28/2009,01:50 PM,4,AGGRAVATED ASSAULT,,,,,6329 N 84TH ST
092710100,09/28/2009,11:54 AM,4,ALL OTHER LARCENY,,,,,8001 W BROWN DEER RD
092710110,09/28/2009,02:11 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7510 W THURSTON CR #2
092710114,09/28/2009,02:17 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8677 W FOND DU LAC AV #1
092710116,09/28/2009,03:33 PM,4,MOTOR VEHICLE THEFT,,,,,5529 W SILVER SPRING DR
092710117,09/28/2009,03:34 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10713 W ROHR AV
092710119,09/28/2009,02:42 PM,4,SIMPLE ASSAULT,,,,,9219 N 75TH ST #G
092710127,09/28/2009,04:18 PM,4,THEFT FROM MOTOR VEHICLE,,,,,7323 N 76TH ST
092710135,09/28/2009,02:20 PM,4,ROBBERY,,,,,8875 N 76TH ST
092710148,09/28/2009,05:52 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9600 W HAMPTON AV
092710163,09/28/2009,03:04 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6601 N HASTINGS ST
092710172,09/28/2009,08:17 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3500 W VILLARD AV
092710185,09/28/2009,07:55 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5448 N 83RD ST #2
092710195,09/28/2009,09:24 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5311 N 47TH ST
092710202,09/28/2009,09:14 PM,4,SHOPLIFTING,,,,,5656 N 76TH ST
092700002,09/27/2009,12:23 AM,4,MOTOR VEHICLE THEFT,,,,,9747 W REICHERT PL
092700006,09/27/2009,12:47 AM,4,SIMPLE ASSAULT,,,,,5454 N 68TH ST
092700019,09/27/2009,09:30 AM,4,ROBBERY,,,,,6890 N 61ST ST
092700028,09/27/2009,03:19 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,6173 N 39TH ST
092700040,09/27/2009,06:24 AM,4,MOTOR VEHICLE THEFT,,,,,6584 N 56TH ST
092700043,09/27/2009,09:03 AM,4,MOTOR VEHICLE THEFT,,,,,5590 N 76TH ST
092700044,09/27/2009,07:44 AM,4,MOTOR VEHICLE THEFT,,,,,10359 W VILLA AV
092700049,09/27/2009,10:52 AM,4,ALL OTHER LARCENY,,,,,5132 W MILL RD
092700055,09/27/2009,11:26 AM,4,MOTOR VEHICLE THEFT,,,,,6205 N 84TH ST
092700059,09/27/2009,10:58 AM,4,SIMPLE ASSAULT,,,,,10001 W HAMPTON AV
092700065,09/27/2009,12:06 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7039 N TEUTONIA AV #2
092700078,09/27/2009,01:46 PM,4,THEFT FROM MOTOR VEHICLE,,,,,8543 N SERVITE DR
092700080,09/27/2009,02:08 PM,4,THEFT FROM MOTOR VEHICLE,,,,,4500 W VILLARD AV
092700081,09/27/2009,12:50 PM,4,MOTOR VEHICLE THEFT,,,,,8415 W MILL RD #1
092700094,09/27/2009,03:51 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,10167 W FOND DU LAC AV
092700107,09/27/2009,12:40 PM,4,ALL OTHER LARCENY,,,,,8121 W BENDER AV #1
092700114,09/27/2009,01:28 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7501 W GREEN TREE RD #13
092700119,09/27/2009,04:37 PM,4,ROBBERY,,,,,5695 N 37TH ST
092700119,09/27/2009,04:37 PM,4,SIMPLE ASSAULT,,,,,5695 N 37TH ST
092700120,09/27/2009,06:12 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8912 W ROHR AV
092700121,09/27/2009,06:26 PM,4,ALL OTHER LARCENY,,,,,8120 W BROWN DEER RD
092700128,09/27/2009,07:09 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5357 N 107TH ST
092700138,09/27/2009,03:32 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5345 N 44TH ST
092700140,09/27/2009,08:29 PM,4,SHOPLIFTING,,,,,9040 W SILVER SPRING DR
092700153,09/27/2009,09:24 PM,4,MOTOR VEHICLE THEFT,,,,,9001 N SWAN RD
092700162,09/27/2009,09:21 PM,4,ROBBERY,,,,,5321 W GREEN TREE RD
092690003,09/26/2009,03:15 AM,4,ROBBERY,,,,,5227 N 52ND ST
092690018,09/26/2009,12:34 AM,4,ALL OTHER LARCENY,,,,,5670 N 36TH ST #LWR
092690035,09/26/2009,04:48 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5791 N TEUTONIA AV
092690047,09/26/2009,08:34 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8241 N JOSEPH AV
092690052,09/26/2009,07:53 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6206 W CUSTER AV
092690057,09/26/2009,10:00 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5201 N 91ST ST
092690074,09/26/2009,11:28 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5496 N STRATHMORE AV
092690080,09/26/2009,09:10 AM,4,KIDNAPING,ROBBERY,,,,7155 N 76TH ST
092690080,09/26/2009,09:10 AM,4,ROBBERY,,,,,7155 N 76TH ST
092690089,09/26/2009,09:10 AM,4,ALL OTHER LARCENY,,,,,8604 W GOOD HOPE RD
092690090,09/26/2009,12:56 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5214 N LOVERS LANE RD
092690124,09/26/2009,12:05 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,3465 W MILL RD
092690127,09/26/2009,04:12 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6030 N 41ST ST
092690131,09/26/2009,03:47 PM,4,SIMPLE ASSAULT,,,,,5627 N 65TH ST
092690140,09/26/2009,05:23 PM,4,SIMPLE ASSAULT,,,,,10038 W FOND DU LAC AV
092690147,09/26/2009,06:13 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5410 N 67TH ST
092690160,09/26/2009,07:13 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5223 N 47TH ST
092690170,09/26/2009,07:53 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6426 N 106TH ST
092690172,09/26/2009,07:29 PM,4,ROBBERY,,,,,9020 W MILL RD
092690175,09/26/2009,08:33 PM,4,ALL OTHER LARCENY,,,,,7222 N TEUTONIA AV
092690176,09/26/2009,08:17 PM,4,SIMPLE ASSAULT,,,,,6571 N 104TH CT
092690187,09/26/2009,09:35 PM,4,SIMPLE ASSAULT,,,,,8144 W MEDFORD AV #3
092690189,09/26/2009,09:42 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5406 N 41ST ST
092700001,09/26/2009,10:08 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6507 N 80TH ST
092670183,09/25/2009,03:30 AM,4,AGGRAVATED ASSAULT,,,,,6320 W VILLARD AV
092680008,09/25/2009,01:05 AM,4,ROBBERY,,,,,5370 N 35TH ST
092680010,09/25/2009,01:47 AM,4,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,6221 W THURSTON AV
092680014,09/25/2009,12:33 AM,4,ROBBERY,,,,,5936 N SHERMAN BL
092680045,09/25/2009,09:41 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5875 N 66TH ST
092680050,09/25/2009,10:05 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5356 N 55TH ST
092680064,09/25/2009,11:15 AM,4,MOTOR VEHICLE THEFT,,,,,5754 N 97TH ST
092680077,09/25/2009,11:44 AM,4,SIMPLE ASSAULT,,,,,7701 W CALUMET RD
092680085,09/25/2009,12:54 PM,4,ALL OTHER LARCENY,,,,,7810 W GOOD HOPE RD
092680104,09/25/2009,01:54 PM,4,SIMPLE ASSAULT,,,,,5312 N 55TH ST
092680106,09/25/2009,08:24 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5566 N 76TH ST
092680109,09/25/2009,01:53 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5651 N 86TH PL
092680112,09/25/2009,01:57 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,3318 W FLORIST AV #UPPER
092680121,09/25/2009,04:19 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,7824 W CUSTER AV
092680133,09/25/2009,05:25 PM,4,MOTOR VEHICLE THEFT,,,,,5831 N 67TH ST
092680134,09/25/2009,04:21 PM,4,SIMPLE ASSAULT,,,,,8615 W DOUGLAS AV
092680138,09/25/2009,05:07 PM,4,MOTOR VEHICLE THEFT,,,,,9036 N 75TH ST #118
092680143,09/25/2009,02:02 PM,4,SIMPLE ASSAULT,,,,,8127 W THURSTON AV #2
092680152,09/25/2009,07:20 PM,4,SIMPLE ASSAULT,,,,,9851 W DARNEL AV
092680160,09/25/2009,08:16 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5813 N 83RD ST #2
092680174,09/25/2009,09:49 PM,4,SIMPLE ASSAULT,,,,,5883 N TEUTONIA AV #1
092680177,09/25/2009,09:40 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6176 W PORT AV
092670017,09/24/2009,12:34 AM,4,ALL OTHER LARCENY,,,,,6313 W KAUL AV
092670040,09/24/2009,05:34 AM,4,SIMPLE ASSAULT,,,,,9000 N 86TH ST
092670041,09/24/2009,05:51 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5550 N HOPKINS ST
092670042,09/24/2009,06:01 AM,4,SIMPLE ASSAULT,,,,,6548 W MILL RD
092670045,09/24/2009,06:05 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6700 W THURSTON AV
092670048,09/24/2009,07:39 AM,4,MOTOR VEHICLE THEFT,,,,,9004 W BENDER AV
092670050,09/24/2009,08:20 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4026 W KAUL AV
092670058,09/24/2009,11:35 AM,4,ALL OTHER LARCENY,,,,,7711 N 81ST ST
092670059,09/24/2009,09:39 AM,4,MOTOR VEHICLE THEFT,,,,,3801 W FLORIST AV
092670062,09/24/2009,08:25 AM,4,THEFT FROM BUILDING,,,,,5324 N 44TH ST
092670069,09/24/2009,10:33 AM,4,ALL OTHER LARCENY,,,,,5770 N 96TH ST
092670090,09/24/2009,11:12 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,5468 N 56TH ST
092670091,09/24/2009,12:18 PM,4,ALL OTHER LARCENY,,,,,8079 W MANOR CR
092670106,09/24/2009,01:10 PM,4,ROBBERY,,,,,5700 N 64TH ST
092670110,09/24/2009,01:27 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,9721 W BEATRICE ST
092670111,09/24/2009,12:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8329 W CARMEN AV #2
092670114,09/24/2009,11:48 AM,4,ROBBERY,,,,,10202 W SILVER SPRING DR
092670118,09/24/2009,02:58 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5440 N 64TH ST
092670136,09/24/2009,02:23 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8918 W CARMEN AV #4
092670147,09/24/2009,03:11 PM,4,SIMPLE ASSAULT,,,,,9217 N 75TH ST
092670176,09/24/2009,03:37 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6001 N TEUTONIA AV
092670178,09/24/2009,06:32 PM,4,SHOPLIFTING,,,,,8328 W BROWN DEER RD
092670181,09/24/2009,04:18 PM,4,MOTOR VEHICLE THEFT,,,,,5427 N 37TH ST
092670182,09/24/2009,07:40 PM,4,SIMPLE ASSAULT,,,,,5225 N 63RD ST
092670190,09/24/2009,07:14 PM,4,SIMPLE ASSAULT,,,,,5678 N 94TH ST
092670196,09/24/2009,07:03 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5418 N 67TH ST
092670198,09/24/2009,07:43 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5320 N 44TH ST
092670208,09/24/2009,10:00 PM,4,AGGRAVATED ASSAULT,,,,,6221 W CARMEN AV #8
092680011,09/24/2009,11:16 PM,4,ROBBERY,,,,,5308 W MILL RD
092710188,09/24/2009,09:10 PM,4,ROBBERY,,,,,6320 W VILLARD AV
092660013,09/23/2009,12:10 AM,4,ROBBERY,,,,,6912 N 37TH ST
092660031,09/23/2009,07:58 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3505 W KILEY AV
092660040,09/23/2009,09:09 AM,4,ALL OTHER LARCENY,,,,,5566 N 39TH ST
092660062,09/23/2009,11:04 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3900 W GOOD HOPE RD
092660068,09/23/2009,08:29 AM,4,ALL OTHER LARCENY,,,,,7501 N GRANVILLE RD
092660073,09/23/2009,11:50 AM,4,SIMPLE ASSAULT,TRESPASSING,,,,9201 W JOLENO LA
092660085,09/23/2009,01:12 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6055 N 39TH ST
092660093,09/23/2009,12:55 PM,4,LIQUOR LAW VIOLATIONS,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,5364 N 56TH ST
092660102,09/23/2009,11:33 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,8878 N 95TH ST #D
092660103,09/23/2009,03:10 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5520 N 38TH ST
092660123,09/23/2009,05:28 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5559 N 32ND ST
092660132,09/23/2009,02:56 PM,4,BURGLARY/BREAKING AND ENTERING,LIQUOR LAW VIOLATIONS,,,,8945 N 85TH ST #102
092660137,09/23/2009,04:31 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5829 N 33RD ST
092660142,09/23/2009,06:55 PM,4,SIMPLE ASSAULT,,,,,5707 N 72ND ST
092660156,09/23/2009,08:02 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3750 W GREEN TREE RD
092660157,09/23/2009,05:21 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8655 N GRANVILLE RD #7
092660168,09/23/2009,06:56 PM,4,FORCIBLE FONDLING,,,,,
092660184,09/23/2009,08:23 PM,4,ROBBERY,,,,,5530 N SHERMAN BL
092670013,09/23/2009,11:24 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7843 W MILL RD
092650003,09/22/2009,12:21 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5769 N 68TH ST
092650008,09/22/2009,12:27 AM,4,SIMPLE ASSAULT,,,,,9217 N 75TH ST #504
092650027,09/22/2009,07:37 AM,4,MOTOR VEHICLE THEFT,,,,,5711 N 32ND ST
092650030,09/22/2009,07:52 AM,4,THEFT FROM MOTOR VEHICLE,,,,,5964 N 35TH ST
092650033,09/22/2009,07:48 AM,4,MOTOR VEHICLE THEFT,,,,,6401 W CUSTER AV
092650041,09/22/2009,09:28 AM,4,THEFT FROM MOTOR VEHICLE,,,,,7300 W GREEN TREE RD
092650044,09/22/2009,09:47 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7300 W GREEN TREE RD
092650049,09/22/2009,10:20 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5737 W MILL RD
092650077,09/22/2009,01:24 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5534 N 53RD ST
092650080,09/22/2009,01:22 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6179 N 37TH ST
092650088,09/22/2009,05:00 PM,7,KIDNAPING,SIMPLE ASSAULT,,,,7373 N TEUTONIA AVE
092650089,09/22/2009,02:02 PM,4,SIMPLE ASSAULT,TRESPASSING,,,,5916 N 37TH ST
092650099,09/22/2009,02:56 PM,4,MOTOR VEHICLE THEFT,,,,,5701 W GOOD HOPE RD
092650112,09/22/2009,11:42 AM,4,ALL OTHER LARCENY,,,,,8135 W FLORIST AV
092650124,09/22/2009,08:25 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,5570 N 76TH ST
092650125,09/22/2009,04:42 PM,4,SIMPLE ASSAULT,,,,,10521 W DONNA DR
092650128,09/22/2009,05:28 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5440 N 64TH ST
092650132,09/22/2009,02:14 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8256 W KIEHNAU AV
092650138,09/22/2009,02:42 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,6029 N 63RD ST #2
092650153,09/22/2009,05:19 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7722 W VILLARD AV
092650173,09/22/2009,07:37 PM,4,ROBBERY,,,,,5833 W SILVER SPRING DR
092650191,09/22/2009,10:44 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,9016 W LYNX AV #1
092660011,09/22/2009,10:21 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,9216 W ALLYN ST
092640021,09/21/2009,03:49 AM,4,BURGLARY/BREAKING AND ENTERING,,,,,7537 N TEUTONIA AV
092640024,09/21/2009,06:33 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,5941 N TEUTONIA AV
092640030,09/21/2009,06:45 AM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,7700 W BROWN DEER RD
092640051,09/21/2009,08:58 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,6929 W SILVER SPRING DR
092640055,09/21/2009,09:35 AM,4,THEFT FROM MOTOR VEHICLE,,,,,3030 W VILLARD AV
092640057,09/21/2009,09:10 AM,4,ALL OTHER LARCENY,,,,,5251 N 64TH ST
092640061,09/21/2009,10:06 AM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,8948 W CARMEN AV
092640067,09/21/2009,10:25 AM,4,ALL OTHER LARCENY,,,,,6431 N 76TH ST
092640092,09/21/2009,12:04 PM,4,ALL OTHER LARCENY,,,,,7222 N TEUTONIA AV
092640095,09/21/2009,12:14 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,8940 N MICHELE ST
092640124,09/21/2009,09:21 AM,4,THEFT FROM MOTOR VEHICLE,,,,,6400 N 43RD ST
092640132,09/21/2009,03:37 PM,4,THEFT FROM MOTOR VEHICLE,,,,,6537 N BEALE ST
092640135,09/21/2009,01:22 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8584 N 107TH ST
092640148,09/21/2009,02:28 PM,4,ALL OTHER LARCENY,,,,,7702 W DONNA CT
092640177,09/21/2009,06:16 PM,4,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,5440 N 64TH ST
092640193,09/21/2009,03:22 PM,4,ALL OTHER LARCENY,,,,,9060 N 85TH ST #11
092640194,09/21/2009,06:17 PM,4,SIMPLE ASSAULT,,,,,10329 W KIEHNAU AV
092640195,09/21/2009,06:17 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6468 N 106TH ST
092640196,09/21/2009,07:28 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6764 N 56TH ST
092640216,09/21/2009,06:59 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,8609 N 106TH ST
092640218,09/21/2009,09:06 PM,4,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,6121 W DOUGLAS AV
092650001,09/21/2009,07:24 PM,4,BURGLARY/BREAKING AND ENTERING,,,,,7711 N 59TH ST
092650004,09/21/2009,11:11 PM,4,SIMPLE ASSAULT,,,,,6951 N 76TH ST #110
092650009,09/21/2009,10:51 PM,4,ARSON,,,,,5525 N 41ST ST
092650017,09/21/2009,07:16 PM,4,ROBBERY,,,,,5670 N 86TH PL
092630003,09/20/2009,12:40 AM,4,AGGRAVATED ASSAULT,,,,,9214 W SHERIDAN AV
092630012,09/20/2009,01:24 AM,4,MOTOR VEHICLE THEFT,,,,,9705 W HAMPTON AV #5
092630013,09/20/2009,01:55 AM,4,SIMPLE ASSAULT,,,,,9341 W SILVER SPRING DR #5
