INCIDENT_N,CDATE,CTIME,POLICE_DISTRICT,OFFENSE1,OFFENSE2,OFFENSE3,OFFENSE4,OFFENSE5,LOCATION
062780188,10/05/2006,08:06 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4155 N PORT WASHINGTON AV
062780189,10/05/2006,08:06 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4155 N PORT WASHINGTON AV
062780199,10/05/2006,08:22 PM,7,SIMPLE ASSAULT,,,,,2470 W KEEFE AV
062780203,10/05/2006,10:09 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1726 N 1ST ST
062780208,10/05/2006,07:37 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3319 N BREMEN ST #LWR
062780219,10/05/2006,10:28 PM,7,MOTOR VEHICLE THEFT,,,,,2913 N 19TH ST
062790019,10/05/2006,11:02 PM,7,ROBBERY,,,,,2800 N 27TH ST
062770005,10/04/2006,12:01 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,528 E CONCORDIA AV
062770016,10/04/2006,01:52 AM,5,POCKET PICKING,,,,,1450 W LOCUST ST
062770019,10/04/2006,01:26 AM,5,ROBBERY,,,,,1484 W LOCUST ST
062770036,10/04/2006,07:29 AM,7,MOTOR VEHICLE THEFT,,,,,3269 N 16TH ST
062770050,10/04/2006,08:41 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3122 N DOUSMAN ST
062770068,10/04/2006,10:16 AM,5,SIMPLE ASSAULT,,,,,3813 N HUMBOLDT BL #4
062770070,10/04/2006,10:53 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3419 N 2ND ST
062770080,10/04/2006,12:08 PM,7,MOTOR VEHICLE THEFT,,,,,3379 N 26TH ST
062770088,10/04/2006,09:37 AM,5,ROBBERY,,,,,3712 N 14TH ST
062770092,10/04/2006,09:35 AM,5,ROBBERY,,,,,302 E CENTER ST
062770102,10/04/2006,01:40 PM,5,ALL OTHER LARCENY,,,,,3252 N 5TH ST
062770106,10/04/2006,12:53 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3015 N BUFFUM ST #UPPR
062770112,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #1
062770113,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #2
062770114,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #4
062770115,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #5
062770116,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #7
062770117,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #8
062770127,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #3
062770129,10/04/2006,02:16 PM,5,SIMPLE ASSAULT,,,,,2739 N 15TH ST
062770131,10/04/2006,01:44 PM,5,ALL OTHER LARCENY,,,,,418 E CENTER ST
062770139,10/04/2006,12:21 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2022 N PALMER ST #6
062770141,10/04/2006,01:35 PM,5,THEFT FROM BUILDING,,,,,1521 W KEEFE AV
062770142,10/04/2006,01:36 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1838 N 2ND ST
062770143,10/04/2006,04:26 PM,7,THEFT FROM MOTOR VEHICLE,,,,,1924 W HOPE AV
062770145,10/04/2006,01:37 PM,5,AGGRAVATED ASSAULT,,,,,2760 N PALMER ST
062770150,10/04/2006,12:50 PM,7,SHOPLIFTING,,,,,2131 W CAPITOL DR
062770164,10/04/2006,05:17 PM,5,MOTOR VEHICLE THEFT,,,,,2847 N 8TH ST
062770178,10/04/2006,06:34 PM,5,ALL OTHER LARCENY,,,,,627 E CAPITOL DR
062770180,10/04/2006,06:45 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2737 N 25TH ST
062770182,10/04/2006,05:52 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,1200 E SINGER CR #20
062770185,10/04/2006,06:51 PM,5,MOTOR VEHICLE THEFT,,,,,3436 N 3RD ST
062770186,10/04/2006,05:41 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2438 N HUMBOLDT BL
062770195,10/04/2006,02:11 PM,7,AGGRAVATED ASSAULT,,,,,4503 N 23RD ST
062770200,10/04/2006,04:33 PM,5,STATUTORY RAPE,,,,,
062770213,10/04/2006,07:50 PM,7,ROBBERY,,,,,2627 W CAPITOL DR
062770222,10/04/2006,08:13 PM,7,ROBBERY,,,,,3350 N 25TH ST
062770223,10/04/2006,10:18 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2511 N PIERCE ST
062770226,10/04/2006,09:48 PM,5,AGGRAVATED ASSAULT,,,,,3249 N 12TH ST
062770239,10/04/2006,11:02 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2942 N 2ND ST
062780002,10/04/2006,09:09 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,765 W CHERRY ST #389
062780016,10/04/2006,11:14 PM,7,SIMPLE ASSAULT,,,,,4244 N TEUTONIA AV #2
062780017,10/04/2006,10:58 PM,7,AGGRAVATED ASSAULT,,,,,3101 N 24TH ST
062760025,10/03/2006,02:25 AM,5,MOTOR VEHICLE THEFT,,,,,3716 N MARTIN L KING JR DR
062760032,10/03/2006,05:37 AM,5,KIDNAPING,ROBBERY,,,,2800 N 7TH ST
062760036,10/03/2006,06:38 AM,5,ROBBERY,,,,,3626 N 9TH ST
062760040,10/03/2006,08:13 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3134 N ACHILLES ST
062760049,10/03/2006,08:47 AM,5,THEFT FROM MOTOR VEHICLE,,,,,526 E CLARKE ST
062760050,10/03/2006,08:54 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1726 N 1ST ST
062760059,10/03/2006,09:47 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4030 N 29TH ST
062760063,10/03/2006,09:11 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3246 N 7TH ST
062760070,10/03/2006,08:22 AM,7,SIMPLE ASSAULT,,,,,2841 N 28TH ST
062760090,10/03/2006,11:37 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2430 W HOPKINS ST
062760097,10/03/2006,11:55 AM,5,SIMPLE ASSAULT,,,,,4191 N 13TH ST
062760099,10/03/2006,12:39 PM,5,ALL OTHER LARCENY,,,,,3254 N GORDON PL
062760103,10/03/2006,12:51 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3121 N 29TH ST
062760104,10/03/2006,11:57 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2001 N COMMERCE ST
062760114,10/03/2006,02:24 PM,7,MOTOR VEHICLE THEFT,,,,,3234 N 26TH ST
062760120,10/03/2006,11:03 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,2837 N 19TH ST
062760124,10/03/2006,02:23 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3035 N 19TH ST
062760139,10/03/2006,03:43 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3266 N 3RD ST #2
062760142,10/03/2006,03:49 PM,5,ALL OTHER LARCENY,,,,,742 W CAPITOL DR
062760143,10/03/2006,02:36 PM,7,AGGRAVATED ASSAULT,,,,,3066 N 21ST ST
062760193,10/03/2006,07:10 PM,5,SHOPLIFTING,,,,,4057 N GREEN BAY AV
062760206,10/03/2006,08:42 PM,5,ALL OTHER LARCENY,,,,,800 W WALNUT ST
062760207,10/03/2006,05:34 PM,7,FORCIBLE FONDLING,,,,,
062760209,10/03/2006,09:09 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3219 N 20TH ST
062760212,10/03/2006,08:50 PM,5,SIMPLE ASSAULT,,,,,128 E LLOYD ST
062760215,10/03/2006,08:41 PM,5,MOTOR VEHICLE THEFT,,,,,3435 N 9TH ST
062760218,10/03/2006,09:57 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3462 N RICHARDS ST
062760228,10/03/2006,10:04 PM,5,MOTOR VEHICLE THEFT,,,,,3375 N BUFFUM ST
062770001,10/03/2006,11:28 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3050 N RICHARDS ST
062750020,10/02/2006,01:59 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3154 N 11TH ST
062750024,10/02/2006,01:59 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,,,,3154 N 11TH ST #LOWER
062750025,10/02/2006,01:27 AM,5,ROBBERY,,,,,807 W ATKINSON AV
062750049,10/02/2006,07:46 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,125 W AUER AV
062750063,10/02/2006,09:08 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2506 N MARTIN L KING JR DR
062750066,10/02/2006,08:13 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1032-A W HADLEY ST
062750067,10/02/2006,08:52 AM,7,MOTOR VEHICLE THEFT,,,,,3423 N 23RD ST
062750068,10/02/2006,09:48 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3364 N 4TH ST
062750073,10/02/2006,09:36 AM,5,MOTOR VEHICLE THEFT,,,,,1858 N COMMERCE ST
062750081,10/02/2006,11:02 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3884 N 7TH ST
062750085,10/02/2006,11:22 AM,5,ALL OTHER LARCENY,,,,,2500 N HOLTON ST
062750097,10/02/2006,10:03 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,808 E WRIGHT ST
062750101,10/02/2006,12:24 PM,7,MOTOR VEHICLE THEFT,,,,,1726 W CONGRESS ST
062750105,10/02/2006,11:50 AM,5,SIMPLE ASSAULT,,,,,1431 W CHAMBERS ST
062750107,10/02/2006,11:17 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1722 N 5TH ST
062750115,10/02/2006,11:06 AM,5,ARSON,,,,,3154 N 11TH ST
062750121,10/02/2006,01:13 PM,7,MOTOR VEHICLE THEFT,,,,,4544 N 27TH ST
062750122,10/02/2006,01:13 PM,7,MOTOR VEHICLE THEFT,,,,,4544 N 27TH ST
062750128,10/02/2006,02:09 PM,7,THEFT FROM MOTOR VEHICLE,,,,,2700 W CENTER ST
062750131,10/02/2006,02:27 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2212 N MARTIN L KING JR DR
062750135,10/02/2006,02:52 PM,5,ALL OTHER LARCENY,,,,,408 E NORTH AV
062750140,10/02/2006,03:13 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2134 N 2ND ST
062750144,10/02/2006,02:10 PM,5,ROBBERY,,,,,3105 N TEUTONIA AVE
062750147,10/02/2006,03:05 PM,7,ALL OTHER LARCENY,,,,,2800 W FOND DU LAC AV
062750159,10/02/2006,04:33 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3333 N 21ST ST
062750161,10/02/2006,02:13 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3159 N 8TH ST
062750167,10/02/2006,03:32 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,3395 N 24TH ST
062750196,10/02/2006,03:50 PM,5,SIMPLE ASSAULT,,,,,2635 N MARTIN L KING JR DR
062750208,10/02/2006,07:39 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1710 W CENTER ST
062750210,10/02/2006,07:58 PM,5,ALL OTHER LARCENY,,,,,242 E CAPITOL DR
062750219,10/02/2006,07:21 PM,7,SIMPLE ASSAULT,,,,,2035 W HOPKINS ST
062750230,10/02/2006,07:44 PM,5,SHOPLIFTING,,,,,2303 N MARTIN L KING JR DR
062750238,10/02/2006,10:45 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2643 W ATKINSON AV
062750242,10/02/2006,11:14 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2463 W ATKINSON AV
062750246,10/02/2006,11:15 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1801 N 1ST ST
062760015,10/02/2006,11:45 PM,5,ROBBERY,,,,,703 W GALENA ST
062740012,10/01/2006,12:31 AM,5,AGGRAVATED ASSAULT,,,,,3331 N 9TH ST
062740016,10/01/2006,01:49 AM,5,AGGRAVATED ASSAULT,,,,,507 W NORTH AV
062740032,10/01/2006,03:17 AM,5,AGGRAVATED ASSAULT,,,,,3237 N 10TH ST
062740033,10/01/2006,05:17 AM,5,SIMPLE ASSAULT,,,,,836 W ATKINSON AV
062740037,10/01/2006,04:14 AM,7,BURGLARY/BREAKING AND ENTERING,,,,,4330 N 27TH ST
062740039,10/01/2006,04:15 AM,5,ROBBERY,,,,,2920 N 4TH ST
062740040,10/01/2006,06:24 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3807 N 3RD ST
062740041,10/01/2006,08:30 AM,7,ARSON,,,,,2830 N 20TH LA
062740052,10/01/2006,09:46 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3020 W BURLEIGH ST
062740056,10/01/2006,09:24 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1350 E LOCUST ST
062740057,10/01/2006,10:08 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3210 N 15TH ST
062740064,10/01/2006,10:28 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4579 N 22ND ST
062740076,10/01/2006,11:56 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,326 E CAPITOL DR
062740078,10/01/2006,10:16 AM,5,ROBBERY,,,,,2920 N 4TH ST
062740085,10/01/2006,12:32 PM,5,ALL OTHER LARCENY,,,,,3283 N PALMER ST
062740086,10/01/2006,12:58 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2869 N 14TH ST
062740109,10/01/2006,01:44 PM,5,FORCIBLE RAPE,,,,,
062740128,10/01/2006,03:19 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2608 W CENTER ST
062740129,10/01/2006,04:06 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4155 N PORT WASHINGTON AV
062740143,10/01/2006,05:52 PM,5,THEFT FROM MOTOR VEHICLE,,,,,401 E CAPITOL DR
062740145,10/01/2006,05:56 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3522 N MARTIN L KING JR DR
062740154,10/01/2006,06:26 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3215 N MARTIN L KING JR DR
062740158,10/01/2006,07:14 PM,5,THEFT FROM BUILDING,,,,,3415 N 2ND ST
062740164,10/01/2006,08:14 PM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,3461 N PALMER ST
062740166,10/01/2006,07:35 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3146 N PIERCE ST
062740170,10/01/2006,09:20 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2900 N 20TH ST
062740199,10/01/2006,11:44 PM,5,MOTOR VEHICLE THEFT,,,,,401 E CAPITOL DR
062750001,10/01/2006,04:32 PM,5,AGGRAVATED ASSAULT,,,,,3232 N HOLTON ST
062730012,09/30/2006,01:34 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,1745 N MARTIN L KING JR DR
062730016,09/30/2006,03:00 AM,7,SIMPLE ASSAULT,,,,,2905 W CAPITOL DR #4
062730018,09/30/2006,01:00 AM,5,AGGRAVATED ASSAULT,,,,,3272 N 26TH ST
062730030,09/30/2006,03:49 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,TRESPASSING,,,,4530 N 29TH ST
062730032,09/30/2006,02:40 AM,7,AGGRAVATED ASSAULT,,,,,2906 N 19TH ST
062730037,09/30/2006,05:18 AM,5,SIMPLE ASSAULT,,,,,2956-B N PALMER ST
062730058,09/30/2006,09:26 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3961 N 14TH ST
062730065,09/30/2006,10:01 AM,7,THEFT FROM MOTOR VEHICLE,,,,,4126 N TEUTONIA AV
062730067,09/30/2006,09:37 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,113 W HADLEY ST
062730089,09/30/2006,12:41 PM,7,THEFT FROM MOTOR VEHICLE,MOTOR VEHICLE THEFT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,1801 W OLIVE ST
062730091,09/30/2006,12:31 PM,5,THEFT FROM MOTOR VEHICLE,,,,,310 W GARFIELD AV
062730097,09/30/2006,12:54 PM,5,MOTOR VEHICLE THEFT,,,,,3533 N 13TH ST
062730107,09/30/2006,01:28 PM,5,MOTOR VEHICLE THEFT,,,,,1800 N 7TH ST
062730108,09/30/2006,01:38 PM,5,AGGRAVATED ASSAULT,,,,,631 E CENTER ST
062730109,09/30/2006,02:10 PM,7,SIMPLE ASSAULT,,,,,3051-A N 24TH ST
062730111,09/30/2006,02:34 PM,5,SIMPLE ASSAULT,,,,,2470 N MARTIN L KING JR DR
062730113,09/30/2006,01:59 PM,5,SIMPLE ASSAULT,,,,,523 E CLARKE ST
062730117,09/30/2006,03:46 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2212 W MELVINA ST
062730119,09/30/2006,02:41 PM,5,AGGRAVATED ASSAULT,,,,,3835 N HUMBOLDT BL
062730121,09/30/2006,04:05 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,4564 N 27TH ST
062730127,09/30/2006,03:56 PM,5,MOTOR VEHICLE THEFT,,,,,2657 N 4TH ST
062730127,09/30/2006,03:56 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2657 N 4TH ST
062730134,09/30/2006,04:54 PM,5,SIMPLE ASSAULT,,,,,2971 N 6TH ST
062730138,09/30/2006,05:03 PM,7,SIMPLE ASSAULT,,,,,3257 N 25TH ST
062730159,09/30/2006,06:35 PM,5,SIMPLE ASSAULT,,,,,123 W NORTH AV
062730174,09/30/2006,08:10 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,2414 N BUFFUM ST #LOWER
062730177,09/30/2006,09:08 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3210 N 15TH ST
062730187,09/30/2006,10:37 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2858 N 27TH ST
062720013,09/29/2006,01:48 AM,5,MOTOR VEHICLE THEFT,,,,,1202 W ATKINSON AV
062720018,09/29/2006,02:03 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,2942 N 2ND ST #101
062720035,09/29/2006,07:59 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3348 N 24TH ST
062720049,09/29/2006,08:52 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2450 W ROOSEVELT DR
062720056,09/29/2006,09:14 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3559 N 11TH ST
062720060,09/29/2006,09:22 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4119 N PORT WASHINGTON AV
062720061,09/29/2006,08:44 AM,5,THEFT FROM MOTOR VEHICLE,,,,,3737 N 14TH ST
062720064,09/29/2006,09:28 AM,7,THEFT FROM BUILDING,,,,,2975 N 21ST ST
062720069,09/29/2006,10:20 AM,5,ALL OTHER LARCENY,,,,,2722 N 15TH ST
062720081,09/29/2006,11:00 AM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,4060 N 27TH ST
062720100,09/29/2006,11:52 AM,5,MOTOR VEHICLE THEFT,,,,,2427 N BOOTH ST
062720123,09/29/2006,01:48 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3624 N 20TH ST
062720128,09/29/2006,01:57 PM,5,THEFT FROM MOTOR VEHICLE,,,,,4155 N PORT WASHINGTON AV
062720132,09/29/2006,01:12 PM,5,ALL OTHER LARCENY,,,,,2867 N 9TH ST
062720135,09/29/2006,02:29 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,430 E CENTER ST
062720170,09/29/2006,04:17 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,400 W CAPITOL DR
062720182,09/29/2006,05:08 PM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3015 N TEUTONIA AV
062720187,09/29/2006,04:33 PM,7,ROBBERY,,,,,4277 N TEUTONIA AV
062720191,09/29/2006,05:53 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,4127 N 13TH ST
062720195,09/29/2006,03:45 PM,5,AGGRAVATED ASSAULT,,,,,3510 N 7TH ST
062720205,09/29/2006,05:27 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,2866 N BREMEN ST #B
062720207,09/29/2006,05:03 PM,5,ALL OTHER LARCENY,,,,,4045 N PORT WASHINGTON AV #UPPER
062720209,09/29/2006,07:25 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,405 W KEEFE AV
062720223,09/29/2006,08:27 PM,5,ALL OTHER LARCENY,,,,,3460 N PIERCE ST
062720232,09/29/2006,09:02 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3260 N 15TH ST
062720245,09/29/2006,10:28 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,DISORDERLY CONDUCT,TRESPASSING,,,3118 N BOOTH ST
062720249,09/29/2006,10:50 PM,7,AGGRAVATED ASSAULT,,,,,3635 N 18TH ST
062720252,09/29/2006,11:03 PM,5,MOTOR VEHICLE THEFT,,,,,3563 N 10TH ST
062720255,09/29/2006,11:10 PM,7,SIMPLE ASSAULT,,,,,4126 N TEUTONIA AV
062730002,09/29/2006,11:10 PM,5,SIMPLE ASSAULT,,,,,2506 N MARTIN L KING JR DR #4
062730004,09/29/2006,11:58 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1931 W FIEBRANTZ AV
062710013,09/28/2006,06:38 AM,7,ROBBERY,,,,,1955 W CAPITOL DR
062710017,09/28/2006,02:19 AM,5,SIMPLE ASSAULT,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,2351 N HUBBARD ST #A
062710029,09/28/2006,06:34 AM,7,THEFT FROM MOTOR VEHICLE,,,,,2605 W AUER AV
062710033,09/28/2006,07:06 AM,5,THEFT FROM MOTOR VEHICLE,,,,,411 E DOCK ST
062710044,09/28/2006,08:37 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,700 W VLIET ST
062710054,09/28/2006,09:04 AM,5,MOTOR VEHICLE THEFT,,,,,3340 N 16TH ST
062710075,09/28/2006,11:15 AM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,1511 W BURLEIGH ST
062710101,09/28/2006,01:09 PM,5,ALL OTHER LARCENY,,,,,3413 N 5TH ST
062710136,09/28/2006,03:23 PM,7,SIMPLE ASSAULT,,,,,3245 N 23RD ST
062710145,09/28/2006,02:55 PM,5,ROBBERY,,,,,3704 N 4TH ST
062710165,09/28/2006,05:48 PM,5,SIMPLE ASSAULT,,,,,2229 N HUBBARD ST #A
062710168,09/28/2006,06:03 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,800 W WINNEBAGO ST
062710180,09/28/2006,07:55 PM,5,MOTOR VEHICLE THEFT,,,,,900 W LOCUST ST
062710200,09/28/2006,07:51 PM,7,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3102 N 27TH ST
062710219,09/28/2006,07:16 PM,5,MOTOR VEHICLE THEFT,,,,,3763 N 5TH ST
062710226,09/28/2006,11:23 PM,7,MOTOR VEHICLE THEFT,,,,,2433 W ROOSEVELT DR
062710237,09/28/2006,04:48 PM,7,BURGLARY/BREAKING AND ENTERING,,,,,2743 N 29TH ST
062670213,09/27/2006,03:18 PM,5,AGGRAVATED ASSAULT,,,,,4300 N GREEN BAY AV
062700016,09/27/2006,09:56 AM,7,AGGRAVATED ASSAULT,,,,,3926 N 23RD ST
062700017,09/27/2006,01:51 AM,5,FORCIBLE RAPE,,,,,
062700025,09/27/2006,05:54 AM,5,BURGLARY/BREAKING AND ENTERING,,,,,3915 N RICHARDS ST
062700032,09/27/2006,08:24 AM,5,MOTOR VEHICLE THEFT,,,,,3564 N 16TH ST
062700039,09/27/2006,08:58 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3863 N 26TH ST
062700044,09/27/2006,09:37 AM,5,THEFT FROM MOTOR VEHICLE,,,,,2369 N BOOTH ST
062700047,09/27/2006,09:46 AM,7,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2979 N 21ST ST
062700050,09/27/2006,09:49 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2822 N 1ST ST
062700075,09/27/2006,11:53 AM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,1726 N 1ST ST
062700079,09/27/2006,12:19 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,819 E BURLEIGH ST
062700097,09/27/2006,01:17 PM,5,THEFT FROM MOTOR VEHICLE,,,,,2178 N COMMERCE ST
062700101,09/27/2006,01:33 PM,5,MOTOR VEHICLE THEFT,,,,,500 W KEEFE AV
062700112,09/27/2006,02:15 PM,7,THEFT FROM MOTOR VEHICLE,,,,,4453 N 25TH ST
062700114,09/27/2006,01:46 PM,7,ALL OTHER LARCENY,,,,,3510 N 24TH PL
062700116,09/27/2006,02:29 PM,5,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,,,,,3476 N WEIL ST
062700139,09/27/2006,04:12 PM,5,THEFT FROM MOTOR VEHICLE,,,,,701 W VLIET ST
062700145,09/27/2006,04:31 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,3228 N JULIA ST
062700155,09/27/2006,02:44 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3320 N PALMER ST
062700169,09/27/2006,06:14 PM,5,SIMPLE ASSAULT,,,,,2724 N 5TH ST
062700172,09/27/2006,05:05 PM,5,BURGLARY/BREAKING AND ENTERING,,,,,3358 N PALMER ST #LWR
062700173,09/27/2006,04:52 PM,5,AGGRAVATED ASSAULT,DISORDERLY CONDUCT,,,,3406 N 1ST ST
062700179,09/27/2006,07:09 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,2431 N PALMER ST
062700182,09/27/2006,07:19 PM,5,THEFT FROM MOTOR VEHICLE,,,,,705 W MC KINLEY PL
062700197,09/27/2006,08:20 PM,5,THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES,,,,,214 W KEEFE AV
062700206,09/27/2006,10:00 PM,5,MOTOR VEHICLE THEFT,,,,,2465-A N FRATNEY ST
